Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010. Processed 15:04 Sunday 21/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,26.50,1.73,0.95,-,103,24.10,0.56,8.05,,,
Dec,10,27.00,1.53,1.55,14,435,23.90,0.53,7.14,,,
Dec,10,28.00,1.20,-,-,-,23.80,0.46,5.59,,,
Dec,10,28.50,1.05,-,-,-,23.60,0.43,4.89,,,
Dec,10,29.00,0.91,-,-,-,23.40,0.39,4.24,,,
Dec,10,29.50,0.79,1.06,-,162,23.20,0.36,3.68,,,
Dec,10,30.00,0.68,0.69,17,72,23.10,0.33,3.14,,,
Dec,10,30.30,0.63,0.91,-,2,23.10,0.31,2.91,,,
Dec,10,31.00,0.52,1.19,-,4,23.10,0.28,2.40,,,
Dec,10,31.82,0.41,-,-,4,23.10,0.24,1.91,,,
Dec,10,32.00,0.39,0.73,-,5,23.10,0.23,1.82,,,
Dec,10,33.50,0.25,0.59,-,5,23.10,0.17,1.16,,,
Dec,10,34.00,0.22,0.11,-,17,23.10,0.15,1.00,,,
Dec,10,35.00,0.16,0.08,-,110,23.10,0.12,0.74,,,
Mar,11,22.00,4.62,-,-,-,27.70,0.79,4.17,,,
Mar,11,23.00,3.92,2.53,-,2,26.70,0.79,5.23,,,
Mar,11,24.00,3.38,-,-,60,26.90,0.69,6.88,,,
Mar,11,25.50,2.56,2.60,-,178,26.00,0.59,9.22,,,
Mar,11,28.00,1.57,0.86,-,5,25.20,0.48,5.64,,,
Jun,11,18.00,8.02,-,-,1,33.80,0.92,1.64,,,
Jun,11,20.00,6.21,6.99,-,23,28.80,0.87,2.21,,,
Jun,11,21.00,5.62,4.74,-,103,30.20,0.79,3.38,,,
Jun,11,22.00,4.92,4.78,-,14,29.20,0.80,4.26,,,
Jun,11,25.00,3.09,-,-,-,26.80,0.71,7.69,,,
Jun,11,25.50,2.87,3.21,-,5,26.80,0.61,8.40,,,
Jun,11,32.00,1.04,0.72,-,25,26.80,0.38,3.06,,,
Dec,11,14.00,11.62,9.00,-,4,28.40,0.98,0.33,,,
Dec,11,16.00,9.68,4.30,-,5,28.40,0.96,0.47,,,
Dec,11,18.08,7.86,8.20,-,2,28.30,0.93,1.02,,,
Dec,11,19.00,7.14,5.29,-,27,28.30,0.88,1.46,,,
Dec,11,21.00,5.76,-,-,22,28.30,0.82,2.78,,,
Dec,11,21.50,5.46,-,-,17,28.30,0.82,3.21,,,
Dec,11,22.00,5.17,6.74,-,-,28.30,0.82,3.66,,,
Dec,11,22.50,4.88,-,-,-,28.20,0.82,4.10,,,
Dec,11,22.66,4.79,-,-,-,28.20,0.82,4.26,,,
Dec,11,23.00,4.62,4.50,-,136,28.20,0.73,4.61,,,
Dec,11,23.50,4.35,-,-,-,28.00,0.73,5.10,,,
Dec,11,24.00,4.08,5.80,-,46,27.80,0.73,5.59,,,
Dec,11,24.95,3.64,-,-,-,27.60,0.73,6.68,,,
Dec,11,25.00,3.61,1.60,-,8,27.60,0.73,6.72,,,
Dec,11,25.50,3.39,-,-,621,27.50,0.63,7.23,,,
Dec,11,26.00,3.15,2.18,6,230,27.20,0.63,6.73,,,
Dec,11,27.00,2.78,-,-,13,27.10,0.63,5.93,,,
Dec,11,27.50,2.59,-,-,-,26.90,0.63,5.53,,,
Dec,11,28.00,2.40,2.84,6,45,26.70,0.63,5.12,,,
Dec,11,29.00,2.10,-,-,-,26.50,0.52,4.48,,,
Dec,11,30.00,1.81,1.22,1,55,26.30,0.52,3.86,,,
Dec,11,33.00,1.23,1.55,-,46,26.30,0.41,2.61,,,
Jun,12,25.50,4.02,-,-,-,28.70,0.65,6.69,,,
Dec,12,10.00,15.57,16.50,-,-,27.50,1.00,0.16,,,
Dec,12,12.00,13.60,12.10,-,11,27.50,0.98,0.19,,,
Dec,12,14.00,11.72,-,-,1,33.50,0.94,0.36,,,
Dec,12,15.03,10.64,5.30,-,4,27.50,0.97,0.29,,,
Dec,12,16.00,9.77,11.68,-,4,27.50,0.94,0.43,,,
Dec,12,17.00,8.94,8.40,-,8,27.50,0.94,0.66,,,
Dec,12,17.32,8.69,-,-,3,27.50,0.90,0.76,,,
Dec,12,18.00,8.17,10.20,-,16,27.50,0.90,0.98,,,
Dec,12,19.00,7.61,7.36,-,172,28.80,0.90,1.58,,,
Dec,12,20.00,6.84,7.55,-,631,27.50,0.84,1.91,,,
Dec,12,21.00,6.25,5.40,-,20,27.50,0.84,2.48,,,
Dec,12,22.00,6.05,7.65,-,46,30.10,0.84,3.59,,,
Dec,12,23.00,5.23,-,-,130,27.50,0.77,3.83,,,
Dec,12,24.00,4.98,-,-,502,28.90,0.77,4.87,,,
Dec,12,25.00,4.36,4.20,-,151,27.40,0.77,5.39,,,
Dec,12,26.00,3.97,-,-,111,27.40,0.67,5.49,,,
Dec,12,28.00,3.29,4.19,-,20,27.20,0.67,4.56,,,
Dec,12,30.00,2.69,3.19,-,205,27.00,0.57,3.73,,,
Dec,12,32.00,2.20,2.35,-,8,26.80,0.57,3.04,,,
Dec,12,33.00,2.00,2.47,-,23,26.70,0.46,2.76,,,
Dec,12,35.00,1.60,2.35,-,6,26.40,0.46,2.21,,,
Dec,13,12.00,13.61,13.60,-,81,29.70,0.97,0.15,,,
Dec,13,14.00,11.71,6.80,-,12,29.70,0.95,0.25,,,
Dec,13,15.00,10.84,7.30,-,-,29.70,0.95,0.39,,,
Dec,13,18.00,8.70,10.00,-,14,29.70,0.92,1.26,,,
Dec,13,20.00,7.68,5.90,-,12,30.80,0.86,2.27,,,
Dec,13,20.50,7.28,6.60,-,2,29.70,0.86,2.38,,,
Dec,13,23.00,6.13,6.87,-,18,29.70,0.79,3.75,,,
Dec,13,25.00,5.54,5.85,-,24,31.00,0.79,5.21,,,
Dec,13,26.00,4.98,-,-,12,29.70,0.70,5.10,,,
Dec,13,27.00,4.62,-,-,-,29.50,0.70,4.73,,,
Dec,13,28.00,4.32,-,-,21,29.50,0.70,4.42,,,
Dec,13,30.00,3.73,2.75,1,9,29.30,0.60,3.82,,,
Dec,13,46.00,1.16,1.20,-,49,28.10,0.38,1.19,,,
Jun,14,23.50,6.34,4.50,-,34,30.30,0.81,3.95,,,
Jun,14,24.00,6.13,4.80,-,4,30.30,0.81,4.22,,,
Sep,14,28.00,4.97,-,-,-,30.50,0.73,4.25,,,
Sep,14,28.50,4.01,3.10,-,2,25.90,0.73,3.42,,,
Westfield Grp Last Sale Price $11.56,,,,,,,,,,,,
Feb,10,0.01,11.56,-,-,-,-,1.00,2.26,,,
Feb,10,10.50,1.07,-,-,-,36.70,0.98,4.51,,,
Feb,10,11.00,0.60,1.56,-,-,35.70,0.87,20.30,,,
Feb,10,11.50,0.19,0.85,-,25,25.70,0.58,58.64,,,
Feb,10,11.51,0.18,-,-,-,25.00,0.57,58.64,,,
Feb,10,12.00,0.03,0.06,54,53,25.40,0.14,11.28,,,
Feb,10,12.01,0.02,0.10,27,114,24.40,0.12,9.02,,,
Feb,10,12.50,0.00,0.02,126,356,25.40,-,0.45,,,
Feb,10,12.51,0.01,0.02,4,100,34.00,0.04,3.61,,,
Feb,10,13.00,-,0.01,31,558,25.40,-,2.26,,,
Feb,10,13.01,0.00,0.11,-,116,35.00,-,0.45,,,
Feb,10,13.50,-,0.01,5,232,25.40,-,2.26,,,
Feb,10,14.00,-,0.16,-,65,25.40,-,72.17,,,
Feb,10,14.50,-,0.14,-,34,25.40,-,60.89,,,
Feb,10,15.00,-,0.12,-,20,25.40,-,51.87,,,
Mar,10,0.01,11.60,-,-,2324,-,-,4.06,,,
Mar,10,9.25,2.35,1.41,-,-,30.90,0.99,3.16,,,
Mar,10,9.75,1.86,1.22,-,-,30.30,0.97,4.06,,,
Mar,10,10.00,1.62,2.81,-,-,30.10,0.95,5.41,,,
Mar,10,10.50,1.17,2.37,-,-,29.80,0.88,9.92,,,
Mar,10,11.00,0.75,1.70,-,2,27.10,0.76,16.69,,,
Mar,10,11.50,0.40,0.40,72,140,24.70,0.57,30.67,,,
Mar,10,11.51,0.40,0.91,-,23,24.90,0.57,31.57,,,
Mar,10,12.00,0.17,0.18,145,152,22.70,0.33,14.89,,,
Mar,10,12.01,0.17,0.65,5,16,23.80,0.34,15.79,,,
Mar,10,12.50,0.07,0.09,196,955,23.30,0.16,5.86,,,
Mar,10,12.51,0.06,0.30,5,23,22.90,0.15,5.41,,,
Mar,10,13.00,0.03,0.04,63,1671,25.00,0.08,2.71,,,
Mar,10,13.50,0.01,0.02,19,763,25.20,0.03,0.81,,,
Mar,10,14.00,0.00,0.02,10,690,25.40,-,0.18,,,
Mar,10,14.50,0.00,0.03,-,10,25.50,-,-,,,
Mar,10,15.00,-,0.03,-,36,25.70,-,2.71,,,
Apr,10,0.01,11.64,-,-,-,-,-,4.06,,,
Apr,10,10.50,1.26,-,-,-,26.40,0.84,9.25,,,
Apr,10,11.00,0.90,-,-,-,26.10,0.72,15.11,,,
Apr,10,11.50,0.55,0.55,3,2,23.40,0.58,21.88,,,
Apr,10,11.51,0.56,-,-,-,24.50,0.58,23.00,,,
Apr,10,12.00,0.32,0.47,18,45,23.00,0.42,14.21,,,
Apr,10,12.01,0.31,-,-,6,23.00,0.41,13.98,,,
Apr,10,12.50,0.16,0.21,57,358,22.50,0.26,7.22,,,
Apr,10,12.51,0.17,-,-,-,22.90,0.26,7.44,,,
Apr,10,13.00,0.07,0.30,3,1596,22.30,0.15,3.38,,,
Apr,10,13.50,0.04,0.04,4,648,22.30,0.08,1.58,,,
Apr,10,14.99,0.00,0.44,-,30,22.30,-,-,,,
Apr,10,15.99,-,0.49,-,269,22.30,-,22.10,,,
Apr,10,16.49,-,2.66,-,1,22.30,-,119.98,,,
Apr,10,17.49,-,0.28,-,1596,22.30,-,12.86,,,
Apr,10,17.99,-,2.12,-,36,22.30,-,95.63,,,
Apr,10,18.49,-,0.11,-,1198,22.30,-,4.74,,,
Apr,10,18.99,-,0.11,-,23,22.30,-,4.74,,,
Apr,10,19.49,-,2.21,-,4,22.30,-,99.46,,,
Apr,10,19.99,-,0.07,-,75,22.30,-,2.93,,,
Apr,10,20.99,-,1.76,-,17,22.30,-,79.61,,,
Apr,10,21.49,-,1.29,-,-,22.30,-,58.19,,,
Apr,10,21.99,-,1.64,-,15,22.30,-,73.97,,,
Apr,10,22.49,-,0.06,-,27,22.30,-,2.71,,,
Apr,10,24.99,-,0.08,-,28,22.30,-,3.61,,,
Apr,10,25.99,-,0.75,-,6,22.30,-,33.83,,,
May,10,0.01,11.68,-,-,-,-,-,4.19,,,
May,10,10.50,1.35,-,-,-,25.70,0.82,9.34,,,
May,10,11.00,1.00,-,-,-,25.70,0.71,14.02,,,
May,10,11.50,0.70,0.75,3,3,25.70,0.59,20.78,,,
May,10,12.00,0.46,-,-,-,24.70,0.46,14.66,,,
May,10,12.50,0.27,0.36,11,19,23.80,0.33,8.70,,,
May,10,13.00,0.14,0.27,15,35,22.90,0.21,4.67,,,
May,10,13.50,0.08,0.19,40,35,22.90,0.13,2.58,,,
May,10,14.00,0.04,0.23,-,5,22.90,0.08,1.29,,,
Jun,10,0.01,11.72,-,-,-,-,-,4.26,,,
Jun,10,10.00,1.84,2.24,-,-,26.50,0.87,6.89,,,
Jun,10,10.50,1.45,-,-,-,26.50,0.80,9.77,,,
Jun,10,11.00,1.11,3.19,-,24,26.50,0.70,13.78,,,
Jun,10,11.01,1.08,1.06,3,-,25.30,0.70,13.16,,,
Jun,10,11.50,0.83,1.10,60,156,26.50,0.59,19.30,,,
Jun,10,11.51,0.81,-,-,-,25.90,0.59,18.92,,,
Jun,10,12.00,0.60,0.60,91,278,26.60,0.49,15.04,,,
Jun,10,12.01,0.58,-,-,-,25.90,0.48,14.53,,,
Jun,10,12.50,0.40,0.41,157,395,25.70,0.38,10.02,,,
Jun,10,13.00,0.23,0.33,6,538,24.00,0.27,5.76,,,
Jun,10,13.50,0.14,0.33,-,411,23.30,0.18,3.38,,,
Jun,10,14.00,0.08,0.23,-,20,23.30,0.12,2.00,,,
Jun,10,14.50,0.04,0.10,18,23,23.30,0.07,1.13,,,
Jun,10,15.00,0.03,0.29,-,10,23.30,0.04,0.63,,,
Jun,10,15.50,0.01,0.68,-,21,23.30,0.03,0.38,,,
Jul,10,0.01,11.77,-,-,-,-,-,4.31,,,
Jul,10,10.50,1.57,-,-,-,27.30,0.78,10.00,,,
Jul,10,11.00,1.25,-,-,-,27.20,0.69,13.43,,,
Jul,10,11.01,1.20,-,-,-,25.90,0.70,12.75,,,
Jul,10,11.50,0.94,-,-,-,26.30,0.60,17.26,,,
Jul,10,11.51,0.92,-,-,-,25.90,0.60,17.06,,,
Jul,10,12.00,0.68,-,-,20,25.40,0.51,13.34,,,
Jul,10,12.01,0.69,-,-,-,25.90,0.50,13.53,,,
Jul,10,12.50,0.48,-,-,-,24.90,0.41,9.41,,,
Jul,10,13.00,0.32,0.57,-,7,24.10,0.31,6.18,,,
Sep,10,0.01,11.36,13.45,-,52,-,-,-,,,
Sep,10,10.01,2.04,-,-,-,39.20,0.77,7.06,,,
Sep,10,10.50,1.61,1.98,15,15,27.30,0.77,7.93,,,
Sep,10,11.00,1.28,1.98,-,-,27.20,0.69,10.55,,,
Sep,10,11.50,0.99,1.28,10,13,26.60,0.62,13.53,,,
Sep,10,12.00,0.77,0.97,5,13,26.80,0.54,11.13,,,
Sep,10,12.50,0.56,0.61,5,15,26.20,0.45,8.15,,,
Sep,10,13.00,0.39,0.72,-,55,25.30,0.37,5.60,,,
Sep,10,13.50,0.27,0.65,-,44,25.00,0.30,3.93,,,
Sep,10,14.00,0.19,0.27,10,22,24.70,0.23,2.69,,,
Sep,10,14.50,0.13,0.34,-,10,24.60,0.18,1.82,,,
Sep,10,15.00,0.09,0.30,-,43,24.60,0.14,1.24,,,
Dec,10,0.01,11.49,-,-,-,-,-,-,,,
Dec,10,8.00,3.77,4.48,-,-,31.80,0.94,2.20,,,
Dec,10,9.00,2.91,3.30,-,1,31.70,0.88,3.59,,,
Dec,10,9.50,2.52,3.26,-,15,31.70,0.84,4.72,,,
Dec,10,10.00,2.17,2.21,10,6,31.60,0.79,6.20,,,
Dec,10,10.50,1.82,-,-,-,30.90,0.74,7.79,,,
Dec,10,11.00,1.51,1.90,-,15,30.20,0.69,9.79,,,
Dec,10,11.50,1.24,1.80,-,11,29.40,0.63,12.10,,,
Dec,10,12.00,1.00,1.22,5,355,28.60,0.57,10.20,,,
Dec,10,12.50,0.78,1.27,200,305,27.80,0.51,8.00,,,
Dec,10,13.00,0.59,0.67,15,180,27.00,0.44,6.10,,,
Dec,10,13.50,0.46,0.73,-,20,26.50,0.38,4.66,,,
Dec,10,14.00,0.34,0.47,9,131,26.00,0.32,3.49,,,
Dec,10,14.50,0.26,1.61,-,70,25.80,0.26,2.67,,,
Dec,10,15.00,0.20,0.38,-,46,25.50,0.22,2.00,,,
Dec,10,16.00,0.11,0.19,24,43,25.50,0.14,1.13,,,
Dec,10,16.50,0.09,-,-,3,25.50,0.12,0.87,,,
Dec,11,12.00,1.67,-,-,-,35.90,0.63,7.82,,,
Dec,11,13.50,1.00,1.33,-,31,31.90,0.52,4.72,,,
Dec,11,14.00,0.63,1.73,-,1,26.90,0.52,2.96,,,
Dec,11,16.50,0.29,0.58,48,275,27.10,0.30,1.36,,,
Dec,11,17.00,0.25,-,-,3,27.10,0.30,1.17,,,
Dec,11,18.00,0.18,3.90,-,2,27.10,0.21,0.85,,,
Dec,12,9.00,3.27,-,-,15,34.80,0.84,2.16,,,
Dec,12,10.00,3.05,2.85,-,53,40.70,0.77,4.54,,,
Dec,12,11.00,2.56,2.67,-,43,39.50,0.77,6.11,,,
Dec,12,12.00,1.84,2.49,-,120,33.70,0.67,5.61,,,
Dec,12,14.00,1.28,-,-,10,33.50,0.56,3.92,,,
Dec,12,15.00,1.06,3.90,-,62,33.20,0.56,3.25,,,
Dec,12,16.00,0.89,1.60,5,1,33.00,0.45,2.71,,,
Dec,12,17.00,0.73,-,-,11,32.80,0.45,2.24,,,
Dec,12,19.00,0.53,0.80,-,1,32.80,0.34,1.60,,,
Dec,12,20.00,0.45,0.59,10,22,32.80,0.34,1.37,,,
Dec,13,8.00,4.48,5.05,-,6,45.70,0.87,2.07,,,
Dec,13,9.00,3.90,3.60,-,27,44.40,0.87,3.03,,,
Jun,14,13.00,3.56,-,-,-,56.30,0.75,7.08,,,
Wesfarmers Ltd Last Sale Price $31.20,,,,,,,,,,,,
Feb,10,0.01,30.66,30.84,25,16,-,1.00,-,,,
Feb,10,23.21,8.00,8.00,2,12,88.50,1.00,1.67,,,
Feb,10,24.14,7.07,-,-,6,79.30,1.00,1.67,,,
Feb,10,25.07,6.14,-,-,3,70.10,0.99,1.67,,,
Feb,10,25.54,5.67,3.07,-,3,65.40,0.99,1.67,,,
Feb,10,25.99,5.22,1.73,-,14,60.80,0.99,1.67,,,
Feb,10,26.46,4.75,3.96,-,17,56.20,0.99,1.67,,,
Feb,10,26.93,4.29,1.17,4,55,51.60,0.99,2.51,,,
Feb,10,27.39,3.83,2.27,15,167,47.00,0.99,2.51,,,
Feb,10,27.85,3.37,1.57,11,155,42.40,0.98,2.51,,,
Feb,10,28.32,2.90,1.09,89,156,37.80,0.98,2.51,,,
Feb,10,28.78,2.44,1.08,110,215,33.20,0.97,2.51,,,
Feb,10,29.25,1.96,1.98,155,158,2.00,1.00,1.67,,,
Feb,10,29.72,1.50,1.50,156,86,24.50,0.94,3.34,,,
Feb,10,30.17,1.09,1.06,157,195,25.80,0.86,9.19,,,
Feb,10,30.64,0.64,0.63,158,117,20.10,0.77,13.37,,,
Feb,10,31.11,0.36,0.41,493,282,23.60,0.56,45.12,,,
Feb,10,31.57,0.17,0.21,88,83,23.90,0.37,27.58,,,
Feb,10,32.01,0.04,0.06,243,57,25.00,0.23,7.52,,,
Feb,10,32.03,0.07,0.07,31,87,24.00,0.21,10.86,,,
Feb,10,32.50,0.02,0.01,-,179,24.00,0.10,3.34,,,
Feb,10,32.51,0.01,0.07,-,10,23.90,0.10,1.67,,,
Feb,10,32.96,0.01,0.01,10,129,24.00,0.04,0.84,,,
Feb,10,33.43,0.00,0.36,-,12,24.00,0.01,0.17,,,
Feb,10,33.89,-,0.03,-,38,24.00,-,4.18,,,
Feb,10,34.35,-,-,-,-,24.00,-,-,,,
Mar,10,0.01,30.75,-,-,-,-,-,-,,,
Mar,10,15.79,15.41,5.02,-,-,29.30,1.00,0.17,,,
Mar,10,18.11,13.10,4.63,-,1,28.90,1.00,0.17,,,
Mar,10,18.57,12.64,5.86,-,4,28.90,1.00,0.17,,,
Mar,10,19.03,12.18,5.82,-,15,28.80,1.00,0.33,,,
Mar,10,19.50,11.71,-,-,11,28.70,1.00,0.33,,,
Mar,10,19.97,11.24,6.38,-,20,28.60,1.00,0.33,,,
Mar,10,20.42,10.79,5.90,1,3,28.60,1.00,0.33,,,
Mar,10,21.36,9.85,4.21,4,13,28.40,1.00,0.33,,,
Mar,10,21.82,9.39,4.80,4,25,28.40,1.00,0.33,,,
Mar,10,22.28,8.93,9.04,2,8,28.30,1.00,0.33,,,
Mar,10,22.75,8.46,4.05,1,12,28.20,1.00,0.33,,,
Mar,10,23.21,8.00,1.45,-,10,28.20,1.00,0.33,,,
Mar,10,23.68,7.53,6.20,4,4,28.10,1.00,0.33,,,
Mar,10,24.14,7.07,5.75,2,18,28.00,1.00,0.33,,,
Mar,10,24.60,6.61,4.60,-,30,28.00,1.00,0.33,,,
Mar,10,25.07,6.14,3.34,-,39,27.90,1.00,0.33,,,
Mar,10,25.54,5.67,2.10,-,93,27.80,0.99,0.33,,,
Mar,10,25.99,5.22,5.81,4,26,27.80,0.99,0.33,,,
Mar,10,26.46,4.75,2.26,3,146,27.70,0.98,0.33,,,
Mar,10,26.93,4.28,1.73,50,85,27.60,0.97,0.33,,,
Mar,10,27.39,3.82,3.84,27,67,27.50,0.95,0.33,,,
Mar,10,27.85,3.36,1.95,13,171,27.50,0.93,0.33,,,
Mar,10,28.32,2.90,3.10,15,93,27.40,0.90,0.50,,,
Mar,10,28.78,2.45,2.65,19,183,26.70,0.86,1.00,,,
Mar,10,29.25,2.02,2.14,112,127,26.70,0.82,2.51,,,
Mar,10,29.71,1.84,1.71,44,357,33.10,0.72,11.53,,,
Mar,10,29.72,1.65,1.30,38,83,26.70,0.76,5.52,,,
Mar,10,30.17,1.31,1.35,78,134,25.80,0.70,9.36,,,
Mar,10,30.64,1.05,1.10,52,200,26.40,0.63,16.55,,,
Mar,10,31.11,0.82,0.83,70,42,26.10,0.56,24.40,,,
Mar,10,31.57,0.60,0.60,45,25,25.20,0.48,20.22,,,
Mar,10,32.03,0.47,0.47,30,83,25.40,0.41,15.54,,,
Mar,10,32.50,0.34,0.35,14,8,25.00,0.34,11.20,,,
Mar,10,32.96,0.25,0.27,26,219,25.40,0.27,8.36,,,
Mar,10,33.43,0.19,-,-,-,25.80,0.22,6.35,,,
Mar,10,33.89,0.14,0.04,-,46,26.10,0.18,4.68,,,
Mar,10,34.35,0.10,-,3,-,26.00,0.13,3.18,,,
Mar,10,34.82,0.07,0.07,45,10,26.00,0.10,2.17,,,
Mar,10,35.29,0.04,-,-,-,26.00,0.07,1.50,,,
Mar,10,35.74,0.03,-,-,-,26.00,0.05,1.00,,,
Mar,10,41.78,-,0.09,-,12,26.00,-,3.01,,,
Mar,10,42.71,-,0.04,-,17,26.00,-,1.34,,,
Mar,10,48.28,-,0.01,-,11,26.00,-,0.33,,,
Mar,10,51.99,-,0.00,-,4,26.00,-,-,,,
Apr,10,0.01,30.88,-,-,-,-,-,-,,,
Apr,10,26.46,4.75,4.71,1,4,2.00,1.00,0.17,,,
Apr,10,26.93,4.28,-,50,61,8.10,1.00,0.17,,,
Apr,10,27.39,3.82,1.90,-,6,14.20,0.99,0.17,,,
Apr,10,27.85,3.36,-,-,12,20.20,0.93,0.17,,,
Apr,10,28.32,3.00,1.85,13,44,26.30,0.84,2.09,,,
Apr,10,28.78,2.64,1.14,1,26,26.00,0.81,3.68,,,
Apr,10,29.25,2.31,2.40,5,154,25.90,0.77,5.93,,,
Apr,10,29.71,2.00,1.87,8,1,25.60,0.72,8.52,,,
Apr,10,29.72,1.99,1.83,24,20,25.50,0.72,8.52,,,
Apr,10,30.17,1.72,-,-,4,25.40,0.68,11.53,,,
Apr,10,30.64,1.47,1.30,325,157,25.40,0.63,15.12,,,
Apr,10,31.11,1.23,1.22,22,9,25.00,0.57,18.97,,,
Apr,10,31.57,0.96,0.76,8,7,23.70,0.52,16.13,,,
Apr,10,32.03,0.78,0.78,70,-,23.30,0.46,12.95,,,
Apr,10,32.50,0.65,-,-,-,23.70,0.41,10.78,,,
Apr,10,32.96,0.54,0.48,40,75,24.10,0.36,9.02,,,
Apr,10,33.43,0.45,-,-,-,24.40,0.31,7.44,,,
Apr,10,33.89,0.35,-,-,-,24.20,0.26,5.85,,,
Apr,10,34.35,0.28,0.27,25,-,24.20,0.22,4.68,,,
Apr,10,34.82,0.20,-,-,-,23.80,0.18,3.43,,,
May,10,0.01,30.98,-,-,-,-,-,-,,,
May,10,26.93,4.33,-,-,-,25.70,0.90,0.72,,,
May,10,27.39,3.94,-,-,-,25.70,0.88,1.49,,,
May,10,27.85,3.56,-,-,-,25.60,0.85,2.57,,,
May,10,28.32,3.21,-,-,-,25.60,0.82,3.88,,,
May,10,28.78,2.89,2.40,28,17,25.60,0.79,5.61,,,
May,10,29.25,2.58,1.06,-,33,25.50,0.75,7.46,,,
May,10,29.72,2.28,1.27,1,5,25.50,0.71,9.55,,,
May,10,30.17,2.01,1.21,3,55,25.20,0.67,11.70,,,
May,10,30.64,1.74,-,-,-,24.90,0.63,14.03,,,
May,10,31.11,1.45,1.45,11,-,23.80,0.58,16.23,,,
May,10,31.57,1.26,1.31,4,-,24.00,0.54,15.04,,,
May,10,32.03,1.06,1.13,1,-,23.80,0.49,12.71,,,
May,10,32.50,0.91,-,-,-,23.80,0.44,10.80,,,
May,10,32.96,0.76,-,-,-,23.80,0.40,9.07,,,
May,10,33.43,0.64,-,-,-,23.80,0.35,7.64,,,
May,10,33.89,0.54,-,-,-,23.80,0.31,6.39,,,
May,10,34.35,0.45,-,-,-,23.80,0.28,5.31,,,
May,10,34.82,0.36,-,-,-,23.80,0.24,4.36,,,
Jun,10,0.01,31.09,-,-,-,-,-,-,,,
Jun,10,20.89,10.32,7.92,-,5,27.30,1.00,-,,,
Jun,10,21.36,9.85,5.71,-,3,27.30,1.00,-,,,
Jun,10,21.82,9.39,5.44,-,-,27.30,0.99,-,,,
Jun,10,22.28,8.93,9.71,-,6,27.30,0.99,-,,,
Jun,10,22.75,8.46,6.60,-,285,27.30,0.99,-,,,
Jun,10,23.21,8.00,6.00,-,1,27.30,0.98,-,,,
Jun,10,23.68,7.53,5.79,-,6,27.30,0.97,-,,,
Jun,10,24.14,7.07,5.95,1,19,27.20,0.97,-,,,
Jun,10,24.60,6.62,6.66,-,119,27.20,0.96,0.14,,,
Jun,10,25.07,6.16,3.15,-,9,27.20,0.94,0.28,,,
Jun,10,25.54,5.72,4.32,20,16,27.20,0.93,0.60,,,
Jun,10,25.99,5.33,5.49,3,23,27.20,0.91,1.11,,,
Jun,10,26.46,4.94,5.20,5,21,27.20,0.89,1.86,,,
Jun,10,26.93,4.56,3.79,-,60,27.20,0.87,2.69,,,
Jun,10,27.39,4.21,2.13,-,17,27.20,0.85,3.71,,,
Jun,10,27.85,3.86,2.12,-,60,27.20,0.82,4.74,,,
Jun,10,28.32,3.50,1.21,-,11,26.40,0.80,5.71,,,
Jun,10,28.78,3.13,1.80,15,41,25.50,0.77,6.59,,,
Jun,10,29.25,2.78,2.85,8,28,24.70,0.74,7.71,,,
Jun,10,29.71,2.50,2.19,10,97,24.70,0.71,9.33,,,
Jun,10,29.72,2.49,2.25,-,6,24.70,0.71,9.38,,,
Jun,10,30.17,2.24,-,-,11,24.70,0.67,11.23,,,
Jun,10,30.64,1.99,1.13,-,128,24.70,0.63,13.23,,,
Jun,10,31.11,1.73,0.98,-,31,24.20,0.59,15.23,,,
Jun,10,31.57,1.51,1.45,3,98,24.10,0.55,14.02,,,
Jun,10,32.03,1.33,1.38,-,11,24.10,0.51,12.35,,,
Jun,10,32.50,1.13,0.67,1,327,23.70,0.47,10.45,,,
Jun,10,34.35,0.59,0.90,10,71,23.30,0.31,5.52,,,
Jun,10,35.29,0.42,0.11,-,49,23.30,0.25,3.95,,,
Jun,10,37.14,0.20,0.17,5,61,23.30,0.14,1.90,,,
Jun,10,41.78,0.03,0.09,-,110,23.30,0.03,0.23,,,
Jun,10,42.71,0.01,0.14,-,44,23.30,0.02,0.14,,,
Jun,10,43.63,0.01,0.11,-,3,23.30,0.01,-,,,
Jun,10,51.06,-,0.02,-,31,23.30,-,0.19,,,
Jun,10,51.99,-,0.04,-,29,23.30,-,0.32,,,
Jul,10,0.01,31.23,-,-,-,-,-,0.25,,,
Jul,10,26.93,4.73,-,-,-,25.60,0.87,3.34,,,
Jul,10,27.39,4.38,-,-,-,25.60,0.84,4.14,,,
Jul,10,27.85,4.04,-,-,-,25.60,0.82,5.05,,,
Jul,10,28.32,3.71,-,-,-,25.40,0.79,6.03,,,
Jul,10,28.78,3.42,-,-,-,25.60,0.76,7.23,,,
Jul,10,29.25,3.13,-,-,-,25.60,0.73,8.54,,,
Jul,10,29.72,2.87,-,-,11,25.80,0.70,10.06,,,
Sep,10,0.01,30.82,-,-,-,-,-,-,,,
