Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:06 Friday 11/6/2010. Processed 19:50 Friday 11/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,32.00,-,0.07,-,20,22.10,-,2.26,,,
Aug,10,0.01,24.95,-,-,-,-,-,4.70,,,
Aug,10,21.50,3.68,3.48,-,3,31.60,0.87,9.02,,,
Aug,10,22.00,3.27,-,-,4,31.40,0.83,10.74,,,
Aug,10,22.50,2.89,-,-,-,31.30,0.79,13.04,,,
Aug,10,23.00,2.53,1.75,4,6,31.10,0.75,15.73,,,
Aug,10,23.50,2.14,1.84,2,3,29.70,0.70,17.84,,,
Aug,10,24.00,1.80,1.41,13,38,28.80,0.65,20.91,,,
Aug,10,24.50,1.49,1.36,24,160,27.90,0.59,24.46,,,
Aug,10,25.00,1.20,1.13,52,227,26.90,0.53,22.92,,,
Aug,10,25.50,0.94,0.93,71,229,26.30,0.46,18.13,,,
Aug,10,26.00,0.70,0.69,90,136,24.90,0.39,13.43,,,
Aug,10,26.50,0.53,0.51,6,74,24.40,0.32,10.07,,,
Aug,10,27.00,0.38,0.41,6,39,23.80,0.26,7.29,,,
Aug,10,27.50,0.27,0.55,-,31,23.30,0.20,5.18,,,
Aug,10,28.00,0.20,0.11,-,18,23.30,0.16,3.84,,,
Aug,10,28.50,0.14,0.91,-,1,23.30,0.12,2.78,,,
Aug,10,29.00,0.10,0.12,-,6,23.30,0.09,1.92,,,
Aug,10,29.50,0.07,0.70,-,10,23.30,0.07,1.34,,,
Aug,10,30.00,0.05,0.05,-,6,23.30,0.05,0.96,,,
Aug,10,31.00,0.02,0.30,-,2,23.30,0.02,0.38,,,
Sep,10,0.01,25.05,-,-,-,-,-,4.85,,,
Sep,10,20.00,5.09,4.92,-,2,28.50,0.94,5.35,,,
Sep,10,21.50,3.79,-,-,-,28.50,0.86,8.23,,,
Sep,10,22.00,3.40,1.78,-,270,28.50,0.83,9.64,,,
Sep,10,22.50,3.02,1.79,-,103,28.50,0.79,11.40,,,
Sep,10,23.00,2.67,-,-,-,28.50,0.74,13.58,,,
Sep,10,23.50,2.35,-,-,77,28.50,0.70,16.04,,,
Sep,10,24.00,2.04,1.71,4,9,28.50,0.65,18.78,,,
Sep,10,24.50,1.77,1.55,-,159,28.50,0.60,22.02,,,
Sep,10,25.00,1.52,1.45,29,754,28.50,0.54,21.45,,,
Sep,10,25.01,1.49,-,-,-,27.90,0.54,20.89,,,
Sep,10,25.50,1.24,1.09,-,78,27.30,0.49,17.44,,,
Sep,10,26.00,0.98,0.70,25,205,26.20,0.43,13.86,,,
Sep,10,26.01,1.11,0.96,-,52,28.70,0.44,15.62,,,
Sep,10,26.50,0.76,0.68,-,260,25.00,0.37,10.69,,,
Sep,10,27.00,0.59,0.57,144,714,24.40,0.31,8.30,,,
Sep,10,27.01,0.73,0.41,-,5,27.50,0.34,10.27,,,
Sep,10,27.50,0.47,0.46,-,192,24.30,0.26,6.54,,,
Sep,10,28.00,0.36,0.35,16,414,24.10,0.22,5.06,,,
Sep,10,28.50,0.28,0.27,19,83,23.90,0.18,3.87,,,
Sep,10,29.00,0.20,0.14,-,181,23.70,0.14,2.88,,,
Sep,10,29.50,0.16,0.81,-,26,23.70,0.11,2.18,,,
Sep,10,30.00,0.12,0.12,-,449,23.70,0.09,1.69,,,
Sep,10,30.50,0.09,0.53,-,56,23.70,0.07,1.27,,,
Sep,10,31.00,0.07,0.08,-,20,23.70,0.06,0.91,,,
Sep,10,31.50,0.05,-,-,2,23.70,0.04,0.70,,,
Sep,10,32.00,0.04,0.28,-,33,23.70,0.03,0.49,,,
Sep,10,33.00,0.02,0.22,-,17,23.70,0.02,0.28,,,
Sep,10,34.00,0.01,-,-,75,23.70,-,0.13,,,
Sep,10,36.00,0.00,1.97,-,9,23.70,-,-,,,
Sep,10,45.00,-,0.30,-,34,23.70,-,4.22,,,
Oct,10,0.01,25.17,-,-,-,-,-,4.96,,,
Oct,10,0.11,24.60,-,-,750,40.60,1.00,-,,,
Oct,10,22.50,3.24,-,-,-,27.60,0.78,10.87,,,
Oct,10,23.00,2.90,-,-,6,27.60,0.74,12.50,,,
Oct,10,23.50,2.58,-,-,-,27.60,0.70,14.45,,,
Oct,10,24.00,2.28,-,-,5,27.60,0.65,16.57,,,
Oct,10,24.50,2.02,1.57,-,33,27.60,0.60,19.04,,,
Oct,10,25.00,1.76,1.33,-,9,27.60,0.56,18.62,,,
Oct,10,25.50,1.50,1.33,7,32,27.10,0.51,15.83,,,
Oct,10,26.00,1.28,1.12,-,8,26.70,0.46,13.51,,,
Oct,10,26.50,1.06,0.53,100,5,26.10,0.41,11.18,,,
Oct,10,27.00,0.88,-,10,1,25.60,0.37,9.23,,,
Oct,10,27.50,0.77,0.65,-,5,26.10,0.33,8.07,,,
Oct,10,28.00,0.64,0.54,-,5,26.10,0.29,6.75,,,
Oct,10,28.50,0.54,0.42,-,15,26.10,0.25,5.70,,,
Nov,10,0.01,24.50,-,-,-,-,-,-,,,
Nov,10,22.50,3.43,-,-,-,29.90,0.76,10.73,,,
Nov,10,23.00,3.11,-,-,-,29.90,0.72,12.27,,,
Nov,10,23.50,2.92,-,-,-,31.90,0.68,14.99,,,
Nov,10,24.00,2.52,-,-,-,30.10,0.65,15.96,,,
Nov,10,24.50,2.13,-,-,-,28.00,0.61,16.84,,,
Nov,10,25.00,1.85,-,-,-,27.50,0.57,16.27,,,
Nov,10,25.50,1.60,-,-,-,27.10,0.53,14.07,,,
Nov,10,26.00,1.42,-,-,-,27.50,0.49,12.44,,,
Nov,10,26.01,1.25,1.03,10,10,28.20,0.49,10.95,,,
Nov,10,27.01,0.91,-,-,-,27.60,0.40,8.00,,,
Nov,10,27.50,0.92,-,-,-,27.40,0.37,8.09,,,
Nov,10,28.00,0.76,-,-,-,26.90,0.33,6.68,,,
Nov,10,28.01,0.69,-,-,-,27.90,0.33,6.07,,,
Nov,10,28.50,0.65,0.52,15,15,26.90,0.29,5.72,,,
Nov,10,30.00,0.32,0.31,22,14,25.10,0.18,2.81,,,
Nov,10,31.50,0.20,-,-,50,25.80,0.12,1.71,,,
Nov,10,32.00,0.16,0.44,-,4,25.80,0.11,1.41,,,
Nov,10,38.00,0.01,0.29,-,21,25.80,0.01,-,,,
Nov,10,39.00,0.01,0.03,-,10,25.80,-,-,,,
Nov,10,40.00,0.01,2.02,-,2,25.80,-,-,,,
Dec,10,0.01,24.61,19.03,-,10,-,-,-,,,
Dec,10,15.00,10.04,16.05,-,-,32.20,0.99,2.45,,,
Dec,10,16.00,9.07,7.11,-,-,32.10,0.98,2.71,,,
Dec,10,18.50,6.74,8.65,-,8,31.90,0.93,3.96,,,
Dec,10,19.00,6.29,9.00,-,3,31.80,0.92,4.37,,,
Dec,10,21.00,4.66,3.63,2,361,31.80,0.83,7.12,,,
Dec,10,22.00,3.91,3.05,1,337,31.40,0.78,9.04,,,
Dec,10,22.50,3.56,2.53,-,11,31.00,0.75,10.14,,,
Dec,10,23.00,3.19,4.47,-,85,30.20,0.72,11.19,,,
Dec,10,23.50,2.86,2.09,-,256,29.50,0.69,12.40,,,
Dec,10,24.00,2.54,2.40,5,98,29.00,0.65,13.75,,,
Dec,10,24.50,2.24,1.70,5,178,28.50,0.62,15.30,,,
Dec,10,25.00,2.13,1.80,11,508,30.40,0.58,16.01,,,
Dec,10,25.50,1.70,1.65,35,143,27.30,0.54,12.77,,,
Dec,10,26.00,1.48,1.50,48,316,27.10,0.50,11.12,,,
Dec,10,26.50,1.28,1.18,40,134,26.90,0.46,9.65,,,
Dec,10,27.00,1.09,0.95,-,215,26.50,0.42,8.18,,,
Dec,10,27.50,0.93,0.69,-,181,26.20,0.38,6.97,,,
Dec,10,28.00,0.79,0.72,92,480,26.00,0.34,5.92,,,
Dec,10,28.50,0.69,0.57,-,7,26.10,0.31,5.16,,,
Dec,10,29.00,0.57,0.48,-,31,26.00,0.28,4.30,,,
Dec,10,29.50,0.48,0.65,-,22,25.80,0.25,3.62,,,
Dec,10,30.00,0.40,0.26,8,115,25.60,0.22,2.98,,,
Dec,10,30.50,0.34,0.44,-,102,25.60,0.19,2.52,,,
Dec,10,31.00,0.28,0.33,-,264,25.60,0.17,2.11,,,
Dec,10,32.00,0.20,0.22,80,219,25.60,0.13,1.51,,,
Dec,10,33.00,0.14,0.44,-,69,25.60,0.10,1.06,,,
Dec,10,34.00,0.10,0.31,-,40,25.60,0.07,0.72,,,
Dec,10,35.00,0.07,0.09,-,33,25.60,0.05,0.49,,,
Dec,10,36.00,0.04,1.50,-,-,25.60,0.04,0.34,,,
Dec,10,38.00,0.02,-,-,2,25.60,0.02,0.15,,,
Dec,10,39.00,0.01,1.28,-,14,25.60,0.01,-,,,
Dec,10,39.50,0.01,0.53,-,30,25.60,0.01,-,,,
Dec,10,40.00,0.01,0.02,-,262,25.60,0.01,-,,,
Dec,10,40.01,0.02,0.02,-,250,28.50,0.02,0.15,,,
Dec,10,40.50,0.01,0.70,-,28,25.60,-,-,,,
Dec,10,41.00,0.01,0.44,-,-,25.60,-,-,,,
Dec,10,42.00,0.00,0.40,-,27,25.60,-,-,,,
Dec,10,50.00,-,0.04,-,293,25.60,-,0.34,,,
Mar,11,0.01,24.91,-,-,-,-,-,1.08,,,
Mar,11,16.00,9.06,-,-,16,29.00,0.98,1.83,,,
Mar,11,19.00,6.33,-,-,2,29.00,0.91,3.19,,,
Mar,11,21.00,4.76,-,-,10,29.00,0.83,5.40,,,
Mar,11,22.00,4.08,4.15,-,2,29.00,0.78,7.03,,,
Mar,11,22.50,3.76,-,-,-,29.00,0.75,7.98,,,
Mar,11,23.00,3.46,4.42,-,-,29.00,0.72,9.01,,,
Mar,11,23.50,3.27,2.23,-,75,30.10,0.69,10.63,,,
Mar,11,24.00,2.97,2.67,-,6,29.70,0.66,11.63,,,
Mar,11,24.50,2.68,2.56,27,27,29.00,0.63,12.71,,,
Mar,11,25.00,2.40,2.32,37,42,28.50,0.60,12.38,,,
Mar,11,25.50,2.17,1.50,-,-,28.10,0.57,11.14,,,
Mar,11,26.00,1.96,-,-,-,27.90,0.54,10.06,,,
Mar,11,26.50,1.74,-,-,1,27.60,0.51,8.96,,,
Mar,11,27.00,1.56,1.35,-,10,27.40,0.48,8.03,,,
Mar,11,27.50,1.38,0.93,-,2,27.10,0.45,7.10,,,
Mar,11,28.00,1.22,1.05,2,124,26.80,0.41,6.28,,,
Mar,11,28.50,1.09,0.72,-,3,26.70,0.38,5.58,,,
Mar,11,29.00,0.95,0.49,-,31,26.50,0.36,4.89,,,
Mar,11,30.50,0.66,0.75,-,9,26.20,0.28,3.37,,,
Mar,11,31.00,0.58,0.54,2,3,26.20,0.25,3.01,,,
Mar,11,32.00,0.46,0.94,-,6,26.20,0.21,2.34,,,
Mar,11,34.00,0.28,0.92,-,13,26.20,0.14,1.42,,,
Mar,11,36.00,0.16,0.18,-,10,26.20,0.10,0.82,,,
Jun,11,0.01,24.39,-,-,-,-,-,-,,,
Jun,11,21.50,4.71,-,-,-,30.30,0.78,5.88,,,
Jun,11,22.00,4.39,-,-,-,30.30,0.78,6.58,,,
Jun,11,22.50,4.11,-,-,-,30.20,0.78,7.41,,,
Jun,11,23.00,3.89,-,-,-,31.00,0.69,8.52,,,
Jun,11,24.00,3.31,2.61,175,28,30.00,0.69,10.14,,,
Jun,11,25.00,2.77,2.81,8,189,29.20,0.58,10.82,,,
Jun,11,25.50,2.54,-,-,-,28.90,0.58,9.93,,,
Jun,11,26.00,2.31,2.02,-,6,28.70,0.58,9.05,,,
Jun,11,26.50,2.11,-,-,-,28.40,0.58,8.25,,,
Jun,11,27.00,1.92,1.38,-,104,28.10,0.47,7.48,,,
Jun,11,27.01,1.67,-,-,-,27.60,0.47,6.53,,,
Jun,11,27.50,1.75,-,-,-,28.10,0.47,6.84,,,
Jun,11,28.00,1.61,-,-,-,28.10,0.47,6.27,,,
Jun,11,28.01,1.35,-,-,-,27.00,0.47,5.28,,,
Jun,11,30.00,1.13,0.96,3,10,28.10,0.36,4.40,,,
Jun,11,30.50,1.02,0.66,-,287,28.10,0.36,3.99,,,
Jun,11,32.65,0.54,1.02,-,10,26.90,0.26,2.11,,,
Jun,11,34.00,0.53,0.73,-,11,28.10,0.26,2.05,,,
Jun,11,35.00,0.43,0.57,-,10,28.10,0.18,1.68,,,
Jun,11,38.00,0.23,0.34,-,20,28.10,0.11,0.92,,,
Jun,11,50.00,0.02,-,-,100,28.10,0.02,-,,,
Jun,11,55.00,0.01,0.10,-,8,28.10,-,-,,,
Jun,11,70.00,-,0.25,-,176,28.10,-,0.96,,,
Jul,11,20.00,5.89,6.65,-,123,32.40,0.86,4.22,,,
Oct,11,33.50,0.75,3.65,-,1,27.30,0.28,2.18,,,
Oct,11,35.00,0.58,4.50,-,2,27.30,0.28,1.70,,,
Oct,11,36.00,0.50,0.90,-,2,27.50,0.19,1.47,,,
Oct,11,38.00,0.19,10.74,-,9,23.60,0.13,0.54,,,
Oct,11,40.00,0.12,8.37,-,7,23.60,0.08,0.35,,,
Dec,11,16.00,9.13,7.80,-,-,30.60,0.96,1.12,,,
Dec,11,17.00,8.26,8.60,-,7,30.60,0.92,1.45,,,
Dec,11,18.00,7.43,8.60,-,10,30.60,0.87,1.91,,,
Dec,11,20.00,5.97,7.50,-,5,30.60,0.80,3.32,,,
Dec,11,21.00,5.34,4.67,-,10,30.60,0.80,4.30,,,
Dec,11,22.00,4.75,-,-,-,30.60,0.80,5.38,,,
Dec,11,23.00,4.22,9.55,-,3,30.60,0.72,6.63,,,
Dec,11,24.00,3.75,3.69,-,104,30.60,0.72,8.03,,,
Dec,11,26.00,2.81,2.42,10,65,29.30,0.61,7.40,,,
Dec,11,28.00,2.11,2.94,-,26,28.90,0.50,5.57,,,
Dec,11,30.50,1.36,1.20,8,227,27.60,0.39,3.57,,,
Dec,11,34.00,0.74,1.33,8,27,26.80,0.29,1.95,,,
Dec,11,37.00,0.45,0.68,-,23,26.80,0.20,1.19,,,
Dec,11,38.00,0.39,0.57,-,65,26.80,0.20,1.03,,,
Jun,12,17.00,8.32,7.45,-,2,30.10,0.93,1.21,,,
Jun,12,20.00,6.17,5.95,-,6,30.10,0.82,2.87,,,
Jun,12,21.00,5.57,4.64,-,3,30.10,0.82,3.66,,,
Jun,12,22.00,5.03,11.10,-,1,30.10,0.74,4.57,,,
Jun,12,23.00,4.52,3.84,-,20,30.10,0.74,5.54,,,
Jun,12,24.00,4.08,-,-,-,30.10,0.74,6.64,,,
Jun,12,25.00,3.66,-,10,-,30.10,0.64,7.22,,,
Jun,12,26.00,3.21,-,-,-,29.40,0.64,6.33,,,
Jun,12,27.00,2.83,2.75,1,9,29.00,0.64,5.57,,,
Jun,12,28.00,2.48,-,-,1,28.60,0.53,4.88,,,
Jun,12,29.00,2.15,1.66,-,10,28.20,0.53,4.25,,,
Jun,12,30.50,1.76,1.34,-,25,27.80,0.53,3.47,,,
Jun,12,35.50,0.96,1.52,-,20,27.80,0.31,1.90,,,
Jun,12,36.00,0.91,1.43,-,40,27.80,0.31,1.79,,,
Jun,12,39.00,0.64,0.73,-,26,27.80,0.22,1.25,,,
Jun,12,40.00,0.56,0.61,-,23,27.80,0.22,1.10,,,
Dec,12,15.00,10.13,10.47,-,28,30.80,0.94,0.67,,,
Dec,12,17.00,8.46,11.54,-,18,30.80,0.90,1.20,,,
Dec,12,18.00,7.72,6.62,-,116,30.70,0.90,1.61,,,
Dec,12,20.00,6.42,5.81,16,42,30.70,0.83,2.74,,,
Dec,12,22.00,5.34,-,-,-,30.60,0.75,4.20,,,
Dec,12,23.00,4.86,4.39,-,430,30.60,0.75,5.03,,,
Dec,12,24.00,4.43,4.05,-,138,30.50,0.76,5.95,,,
Dec,12,24.50,4.19,-,-,-,30.20,0.76,6.36,,,
Dec,12,25.00,3.96,-,-,-,30.00,0.66,6.34,,,
Dec,12,25.50,3.74,-,-,-,29.80,0.66,5.98,,,
Dec,12,26.00,3.54,3.12,-,3,29.60,0.66,5.67,,,
Dec,12,26.50,3.33,2.40,-,398,29.10,0.66,5.32,,,
Dec,12,28.00,2.81,3.40,-,139,28.80,0.66,4.50,,,
Dec,12,30.00,2.32,1.73,1,371,28.80,0.55,3.71,,,
Dec,12,30.50,2.20,1.73,-,12,28.80,0.55,3.52,,,
Dec,12,32.00,1.91,1.28,-,40,28.80,0.53,3.05,,,
Dec,12,33.50,1.64,2.98,-,9,28.80,0.44,2.61,,,
Dec,12,38.00,1.06,1.25,-,14,28.80,0.33,1.69,,,
Dec,12,40.00,0.86,-,-,210,28.80,0.33,1.38,,,
Dec,12,42.00,0.72,2.45,-,14,28.80,0.23,1.15,,,
Dec,13,13.50,11.57,14.50,-,-,31.80,0.95,0.41,,,
Dec,13,15.00,10.26,9.70,-,1,31.80,0.91,0.63,,,
Dec,13,18.00,8.07,3.90,-,4,31.80,0.86,1.56,,,
Dec,13,19.00,7.46,6.35,-,5,31.80,0.86,2.01,,,
Dec,13,20.00,6.23,5.70,-,200,26.00,0.86,1.74,,,
Dec,13,22.00,5.66,5.42,-,83,29.70,0.79,3.38,,,
Dec,13,25.00,4.46,3.50,-,34,29.70,0.69,5.12,,,
Dec,13,26.50,3.47,3.95,-,12,26.60,0.70,3.98,,,
Dec,13,27.00,3.29,-,-,67,26.40,0.70,3.77,,,
Dec,13,28.00,2.99,2.50,-,11,26.40,0.70,3.43,,,
Dec,13,30.00,2.50,7.94,-,83,26.40,0.60,2.87,,,
Dec,13,32.00,2.09,-,-,3,26.40,0.60,2.39,,,
Dec,13,38.00,1.30,0.99,-,41,27.00,0.42,1.50,,,
Dec,13,40.00,1.04,1.47,-,60,26.40,0.37,1.19,,,
Dec,13,50.00,0.56,0.40,-,89,28.00,0.27,0.65,,,
Jun,14,26.00,4.29,3.67,-,1,29.00,0.71,4.29,,,
Jun,14,26.50,3.21,5.40,-,2,23.40,0.73,3.21,,,
Sep,14,32.50,2.83,3.70,-,6,29.30,0.62,2.67,,,
Newcrest Min Last Sale Price $34.35,,,,,,,,,,,,
Jun,10,0.01,34.40,32.87,-,2,-,-,4.17,,,
Jun,10,27.00,7.39,-,-,2,30.70,1.00,3.42,,,
Jun,10,28.00,6.39,4.72,-,4,30.50,1.00,3.42,,,
Jun,10,29.00,5.39,3.65,-,155,30.40,1.00,3.42,,,
Jun,10,29.50,4.90,-,-,-,30.30,1.00,3.79,,,
Jun,10,30.00,4.41,3.55,6,276,30.20,0.99,4.17,,,
Jun,10,30.50,3.91,3.49,3,60,30.10,0.98,4.55,,,
Jun,10,31.00,3.42,2.35,66,342,30.10,0.97,5.69,,,
Jun,10,31.50,2.95,2.44,73,188,30.00,0.94,7.59,,,
Jun,10,32.00,2.48,2.28,87,543,29.20,0.91,9.87,,,
Jun,10,32.50,2.04,1.98,244,982,28.30,0.86,14.04,,,
Jun,10,33.00,1.59,1.60,235,1087,26.00,0.81,17.84,,,
Jun,10,33.50,1.23,1.26,263,477,26.80,0.71,28.84,,,
Jun,10,34.00,0.93,0.89,437,923,27.40,0.60,43.64,,,
Jun,10,34.50,0.63,0.63,138,318,26.00,0.49,47.82,,,
Jun,10,35.00,0.47,0.42,307,926,28.10,0.39,36.05,,,
Jun,10,35.50,0.30,0.24,41,488,27.30,0.28,22.77,,,
Jun,10,36.00,0.23,0.20,26,1218,29.20,0.22,17.08,,,
Jun,10,36.50,0.21,0.14,1,117,33.50,0.19,15.94,,,
Jun,10,37.00,0.11,0.10,31,465,30.70,0.11,7.97,,,
Jun,10,37.50,0.10,0.08,6,195,33.80,0.09,7.21,,,
Jun,10,38.00,0.06,0.06,51,479,34.20,0.07,4.55,,,
Jun,10,38.50,0.04,0.90,-,18,34.50,0.05,3.04,,,
Jun,10,39.00,0.03,0.14,-,172,34.80,0.03,1.90,,,
Jun,10,39.50,0.01,0.12,-,5,35.10,0.02,1.14,,,
Jun,10,40.00,0.01,0.04,4,589,35.40,0.01,0.76,,,
Jun,10,40.50,0.01,0.03,-,5,35.70,-,0.46,,,
Jun,10,41.00,0.00,0.04,100,420,36.00,-,0.30,,,
Jun,10,41.50,0.00,0.63,-,2,36.40,-,0.15,,,
Jun,10,42.00,0.00,0.17,-,76,36.70,-,-,,,
Jun,10,42.50,0.00,0.35,-,7,37.00,-,-,,,
Jun,10,44.00,-,0.03,-,162,37.60,-,1.90,,,
Jun,10,45.00,-,0.04,-,186,37.90,-,3.04,,,
Jul,10,0.01,34.56,-,-,10,-,-,4.66,,,
Jul,10,29.50,5.13,2.73,-,2,28.60,0.94,5.96,,,
Jul,10,30.00,4.67,3.02,-,5,28.60,0.92,6.83,,,
Jul,10,30.50,4.22,3.36,1,11,28.60,0.90,8.13,,,
Jul,10,31.00,3.79,3.25,7,102,28.60,0.87,9.65,,,
Jul,10,31.50,3.40,3.11,29,59,29.00,0.83,11.93,,,
Jul,10,32.00,3.00,1.87,8,82,28.60,0.79,14.20,,,
Jul,10,32.50,2.63,2.50,66,77,28.30,0.75,16.91,,,
Jul,10,33.00,2.25,2.25,50,118,27.50,0.70,19.52,,,
Jul,10,33.01,1.93,-,-,-,20.00,0.76,12.79,,,
Jul,10,33.50,1.96,1.82,57,120,27.90,0.65,24.07,,,
Jul,10,34.00,1.68,1.65,61,303,28.00,0.59,28.84,,,
Jul,10,34.01,1.28,-,-,-,20.00,0.61,20.49,,,
Jul,10,34.50,1.43,1.21,24,145,28.20,0.53,31.01,,,
Jul,10,35.00,1.18,1.15,128,270,27.70,0.48,25.59,,,
Jul,10,35.01,0.80,-,-,-,20.00,0.45,17.24,,,
Jul,10,35.50,1.00,0.80,36,86,28.10,0.42,21.69,,,
Jul,10,36.00,0.82,0.81,65,84,28.20,0.37,17.89,,,
Jul,10,36.50,0.70,0.66,22,31,28.70,0.32,15.18,,,
Jul,10,37.00,0.56,0.53,22,33,28.40,0.28,12.14,,,
Jul,10,39.00,0.26,0.26,84,96,29.80,0.15,5.64,,,
Jul,10,40.00,0.17,0.22,-,48,29.90,0.10,3.58,,,
Jul,10,41.00,0.10,0.23,-,40,30.10,0.07,2.17,,,
Jul,10,42.00,0.06,-,-,14,30.20,0.04,1.30,,,
Jul,10,44.00,0.02,0.16,-,39,30.50,0.02,0.43,,,
Jul,10,45.00,0.01,0.23,-,21,30.60,0.01,0.22,,,
Jul,10,46.00,0.01,0.13,-,14,30.70,-,0.15,,,
Aug,10,0.01,34.69,-,-,-,-,-,4.76,,,
Aug,10,29.50,5.39,-,-,-,29.90,0.90,7.45,,,
Aug,10,30.00,4.96,-,-,-,29.80,0.88,8.42,,,
Aug,10,30.50,4.55,-,-,1,29.80,0.85,9.73,,,
Aug,10,31.00,4.16,2.99,-,21,29.70,0.82,11.18,,,
Aug,10,31.50,3.78,2.33,-,4,29.70,0.79,12.83,,,
Aug,10,32.00,3.40,3.20,4,35,29.20,0.75,14.49,,,
Aug,10,32.50,3.06,2.60,1,34,29.20,0.72,16.63,,,
Aug,10,33.00,2.73,2.30,10,59,28.90,0.68,19.04,,,
Aug,10,33.50,2.42,1.50,4,5,28.90,0.64,21.73,,,
Aug,10,34.00,2.14,1.51,-,11,28.60,0.59,24.70,,,
Aug,10,34.50,1.89,1.35,-,7,28.70,0.55,26.01,,,
Aug,10,35.00,1.67,1.53,28,51,28.80,0.51,22.98,,,
Aug,10,35.50,1.47,2.21,-,8,29.00,0.46,20.22,,,
Aug,10,36.00,1.28,1.08,208,218,29.20,0.42,17.66,,,
Aug,10,36.50,1.12,1.01,-,11,29.30,0.38,15.46,,,
Aug,10,37.00,0.97,0.85,12,14,29.50,0.35,13.45,,,
Aug,10,37.50,0.85,-,-,-,29.60,0.31,11.73,,,
Aug,10,38.00,0.73,0.60,7,7,29.80,0.28,10.14,,,
Aug,10,38.50,0.64,0.50,10,9,29.90,0.25,8.76,,,
Aug,10,39.00,0.55,-,-,-,30.10,0.22,7.59,,,
Aug,10,39.50,0.47,-,-,-,30.30,0.20,6.49,,,
Aug,10,40.00,0.41,-,-,20,30.40,0.17,5.59,,,
Aug,10,42.00,0.22,-,-,10,31.20,0.10,3.04,,,
Sep,10,0.01,34.83,35.00,-,1316,-,-,4.91,,,
Sep,10,19.00,15.62,15.16,-,6,29.20,1.00,2.68,,,
Sep,10,29.50,5.62,-,-,-,29.20,0.88,7.79,,,
Sep,10,30.00,5.21,-,-,-,29.20,0.85,8.75,,,
Sep,10,30.50,4.82,3.30,-,11,29.20,0.83,9.82,,,
Sep,10,31.00,4.45,3.18,-,3,29.20,0.80,11.08,,,
Sep,10,31.50,4.09,3.27,-,46,29.20,0.77,12.50,,,
Sep,10,32.00,3.74,2.65,-,22,29.20,0.74,14.07,,,
Sep,10,32.50,3.42,2.49,-,5,29.20,0.71,15.84,,,
Sep,10,33.00,3.11,2.25,-,30,29.20,0.67,17.81,,,
Sep,10,33.50,2.82,2.59,4,27,29.20,0.64,19.94,,,
Sep,10,34.00,2.59,2.63,2,34,29.70,0.60,22.62,,,
Sep,10,34.50,2.29,3.13,-,10,29.10,0.56,23.12,,,
Sep,10,35.00,2.06,1.80,5,141,29.10,0.53,20.85,,,
Sep,10,35.50,1.83,1.30,-,30,29.10,0.49,18.52,,,
Sep,10,36.00,1.65,1.70,1,87,29.10,0.45,16.65,,,
Sep,10,36.50,1.46,2.10,-,60,29.20,0.42,14.72,,,
Sep,10,37.00,1.30,1.18,6,6,29.20,0.39,13.16,,,
Sep,10,37.50,1.18,-,-,-,29.70,0.36,11.94,,,
Sep,10,38.00,1.01,1.06,-,56,29.30,0.32,10.27,,,
Sep,10,38.50,0.91,-,-,-,29.50,0.29,9.16,,,
Sep,10,39.00,0.81,1.02,-,52,29.80,0.27,8.15,,,
Sep,10,39.50,0.72,1.24,-,10,29.90,0.24,7.29,,,
Sep,10,40.00,0.63,0.47,-,20,30.00,0.22,6.38,,,
Sep,10,40.50,0.55,0.45,-,37,30.00,0.20,5.57,,,
Sep,10,60.00,0.00,0.03,-,150,30.10,-,-,,,
Oct,10,0.01,34.99,-,-,-,-,-,4.93,,,
Oct,10,29.50,5.92,4.85,-,2,29.20,0.85,8.12,,,
Oct,10,30.00,5.53,-,-,-,29.20,0.83,8.96,,,
Oct,10,30.50,5.16,-,-,-,29.20,0.81,9.90,,,
Oct,10,31.00,4.79,-,-,-,29.20,0.78,10.97,,,
Oct,10,31.50,4.45,-,-,-,29.20,0.76,12.14,,,
Oct,10,32.00,4.12,-,-,-,29.20,0.73,13.40,,,
Oct,10,32.50,3.81,-,-,-,29.20,0.70,14.84,,,
Oct,10,33.00,3.50,-,-,-,29.20,0.67,16.32,,,
Oct,10,33.50,3.23,-,-,-,29.20,0.64,18.03,,,
Oct,10,34.00,3.02,3.00,-,2,29.90,0.61,20.27,,,
Oct,10,34.50,2.73,1.82,-,7,29.50,0.57,20.68,,,
Oct,10,35.00,2.50,-,-,-,29.50,0.54,18.97,,,
Oct,10,39.00,1.13,0.90,1,1,29.50,0.31,8.58,,,
Nov,10,0.01,35.13,-,-,-,-,-,5.00,,,
Nov,10,31.00,5.39,-,-,-,33.80,0.75,12.93,,,
Nov,10,31.50,5.07,-,-,-,33.70,0.73,14.01,,,
Nov,10,32.00,4.75,-,-,-,33.50,0.71,15.18,,,
Nov,10,32.50,4.43,-,-,-,33.30,0.68,16.32,,,
Nov,10,33.00,3.96,-,-,-,31.10,0.66,16.48,,,
Nov,10,33.50,3.88,-,-,-,33.30,0.63,19.20,,,
Nov,10,34.00,3.47,-,-,-,31.60,0.61,19.73,,,
