Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010. Processed 12:57 Sunday 18/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,0.01,22.84,-,-,-,-,-,4.86,,,
Oct,10,18.01,4.82,-,-,10,24.80,0.97,4.40,,,
Oct,10,18.51,4.55,5.27,-,39,35.70,0.89,8.02,,,
Oct,10,19.01,4.01,3.75,-,4,30.60,0.89,7.40,,,
Oct,10,19.50,3.56,-,-,-,28.80,0.87,8.02,,,
Oct,10,19.51,3.34,-,-,-,17.70,0.96,4.78,,,
Oct,10,20.00,3.16,-,-,-,28.70,0.83,9.56,,,
Oct,10,20.01,2.90,-,-,3,19.20,0.92,5.78,,,
Oct,10,20.50,2.78,-,-,-,28.60,0.79,11.41,,,
Oct,10,20.51,2.44,-,-,-,17.70,0.89,6.32,,,
Oct,10,21.00,2.43,2.41,-,58,28.60,0.74,13.73,,,
Oct,10,21.50,2.10,2.18,1,20,28.50,0.69,16.35,,,
Oct,10,22.00,1.76,1.82,5,82,27.50,0.64,18.82,,,
Oct,10,22.50,1.44,1.06,5,40,26.40,0.58,21.59,,,
Oct,10,23.00,1.17,1.09,5,356,25.60,0.52,17.97,,,
Oct,10,23.50,0.93,1.41,-,20,25.00,0.45,14.34,,,
Oct,10,24.00,0.72,0.76,5,597,24.50,0.39,11.18,,,
Oct,10,24.50,0.55,0.59,6,43,23.90,0.32,8.48,,,
Oct,10,25.00,0.41,0.40,95,31,23.30,0.26,6.25,,,
Oct,10,25.50,0.30,0.29,100,32,23.10,0.21,4.63,,,
Oct,10,26.00,0.23,-,-,1,23.10,0.17,3.47,,,
Oct,10,26.50,0.17,0.38,-,2,23.10,0.13,2.62,,,
Oct,10,27.00,0.13,-,-,7,23.10,0.10,1.93,,,
Nov,10,0.01,22.36,-,-,-,-,-,-,,,
Nov,10,20.00,3.13,-,-,-,26.50,0.83,7.24,,,
Nov,10,20.50,2.75,-,-,68,26.50,0.79,8.71,,,
Nov,10,21.00,2.40,-,-,33,26.50,0.74,10.53,,,
Nov,10,21.50,2.07,1.75,-,29,26.30,0.70,12.54,,,
Nov,10,22.00,1.83,1.49,-,11,27.60,0.64,15.71,,,
Nov,10,22.50,1.52,1.13,4,15,26.70,0.59,18.02,,,
Nov,10,23.00,1.25,0.80,-,123,25.90,0.53,15.16,,,
Nov,10,23.50,0.96,0.73,-,46,24.50,0.47,11.75,,,
Nov,10,24.00,0.79,1.37,15,26,24.60,0.42,9.56,,,
Nov,10,24.50,0.60,0.60,40,54,24.00,0.36,7.37,,,
Nov,10,27.50,0.09,0.11,-,274,21.80,0.10,1.10,,,
Nov,10,28.00,0.07,0.25,-,77,21.80,0.08,0.79,,,
Nov,10,29.00,0.03,0.17,-,76,21.80,0.04,0.37,,,
Nov,10,29.50,0.02,0.45,-,101,21.80,0.03,0.24,,,
Dec,10,0.01,22.45,-,-,-,-,-,-,,,
Dec,10,12.00,10.73,7.83,-,-,30.10,1.00,1.86,,,
Dec,10,13.00,9.74,11.45,-,-,30.00,1.00,2.01,,,
Dec,10,15.00,7.78,10.07,-,390,29.90,0.99,2.36,,,
Dec,10,16.00,6.80,6.42,-,3,29.90,0.97,2.67,,,
Dec,10,17.00,5.86,3.55,-,125,29.70,0.95,3.17,,,
Dec,10,18.00,4.94,3.79,-,193,29.60,0.92,4.02,,,
Dec,10,18.50,4.51,4.77,-,6,29.50,0.89,4.73,,,
Dec,10,19.00,4.09,3.09,-,164,29.50,0.87,5.48,,,
Dec,10,19.50,3.69,3.37,-,1,29.40,0.83,6.49,,,
Dec,10,20.00,3.31,4.10,-,590,29.30,0.80,7.69,,,
Dec,10,20.50,2.94,3.65,-,31,29.30,0.76,9.10,,,
Dec,10,21.00,2.61,1.90,-,381,29.20,0.72,10.76,,,
Dec,10,21.50,2.27,1.53,-,117,28.60,0.68,12.42,,,
Dec,10,22.00,1.96,1.52,-,410,27.90,0.64,14.23,,,
Dec,10,22.50,1.66,1.21,-,138,27.30,0.60,16.29,,,
Dec,10,23.00,1.37,1.38,36,659,26.10,0.55,13.73,,,
Dec,10,23.50,1.16,1.20,36,236,26.20,0.50,11.67,,,
Dec,10,24.00,0.98,0.94,2,581,26.20,0.45,9.86,,,
Dec,10,24.50,0.82,0.56,1,992,26.20,0.40,8.25,,,
Dec,10,25.00,0.69,0.62,33,680,26.20,0.36,6.94,,,
Dec,10,25.50,0.57,0.49,101,335,26.20,0.32,5.73,,,
Dec,10,26.00,0.47,0.28,-,343,26.20,0.28,4.73,,,
Dec,10,26.50,0.39,0.34,-,288,26.20,0.24,3.92,,,
Dec,10,27.00,0.32,0.46,-,290,26.20,0.21,3.17,,,
Dec,10,27.50,0.26,0.44,-,16,26.20,0.18,2.62,,,
Dec,10,28.00,0.20,0.13,-,93,26.20,0.15,2.06,,,
Dec,10,28.50,0.17,0.24,-,85,26.20,0.13,1.71,,,
Dec,10,29.00,0.14,0.12,-,318,26.20,0.11,1.36,,,
Dec,10,30.50,0.07,0.04,-,51,26.20,0.07,0.70,,,
Dec,10,31.50,0.04,-,-,23,26.20,0.04,0.45,,,
Dec,10,32.00,0.04,0.19,-,29,26.20,0.04,0.35,,,
Dec,10,35.00,0.01,0.04,-,593,26.20,0.01,-,,,
Mar,11,0.01,22.74,-,-,-,-,-,1.35,,,
Mar,11,6.00,16.63,0.50,-,-,28.20,1.00,0.58,,,
Mar,11,12.00,10.73,8.40,-,9,28.20,1.00,1.19,,,
Mar,11,14.00,8.76,-,-,100,28.20,0.99,1.38,,,
Mar,11,17.00,5.92,-,-,41,28.20,0.93,2.44,,,
Mar,11,18.00,5.06,-,-,65,28.20,0.89,3.34,,,
Mar,11,19.00,4.28,4.00,-,2,28.20,0.85,4.72,,,
Mar,11,19.50,3.92,3.97,-,4,28.20,0.82,5.62,,,
Mar,11,20.00,3.71,4.66,-,19,30.70,0.77,7.52,,,
Mar,11,20.01,3.70,-,-,-,30.90,0.77,7.52,,,
Mar,11,20.50,3.25,4.00,-,1,28.20,0.76,7.81,,,
Mar,11,21.00,2.94,3.42,-,5,28.20,0.72,9.03,,,
Mar,11,21.01,3.06,-,-,2,30.10,0.71,9.80,,,
Mar,11,21.50,2.67,2.56,-,10,28.20,0.69,10.51,,,
Mar,11,22.00,2.40,2.33,-,123,28.20,0.65,11.98,,,
Mar,11,22.50,2.15,2.36,150,182,27.80,0.62,13.56,,,
Mar,11,23.00,1.88,1.46,-,53,27.30,0.58,12.08,,,
Mar,11,23.50,1.67,1.63,9,166,27.00,0.54,10.70,,,
Mar,11,24.00,1.44,1.44,8,40,26.60,0.50,9.25,,,
Mar,11,24.50,1.25,2.18,-,22,26.20,0.46,8.06,,,
Mar,11,25.00,1.11,1.44,-,12,26.40,0.43,7.13,,,
Mar,11,25.50,0.93,1.09,-,9,25.70,0.39,5.98,,,
Mar,11,26.00,0.85,1.20,-,243,26.40,0.36,5.49,,,
Mar,11,27.00,0.65,0.85,-,28,26.40,0.30,4.18,,,
Mar,11,28.00,0.49,0.63,-,42,26.40,0.24,3.15,,,
Mar,11,28.50,0.42,0.57,-,32,26.40,0.22,2.70,,,
May,11,18.00,5.16,7.70,-,16,28.50,0.88,3.19,,,
Jun,11,0.01,22.45,-,-,-,-,-,-,,,
Jun,11,19.50,4.25,-,-,-,30.90,0.79,5.74,,,
Jun,11,20.00,3.92,-,-,-,30.50,0.77,6.52,,,
Jun,11,20.50,3.60,-,-,-,30.20,0.74,7.36,,,
Jun,11,21.00,3.29,2.58,-,22,29.90,0.72,8.29,,,
Jun,11,21.50,3.00,2.87,-,-,29.50,0.69,9.28,,,
Jun,11,22.00,2.72,-,-,-,29.00,0.66,10.29,,,
Jun,11,22.50,2.48,-,-,-,29.00,0.63,11.54,,,
Jun,11,23.00,2.19,-,-,-,28.10,0.60,10.36,,,
Jun,11,23.50,1.99,-,-,-,28.00,0.57,9.37,,,
Jun,11,24.00,1.72,1.81,17,86,27.00,0.54,8.12,,,
Jun,11,25.00,1.37,1.36,2,155,26.80,0.48,6.47,,,
Jun,11,27.00,0.81,1.19,1,2,25.80,0.35,3.82,,,
Jun,11,28.00,0.64,0.98,-,2,25.80,0.30,3.00,,,
Jun,11,29.00,0.49,-,-,1,25.80,0.25,2.31,,,
Dec,11,12.00,10.84,10.60,1,13,44.70,0.96,0.91,,,
Dec,11,13.00,9.89,-,-,8,41.90,0.92,1.09,,,
Dec,11,16.00,7.43,7.63,-,9,39.00,0.87,2.75,,,
Dec,11,17.00,6.67,7.21,-,22,37.60,0.87,3.47,,,
Dec,11,18.00,5.92,-,-,5,36.20,0.80,4.24,,,
Dec,11,19.00,5.22,5.93,-,26,34.80,0.80,5.18,,,
Dec,11,20.00,4.54,4.89,-,194,33.40,0.80,6.15,,,
Dec,11,21.00,3.90,4.36,-,60,32.00,0.71,7.29,,,
Dec,11,22.00,3.31,2.85,-,308,30.60,0.71,8.54,,,
Dec,11,23.00,2.83,3.27,-,7,30.10,0.61,8.73,,,
Dec,11,24.00,2.44,2.40,-,37,29.80,0.61,7.54,,,
Dec,11,25.00,2.04,3.05,-,93,29.20,0.50,6.31,,,
Dec,11,26.00,1.71,1.75,-,87,28.60,0.50,5.27,,,
Dec,11,27.00,1.47,1.68,-,26,28.60,0.50,4.52,,,
Dec,11,27.50,1.36,1.95,-,115,28.60,0.39,4.18,,,
Dec,11,28.00,1.25,1.56,5,147,28.60,0.39,3.84,,,
Dec,11,29.00,1.07,0.91,-,31,28.60,0.39,3.30,,,
Dec,11,30.00,0.91,0.48,-,193,28.60,0.39,2.79,,,
Dec,11,30.50,0.83,1.11,-,6,28.60,0.28,2.58,,,
Dec,11,31.00,0.78,0.78,5,71,28.60,0.28,2.39,,,
Dec,11,31.50,0.71,0.53,-,78,28.60,0.28,2.21,,,
Jun,12,25.50,2.37,1.90,-,18,29.50,0.52,5.36,,,
Jun,12,27.50,1.79,-,-,14,29.00,0.52,4.07,,,
Jun,12,30.50,1.24,-,-,3,29.00,0.41,2.81,,,
Jun,12,31.00,1.17,1.37,-,11,29.00,0.41,2.65,,,
Jun,12,31.50,1.10,1.27,-,15,29.00,0.41,2.48,,,
Dec,12,10.00,12.69,13.65,-,40,34.70,0.98,0.26,,,
Dec,12,13.00,9.87,9.35,-,259,34.60,0.94,0.60,,,
Dec,12,14.00,9.04,7.90,-,73,34.50,0.94,0.91,,,
Dec,12,15.00,8.29,6.95,-,147,34.40,0.89,1.36,,,
Dec,12,16.00,7.59,8.24,-,842,34.30,0.89,1.91,,,
Dec,12,17.00,6.95,6.60,-,271,34.20,0.83,2.57,,,
Dec,12,18.00,6.29,3.60,-,38,33.30,0.83,3.18,,,
Dec,12,19.00,5.64,3.28,-,158,32.30,0.83,3.83,,,
Dec,12,20.00,5.04,5.05,8,340,31.40,0.75,4.56,,,
Dec,12,21.00,4.53,3.80,-,132,30.90,0.75,5.45,,,
Dec,12,22.00,4.05,4.35,-,108,30.50,0.75,6.40,,,
Dec,12,24.00,3.25,3.63,-,174,29.90,0.65,5.93,,,
Dec,12,25.00,2.88,1.89,-,85,29.40,0.66,5.25,,,
Dec,12,26.00,2.52,2.41,-,375,28.90,0.55,4.59,,,
Dec,12,28.00,1.97,2.10,-,146,28.40,0.55,3.58,,,
Dec,12,30.00,1.59,1.73,-,210,28.40,0.44,2.89,,,
Dec,12,32.00,1.27,2.10,-,1,28.40,0.44,2.32,,,
Mar,13,23.50,3.65,3.05,-,10,30.40,0.67,5.98,,,
Mar,13,24.00,3.40,-,-,-,29.80,0.67,5.58,,,
Mar,13,24.50,3.29,-,-,-,30.20,0.67,5.41,,,
Dec,13,8.00,14.65,16.72,-,5,30.90,0.99,0.14,,,
Dec,13,9.00,13.66,14.80,-,8,30.90,0.99,0.16,,,
Dec,13,10.00,12.68,15.05,-,20,33.60,0.97,0.18,,,
Dec,13,11.00,11.72,11.90,-,1,33.20,0.97,0.23,,,
Dec,13,14.00,8.95,9.60,-,70,29.30,0.95,0.52,,,
Dec,13,15.00,8.31,8.30,-,21,31.10,0.91,1.00,,,
Dec,13,16.00,7.91,9.10,-,59,33.90,0.86,1.76,,,
Dec,13,17.00,7.02,4.14,-,1,30.90,0.86,1.91,,,
Dec,13,18.00,6.53,5.23,-,4,31.40,0.86,2.57,,,
Dec,13,19.00,6.02,-,-,6,31.40,0.86,3.21,,,
Dec,13,20.00,5.47,-,-,-,30.70,0.78,3.79,,,
Dec,13,21.00,5.04,-,-,-,30.70,0.78,4.53,,,
Dec,13,22.00,4.59,-,-,-,30.20,0.78,5.23,,,
Dec,13,23.00,4.24,-,-,-,30.20,0.69,5.47,,,
Dec,13,25.00,3.60,4.64,-,37,30.20,0.69,4.65,,,
Dec,13,27.00,3.06,3.97,-,22,30.20,0.59,3.95,,,
Dec,13,30.00,2.40,3.17,-,18,30.20,0.59,3.11,,,
Dec,13,32.00,2.09,1.90,-,10,30.30,0.47,2.69,,,
Jun,14,19.50,5.42,5.50,-,2,27.10,0.80,2.68,,,
Jun,14,20.00,5.37,5.50,-,2,28.30,0.80,3.17,,,
Sep,14,24.00,4.15,-,-,-,29.20,0.72,4.38,,,
Sep,14,24.50,4.00,-,-,-,29.20,0.72,4.23,,,
ASX Ltd Last Sale Price $29.00,,,,,,,,,,,,
Jul,10,0.01,29.04,-,-,-,-,-,4.05,,,
Jul,10,27.50,1.59,1.49,-,3,21.20,0.92,8.09,,,
Jul,10,28.00,1.16,1.29,1,-,21.10,0.83,13.93,,,
Jul,10,28.50,0.78,-,-,-,21.00,0.70,25.17,,,
Jul,10,29.00,0.46,0.31,-,16,19.80,0.53,40.91,,,
Jul,10,29.50,0.22,0.30,4,38,18.20,0.34,19.33,,,
Jul,10,30.00,0.07,0.17,5,75,16.50,0.16,6.29,,,
Jul,10,30.50,0.04,0.04,10,19,18.30,0.08,3.15,,,
Jul,10,31.00,0.03,0.08,-,24,21.10,0.05,2.25,,,
Jul,10,31.50,0.02,0.05,-,66,23.90,0.04,1.80,,,
Jul,10,32.00,0.01,0.03,-,196,26.60,0.03,1.35,,,
Jul,10,32.50,0.01,0.03,-,78,29.40,0.02,1.35,,,
Jul,10,33.00,0.01,0.37,-,5,32.20,0.02,0.90,,,
Jul,10,33.50,0.01,0.04,-,77,35.00,0.02,0.90,,,
Jul,10,34.00,0.01,-,-,1,37.80,0.02,0.90,,,
Jul,10,34.50,0.01,0.04,-,10,40.50,0.01,0.90,,,
Jul,10,35.00,0.01,0.01,5,19,43.30,0.01,0.90,,,
Jul,10,35.50,0.01,0.23,-,10,43.60,-,0.54,,,
Jul,10,36.00,0.00,0.04,-,6,43.90,-,0.36,,,
Jul,10,37.00,0.00,-,-,1,44.40,-,-,,,
Jul,10,37.50,0.00,0.07,-,5,44.70,-,-,,,
Jul,10,38.00,0.00,0.40,-,5,45.00,-,-,,,
Aug,10,0.01,29.15,-,-,-,-,-,4.64,,,
Aug,10,25.00,4.14,-,-,-,21.40,0.99,4.35,,,
Aug,10,26.00,3.19,-,-,-,21.30,0.95,5.54,,,
Aug,10,27.00,2.29,-,-,-,21.20,0.87,8.54,,,
Aug,10,27.50,1.88,-,-,-,21.10,0.81,11.24,,,
Aug,10,28.00,1.50,2.03,5,5,20.90,0.74,14.98,,,
Aug,10,28.50,1.17,-,-,-,20.80,0.65,19.93,,,
Aug,10,29.00,0.84,0.64,-,1,19.70,0.55,25.17,,,
Aug,10,29.50,0.57,0.73,1,25,18.80,0.45,17.23,,,
Aug,10,30.00,0.34,0.35,49,62,17.40,0.33,10.34,,,
Aug,10,30.50,0.22,0.33,5,6,17.50,0.24,6.59,,,
Aug,10,31.00,0.14,0.23,3,11,17.50,0.16,4.05,,,
Aug,10,31.50,0.07,1.02,-,5,17.50,0.10,2.25,,,
Aug,10,32.00,0.04,0.08,-,11,17.50,0.06,1.35,,,
Aug,10,32.50,0.03,0.04,-,16,17.50,0.04,0.75,,,
Aug,10,33.00,0.01,0.58,-,25,17.60,0.02,0.30,,,
Aug,10,35.00,-,1.06,-,5,17.60,-,31.77,,,
Aug,10,36.50,-,0.73,-,29,17.60,-,21.88,,,
Sep,10,0.01,28.50,-,-,-,-,-,-,,,
Sep,10,25.00,4.14,-,-,-,20.00,0.97,2.61,,,
Sep,10,26.00,3.18,-,-,-,19.90,0.92,3.24,,,
Sep,10,27.00,2.28,-,-,-,19.90,0.84,5.03,,,
Sep,10,27.50,1.88,-,-,-,19.80,0.78,6.74,,,
Sep,10,28.00,1.50,8.84,-,-,19.80,0.72,9.08,,,
Sep,10,28.50,1.18,1.07,-,6,19.70,0.65,12.23,,,
Sep,10,29.00,0.88,0.77,-,11,19.10,0.57,15.73,,,
Sep,10,29.50,0.59,0.70,2,50,17.80,0.48,10.61,,,
Sep,10,30.00,0.38,0.39,5,9,16.90,0.39,6.74,,,
Sep,10,30.50,0.25,1.60,-,1,16.90,0.31,4.50,,,
Sep,10,31.00,0.16,1.17,-,6,16.90,0.24,2.88,,,
Sep,10,31.50,0.10,0.13,10,22,16.90,0.17,1.80,,,
Sep,10,32.00,0.06,0.04,1,8,16.90,0.12,1.08,,,
Sep,10,32.50,0.04,2.21,-,7,16.90,0.09,0.63,,,
Sep,10,33.00,0.02,0.39,-,10,16.90,0.06,0.36,,,
Sep,10,33.50,0.01,4.42,-,5,16.90,0.04,0.18,,,
Sep,10,34.00,0.01,-,-,5,16.90,0.02,0.11,,,
Sep,10,35.00,0.00,-,-,16,16.90,-,-,,,
Sep,10,36.00,-,0.53,-,7,16.90,-,9.53,,,
Sep,10,36.50,-,-,-,9,16.90,-,-,,,
Sep,10,38.00,-,1.15,-,18,16.90,-,20.68,,,
Sep,10,39.00,-,0.02,-,10,16.90,-,0.36,,,
Sep,10,40.00,-,0.60,-,6,16.90,-,10.79,,,
Oct,10,25.00,4.17,-,-,-,21.40,0.93,2.04,,,
Oct,10,26.00,3.25,-,-,-,21.40,0.88,3.00,,,
Oct,10,27.00,2.42,-,-,-,21.40,0.80,5.03,,,
Oct,10,27.50,2.06,-,-,-,21.40,0.75,6.65,,,
Oct,10,28.00,1.73,-,-,-,21.40,0.69,8.69,,,
Oct,10,28.50,1.44,-,-,-,21.40,0.64,11.21,,,
Oct,10,29.00,1.03,1.01,2,-,18.90,0.59,12.41,,,
Oct,10,29.50,0.90,-,-,-,20.40,0.52,10.79,,,
Oct,10,30.00,0.58,-,-,-,17.90,0.45,6.95,,,
Oct,10,30.50,0.53,-,-,-,19.60,0.39,6.35,,,
Oct,10,31.00,0.29,0.34,-,40,17.00,0.31,3.48,,,
Oct,10,31.50,0.19,-,-,-,16.60,0.24,2.28,,,
Oct,10,32.00,0.14,-,-,-,16.60,0.19,1.62,,,
Oct,10,32.50,0.10,-,-,-,16.60,0.15,1.14,,,
Oct,10,33.00,0.07,-,-,-,16.60,0.11,0.78,,,
Nov,10,25.00,4.21,-,-,-,22.60,0.91,2.03,,,
Nov,10,26.00,3.35,-,-,-,22.60,0.85,3.31,,,
Nov,10,27.00,2.60,-,-,-,22.60,0.77,5.63,,,
Nov,10,27.50,2.25,-,-,-,22.60,0.73,7.14,,,
Nov,10,28.00,1.96,-,-,-,22.60,0.68,9.04,,,
Nov,10,28.50,1.69,-,-,-,22.60,0.64,11.21,,,
Nov,10,29.00,1.23,-,-,-,19.50,0.59,11.64,,,
Nov,10,29.50,1.08,-,-,-,20.40,0.54,10.22,,,
Nov,10,30.00,0.90,-,-,-,20.40,0.48,8.47,,,
Nov,10,30.50,0.75,-,-,2,20.60,0.43,7.05,,,
Nov,10,31.00,0.58,-,-,-,20.10,0.38,5.49,,,
Nov,10,31.50,0.45,-,-,-,19.70,0.32,4.26,,,
Nov,10,32.00,0.34,-,-,-,19.40,0.27,3.22,,,
Nov,10,32.50,0.27,-,-,-,19.40,0.23,2.51,,,
Dec,10,0.01,28.87,-,-,-,-,-,-,,,
Dec,10,25.00,4.24,-,-,-,21.20,0.90,1.88,,,
Dec,10,26.00,3.39,-,-,-,21.10,0.85,3.05,,,
Dec,10,27.00,2.65,-,-,-,21.00,0.78,5.08,,,
Dec,10,27.50,2.32,-,-,-,21.00,0.74,6.41,,,
Dec,10,28.00,2.02,-,-,-,20.90,0.69,8.01,,,
Dec,10,28.50,1.75,-,-,-,20.90,0.65,9.77,,,
Dec,10,29.00,1.46,-,-,-,20.30,0.60,11.41,,,
Dec,10,29.50,1.23,-,-,2,19.90,0.55,9.58,,,
Dec,10,30.00,1.00,2.29,-,7,19.40,0.50,7.82,,,
Dec,10,30.50,0.81,-,-,-,19.10,0.45,6.33,,,
Dec,10,31.00,0.65,2.41,-,4,18.80,0.39,5.08,,,
Dec,10,31.50,0.51,-,-,2,18.50,0.34,3.99,,,
Dec,10,32.00,0.40,1.17,-,1,18.20,0.29,3.09,,,
Dec,10,32.50,0.29,-,-,5,17.90,0.25,2.31,,,
Dec,10,33.00,0.23,-,-,4,17.70,0.20,1.80,,,
Dec,10,33.50,0.17,3.94,-,5,17.60,0.17,1.33,,,
Dec,10,34.00,0.12,2.48,-,105,17.40,0.14,0.94,,,
Dec,10,34.50,0.10,-,-,5,17.40,0.11,0.74,,,
Dec,10,35.00,0.07,-,-,4,17.40,0.09,0.55,,,
Dec,10,35.50,0.05,0.07,-,-,17.40,0.07,0.39,,,
Dec,10,36.50,0.03,0.19,-,5,17.40,0.04,0.20,,,
Dec,10,37.00,0.02,0.04,-,12,17.40,0.03,0.16,,,
Dec,10,38.00,0.01,0.14,-,9,17.40,0.02,-,,,
Dec,10,40.00,0.00,0.94,-,6,17.40,-,-,,,
Dec,10,43.00,-,0.48,-,1,17.40,-,3.75,,,
Feb,11,30.00,1.79,3.26,-,11,24.30,0.54,10.06,,,
Mar,11,0.01,28.30,-,-,-,-,-,-,,,
Mar,11,27.50,2.75,-,-,-,21.70,0.73,6.27,,,
Mar,11,28.00,2.47,-,-,-,21.70,0.69,7.34,,,
Mar,11,28.50,2.21,-,-,-,21.70,0.66,8.52,,,
Mar,11,29.00,1.93,-,-,-,21.30,0.62,9.64,,,
Mar,11,29.50,1.68,-,-,-,21.00,0.59,8.39,,,
Mar,11,30.00,1.46,-,-,-,20.80,0.55,7.29,,,
Mar,11,30.50,1.25,-,-,-,20.50,0.51,6.27,,,
Mar,11,31.00,1.07,-,-,-,20.30,0.47,5.34,,,
Mar,11,31.50,0.91,-,-,-,20.00,0.43,4.52,,,
Mar,11,32.00,0.77,-,-,-,19.80,0.39,3.82,,,
Mar,11,32.50,0.63,-,-,-,19.60,0.35,3.15,,,
Mar,11,33.00,0.53,-,-,-,19.50,0.32,2.65,,,
Mar,11,34.50,0.29,0.79,-,2,19.20,0.22,1.47,,,
Mar,11,35.00,0.25,0.56,-,13,19.20,0.20,1.22,,,
Jun,11,0.01,28.64,-,-,-,-,-,-,,,
Jun,11,27.50,3.09,-,-,-,23.80,0.72,5.83,,,
Jun,11,28.00,2.84,-,-,-,23.80,0.69,6.73,,,
Jun,11,28.50,2.58,-,-,-,23.80,0.67,7.61,,,
Jun,11,29.00,2.33,2.28,1,1,23.50,0.64,8.55,,,
Jun,11,29.50,2.07,-,-,-,23.10,0.61,7.60,,,
Jun,11,30.00,1.84,-,-,-,22.80,0.58,6.75,,,
Jun,11,30.50,1.61,-,-,-,22.30,0.55,5.91,,,
Jun,11,31.00,1.38,-,-,-,21.70,0.52,5.05,,,
Jun,11,34.00,0.63,0.56,-,17,21.10,0.34,2.31,,,
Jun,11,40.00,0.12,0.38,-,10,21.10,0.11,0.44,,,
Jun,11,45.00,0.03,0.96,-,8,21.10,0.04,-,,,
Dec,12,28.00,4.38,7.70,-,9,27.10,0.76,4.79,,,
Dec,12,29.00,4.00,4.76,-,3,27.10,0.71,5.66,,,
Dec,12,30.00,3.59,-,-,3,26.90,0.66,5.08,,,
Dec,12,33.00,2.57,-,-,3,26.00,0.55,3.64,,,
Dec,12,42.00,1.04,0.89,3,3,26.00,0.33,1.47,,,
Dec,13,25.00,8.38,11.40,-,9,40.30,0.78,4.40,,,
Dec,13,40.00,2.17,4.40,-,3,28.10,0.48,2.17,,,
Dec,13,43.00,2.12,-,-,2,30.50,0.47,2.13,,,
Dec,13,45.00,1.29,4.25,-,-,26.50,0.37,1.30,,,
Alumina Ltd Last Sale Price $1.49,,,,,,,,,,,,
Jul,10,0.01,1.48,-,-,-,-,-,-,,,
Jul,10,1.30,0.19,-,-,-,44.70,0.95,8.78,,,
Jul,10,1.40,0.11,0.09,33,122,44.40,0.78,35.11,,,
Jul,10,1.50,0.04,0.04,195,836,40.80,0.47,70.23,,,
Jul,10,1.60,0.01,0.01,1301,2686,44.10,0.20,26.33,,,
Jul,10,1.70,0.01,0.01,232,2209,49.00,0.08,8.78,,,
Jul,10,1.80,0.00,0.01,-,2996,49.50,0.02,1.76,,,
Jul,10,1.90,-,0.01,-,4014,50.00,-,8.78,,,
Jul,10,2.00,-,0.02,-,220,50.50,-,35.11,,,
Jul,10,2.25,-,0.01,-,135,51.00,-,26.33,,,
Aug,10,0.01,1.49,-,-,-,-,-,5.85,,,
Aug,10,1.30,0.20,-,-,-,39.80,0.87,11.70,,,
Aug,10,1.40,0.13,0.17,20,165,39.60,0.71,26.33,,,
Aug,10,1.50,0.07,0.10,75,310,38.10,0.51,43.89,,,
Aug,10,1.60,0.04,0.04,263,1357,41.10,0.34,23.41,,,
Aug,10,1.70,0.02,0.02,39,746,41.00,0.19,11.70,,,
Aug,10,1.80,0.01,0.03,-,693,42.30,0.11,5.85,,,
Aug,10,1.90,0.01,0.03,-,210,44.00,0.06,2.93,,,
Aug,10,2.00,0.00,-,-,40,44.20,0.03,1.17,,,
Sep,10,0.01,1.49,-,-,-,-,-,5.27,,,
Sep,10,1.30,0.22,-,-,4,37.80,0.83,12.29,,,
Sep,10,1.40,0.15,0.39,-,102,37.80,0.69,22.82,,,
Sep,10,1.50,0.10,0.44,-,8,37.10,0.53,33.36,,,
Sep,10,1.60,0.06,0.06,125,1196,38.50,0.38,21.07,,,
Sep,10,1.70,0.04,0.04,28,1166,38.90,0.26,12.29,,,
Sep,10,1.80,0.02,0.09,-,473,39.70,0.17,7.02,,,
Sep,10,1.90,0.01,0.03,-,4035,41.80,0.11,5.27,,,
Sep,10,2.00,0.01,0.04,-,960,43.60,0.08,3.16,,,
Sep,10,2.25,0.00,0.04,-,123,43.80,0.02,0.70,,,
Sep,10,2.50,-,-,-,20,43.90,-,-,,,
Oct,10,0.01,1.50,-,-,-,-,-,4.68,,,
Oct,10,1.30,0.24,-,-,-,37.10,0.80,12.87,,,
Oct,10,1.40,0.17,-,-,249,37.10,0.68,21.07,,,
Oct,10,1.50,0.12,-,-,45,37.10,0.55,28.09,,,
Oct,10,1.60,0.08,0.13,6,507,36.70,0.42,18.73,,,
Oct,10,1.70,0.06,0.06,85,212,38.30,0.32,12.87,,,
Oct,10,1.80,0.03,0.04,134,33,36.70,0.21,7.02,,,
Nov,10,0.01,1.50,-,-,-,-,-,4.62,,,
Nov,10,1.30,0.26,-,-,-,39.60,0.78,13.86,,,
Nov,10,1.40,0.20,-,-,-,39.60,0.68,20.33,,,
Nov,10,1.50,0.15,-,-,-,40.00,0.57,27.72,,,
Nov,10,1.60,0.12,-,-,-,41.50,0.46,21.25,,,
Nov,10,1.70,0.07,0.11,100,1076,37.20,0.35,12.01,,,
Dec,10,0.01,1.51,-,-,-,-,-,5.34,,,
Dec,10,1.23,0.32,0.47,-,124,37.20,0.84,9.16,,,
Dec,10,1.31,0.26,-,-,-,37.20,0.77,12.98,,,
