Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:07 Friday 17/9/2010. Processed 18:10 Sunday 19/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $16.00,,,,,,,,,,,,
Feb,11,16.50,0.73,0.59,-,2,20.10,0.49,10.48,,,
Mar,11,0.01,16.05,-,-,-,-,-,1.88,,,
Mar,11,14.00,2.42,-,-,-,22.90,0.85,6.38,,,
Mar,11,14.50,2.04,1.33,-,5,22.90,0.80,7.77,,,
Mar,11,15.00,1.67,1.32,-,10,22.10,0.74,9.35,,,
Mar,11,15.01,1.48,-,-,-,20.00,0.75,7.11,,,
Mar,11,15.50,1.34,-,-,27,21.50,0.67,11.36,,,
Mar,11,16.00,1.03,0.94,-,6,20.90,0.59,12.57,,,
Mar,11,16.01,1.15,0.77,-,2,25.00,0.59,13.91,,,
Mar,11,16.50,0.79,0.79,-,19,20.50,0.51,9.60,,,
Mar,11,17.00,0.59,0.63,-,2,20.30,0.43,7.17,,,
Mar,11,17.50,0.44,-,-,-,20.30,0.35,5.34,,,
Mar,11,18.00,0.32,0.54,-,33,20.40,0.28,3.89,,,
Jun,11,0.01,16.25,-,-,-,-,-,2.91,,,
Jun,11,14.00,2.60,-,-,-,23.80,0.82,5.74,,,
Jun,11,14.50,2.25,1.90,-,15,23.70,0.78,7.01,,,
Jun,11,15.00,1.91,1.59,-,5,23.00,0.73,8.28,,,
Jun,11,15.50,1.60,1.39,-,9,22.40,0.68,9.84,,,
Jun,11,16.00,1.29,1.29,6,3,21.40,0.62,10.58,,,
Jun,11,16.50,1.10,-,-,2,21.90,0.55,8.98,,,
Jun,11,17.00,0.86,-,-,-,21.30,0.49,7.09,,,
Jun,11,17.50,0.69,0.57,1,4,21.10,0.43,5.66,,,
Jun,11,18.00,0.55,0.44,-,3,21.00,0.37,4.51,,,
Dec,12,14.00,3.56,4.39,-,1,26.80,0.83,4.61,,,
Dec,12,14.01,3.03,-,-,-,20.00,0.85,3.17,,,
Dec,12,15.01,2.48,-,-,-,20.00,0.77,4.42,,,
Dec,13,14.00,3.95,5.35,-,1,26.40,0.78,3.95,,,
Dec,13,14.01,3.37,-,-,-,20.00,0.87,2.86,,,
Dec,13,14.51,3.11,-,-,-,20.00,0.80,3.31,,,
Jun,14,17.00,5.91,-,-,-,54.80,0.73,9.83,,,
Jun,14,17.50,5.78,-,-,-,54.80,0.73,9.61,,,
Sep,14,18.00,4.04,-,-,-,38.10,0.71,6.31,,,
Orica Ltd Last Sale Price $25.74,,,,,,,,,,,,
Sep,10,0.01,25.75,-,-,2205,-,1.00,4.05,,,
Sep,10,18.96,6.79,5.29,-,14,17.80,1.00,3.04,,,
Sep,10,20.31,5.45,-,-,8,17.80,1.00,3.04,,,
Sep,10,21.21,4.54,-,-,2,17.80,1.00,3.04,,,
Sep,10,21.66,4.09,3.98,-,7,17.80,1.00,3.04,,,
Sep,10,22.11,3.65,-,-,10,17.80,1.00,3.04,,,
Sep,10,22.57,3.19,2.82,8,14,17.80,1.00,3.04,,,
Sep,10,22.58,3.17,-,-,-,20.00,1.00,3.04,,,
Sep,10,23.02,2.73,1.28,1,18,17.80,1.00,3.04,,,
Sep,10,23.03,2.73,-,-,-,27.30,1.00,3.04,,,
Sep,10,23.47,2.29,2.71,-,-,17.80,1.00,3.04,,,
Sep,10,23.48,2.27,-,-,-,20.00,1.00,3.04,,,
Sep,10,23.92,1.84,1.07,-,5,17.80,1.00,4.05,,,
Sep,10,24.37,1.39,0.90,16,38,17.80,0.99,4.05,,,
Sep,10,24.82,0.95,1.02,7,39,17.80,0.95,6.08,,,
Sep,10,25.27,0.56,0.65,54,99,17.80,0.81,17.22,,,
Sep,10,25.73,0.25,0.33,16,122,17.80,0.53,48.62,,,
Sep,10,26.18,0.08,0.07,16,123,17.50,0.24,16.21,,,
Sep,10,26.63,0.02,0.19,-,88,17.80,0.08,4.05,,,
Sep,10,27.08,0.00,-,-,-,17.80,0.02,0.61,,,
Sep,10,27.53,-,-,-,-,17.80,-,-,,,
Sep,10,27.98,-,-,-,-,17.90,-,-,,,
Sep,10,28.43,-,-,-,-,17.90,-,-,,,
Oct,10,0.01,25.86,-,-,-,-,-,4.56,,,
Oct,10,22.11,3.75,-,-,-,20.30,0.99,4.05,,,
Oct,10,22.57,3.30,-,-,2,20.30,0.98,4.39,,,
Oct,10,23.02,2.87,2.46,-,2,20.30,0.96,5.06,,,
Oct,10,23.47,2.45,-,-,6,20.30,0.93,6.08,,,
Oct,10,23.92,2.05,-,-,-,20.30,0.89,7.77,,,
Oct,10,24.37,1.68,-,-,5,20.30,0.82,10.30,,,
Oct,10,24.82,1.34,1.09,-,58,20.30,0.75,14.01,,,
Oct,10,25.27,1.03,0.79,4,39,20.30,0.66,19.08,,,
Oct,10,25.73,0.77,0.60,34,147,20.30,0.55,25.66,,,
Oct,10,26.18,0.55,0.38,-,21,19.90,0.45,18.40,,,
Oct,10,26.63,0.36,0.40,5,95,19.20,0.35,12.15,,,
Oct,10,27.08,0.24,0.28,103,100,19.20,0.26,8.10,,,
Oct,10,27.53,0.14,-,3,-,18.70,0.17,4.73,,,
Oct,10,27.98,0.09,-,-,-,18.70,0.12,2.87,,,
Oct,10,28.43,0.05,-,-,-,18.70,0.07,1.69,,,
Nov,10,0.01,25.39,-,-,-,-,-,-,,,
Nov,10,22.11,3.84,3.86,-,3,25.70,0.94,4.25,,,
Nov,10,22.57,3.42,1.67,-,8,25.60,0.91,5.06,,,
Nov,10,23.02,3.00,1.43,-,16,24.60,0.89,5.67,,,
Nov,10,23.47,2.62,-,-,12,24.70,0.85,7.09,,,
Nov,10,23.92,2.23,1.51,-,1,23.50,0.81,8.31,,,
Nov,10,24.37,1.87,-,-,-,22.90,0.76,10.03,,,
Nov,10,24.82,1.53,-,-,-,22.20,0.71,12.36,,,
Nov,10,25.27,1.22,1.15,-,20,21.60,0.64,15.19,,,
Nov,10,25.73,0.94,1.01,6,6,21.10,0.57,18.94,,,
Nov,10,26.18,0.72,0.72,125,128,20.80,0.49,14.59,,,
Nov,10,26.63,0.53,0.41,-,52,20.30,0.41,10.64,,,
Nov,10,27.08,0.38,-,-,-,20.00,0.34,7.60,,,
Nov,10,27.53,0.27,0.33,-,2,19.90,0.27,5.37,,,
Nov,10,27.98,0.18,0.32,-,20,19.70,0.21,3.65,,,
Nov,10,28.43,0.12,-,-,9,19.70,0.16,2.43,,,
Dec,10,0.01,25.48,-,-,-,-,-,-,,,
Dec,10,17.15,8.71,6.48,-,6,21.80,1.00,1.81,,,
Dec,10,18.05,7.82,7.52,-,4,21.80,1.00,1.88,,,
Dec,10,18.50,7.38,-,-,2,21.80,1.00,1.95,,,
Dec,10,18.96,6.92,-,-,4,21.80,1.00,1.95,,,
Dec,10,19.41,6.47,5.79,-,6,21.80,1.00,2.03,,,
Dec,10,19.86,6.03,-,-,1,21.80,0.99,2.10,,,
Dec,10,20.31,5.58,-,-,1,21.80,0.99,2.17,,,
Dec,10,20.76,5.13,3.61,-,24,21.80,0.98,2.24,,,
Dec,10,21.21,4.69,4.26,-,1,21.80,0.97,2.32,,,
Dec,10,21.66,4.25,-,-,3,21.80,0.96,2.53,,,
Dec,10,22.11,3.83,3.02,-,10,21.80,0.94,2.82,,,
Dec,10,22.57,3.40,-,-,-,21.80,0.91,3.26,,,
Dec,10,23.02,2.99,3.21,-,14,21.80,0.88,3.91,,,
Dec,10,23.47,2.61,2.35,-,17,21.80,0.85,4.92,,,
Dec,10,23.92,2.25,-,-,6,21.80,0.80,6.22,,,
Dec,10,24.37,1.92,1.39,-,45,21.80,0.75,7.89,,,
Dec,10,24.82,1.61,1.44,-,7,21.80,0.70,9.98,,,
Dec,10,25.27,1.34,1.23,15,87,21.80,0.64,12.59,,,
Dec,10,25.73,1.10,0.90,5,25,21.80,0.58,15.70,,,
Dec,10,26.18,0.89,0.87,5,9,21.80,0.52,12.88,,,
Dec,10,26.63,0.70,0.91,-,25,21.50,0.46,10.13,,,
Dec,10,27.08,0.55,0.30,-,4,21.30,0.40,7.96,,,
Dec,10,27.53,0.44,-,-,-,21.40,0.34,6.29,,,
Dec,10,27.98,0.31,-,-,-,20.80,0.28,4.49,,,
Dec,10,28.43,0.23,-,-,-,20.70,0.23,3.40,,,
Jan,11,23.47,2.67,-,-,-,20.90,0.83,4.26,,,
Jan,11,23.92,2.33,-,-,-,20.90,0.79,5.38,,,
Jan,11,24.37,2.02,-,-,-,20.90,0.75,6.88,,,
Jan,11,24.82,1.73,-,-,-,20.90,0.70,8.64,,,
Jan,11,25.27,1.64,-,-,-,23.90,0.64,12.47,,,
Jan,11,25.73,1.24,-,-,-,20.90,0.59,13.06,,,
Jan,11,26.18,1.13,-,-,-,22.50,0.54,12.05,,,
Jan,11,26.63,0.93,-,-,-,22.00,0.49,9.86,,,
Feb,11,23.47,2.86,-,-,8,22.80,0.80,5.15,,,
Feb,11,23.92,2.58,-,-,-,23.40,0.76,6.65,,,
Feb,11,24.37,2.23,-,-,-,22.60,0.73,7.62,,,
Feb,11,24.82,1.98,-,-,-,22.60,0.69,9.29,,,
Feb,11,25.27,1.73,-,-,-,22.60,0.64,11.05,,,
Feb,11,25.73,1.47,-,-,1,22.00,0.60,12.82,,,
Feb,11,26.18,1.31,-,-,-,22.70,0.55,11.58,,,
Feb,11,26.63,1.05,-,-,-,21.50,0.50,9.29,,,
Mar,11,0.01,25.82,-,-,72,-,-,0.64,,,
Mar,11,22.11,4.09,-,-,-,24.60,0.87,3.41,,,
Mar,11,22.57,3.73,-,-,-,24.50,0.84,4.16,,,
Mar,11,23.02,3.40,-,-,-,24.50,0.81,5.06,,,
Mar,11,23.47,3.08,3.15,-,1,24.40,0.78,6.04,,,
Mar,11,23.92,2.79,1.93,-,17,24.30,0.75,7.28,,,
Mar,11,24.37,2.50,2.55,1,1,24.30,0.72,8.52,,,
Mar,11,24.82,2.25,-,-,-,24.20,0.68,9.98,,,
Mar,11,25.27,2.00,-,-,-,24.10,0.64,11.52,,,
Mar,11,25.73,1.74,1.84,-,14,23.40,0.60,12.94,,,
Mar,11,26.18,1.52,-,-,-,23.30,0.56,11.44,,,
Mar,11,26.63,1.35,-,-,-,23.30,0.52,10.09,,,
Jun,11,0.01,25.70,-,-,-,-,-,-,,,
Jun,11,21.66,4.75,3.33,-,10,25.30,0.86,3.37,,,
Jun,11,22.11,4.42,3.13,-,5,25.30,0.84,3.98,,,
Jun,11,22.57,4.08,-,-,5,25.20,0.82,4.61,,,
Jun,11,23.02,3.78,-,-,-,25.10,0.79,5.37,,,
Jun,11,23.47,3.48,-,-,2,25.10,0.77,6.13,,,
Jun,11,23.92,3.21,-,-,-,25.00,0.74,7.01,,,
Jun,11,24.37,2.94,-,-,-,24.90,0.71,7.95,,,
Jun,11,24.82,2.69,2.55,3,15,24.90,0.68,8.94,,,
Jun,11,25.27,2.46,-,-,-,24.80,0.65,10.05,,,
Jun,11,25.73,2.17,-,-,10,24.20,0.62,10.96,,,
Jun,11,26.18,1.97,-,-,-,24.10,0.59,9.98,,,
Jun,11,26.63,1.78,-,-,-,24.10,0.56,9.01,,,
Dec,11,25.50,2.99,-,-,-,25.90,0.71,8.44,,,
Dec,12,23.92,5.07,-,-,-,29.30,0.75,5.57,,,
Dec,12,25.27,4.38,3.60,-,1,28.60,0.75,6.70,,,
Dec,12,27.08,3.62,3.06,-,7,28.20,0.65,6.21,,,
Dec,13,23.92,8.85,-,-,-,49.80,0.79,8.37,,,
Jun,14,22.57,10.71,-,-,-,56.30,0.81,7.75,,,
Jun,14,23.02,10.57,-,-,-,56.30,0.81,8.07,,,
Oil Search Ltd Last Sale Price $6.05,,,,,,,,,,,,
Sep,10,0.01,6.04,-,-,200,-,1.00,4.31,,,
Sep,10,4.75,1.30,0.88,-,-,42.90,1.00,4.31,,,
Sep,10,5.00,1.05,1.10,-,-,41.10,1.00,4.31,,,
Sep,10,5.25,0.81,0.61,-,-,39.20,1.00,4.31,,,
Sep,10,5.50,0.56,-,-,100,37.40,0.98,4.31,,,
Sep,10,5.75,0.30,0.41,18,581,18.60,0.99,4.31,,,
Sep,10,6.00,0.09,0.12,91,1441,18.20,0.66,34.47,,,
Sep,10,6.25,0.01,0.04,106,1137,21.50,0.13,8.62,,,
Sep,10,6.50,0.01,0.01,2,1320,35.00,0.06,6.03,,,
Sep,10,6.75,0.00,-,-,-,36.30,0.01,0.86,,,
Sep,10,7.00,-,0.03,-,50,37.70,-,25.86,,,
Oct,10,0.01,6.07,-,-,-,-,-,4.31,,,
Oct,10,5.25,0.83,-,-,-,25.00,0.97,5.03,,,
Oct,10,5.50,0.60,-,-,-,24.80,0.90,7.90,,,
Oct,10,5.75,0.39,0.48,17,150,22.70,0.79,12.93,,,
Oct,10,6.00,0.22,0.21,329,1193,21.00,0.60,23.70,,,
Oct,10,6.25,0.11,0.11,477,1452,22.10,0.38,15.80,,,
Oct,10,6.50,0.03,0.07,118,115,19.30,0.16,4.31,,,
Oct,10,6.75,0.01,-,-,-,19.30,0.06,1.29,,,
Nov,10,0.01,6.09,-,-,-,-,-,4.74,,,
Nov,10,5.25,0.88,0.82,-,1,25.70,0.92,6.46,,,
Nov,10,5.50,0.65,0.55,-,3,24.10,0.86,8.62,,,
Nov,10,5.75,0.45,0.37,-,8,22.90,0.75,12.93,,,
Nov,10,6.00,0.29,0.33,11,40,22.30,0.60,20.68,,,
Nov,10,6.25,0.16,0.16,1621,2356,20.70,0.42,13.36,,,
Nov,10,6.50,0.08,0.09,34,72,20.70,0.26,6.89,,,
Nov,10,6.75,0.04,-,-,-,20.70,0.15,3.45,,,
Dec,10,0.01,6.12,6.08,-,1112,-,-,4.92,,,
Dec,10,3.50,2.60,1.91,-,8,24.70,1.00,2.77,,,
Dec,10,3.75,2.35,-,-,20,24.60,1.00,3.08,,,
Dec,10,4.00,2.10,1.98,-,41,24.50,1.00,3.08,,,
Dec,10,4.25,1.86,1.81,-,14,24.50,1.00,3.39,,,
Dec,10,4.50,1.61,1.53,-,26,24.40,0.99,3.69,,,
Dec,10,4.75,1.37,1.15,-,22,24.30,0.98,4.00,,,
Dec,10,5.25,0.91,0.92,15,19,24.10,0.91,6.46,,,
Dec,10,5.50,0.69,-,-,27,24.00,0.83,8.93,,,
Dec,10,5.75,0.52,-,-,30,23.90,0.73,13.24,,,
Dec,10,6.00,0.35,0.22,-,616,23.10,0.60,18.78,,,
Dec,10,6.25,0.23,0.30,2,855,22.30,0.46,13.85,,,
Dec,10,6.50,0.14,0.12,215,2234,22.20,0.33,8.62,,,
Dec,10,6.75,0.07,0.07,324,1153,21.40,0.21,4.62,,,
Jan,11,0.01,6.15,-,-,-,-,-,4.99,,,
Jan,11,5.25,0.97,-,-,-,27.10,0.86,7.71,,,
Jan,11,5.50,0.72,-,-,-,21.80,0.83,7.94,,,
Jan,11,5.75,0.55,-,-,-,21.80,0.73,11.11,,,
Jan,11,6.00,0.42,-,-,-,23.80,0.61,17.01,,,
Jan,11,6.25,0.28,-,-,2,22.40,0.49,12.93,,,
Jan,11,6.50,0.19,0.18,100,118,21.90,0.37,8.39,,,
Jan,11,6.75,0.11,-,-,-,20.90,0.26,4.99,,,
Feb,11,0.01,6.17,-,-,-,-,-,5.06,,,
Feb,11,5.25,0.98,-,-,-,24.00,0.87,6.93,,,
Feb,11,5.50,0.79,-,-,-,24.00,0.80,8.99,,,
Feb,11,5.75,0.64,-,-,-,25.50,0.70,12.74,,,
Feb,11,6.00,0.48,-,-,-,24.30,0.61,16.11,,,
Feb,11,6.25,0.34,-,-,-,23.30,0.51,12.74,,,
Feb,11,6.50,0.23,-,-,9,22.30,0.41,8.62,,,
Feb,11,6.75,0.16,-,-,-,22.30,0.31,6.00,,,
Mar,11,0.01,6.18,-,-,-,-,-,4.47,,,
Mar,11,5.25,1.02,-,-,-,25.70,0.85,7.18,,,
Mar,11,5.50,0.84,-,-,-,25.60,0.78,9.26,,,
Mar,11,5.75,0.66,0.59,-,10,24.60,0.71,11.49,,,
Mar,11,6.00,0.51,-,-,-,24.00,0.62,14.68,,,
Mar,11,6.25,0.37,-,-,-,23.00,0.53,11.81,,,
Mar,11,6.50,0.27,0.33,1560,1611,22.30,0.43,8.46,,,
Mar,11,6.75,0.20,-,-,-,23.00,0.34,6.38,,,
Jun,11,0.01,6.25,-,-,-,-,-,4.63,,,
Jun,11,5.25,1.14,-,-,-,26.70,0.82,7.33,,,
Jun,11,5.50,1.01,0.84,-,17,29.00,0.75,9.91,,,
Jun,11,5.75,0.80,0.75,-,14,25.70,0.70,10.77,,,
Jun,11,6.00,0.66,-,-,-,25.10,0.64,13.04,,,
Jun,11,6.25,0.52,1.01,-,10,24.30,0.56,11.10,,,
Jun,11,6.50,0.41,0.40,-,10,24.00,0.49,8.83,,,
Jun,11,6.75,0.33,-,-,-,24.30,0.42,7.11,,,
Dec,11,5.50,1.25,1.26,3,3,30.20,0.72,9.08,,,
Dec,11,6.00,0.93,0.93,-,30,28.10,0.70,11.43,,,
Dec,12,5.50,1.57,-,-,3,29.60,0.75,7.45,,,
Dec,12,6.00,1.32,1.45,-,2,29.40,0.75,9.28,,,
Dec,13,3.50,3.23,2.48,-,15,40.60,0.91,3.47,,,
Dec,13,4.00,2.94,3.10,-,4,40.60,0.86,4.54,,,
Dec,13,4.50,2.67,3.04,-,15,40.60,0.85,5.70,,,
Dec,13,5.00,2.31,2.80,-,157,36.30,0.85,6.39,,,
Dec,13,5.50,2.04,-,-,160,35.20,0.78,7.55,,,
Dec,13,6.00,1.64,-,-,-,30.00,0.78,8.06,,,
OneSteel Ltd Last Sale Price $3.06,,,,,,,,,,,,
Sep,10,0.01,3.04,3.02,450,300,-,1.00,-,,,
Sep,10,1.86,1.20,1.56,-,-,79.90,1.00,-,,,
Sep,10,2.09,0.97,0.86,-,-,77.60,1.00,-,,,
Sep,10,2.55,0.51,0.54,-,-,52.40,1.00,-,,,
Sep,10,2.79,0.27,0.17,-,-,2.00,1.00,-,,,
Sep,10,3.02,0.07,0.06,55,344,27.70,0.66,51.12,,,
Sep,10,3.25,0.00,0.01,125,568,27.00,0.05,3.41,,,
Sep,10,3.48,0.00,0.01,31,154,44.00,0.01,1.70,,,
Sep,10,3.71,-,0.01,20,333,59.40,-,17.04,,,
Sep,10,3.95,-,0.32,-,750,60.90,-,536.76,,,
Sep,10,4.18,-,0.23,-,94,62.50,-,383.40,,,
Sep,10,4.41,-,-,-,47,64.00,-,-,,,
Oct,10,0.01,3.06,-,-,-,-,-,4.26,,,
Oct,10,2.75,0.34,0.19,-,6,30.60,0.88,9.94,,,
Oct,10,3.00,0.17,0.16,40,553,30.00,0.62,29.82,,,
Oct,10,3.25,0.06,0.08,168,1449,29.90,0.31,17.04,,,
Oct,10,3.50,0.01,0.01,15,83,29.90,0.11,4.26,,,
Nov,10,0.01,3.08,-,-,-,-,-,5.11,,,
Nov,10,2.75,0.39,0.27,-,3,32.60,0.82,12.78,,,
Nov,10,3.00,0.20,0.19,40,36,29.20,0.62,23.86,,,
Nov,10,3.01,0.21,0.14,-,3,32.20,0.61,27.26,,,
Nov,10,3.25,0.09,0.13,9,45,27.40,0.36,14.48,,,
Nov,10,3.50,0.03,0.23,-,60,27.40,0.16,5.11,,,
Dec,10,0.01,3.09,-,-,-,-,-,4.87,,,
Dec,10,2.75,0.41,0.44,5,72,31.90,0.80,12.17,,,
Dec,10,3.00,0.25,-,-,185,31.90,0.62,23.13,,,
Dec,10,3.25,0.13,0.16,34,102,30.50,0.42,15.82,,,
Dec,10,3.50,0.06,0.04,20,421,29.70,0.24,7.30,,,
Dec,10,3.75,0.04,0.08,-,265,31.60,0.14,4.26,,,
Dec,10,4.00,0.01,0.38,-,64,30.10,0.06,1.22,,,
Jan,11,2.75,0.45,-,-,-,32.40,0.77,12.11,,,
Jan,11,3.00,0.31,-,-,-,34.30,0.62,22.42,,,
Jan,11,3.25,0.14,0.13,100,130,27.30,0.44,13.00,,,
Jan,11,3.50,0.11,-,-,-,32.10,0.31,9.42,,,
Feb,11,2.75,0.46,-,-,-,29.40,0.78,10.74,,,
Feb,11,3.00,0.30,0.28,13,13,29.60,0.63,17.78,,,
Feb,11,3.25,0.18,0.20,61,61,28.40,0.46,13.34,,,
Feb,11,3.50,0.11,-,-,-,29.40,0.32,8.15,,,
Mar,11,0.01,3.08,-,-,-,-,-,1.89,,,
Mar,11,2.25,0.88,0.77,-,10,31.50,0.95,4.10,,,
Mar,11,2.75,0.47,0.55,-,75,31.30,0.76,10.41,,,
Mar,11,3.00,0.32,-,-,-,30.20,0.63,16.09,,,
Mar,11,3.25,0.20,0.23,9,19,29.10,0.48,12.31,,,
Mar,11,3.50,0.12,-,-,-,28.40,0.34,7.26,,,
Mar,11,3.75,0.07,0.13,-,2,28.60,0.23,4.10,,,
Mar,11,4.00,0.04,0.38,-,52,28.70,0.15,2.21,,,
Jun,11,0.01,3.12,-,-,-,-,-,2.77,,,
Jun,11,2.75,0.43,0.44,-,18,19.90,0.83,5.11,,,
Jun,11,3.00,0.40,0.35,-,11,32.30,0.64,14.27,,,
Jun,11,3.25,0.26,-,-,-,29.40,0.53,11.08,,,
Jun,11,3.50,0.17,-,-,-,29.30,0.41,7.46,,,
Aug,11,4.87,0.05,0.18,-,7,33.10,0.13,1.74,,,
Dec,11,5.00,0.07,0.28,-,16,33.50,0.19,1.81,,,
Dec,12,2.75,0.78,-,-,-,36.00,0.74,6.79,,,
Dec,12,3.00,0.67,-,-,-,36.00,0.74,8.81,,,
OZ Minerals Last Sale Price $1.45,,,,,,,,,,,,
Sep,10,0.01,1.44,-,-,-,-,1.00,-,,,
Sep,10,0.90,0.55,0.33,-,4,169.80,0.99,-,,,
Sep,10,1.00,0.45,0.25,-,1,140.20,0.98,-,,,
Sep,10,1.10,0.35,0.32,10,335,110.50,0.98,17.98,,,
Sep,10,1.20,0.26,0.25,32,4239,79.50,0.97,17.98,,,
Sep,10,1.30,0.16,0.14,398,5603,49.90,0.96,17.98,,,
Sep,10,1.40,0.07,0.06,1273,1356,41.70,0.76,53.94,,,
Sep,10,1.50,0.01,0.02,236,402,44.40,0.29,53.94,,,
Sep,10,1.60,0.00,-,-,-,44.70,0.05,7.19,,,
Oct,10,0.01,1.45,-,-,-,-,-,5.99,,,
Oct,10,0.90,0.56,0.14,-,-,2.00,1.00,3.00,,,
Oct,10,1.10,0.36,0.27,-,92,43.20,0.98,5.99,,,
Oct,10,1.20,0.27,0.29,76,1419,47.70,0.90,11.99,,,
Oct,10,1.30,0.18,0.15,417,2807,42.50,0.81,17.98,,,
Oct,10,1.40,0.11,0.10,414,6100,39.70,0.65,35.96,,,
Oct,10,1.50,0.06,0.05,994,1590,40.30,0.45,35.96,,,
Oct,10,1.60,0.03,0.03,278,178,39.00,0.26,17.98,,,
Nov,10,0.01,1.46,-,-,-,-,-,5.39,,,
Nov,10,1.10,0.37,0.28,-,18,44.80,0.94,7.19,,,
Nov,10,1.20,0.28,0.26,47,134,41.90,0.88,10.79,,,
Nov,10,1.30,0.20,0.18,105,391,40.50,0.78,17.98,,,
Nov,10,1.40,0.13,0.11,85,209,37.90,0.64,28.77,,,
Nov,10,1.50,0.07,0.08,205,390,36.30,0.47,26.97,,,
Nov,10,1.60,0.04,0.05,60,60,36.30,0.32,14.38,,,
Dec,10,0.01,1.46,-,-,-,-,-,5.14,,,
Dec,10,0.90,0.56,0.38,-,20,2.00,1.00,2.57,,,
Dec,10,1.00,0.47,0.45,153,836,2.00,1.00,3.85,,,
Dec,10,1.10,0.37,0.41,20,241,36.20,0.95,5.14,,,
Dec,10,1.20,0.32,0.28,43,480,52.80,0.81,16.70,,,
Dec,10,1.30,0.21,0.19,208,2433,36.90,0.77,15.41,,,
Dec,10,1.40,0.15,0.15,237,545,38.80,0.64,25.69,,,
Dec,10,1.50,0.11,0.09,55,670,41.50,0.51,28.25,,,
Dec,10,1.60,0.07,0.03,-,456,41.50,0.39,19.26,,,
Dec,10,1.70,0.05,0.05,60,424,41.60,0.29,12.84,,,
Dec,10,1.80,0.03,0.03,-,576,41.60,0.20,7.71,,,
Dec,10,1.90,0.02,0.06,-,349,41.70,0.14,5.14,,,
Dec,10,2.00,0.01,0.08,-,522,41.70,0.09,2.57,,,
Dec,10,2.25,0.00,0.04,-,154,41.80,0.03,0.77,,,
Dec,10,2.75,-,0.01,-,1041,41.80,-,1.28,,,
Dec,10,3.00,-,0.01,-,366,41.90,-,2.57,,,
Dec,10,3.13,-,0.05,-,133,41.90,-,12.84,,,
Dec,10,3.25,-,-,-,109,42.00,-,-,,,
Dec,10,3.44,-,0.01,-,4,42.00,-,1.28,,,
Dec,10,3.50,-,-,-,107,42.10,-,-,,,
Dec,10,3.75,-,0.01,-,189,42.10,-,1.28,,,
Dec,10,3.76,-,-,-,15,42.20,-,-,,,
Dec,10,4.00,-,0.03,-,135,42.30,-,7.71,,,
Dec,10,4.38,-,-,-,13,42.30,-,-,,,
Dec,10,5.64,-,0.04,-,66,42.40,-,10.27,,,
Jan,11,0.01,1.47,-,-,-,-,-,4.73,,,
Jan,11,1.20,0.36,-,-,98,64.70,0.77,21.77,,,
Jan,11,1.30,0.31,-,-,-,64.70,0.70,30.28,,,
Jan,11,1.40,0.26,-,-,10,64.70,0.63,39.75,,,
Jan,11,1.50,0.12,-,-,5,36.20,0.52,21.77,,,
Jan,11,1.60,0.07,-,-,-,34.80,0.40,14.19,,,
Feb,11,0.01,1.47,-,-,-,-,-,4.69,,,
Feb,11,1.30,0.25,-,-,3,39.40,0.74,14.85,,,
Feb,11,1.40,0.19,-,-,9,38.50,0.64,21.11,,,
Feb,11,1.50,0.14,-,-,-,37.60,0.54,21.11,,,
Feb,11,1.60,0.10,0.11,100,100,36.40,0.43,14.85,,,
Mar,11,0.01,1.48,-,-,-,-,-,5.33,,,
Mar,11,1.10,0.40,0.35,-,25,37.80,0.90,6.66,,,
Mar,11,1.20,0.33,0.10,-,215,37.80,0.83,9.99,,,
Mar,11,1.30,0.26,0.13,-,123,37.80,0.74,13.98,,,
Mar,11,1.40,0.20,0.16,-,99,37.80,0.65,19.98,,,
Mar,11,1.50,0.15,0.12,-,100,37.00,0.55,19.98,,,
Mar,11,1.60,0.11,-,-,-,36.80,0.45,14.65,,,
Mar,11,1.70,0.10,0.10,5,-,41.80,0.39,13.32,,,
Jun,11,0.01,1.50,-,-,-,-,-,4.94,,,
Jun,11,1.00,0.50,0.29,-,5,34.80,0.94,4.50,,,
Jun,11,1.20,0.34,0.18,-,10,34.80,0.82,8.54,,,
Jun,11,1.30,0.28,-,-,-,35.20,0.74,12.14,,,
Jun,11,1.40,0.23,0.09,-,111,36.10,0.66,16.18,,,
Jun,11,1.50,0.20,0.19,7,27,38.20,0.58,17.53,,,
Jun,11,1.60,0.16,0.12,-,30,38.40,0.50,14.38,,,
Dec,11,2.25,0.07,0.07,-,5,39.40,0.27,4.09,,,
Apr,12,1.10,0.47,0.51,-,335,36.90,0.87,5.35,,,
Apr,12,1.20,0.42,0.18,-,58,38.90,0.81,7.49,,,
Apr,12,1.40,0.30,0.21,-,95,36.50,0.72,10.92,,,
Apr,12,1.50,0.25,0.19,-,181,34.30,0.62,10.70,,,
Apr,12,1.70,0.20,0.06,-,62,36.60,0.50,8.35,,,
Apr,12,2.00,0.15,0.08,-,1602,40.00,0.39,6.42,,,
Apr,12,3.00,0.09,0.04,-,531,49.50,0.21,3.64,,,
