Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:06 Friday 30/7/2010. Processed 18:13 Saturday 31/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,12,2.94,0.05,0.07,-,-,28.40,0.23,1.21,,,
Dec,13,1.95,0.69,-,-,-,69.60,0.74,11.73,,,
Dec,13,2.45,0.16,0.33,-,5,29.60,0.47,2.65,,,
David Jones Ltd Last Sale Price $4.80,,,,,,,,,,,,
Jul,10,0.01,4.79,-,-,-,-,1.00,-,,,
Aug,10,0.01,4.80,-,-,-,-,-,4.07,,,
Aug,10,4.25,0.58,0.49,3,110,33.40,0.92,8.15,,,
Aug,10,4.50,0.36,0.35,57,185,31.20,0.80,17.65,,,
Aug,10,4.75,0.17,0.17,43,129,26.00,0.60,32.59,,,
Aug,10,5.00,0.06,0.06,30,4,23.80,0.30,14.94,,,
Aug,10,5.25,0.01,-,-,-,23.80,0.10,4.07,,,
Aug,10,5.50,0.00,-,-,-,23.80,0.02,0.54,,,
Sep,10,0.01,4.83,-,-,140,-,-,4.75,,,
Sep,10,4.00,0.84,-,-,12,32.80,0.94,6.11,,,
Sep,10,4.25,0.61,0.33,-,12,29.80,0.88,8.83,,,
Sep,10,4.50,0.41,0.23,-,134,28.20,0.77,14.94,,,
Sep,10,4.75,0.23,0.25,2,118,25.40,0.60,25.12,,,
Sep,10,5.00,0.11,0.12,82,299,23.10,0.38,14.26,,,
Sep,10,5.25,0.04,0.31,-,10,23.50,0.20,6.11,,,
Sep,10,5.50,0.01,0.11,-,101,23.50,0.09,2.04,,,
Sep,10,5.75,0.01,0.16,-,10,23.50,0.03,0.68,,,
Sep,10,6.00,0.00,0.13,-,30,23.60,0.01,0.14,,,
Oct,10,0.01,4.67,-,-,-,-,-,-,,,
Oct,10,4.25,0.63,-,-,-,29.10,0.84,6.68,,,
Oct,10,4.50,0.43,-,-,12,27.70,0.74,10.86,,,
Oct,10,4.75,0.27,0.15,-,212,27.00,0.60,18.38,,,
Oct,10,5.00,0.15,-,-,-,26.00,0.44,12.53,,,
Oct,10,5.25,0.08,-,-,-,26.00,0.30,6.68,,,
Nov,10,4.25,0.66,-,-,-,32.00,0.81,7.03,,,
Nov,10,4.50,0.47,-,-,-,29.80,0.72,10.54,,,
Nov,10,4.75,0.30,-,-,12,27.60,0.60,15.98,,,
Nov,10,5.00,0.19,0.10,-,10,27.10,0.47,11.82,,,
Nov,10,5.25,0.10,-,-,-,25.10,0.34,6.07,,,
Dec,10,0.01,4.71,-,-,-,-,-,-,,,
Dec,10,3.00,1.83,2.45,-,2,32.90,0.99,1.29,,,
Dec,10,4.00,0.88,-,-,18,32.60,0.86,4.14,,,
Dec,10,4.25,0.68,0.45,-,23,32.40,0.79,6.72,,,
Dec,10,4.50,0.50,0.37,-,24,30.80,0.71,10.35,,,
Dec,10,4.75,0.34,0.20,-,19,29.20,0.61,15.26,,,
Dec,10,5.00,0.20,0.20,2,11,25.90,0.49,10.35,,,
Dec,10,5.25,0.12,0.12,10,72,24.90,0.37,5.95,,,
Dec,10,5.50,0.09,-,-,-,26.80,0.28,4.40,,,
Dec,10,6.00,0.03,0.16,-,2,26.80,0.14,1.55,,,
Jan,11,4.25,0.66,-,-,-,26.70,0.81,4.60,,,
Jan,11,4.50,0.49,-,-,-,26.70,0.72,7.94,,,
Jan,11,4.75,0.35,-,-,-,26.70,0.62,12.74,,,
Jan,11,5.00,0.25,-,-,-,26.70,0.51,10.45,,,
Jan,11,5.25,0.17,-,-,-,26.70,0.41,7.31,,,
Mar,11,0.01,4.78,-,-,-,-,-,-,,,
Mar,11,4.25,0.75,-,-,-,30.60,0.78,6.23,,,
Mar,11,4.50,0.57,-,-,-,29.20,0.71,8.79,,,
Mar,11,4.75,0.43,0.25,-,2,27.80,0.63,12.14,,,
Mar,11,5.00,0.33,-,-,-,28.00,0.54,10.54,,,
Mar,11,5.25,0.20,0.17,-,10,25.10,0.44,6.55,,,
Mar,11,5.50,0.15,0.14,-,22,25.40,0.35,4.79,,,
Jun,11,0.01,4.70,-,-,-,-,-,-,,,
Jun,11,4.25,0.78,-,-,-,31.40,0.77,5.20,,,
Jun,11,4.50,0.64,-,-,-,31.60,0.71,7.86,,,
Jun,11,4.75,0.52,-,-,-,31.00,0.64,10.75,,,
Jun,11,5.00,0.39,0.29,-,10,29.30,0.57,8.90,,,
Jun,11,5.25,0.31,0.22,-,30,29.60,0.50,7.17,,,
Elders Ltd Last Sale Price $0.45,,,,,,,,,,,,
Jun,11,20.00,-,-,-,321,81.00,-,-,,,
Foster's Grp Last Sale Price $5.76,,,,,,,,,,,,
Aug,10,0.01,5.77,-,-,-,-,-,4.53,,,
Aug,10,4.75,1.02,-,-,20,2.00,1.00,3.39,,,
Aug,10,5.00,0.78,-,-,-,2.00,1.00,3.39,,,
Aug,10,5.25,0.54,-,-,-,24.00,0.94,6.79,,,
Aug,10,5.50,0.32,0.48,5,167,23.10,0.80,13.58,,,
Aug,10,5.75,0.14,0.16,220,1961,20.60,0.55,30.55,,,
Aug,10,6.00,0.06,0.09,161,862,21.60,0.28,12.45,,,
Aug,10,6.25,0.03,0.04,65,236,26.50,0.15,6.79,,,
Aug,10,6.50,0.01,0.06,-,75,27.00,0.06,2.26,,,
Sep,10,0.01,5.64,-,-,-,-,-,-,,,
Sep,10,5.00,0.79,-,-,-,27.90,0.93,3.39,,,
Sep,10,5.25,0.56,0.47,-,171,27.50,0.84,6.22,,,
Sep,10,5.50,0.35,0.42,124,5405,24.50,0.73,10.18,,,
Sep,10,5.75,0.20,0.25,176,2409,24.80,0.56,21.50,,,
Sep,10,6.00,0.11,0.12,176,4725,25.40,0.39,12.45,,,
Sep,10,6.25,0.04,0.13,-,635,24.60,0.24,5.09,,,
Sep,10,6.50,0.03,-,-,-,26.60,0.15,2.83,,,
Oct,10,0.01,5.67,-,-,-,-,-,-,,,
Oct,10,5.00,0.80,-,-,-,26.30,0.90,2.44,,,
Oct,10,5.25,0.58,0.70,-,500,26.20,0.81,4.87,,,
Oct,10,5.50,0.39,0.13,-,3,24.70,0.71,9.05,,,
Oct,10,5.75,0.23,0.27,-,395,23.50,0.58,15.67,,,
Oct,10,6.00,0.14,0.14,646,1001,23.40,0.43,9.75,,,
Oct,10,6.25,0.08,0.14,-,125,23.60,0.30,5.57,,,
Oct,10,6.50,0.04,-,-,-,24.30,0.21,3.13,,,
Oct,10,7.00,0.01,0.07,-,186,24.30,0.08,0.70,,,
Nov,10,0.01,5.69,-,-,-,-,-,-,,,
Nov,10,5.00,0.80,-,-,-,23.00,0.90,1.86,,,
Nov,10,5.25,0.58,-,-,-,22.90,0.82,3.73,,,
Nov,10,5.50,0.47,0.48,-,10,28.40,0.69,10.92,,,
Nov,10,5.75,0.27,0.38,-,5,22.90,0.59,13.85,,,
Nov,10,6.00,0.19,0.20,-,8,23.70,0.46,9.85,,,
Nov,10,6.25,0.10,-,-,-,22.20,0.33,5.33,,,
Nov,10,6.50,0.06,-,-,-,22.20,0.23,3.20,,,
Dec,10,0.01,5.71,-,-,-,-,-,-,,,
Dec,10,4.75,1.03,0.91,-,1,22.90,0.94,1.08,,,
Dec,10,5.00,0.81,-,-,-,22.90,0.89,1.94,,,
Dec,10,5.25,0.60,-,-,49,22.90,0.81,4.10,,,
Dec,10,5.50,0.46,0.58,-,104,23.80,0.70,8.41,,,
Dec,10,5.75,0.31,0.41,17,49,22.90,0.60,12.93,,,
Dec,10,6.00,0.20,0.30,88,1834,22.10,0.48,8.84,,,
Dec,10,6.25,0.14,0.17,-,519,22.90,0.37,6.04,,,
Dec,10,6.50,0.10,0.10,-,28,23.20,0.28,4.10,,,
Dec,10,6.75,0.07,0.07,-,1504,24.40,0.21,3.02,,,
Dec,10,7.00,0.04,0.06,-,18,25.00,0.16,1.94,,,
Dec,10,7.25,0.03,0.04,-,7,24.90,0.11,1.29,,,
Jan,11,0.01,5.74,-,-,-,-,-,-,,,
Jan,11,5.25,0.68,-,-,-,25.80,0.78,5.92,,,
Jan,11,5.50,0.54,-,-,-,25.80,0.69,9.57,,,
Jan,11,5.75,0.41,-,-,-,25.80,0.60,13.93,,,
Jan,11,6.00,0.30,-,-,-,25.80,0.51,10.62,,,
Jan,11,6.25,0.23,-,-,-,25.80,0.42,7.83,,,
Mar,11,0.01,5.66,-,-,-,-,-,-,,,
Mar,11,5.00,0.86,-,-,-,23.70,0.85,2.80,,,
Mar,11,5.25,0.69,-,-,-,23.70,0.78,4.79,,,
Mar,11,5.50,0.54,0.45,-,71,23.80,0.70,7.46,,,
Mar,11,5.75,0.41,0.48,-,85,23.80,0.62,10.78,,,
Mar,11,6.00,0.29,0.38,-,100,22.40,0.53,7.72,,,
Mar,11,6.25,0.20,-,-,-,22.30,0.44,5.46,,,
Mar,11,6.50,0.15,0.22,-,112,22.60,0.36,3.99,,,
Jun,11,0.01,5.73,-,-,-,-,-,-,,,
Jun,11,5.00,0.92,-,-,-,25.60,0.82,3.08,,,
Jun,11,5.25,0.76,-,-,-,25.50,0.76,4.82,,,
Jun,11,5.50,0.60,-,-,-,24.50,0.71,6.64,,,
Jun,11,5.75,0.47,0.51,-,2,23.80,0.64,8.86,,,
Jun,11,6.00,0.37,-,-,50,23.90,0.57,7.13,,,
Jun,11,6.25,0.27,0.30,-,85,22.90,0.49,5.10,,,
Jun,11,6.50,0.19,0.20,8,21,21.90,0.41,3.56,,,
Dec,11,4.25,1.55,1.48,-,8,26.00,0.92,0.50,,,
Dec,11,4.75,1.16,-,-,20,25.80,0.87,1.86,,,
Dec,11,5.00,1.00,-,-,-,25.70,0.80,2.98,,,
Dec,11,5.25,0.85,0.75,-,1,25.70,0.80,4.28,,,
Dec,11,5.50,0.70,-,-,-,24.90,0.71,5.52,,,
Dec,11,5.75,0.58,-,-,-,24.50,0.72,7.13,,,
Dec,11,6.00,0.47,-,-,-,23.80,0.61,5.89,,,
Dec,12,4.75,1.25,1.10,-,50,24.60,0.84,1.70,,,
Dec,12,5.00,1.10,1.60,-,-,24.60,0.84,2.46,,,
Dec,12,5.25,0.97,0.85,-,14,24.60,0.76,3.37,,,
Dec,12,5.50,0.85,-,-,50,24.60,0.76,4.31,,,
Dec,12,5.75,0.76,-,-,-,24.60,0.76,5.40,,,
Dec,12,6.00,0.66,0.88,-,1,24.20,0.66,4.74,,,
Dec,12,6.25,0.56,0.64,-,36,24.00,0.66,4.09,,,
Dec,13,3.50,2.35,2.10,-,5,33.80,0.91,0.46,,,
Jun,14,6.00,2.02,-,-,-,55.80,0.73,8.94,,,
Jun,14,6.25,1.92,-,-,-,54.80,0.73,8.52,,,
Sep,14,6.50,1.28,-,-,-,38.10,0.71,5.34,,,
Fortescue Metals Grp Last Sale Price $4.29,,,,,,,,,,,,
Jul,10,0.01,4.28,-,3,-,-,1.00,-,,,
Aug,10,0.01,4.29,-,-,-,-,-,4.56,,,
Aug,10,3.25,1.05,-,-,1,41.90,0.99,3.04,,,
Aug,10,3.75,0.57,-,-,8,40.80,0.90,10.64,,,
Aug,10,4.00,0.37,0.36,12,73,40.20,0.77,24.31,,,
Aug,10,4.25,0.17,0.18,140,328,31.40,0.58,41.02,,,
Aug,10,4.50,0.09,0.06,1103,410,34.50,0.34,25.83,,,
Aug,10,4.75,0.02,0.04,29,217,29.20,0.12,6.08,,,
Aug,10,5.00,0.00,0.06,-,285,29.20,0.03,1.22,,,
Aug,10,5.25,0.00,0.02,3,47,29.20,-,0.30,,,
Aug,10,5.50,-,0.09,-,45,29.20,-,25.83,,,
Sep,10,0.01,4.31,3.63,3,1320,-,-,4.56,,,
Sep,10,3.50,0.83,0.49,-,3,38.00,0.93,6.84,,,
Sep,10,3.75,0.62,0.50,-,40,38.00,0.85,12.15,,,
Sep,10,4.00,0.44,0.35,-,80,38.00,0.73,22.03,,,
Sep,10,4.25,0.29,0.34,29,219,38.00,0.58,37.98,,,
Sep,10,4.50,0.17,0.19,67,180,36.70,0.42,25.83,,,
Sep,10,4.75,0.08,0.11,19,121,33.60,0.26,12.15,,,
Sep,10,5.00,0.06,0.05,55,393,37.40,0.18,8.36,,,
Sep,10,5.25,0.03,0.40,-,53,37.70,0.11,4.56,,,
Sep,10,5.50,0.01,0.08,-,39,38.10,0.06,2.28,,,
Sep,10,5.75,0.01,0.10,-,515,38.50,0.03,1.22,,,
Sep,10,6.00,0.00,-,-,1080,38.80,0.02,0.61,,,
Oct,10,0.01,4.33,-,-,-,-,-,4.67,,,
Oct,10,3.75,0.70,-,-,-,41.80,0.79,14.96,,,
Oct,10,4.00,0.54,-,-,-,41.80,0.70,22.91,,,
Oct,10,4.25,0.38,0.42,-,2,39.90,0.59,31.79,,,
Oct,10,4.50,0.29,-,-,-,42.70,0.48,27.58,,,
Oct,10,4.75,0.20,-,-,-,42.00,0.38,19.17,,,
Nov,10,3.75,0.82,-,-,-,51.00,0.75,20.02,,,
Nov,10,4.00,0.61,-,-,-,44.50,0.68,23.24,,,
Nov,10,4.25,0.47,-,-,-,43.90,0.59,31.10,,,
Nov,10,4.50,0.35,-,-,-,42.50,0.50,25.02,,,
Nov,10,4.75,0.27,-,-,-,43.10,0.41,19.30,,,
Dec,10,0.01,4.37,5.60,-,270,-,-,4.92,,,
Dec,10,3.00,1.40,-,-,3,46.60,0.93,6.08,,,
Dec,10,3.25,1.19,1.02,-,11,46.40,0.88,8.68,,,
Dec,10,3.50,1.00,-,-,32,46.30,0.82,12.15,,,
Dec,10,3.75,0.83,-,-,-,46.20,0.75,16.78,,,
Dec,10,4.00,0.67,0.74,-,299,44.80,0.68,21.99,,,
Dec,10,4.25,0.53,0.80,-,125,43.70,0.60,28.36,,,
Dec,10,4.50,0.39,0.60,25,100,40.50,0.51,22.28,,,
Dec,10,4.75,0.30,-,-,-,41.70,0.43,17.65,,,
Dec,10,5.00,0.23,0.30,-,68,41.40,0.36,13.31,,,
Dec,10,5.25,0.17,0.69,-,120,40.90,0.29,9.84,,,
Dec,10,5.50,0.13,0.51,-,130,40.90,0.23,7.52,,,
Dec,10,6.00,0.07,0.46,-,116,40.90,0.14,4.05,,,
Jan,11,3.75,0.83,-,-,-,40.30,0.76,13.79,,,
Jan,11,4.00,0.68,-,-,-,40.30,0.69,18.23,,,
Jan,11,4.25,0.55,-,-,-,40.30,0.61,23.84,,,
Jan,11,4.50,0.44,-,-,-,40.30,0.53,20.57,,,
Jan,11,4.75,0.35,-,-,-,40.30,0.45,16.36,,,
Mar,11,0.01,4.42,-,-,-,-,-,5.18,,,
Mar,11,3.25,1.30,0.95,-,-,46.70,0.85,9.47,,,
Mar,11,3.75,0.93,1.07,-,55,42.00,0.75,13.76,,,
Mar,11,4.00,0.81,-,-,-,44.20,0.68,18.59,,,
Mar,11,4.25,0.66,-,-,-,42.10,0.62,22.16,,,
Mar,11,4.50,0.52,0.92,-,50,39.80,0.55,18.59,,,
Mar,11,4.75,0.47,-,-,-,42.60,0.49,16.62,,,
Mar,11,5.00,0.38,0.53,-,10,41.60,0.43,13.41,,,
Mar,11,5.25,0.31,-,-,10,42.10,0.38,11.08,,,
Mar,11,5.75,0.21,0.56,-,24,42.20,0.28,7.51,,,
Mar,11,6.00,0.14,0.19,-,1230,38.30,0.21,4.83,,,
Mar,11,7.00,0.05,0.47,-,4,38.30,0.10,1.79,,,
Jun,11,0.01,4.47,-,-,-,-,-,5.04,,,
Jun,11,3.75,1.10,-,-,-,46.50,0.74,14.35,,,
Jun,11,4.00,0.94,-,-,-,45.30,0.69,16.94,,,
Jun,11,4.25,0.81,-,-,-,44.50,0.64,20.04,,,
Jun,11,4.50,0.70,-,-,-,43.70,0.59,18.10,,,
Jun,11,4.75,0.60,-,-,-,43.30,0.53,15.52,,,
Dec,11,3.00,1.74,-,-,3,48.10,0.87,7.49,,,
Dec,11,3.75,1.31,-,-,-,48.00,0.72,12.90,,,
Dec,11,4.00,1.19,-,-,-,47.00,0.71,14.90,,,
Dec,11,4.25,1.07,-,-,7,46.90,0.71,17.15,,,
Dec,11,4.50,0.95,-,-,7,46.00,0.61,15.90,,,
Dec,11,4.75,0.86,-,-,-,45.80,0.61,14.32,,,
Dec,11,5.00,0.77,1.26,-,40,45.20,0.50,12.82,,,
Dec,12,3.50,1.78,1.70,-,64,49.30,0.76,9.67,,,
Dec,12,3.75,1.67,-,-,-,49.20,0.76,10.99,,,
Dec,12,4.00,1.55,2.44,-,27,48.30,0.76,12.25,,,
Dec,12,4.25,1.45,-,-,-,48.50,0.76,13.71,,,
Dec,12,4.50,1.35,-,-,10,47.70,0.66,13.08,,,
Dec,12,4.75,1.25,-,-,-,47.40,0.66,12.20,,,
Fairfax Media Ltd Last Sale Price $1.48,,,,,,,,,,,,
Aug,10,0.01,1.47,-,-,-,-,-,-,,,
Aug,10,1.30,0.19,0.20,-,5,31.70,0.94,8.84,,,
Aug,10,1.40,0.11,0.09,8,620,35.40,0.74,26.51,,,
Aug,10,1.50,0.04,0.04,7,150,30.80,0.46,35.35,,,
Aug,10,1.60,0.01,-,-,303,30.80,0.19,8.84,,,
Aug,10,1.90,-,0.11,-,46,30.80,-,97.22,,,
Sep,10,0.01,1.48,-,-,-,-,-,4.42,,,
Sep,10,1.30,0.20,0.10,-,25,28.80,0.90,8.84,,,
Sep,10,1.40,0.12,-,-,-,32.00,0.71,19.88,,,
Sep,10,1.50,0.05,0.06,-,80,25.90,0.49,22.09,,,
Sep,10,1.60,0.03,-,-,-,31.70,0.30,13.26,,,
Sep,10,1.90,0.00,0.03,-,100,33.40,0.03,0.88,,,
Sep,10,2.00,0.00,0.11,-,105,34.00,0.01,0.44,,,
Sep,10,2.25,-,0.09,-,34,34.60,-,39.77,,,
Oct,10,0.01,1.49,-,-,-,-,-,5.44,,,
Oct,10,1.30,0.22,-,-,-,33.30,0.82,10.88,,,
Oct,10,1.40,0.14,-,-,-,32.20,0.69,19.04,,,
Oct,10,1.50,0.09,0.09,1080,1080,32.70,0.53,24.47,,,
Oct,10,1.60,0.06,0.05,236,256,33.90,0.38,16.32,,,
Nov,10,1.30,0.23,-,-,-,31.30,0.82,10.40,,,
Nov,10,1.40,0.16,-,-,-,30.90,0.69,16.64,,,
Nov,10,1.50,0.10,-,-,-,29.20,0.54,19.76,,,
Nov,10,1.60,0.07,-,-,-,30.80,0.39,13.52,,,
Dec,10,0.01,1.50,-,-,-,-,-,5.05,,,
Dec,10,1.08,0.42,-,-,1,30.60,0.97,4.21,,,
Dec,10,1.26,0.27,-,-,-,30.50,0.85,8.42,,,
Dec,10,1.35,0.20,-,-,-,30.40,0.75,12.63,,,
Dec,10,1.44,0.14,0.16,-,100,30.40,0.63,18.52,,,
Dec,10,1.53,0.10,-,-,-,28.60,0.51,15.99,,,
Dec,10,1.62,0.07,-,-,-,28.90,0.38,10.94,,,
Dec,10,1.71,0.04,0.20,-,17,29.00,0.28,6.73,,,
Dec,10,1.80,0.03,0.20,-,111,29.10,0.19,4.21,,,
Jan,11,1.30,0.25,-,-,-,31.00,0.79,10.20,,,
Jan,11,1.40,0.19,-,-,-,31.00,0.68,14.96,,,
Jan,11,1.50,0.14,-,-,-,31.00,0.57,18.36,,,
Jan,11,1.60,0.10,-,-,-,31.00,0.45,12.92,,,
Mar,11,0.01,1.50,-,-,-,-,-,4.16,,,
Mar,11,1.30,0.27,-,-,-,32.00,0.78,9.88,,,
Mar,11,1.40,0.20,-,-,-,31.30,0.69,13.52,,,
Mar,11,1.50,0.16,-,-,-,31.10,0.58,16.12,,,
Mar,11,1.60,0.12,-,-,-,31.10,0.48,11.96,,,
Mar,11,1.70,0.08,-,-,5,31.00,0.39,8.32,,,
Jun,11,0.01,1.52,-,-,-,-,-,4.14,,,
Jun,11,1.30,0.30,-,-,-,32.70,0.77,9.40,,,
Jun,11,1.40,0.24,-,-,-,32.20,0.69,12.41,,,
Jun,11,1.50,0.19,-,-,-,32.20,0.61,14.29,,,
Jun,11,1.60,0.15,-,-,-,32.20,0.52,11.28,,,
Dec,11,1.00,0.56,-,-,10,33.80,0.92,3.87,,,
Dec,11,1.40,0.29,0.52,-,12,32.50,0.71,10.65,,,
Dec,12,1.00,0.59,0.57,-,50,28.90,0.94,3.39,,,
Dec,12,1.20,0.47,0.47,-,31,30.10,0.83,5.51,,,
Dec,12,1.40,0.26,-,-,-,15.50,0.80,5.09,,,
Gunns Ltd Last Sale Price $0.69,,,,,,,,,,,,
Dec,10,2.59,-,0.85,-,4,38.50,-,308.11,,,
Dec,11,1.34,0.07,0.16,-,122,66.40,0.31,7.30,,,
Aug,10,2.00,0.88,0.86,-,200,82.00,0.96,9.12,,,
Aug,10,2.50,0.38,0.42,1,451,37.30,0.92,9.12,,,
Aug,10,3.00,0.03,0.03,864,1633,24.50,0.27,13.67,,,
Aug,10,3.25,0.01,0.04,-,150,35.20,0.11,6.84,,,
Sep,10,0.01,2.86,-,-,-,-,-,2.28,,,
Sep,10,2.50,0.37,-,-,-,2.00,1.00,2.28,,,
Sep,10,3.00,0.03,0.04,718,8135,17.10,0.29,6.84,,,
Sep,10,3.50,0.01,-,-,120,35.10,0.09,3.42,,,
Oct,10,2.50,0.38,-,-,-,12.70,0.99,2.80,,,
Oct,10,3.00,0.08,0.10,500,955,22.90,0.41,11.22,,,
Nov,10,2.80,0.20,0.18,-,78,23.80,0.64,15.01,,,
Nov,10,3.25,0.04,-,-,-,23.40,0.23,4.29,,,
Dec,10,0.01,2.88,-,-,4838,-,-,3.04,,,
Dec,10,2.00,0.88,0.20,-,8,20.20,1.00,1.74,,,
Dec,10,2.80,0.20,0.24,-,2365,21.30,0.65,12.59,,,
Dec,10,3.25,0.05,0.06,40,191,22.40,0.25,4.34,,,
Jan,11,2.50,0.44,-,-,-,22.80,0.86,5.61,,,
Jan,11,3.00,0.14,-,-,-,22.80,0.49,10.17,,,
Mar,11,0.01,2.92,-,-,-,-,-,3.49,,,
Mar,11,2.50,0.45,0.54,-,60,19.70,0.88,4.83,,,
Mar,11,3.00,0.17,0.29,-,213,22.40,0.51,9.38,,,
Jun,11,2.50,0.48,-,-,-,20.00,0.86,4.65,,,
Jun,11,2.75,0.33,-,-,-,22.00,0.71,8.53,,,
Jun,11,3.00,0.23,-,-,-,24.20,0.55,9.12,,,
Jun,11,3.25,0.14,-,-,-,23.60,0.41,5.62,,,
Jun,11,3.50,0.09,0.11,-,163,23.90,0.29,3.49,,,
Dec,12,3.35,0.38,0.07,-,90,27.30,0.55,5.47,,,
Dec,12,5.05,0.14,0.12,-,115,32.00,0.23,2.11,,,
Great Southern Last Sale Price $0.12,,,,,,,,,,,,
Oct,10,4.09,-,0.15,-,380,38.50,-,495.92,,,
Harvey Norman Last Sale Price $3.50,,,,,,,,,,,,
Aug,10,0.01,3.50,-,-,-,-,-,3.72,,,
Aug,10,3.00,0.51,-,-,-,23.70,0.99,3.72,,,
Aug,10,3.25,0.27,-,-,4,22.00,0.91,7.45,,,
Aug,10,3.50,0.10,0.17,111,163,23.60,0.54,35.38,,,
Aug,10,3.75,0.02,0.05,80,176,25.10,0.18,7.45,,,
Aug,10,4.00,0.00,-,-,12,25.40,0.03,1.12,,,
Sep,10,0.01,3.52,-,-,110,-,-,4.66,,,
Sep,10,3.00,0.53,-,-,-,23.70,0.97,4.66,,,
Sep,10,3.25,0.30,-,-,62,23.70,0.83,10.24,,,
Sep,10,3.50,0.14,0.21,2,97,23.60,0.56,26.07,,,
Sep,10,3.75,0.05,0.07,26,35,23.80,0.27,9.31,,,
Sep,10,4.00,0.01,0.10,-,10,23.80,0.10,2.79,,,
Oct,10,0.01,3.53,-,-,-,-,-,4.58,,,
Oct,10,3.00,0.55,-,-,-,24.40,0.93,5.73,,,
Oct,10,3.25,0.34,-,-,-,24.40,0.79,10.89,,,
Oct,10,3.50,0.19,-,-,5,23.80,0.57,21.20,,,
Oct,10,3.75,0.09,0.11,10,40,23.60,0.34,9.74,,,
Oct,10,4.00,0.03,-,-,9,23.00,0.16,3.44,,,
Nov,10,3.00,0.56,-,-,-,24.60,0.90,4.82,,,
Nov,10,3.25,0.35,-,-,-,24.60,0.77,9.20,,,
Nov,10,3.50,0.20,-,-,85,24.60,0.58,17.97,,,
Nov,10,3.75,0.11,0.12,-,16,25.40,0.39,9.64,,,
Nov,10,4.00,0.04,0.11,-,10,23.50,0.21,3.51,,,
Dec,10,0.01,3.50,-,-,-,-,-,0.71,,,
Dec,10,3.00,0.57,-,-,-,26.10,0.88,4.97,,,
Dec,10,3.25,0.41,-,-,30,29.90,0.73,11.00,,,
Dec,10,3.50,0.23,0.22,-,49,25.30,0.59,16.32,,,
Dec,10,3.75,0.14,0.18,-,19,26.50,0.43,9.93,,,
Dec,10,4.00,0.07,0.15,-,239,25.80,0.28,5.32,,,
Dec,10,4.25,0.03,0.11,-,33,24.60,0.15,2.13,,,
Jan,11,3.00,0.57,-,-,-,25.20,0.87,4.30,,,
Jan,11,3.25,0.40,-,-,-,25.20,0.75,8.31,,,
Jan,11,3.50,0.26,-,-,-,25.20,0.60,14.61,,,
Jan,11,3.75,0.16,-,-,-,25.20,0.45,8.88,,,
Jan,11,4.00,0.09,-,-,-,25.20,0.31,5.16,,,
Mar,11,0.01,3.54,-,-,-,-,-,2.41,,,
Mar,11,3.00,0.71,0.86,-,10,38.40,0.78,9.42,,,
Mar,11,3.25,0.50,-,-,-,31.50,0.71,10.95,,,
Mar,11,3.50,0.35,-,-,-,29.20,0.61,15.34,,,
Mar,11,3.75,0.24,0.36,-,26,28.60,0.49,10.52,,,
Mar,11,4.00,0.18,-,-,-,30.50,0.39,7.89,,,
Jun,11,0.01,3.51,-,-,-,-,-,0.63,,,
Jun,11,3.00,0.63,-,-,-,24.50,0.84,3.96,,,
Jun,11,3.25,0.46,-,-,-,24.50,0.75,6.66,,,
Jun,11,3.50,0.33,-,-,-,24.50,0.63,10.30,,,
Jun,11,3.75,0.23,-,-,-,24.50,0.52,7.13,,,
Jun,11,4.00,0.20,-,-,-,29.20,0.44,6.50,,,
Insurance Aust Grp Last Sale Price $3.41,,,,,,,,,,,,
Aug,10,0.01,3.41,-,-,-,-,-,3.82,,,
Aug,10,3.00,0.42,-,-,-,2.00,1.00,3.82,,,
Aug,10,3.25,0.20,0.21,32,287,22.30,0.81,13.38,,,
Aug,10,3.50,0.06,0.06,32,141,24.80,0.39,22.94,,,
Aug,10,3.75,0.01,0.01,-,818,24.80,0.09,3.44,,,
Aug,10,4.00,0.00,0.04,-,110,24.80,0.01,0.38,,,
Aug,10,4.25,-,0.10,-,13,24.80,-,36.32,,,
Sep,10,0.01,3.37,-,-,-,-,-,-,,,
Sep,10,3.00,0.42,-,-,-,2.00,1.00,1.91,,,
Sep,10,3.25,0.21,0.18,-,100,24.40,0.74,9.56,,,
Sep,10,3.50,0.07,0.12,550,1141,23.80,0.44,14.34,,,
Sep,10,3.75,0.03,0.06,-,1561,26.00,0.21,5.73,,,
Sep,10,4.00,0.01,0.01,-,185,26.30,0.08,1.34,,,
Sep,10,4.25,0.00,0.01,-,83,26.50,0.02,0.38,,,
Sep,10,4.50,-,0.00,-,134,26.70,-,0.19,,,
Oct,10,0.01,3.38,-,-,-,-,-,-,,,
Oct,10,3.00,0.43,-,-,-,22.80,0.91,2.35,,,
Oct,10,3.25,0.23,-,-,-,23.70,0.72,8.82,,,
Oct,10,3.50,0.11,0.11,35,35,23.40,0.48,12.94,,,
Oct,10,3.75,0.04,0.04,-,7,22.30,0.25,4.70,,,
Oct,10,4.00,0.01,0.15,-,35,22.30,0.10,1.18,,,
