Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:06 Friday 4/6/2010. Processed 14:08 Sunday 6/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,21.50,3.37,-,-,-,30.00,0.69,8.79,,,
Jun,11,22.00,3.07,4.78,-,14,29.40,0.69,9.62,,,
Jun,11,23.00,2.54,2.79,-,10,28.70,0.59,10.60,,,
Jun,11,24.00,2.09,-,-,4,28.10,0.59,8.71,,,
Jun,11,25.00,1.69,1.94,-,24,27.50,0.47,7.02,,,
Jun,11,25.50,1.51,3.88,-,19,27.30,0.47,6.29,,,
Jun,11,27.01,1.04,1.05,-,200,27.50,0.36,4.35,,,
Jun,11,32.00,0.39,0.29,-,34,27.30,0.18,1.60,,,
Jun,11,33.00,0.31,0.42,-,-,27.30,0.18,1.29,,,
Jun,11,36.50,0.14,-,-,4,27.30,0.12,0.58,,,
Dec,11,14.00,9.08,9.90,-,5,29.40,0.96,0.91,,,
Dec,11,16.00,7.29,10.90,-,2,29.40,0.92,1.50,,,
Dec,11,18.08,5.68,8.20,-,2,29.40,0.87,2.84,,,
Dec,11,19.00,5.07,5.29,-,27,29.40,0.80,3.71,,,
Dec,11,21.00,3.92,-,-,23,29.30,0.72,6.11,,,
Dec,11,21.50,3.66,4.75,-,55,29.30,0.72,6.79,,,
Dec,11,22.00,3.42,6.74,-,-,29.30,0.72,7.54,,,
Dec,11,22.50,3.21,-,-,-,29.30,0.72,8.33,,,
Dec,11,22.66,3.12,-,-,-,29.20,0.72,8.54,,,
Dec,11,23.00,2.96,2.71,-,157,29.00,0.61,8.37,,,
Dec,11,23.50,2.83,3.61,-,30,29.70,0.61,7.99,,,
Dec,11,24.00,2.71,2.67,2,57,30.30,0.61,7.66,,,
Dec,11,24.95,2.25,-,-,-,29.10,0.61,6.36,,,
Dec,11,25.00,2.11,2.55,-,16,27.90,0.62,5.97,,,
Dec,11,25.50,1.94,-,-,621,27.60,0.51,5.47,,,
Dec,11,26.00,1.77,1.90,-,230,27.40,0.51,5.01,,,
Dec,11,27.00,1.47,-,1,29,27.00,0.51,4.16,,,
Dec,11,27.50,1.35,-,-,2,26.90,0.47,3.80,,,
Dec,11,28.00,1.23,2.84,-,56,26.80,0.39,3.46,,,
Dec,11,30.00,0.83,1.81,-,170,26.30,0.40,2.36,,,
Dec,11,32.00,0.59,0.74,-,39,26.30,0.29,1.67,,,
Dec,11,33.00,0.50,1.55,-,46,26.30,0.20,1.41,,,
Dec,11,34.00,0.41,1.12,-,34,26.30,0.20,1.17,,,
Jun,12,19.50,5.21,-,-,-,31.20,0.82,4.15,,,
Jun,12,20.00,4.89,-,-,-,30.70,0.82,4.52,,,
Jun,12,25.50,2.30,4.49,-,8,27.50,0.53,4.88,,,
Jun,12,36.00,0.47,1.10,-,30,25.80,0.22,0.99,,,
Dec,12,10.00,12.97,16.50,-,1,28.50,0.99,0.35,,,
Dec,12,12.00,11.01,15.02,-,-,28.50,0.97,0.43,,,
Dec,12,14.00,9.13,-,-,1,28.50,0.94,0.63,,,
Dec,12,15.03,8.22,7.89,-,4,28.50,0.94,0.85,,,
Dec,12,16.00,7.45,7.09,-,25,28.50,0.90,1.18,,,
Dec,12,17.00,6.71,8.40,-,16,28.50,0.90,1.65,,,
Dec,12,17.32,6.50,-,-,3,28.50,0.90,1.82,,,
Dec,12,18.00,6.04,10.20,-,12,28.50,0.84,2.21,,,
Dec,12,19.00,5.45,5.42,-,166,28.50,0.84,2.91,,,
Dec,12,20.00,4.90,6.10,-,628,28.50,0.82,3.69,,,
Dec,12,21.00,4.41,6.37,-,20,28.40,0.76,4.56,,,
Dec,12,22.00,3.95,7.65,-,46,28.40,0.76,5.49,,,
Dec,12,23.00,3.56,-,-,130,28.40,0.66,6.12,,,
Dec,12,24.00,3.13,3.40,-,505,27.90,0.66,5.39,,,
Dec,12,25.00,2.75,3.02,-,158,27.50,0.66,4.74,,,
Dec,12,26.00,2.42,2.64,-,111,27.20,0.55,4.17,,,
Dec,12,28.00,1.92,2.06,-,240,27.20,0.55,3.31,,,
Dec,12,30.00,1.53,1.62,-,207,27.20,0.44,2.64,,,
Dec,12,32.00,1.23,1.48,-,8,27.20,0.44,2.12,,,
Dec,12,33.00,1.09,2.47,-,23,27.20,0.33,1.88,,,
Dec,12,35.00,0.88,1.05,-,6,27.20,0.33,1.51,,,
Mar,13,26.00,2.59,-,-,10,27.50,0.57,4.04,,,
Dec,13,12.00,11.05,10.62,-,79,29.70,0.97,0.35,,,
Dec,13,14.00,9.25,6.80,-,2,29.70,0.95,0.61,,,
Dec,13,15.00,8.46,7.30,-,-,29.70,0.91,0.86,,,
Dec,13,18.00,6.49,6.25,-,17,29.80,0.86,2.14,,,
Dec,13,20.00,5.47,5.10,-,42,29.80,0.79,3.36,,,
Dec,13,20.50,4.98,6.60,-,2,27.80,0.79,3.37,,,
Dec,13,23.00,4.42,6.87,-,18,31.00,0.69,5.48,,,
Dec,13,25.00,3.59,5.85,-,24,29.70,0.70,4.44,,,
Dec,13,26.00,3.28,-,-,12,29.50,0.70,4.06,,,
Dec,13,28.00,2.36,-,-,18,26.60,0.60,2.92,,,
Dec,13,30.00,1.95,2.75,-,9,26.60,0.60,2.41,,,
Dec,13,46.00,0.53,0.40,-,50,27.50,0.27,0.65,,,
Jun,14,23.50,4.02,4.46,-,22,27.60,0.71,4.34,,,
Jun,14,24.00,3.25,4.80,-,4,23.70,0.72,3.52,,,
Sep,14,28.50,2.52,3.10,-,2,25.90,0.62,2.57,,,
Westfield Grp Last Sale Price $12.87,,,,,,,,,,,,
Jun,10,0.01,12.89,-,-,4,-,-,4.05,,,
Jun,10,10.00,2.90,2.05,-,1,29.10,1.00,3.38,,,
Jun,10,11.00,1.90,0.94,-,29,28.30,0.99,4.05,,,
Jun,10,11.01,1.89,1.27,-,3,30.70,0.99,4.05,,,
Jun,10,11.50,1.41,1.10,-,151,27.80,0.96,5.40,,,
Jun,10,11.51,1.41,0.81,-,10,30.30,0.95,6.75,,,
Jun,10,12.00,0.95,0.93,57,676,27.40,0.88,10.80,,,
Jun,10,12.01,0.94,0.48,-,90,26.20,0.89,10.13,,,
Jun,10,12.50,0.52,0.55,335,1881,23.30,0.73,20.26,,,
Jun,10,12.51,0.51,0.44,-,97,22.80,0.73,20.26,,,
Jun,10,13.00,0.20,0.19,948,1821,20.50,0.45,27.01,,,
Jun,10,13.01,0.20,0.24,3,8,20.50,0.45,26.33,,,
Jun,10,13.50,0.05,0.07,196,1314,19.60,0.17,6.75,,,
Jun,10,13.51,0.06,-,-,-,20.50,0.18,7.43,,,
Jun,10,14.00,0.02,0.02,-,233,23.00,0.07,2.70,,,
Jun,10,14.01,0.01,-,-,-,20.50,0.05,1.35,,,
Jun,10,14.50,0.00,0.10,-,23,23.40,0.02,0.54,,,
Jun,10,15.00,0.00,0.29,-,10,23.70,-,0.14,,,
Jun,10,15.50,-,0.68,-,21,24.00,-,91.83,,,
Jul,10,0.01,12.95,11.78,-,1185,-,-,4.56,,,
Jul,10,10.50,2.45,-,-,2,25.70,0.99,4.05,,,
Jul,10,11.00,1.97,-,-,-,25.40,0.96,5.06,,,
Jul,10,11.01,1.95,-,-,-,23.00,0.97,4.56,,,
Jul,10,11.50,1.51,-,-,-,25.20,0.90,7.34,,,
Jul,10,11.51,1.53,0.80,-,2,27.70,0.88,8.61,,,
Jul,10,12.00,1.10,0.98,-,85,25.00,0.81,11.65,,,
Jul,10,12.01,1.10,0.68,-,10,25.30,0.80,11.90,,,
Jul,10,12.50,0.71,0.72,15,227,23.00,0.68,17.47,,,
Jul,10,13.00,0.41,0.45,169,447,21.70,0.51,21.02,,,
Jul,10,13.50,0.20,0.19,218,187,20.60,0.33,10.38,,,
Jul,10,14.00,0.09,0.13,-,1093,19.90,0.17,4.30,,,
Aug,10,0.01,12.52,-,-,-,-,-,-,,,
Aug,10,11.00,1.99,-,-,-,24.40,0.94,4.05,,,
Aug,10,11.50,1.54,0.91,-,2,24.30,0.87,5.74,,,
Aug,10,11.51,1.31,-,-,-,30.60,0.82,-,,,
Aug,10,12.00,1.13,0.78,-,19,24.20,0.78,8.78,,,
Aug,10,12.50,0.77,0.52,-,19,23.10,0.67,13.34,,,
Aug,10,13.00,0.47,0.50,1,151,22.10,0.53,15.87,,,
Aug,10,13.50,0.25,0.25,103,258,20.90,0.38,8.44,,,
Aug,10,14.00,0.13,0.14,3,20,20.90,0.25,4.39,,,
Sep,10,0.01,12.57,12.55,412,2436,-,-,-,,,
Sep,10,10.01,2.70,2.19,-,5,37.80,0.92,-,,,
Sep,10,10.50,2.48,1.98,-,15,25.90,0.95,2.79,,,
Sep,10,11.00,2.01,1.58,-,60,25.70,0.90,3.55,,,
Sep,10,11.50,1.58,1.28,-,46,25.50,0.84,5.19,,,
Sep,10,12.00,1.18,1.07,-,140,25.30,0.76,7.85,,,
Sep,10,12.01,1.16,-,-,-,31.50,0.72,7.47,,,
Sep,10,12.50,0.85,0.76,-,272,25.10,0.66,12.15,,,
Sep,10,13.00,0.54,0.33,11,276,23.10,0.55,13.67,,,
Sep,10,13.50,0.34,0.34,150,276,23.10,0.43,8.74,,,
Sep,10,14.00,0.20,0.22,37,844,23.00,0.32,5.19,,,
Sep,10,14.50,0.12,0.14,-,36,23.00,0.23,3.04,,,
Sep,10,15.00,0.07,0.30,-,90,23.00,0.16,1.77,,,
Oct,10,0.01,12.63,-,-,-,-,-,-,,,
Oct,10,11.00,2.04,-,-,-,26.40,0.88,3.28,,,
Oct,10,11.50,1.63,-,-,-,26.40,0.82,4.92,,,
Oct,10,12.00,1.25,-,-,-,26.30,0.74,7.43,,,
Oct,10,12.50,0.97,-,-,-,27.00,0.65,11.67,,,
Oct,10,13.00,0.68,0.40,-,2,25.40,0.56,13.12,,,
Oct,10,13.50,0.47,-,-,-,24.60,0.47,8.97,,,
Oct,10,14.00,0.32,0.56,-,2,24.40,0.38,6.08,,,
Nov,10,0.01,12.68,-,-,-,-,-,-,,,
Nov,10,11.50,1.64,-,-,-,25.30,0.81,4.38,,,
Nov,10,12.00,1.28,-,-,-,25.30,0.74,6.73,,,
Nov,10,12.50,0.99,-,-,-,25.30,0.66,10.05,,,
Nov,10,13.00,0.75,-,-,-,25.30,0.57,12.15,,,
Nov,10,13.50,0.56,-,-,-,25.30,0.49,9.08,,,
Nov,10,14.00,0.36,0.32,1,1,23.80,0.40,5.92,,,
Dec,10,0.01,12.73,-,-,-,-,-,-,,,
Dec,10,8.00,4.94,4.48,-,-,29.10,0.99,0.98,,,
Dec,10,9.00,3.96,3.30,-,1,29.00,0.97,1.19,,,
Dec,10,9.50,3.46,3.26,-,15,28.90,0.95,1.33,,,
Dec,10,10.00,3.00,2.21,-,16,28.80,0.92,1.75,,,
Dec,10,11.00,2.13,1.48,-,16,28.50,0.84,3.70,,,
Dec,10,11.50,1.76,1.77,-,8,28.40,0.79,5.52,,,
Dec,10,12.00,1.44,1.08,-,575,28.30,0.72,7.96,,,
Dec,10,12.50,1.13,0.96,-,339,27.20,0.66,10.55,,,
Dec,10,13.00,0.86,0.62,-,820,26.30,0.58,12.08,,,
Dec,10,13.50,0.65,0.55,2,149,25.50,0.51,9.01,,,
Dec,10,14.00,0.47,0.39,1,163,24.70,0.42,6.50,,,
Dec,10,14.50,0.33,1.61,-,70,23.90,0.34,4.54,,,
Dec,10,15.00,0.20,0.24,-,51,22.80,0.27,2.86,,,
Dec,10,16.00,0.10,0.19,-,43,22.80,0.16,1.40,,,
Dec,10,16.50,0.07,-,-,3,22.80,0.12,0.91,,,
Mar,11,0.01,12.38,-,-,-,-,-,-,,,
Mar,11,10.00,3.04,2.54,-,2,30.10,0.89,1.59,,,
Mar,11,10.50,2.62,1.87,-,15,30.00,0.86,2.36,,,
Mar,11,11.00,2.23,1.76,-,42,29.90,0.81,3.52,,,
Mar,11,11.50,1.90,1.62,-,2,29.70,0.77,5.06,,,
Mar,11,12.00,1.60,1.32,-,71,29.60,0.72,6.99,,,
Mar,11,12.50,1.28,1.22,-,31,28.30,0.67,8.83,,,
Mar,11,13.00,1.02,0.79,-,34,27.30,0.61,9.89,,,
Mar,11,13.50,0.80,0.66,-,2,26.40,0.55,7.72,,,
Mar,11,14.00,0.61,0.59,52,56,25.80,0.48,5.93,,,
Dec,11,12.00,2.04,1.51,-,1,33.10,0.72,5.85,,,
Dec,11,13.50,1.30,1.00,-,49,30.50,0.61,6.53,,,
Dec,11,14.00,1.12,1.73,-,11,30.00,0.61,5.58,,,
Dec,11,14.50,0.94,1.16,-,4,29.30,0.50,4.70,,,
Dec,11,15.00,0.80,0.73,5,18,28.90,0.50,3.98,,,
Dec,11,16.00,0.60,0.60,-,35,29.00,0.39,3.03,,,
Dec,11,16.50,0.53,0.46,-,278,29.00,0.39,2.65,,,
Dec,11,17.00,0.46,-,-,8,29.00,0.39,2.28,,,
Dec,11,18.00,0.34,3.90,-,2,29.00,0.29,1.73,,,
Dec,12,9.00,4.11,4.03,-,14,33.60,0.90,0.72,,,
Dec,12,10.00,3.40,3.10,-,106,33.60,0.83,1.63,,,
Dec,12,11.00,2.85,2.98,-,43,33.60,0.83,2.99,,,
Dec,12,12.00,2.39,2.60,-,81,33.60,0.75,4.63,,,
Dec,12,14.00,1.55,1.40,-,19,31.30,0.66,4.74,,,
Dec,12,15.00,1.24,1.01,-,67,30.50,0.55,3.78,,,
Dec,12,16.00,1.02,0.94,3,30,30.60,0.55,3.12,,,
Dec,12,17.00,0.86,-,-,11,30.60,0.44,2.62,,,
Dec,12,18.00,0.71,0.74,-,24,30.60,0.44,2.18,,,
Dec,12,19.00,0.59,0.80,-,1,30.60,0.44,1.81,,,
Dec,12,20.00,0.50,0.46,-,22,30.60,0.33,1.51,,,
Dec,13,8.00,5.36,5.05,-,6,45.70,0.86,1.07,,,
Dec,13,9.00,4.71,3.60,-,27,44.40,0.86,1.85,,,
Dec,13,11.51,1.43,-,-,-,19.00,0.88,0.14,,,
Dec,13,12.00,3.44,-,-,-,44.40,0.79,5.62,,,
Dec,13,20.00,0.70,0.70,12,12,30.10,0.48,1.53,,,
Jun,14,13.00,4.21,-,-,-,56.30,0.74,8.04,,,
Jun,14,13.50,4.08,-,-,-,56.30,0.74,7.80,,,
Wesfarmers Ltd Last Sale Price $29.09,,,,,,,,,,,,
Jun,10,0.01,29.15,27.95,-,-,-,-,4.18,,,
Jun,10,20.89,8.25,7.92,-,-,30.50,1.00,2.99,,,
Jun,10,21.36,7.79,5.71,-,-,30.30,1.00,3.29,,,
Jun,10,21.82,7.33,5.44,-,-,30.10,1.00,3.29,,,
Jun,10,22.28,6.87,9.71,-,-,30.00,1.00,3.29,,,
Jun,10,22.75,6.39,6.60,-,-,29.80,1.00,3.29,,,
Jun,10,23.21,5.93,6.00,-,-,29.60,1.00,3.29,,,
Jun,10,23.68,5.47,5.79,-,-,29.50,1.00,3.58,,,
Jun,10,24.14,5.01,5.95,-,-,29.30,1.00,3.58,,,
Jun,10,24.60,4.55,6.66,-,-,29.10,0.99,3.88,,,
Jun,10,25.07,4.09,3.55,-,6,28.90,0.99,4.18,,,
Jun,10,25.54,3.63,4.32,-,1,28.80,0.98,4.78,,,
Jun,10,25.99,3.19,3.00,-,23,28.60,0.96,5.68,,,
Jun,10,26.46,2.75,5.77,-,15,28.40,0.93,7.47,,,
Jun,10,26.93,2.33,2.74,2,56,28.30,0.89,10.16,,,
Jun,10,27.39,1.94,2.06,33,42,28.10,0.84,14.04,,,
Jun,10,27.85,1.54,1.75,15,77,26.40,0.78,17.92,,,
Jun,10,28.32,1.19,1.02,14,77,25.50,0.70,24.80,,,
Jun,10,28.78,0.87,0.76,38,182,24.60,0.61,33.46,,,
Jun,10,29.25,0.59,0.54,86,190,23.20,0.49,35.25,,,
Jun,10,29.71,0.38,0.40,135,218,22.40,0.38,22.70,,,
Jun,10,29.72,0.38,0.51,37,157,22.40,0.37,22.41,,,
Jun,10,30.17,0.25,0.25,46,368,22.40,0.27,14.64,,,
Jun,10,30.64,0.14,0.19,99,270,22.40,0.18,8.66,,,
Jun,10,31.11,0.09,0.09,36,282,22.40,0.12,5.08,,,
Jun,10,31.57,0.04,0.06,32,163,22.40,0.07,2.69,,,
Jun,10,32.01,0.04,0.03,-,10,24.30,0.06,2.09,,,
Jun,10,32.03,0.03,0.07,1,103,22.40,0.04,1.49,,,
Jun,10,32.50,0.01,0.09,-,515,22.40,0.02,0.60,,,
Jun,10,32.51,0.01,-,-,-,22.30,0.02,0.60,,,
Jun,10,32.96,0.01,0.04,-,32,22.40,0.01,0.30,,,
Jun,10,33.01,0.01,0.77,-,1,22.80,0.01,0.36,,,
Jun,10,33.43,0.00,0.04,-,33,22.40,-,0.12,,,
Jun,10,33.89,0.00,0.04,-,38,22.40,-,-,,,
Jun,10,34.35,-,0.92,-,118,22.40,-,54.67,,,
Jun,10,34.82,-,0.36,-,44,22.40,-,21.81,,,
Jun,10,35.29,-,0.01,15,529,22.40,-,0.60,,,
Jun,10,35.74,-,0.01,20,195,22.40,-,0.60,,,
Jun,10,36.21,-,0.13,-,28,22.40,-,7.47,,,
Jun,10,36.68,-,-,-,36,22.40,-,-,,,
Jun,10,37.14,-,0.08,-,68,22.40,-,4.78,,,
Jun,10,41.78,-,0.09,-,110,22.40,-,5.08,,,
Jun,10,42.71,-,0.14,-,44,22.40,-,8.36,,,
Jun,10,43.63,-,0.11,-,3,22.40,-,6.57,,,
Jun,10,51.06,-,0.02,-,31,22.40,-,1.19,,,
Jun,10,51.99,-,0.04,-,29,22.40,-,2.09,,,
Jul,10,0.01,29.29,-,-,-,-,-,4.59,,,
Jul,10,24.60,4.74,4.10,-,1,29.00,0.95,5.60,,,
Jul,10,25.07,4.31,-,-,-,28.90,0.93,6.50,,,
Jul,10,25.54,3.89,-,-,-,28.70,0.90,7.62,,,
Jul,10,25.99,3.50,-,-,-,28.50,0.88,8.96,,,
Jul,10,26.46,3.11,-,-,-,28.40,0.84,10.75,,,
Jul,10,26.93,2.74,1.98,-,-,28.20,0.80,13.00,,,
Jul,10,27.39,2.40,2.30,2,4,28.00,0.75,15.57,,,
Jul,10,27.85,2.02,1.50,-,1,26.40,0.71,17.36,,,
Jul,10,28.32,1.71,1.66,6,14,26.10,0.66,20.95,,,
Jul,10,28.78,1.41,1.50,2,28,25.40,0.60,24.65,,,
Jul,10,29.25,1.15,1.28,40,198,25.00,0.53,25.77,,,
Jul,10,29.72,0.88,0.81,89,426,23.80,0.46,19.72,,,
Jul,10,30.17,0.70,0.63,38,73,23.70,0.40,15.68,,,
Jul,10,30.64,0.53,0.44,10,95,23.10,0.33,11.88,,,
Jul,10,31.11,0.39,0.38,34,60,22.80,0.27,8.74,,,
Jul,10,31.57,0.28,0.32,5,38,22.40,0.21,6.39,,,
Jul,10,32.03,0.20,0.19,3,26,22.00,0.16,4.48,,,
Jul,10,32.50,0.14,0.29,-,35,22.10,0.13,3.25,,,
Jul,10,32.96,0.11,1.02,-,3,22.10,0.09,2.35,,,
Jul,10,33.43,0.07,1.28,-,2,22.20,0.07,1.57,,,
Jul,10,33.89,0.05,1.00,-,1,22.20,0.05,1.12,,,
Aug,10,0.01,28.78,-,-,-,-,-,-,,,
Aug,10,25.07,4.46,-,-,-,27.90,0.90,6.65,,,
Aug,10,25.54,4.05,-,-,-,27.80,0.87,7.54,,,
Aug,10,25.99,3.69,-,-,-,27.60,0.85,8.74,,,
Aug,10,26.46,3.31,-,-,-,27.50,0.81,10.16,,,
Aug,10,26.93,2.95,-,-,-,27.30,0.78,11.80,,,
Aug,10,27.39,2.62,2.06,-,13,27.20,0.74,13.74,,,
Aug,10,27.85,2.25,1.59,-,12,25.80,0.70,15.09,,,
Aug,10,28.32,1.95,1.69,-,10,25.60,0.65,17.63,,,
Aug,10,28.78,1.66,1.63,22,55,25.00,0.60,20.09,,,
Aug,10,29.25,1.37,1.36,38,73,24.10,0.55,20.39,,,
Aug,10,29.72,1.13,1.02,-,25,23.80,0.49,16.88,,,
Aug,10,30.17,0.92,1.09,12,27,23.10,0.44,13.67,,,
Aug,10,30.64,0.75,0.88,2,2,23.10,0.38,11.20,,,
Aug,10,31.11,0.60,0.53,1,8,23.10,0.33,9.04,,,
Aug,10,31.57,0.49,0.62,15,18,23.10,0.29,7.32,,,
Aug,10,32.03,0.39,-,-,-,23.10,0.24,5.83,,,
Aug,10,32.50,0.30,0.64,-,10,23.10,0.20,4.56,,,
Aug,10,32.96,0.24,0.20,10,15,23.10,0.17,3.58,,,
Aug,10,33.43,0.19,-,-,61,23.10,0.14,2.76,,,
Aug,10,33.89,0.14,0.31,-,1,23.10,0.11,2.09,,,
Sep,10,0.01,28.90,-,-,-,-,-,-,,,
Sep,10,15.93,13.33,8.27,-,-,24.50,1.00,1.90,,,
Sep,10,16.77,12.50,11.15,-,1,24.50,1.00,2.02,,,
Sep,10,17.61,11.66,3.12,-,-,24.50,1.00,2.07,,,
Sep,10,19.03,10.27,10.44,-,-,24.50,1.00,2.30,,,
Sep,10,20.42,8.89,6.36,-,-,24.50,1.00,2.46,,,
Sep,10,21.82,7.50,9.60,-,3,24.50,0.99,2.63,,,
Sep,10,22.28,7.05,10.38,-,3,24.50,0.99,2.74,,,
Sep,10,23.21,6.16,-,-,3,24.50,0.97,3.08,,,
Sep,10,23.68,5.71,4.98,-,21,24.50,0.96,3.30,,,
Sep,10,25.07,4.42,7.23,-,4,24.50,0.90,4.54,,,
Sep,10,25.54,4.01,-,-,17,24.50,0.88,5.21,,,
Sep,10,25.99,3.64,3.62,-,47,24.50,0.85,6.05,,,
Sep,10,26.46,3.27,4.65,-,17,24.50,0.82,7.11,,,
Sep,10,26.93,2.90,2.44,-,8,24.50,0.78,8.35,,,
Sep,10,27.39,2.59,2.11,-,22,24.50,0.74,9.91,,,
Sep,10,27.85,2.28,1.89,-,185,24.50,0.70,11.65,,,
Sep,10,28.32,1.99,1.92,5,48,24.50,0.65,13.67,,,
Sep,10,28.78,1.74,1.72,45,69,24.50,0.61,15.96,,,
Sep,10,29.25,1.48,1.43,1,42,24.30,0.56,16.58,,,
Sep,10,29.71,1.27,1.31,10,72,24.20,0.52,14.23,,,
Sep,10,29.72,1.26,1.26,-,3,24.10,0.52,14.12,,,
Sep,10,30.17,1.06,1.21,10,389,23.80,0.47,11.88,,,
Sep,10,30.64,0.89,1.12,-,37,23.80,0.42,9.97,,,
Sep,10,31.11,0.75,0.89,5,11,23.80,0.38,8.35,,,
Sep,10,31.57,0.62,0.70,-,62,23.80,0.34,6.95,,,
Sep,10,32.03,0.52,0.63,12,63,23.80,0.30,5.77,,,
Sep,10,32.50,0.42,0.46,-,15,23.80,0.26,4.71,,,
Sep,10,32.96,0.34,0.40,-,235,23.80,0.23,3.87,,,
Sep,10,33.43,0.28,0.40,-,6,23.80,0.20,3.14,,,
Sep,10,35.29,0.12,0.18,1,83,23.80,0.10,1.29,,,
Sep,10,35.74,0.10,0.14,-,26,23.80,0.09,1.06,,,
Sep,10,36.21,0.07,0.10,-,47,23.80,0.07,0.84,,,
Sep,10,39.92,0.01,0.23,-,25,23.80,0.01,0.10,,,
Sep,10,41.78,0.00,0.39,-,18,23.80,-,-,,,
Sep,10,51.06,-,0.09,-,7,23.80,-,0.95,,,
Oct,10,26.50,3.46,-,-,-,26.80,0.78,7.38,,,
Oct,10,27.00,3.12,-,-,-,26.80,0.75,8.75,,,
Oct,10,27.50,2.79,-,-,-,27.00,0.71,10.29,,,
Oct,10,28.00,2.50,-,-,-,27.00,0.67,12.08,,,
Oct,10,28.50,2.23,-,-,-,27.00,0.63,13.96,,,
Oct,10,29.00,1.87,-,-,-,25.40,0.60,15.19,,,
Oct,10,29.50,1.64,1.69,1,6,25.50,0.56,13.96,,,
Oct,10,30.00,1.40,-,-,-,24.90,0.51,11.91,,,
Oct,10,30.50,1.18,-,-,-,24.60,0.47,10.07,,,
Oct,10,31.00,0.87,-,-,-,22.40,0.42,7.43,,,
Nov,10,26.50,3.87,-,-,-,31.40,0.75,9.14,,,
Nov,10,27.00,3.56,-,-,-,31.40,0.72,10.50,,,
Nov,10,27.50,3.26,-,-,-,31.40,0.69,11.97,,,
Nov,10,28.00,2.99,-,-,-,31.40,0.66,13.62,,,
Nov,10,28.50,2.72,-,-,-,31.40,0.63,15.27,,,
Nov,10,29.00,2.44,-,-,-,30.80,0.60,16.85,,,
Nov,10,29.50,1.83,-,-,-,25.90,0.57,13.12,,,
Nov,10,30.00,1.60,-,-,-,25.50,0.53,11.47,,,
Nov,10,30.50,1.39,-,-,-,25.20,0.49,9.93,,,
Dec,10,0.01,29.25,-,-,-,-,-,1.08,,,
Dec,10,20.50,8.84,-,-,1,29.20,0.97,1.55,,,
Dec,10,21.00,8.36,-,-,1,29.10,0.96,1.64,,,
Dec,10,21.50,7.88,-,-,4,29.00,0.95,1.82,,,
Dec,10,22.00,7.42,-,-,4,28.90,0.94,2.01,,,
Dec,10,22.50,6.96,-,-,3,28.90,0.93,2.29,,,
Dec,10,23.00,6.51,-,-,2,28.80,0.91,2.60,,,
Dec,10,23.50,6.08,-,-,2,28.70,0.90,3.03,,,
Dec,10,24.00,5.66,-,-,6,28.70,0.88,3.49,,,
Dec,10,24.50,5.25,-,-,3,28.60,0.86,4.11,,,
Dec,10,25.00,4.87,4.76,-,22,28.50,0.83,4.79,,,
Dec,10,26.00,4.14,3.85,2,5,28.40,0.79,6.49,,,
Dec,10,26.50,3.81,5.71,1,2,28.40,0.76,7.51,,,
Dec,10,27.00,3.49,4.58,-,31,28.30,0.73,8.65,,,
Dec,10,27.50,3.19,3.02,-,5,28.20,0.70,9.89,,,
Dec,10,28.00,2.92,2.83,-,15,28.10,0.67,11.28,,,
Dec,10,28.50,2.59,2.52,-,63,27.40,0.64,12.33,,,
Dec,10,29.00,2.31,2.24,34,55,26.90,0.61,13.75,,,
Dec,10,29.50,2.06,2.04,6,92,26.70,0.58,12.76,,,
Dec,10,30.00,1.81,1.76,2,68,26.10,0.54,11.22,,,
Dec,10,30.50,1.61,1.56,-,27,25.90,0.51,9.95,,,
Dec,10,31.00,1.42,2.83,-,20,25.70,0.47,8.78,,,
Dec,10,31.50,1.25,1.21,8,13,25.50,0.44,7.73,,,
Dec,10,32.00,1.09,1.02,-,55,25.30,0.40,6.74,,,
Dec,10,32.50,0.95,1.00,7,51,25.10,0.37,5.90,,,
Dec,10,33.00,0.82,0.91,23,29,25.00,0.34,5.10,,,
Dec,10,33.50,0.71,0.76,8,10,24.70,0.31,4.39,,,
Dec,10,34.00,0.61,0.66,-,36,24.70,0.28,3.80,,,
Dec,10,35.00,0.47,0.56,3,34,24.70,0.23,2.91,,,
Mar,11,0.01,29.61,-,-,-,-,-,2.28,,,
Mar,11,19.00,10.31,12.73,-,18,28.00,0.98,0.92,,,
Mar,11,19.50,9.82,-,-,4,28.00,0.97,0.98,,,
Mar,11,20.00,9.34,8.55,-,20,27.90,0.96,1.07,,,
Mar,11,20.50,8.87,-,-,1,27.90,0.96,1.19,,,
Mar,11,21.00,8.40,-,-,9,27.80,0.95,1.34,,,
Mar,11,22.00,7.51,-,-,1,27.70,0.92,1.79,,,
Mar,11,23.00,6.67,9.22,-,2,27.70,0.90,2.45,,,
Mar,11,25.00,5.16,-,-,-,27.60,0.82,4.57,,,
Mar,11,26.00,4.50,4.00,-,18,27.60,0.78,6.02,,,
Mar,11,26.50,4.20,-,-,-,27.50,0.76,6.85,,,
Mar,11,27.00,3.90,-,-,-,27.50,0.73,7.70,,,
