Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:10 Sunday 27/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,18.51,4.62,5.27,-,39,35.70,0.87,8.51,,,
Oct,10,19.01,3.94,3.75,-,4,25.20,0.91,6.12,,,
Oct,10,19.50,3.63,-,-,-,29.20,0.85,8.57,,,
Oct,10,19.51,3.35,-,-,-,17.70,0.95,5.03,,,
Oct,10,20.00,3.25,-,-,-,29.20,0.81,10.12,,,
Oct,10,20.01,2.90,-,-,3,17.70,0.91,5.67,,,
Oct,10,20.50,2.89,-,-,-,29.10,0.77,11.86,,,
Oct,10,20.51,2.48,-,-,-,17.70,0.87,6.64,,,
Oct,10,21.00,2.55,-,-,25,29.10,0.73,13.92,,,
Oct,10,21.50,2.24,1.94,12,16,29.00,0.68,16.37,,,
Oct,10,22.00,1.95,1.06,-,51,29.00,0.63,19.08,,,
Oct,10,22.50,1.66,-,-,31,28.50,0.58,21.40,,,
Oct,10,23.00,1.41,1.48,24,21,28.10,0.52,18.18,,,
Oct,10,23.50,1.14,1.41,17,26,26.80,0.47,14.63,,,
Oct,10,24.00,0.94,1.28,-,21,26.80,0.42,12.18,,,
Oct,10,24.50,0.79,0.71,41,24,26.80,0.36,10.18,,,
Oct,10,25.00,0.57,0.60,1,19,25.00,0.30,7.35,,,
Oct,10,25.50,0.53,0.59,-,2,26.80,0.27,6.83,,,
Oct,10,26.00,0.44,-,-,1,26.80,0.23,5.61,,,
Oct,10,26.50,0.35,0.38,2,2,26.80,0.20,4.58,,,
Nov,10,0.01,22.36,-,-,-,-,-,-,,,
Nov,10,21.00,2.58,-,-,-,28.60,0.72,11.71,,,
Nov,10,21.50,2.27,-,-,-,28.60,0.68,13.77,,,
Nov,10,22.00,1.97,-,-,-,28.20,0.63,15.77,,,
Nov,10,22.50,1.72,-,-,-,28.30,0.59,18.09,,,
Nov,10,23.00,1.45,-,-,-,27.70,0.54,15.29,,,
Nov,10,23.50,1.23,1.49,-,20,27.50,0.49,12.92,,,
Nov,10,24.00,1.04,1.37,1,21,27.50,0.44,11.02,,,
Nov,10,24.50,0.88,-,-,-,27.50,0.40,9.28,,,
Nov,10,27.50,0.28,0.20,-,276,27.50,0.18,3.01,,,
Nov,10,28.00,0.23,0.25,-,72,27.50,0.16,2.48,,,
Nov,10,29.00,0.16,0.17,-,76,27.50,0.11,1.63,,,
Nov,10,29.50,0.13,0.45,-,101,27.50,0.10,1.32,,,
Dec,10,0.01,22.45,-,-,-,-,-,-,,,
Dec,10,12.00,10.69,7.83,-,-,30.70,1.00,1.92,,,
Dec,10,13.00,9.71,11.45,-,-,30.60,1.00,2.10,,,
Dec,10,15.00,7.75,10.07,-,390,30.50,0.98,2.54,,,
Dec,10,16.00,6.80,6.42,-,3,30.40,0.97,2.95,,,
Dec,10,17.00,5.87,3.55,-,125,30.20,0.94,3.53,,,
Dec,10,18.00,4.98,3.79,-,193,30.00,0.90,4.55,,,
Dec,10,18.50,4.55,4.77,-,6,30.00,0.88,5.22,,,
Dec,10,19.00,4.15,3.09,-,164,29.90,0.85,6.07,,,
Dec,10,19.50,3.76,3.37,-,1,29.80,0.82,7.05,,,
Dec,10,20.00,3.39,4.10,-,590,29.70,0.79,8.21,,,
Dec,10,20.50,3.04,3.65,-,31,29.60,0.75,9.59,,,
Dec,10,21.00,2.71,2.15,-,362,29.50,0.72,11.11,,,
Dec,10,21.50,2.42,2.13,-,77,29.40,0.68,12.90,,,
Dec,10,22.00,2.13,1.25,2,376,29.30,0.64,14.82,,,
Dec,10,22.50,1.84,2.26,5,105,28.50,0.59,16.38,,,
Dec,10,23.00,1.54,1.56,57,566,27.50,0.55,13.79,,,
Dec,10,23.50,1.32,1.35,50,190,27.20,0.51,11.78,,,
Dec,10,24.00,1.12,1.64,4,586,26.90,0.46,10.00,,,
Dec,10,24.50,0.93,1.09,10,395,26.40,0.41,8.26,,,
Dec,10,25.00,0.76,0.79,11,629,25.80,0.37,6.78,,,
Dec,10,25.50,0.63,0.65,3,234,25.70,0.33,5.58,,,
Dec,10,26.00,0.52,0.73,1,325,25.50,0.29,4.60,,,
Dec,10,26.50,0.42,0.44,20,307,25.30,0.25,3.75,,,
Dec,10,27.00,0.33,0.46,-,290,25.00,0.21,2.95,,,
Dec,10,27.50,0.27,0.44,-,16,24.70,0.18,2.37,,,
Dec,10,28.00,0.21,0.39,-,93,24.70,0.16,1.87,,,
Dec,10,28.50,0.17,0.24,-,85,24.70,0.13,1.56,,,
Dec,10,29.00,0.14,0.12,-,318,24.70,0.11,1.25,,,
Dec,10,30.50,0.07,0.40,-,51,24.70,0.07,0.62,,,
Dec,10,31.50,0.04,-,-,23,24.70,0.05,0.40,,,
Dec,10,32.00,0.04,0.19,-,29,24.70,0.04,0.31,,,
Dec,10,35.00,0.01,0.04,-,593,24.70,0.01,-,,,
Mar,11,0.01,22.73,-,-,-,-,-,1.64,,,
Mar,11,6.00,16.58,0.50,-,-,29.90,1.00,0.65,,,
Mar,11,12.00,10.69,8.40,-,9,29.90,1.00,1.28,,,
Mar,11,14.00,8.73,-,-,100,29.80,0.98,1.58,,,
Mar,11,17.00,5.96,-,-,41,29.70,0.92,2.95,,,
Mar,11,18.00,5.14,-,-,65,29.60,0.88,3.99,,,
Mar,11,19.00,4.39,4.00,-,2,29.60,0.83,5.47,,,
Mar,11,19.50,4.04,-,-,4,29.60,0.80,6.34,,,
Mar,11,20.00,3.71,4.66,1,19,29.50,0.77,7.35,,,
Mar,11,20.01,3.76,-,-,-,30.90,0.77,7.74,,,
Mar,11,20.50,3.40,4.00,-,1,29.50,0.74,8.48,,,
Mar,11,21.00,3.10,3.42,-,5,29.40,0.71,9.67,,,
Mar,11,21.01,3.13,-,-,2,30.10,0.71,9.91,,,
Mar,11,21.50,2.83,2.56,7,10,29.40,0.68,11.04,,,
Mar,11,22.00,2.56,2.71,10,118,29.30,0.65,12.44,,,
Mar,11,22.50,2.29,2.36,2,34,28.80,0.62,13.66,,,
Mar,11,23.00,2.04,2.24,4,62,28.40,0.58,12.14,,,
Mar,11,23.50,1.81,2.10,80,166,28.00,0.55,10.80,,,
Mar,11,24.00,1.60,1.59,26,41,27.60,0.51,9.49,,,
Mar,11,24.50,1.41,2.18,-,22,27.30,0.47,8.36,,,
Mar,11,25.00,1.22,1.44,-,12,26.90,0.44,7.26,,,
Mar,11,25.50,1.05,1.09,-,9,26.50,0.40,6.28,,,
Mar,11,26.00,0.92,1.20,-,218,26.30,0.37,5.44,,,
Mar,11,27.00,0.68,0.85,-,28,25.80,0.30,4.05,,,
Mar,11,28.00,0.51,0.63,-,42,25.60,0.25,3.00,,,
Mar,11,28.50,0.44,0.57,-,32,25.60,0.22,2.59,,,
May,11,18.00,5.20,7.70,-,16,28.50,0.87,3.51,,,
Jun,11,0.01,22.45,-,-,-,-,-,-,,,
Jun,11,19.50,4.42,-,-,-,32.60,0.78,6.49,,,
Jun,11,20.00,4.09,-,-,-,32.10,0.76,7.21,,,
Jun,11,20.50,3.77,-,-,-,31.60,0.74,8.01,,,
Jun,11,21.00,3.46,-,-,12,31.10,0.71,8.88,,,
Jun,11,21.50,3.16,-,-,-,30.70,0.69,9.77,,,
Jun,11,22.00,2.88,-,-,-,30.20,0.66,10.78,,,
Jun,11,22.50,2.62,-,-,-,29.70,0.63,11.67,,,
Jun,11,23.00,2.36,-,-,-,29.30,0.60,10.53,,,
Jun,11,23.50,2.13,-,-,-,28.80,0.58,9.48,,,
Jun,11,24.00,1.90,2.15,-,76,28.40,0.55,8.46,,,
Jun,11,25.00,1.50,2.71,3,154,27.60,0.48,6.72,,,
Jun,11,27.00,0.93,1.19,1,1,26.60,0.37,4.13,,,
Jun,11,28.00,0.70,0.98,2,2,26.20,0.31,3.15,,,
Jun,11,29.00,0.55,-,-,1,26.00,0.26,2.43,,,
Dec,11,12.00,10.70,9.80,-,12,34.00,0.98,0.67,,,
Dec,11,13.00,9.74,-,-,8,33.90,0.95,0.82,,,
Dec,11,16.00,7.18,7.63,-,9,33.80,0.87,2.11,,,
Dec,11,17.00,6.45,7.21,-,22,33.70,0.87,2.90,,,
Dec,11,18.00,5.76,-,-,5,33.60,0.80,3.85,,,
Dec,11,19.00,5.09,5.93,-,26,32.80,0.80,4.83,,,
Dec,11,20.00,4.46,4.89,-,194,31.90,0.80,5.92,,,
Dec,11,21.00,3.87,4.36,-,60,31.10,0.71,7.14,,,
Dec,11,22.00,3.33,3.86,-,308,30.20,0.71,8.49,,,
Dec,11,23.00,2.82,3.27,-,7,29.50,0.61,8.39,,,
Dec,11,24.00,2.37,2.46,-,38,28.50,0.61,7.04,,,
Dec,11,25.00,2.00,3.05,-,76,28.10,0.50,5.94,,,
Dec,11,26.00,1.67,1.75,-,87,27.70,0.50,4.95,,,
Dec,11,27.00,1.39,1.68,-,26,27.20,0.50,4.12,,,
Dec,11,27.50,1.28,1.95,-,115,27.30,0.39,3.81,,,
Dec,11,28.00,1.18,1.56,-,157,27.30,0.39,3.50,,,
Dec,11,29.00,1.00,0.91,-,31,27.30,0.39,2.99,,,
Dec,11,30.00,0.84,1.18,-,203,27.30,0.29,2.51,,,
Dec,11,30.50,0.78,1.11,-,6,27.30,0.29,2.32,,,
Dec,11,31.00,0.72,0.78,-,66,27.30,0.29,2.14,,,
Dec,11,31.50,0.66,1.43,-,78,27.30,0.29,1.96,,,
Jun,12,25.50,2.28,-,-,-,28.20,0.53,5.04,,,
Jun,12,27.50,1.72,-,-,14,27.70,0.53,3.79,,,
Jun,12,30.50,1.17,-,-,3,27.70,0.42,2.57,,,
Jun,12,31.00,1.09,1.37,-,11,27.70,0.42,2.41,,,
Jun,12,31.50,1.01,1.27,-,15,27.70,0.31,2.24,,,
Dec,12,10.00,12.65,13.65,-,40,30.30,0.98,0.32,,,
Dec,12,13.00,9.76,9.35,-,259,30.20,0.97,0.52,,,
Dec,12,14.00,8.88,7.90,-,73,30.20,0.94,0.72,,,
Dec,12,15.00,8.05,7.15,-,147,30.10,0.94,1.04,,,
Dec,12,16.00,7.30,8.24,-,842,30.10,0.89,1.49,,,
Dec,12,17.00,6.63,6.60,-,271,30.00,0.89,2.07,,,
Dec,12,18.00,6.00,3.60,-,38,30.00,0.83,2.73,,,
Dec,12,19.00,5.44,3.28,-,158,30.00,0.83,3.52,,,
Dec,12,20.00,5.03,5.66,1,344,30.80,0.75,4.56,,,
Dec,12,21.00,4.41,3.80,-,98,29.50,0.75,5.24,,,
Dec,12,22.00,3.98,4.35,-,103,29.50,0.75,6.27,,,
Dec,12,24.00,3.09,3.63,23,174,28.20,0.66,5.51,,,
Dec,12,25.00,2.79,1.89,-,85,28.30,0.66,4.97,,,
Dec,12,26.00,2.46,3.04,-,369,28.00,0.55,4.39,,,
Dec,12,28.00,1.97,2.10,-,146,28.00,0.55,3.51,,,
Dec,12,30.00,1.59,1.73,-,210,28.00,0.44,2.83,,,
Dec,12,32.00,1.27,2.10,-,1,28.00,0.44,2.28,,,
Mar,13,23.50,3.54,-,-,-,29.10,0.67,5.70,,,
Mar,13,24.00,3.36,-,-,-,29.00,0.67,5.41,,,
Mar,13,24.50,3.13,-,-,-,28.50,0.67,5.05,,,
Dec,13,8.00,14.62,16.72,-,5,30.90,0.99,0.18,,,
Dec,13,9.00,13.63,14.80,-,8,33.60,0.99,0.20,,,
Dec,13,10.00,12.65,15.05,-,20,33.20,0.97,0.24,,,
Dec,13,11.00,11.68,11.90,-,1,29.30,0.97,0.26,,,
Dec,13,14.00,9.06,9.60,-,70,31.10,0.91,0.75,,,
Dec,13,15.00,8.30,8.30,-,19,30.70,0.91,1.06,,,
Dec,13,16.00,7.67,9.10,-,59,30.90,0.91,1.52,,,
Dec,13,17.00,7.09,4.14,-,1,31.40,0.86,2.07,,,
Dec,13,18.00,6.57,5.23,-,4,31.40,0.86,2.67,,,
Dec,13,19.00,5.96,-,-,6,30.70,0.86,3.18,,,
Dec,13,20.00,5.51,-,-,-,30.70,0.78,3.88,,,
Dec,13,21.00,5.03,-,-,-,30.20,0.78,4.53,,,
Dec,13,22.00,4.63,-,-,-,30.20,0.78,5.31,,,
Dec,13,23.00,4.28,-,-,-,30.20,0.69,5.46,,,
Dec,13,25.00,3.65,4.64,-,37,30.20,0.69,4.65,,,
Dec,13,27.00,3.11,3.97,-,22,30.20,0.59,3.96,,,
Dec,13,30.00,2.45,3.17,-,18,30.20,0.59,3.12,,,
Dec,13,32.00,2.12,2.00,-,10,30.20,0.48,2.70,,,
Jun,14,19.50,5.53,5.50,-,2,27.10,0.80,2.84,,,
Jun,14,20.00,5.46,5.50,-,2,28.30,0.80,3.33,,,
Sep,14,24.00,4.21,-,-,-,29.20,0.72,4.41,,,
Sep,14,24.50,4.07,-,-,-,29.20,0.72,4.25,,,
ASX Ltd Last Sale Price $29.70,,,,,,,,,,,,
Jul,10,0.01,29.82,-,-,-,-,-,4.56,,,
Jul,10,28.50,1.61,-,-,-,21.80,0.77,14.22,,,
Jul,10,29.00,1.25,-,-,-,21.60,0.68,19.49,,,
Jul,10,29.50,0.91,1.53,-,7,20.30,0.59,24.93,,,
Jul,10,30.00,0.60,0.60,72,2,18.90,0.48,21.24,,,
Jul,10,30.50,0.40,-,-,-,18.60,0.37,14.05,,,
Jul,10,31.00,0.22,0.22,9,19,17.30,0.25,7.55,,,
Jul,10,31.50,0.12,0.22,8,75,16.70,0.15,4.04,,,
Jul,10,32.00,0.05,0.44,-,196,16.00,0.08,1.76,,,
Jul,10,32.50,0.04,0.03,6,78,17.20,0.06,1.23,,,
Jul,10,33.00,0.01,0.37,-,5,17.30,0.03,0.53,,,
Jul,10,33.50,0.01,0.04,1,77,17.40,0.02,0.28,,,
Jul,10,34.00,0.00,-,-,1,17.50,-,0.14,,,
Jul,10,34.50,0.00,0.04,-,10,17.60,-,-,,,
Jul,10,35.00,0.00,0.36,-,19,17.80,-,-,,,
Jul,10,35.50,-,0.23,-,10,17.90,-,8.25,,,
Jul,10,36.00,-,0.04,-,6,18.00,-,1.23,,,
Jul,10,37.00,-,-,-,1,18.20,-,-,,,
Jul,10,37.50,-,0.07,-,5,18.30,-,2.63,,,
Jul,10,38.00,-,0.40,-,5,18.50,-,13.87,,,
Aug,10,0.01,29.93,-,-,-,-,-,4.78,,,
Aug,10,28.50,1.89,-,-,-,21.20,0.74,13.36,,,
Aug,10,29.00,1.55,-,-,-,21.20,0.67,16.68,,,
Aug,10,29.50,1.28,1.18,7,-,21.50,0.59,21.07,,,
Aug,10,30.00,0.98,0.88,7,-,20.60,0.52,19.21,,,
Aug,10,30.50,0.72,-,-,-,19.70,0.43,14.05,,,
Aug,10,31.00,0.48,0.47,1,2,18.40,0.35,9.46,,,
Aug,10,31.50,0.35,1.02,-,5,18.40,0.27,6.83,,,
Aug,10,32.00,0.25,0.56,2,7,18.40,0.21,4.78,,,
Aug,10,32.50,0.17,0.17,5,27,18.40,0.15,3.22,,,
Aug,10,33.00,0.11,0.58,-,25,18.40,0.11,2.15,,,
Aug,10,33.50,0.07,-,-,-,18.40,0.08,1.37,,,
Aug,10,34.00,0.04,-,-,-,18.40,0.05,0.88,,,
Aug,10,35.00,0.01,1.06,-,5,18.40,0.02,0.29,,,
Aug,10,36.50,0.00,0.73,-,29,18.40,-,-,,,
Sep,10,0.01,29.29,-,-,-,-,-,-,,,
Sep,10,27.00,3.06,-,-,-,20.20,0.87,4.86,,,
Sep,10,28.00,2.24,8.84,-,-,20.20,0.78,7.29,,,
Sep,10,28.50,1.88,-,-,-,20.20,0.73,9.18,,,
Sep,10,29.00,1.55,2.10,-,1,20.20,0.67,11.48,,,
Sep,10,29.50,1.25,1.32,6,6,20.00,0.60,14.25,,,
Sep,10,30.00,0.96,1.12,8,1,19.20,0.54,13.03,,,
Sep,10,30.50,0.75,1.60,-,1,19.20,0.47,10.13,,,
Sep,10,31.00,0.57,1.17,-,6,19.20,0.40,7.77,,,
Sep,10,31.50,0.44,-,-,2,19.20,0.34,5.87,,,
Sep,10,32.00,0.32,0.63,2,11,19.20,0.28,4.32,,,
Sep,10,32.50,0.23,2.21,-,7,19.20,0.23,3.11,,,
Sep,10,33.00,0.17,0.39,-,10,19.20,0.18,2.30,,,
Sep,10,33.50,0.12,4.42,-,5,19.20,0.14,1.62,,,
Sep,10,34.00,0.09,-,-,5,19.20,0.11,1.15,,,
Sep,10,35.00,0.04,-,-,16,19.20,0.06,0.54,,,
Sep,10,36.00,0.02,0.53,-,7,19.20,0.03,0.27,,,
Sep,10,36.50,0.01,-,-,9,19.20,0.02,0.14,,,
Sep,10,38.00,0.00,1.15,-,18,19.20,-,-,,,
Sep,10,39.00,0.00,-,-,10,19.20,-,-,,,
Sep,10,40.00,-,0.60,-,6,19.20,-,8.10,,,
Oct,10,28.50,2.12,-,-,-,22.20,0.70,8.97,,,
Oct,10,29.00,1.81,-,-,-,22.10,0.66,10.88,,,
Oct,10,29.50,1.54,-,-,-,22.00,0.61,13.12,,,
Oct,10,30.00,1.26,-,-,-,21.40,0.56,12.34,,,
Oct,10,30.50,1.01,-,-,-,20.80,0.50,9.90,,,
Oct,10,31.00,0.81,-,-,-,20.50,0.45,7.95,,,
Oct,10,31.50,0.63,-,-,-,19.90,0.39,6.14,,,
Oct,10,32.00,0.48,-,-,-,19.40,0.34,4.68,,,
Oct,10,32.50,0.36,-,-,-,19.10,0.28,3.51,,,
Oct,10,33.00,0.27,-,-,-,18.80,0.24,2.58,,,
Oct,10,33.50,0.19,-,-,-,18.40,0.19,1.85,,,
Oct,10,34.00,0.12,-,-,-,17.50,0.14,1.12,,,
Nov,10,28.50,2.31,-,-,-,22.70,0.70,8.82,,,
Nov,10,29.00,2.01,-,-,-,22.60,0.66,10.45,,,
Nov,10,29.50,1.72,-,-,-,22.10,0.61,12.13,,,
Nov,10,30.00,1.45,-,-,-,21.50,0.57,11.53,,,
Nov,10,30.50,1.15,-,-,2,20.40,0.52,9.18,,,
Nov,10,31.00,0.99,-,-,-,20.60,0.47,7.90,,,
Nov,10,31.50,0.80,-,-,-,20.10,0.42,6.34,,,
Nov,10,32.00,0.64,-,-,-,19.70,0.37,5.07,,,
Nov,10,32.50,0.50,-,-,-,19.40,0.32,3.99,,,
Dec,10,0.01,29.68,-,-,-,-,-,-,,,
Dec,10,26.00,4.21,-,-,-,23.10,0.86,3.44,,,
Dec,10,27.00,3.45,-,-,-,23.00,0.80,5.06,,,
Dec,10,28.00,2.78,-,-,-,23.00,0.73,7.29,,,
Dec,10,28.50,2.49,-,-,-,22.90,0.70,8.71,,,
Dec,10,29.00,2.17,-,-,-,22.50,0.66,9.96,,,
Dec,10,29.50,1.89,-,-,-,21.90,0.62,11.38,,,
Dec,10,30.00,1.60,2.29,-,7,21.20,0.58,10.77,,,
Dec,10,30.50,1.37,-,-,-,21.00,0.54,9.25,,,
Dec,10,31.00,1.16,2.41,-,4,20.60,0.49,7.80,,,
Dec,10,31.50,0.95,-,-,-,20.20,0.44,6.45,,,
Dec,10,32.00,0.79,1.17,-,1,19.90,0.40,5.33,,,
Dec,10,32.50,0.65,-,-,5,19.60,0.35,4.36,,,
Dec,10,33.00,0.52,-,-,4,19.30,0.31,3.51,,,
Dec,10,33.50,0.42,3.94,-,5,19.10,0.27,2.84,,,
Dec,10,34.00,0.34,2.48,-,105,19.00,0.23,2.26,,,
Dec,10,34.50,0.27,-,-,5,18.80,0.20,1.79,,,
Dec,10,35.00,0.21,-,-,4,18.70,0.17,1.42,,,
Dec,10,35.50,0.17,-,-,1,18.70,0.14,1.15,,,
Dec,10,36.00,0.14,-,-,5,18.70,0.12,0.91,,,
Dec,10,36.50,0.11,0.19,-,5,18.70,0.10,0.71,,,
Dec,10,37.00,0.09,0.97,-,15,18.70,0.08,0.57,,,
Dec,10,38.00,0.05,0.14,-,9,18.70,0.06,0.34,,,
Dec,10,40.00,0.02,0.94,-,6,18.70,0.02,0.14,,,
Dec,10,43.00,0.00,0.48,-,1,18.70,-,-,,,
Feb,11,30.00,2.27,3.26,-,11,24.30,0.60,11.41,,,
Mar,11,0.01,29.11,-,-,-,-,-,-,,,
Mar,11,28.50,2.92,-,-,-,23.30,0.70,7.72,,,
Mar,11,29.00,2.62,-,-,-,23.00,0.67,8.64,,,
Mar,11,29.50,2.34,-,-,-,22.60,0.64,9.63,,,
Mar,11,30.00,2.08,-,-,-,22.30,0.61,9.34,,,
Mar,11,30.50,1.83,-,-,-,21.90,0.57,8.24,,,
Mar,11,31.00,1.62,-,-,-,21.70,0.54,7.27,,,
Mar,11,31.50,1.41,-,-,-,21.50,0.50,6.35,,,
Mar,11,32.00,1.23,-,-,-,21.30,0.47,5.54,,,
Mar,11,32.50,1.06,-,-,-,21.10,0.43,4.77,,,
Mar,11,33.00,0.91,-,-,-,20.80,0.40,4.10,,,
Mar,11,33.50,0.79,-,-,-,20.70,0.37,3.53,,,
Mar,11,34.00,0.67,-,-,-,20.50,0.33,3.02,,,
Mar,11,34.50,0.57,0.79,-,2,20.50,0.30,2.57,,,
Mar,11,35.00,0.49,0.56,3,13,20.40,0.27,2.21,,,
Jun,11,0.01,29.47,-,-,-,-,-,-,,,
Jun,11,29.00,2.75,-,-,-,22.50,0.68,6.94,,,
Jun,11,29.50,2.50,-,-,-,22.50,0.66,7.78,,,
Jun,11,30.00,2.29,-,-,-,22.50,0.63,7.75,,,
Jun,11,30.50,2.08,-,-,-,22.50,0.60,7.02,,,
Jun,11,31.00,1.89,-,-,-,22.50,0.57,6.38,,,
Jun,11,34.00,1.02,-,-,-,22.50,0.41,3.44,,,
Jun,11,40.00,0.23,0.38,-,10,21.80,0.16,0.76,,,
Jun,11,45.00,0.05,0.96,-,8,21.20,0.06,0.17,,,
Dec,12,28.00,5.01,7.70,-,9,27.50,0.76,4.47,,,
Dec,12,29.00,4.59,4.76,-,3,27.50,0.76,5.26,,,
Dec,12,30.00,4.15,-,-,3,27.10,0.66,5.60,,,
Dec,12,33.00,3.03,-,-,3,26.30,0.66,4.09,,,
Dec,12,42.00,1.25,-,-,3,25.90,0.40,1.68,,,
Dec,13,25.00,9.02,11.40,2,9,40.30,0.79,4.16,,,
Dec,13,40.00,2.50,4.40,-,3,28.10,0.49,2.41,,,
Dec,13,43.00,2.45,-,-,2,30.50,0.48,2.36,,,
Dec,13,45.00,1.54,4.25,-,-,26.50,0.48,1.49,,,
Alumina Ltd Last Sale Price $1.59,,,,,,,,,,,,
Jul,10,0.01,1.58,-,-,-,-,-,3.29,,,
Jul,10,1.40,0.20,0.22,-,100,41.80,0.86,13.16,,,
Jul,10,1.50,0.13,0.14,350,361,37.90,0.72,26.32,,,
Jul,10,1.60,0.07,0.07,496,865,36.80,0.51,42.77,,,
Jul,10,1.70,0.03,0.03,1069,1724,35.70,0.30,19.74,,,
Jul,10,1.80,0.01,0.03,80,2809,38.20,0.16,9.87,,,
Jul,10,1.90,0.01,0.04,-,3014,43.40,0.10,6.58,,,
Jul,10,2.00,0.00,0.02,-,220,43.90,0.05,2.63,,,
Jul,10,2.25,-,0.01,-,135,44.40,-,9.87,,,
Aug,10,0.01,1.59,-,-,-,-,-,5.48,,,
Aug,10,1.40,0.22,0.26,63,120,36.30,0.83,12.79,,,
Aug,10,1.50,0.15,0.16,110,35,37.40,0.69,23.76,,,
Aug,10,1.60,0.10,0.12,303,646,35.80,0.53,34.73,,,
Aug,10,1.70,0.05,0.05,158,610,34.80,0.36,18.28,,,
Aug,10,1.80,0.03,0.03,659,634,36.60,0.24,10.97,,,
Aug,10,1.90,0.02,0.03,-,210,38.00,0.15,7.31,,,
Aug,10,2.00,0.01,-,-,40,39.90,0.10,3.66,,,
Sep,10,0.01,1.60,-,-,-,-,-,5.06,,,
Sep,10,1.40,0.23,0.39,-,114,36.00,0.81,12.65,,,
Sep,10,1.50,0.17,0.44,-,8,36.00,0.68,21.51,,,
Sep,10,1.60,0.12,0.15,8,527,36.90,0.55,30.37,,,
Sep,10,1.70,0.07,0.09,25,909,36.00,0.41,18.98,,,
Sep,10,1.80,0.05,0.09,-,473,36.70,0.30,12.65,,,
Sep,10,1.90,0.04,0.07,-,3694,39.40,0.23,8.86,,,
Sep,10,2.00,0.02,0.04,-,960,38.50,0.15,5.06,,,
Sep,10,2.25,0.01,0.04,-,123,42.80,0.07,2.28,,,
Sep,10,2.50,0.00,-,-,20,43.20,0.03,0.76,,,
Oct,10,0.01,1.60,-,-,-,-,-,4.57,,,
Oct,10,1.40,0.26,-,-,249,36.30,0.78,12.79,,,
Oct,10,1.50,0.19,-,-,-,36.30,0.68,19.19,,,
Oct,10,1.60,0.14,-,-,498,36.30,0.56,25.59,,,
Oct,10,1.70,0.10,0.10,100,60,37.20,0.45,18.28,,,
Oct,10,1.80,0.07,0.10,20,25,38.40,0.36,13.71,,,
Nov,10,0.01,1.61,-,-,-,-,-,5.23,,,
Nov,10,1.40,0.28,-,-,-,39.60,0.76,14.21,,,
Nov,10,1.50,0.23,-,-,-,42.20,0.67,21.68,,,
Nov,10,1.60,0.18,-,-,-,41.50,0.58,26.92,,,
Nov,10,1.70,0.11,0.14,40,1000,35.40,0.47,16.45,,,
Nov,10,1.80,0.10,-,-,-,38.80,0.39,14.21,,,
Dec,10,0.01,1.62,-,-,-,-,-,5.06,,,
Dec,10,1.23,0.42,0.47,-,124,40.30,0.87,8.22,,,
Dec,10,1.40,0.30,-,-,-,40.20,0.75,14.55,,,
Dec,10,1.47,0.26,0.34,-,20,40.20,0.69,17.71,,,
Dec,10,1.56,0.21,0.23,-,140,40.50,0.62,23.41,,,
Dec,10,1.65,0.17,0.15,-,339,39.50,0.54,20.88,,,
Dec,10,1.85,0.10,0.12,210,565,38.80,0.37,12.02,,,
Dec,10,2.05,0.05,0.09,142,553,38.20,0.24,6.33,,,
Dec,10,2.25,0.03,0.25,-,5,38.80,0.15,3.80,,,
Mar,11,0.01,1.62,-,-,-,-,-,3.37,,,
Mar,11,1.40,0.34,-,-,-,41.10,0.74,12.65,,,
Mar,11,1.50,0.28,0.34,-,30,41.00,0.68,16.45,,,
Mar,11,1.60,0.23,-,-,40,39.90,0.61,19.40,,,
Mar,11,1.70,0.19,0.26,-,115,39.10,0.54,15.61,,,
Mar,11,1.80,0.14,-,-,30,39.00,0.47,12.23,,,
Mar,11,1.90,0.12,0.16,-,40,39.00,0.40,10.12,,,
Mar,11,2.25,0.06,-,-,15,39.00,0.23,4.64,,,
Jun,11,0.01,1.64,-,-,-,-,-,3.80,,,
Jun,11,1.40,0.34,-,-,-,35.10,0.76,9.49,,,
Jun,11,1.50,0.28,-,-,-,35.10,0.69,12.34,,,
Jun,11,1.60,0.23,-,-,-,35.10,0.62,14.87,,,
Jun,11,1.70,0.20,-,-,-,35.10,0.56,12.34,,,
Jun,11,1.80,0.16,-,-,-,35.10,0.49,10.12,,,
Dec,11,1.07,0.61,0.70,-,32,38.30,0.87,4.01,,,
Dec,11,1.23,0.53,0.58,-,10,43.30,0.80,7.38,,,
Dec,11,1.40,0.42,-,-,10,40.20,0.71,9.91,,,
Dec,11,3.28,0.07,0.09,10,15,46.80,0.20,2.95,,,
Dec,11,4.11,0.04,0.92,-,25,50.40,0.13,1.90,,,
Dec,11,5.34,0.01,0.80,-,22,43.20,0.02,0.30,,,
Dec,12,1.03,0.72,0.70,-,10,42.40,0.90,4.18,,,
Dec,12,1.23,0.56,0.70,-,46,35.20,0.83,5.19,,,
Dec,12,1.65,0.37,0.36,12,65,35.30,0.66,9.36,,,
