Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:06 Friday 26/3/2010. Processed 19:06 Sunday 28/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,32.00,0.32,0.23,10,28,18.70,0.23,2.26,,,
Nov,10,20.00,8.11,2.79,-,70,21.10,0.99,0.69,,,
Nov,10,20.50,7.62,3.05,-,88,21.10,0.98,0.75,,,
Nov,10,21.00,7.13,3.63,-,35,21.10,0.98,0.80,,,
Nov,10,21.50,6.66,4.36,-,5,21.10,0.97,0.93,,,
Nov,10,21.90,6.28,-,-,20,21.10,0.96,1.04,,,
Nov,10,22.00,6.18,2.40,-,116,21.10,0.96,1.09,,,
Nov,10,23.43,4.92,-,-,2,21.10,0.91,2.00,,,
Nov,10,23.50,4.87,2.27,-,54,21.10,0.91,2.05,,,
Nov,10,24.19,4.31,3.20,-,1,21.10,0.88,2.77,,,
Nov,10,24.50,4.08,3.85,-,18,21.10,0.86,3.17,,,
Nov,10,24.95,3.73,-,-,24,21.10,0.84,3.75,,,
Nov,10,25.00,3.70,2.05,-,43,21.10,0.83,3.83,,,
Nov,10,25.50,3.36,2.47,-,18,21.10,0.80,4.66,,,
Nov,10,25.72,3.21,2.69,-,10,21.20,0.79,5.03,,,
Nov,10,26.00,3.00,2.70,-,64,20.80,0.77,5.40,,,
Nov,10,27.00,2.34,2.02,-,206,20.00,0.70,7.21,,,
Nov,10,33.00,0.34,0.35,-,10,19.20,0.23,1.81,,,
Nov,10,34.50,0.20,0.14,-,10,19.30,0.16,1.04,,,
Nov,10,35.00,0.16,0.18,-,109,19.30,0.14,0.85,,,
Dec,10,0.01,27.73,-,-,-,-,-,-,,,
Dec,10,11.00,17.05,8.37,-,-,21.20,1.00,0.33,,,
Dec,10,15.00,13.08,11.00,-,-,21.10,1.00,0.48,,,
Dec,10,16.00,12.09,10.94,-,82,21.10,1.00,0.50,,,
Dec,10,17.00,11.09,7.30,-,11,21.10,1.00,0.53,,,
Dec,10,18.00,10.10,7.86,-,563,21.00,1.00,0.57,,,
Dec,10,19.00,9.11,7.57,-,59,21.00,0.99,0.60,,,
Dec,10,20.00,8.12,7.80,5,301,21.00,0.99,0.65,,,
Dec,10,20.50,7.62,-,-,10,21.00,0.98,0.67,,,
Dec,10,21.00,7.13,-,-,124,20.90,0.97,0.74,,,
Dec,10,22.00,6.18,3.45,-,153,20.90,0.95,0.98,,,
Dec,10,22.50,5.73,-,-,2,20.90,0.94,1.19,,,
Dec,10,23.00,5.29,4.12,-,62,20.90,0.92,1.51,,,
Dec,10,23.50,4.87,4.63,3,28,20.80,0.90,1.86,,,
Dec,10,24.00,4.47,3.40,2,1214,20.80,0.88,2.34,,,
Dec,10,24.50,4.08,2.19,1,21,20.80,0.86,2.87,,,
Dec,10,25.00,3.71,3.29,2,652,20.80,0.83,3.49,,,
Dec,10,25.50,3.37,2.13,1,21,20.80,0.80,4.23,,,
Dec,10,25.72,3.21,1.26,-,19,20.70,0.79,4.56,,,
Dec,10,26.00,3.02,2.91,76,176,20.70,0.77,4.99,,,
Dec,10,26.10,2.96,2.81,-,32,20.70,0.76,5.18,,,
Dec,10,26.50,2.72,0.95,77,179,20.70,0.74,5.93,,,
Dec,10,27.00,2.43,2.01,1,433,20.70,0.70,6.93,,,
Dec,10,27.50,2.15,1.94,33,11,20.50,0.67,7.98,,,
Dec,10,28.00,1.88,1.81,2,3,20.10,0.63,8.96,,,
Dec,10,28.50,1.65,-,-,-,20.10,0.59,7.88,,,
Dec,10,29.00,1.45,1.28,42,20,20.10,0.55,6.90,,,
Dec,10,29.50,1.25,1.16,-,173,20.00,0.51,6.00,,,
Dec,10,30.00,1.07,0.95,-,90,19.80,0.47,5.11,,,
Dec,10,30.30,1.00,0.97,10,10,20.00,0.45,4.75,,,
Dec,10,31.00,0.79,1.19,-,14,19.70,0.40,3.77,,,
Dec,10,31.82,0.60,-,-,4,19.70,0.34,2.89,,,
Dec,10,32.00,0.57,0.52,-,16,19.70,0.33,2.75,,,
Dec,10,33.50,0.35,0.30,13,21,19.70,0.24,1.67,,,
Dec,10,34.00,0.29,0.11,-,17,19.70,0.21,1.39,,,
Dec,10,35.00,0.20,0.08,-,110,19.70,0.16,0.98,,,
Mar,11,0.01,28.09,-,-,-,-,-,0.45,,,
Mar,11,23.00,5.54,2.53,-,2,23.90,0.88,2.02,,,
Mar,11,24.00,4.79,-,-,63,23.80,0.84,2.92,,,
Mar,11,25.00,4.11,-,-,-,23.70,0.80,4.03,,,
Mar,11,25.50,3.77,3.29,-,178,23.60,0.78,4.62,,,
Mar,11,27.00,2.81,2.69,6,-,22.50,0.70,6.58,,,
Mar,11,27.50,2.56,-,-,-,22.30,0.67,7.44,,,
Mar,11,28.00,2.28,0.86,-,5,22.00,0.64,8.17,,,
Mar,11,28.50,2.06,-,-,-,21.90,0.61,7.38,,,
Mar,11,29.00,1.85,-,-,-,21.80,0.58,6.61,,,
Mar,11,30.00,1.46,1.33,5,5,21.40,0.52,5.21,,,
Mar,11,31.00,1.17,-,-,-,21.40,0.46,4.18,,,
Mar,11,32.00,0.92,-,-,-,21.40,0.40,3.30,,,
Jun,11,18.00,10.10,-,-,1,21.40,0.99,0.34,,,
Jun,11,20.00,8.13,6.99,-,23,21.40,0.96,0.44,,,
Jun,11,21.00,7.21,4.74,-,103,21.40,0.96,0.65,,,
Jun,11,22.00,6.34,4.78,-,14,21.40,0.92,1.02,,,
Jun,11,25.00,4.10,3.98,10,10,21.40,0.80,3.21,,,
Jun,11,25.50,3.78,3.88,10,10,21.40,0.80,3.73,,,
Jun,11,28.01,2.47,-,-,-,22.00,0.61,7.08,,,
Jun,11,32.00,1.16,1.04,7,33,21.40,0.49,3.33,,,
Jun,11,36.50,0.45,-,-,4,21.20,0.29,1.28,,,
Dec,11,14.00,14.07,9.00,-,4,24.80,1.00,0.19,,,
Dec,11,16.00,12.09,10.90,-,5,24.80,0.99,0.23,,,
Dec,11,18.08,10.05,8.20,-,2,24.70,0.96,0.30,,,
Dec,11,19.00,9.18,5.29,-,27,24.70,0.96,0.40,,,
Dec,11,21.00,7.47,-,-,22,24.60,0.93,1.01,,,
Dec,11,21.50,7.09,-,-,17,24.60,0.88,1.24,,,
Dec,11,22.00,6.70,6.74,-,-,24.50,0.88,1.47,,,
Dec,11,23.00,6.00,5.75,2,161,24.40,0.88,2.08,,,
Dec,11,24.00,5.34,5.80,-,46,24.30,0.82,2.79,,,
Dec,11,24.95,4.76,-,-,-,24.30,0.82,3.55,,,
Dec,11,25.00,4.74,1.60,-,8,24.20,0.82,3.59,,,
Dec,11,25.50,4.46,-,-,621,24.20,0.82,4.04,,,
Dec,11,26.00,4.19,2.18,-,230,24.10,0.73,4.53,,,
Dec,11,27.00,3.69,-,-,20,24.10,0.73,5.56,,,
Dec,11,27.50,3.42,-,-,-,23.70,0.73,6.02,,,
Dec,11,28.00,3.10,2.84,29,56,22.90,0.65,6.34,,,
Dec,11,29.00,2.71,-,-,-,22.90,0.64,5.55,,,
Dec,11,30.00,2.32,1.81,13,83,22.60,0.64,4.75,,,
Dec,11,32.00,1.70,-,-,44,22.30,0.53,3.47,,,
Dec,11,33.00,1.41,1.55,-,46,21.90,0.42,2.89,,,
Dec,11,34.00,1.19,-,-,5,21.80,0.42,2.44,,,
Jun,12,25.50,4.92,4.49,8,8,24.20,0.75,3.86,,,
Jun,12,32.00,2.15,-,-,-,22.10,0.56,3.39,,,
Dec,12,10.00,18.06,16.50,-,-,25.40,1.00,-,,,
Dec,12,12.00,16.07,12.10,-,11,25.30,1.00,0.11,,,
Dec,12,14.00,14.08,-,-,1,25.20,0.98,0.13,,,
Dec,12,15.03,13.06,5.30,-,4,25.10,0.98,0.14,,,
Dec,12,16.00,12.10,11.68,-,4,25.00,0.97,0.16,,,
Dec,12,17.00,11.14,8.40,-,8,25.00,0.97,0.21,,,
Dec,12,17.32,10.85,-,-,3,24.90,0.97,0.24,,,
Dec,12,18.00,10.23,10.20,-,12,24.90,0.94,0.33,,,
Dec,12,19.00,9.40,8.50,-,172,24.80,0.94,0.55,,,
Dec,12,20.00,8.63,7.52,-,630,24.80,0.90,0.85,,,
Dec,12,21.00,7.91,7.55,2,20,24.70,0.90,1.21,,,
Dec,12,22.00,7.25,7.65,-,46,24.70,0.90,1.66,,,
Dec,12,23.00,6.63,-,-,130,24.70,0.85,2.15,,,
Dec,12,24.00,6.07,-,-,502,24.60,0.85,2.72,,,
Dec,12,25.00,5.53,4.20,-,151,24.60,0.77,3.32,,,
Dec,12,26.00,5.05,-,-,111,24.50,0.77,4.01,,,
Dec,12,28.00,4.13,4.19,-,220,24.10,0.69,5.39,,,
Dec,12,30.00,3.37,3.19,-,205,23.80,0.68,4.39,,,
Dec,12,31.00,3.04,-,-,-,23.80,0.68,3.96,,,
Dec,12,32.00,2.76,2.35,-,8,23.80,0.57,3.60,,,
Dec,12,33.00,2.50,2.47,-,23,23.80,0.57,3.26,,,
Dec,12,35.00,2.04,2.35,-,6,23.80,0.46,2.67,,,
Mar,13,26.00,4.45,-,-,-,19.30,0.80,2.93,,,
Mar,13,26.50,4.21,-,-,-,19.30,0.80,3.24,,,
Mar,13,27.00,3.98,-,-,-,19.30,0.80,3.56,,,
Dec,13,12.00,16.06,13.60,-,81,29.70,0.99,-,,,
Dec,13,14.00,14.09,6.80,-,12,29.70,0.97,0.10,,,
Dec,13,15.00,13.16,7.30,-,-,29.70,0.95,0.17,,,
Dec,13,18.00,10.83,10.00,-,14,29.70,0.92,0.81,,,
Dec,13,20.00,8.88,8.50,4,11,23.90,0.92,0.86,,,
Dec,13,20.50,8.54,6.60,-,2,23.90,0.92,1.01,,,
Dec,13,23.00,7.92,6.87,-,18,29.70,0.86,2.81,,,
Dec,13,25.00,7.01,5.85,-,24,29.70,0.79,3.86,,,
Dec,13,26.00,6.82,-,-,12,31.00,0.79,4.62,,,
Dec,13,27.00,6.18,-,-,-,29.70,0.79,4.97,,,
Dec,13,28.00,5.80,-,-,18,29.50,0.71,5.55,,,
Dec,13,30.00,5.12,2.75,-,9,29.50,0.70,4.89,,,
Dec,13,46.00,1.52,1.15,-,50,26.60,0.38,1.46,,,
Jun,14,23.50,8.11,4.50,-,34,30.30,0.80,3.04,,,
Jun,14,24.00,7.89,4.80,-,4,30.30,0.80,3.28,,,
Sep,14,28.00,6.53,-,-,-,30.50,0.74,5.18,,,
Sep,14,28.50,5.49,3.10,-,2,25.90,0.73,4.35,,,
Westfield Grp Last Sale Price $12.07,,,,,,,,,,,,
Mar,10,0.01,12.06,-,-,-,-,1.00,-,,,
Apr,10,0.01,12.11,-,-,-,-,-,3.89,,,
Apr,10,10.50,1.62,-,-,-,20.80,0.99,3.89,,,
Apr,10,11.00,1.13,0.94,-,10,20.60,0.94,5.18,,,
Apr,10,11.50,0.68,0.59,20,24,18.80,0.83,9.50,,,
Apr,10,11.51,0.67,0.93,-,2,18.60,0.83,9.50,,,
Apr,10,12.00,0.30,0.30,309,382,16.20,0.60,19.87,,,
Apr,10,12.01,0.30,0.38,10,10,16.50,0.59,20.74,,,
Apr,10,12.50,0.07,0.08,214,796,14.50,0.26,6.48,,,
Apr,10,12.51,0.08,0.07,71,34,15.20,0.26,6.91,,,
Apr,10,13.00,0.03,0.03,101,1853,17.00,0.10,2.16,,,
Apr,10,13.50,0.01,0.01,-,620,17.20,0.02,0.43,,,
Apr,10,13.51,0.00,-,-,-,15.20,0.01,0.17,,,
Apr,10,14.99,-,0.44,-,30,17.70,-,37.58,,,
Apr,10,15.99,-,0.49,-,269,18.20,-,42.34,,,
Apr,10,16.49,-,2.66,-,1,18.40,-,229.83,,,
Apr,10,17.49,-,0.28,-,1596,18.70,-,24.62,,,
Apr,10,17.99,-,2.12,-,36,18.90,-,183.17,,,
Apr,10,18.49,-,0.11,-,1198,19.20,-,9.07,,,
Apr,10,18.99,-,0.11,-,23,19.40,-,9.07,,,
Apr,10,19.49,-,2.21,-,4,19.60,-,190.51,,,
Apr,10,19.99,-,0.07,-,75,19.90,-,5.62,,,
Apr,10,20.99,-,1.76,-,17,20.10,-,152.50,,,
Apr,10,21.49,-,1.29,-,-,20.40,-,111.46,,,
Apr,10,21.99,-,1.64,-,15,20.60,-,141.70,,,
Apr,10,22.49,-,0.06,-,27,20.90,-,5.18,,,
Apr,10,24.99,-,0.08,-,28,21.10,-,6.91,,,
Apr,10,25.99,-,0.75,-,6,21.30,-,64.80,,,
May,10,0.01,12.15,-,-,-,-,-,4.08,,,
May,10,10.50,1.66,-,-,-,19.40,0.97,4.08,,,
May,10,11.00,1.20,1.12,-,5,19.30,0.91,6.00,,,
May,10,11.50,0.79,0.68,4,4,19.10,0.78,10.32,,,
May,10,12.00,0.44,0.46,20,120,18.00,0.60,17.76,,,
May,10,12.01,0.44,-,-,-,18.00,0.59,18.00,,,
May,10,12.50,0.19,0.19,100,104,16.30,0.37,8.88,,,
May,10,12.51,0.20,-,-,-,17.50,0.37,9.84,,,
May,10,13.00,0.07,0.05,5,1076,16.40,0.18,3.36,,,
May,10,13.01,0.07,-,-,-,16.70,0.18,3.60,,,
May,10,13.50,0.02,0.11,-,113,16.40,0.07,0.96,,,
May,10,13.51,0.03,-,-,-,16.70,0.07,1.20,,,
May,10,14.00,0.01,0.23,-,7,16.40,0.02,0.29,,,
Jun,10,0.01,12.19,-,-,4,-,-,4.15,,,
Jun,10,10.00,2.19,2.05,-,1,22.40,0.97,3.99,,,
Jun,10,10.50,1.73,-,-,-,22.20,0.93,5.32,,,
Jun,10,11.00,1.30,1.60,-,23,22.10,0.85,7.64,,,
Jun,10,11.01,1.28,1.27,-,3,21.50,0.85,7.48,,,
Jun,10,11.50,0.93,1.10,-,156,21.90,0.74,11.80,,,
Jun,10,11.51,0.91,-,-,-,21.30,0.74,11.46,,,
Jun,10,12.00,0.57,0.53,29,320,19.90,0.60,16.78,,,
Jun,10,12.01,0.56,-,-,-,19.70,0.60,16.78,,,
Jun,10,12.50,0.33,0.28,39,743,19.20,0.43,10.97,,,
Jun,10,12.51,0.32,-,-,-,18.90,0.43,10.63,,,
Jun,10,13.00,0.17,0.14,53,603,18.80,0.28,5.65,,,
Jun,10,13.01,0.17,-,-,-,18.90,0.27,5.65,,,
Jun,10,13.50,0.09,0.14,-,431,18.80,0.16,2.82,,,
Jun,10,14.00,0.04,0.23,-,20,18.80,0.08,1.16,,,
Jun,10,14.50,0.01,0.10,-,23,18.80,0.04,0.50,,,
Jun,10,15.00,0.01,0.29,-,10,18.80,0.02,0.20,,,
Jun,10,15.50,0.00,0.68,-,21,18.80,-,-,,,
Jul,10,0.01,12.24,-,-,-,-,-,4.44,,,
Jul,10,10.50,1.83,-,-,-,23.50,0.89,6.24,,,
Jul,10,11.00,1.43,-,-,-,23.40,0.81,8.64,,,
Jul,10,11.01,1.47,-,-,-,25.90,0.79,9.84,,,
Jul,10,11.50,1.08,-,-,-,23.30,0.72,12.12,,,
Jul,10,11.51,1.14,-,-,-,25.90,0.70,13.80,,,
Jul,10,12.00,0.75,-,-,20,22.20,0.60,16.32,,,
Jul,10,12.01,0.85,-,-,-,25.90,0.59,18.96,,,
Jul,10,12.50,0.46,-,-,7,19.80,0.47,10.92,,,
Jul,10,13.00,0.32,0.26,-,108,21.20,0.35,7.56,,,
Jul,10,13.50,0.20,0.32,-,10,21.20,0.25,4.68,,,
Jul,10,14.00,0.12,0.19,-,1,21.20,0.17,2.76,,,
Aug,10,0.01,11.81,-,-,-,-,-,-,,,
Aug,10,11.00,1.43,-,-,-,22.50,0.81,7.07,,,
Aug,10,11.50,1.08,-,-,-,22.50,0.72,10.01,,,
Aug,10,12.00,0.77,-,-,-,22.00,0.61,13.75,,,
Aug,10,12.50,0.51,0.76,-,11,21.10,0.50,10.01,,,
Aug,10,13.00,0.33,-,-,-,21.20,0.38,6.48,,,
Aug,10,13.50,0.21,-,-,-,21.20,0.28,4.12,,,
Sep,10,0.01,11.85,13.45,2320,2372,-,-,-,,,
Sep,10,10.01,2.15,2.05,-,2,32.60,0.85,1.41,,,
Sep,10,10.50,1.88,1.98,-,15,24.50,0.86,5.07,,,
Sep,10,11.00,1.49,1.58,-,60,24.40,0.79,6.90,,,
Sep,10,11.50,1.13,1.28,-,13,23.70,0.71,9.30,,,
Sep,10,12.00,0.83,0.83,83,124,23.50,0.62,12.71,,,
Sep,10,12.50,0.55,0.59,63,88,21.70,0.51,9.14,,,
Sep,10,13.00,0.38,0.43,2,144,21.70,0.41,6.23,,,
Sep,10,13.50,0.24,0.26,-,54,21.40,0.32,3.99,,,
Sep,10,14.00,0.14,0.18,42,54,21.20,0.23,2.41,,,
Sep,10,14.50,0.10,0.34,13,12,21.40,0.17,1.58,,,
Sep,10,15.00,0.06,0.30,-,90,21.60,0.12,1.00,,,
Dec,10,0.01,11.99,-,-,-,-,-,-,,,
Dec,10,8.00,4.21,4.48,-,-,23.20,0.99,1.55,,,
Dec,10,9.00,3.24,3.30,-,1,23.20,0.96,1.88,,,
Dec,10,9.50,2.77,3.26,-,15,23.20,0.93,2.22,,,
Dec,10,10.00,2.33,2.21,-,16,23.20,0.90,2.82,,,
Dec,10,10.50,1.92,-,-,-,23.20,0.84,3.82,,,
Dec,10,11.00,1.55,1.90,-,15,23.20,0.78,5.32,,,
Dec,10,11.50,1.24,1.39,-,6,23.20,0.71,7.37,,,
Dec,10,12.00,0.96,0.95,8,392,23.20,0.64,9.91,,,
Dec,10,12.50,0.80,0.88,-,305,24.50,0.56,8.86,,,
Dec,10,13.00,0.58,0.81,-,187,23.50,0.48,6.42,,,
Dec,10,13.50,0.44,0.73,-,20,23.50,0.41,4.87,,,
Dec,10,14.00,0.34,0.29,1,157,23.50,0.34,3.71,,,
Dec,10,14.50,0.25,1.61,-,70,23.50,0.28,2.71,,,
Dec,10,15.00,0.18,0.24,-,51,23.50,0.22,1.99,,,
Dec,10,16.00,0.10,0.19,-,43,23.50,0.14,1.05,,,
Dec,10,16.50,0.07,-,-,3,23.50,0.11,0.78,,,
Mar,11,0.01,11.64,-,-,-,-,-,-,,,
Mar,11,10.50,2.04,-,-,-,26.60,0.81,3.90,,,
Mar,11,11.00,1.71,-,-,-,26.60,0.76,5.32,,,
Mar,11,11.50,1.43,-,-,-,26.60,0.70,7.10,,,
Mar,11,12.00,1.19,-,-,-,26.80,0.65,9.26,,,
Mar,11,12.50,0.96,-,-,-,26.40,0.59,7.98,,,
Mar,11,13.00,0.79,-,-,-,26.60,0.53,6.56,,,
Dec,11,12.00,1.66,1.51,1,-,31.70,0.72,7.55,,,
Dec,11,13.50,1.06,1.33,-,31,30.10,0.59,5.06,,,
Dec,11,14.00,0.92,1.73,-,1,29.80,0.51,4.37,,,
Dec,11,16.00,0.51,0.60,-,35,29.10,0.40,2.42,,,
Dec,11,16.50,0.44,0.58,-,261,29.00,0.40,2.09,,,
Dec,11,17.00,0.39,-,-,3,29.00,0.30,1.83,,,
Dec,11,18.00,0.29,3.90,-,2,29.10,0.30,1.40,,,
Dec,12,9.00,3.66,-,-,15,35.80,0.84,1.78,,,
Dec,12,10.00,3.07,2.85,-,53,35.60,0.84,3.02,,,
Dec,12,11.00,2.59,2.65,-,53,35.50,0.76,4.59,,,
Dec,12,12.00,2.12,2.49,-,120,34.20,0.76,6.18,,,
Dec,12,14.00,1.41,-,-,10,32.70,0.67,4.26,,,
Dec,12,15.00,1.17,3.90,-,62,32.40,0.56,3.53,,,
Dec,12,16.00,0.97,0.92,4,18,32.10,0.56,2.93,,,
Dec,12,17.00,0.80,-,-,11,31.80,0.45,2.40,,,
Dec,12,18.00,0.67,0.74,-,24,31.70,0.45,2.01,,,
Dec,12,19.00,0.56,0.80,-,1,31.70,0.34,1.68,,,
Dec,12,20.00,0.47,0.59,-,22,31.70,0.34,1.43,,,
Dec,13,8.00,4.86,5.05,-,6,45.70,0.87,1.74,,,
Dec,13,9.00,4.25,3.60,-,27,44.40,0.87,2.63,,,
Jun,14,13.00,3.86,-,-,-,56.30,0.74,7.50,,,
Jun,14,13.50,3.73,-,-,-,56.30,0.74,7.27,,,
Wesfarmers Ltd Last Sale Price $31.65,,,,,,,,,,,,
Apr,10,0.01,31.76,-,-,20,-,-,3.95,,,
Apr,10,26.46,5.29,5.21,5,-,21.80,1.00,3.46,,,
Apr,10,26.93,4.83,-,-,-,21.80,0.99,3.46,,,
Apr,10,27.39,4.38,1.90,-,-,21.70,0.99,3.79,,,
Apr,10,27.85,3.92,4.58,-,-,21.70,0.98,4.12,,,
Apr,10,28.32,3.47,4.15,-,-,21.60,0.96,4.61,,,
Apr,10,28.78,3.04,1.14,-,34,21.60,0.94,5.60,,,
Apr,10,29.25,2.61,2.84,3,45,21.60,0.91,6.92,,,
Apr,10,29.71,2.21,2.72,-,15,21.50,0.86,9.06,,,
Apr,10,29.72,2.21,2.61,-,23,21.50,0.86,9.06,,,
Apr,10,30.17,1.85,2.82,-,107,21.40,0.80,12.03,,,
Apr,10,30.64,1.50,1.74,3,84,21.40,0.73,15.98,,,
Apr,10,31.11,1.18,0.95,26,55,21.00,0.65,20.92,,,
Apr,10,31.57,0.90,0.77,125,308,20.60,0.56,26.85,,,
Apr,10,32.01,0.67,0.68,8,18,20.30,0.47,22.08,,,
Apr,10,32.03,0.65,0.66,38,223,20.00,0.47,21.42,,,
Apr,10,32.50,0.47,0.36,83,410,20.00,0.38,15.49,,,
Apr,10,32.51,0.48,0.40,2,12,20.40,0.38,15.82,,,
Apr,10,32.96,0.32,0.45,28,154,19.60,0.29,10.54,,,
Apr,10,33.43,0.23,0.20,64,157,20.00,0.22,7.41,,,
Apr,10,33.89,0.12,0.09,23,113,18.60,0.14,3.79,,,
Apr,10,34.35,0.07,0.06,14,74,18.80,0.10,2.47,,,
Apr,10,34.82,0.04,0.04,2,250,18.80,0.06,1.48,,,
May,10,0.01,31.87,-,-,-,-,-,4.21,,,
May,10,26.93,4.95,-,-,1,22.00,0.97,4.12,,,
May,10,27.39,4.50,-,-,-,22.00,0.96,4.48,,,
May,10,27.85,4.08,-,-,1,22.00,0.94,5.13,,,
May,10,28.32,3.65,-,-,5,22.00,0.92,5.95,,,
May,10,28.78,3.25,2.40,-,21,22.00,0.89,7.05,,,
May,10,29.25,2.87,3.46,-,36,22.00,0.85,8.51,,,
May,10,29.72,2.50,1.27,-,21,22.00,0.80,10.34,,,
May,10,30.17,2.17,1.21,-,125,22.00,0.75,12.54,,,
May,10,30.64,1.85,1.65,-,12,22.00,0.70,15.28,,,
May,10,31.11,1.55,1.40,58,47,22.00,0.63,18.58,,,
May,10,31.57,1.31,1.56,6,10,22.30,0.57,22.61,,,
May,10,32.01,1.05,0.92,6,-,21.40,0.51,19.22,,,
May,10,32.03,1.09,1.26,22,447,22.20,0.51,19.86,,,
May,10,32.50,0.86,1.02,15,75,21.80,0.44,15.83,,,
May,10,32.51,0.84,-,-,-,21.60,0.44,15.47,,,
May,10,32.96,0.68,0.82,1,47,21.40,0.38,12.45,,,
May,10,33.01,0.62,0.85,-,4,20.60,0.37,11.35,,,
May,10,33.43,0.50,0.41,36,9,20.70,0.31,9.15,,,
May,10,33.89,0.37,-,-,-,20.30,0.26,6.77,,,
May,10,34.35,0.27,0.21,4,26,20.00,0.20,4.94,,,
May,10,34.82,0.22,0.20,-,23,20.50,0.17,3.94,,,
May,10,35.29,0.16,-,-,-,20.50,0.13,2.93,,,
May,10,35.74,0.12,0.50,12,52,20.60,0.10,2.11,,,
May,10,36.21,0.09,-,-,42,20.60,0.08,1.56,,,
May,10,36.68,0.06,-,-,10,20.70,0.06,1.10,,,
Jun,10,0.01,31.97,-,-,-,-,-,4.18,,,
Jun,10,20.89,10.98,7.92,-,-,27.90,1.00,2.79,,,
Jun,10,21.36,10.52,5.71,-,-,27.90,1.00,2.85,,,
Jun,10,21.82,10.06,5.44,-,-,27.90,1.00,2.91,,,
Jun,10,22.28,9.61,9.71,-,-,27.80,1.00,2.98,,,
Jun,10,22.75,9.14,6.60,-,-,27.80,0.99,3.10,,,
Jun,10,23.21,8.70,6.00,-,-,27.70,0.99,3.23,,,
Jun,10,23.68,8.23,5.79,-,-,27.70,0.99,3.36,,,
Jun,10,24.14,7.79,5.95,-,-,27.70,0.98,3.55,,,
Jun,10,24.60,7.34,6.66,-,-,27.60,0.98,3.74,,,
Jun,10,25.07,6.90,3.15,-,-,27.60,0.97,4.06,,,
Jun,10,25.54,6.46,4.32,-,1,27.50,0.96,4.37,,,
Jun,10,25.99,6.04,6.60,-,23,27.50,0.95,4.82,,,
Jun,10,26.46,5.61,5.20,-,18,27.10,0.93,5.26,,,
Jun,10,26.93,5.17,3.79,-,60,26.70,0.92,5.77,,,
Jun,10,27.39,4.76,5.08,-,17,26.30,0.90,6.40,,,
Jun,10,27.85,4.36,4.78,-,60,25.90,0.88,7.10,,,
Jun,10,28.32,3.97,4.50,-,9,25.70,0.85,8.11,,,
Jun,10,28.78,3.60,4.10,-,48,25.40,0.82,9.19,,,
Jun,10,29.25,3.23,3.70,-,52,25.10,0.79,10.52,,,
Jun,10,29.71,2.89,2.19,-,97,24.90,0.75,12.04,,,
Jun,10,29.72,2.87,2.25,-,9,24.60,0.76,11.91,,,
Jun,10,30.17,2.54,-,-,13,24.30,0.72,13.50,,,
Jun,10,30.64,2.24,2.98,-,128,24.10,0.67,15.59,,,
Jun,10,31.11,1.95,0.98,-,31,23.80,0.63,17.81,,,
Jun,10,31.57,1.68,1.54,15,96,23.60,0.58,20.28,,,
Jun,10,32.01,1.39,1.63,1,1,22.40,0.53,17.62,,,
Jun,10,32.03,1.40,1.45,10,56,22.70,0.53,17.74,,,
Jun,10,32.50,1.17,1.45,64,396,22.40,0.48,14.83,,,
Jun,10,32.51,1.15,-,-,-,22.10,0.48,14.57,,,
Jun,10,32.96,1.02,1.75,-,2,22.90,0.43,12.93,,,
Jun,10,33.01,0.95,-,-,-,22.10,0.42,12.10,,,
Jun,10,33.43,0.86,1.06,2,8,22.90,0.38,10.90,,,
Jun,10,33.89,0.69,-,-,-,22.40,0.33,8.74,,,
Jun,10,34.35,0.55,0.92,3,118,22.00,0.29,6.97,,,
Jun,10,34.82,0.43,0.12,32,32,21.50,0.24,5.45,,,
Jun,10,35.29,0.33,0.46,15,521,21.10,0.20,4.12,,,
Jun,10,35.74,0.31,-,37,-,22.30,0.18,3.93,,,
Jun,10,36.21,0.25,-,-,-,22.50,0.15,3.17,,,
Jun,10,37.14,0.17,0.46,-,71,22.70,0.11,2.09,,,
Jun,10,41.78,0.01,0.09,-,110,22.90,0.01,0.13,,,
Jun,10,42.71,0.01,0.14,-,44,23.00,-,-,,,
Jun,10,43.63,0.00,0.11,-,3,23.10,-,-,,,
Jun,10,51.06,-,0.02,-,31,23.50,-,0.25,,,
Jun,10,51.99,-,0.04,-,29,23.60,-,0.44,,,
Jul,10,0.01,32.13,-,-,-,-,-,4.44,,,
Jul,10,26.93,5.36,5.95,-,5,25.00,0.91,5.86,,,
Jul,10,27.39,4.96,-,-,-,24.90,0.89,6.45,,,
Jul,10,27.85,4.59,-,-,-,24.90,0.86,7.23,,,
Jul,10,28.32,4.21,4.40,-,1,24.80,0.84,8.10,,,
Jul,10,28.78,3.87,-,-,-,24.80,0.81,9.11,,,
Jul,10,29.25,3.52,-,-,-,24.80,0.77,10.30,,,
Jul,10,29.72,3.19,-,-,11,24.70,0.74,11.58,,,
Jul,10,30.17,2.90,-,-,-,24.70,0.71,13.04,,,
Jul,10,30.64,2.59,-,-,-,24.30,0.67,14.42,,,
