Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:05 Friday 15/1/2010. Processed 20:04 Friday 15/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,25.50,0.03,0.04,-,2,21.20,0.05,0.97,,,
Feb,10,26.00,0.01,0.14,-,11,21.30,0.03,0.58,,,
Feb,10,26.50,0.01,0.28,-,5,21.30,0.01,0.27,,,
Mar,10,0.01,22.59,22.58,5,1474,-,-,4.07,,,
Mar,10,12.00,10.53,8.08,-,-,25.70,1.00,2.21,,,
Mar,10,13.00,9.53,2.10,-,-,25.60,1.00,2.32,,,
Mar,10,15.50,7.05,4.45,-,3,25.50,1.00,2.79,,,
Mar,10,16.00,6.55,1.95,-,-,25.40,1.00,2.91,,,
Mar,10,17.00,5.57,5.63,-,42,25.40,1.00,3.14,,,
Mar,10,17.50,5.08,5.20,-,45,25.40,0.99,3.37,,,
Mar,10,18.00,4.59,5.80,-,15,25.30,0.98,3.60,,,
Mar,10,18.50,4.11,3.87,3,90,25.30,0.97,4.07,,,
Mar,10,19.00,3.63,5.22,-,86,25.30,0.95,4.77,,,
Mar,10,19.50,3.17,4.19,-,42,25.30,0.92,5.70,,,
Mar,10,20.00,2.74,3.37,13,180,25.20,0.89,7.21,,,
Mar,10,20.50,2.32,1.75,-,68,25.00,0.84,9.07,,,
Mar,10,21.00,1.93,1.61,-,374,24.70,0.78,11.62,,,
Mar,10,21.50,1.55,1.94,5,263,23.80,0.71,14.53,,,
Mar,10,22.00,1.22,1.13,18,834,23.20,0.64,18.37,,,
Mar,10,22.50,0.93,0.96,73,832,22.50,0.55,21.62,,,
Mar,10,23.00,0.69,0.60,40,328,22.20,0.46,16.04,,,
Mar,10,23.50,0.49,0.39,3,371,21.70,0.37,11.39,,,
Mar,10,23.51,0.47,-,-,-,21.30,0.37,10.93,,,
Mar,10,24.00,0.35,0.30,5,847,21.70,0.29,8.14,,,
Mar,10,24.50,0.25,0.18,77,264,21.90,0.22,5.70,,,
Mar,10,25.00,0.17,0.17,26,385,22.10,0.17,3.95,,,
Mar,10,25.50,0.12,0.20,-,55,22.10,0.12,2.67,,,
Mar,10,26.00,0.07,0.12,-,90,22.10,0.08,1.74,,,
Mar,10,26.50,0.05,1.13,-,56,22.10,0.06,1.16,,,
Mar,10,27.00,0.03,0.04,-,51,22.10,0.04,0.70,,,
Mar,10,28.00,0.01,0.69,-,27,22.20,0.02,0.23,,,
Apr,10,0.01,22.69,-,-,-,-,-,4.18,,,
Apr,10,20.00,2.96,2.93,-,2,26.10,0.84,8.21,,,
Apr,10,20.50,2.58,-,-,-,26.00,0.80,10.00,,,
Apr,10,21.00,2.21,2.04,-,18,25.90,0.75,12.17,,,
Apr,10,21.50,1.84,1.68,2,32,24.80,0.70,14.10,,,
Apr,10,22.00,1.50,1.80,1,19,23.90,0.64,16.66,,,
Apr,10,22.50,1.20,1.10,10,18,23.00,0.57,18.52,,,
Apr,10,23.00,0.96,1.20,-,105,23.00,0.50,14.88,,,
Apr,10,23.50,0.75,0.83,-,184,22.60,0.43,11.62,,,
Apr,10,24.00,0.57,0.55,53,166,22.30,0.36,8.83,,,
May,10,0.01,22.30,-,-,-,-,-,-,,,
May,10,16.00,6.64,7.95,-,14,25.50,0.99,2.63,,,
May,10,17.00,5.67,2.90,-,21,25.40,0.98,2.94,,,
May,10,20.00,2.98,-,-,-,25.40,0.83,6.79,,,
May,10,20.50,2.61,-,-,-,25.40,0.79,8.26,,,
May,10,21.00,2.25,-,-,-,25.30,0.74,10.09,,,
May,10,21.50,1.93,-,-,-,25.30,0.69,12.24,,,
May,10,22.00,1.65,1.48,2,10,25.50,0.63,14.87,,,
May,10,22.50,1.33,-,-,-,24.30,0.58,16.21,,,
May,10,23.00,1.11,1.02,-,1,24.40,0.52,13.52,,,
May,10,23.50,0.91,-,-,1,24.40,0.46,11.07,,,
May,10,24.00,0.73,-,-,-,24.40,0.40,8.99,,,
Jun,10,0.01,22.38,-,-,851,-,-,-,,,
Jun,10,10.00,12.57,3.92,-,-,26.50,1.00,1.36,,,
Jun,10,11.00,11.58,4.65,-,-,26.50,1.00,1.52,,,
Jun,10,12.00,10.59,9.59,7,-,26.40,1.00,1.62,,,
Jun,10,13.00,9.61,4.18,-,11,26.40,1.00,1.77,,,
Jun,10,14.00,8.62,9.91,-,-,26.30,1.00,1.92,,,
Jun,10,15.00,7.63,7.50,-,102,26.20,0.99,2.07,,,
Jun,10,15.50,7.14,-,-,4,26.20,0.99,2.17,,,
Jun,10,16.00,6.66,6.60,-,163,26.10,0.99,2.27,,,
Jun,10,16.50,6.17,7.00,-,27,26.10,0.98,2.43,,,
Jun,10,17.00,5.69,5.45,1,285,26.00,0.97,2.63,,,
Jun,10,17.50,5.21,1.90,1,34,26.00,0.95,2.88,,,
Jun,10,18.00,4.75,4.85,-,54,25.90,0.94,3.28,,,
Jun,10,18.50,4.30,3.91,-,9,25.90,0.91,3.79,,,
Jun,10,19.00,3.87,-,-,35,25.80,0.89,4.45,,,
Jun,10,19.50,3.46,4.45,-,211,25.80,0.85,5.36,,,
Jun,10,20.00,3.06,3.12,2,249,25.70,0.82,6.42,,,
Jun,10,20.50,2.71,3.25,11,149,26.10,0.77,7.93,,,
Jun,10,21.00,2.35,2.70,-,98,25.50,0.73,9.30,,,
Jun,10,21.50,2.02,2.05,-,61,25.10,0.69,11.02,,,
Jun,10,22.00,1.71,1.53,60,639,24.70,0.64,12.94,,,
Jun,10,22.50,1.44,1.44,4,127,24.20,0.59,14.50,,,
Jun,10,23.00,1.19,1.06,7,750,23.80,0.53,11.98,,,
Jun,10,23.50,0.98,0.85,1,67,23.80,0.48,9.91,,,
Jun,10,24.00,0.80,0.77,-,381,23.60,0.42,8.09,,,
Jun,10,24.50,0.65,0.53,1,81,23.40,0.37,6.52,,,
Jun,10,25.00,0.52,0.52,3,61,23.20,0.32,5.21,,,
Jun,10,25.50,0.41,0.60,-,52,23.10,0.28,4.09,,,
Jun,10,26.00,0.32,0.40,-,217,22.90,0.23,3.18,,,
Jun,10,27.00,0.19,0.59,-,46,22.50,0.16,1.87,,,
Jun,10,28.00,0.11,0.11,-,95,22.40,0.11,1.06,,,
Jun,10,30.00,0.04,0.17,-,2,22.40,0.04,0.35,,,
Jul,10,14.00,8.63,9.93,-,-,34.40,0.98,1.70,,,
Sep,10,0.01,22.65,-,-,-,-,-,1.49,,,
Sep,10,20.00,3.39,-,-,-,26.30,0.79,6.20,,,
Sep,10,20.50,3.07,-,-,-,26.30,0.76,7.36,,,
Sep,10,21.00,2.76,2.21,-,6,26.20,0.72,8.59,,,
Sep,10,21.50,2.48,1.96,-,19,26.20,0.69,10.01,,,
Sep,10,22.00,2.19,2.20,5,17,25.80,0.65,11.33,,,
Sep,10,22.50,1.92,1.94,11,21,25.30,0.61,12.40,,,
Sep,10,23.00,1.67,1.69,11,31,25.00,0.57,10.78,,,
Sep,10,23.50,1.46,1.47,7,8,24.80,0.53,9.43,,,
Sep,10,24.00,1.26,-,-,33,24.60,0.49,8.17,,,
Sep,10,24.50,1.11,-,-,-,24.60,0.45,7.17,,,
Sep,10,25.00,0.96,-,-,9,24.60,0.41,6.20,,,
Sep,10,25.50,0.83,-,-,-,24.60,0.37,5.39,,,
Sep,10,26.00,0.72,2.14,-,1,24.60,0.34,4.65,,,
Nov,10,27.50,0.56,1.11,-,268,24.40,0.29,2.89,,,
Nov,10,28.00,0.48,0.95,-,65,24.40,0.26,2.51,,,
Nov,10,29.00,0.47,0.76,-,72,26.50,0.24,2.40,,,
Nov,10,29.50,0.34,0.35,-,113,25.00,0.20,1.76,,,
Dec,10,0.01,22.33,-,-,-,-,-,-,,,
Dec,10,12.00,10.60,7.83,-,-,27.90,1.00,0.78,,,
Dec,10,13.00,9.61,11.45,-,-,27.80,0.99,0.85,,,
Dec,10,15.00,7.67,7.72,-,1222,27.80,0.97,1.16,,,
Dec,10,16.00,6.75,6.48,10,328,27.70,0.94,1.52,,,
Dec,10,17.00,5.88,3.55,-,157,27.70,0.91,2.13,,,
Dec,10,18.00,5.08,5.72,-,173,27.60,0.88,3.06,,,
Dec,10,19.00,4.34,4.70,-,158,27.60,0.83,4.32,,,
Dec,10,20.00,3.67,3.56,21,583,27.60,0.78,5.91,,,
Dec,10,20.50,3.37,-,-,-,27.50,0.75,6.81,,,
Dec,10,21.00,3.08,2.60,-,273,27.50,0.72,7.80,,,
Dec,10,21.50,2.77,2.60,10,10,27.10,0.69,8.75,,,
Dec,10,22.00,2.50,2.33,1,215,26.70,0.66,9.82,,,
Dec,10,22.50,2.23,-,-,-,26.30,0.63,10.56,,,
Dec,10,23.00,2.00,1.83,13,463,26.10,0.60,9.46,,,
Dec,10,23.50,1.77,-,-,-,25.90,0.56,8.42,,,
Dec,10,24.00,1.58,1.64,-,268,25.70,0.53,7.47,,,
Dec,10,25.00,1.23,2.20,-,445,25.30,0.46,5.81,,,
Dec,10,26.00,0.94,1.35,-,131,25.00,0.40,4.44,,,
Dec,10,28.50,0.47,0.46,-,89,24.70,0.26,2.23,,,
Dec,10,29.00,0.40,0.55,-,217,24.30,0.23,1.87,,,
Dec,10,30.50,0.26,0.46,3,40,24.30,0.17,1.23,,,
Dec,10,31.50,0.19,-,-,43,24.30,0.14,0.90,,,
Dec,10,32.00,0.17,0.61,-,6,24.30,0.12,0.78,,,
Dec,10,35.00,0.07,0.30,-,582,24.30,0.06,0.31,,,
Mar,11,6.00,16.52,0.50,-,-,34.50,1.00,0.32,,,
Mar,11,12.00,10.61,10.35,-,7,34.50,0.97,0.67,,,
Mar,11,14.00,8.72,-,-,100,34.20,0.95,1.09,,,
Mar,11,18.00,5.43,-,-,3,32.00,0.86,3.77,,,
Mar,11,20.00,4.03,-,-,-,30.10,0.79,6.00,,,
Mar,11,21.00,3.64,-,-,3,31.90,0.70,8.29,,,
Mar,11,22.00,2.80,2.38,-,26,27.80,0.70,8.89,,,
Mar,11,23.00,2.60,2.58,-,16,30.50,0.59,9.75,,,
Mar,11,24.00,2.13,-,-,-,29.40,0.59,7.99,,,
Mar,11,25.00,1.89,-,-,-,30.30,0.48,7.07,,,
Mar,11,26.00,1.25,-,-,14,26.20,0.49,4.69,,,
May,11,18.00,5.52,7.75,-,16,31.60,0.87,3.57,,,
Jun,11,0.01,22.90,-,-,-,-,-,1.49,,,
Jun,11,24.00,2.19,2.03,-,29,27.50,0.61,6.77,,,
Jun,11,25.00,1.72,-,-,1,26.10,0.50,5.33,,,
Dec,11,12.00,10.60,11.71,7,10,29.40,0.98,0.39,,,
Dec,11,13.00,9.63,-,-,8,29.40,0.96,0.47,,,
Dec,11,16.00,7.04,2.89,-,10,29.40,0.88,1.42,,,
Dec,11,17.00,6.31,-,-,21,29.40,0.88,2.03,,,
Dec,11,18.00,5.64,-,-,3,29.40,0.82,2.79,,,
Dec,11,19.00,5.04,2.00,-,18,29.40,0.82,3.69,,,
Dec,11,20.00,4.47,4.30,-,129,29.40,0.73,4.71,,,
Dec,11,22.00,3.52,1.36,-,306,29.20,0.73,7.12,,,
Dec,11,24.00,2.71,3.58,-,37,28.70,0.63,6.24,,,
Dec,11,25.00,2.30,-,-,-,28.00,0.64,5.29,,,
Dec,11,26.00,2.02,0.60,-,34,27.90,0.53,4.64,,,
Dec,11,27.00,1.73,-,-,50,27.70,0.53,3.98,,,
Dec,11,27.50,1.60,-,-,115,27.40,0.53,3.68,,,
Dec,11,28.00,1.49,2.00,-,145,27.30,0.41,3.43,,,
Dec,11,29.00,1.28,2.00,-,36,27.30,0.41,2.95,,,
Dec,11,30.00,1.12,1.18,-,206,27.10,0.41,2.57,,,
Dec,11,30.50,1.04,1.11,-,6,27.20,0.41,2.41,,,
Dec,11,31.00,0.97,1.47,-,44,27.30,0.31,2.24,,,
Dec,11,31.50,0.91,1.43,-,78,27.30,0.31,2.08,,,
Dec,12,10.00,12.62,13.65,-,40,38.50,0.97,0.28,,,
Dec,12,11.00,11.71,-,-,1,38.40,0.94,0.42,,,
Dec,12,13.00,9.76,9.60,2,290,30.50,0.94,0.49,,,
Dec,12,14.00,9.33,10.90,-,82,37.30,0.90,1.37,,,
Dec,12,15.00,8.59,9.00,-,187,36.30,0.90,1.76,,,
Dec,12,16.00,7.89,7.48,-,827,35.30,0.84,2.22,,,
Dec,12,17.00,7.21,6.60,-,287,34.30,0.84,2.70,,,
Dec,12,18.00,6.57,3.60,-,45,33.30,0.84,3.24,,,
Dec,12,19.00,5.93,3.28,-,158,32.30,0.84,3.81,,,
Dec,12,20.00,5.35,4.80,-,263,31.30,0.77,4.44,,,
Dec,12,21.00,4.79,2.11,-,98,30.30,0.77,5.10,,,
Dec,12,22.00,4.25,4.00,10,113,29.30,0.77,5.80,,,
Dec,12,24.00,3.44,4.25,-,202,28.70,0.68,5.23,,,
Dec,12,25.00,3.06,5.03,-,75,28.10,0.68,4.65,,,
Dec,12,26.00,2.67,3.00,-,357,27.40,0.57,4.05,,,
Dec,12,28.00,2.10,2.10,65,136,26.70,0.57,3.18,,,
Dec,12,30.00,1.81,1.73,50,210,27.50,0.46,2.75,,,
Dec,12,32.00,1.49,2.10,-,1,27.60,0.46,2.26,,,
Dec,13,8.00,14.55,16.72,-,6,30.90,0.99,0.14,,,
Dec,13,9.00,13.57,14.80,-,8,30.90,0.99,0.15,,,
Dec,13,10.00,12.59,15.05,-,34,30.90,0.97,0.18,,,
Dec,13,11.00,11.63,6.62,-,2,30.90,0.97,0.22,,,
Dec,13,14.00,9.78,9.78,-,56,39.00,0.92,1.53,,,
Dec,13,15.00,8.43,8.30,2,17,30.50,0.92,1.13,,,
Dec,13,16.00,7.85,9.10,-,59,30.90,0.87,1.61,,,
Dec,13,17.00,7.27,4.14,-,1,30.90,0.87,2.09,,,
Dec,13,18.00,6.75,8.73,-,4,30.90,0.87,2.64,,,
Dec,13,19.00,6.26,-,-,6,30.90,0.80,3.21,,,
Dec,13,22.00,5.12,-,-,-,31.40,0.79,5.31,,,
Dec,13,23.00,4.67,-,-,-,30.70,0.71,5.29,,,
Dec,13,25.00,3.98,4.64,-,37,30.20,0.71,4.51,,,
Dec,13,27.00,3.44,3.97,-,22,30.20,0.60,3.90,,,
Dec,13,30.00,2.79,3.17,-,18,30.20,0.60,3.16,,,
Dec,13,32.00,2.42,3.70,-,5,30.20,0.49,2.75,,,
Jun,14,19.50,7.33,-,-,-,38.30,0.81,4.41,,,
Jun,14,20.00,7.14,6.23,-,-,38.30,0.81,4.72,,,
Sep,14,24.00,4.53,-,-,-,29.20,0.73,4.30,,,
Sep,14,24.50,4.38,-,-,-,29.20,0.73,4.16,,,
ASX Ltd Last Sale Price $34.68,,,,,,,,,,,,
Jan,10,0.01,34.72,-,-,-,-,-,3.38,,,
Jan,10,30.00,4.72,4.86,4,4,15.70,1.00,3.01,,,
Jan,10,30.50,4.22,-,-,-,15.70,1.00,3.01,,,
Jan,10,31.00,3.72,4.55,-,13,15.70,1.00,3.01,,,
Jan,10,31.50,3.22,-,-,-,15.70,1.00,3.01,,,
Jan,10,32.00,2.73,3.13,-,10,15.70,1.00,3.38,,,
Jan,10,32.50,2.23,-,-,-,15.70,0.99,3.76,,,
Jan,10,33.00,1.74,1.88,-,29,15.70,0.96,4.51,,,
Jan,10,33.50,1.28,0.94,-,27,15.70,0.89,7.52,,,
Jan,10,34.00,0.87,0.65,5,49,15.70,0.77,14.28,,,
Jan,10,34.50,0.53,0.52,3,98,15.70,0.60,26.31,,,
Jan,10,34.51,0.53,0.42,2,2,15.90,0.60,27.06,,,
Jan,10,35.00,0.28,0.50,14,121,15.20,0.41,21.05,,,
Jan,10,35.50,0.12,0.34,10,97,14.90,0.23,9.02,,,
Jan,10,36.00,0.04,0.32,-,43,14.00,0.09,2.63,,,
Jan,10,36.50,0.01,-,-,50,14.00,0.03,0.75,,,
Jan,10,37.00,0.00,-,-,-,14.00,-,0.15,,,
Feb,10,0.01,33.92,-,-,19,-,-,-,,,
Feb,10,31.50,3.37,-,-,-,19.70,0.94,4.64,,,
Feb,10,32.00,2.90,-,-,-,19.60,0.91,5.64,,,
Feb,10,32.50,2.46,-,-,-,19.60,0.87,7.02,,,
Feb,10,33.00,2.05,2.16,3,66,19.50,0.81,9.27,,,
Feb,10,33.50,1.67,-,-,-,19.50,0.75,12.28,,,
Feb,10,34.00,1.33,1.36,1,75,19.40,0.67,16.29,,,
Feb,10,34.50,1.01,1.22,7,10,18.90,0.59,20.92,,,
Feb,10,35.00,0.73,0.93,4,36,18.30,0.50,18.42,,,
Feb,10,35.01,0.73,-,-,-,26.00,0.50,18.42,,,
Feb,10,35.50,0.50,0.55,11,59,17.70,0.40,12.53,,,
Feb,10,36.00,0.33,0.35,66,91,17.30,0.31,8.27,,,
Feb,10,36.50,0.22,0.37,56,61,17.30,0.23,5.51,,,
Mar,10,0.01,34.03,-,-,-,-,-,-,,,
Mar,10,29.00,5.81,-,-,3,18.60,0.99,1.95,,,
Mar,10,29.50,5.32,-,-,-,18.60,0.99,2.03,,,
Mar,10,30.00,4.82,-,-,2,18.60,0.98,2.10,,,
Mar,10,30.50,4.33,-,-,-,18.60,0.96,2.26,,,
Mar,10,31.00,3.85,-,-,-,18.60,0.94,2.48,,,
Mar,10,31.50,3.37,-,-,-,18.60,0.91,2.86,,,
Mar,10,32.00,2.91,2.19,-,61,18.60,0.88,3.46,,,
Mar,10,32.50,2.48,2.22,-,5,18.60,0.84,4.44,,,
Mar,10,33.00,2.07,-,-,10,18.60,0.79,5.86,,,
Mar,10,33.50,1.70,1.36,-,16,18.60,0.73,7.82,,,
Mar,10,34.00,1.38,1.20,-,43,18.70,0.66,10.45,,,
Mar,10,34.01,1.12,1.85,-,10,18.80,0.66,6.77,,,
Mar,10,34.50,1.10,1.17,-,7,18.80,0.59,13.76,,,
Mar,10,35.00,0.83,1.50,-,49,18.50,0.53,12.48,,,
Mar,10,35.01,0.67,-,-,-,18.20,0.52,10.07,,,
Mar,10,35.50,0.59,0.65,10,30,17.70,0.45,8.87,,,
Mar,10,36.00,0.43,0.66,-,69,17.70,0.38,6.47,,,
Mar,10,36.50,0.30,0.53,-,31,17.70,0.31,4.59,,,
Mar,10,37.00,0.22,0.29,22,18,17.70,0.25,3.23,,,
Mar,10,37.50,0.15,0.16,3,100,17.70,0.20,2.26,,,
Mar,10,38.00,0.10,0.23,-,9,17.70,0.16,1.50,,,
Mar,10,38.50,0.07,0.09,-,7,17.70,0.12,1.05,,,
Mar,10,39.00,0.04,0.10,-,2,17.70,0.09,0.68,,,
Mar,10,40.00,0.02,0.03,-,10,17.70,0.05,0.30,,,
Mar,10,41.00,0.01,0.02,-,4,17.70,0.02,0.11,,,
Jun,10,0.01,34.42,-,-,-,-,-,-,,,
Jun,10,30.00,4.92,4.21,-,2,21.00,0.90,1.60,,,
Jun,10,30.50,4.49,-,-,-,20.90,0.88,1.99,,,
Jun,10,31.00,4.07,-,-,-,20.90,0.86,2.52,,,
Jun,10,31.50,3.67,-,-,-,20.80,0.83,3.20,,,
Jun,10,32.00,3.37,5.00,-,79,21.90,0.79,4.51,,,
Jun,10,32.50,2.96,-,-,-,20.80,0.77,5.07,,,
Jun,10,33.00,2.63,4.25,-,6,20.70,0.73,6.21,,,
Jun,10,33.50,2.34,-,-,5,20.70,0.69,7.55,,,
Jun,10,34.00,2.06,2.94,-,28,20.60,0.66,9.05,,,
Jun,10,34.50,1.78,-,-,-,20.20,0.62,10.46,,,
Jun,10,35.00,1.49,1.65,-,6,19.40,0.58,9.74,,,
Jun,10,35.50,1.31,-,-,-,19.70,0.53,8.56,,,
Jun,10,36.00,1.13,1.50,-,4,19.60,0.49,7.39,,,
Jun,10,36.50,0.94,-,-,1,19.40,0.45,6.18,,,
Jun,10,37.00,0.81,0.90,-,3,19.40,0.40,5.30,,,
Jun,10,37.50,0.69,-,-,-,19.40,0.36,4.48,,,
Jun,10,38.00,0.58,0.84,-,5,19.40,0.33,3.79,,,
Jun,10,38.50,0.48,1.53,-,8,19.40,0.29,3.17,,,
Jun,10,39.00,0.41,1.53,-,17,19.40,0.26,2.68,,,
Jun,10,46.00,0.02,0.46,-,24,19.40,0.03,0.13,,,
Jun,10,50.00,0.00,0.03,-,20,19.40,-,-,,,
Aug,10,32.00,4.16,-,-,-,25.90,0.75,6.95,,,
Sep,10,0.01,34.05,-,-,-,-,-,-,,,
Sep,10,28.00,6.90,8.84,-,15,22.30,0.93,0.92,,,
Sep,10,30.00,5.22,-,-,-,22.20,0.86,2.26,,,
Sep,10,31.00,4.48,-,-,-,22.20,0.82,3.34,,,
Sep,10,31.50,4.14,-,-,-,22.10,0.80,4.01,,,
Sep,10,32.00,3.85,4.10,-,5,22.50,0.77,4.89,,,
Sep,10,32.50,3.50,-,-,-,22.10,0.75,5.51,,,
Sep,10,33.00,3.16,-,-,-,21.60,0.72,6.18,,,
Sep,10,33.50,2.93,4.42,-,5,22.00,0.69,7.31,,,
Sep,10,34.00,2.65,-,-,1,21.70,0.66,8.21,,,
Sep,10,34.50,2.40,-,-,-,21.70,0.63,9.25,,,
Sep,10,35.00,2.16,-,-,-,21.50,0.60,9.02,,,
Sep,10,35.50,1.94,-,-,-,21.40,0.57,8.08,,,
Sep,10,36.00,1.66,3.55,-,6,20.60,0.54,6.91,,,
Sep,10,36.50,1.54,-,-,-,21.20,0.51,6.45,,,
Sep,10,38.00,1.03,1.30,-,13,20.60,0.41,4.30,,,
Sep,10,40.00,0.63,0.84,-,3,20.70,0.30,2.63,,,
Dec,10,0.01,34.48,-,-,-,-,-,-,,,
Dec,10,32.00,4.37,3.93,-,2,25.00,0.75,5.17,,,
Dec,10,32.50,4.08,-,-,5,25.00,0.73,5.81,,,
Dec,10,33.00,3.80,-,-,-,24.90,0.71,6.51,,,
Dec,10,33.50,3.54,-,-,-,24.90,0.69,7.26,,,
Dec,10,34.00,3.26,-,-,100,24.60,0.67,7.92,,,
Dec,10,34.50,3.00,-,-,5,24.30,0.64,8.64,,,
Dec,10,35.00,2.76,-,-,-,24.10,0.62,8.47,,,
Dec,10,35.50,2.52,-,-,-,23.80,0.60,7.72,,,
Dec,10,36.00,2.30,-,-,-,23.60,0.58,7.06,,,
Dec,10,36.50,2.13,-,-,-,23.70,0.55,6.54,,,
Dec,10,38.00,1.61,1.73,-,8,23.30,0.48,4.94,,,
Dec,10,40.00,1.13,1.31,-,3,23.30,0.39,3.47,,,
Feb,11,30.00,6.45,8.50,-,8,31.00,0.78,4.58,,,
Jun,11,31.01,6.06,-,-,-,31.00,0.80,4.79,,,
Jun,11,40.00,1.99,5.68,-,5,25.30,0.50,3.98,,,
Dec,12,28.00,9.19,7.70,-,9,30.20,0.85,2.46,,,
Dec,12,30.00,8.07,-,-,-,29.80,0.83,3.34,,,
Dec,12,33.00,6.63,-,-,3,29.10,0.77,4.86,,,
Dec,12,34.50,5.95,-,-,-,28.50,0.77,5.67,,,
Dec,12,42.00,3.74,-,-,3,28.60,0.57,3.68,,,
Dec,13,25.00,13.13,11.40,-,11,40.30,0.87,2.53,,,
Dec,13,40.00,5.03,4.40,-,3,28.10,0.71,3.69,,,
Dec,13,43.00,4.87,-,-,2,30.50,0.60,3.57,,,
Alumina Ltd Last Sale Price $1.86,,,,,,,,,,,,
Jan,10,0.01,1.86,1.98,60,60,-,-,7.01,,,
Jan,10,1.46,0.40,0.29,-,118,50.10,1.00,-,,,
Jan,10,1.54,0.33,0.25,-,487,49.80,0.98,7.01,,,
Jan,10,1.63,0.24,0.35,-,405,49.50,0.93,14.02,,,
Jan,10,1.71,0.17,0.22,94,1332,49.20,0.84,28.03,,,
Jan,10,1.80,0.10,0.13,25,1355,45.90,0.67,56.07,,,
Jan,10,1.93,0.04,0.04,660,2494,43.80,0.35,49.06,,,
Jan,10,2.14,0.01,0.03,579,781,55.40,0.10,12.62,,,
Feb,10,0.01,1.86,-,-,-,-,-,4.67,,,
Feb,10,1.37,0.50,-,-,105,53.70,0.97,4.67,,,
Feb,10,1.46,0.42,-,-,131,53.40,0.93,9.34,,,
Feb,10,1.54,0.35,0.27,-,26,53.10,0.88,14.02,,,
Feb,10,1.63,0.27,0.38,-,1521,49.80,0.82,18.69,,,
Feb,10,1.71,0.20,0.31,10,927,46.20,0.75,25.70,,,
Feb,10,1.93,0.09,0.11,2158,3292,43.80,0.45,39.71,,,
Feb,10,2.14,0.03,0.05,1693,1832,45.70,0.21,14.02,,,
Feb,10,2.36,0.01,0.05,175,195,49.70,0.10,7.01,,,
Mar,10,0.01,1.87,-,-,-,-,-,4.21,,,
Mar,10,1.11,0.76,0.58,-,10,44.80,1.00,2.80,,,
Mar,10,1.20,0.67,0.58,-,24,44.70,0.99,2.80,,,
Mar,10,1.29,0.58,0.56,-,45,44.60,0.98,4.21,,,
Mar,10,1.37,0.51,0.36,-,29,44.60,0.96,4.21,,,
Mar,10,1.46,0.42,0.40,-,12,44.50,0.92,7.01,,,
Mar,10,1.54,0.36,0.47,14,101,44.40,0.87,11.21,,,
Mar,10,1.63,0.29,0.28,-,128,44.30,0.80,16.82,,,
Mar,10,1.71,0.23,0.32,8,363,43.50,0.72,22.43,,,
Mar,10,1.93,0.12,0.13,251,2214,44.60,0.49,33.64,,,
Mar,10,2.14,0.06,0.06,1318,1631,43.50,0.28,15.42,,,
Mar,10,2.36,0.03,0.06,93,93,46.50,0.15,7.01,,,
Mar,10,2.57,0.01,0.09,-,37,48.20,0.08,4.21,,,
Apr,10,0.01,1.88,-,-,-,-,-,4.67,,,
Apr,10,1.60,0.33,-,-,-,41.40,0.81,13.08,,,
Apr,10,1.70,0.26,-,-,-,40.20,0.73,18.69,,,
Apr,10,1.80,0.20,0.23,18,84,38.50,0.63,25.23,,,
Apr,10,1.90,0.14,0.07,-,65,38.70,0.53,27.10,,,
Apr,10,2.00,0.11,0.13,-,1193,39.80,0.44,20.56,,,
Apr,10,2.25,0.04,0.07,20,20,39.30,0.23,8.41,,,
May,10,0.01,1.88,-,-,-,-,-,4.43,,,
May,10,1.60,0.35,-,-,-,41.90,0.79,13.28,,,
May,10,1.70,0.28,-,-,-,42.10,0.71,18.44,,,
May,10,1.80,0.23,-,-,-,40.90,0.63,24.35,,,
May,10,1.90,0.19,-,-,3,42.70,0.55,27.30,,,
May,10,2.00,0.13,0.18,-,40,39.50,0.46,19.18,,,
Jun,10,0.01,1.89,-,-,-,-,-,4.27,,,
Jun,10,1.30,0.60,0.48,-,4,40.40,0.94,4.88,,,
Jun,10,1.40,0.52,-,-,200,40.40,0.90,6.70,,,
Jun,10,1.50,0.44,0.35,-,39,40.40,0.85,9.14,,,
Jun,10,1.60,0.36,0.27,-,4,40.40,0.79,12.80,,,
Jun,10,1.70,0.32,0.32,1,253,43.50,0.71,18.89,,,
Jun,10,1.80,0.26,0.26,22,151,43.10,0.64,23.77,,,
Jun,10,1.90,0.20,0.14,-,441,40.40,0.56,23.77,,,
Jun,10,2.00,0.16,0.21,86,263,41.20,0.49,19.50,,,
Jun,10,2.25,0.07,0.09,80,93,38.30,0.30,9.14,,,
Jun,10,2.50,0.05,0.04,-,40,42.20,0.20,6.09,,,
Jun,10,2.75,0.03,0.04,-,64,43.10,0.13,3.66,,,
Jun,10,3.00,0.01,-,-,64,40.60,0.06,1.22,,,
Sep,10,0.01,1.91,-,-,-,-,-,4.67,,,
Sep,10,1.40,0.55,0.41,-,114,39.10,0.88,7.01,,,
Sep,10,1.60,0.41,0.31,-,114,38.90,0.77,11.29,,,
Sep,10,1.70,0.34,-,-,-,38.70,0.71,14.41,,,
