ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:07 Friday 27/8/2010. Processed 15:45 Sunday 29/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MOX,558.3,72.913,8.952,0.007,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.05,-0.5,0.05,0.052,0.057,0.05,-7.79,0.16,0.049
MOXO,-,5.351,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.01,0.018,0.02,0.02,1.30,0.075,0.011
MHL,21461.2,2931.59,879.501,0.016,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,0.1,0.003,0.004,0.004,0.003,34.63,0.01,0.002
MHLO,-,438.334,72.77,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,1.30,0.003,0.001
MZM,545.999,16.053,7.839,0.014,-,-,3.88,8.2,-,-,-,,Montezuma Min Co,,0.32,-4.5,0.31,0.35,0.37,0.31,-11.03,0.40,0.14
MZMO,121.625,3.718,2.65,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.115,-4,0.10,0.145,0.155,0.115,-24.51,0.20,0.03
MOO,814.142,150.358,-,0.005,-,-,0.83,1.1,-,-,-,,Monto Min Ltd,,0.009,,0.008,0.009,0.009,0.009,1.30,0.06,0.007
MCO,830.453,32.58,23.568,0.089,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.355,,0.35,0.355,0.36,0.34,1.30,0.49,0.21
MOS,16207.5,544.773,252.677,0.127,-,-,0.97,16.0,-,-,-,,Mosaic Oil NL,,0.155,0.5,0.15,0.155,0.155,0.145,4.63,0.155,0.075
MTB,781.5,36.882,27.391,0.002,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.007,,0.007,0.008,0.008,0.006,1.30,0.034,0.006
MGX,27658.7,979.265,1235.77,1.884,0.86,2.0,12.3,14.2,-,-,-,,Mount Gibson Iron,,1.745,-0.5,1.745,1.755,1.80,1.69,1.01,2.09,0.955
MUM,142.796,48.421,8.323,0.011,-,-,9.56,0.8,-,-,-,,Mount Magnet South,,0.073,0.8,0.073,0.077,0.073,0.064,13.61,0.13,0.042
MUMO,-,7.988,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,1.30,0.007,0.001
MET,512.75,6.843,3.659,0.023,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.22,1,0.215,0.23,0.24,0.20,6.06,0.24,0.099
MUN,604.132,59.374,65.903,0.02,-,-,0.05,196.0,-,-,-,,Mundo Min,,0.098,0.8,0.096,0.098,0.10,0.091,10.19,0.415,0.083
MUX,50.305,1.52,-,0.051,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.865,-3.5,0.865,0.89,0.865,0.84,-2.59,0.96,0.80
MMX,51203.7,515.993,297.748,0.631,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.45,-12,1.43,1.455,1.65,1.37,-6.34,3.12,1.33
MYG,10,17.914,3.785,0.005,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.033,-0.3,0.033,0.036,0.036,0.033,-7.03,0.075,0.026
MYGO,-,0.715,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,-,0.013,0.005,0.005,1.30,0.027,0.005
NAG,10,7.382,7.655,0.004,0.03,0.8,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.025,,0.026,0.029,0.025,0.025,1.30,0.041,0.021
NCO,2.9,2.507,1.896,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.19,,0.15,0.19,0.19,0.19,1.30,0.365,0.10
NAV,2953.48,146.26,25.342,0.068,-,-,-4.38,-,-,-,-,,Navigator Res,,0.165,,0.165,0.17,0.17,0.16,1.30,0.254,0.115
NAVO,1905.67,68.057,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.048,-0.2,0.048,0.052,0.05,0.046,-2.70,0.07,0.033
NEN,979.422,81.335,90.53,0.032,0.09,1.1,-3.9,-,-,-,-,,Neon Energy Ltd,,0.10,,0.10,0.105,0.105,0.097,1.30,0.18,0.093
NAE,1040,5.889,1.288,0.007,0.04,1.8,-0.93,-,-,-,-,,New Age Exploration,,0.07,0.4,0.07,0.089,0.07,0.066,7.36,0.224,0.053
NAEO,-,1.514,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.015,0.05,0.015,0.015,1.30,0.02,0.015
NGE,4347.58,367.616,81.638,0.068,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.10,-1,0.10,0.105,0.11,0.099,-7.79,0.295,0.099
NHC,1318.7,67.453,61.599,3.786,2.67,1.7,29,15.7,9.5,3.05,2.08,f,New Hope Corp,,4.56,-12,4.55,4.58,4.71,4.50,-1.26,5.50,3.92
NSE,1652.34,58.48,14.031,0.024,-,-,3.31,4.7,-,-,-,,New Standard Energy,,0.155,-1,0.15,0.155,0.165,0.155,-4.76,0.255,0.063
NZO,388.475,11.863,13.407,0.37,0.96,1.0,-1.99,-,4.11,-,4.33,,NZ Oil & Gas ,,0.95,1,0.93,0.945,0.955,0.92,2.36,1.47,0.92
NCM,27163.1,539.241,457.795,17.058,10.19,3.5,115.2,30.6,25,4.61,0.71,,Newcrest Min,,35.28,-50,35.16,35.29,36.34,35.07,-0.10,39.75,29.27
NRU,1297.14,34.551,16.287,0.004,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.022,-0.1,0.021,0.028,0.023,0.022,-3.05,0.059,0.017
NRL,1215.12,66.456,2.101,0.012,-,-,-3.86,-,-,-,-,,Newland Res,,0.028,-0.2,0.028,0.032,0.03,0.028,-5.37,0.042,0.012
NMN,137.821,9.668,1.191,0.022,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.41,-3,0.40,0.41,0.44,0.41,-5.52,0.64,0.115
NME,104.669,4.098,2.77,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.18,,0.16,0.18,0.19,0.16,1.30,0.27,0.12
NMEO,-,0.537,0.72,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,,-,0.02,0.026,0.026,1.30,0.075,0.016
NXS,35101.4,1101.57,905.178,0.376,0.55,0.7,5.38,7.1,-,-,-,,Nexus Energy Ltd,,0.38,1,0.375,0.38,0.38,0.345,4.00,0.415,0.195
NGM,3196.69,96.647,107.832,0.026,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.145,-1,0.145,0.155,0.155,0.145,-5.15,0.215,0.08
NIO,218.474,7.492,13.619,0.003,-,-,1.09,1.9,-,-,-,,Nickelore Ltd,,0.021,,0.021,0.025,0.025,0.021,1.30,0.052,0.02
NDO,15710.8,1019.8,948.868,0.157,-,-,-2.69,-,-,-,-,,Nido Pet,,0.145,1.5,0.14,0.145,0.15,0.12,12.84,0.235,0.11
NMR,-,9.243,6.639,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.039,,0.026,0.038,0.039,0.039,1.30,0.131,0.015
NIP,3170.38,22.435,6.383,0.028,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.265,4,0.26,0.265,0.27,0.22,19.08,0.685,0.195
NKP,5667.89,336.571,63.643,0.257,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.46,-5,0.46,0.465,0.505,0.45,-8.50,0.725,0.245
NKPO,1505.12,50.292,0.282,0.009,-,-,-,-,-,-,-,,  opt aug11,,0.185,-3.5,0.185,0.19,0.22,0.185,-14.61,0.425,0.061
NMG,1338.19,35.898,0.343,0.076,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.25,,0.24,0.25,0.255,0.225,1.30,0.675,0.14
NMGO,675.834,3.35,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.03,-0.1,0.031,0.039,0.031,0.03,-1.93,0.05,0.03
NMGOA,693.084,3.92,-,0.005,-,-,-,-,-,-,-,,  opt jul13,,0.071,0.9,0.065,0.085,0.071,0.065,15.82,0.08,0.05
NGX,110.07,9.329,13.578,0.128,0.31,2.4,0.35,211.4,-,-,-,,Norseman Gold cdi,,0.74,4,0.68,0.73,0.74,0.70,7.01,1.35,0.655
NAD,1933.98,435.163,727.192,0.061,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.026,-0.2,0.026,0.027,0.029,0.026,-5.84,0.072,0.017
NQM,5120.03,78.977,29.208,0.066,0.13,2.5,0.1,330.0,1.3,0.08,3.94,,North Queensland,,0.33,0.5,0.325,0.33,0.33,0.305,2.84,0.375,0.20
NEC,848.931,49.695,29.919,0.124,-,-,-0.79,-,-,-,-,,Northern Energy,,0.965,-5,0.965,0.97,1.01,0.95,-3.63,1.74,0.535
NFE,1029.81,100.262,37.834,0.475,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.625,0.5,1.60,1.63,1.70,1.60,1.61,2.00,1.18
NMI,387.655,18.556,26.419,0.008,-,-,-0.83,-,-,-,-,,Northern Min,,0.046,-1.4,0.047,0.05,0.06,0.046,-22.03,0.29,0.046
NMIOB,-,0.862,4.137,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.005,-,0.03,0.03,1.30,0.18,0.017
NST,2640.64,84.527,6.53,0.023,-,-,-2.91,-,-,-,-,,Northern Star,,0.092,0.5,0.092,0.093,0.094,0.077,7.05,0.115,0.025
NTU,29169.7,109.065,8.989,0.021,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.21,5.5,0.205,0.21,0.225,0.15,36.78,0.321,0.063
NTUOA,1921.35,9.045,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.057,1.2,0.056,0.059,0.074,0.044,27.97,0.099,0.015
NTUOB,6122.24,24.21,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.082,2.6,0.077,0.083,0.085,0.05,47.73,0.085,0.021
NWR,549.198,15.206,15.667,0.007,-,-,-1.94,-,-,-,-,,Northwest Res,,0.053,-0.7,0.053,0.06,0.054,0.05,-10.37,0.10,0.045
NGF,496.783,155.725,184.002,0.106,0.10,1.7,-4.5,-,-,-,-,,Norton Gold Fields,,0.17,-0.5,0.17,0.18,0.185,0.17,-1.56,0.385,0.12
NGFO,213.711,4.214,0.327,-,-,-,-,-,-,-,-,,  opt oct10,,0.013,-0.3,0.013,0.016,0.016,0.013,-17.45,0.20,0.013
NWE,10815.6,741.699,249.801,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.027,-0.1,0.027,0.028,0.029,0.027,-2.27,0.047,0.016
NTR,350,4.464,-,0.004,-,-,-,-,-,-,-,,NT Res Ltd,,0.15,-3,0.15,0.18,0.18,0.15,-15.37,0.25,0.13
NCR,2507.66,168.133,-,0.079,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.225,-2,0.225,0.23,0.25,0.225,-6.86,0.40,0.036
NLB,187.5,1.251,2.617,0.03,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.38,-2,0.38,0.47,0.45,0.38,-3.70,1.60,0.26
NUP,3217.85,374.747,171.395,0.012,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.043,-0.1,0.043,0.045,0.049,0.043,-0.97,0.135,0.033
NYO,56.64,12.16,9.746,0.094,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.295,-1,0.25,0.30,0.30,0.295,-1.98,0.35,0.105
OGC,2720.3,86.865,132.747,0.762,2.35,1.4,4.22,79.1,-,-,-,,OceanaGold Corp cdi,,3.34,,3.33,3.36,3.38,3.18,1.30,3.90,0.845
OXX,150.636,4.618,-,0.053,-,-,-1.1,-,-,-,-,,Octanex NL,,0.30,1,0.27,0.345,0.30,0.265,4.75,0.51,0.25
OXXO,25,3.338,-,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.10,1.5,0.075,0.082,0.10,0.10,18.95,0.23,0.056
ODN,-,17.87,8.592,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.013,,0.009,0.014,0.013,0.013,1.30,0.027,0.011
ODNO,1090.5,17.35,17.462,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,0.002,0.001,0.001,1.30,0.005,0.001
ODY,-,5.446,5.976,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.04,,0.04,0.05,0.04,0.04,1.30,0.08,0.031
OBL,3208.78,1159.42,25.731,0.005,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.041,-0.3,0.041,0.043,0.046,0.041,-5.52,0.073,0.009
OBLOA,441.1,165.54,4.355,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.027,-0.3,0.026,0.03,0.028,0.027,-8.70,0.063,0.005
OSH,26237.3,825.157,924.746,7.496,-,-,13.71,41.8,4.47,3.07,0.78,,Oil Search Ltd,,5.73,-15,5.72,5.75,5.92,5.61,-1.25,6.93,4.97
OEX,4079.62,198.22,197.239,0.029,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.13,-0.5,0.13,0.135,0.135,0.12,-2.40,0.38,0.077
OKU,120,38.903,10.916,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.036,0.2,0.036,0.038,0.036,0.034,7.18,0.115,0.034
OYM,311.206,26.446,-,0.042,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.345,-0.5,0.33,0.35,0.36,0.33,-0.13,0.435,0.22
OMH,3883.94,156.269,167.314,0.73,0.56,2.6,6.62,22.1,2.75,2.41,1.88,,OM Hldgs Ltd,,1.465,-1,1.39,1.49,1.48,1.38,0.62,2.13,1.335
ORD,5251.31,358.59,54.485,0.013,-,-,0.63,4.3,-,-,-,,Ord River Res,,0.027,-0.3,0.027,0.028,0.03,0.026,-8.70,0.09,0.026
ORH,710,59.317,14.299,0.007,0.02,0.9,-1.02,-,-,-,-,,ORH Ltd,,0.018,-0.2,0.017,0.018,0.02,0.017,-8.70,0.06,0.015
ORN,603.44,85.9,75.239,0.015,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.019,0.3,0.016,0.019,0.02,0.016,20.05,0.08,0.016
ORM,303.856,13.596,8.798,0.003,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.047,-0.3,0.047,0.056,0.047,0.046,-4.70,0.105,0.046
ORMO,100,1.913,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,,0.002,0.01,0.01,0.01,1.30,0.013,0.008
OIP,742.42,21.332,40.885,0.006,-,-,2.12,1.9,-,-,-,,Orion Pet Ltd,,0.04,-0.7,0.041,0.049,0.047,0.04,-13.59,0.17,0.04
OIPO,-,20.017,21.468,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,1.30,0.021,0.001
OMX,200,4.878,16.267,0.004,-,-,1.33,2.3,-,-,-,,Ormil Energy Ltd,,0.03,,0.029,0.04,0.03,0.03,1.30,0.065,0.019
ORE,381.524,39.587,18.701,0.173,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,1.90,-15,1.90,1.935,2.08,1.90,-6.02,3.00,0.996
ORO,4534.18,174.554,199.567,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.003,,0.002,0.003,0.003,0.002,1.30,0.008,0.002
OROOA,-,12.455,20.917,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.001,0.001,0.001,1.30,0.004,0.001
OEL,8668.75,514.194,642.986,0.104,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.092,0.4,0.091,0.092,0.092,0.085,5.85,0.12,0.059
OUM,371.75,9.546,1.616,0.003,-,-,0.07,32.9,-,-,-,,Outback Metals,,0.023,,0.023,0.026,0.028,0.023,1.30,0.117,0.02
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,1.30,0.03,0.005
OVR,338.5,43.945,25.829,0.012,-,-,-1.24,-,-,-,-,,Overland Res,,0.08,-0.2,0.07,0.08,0.082,0.072,-1.14,0.12,0.054
OZL,115918,3868.72,4343.84,3.746,0.95,1.3,15.2,7.9,3,5.07,2.50,,OZ Minerals,,1.20,-1.5,1.20,1.21,1.25,1.18,0.07,1.325,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.22,-,0.26,0.26,1.30,0.26,0.25
PNR,2208.87,96.244,16.677,0.045,-,-,5.69,3.9,-,-,-,,Pac Niugini Ltd,,0.22,-0.5,0.215,0.225,0.23,0.20,-0.92,0.25,0.072
PSF,2769.59,79.55,19.706,0.018,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.076,0.2,0.072,0.076,0.081,0.074,4.00,0.081,0.022
PSFO,960,10.956,-,0.004,-,-,-,-,-,-,-,,  opt sep12,,0.048,1.1,0.033,0.048,0.048,0.04,31.03,0.048,0.01
PRE,22566.9,561.629,738.718,0.015,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.009,-0.2,0.008,0.009,0.011,0.008,-16.88,0.016,0.006
PREO,-,25.612,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.004,0.003,0.003,1.30,0.007,0.002
PDY,13546.1,951.531,776.822,0.018,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.013,,0.012,0.013,0.014,0.012,1.30,0.051,0.01
PDYOB,1300,98.596,68.28,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.003,0.004,0.003,0.003,1.30,0.027,0.003
PXR,500,13.799,6.764,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.012,0.2,0.01,0.013,0.012,0.01,21.30,0.034,0.008
PXRO,500,2.556,1.079,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,0.015,0.001,0.001,1.30,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,0.005,0.003,0.003,1.30,0.003,0.003
PDN,18484.2,687.691,586.437,2.663,1.58,2.3,11.67,31.8,-,-,-,,Paladin Energy,,3.71,-16,3.70,3.74,3.93,3.65,-2.83,5.18,3.37
PPP,1822.77,93.807,148.001,0.097,0.22,0.8,-2.11,-,-,-,-,,Pan Pacific Pet,,0.165,,0.16,0.17,0.17,0.16,1.30,0.615,0.145
PNA,70164.1,3160.58,3685,1.699,0.20,2.9,0.96,59.9,-,-,-,,PanAust Ltd,,0.575,-0.5,0.575,0.58,0.585,0.55,0.44,0.65,0.385
PAX,1906.77,84.517,38.143,0.015,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.048,-0.5,0.048,0.052,0.053,0.048,-8.13,0.215,0.034
PAXO,-,16.908,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.006,0.012,0.005,0.005,1.30,0.048,0.005
PCL,1250.43,147.022,152.6,0.021,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.035,0.2,0.032,0.035,0.035,0.032,7.36,0.057,0.027
PAN,4000.32,183.442,201.605,0.482,1.41,1.7,18.7,12.6,11.5,1.63,4.89,f,Panoramic Res,,2.35,-9,2.34,2.36,2.50,2.24,-2.39,2.745,1.603
PIR,11378.1,181.081,3.599,0.039,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.25,0.5,0.245,0.25,0.29,0.225,3.34,0.29,0.015
PIRO,690,10.955,0.028,-,-,-,-,-,-,-,-,,  opt dec10,,0.06,0.5,0.05,0.064,0.075,0.045,10.39,0.14,0.001
PIROA,4167.46,44.58,-,0.007,-,-,-,-,-,-,-,,  opt dec12,,0.10,-2.5,0.094,0.098,0.135,0.091,-18.70,0.135,0.023
PDM,144.243,17.355,25.319,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.025,0.1,0.023,0.026,0.026,0.024,5.47,0.077,0.018
PCP,40,30.42,15.505,0.014,-,-,-3.6,-,-,-,-,,Paramount Min,,0.067,,0.067,0.07,0.067,0.067,1.30,0.16,0.03
PEK,6372.42,92.387,10.024,0.021,-,-,-1.79,-,-,-,-,,Peak Res,,0.18,2,0.175,0.18,0.185,0.125,13.80,0.225,0.032
PEKOA,599,9.467,2.639,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.125,1.5,0.11,0.13,0.125,0.095,14.94,0.16,0.005
PEX,25,10.058,0.713,0.003,-,-,-2.9,-,-,-,-,,Peel Explore,,0.076,-0.4,0.076,0.08,0.08,0.076,-3.70,0.135,0.07
PEXO,-,5.705,0.416,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.002,0.001,0.001,1.30,0.02,0.001
PUN,200,9.233,4.605,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.12,1,0.11,0.12,0.12,0.11,10.39,0.15,0.05
PEL,550.934,20.757,2.6,0.017,-,-,-1.06,-,-,-,-,,Pelican Res,,0.12,,0.105,0.12,0.13,0.12,1.30,0.145,0.018
PEN,26642,908.528,888.404,0.062,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.038,-0.1,0.037,0.038,0.041,0.037,-1.26,0.06,0.028
PENOA,1156.35,105.289,67.42,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.021,-0.1,0.021,0.025,0.025,0.021,-3.25,0.047,0.012
PNN,215.072,14.517,16.604,0.011,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.14,-1,0.14,0.15,0.15,0.135,-5.37,0.45,0.135
PEM,1930.88,178.008,163.805,0.213,0.21,1.9,-27.9,-,-,-,-,,Perilya Ltd,,0.405,-1.5,0.405,0.415,0.43,0.40,-2.27,0.78,0.359
PRU,13599.4,240.997,95.789,1.146,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.72,4,2.71,2.73,2.90,2.62,2.79,2.90,0.82
PTR,84.054,16.297,14.705,0.018,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.165,-1,0.165,0.17,0.175,0.165,-4.41,0.48,0.125
PSA,545.129,30.634,26.595,0.039,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.17,-0.5,0.165,0.18,0.185,0.17,-1.56,0.336,0.155
PNX,101.07,16.196,5.757,0.013,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.17,-2.5,0.165,0.185,0.19,0.165,-11.52,0.265,0.079
POZ,92,16.412,8.138,0.017,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.16,-1,0.13,0.145,0.17,0.16,-4.58,0.31,0.095
PRC,549.91,8.372,9.781,0.316,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.78,2,0.78,0.79,0.785,0.745,3.93,0.952,0.599
PRCO,-,0.23,3.602,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.09,,0.091,-,0.09,0.09,1.30,0.26,0.08
PLS,10,5.131,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.084,1.4,0.06,0.085,0.084,0.07,21.30,0.165,0.07
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.002,0.005,0.005,1.30,0.005,0.005
PIO,773.322,87.335,137.34,0.009,-,-,0.67,4.6,-,-,-,,Pioneer Res Ltd,,0.031,,0.031,0.034,0.035,0.03,1.30,0.076,0.03
PGS,1310.25,41.711,64.753,0.049,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.10,-1.5,0.097,0.10,0.11,0.097,-11.74,0.215,0.07
PMQ,-,3.224,75.876,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.105,,0.105,0.125,0.105,0.105,1.30,0.19,0.013
PGM,625.384,11.534,3.3,0.023,-,-,-4.58,-,-,-,-,,Platina Res,,0.27,5.5,0.265,0.27,0.27,0.22,26.88,0.453,0.19
PGMO,-,1.662,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.053,,0.024,0.05,0.053,0.053,1.30,0.07,0.02
PLA,4434.76,263.325,247.512,0.199,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.62,-5,0.62,0.635,0.69,0.615,-6.16,1.29,0.615
PTS,30,28.777,12.175,0.02,-,-,0.2,57.5,-,-,-,,Platsearch NL,,0.115,-1,0.11,0.125,0.125,0.115,-6.70,0.20,0.066
PLV,530.641,41.887,22.138,0.078,-,-,-1.76,-,-,-,-,,Pluton Res,,0.50,2.5,0.465,0.50,0.50,0.46,6.56,0.75,0.315
PVE,344.503,141.093,24.349,0.03,-,-,-11.64,-,-,-,-,,Po Valley Energy,,0.27,-0.5,0.26,0.27,0.275,0.255,-0.52,1.77,0.24
POS,1117.28,76.563,72.318,0.03,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.16,-0.5,0.16,0.165,0.16,0.15,-1.73,0.425,0.15
POSOA,-,0.199,0.044,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.015,0.05,0.032,0.032,1.30,0.10,0.031
PWW,1100,2.842,1.429,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.05,0.075,0.06,0.05,1.30,0.07,0.04
PWWO,-,0.535,0.05,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.003,0.005,0.011,0.011,1.30,0.011,0.01
PDZ,669.116,22.084,35.801,0.01,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.14,3,0.13,0.14,0.14,0.11,28.57,0.26,0.087
PIM,355.309,1.401,1.214,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.07,0.6,0.06,0.07,0.07,0.064,10.68,0.12,0.05
PRA,112.2,7.063,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.07,0.5,0.065,0.07,0.075,0.07,8.99,0.205,0.065
PSP,995,19.324,34.702,0.039,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.15,,0.14,0.15,0.15,0.13,1.30,0.17,0.078
PRW,1280,110.565,260.267,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.019,,0.017,0.019,0.019,0.017,1.30,0.051,0.014
PRWO,-,2.119,15.07,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,-,0.002,0.002,0.002,1.30,0.015,0.002
PRWOA,41.667,8.555,43.817,-,-,-,-,-,-,-,-,,  opt dec13,,0.002,-0.3,0.002,0.005,0.005,0.002,-58.70,0.017,0.002
PRWOB,2320,18.513,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,0.1,0.003,0.004,0.004,0.003,34.63,0.027,0.003
PYM,2408.95,60.561,7.026,0.014,0.15,0.5,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.08,0.8,0.079,0.082,0.082,0.072,12.41,0.125,0.041
QMN,2953.37,250.1,18.155,0.026,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.085,0.4,0.082,0.085,0.085,0.076,6.24,0.425,0.07
QMNO,55.555,29.293,-,-,-,-,-,-,-,-,-,,  opt may12,,0.02,-0.1,0.024,0.029,0.021,0.02,-3.46,0.035,0.02
QUR,250,62.229,146.556,0.011,-,-,-0.13,-,-,-,-,,Quantum Res,,0.013,,0.012,0.013,0.013,0.012,1.30,0.029,0.008
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,1.30,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,1.30,0.003,0.003
