ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:07 Friday 2/7/2010. Processed 18:31 Sunday 4/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RMRO,956.6,17.688,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,,0.005,0.024,0.005,0.005,3.93,0.025,0.005
RMS,1887.99,87.547,40.492,0.132,-,-,7.1,6.4,-,-,-,f,Ramelius Res,,0.455,0.5,0.455,0.465,0.47,0.435,5.04,0.635,0.405
RND,18,0.427,0.582,0.023,-,-,7.95,4.8,-,-,-,,Rand Min NL,,0.38,,0.34,0.50,0.38,0.38,3.93,0.50,0.21
RRS,24694.7,461.72,98.103,0.088,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.087,0.4,0.085,0.089,0.09,0.08,8.75,0.09,0.03
RRSO,7794.29,181.067,15.098,0.016,-,-,-,-,-,-,-,,  opt dec11,,0.038,0.4,0.037,0.038,0.039,0.032,15.70,0.039,0.012
RRSOA,-,0.735,0.413,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,0.001,0.009,0.002,0.002,3.93,0.008,0.001
RNG,24657.7,517.664,92.477,0.034,0.01,1.9,-0.65,-,-,-,-,,Range River Gold,,0.019,-0.1,0.018,0.019,0.02,0.016,-1.07,0.056,0.016
RAW,90.3,20.682,10.736,0.008,0.02,5.3,-0.96,-,-,-,-,,Rawson Res,,0.105,-4,0.11,0.14,0.12,0.10,-23.65,0.265,0.062
RED,22872.7,415.007,122.007,0.117,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.12,-1,0.115,0.12,0.13,0.115,-3.76,0.195,0.067
RMP,-,2.436,1.35,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.10,-0.5,0.11,0.15,0.105,0.105,-0.83,0.25,0.07
RFE,576.066,25.617,76.449,0.077,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.55,,0.47,0.55,0.55,0.45,3.93,1.51,0.37
RHI,6,0.548,1.312,0.123,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.80,-30,2.50,2.99,3.10,2.80,-5.75,4.12,2.50
RDM,573.5,9.156,10.574,0.011,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.105,-0.5,0.11,0.12,0.12,0.099,-0.61,0.285,0.099
RVR,57.5,4.197,3.09,0.004,-,-,-1.17,-,-,-,-,,Red River Res,,0.06,,0.058,0.06,0.06,0.056,3.93,0.245,0.048
ROG,42565.9,421.439,14.396,0.013,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.013,-0.1,0.012,0.013,0.015,0.011,-3.21,0.065,0.011
ROGOA,9495.63,155.701,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.004,-0.1,0.004,0.006,0.006,0.004,-16.07,0.042,0.004
RCP,6894.11,414.544,174.072,0.005,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.036,1.7,0.026,0.034,0.04,0.018,93.41,0.30,0.018
RDS,14476.3,35.944,1.631,0.016,-,-,-5.81,-,-,-,-,,Redstone Res,,0.155,2,0.15,0.155,0.265,0.135,18.75,0.265,0.062
RDR,2192.62,59.416,26.053,0.106,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.60,7.5,0.59,0.60,0.64,0.53,18.22,0.945,0.21
RLC,55,5.54,1.523,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.038,-0.6,0.04,0.05,0.044,0.038,-9.70,0.07,0.033
RER,1519.55,122.962,64.111,0.012,-,-,-0.66,-,-,-,-,,Regal Res,,0.018,-0.9,0.018,0.022,0.027,0.018,-29.40,0.073,0.018
REROB,875,65.14,14.115,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.005,0.1,0.003,0.005,0.005,0.004,28.93,0.033,0.004
RRL,1026.46,105.61,42.537,0.34,-,-,-45.1,-,-,-,-,,Regis Res,,0.875,0.5,0.875,0.90,0.90,0.85,4.51,1.07,0.432
RRLO,14,1.966,1.379,0.004,-,-,-,-,-,-,-,,  opt jan14,,0.43,-6,0.42,0.49,0.49,0.43,-8.31,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,3.93,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,-,0.20,0.20,3.93,0.20,0.02
RNS,815,6.68,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.20,,0.185,0.20,0.20,0.19,3.93,0.26,0.19
RSN,15893.4,741.196,711.77,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,,0.002,0.003,0.003,0.002,3.93,0.012,0.002
RAU,10928.6,382.29,189.496,0.017,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.013,0.1,0.012,0.013,0.013,0.012,12.26,0.053,0.012
RAUOA,1266,62.054,40.328,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,-0.1,0.002,0.004,0.002,0.002,-29.40,0.013,0.002
RSG,2699.98,158.172,122.396,0.38,-,-,8.68,11.3,-,-,-,,Resolute Min,,0.98,-14,0.98,0.985,1.14,0.975,-8.57,1.30,0.515
RSGO,98.499,5.662,4.666,0.043,-,-,-,-,-,-,-,,  opt dec11,,0.45,-9.5,0.385,0.48,0.545,0.45,-13.50,0.685,0.22
RNI,1225.91,29.84,0.597,0.012,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.20,3.5,0.20,0.205,0.22,0.15,25.14,0.295,0.025
RBX,95,2.908,2,0.002,-,-,-2.14,-,-,-,-,,Resource Base,,0.025,-0.5,0.025,0.03,0.025,0.02,-12.74,0.075,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,3.93,0.02,0.02
RES,772.645,35.199,28.023,0.072,0.55,0.8,-19.2,-,-,-,-,,Resource Generation,,0.44,-4,0.44,0.465,0.48,0.425,-4.40,0.74,0.34
RMI,9351.27,541.477,132.823,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,,0.003,0.004,0.005,0.003,3.93,0.014,0.003
RMIO,-,123.311,6.45,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.001,0.002,0.002,0.002,3.93,0.007,0.001
RSL,322.756,14.65,-,0.003,0.08,0.8,-3.4,-,-,-,-,,Resource Star Ltd,,0.061,-0.9,0.055,0.065,0.065,0.061,-8.93,0.19,0.056
RWD,214.4,6.127,11.475,0.02,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.29,-3,0.29,0.325,0.33,0.29,-5.44,0.98,0.28
RXM,476.287,17.413,38.384,0.14,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.22,2,1.205,1.26,1.30,1.155,5.60,2.50,0.437
REY,2496.7,75.215,26.079,0.031,0.08,1.5,-1.52,-,-,-,-,,REY Res Ltd,,0.12,-2.5,0.12,0.13,0.16,0.115,-13.31,0.31,0.105
RIA,865.348,17.788,6.064,0.02,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.40,3,0.37,0.39,0.40,0.33,12.04,0.43,0.10
RIAO,240,2.236,0.561,-,-,-,-,-,-,-,-,,  opt jun11,,0.075,0.7,0.075,0.08,0.08,0.068,14.23,0.08,0.01
RHM,232.512,35.404,2.044,0.007,-,-,-1.1,-,-,-,-,,Richmond Min,,0.22,-3.5,0.22,0.24,0.26,0.215,-9.79,0.34,0.07
RHMO,8.8,7.512,0.041,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.06,-0.5,0.06,0.08,0.06,0.06,-3.76,0.15,0.003
RIM,12947.6,31.247,17.84,0.005,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.011,-0.6,0.009,0.011,0.017,0.01,-31.36,0.026,0.01
RIMO,11828.7,11.829,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.002,-,0.003,0.002
RIO,20329.5,466.037,483.856,39.626,13.56,4.8,307.95,21.2,51.56,5.97,0.79,f,Rio Tinto Ltd,,65.30,-430,65.25,65.33,70.08,64.15,-2.25,81.25,46.40
RIV,4848.01,97.673,81.843,2.033,2.04,5.0,-2.09,-,-,-,-,,Riversdale Min,,10.16,-105,10.00,10.18,11.23,10.07,-5.44,11.35,4.95
RVE,797.2,14.843,0.47,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.185,-1.5,0.185,0.19,0.22,0.185,-3.57,0.22,0.04
RVEO,200,5.495,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.09,0.5,0.093,0.12,0.09,0.08,9.81,0.10,0.013
RMT,-,5.023,52.378,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,,0.035,0.045,0.035,0.035,3.93,0.08,0.029
ROL,1095.08,37.183,19.254,0.086,-,-,-1.13,-,-,-,-,,Robust Res,,1.44,-1,1.41,1.44,1.455,1.255,3.24,2.72,0.46
ROC,24239,777.838,649.378,0.225,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.315,-2,0.315,0.32,0.34,0.305,-2.04,0.815,0.305
RCI,797.564,133.05,2.8,0.065,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.185,-0.5,0.185,0.195,0.19,0.175,1.30,0.47,0.064
RXL,1815,40.93,25.216,0.003,-,-,-0.82,-,-,-,-,,Rox Res,,0.013,-0.1,0.013,0.015,0.014,0.012,-3.21,0.03,0.011
RXLO,-,3.835,0.767,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.002,0.008,0.002,0.002,3.93,0.007,0.002
RXLOA,-,2.518,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.01,,0.005,0.014,0.01,0.01,3.93,0.02,0.005
ROY,1448.3,58.619,11.893,0.043,-,-,-1.82,-,-,-,-,,Royal Res,,0.165,-0.5,0.155,0.165,0.175,0.15,0.99,0.35,0.031
ROYO,-,4.285,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.105,,0.068,0.105,0.105,0.105,3.93,0.25,0.08
ROYOA,105.187,0.12,-,0.003,-,-,-,-,-,-,-,,  opt oct13,,0.08,1,0.072,0.08,0.08,0.072,18.22,0.08,0.07
RCO,11.8,4.32,8.919,0.022,-,-,6.03,7.0,-,-,-,,Royalco Res,,0.42,1,0.415,0.46,0.42,0.41,6.37,0.57,0.28
RRE,293.333,18.165,-,0.005,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.145,-2,0.13,0.15,0.165,0.13,-8.19,0.325,0.125
RBR,295.908,7.178,4.709,0.003,-,-,-3,-,-,-,-,,Rubicon Res,,0.036,-0.2,0.035,0.036,0.039,0.035,-1.33,0.105,0.032
RUM,228.405,4.012,12.475,0.007,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.055,0.5,0.052,0.056,0.055,0.047,13.93,0.15,0.042
RML,-,52.024,27.689,0.023,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.075,,-,-,0.075,0.075,3.93,0.145,0.062
SBR,812.258,31.28,1.601,0.039,-,-,-0.99,-,-,-,-,,Sabre Res,,0.355,3.5,0.325,0.355,0.355,0.315,14.87,0.65,0.07
SSN,280767,5577.46,20.809,0.069,-,-,2.18,2.2,-,-,-,,Samson Oil & Gas,,0.048,0.9,0.048,0.049,0.055,0.038,27.01,0.055,0.01
SSNO,88063.9,1542.1,-,0.011,-,-,-,-,-,-,-,,  opt dec12,,0.033,0.9,0.033,0.034,0.04,0.023,41.43,0.04,0.003
SFR,27505.9,86.16,64.902,0.416,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.22,2,3.22,3.30,3.55,3.06,4.56,4.39,1.05
STO,19596.4,543.496,565.005,10.174,-,-,52.1,23.5,42,1.24,3.44,f,Santos Ltd,,12.22,-48,12.16,12.23,12.95,12.13,0.15,16.10,11.24
SAR,6852.9,171.802,34.662,0.184,-,-,-4.93,-,-,-,-,,Saracen Min,,0.40,-3,0.40,0.405,0.445,0.40,-3.05,0.53,0.175
SARO,-,0.091,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.25,,0.185,0.35,0.25,0.25,3.93,0.30,0.125
SCR,10,3.401,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.14,,0.15,0.21,0.14,0.14,3.93,0.20,0.13
SCRO,10,2.719,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.026,,0.012,0.03,0.026,0.026,3.93,0.039,0.025
SGZ,586,39.826,6.774,0.01,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.081,-0.9,0.081,0.087,0.089,0.081,-6.07,0.26,0.076
SEG,160,11.475,7.756,0.003,-,-,-0.79,-,-,-,-,,Segue Res,,0.018,-0.7,0.016,0.017,0.019,0.018,-24.07,0.091,0.018
SRR,433.199,27.652,64.113,0.027,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.135,-0.5,0.135,0.14,0.155,0.13,0.36,0.28,0.12
SHX,898.354,10.945,5.778,0.019,-,-,-3.3,-,-,-,-,,Shield Min,,0.22,6,0.22,0.23,0.25,0.18,41.43,0.25,0.08
SHH,70,1.816,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.10,-1,0.10,0.11,0.11,0.10,-5.16,0.22,0.10
SBU,201.046,1.412,-,0.005,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.215,1.5,0.18,0.215,0.215,0.21,11.43,0.26,0.19
SRM,792.487,15.301,5.25,0.023,-,-,-0.2,-,-,-,-,,Sierra Min,,0.14,3.5,0.115,0.135,0.14,0.10,37.26,0.14,0.026
SRMO,25,2.183,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,1,0.03,0.06,0.03,0.02,53.93,0.03,0.002
SBL,13054.3,594.851,111.75,0.021,-,-,-0.24,-,-,-,-,,Signature Metals,,0.018,-0.1,0.017,0.018,0.02,0.017,-1.33,0.055,0.009
SIH,5585.96,135.435,32.105,0.064,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.125,-1,0.12,0.125,0.14,0.11,-3.48,0.15,0.025
SIHO,200,4.98,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.023,-0.7,0.02,0.022,0.03,0.023,-19.40,0.04,0.005
SLR,2562.97,83.738,105.514,0.316,0.28,6.3,7.96,22.2,-,-,-,,Silver Lake Resource,,1.765,-2.5,1.745,1.78,1.845,1.665,2.53,2.09,0.54
SVL,808.888,91.995,1.411,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.088,-0.5,0.09,0.094,0.092,0.085,-1.44,0.145,0.036
SWN,262.579,9.843,4.689,0.027,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.35,2,0.32,0.35,0.37,0.30,9.99,0.675,0.16
SEH,20296.5,40.919,-,0.025,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.028,-0.3,0.028,0.029,0.03,0.026,-5.75,0.328,0.026
SEHOA,-,2.84,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.005,0.003,0.003,3.93,0.036,0.001
SEHOC,3610.31,3.61,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.004,0.005,0.005,0.004,-,0.005,0.004
SNV,257.467,38.68,4.805,0.008,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.017,,0.015,0.017,0.019,0.017,3.93,0.09,0.016
SRI,1066.75,82.438,33.567,0.033,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.088,0.1,0.082,0.088,0.089,0.08,5.08,0.165,0.06
SIR,21174.1,739.381,22.398,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,0.1,0.008,0.009,0.008,0.007,18.22,0.025,0.006
SGY,1536.16,82.628,9.542,0.01,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.042,-0.3,0.042,0.053,0.05,0.04,-2.74,0.145,0.037
SNE,8239.23,188.669,214.655,0.009,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.007,-0.1,0.007,0.008,0.009,0.007,-8.57,0.017,0.003
SXG,569.203,16.466,6.348,0.011,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.08,-0.9,0.085,0.089,0.09,0.08,-6.18,0.21,0.059
SXGO,347.068,6.142,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.01,-0.5,0.01,0.019,0.015,0.01,-29.40,0.06,0.008
SVM,1228,4.105,6.128,0.003,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.081,-0.9,0.083,0.12,0.09,0.08,-6.07,0.15,0.07
SPH,680.928,36.284,15.361,0.231,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.35,3.5,1.30,1.39,1.38,1.18,6.59,2.29,0.72
SPI,175.055,29.172,12.002,0.01,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.09,-0.5,0.077,0.095,0.094,0.09,-1.33,0.18,0.07
SBM,63896.1,1618.35,1243.57,0.644,0.21,1.6,-2.37,-,-,-,-,,St Barbara Ltd,,0.33,-3,0.325,0.33,0.375,0.32,-4.40,0.395,0.169
SMR,495.809,29.702,-,0.026,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.65,-7,0.62,0.68,0.71,0.59,-5.79,1.02,0.31
SRZ,581.651,11.688,14.045,0.004,-,-,-0.87,-,-,-,-,,Stellar Res,,0.045,-0.5,0.043,0.047,0.048,0.044,-6.07,0.13,0.038
SAY,1177.97,17.984,14.065,0.007,-,-,-5,-,-,-,-,,Sth American Cor,,0.038,-0.7,0.036,0.04,0.044,0.037,-11.62,0.11,0.035
STB,291.423,41.288,10.206,0.043,-,-,0.57,114.0,-,-,-,,Sth Boulder Mines,,0.65,-8,0.65,0.67,0.735,0.63,-7.03,1.03,0.087
SXX,13,3.581,1.891,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.026,,0.021,0.028,0.026,0.026,3.93,0.058,0.022
SAU,1610.1,102.13,14.091,0.014,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.08,-0.5,0.078,0.085,0.086,0.078,-1.95,0.18,0.078
SUH,256.763,28.157,-,0.029,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.31,,0.25,0.31,0.31,0.29,3.93,0.575,0.29
SNU,948.468,50.09,4.169,0.005,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.078,0.2,0.079,0.082,0.08,0.075,6.56,0.275,0.064
SMZ,61.364,3.195,0.775,0.006,-,-,1.63,5.8,-,-,-,,Stirling Min,,0.095,,0.095,0.11,0.095,0.095,3.93,0.148,0.06
SMZOA,-,1.448,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.015,,0.02,0.05,0.015,0.015,3.93,0.045,0.015
SRE,781.262,8.298,39.558,0.007,-,-,0.35,14.0,-,-,-,,Stirling Res,,0.049,-0.4,0.049,0.065,0.059,0.049,-3.62,0.284,0.049
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.002,0.10,0.008,0.008,3.93,0.05,0.008
SREOB,250,2.777,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.011,-0.4,0.011,0.017,0.015,0.011,-22.74,0.03,0.011
SHE,2144.69,107.087,9.324,0.015,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.067,-1,0.067,0.074,0.071,0.065,-9.06,0.175,0.022
SHEOA,623.215,1.337,-,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.03,-1.4,0.026,0.035,0.044,0.025,-27.89,0.06,0.015
SRL,5553.2,202.294,267.665,0.327,2.58,0.5,51.8,2.5,-,-,-,,Straits Res,,1.28,-7.5,1.27,1.30,1.38,1.26,-1.60,2.157,1.165
SER,409.257,26.728,26.279,0.007,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.022,-0.2,0.022,0.025,0.025,0.022,-4.40,0.039,0.014
SMC,16403.2,69.853,5.833,0.009,-,-,-0.23,-,-,-,-,,Strategic Min,,0.023,0.3,0.022,0.023,0.023,0.018,18.93,0.048,0.017
STX,1452.35,56.279,85.674,0.076,-,-,2.37,9.7,-,-,-,,Strike Energy Ltd,,0.23,2,0.225,0.23,0.25,0.20,13.46,0.345,0.16
SRK,472.912,22.104,34.385,0.067,-,-,20.96,2.5,-,-,-,,Strike Res,,0.515,-3.5,0.51,0.525,0.575,0.485,-2.43,1.245,0.42
STZ,345,12.697,2.757,0.003,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.021,,0.011,0.025,0.021,0.018,3.93,0.08,0.018
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.011,0.016,0.016,3.93,0.025,0.01
STU,368.256,4.805,4.647,0.023,0.45,0.8,3.5,10.6,-,-,-,,Stuart Pet Ltd,,0.37,-4,0.38,0.435,0.415,0.36,-5.82,0.765,0.36
SSC,8940.28,348.119,75.377,0.009,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.01,0.3,0.009,0.01,0.01,0.008,46.79,0.02,0.004
SUM,1716.92,20.392,-,0.024,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.205,,0.20,0.21,0.22,0.19,3.93,0.355,0.16
SMM,20.194,1.648,2.407,0.436,-,-,-1.67,-,-,-,-,,Summit Res,,2.03,-7,2.03,2.10,2.10,2.03,0.60,2.38,1.704
SUR,2692.34,41.498,43.427,0.018,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.053,0.3,0.051,0.054,0.053,0.046,9.93,0.11,0.046
SEA,8554.43,78.22,50.558,0.045,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.19,3,0.185,0.19,0.21,0.16,22.68,0.21,0.079
SDL,-,1221.8,2268.53,0.352,-,-,-0.54,-,-,-,-,,Sundance Res,,0.13,,-,-,0.13,0.13,3.93,0.215,0.115
SEY,342.81,12.821,1.811,0.01,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.084,-2.6,0.084,0.09,0.092,0.084,-19.70,0.20,0.08
SPQ,-,0.895,1.304,0.003,-,-,-0.04,-,-,-,-,,Superior Res,,0.045,-0.6,0.05,0.06,0.051,0.051,-7.83,0.084,0.041
SLV,485.17,15.292,12.117,0.187,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.77,-7,0.73,0.77,0.845,0.695,-4.40,1.62,0.67
SMD,198.75,9.725,1.256,0.007,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.096,,0.096,0.10,0.11,0.096,3.93,0.28,0.096
SMDO,-,2.845,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.02,0.04,0.03,0.03,3.93,0.03,0.02
SML,602.212,49.663,48.559,0.01,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.014,-0.1,0.014,0.017,0.015,0.014,-2.74,0.022,0.013
SMLO,300,7.689,16.227,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.006,0.003,0.003,3.93,0.01,0.003
SYS,1338.95,36.422,38.566,0.003,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.014,-0.1,0.015,0.017,0.016,0.014,-2.74,0.081,0.014
SYR,55,1.697,3.49,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.10,1,0.09,0.12,0.10,0.097,15.04,0.32,0.032
TLM,1339.86,35.271,10.022,0.051,-,-,-4.36,-,-,-,-,,Talisman Min,,0.485,,0.465,0.485,0.485,0.40,3.93,1.44,0.28
TLMO,123.7,2.674,0.949,0.006,-,-,-,-,-,-,-,,  opt dec10,,0.265,-3.5,0.24,0.36,0.265,0.20,-7.74,1.095,0.14
TAM,16441.8,672.06,1177.34,0.142,-,-,0.05,80.0,-,-,-,,Tanami Gold NL,,0.04,-0.2,0.04,0.041,0.044,0.039,-0.83,0.082,0.029
TPT,268.573,13.483,1.809,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.082,-3.8,0.087,0.10,0.10,0.082,-27.74,0.12,0.03
TAP,918.696,53.113,46.162,0.133,0.76,1.1,4.3,19.8,-,-,-,,Tap Oil Ltd,,0.85,-5,0.85,0.885,0.905,0.84,-1.62,1.24,0.83
TEX,1939.98,49.718,30.969,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.021,,0.02,0.022,0.021,0.017,3.93,0.117,0.017
TEXOB,335,12.598,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.006,,0.006,0.01,0.007,0.006,3.93,0.037,0.004
TGX,246,28.262,4.061,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.08,,0.083,0.085,0.08,0.076,3.93,0.105,0.02
TAS,1413.93,49.994,11.079,0.021,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.11,-1,0.11,0.12,0.12,0.105,-4.40,0.22,0.032
TASOB,-,0.43,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.11,,0.06,0.09,0.11,0.11,3.93,0.12,0.008
TMM,-,0.026,0.041,0.017,1.33,0.7,19.5,4.9,-,-,-,,Tasmania Mines,,0.95,,0.95,1.11,0.95,0.95,3.93,1.11,0.81
TAW,136.25,36.279,4.911,0.005,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.011,0.1,0.011,0.013,0.012,0.01,13.93,0.028,0.008
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,3.93,0.01,0.001
TTR,3686.82,72.681,38.515,0.019,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.053,-0.7,0.051,0.053,0.062,0.05,-7.74,0.087,0.05
TMX,656.42,9.125,10.923,0.004,-,-,-2.51,-,-,-,-,,Terrain Min,,0.025,-0.1,0.026,0.03,0.031,0.025,0.09,0.091,0.025
TMXO,-,4.282,6.324,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,3.93,0.01,0.001
TMXOA,-,0.138,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.006,,0.004,0.015,0.006,0.006,3.93,0.007,0.006
TZN,804.313,23.939,36.658,0.094,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.565,-1.5,0.565,0.575,0.615,0.54,1.35,1.05,0.515
TTY,5814.85,82.341,61.902,0.056,-,-,-7.73,-,-,-,-,,Territory Res,,0.21,1,0.21,0.215,0.23,0.18,8.93,0.285,0.13
TUC,170.134,9.576,2.332,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.07,-0.5,0.066,0.082,0.075,0.07,-2.74,0.205,0.065
TXN,900.646,46.769,12.15,0.054,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.40,-0.5,0.39,0.40,0.405,0.365,2.70,0.545,0.215
THR,1467.86,38.931,9.295,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.015,,0.013,0.015,0.015,0.008,3.93,0.067,0.008
THX,961.774,51.066,38.378,0.073,-,-,13.1,3.8,-,-,-,,Thundelarra Explor,,0.495,4,0.48,0.495,0.495,0.43,12.72,0.78,0.15
THXOA,90.616,2.454,2.311,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.25,-2.5,0.27,0.315,0.255,0.25,-5.16,0.56,0.06
