ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:06 Friday 29/1/2010. Processed 19:14 Sunday 31/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TRF,3510.32,31.412,0.517,0.05,-,-,-3.82,-,-,-,-,,Trafford Res,,0.70,-22.5,0.70,0.72,0.94,0.69,-20.65,1.092,0.081
TKL,250.557,0.769,0.017,0.008,-,-,-1.72,-,-,-,-,,Traka Res,,0.175,-1,0.175,0.18,0.19,0.175,-1.74,0.195,0.03
TSV,8914.23,26.065,60.513,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.015,,0.015,0.016,0.016,0.014,3.67,0.038,0.012
TRH,363.146,1.645,0.482,0.014,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.31,-3,0.30,0.32,0.34,0.29,-5.16,0.605,0.085
TRO,38,0.882,0.455,0.012,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.12,0.5,0.11,0.12,0.125,0.11,8.02,0.17,0.05
TEG,2169.26,13.982,0.694,0.039,-,-,-0.13,-,-,-,-,,Triangle Energy,,0.03,-0.7,0.03,0.035,0.037,0.03,-15.25,0.045,0.003
TBR,75.024,0.172,0.082,0.036,-,-,13.62,5.3,-,-,-,,Tribune Res NL,,0.725,-5.5,0.725,0.815,0.78,0.725,-3.38,0.95,0.62
TON,854.936,2.771,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.21,-1,0.21,0.22,0.225,0.20,-0.88,0.275,0.18
TONO,262.5,1.147,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.077,0.5,0.077,0.08,0.085,0.074,10.61,0.09,0.05
TRY,686.08,3.299,3.582,0.189,-,-,22.3,9.7,4,5.58,1.85,f,Troy Res NL,,2.16,3,2.16,2.20,2.23,2.05,5.08,2.86,1.042
TRM,185.36,1.046,0.045,0.007,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.13,3,0.095,0.125,0.13,0.11,33.67,0.14,0.038
TKA,525.738,3.928,-,0.021,-,-,-,-,-,-,-,,Tusker Gold Ltd,,0.42,,0.415,0.46,0.46,0.41,3.67,0.46,0.32
UTO,423.621,5.572,0.426,0.014,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.13,-0.5,0.13,0.135,0.145,0.13,-0.04,0.173,0.048
UCL,107.228,12.571,27.057,0.013,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.007,-0.1,0.007,0.008,0.007,0.007,-8.83,0.011,0.003
UCLO,654.02,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,0.002,-,0.002,0.002,3.67,0.002,0.001
UMC,4472.2,9.979,5.345,0.201,-,-,-6.37,-,-,-,-,,United Min,,1.295,0.5,1.29,1.295,1.295,1.29,4.05,1.295,0.51
UOG,10,0.442,0.05,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.043,-0.2,0.043,0.045,0.043,0.043,-0.78,0.05,0.026
UOGO,201.25,1.217,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.003,,0.003,0.008,0.003,0.003,3.67,0.02,0.003
UUL,506.67,2.842,0.082,0.008,-,-,-0.64,-,-,-,-,,United Uranium,,0.21,3.5,0.20,0.21,0.215,0.165,23.67,0.295,0.055
UULOA,111.8,0.496,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.06,1,0.035,0.06,0.06,0.05,23.67,0.08,0.03
URL,4580,40.478,7.344,0.016,-,-,-1.54,-,-,-,-,,Universal Res,,0.018,-0.2,0.018,0.019,0.02,0.017,-6.33,0.043,0.009
URM,237.848,0.735,1.315,0.003,-,-,-3.04,-,-,-,-,,Uramet Min,,0.053,-1.2,0.053,0.059,0.053,0.051,-14.79,0.07,0.02
URA,660.1,9.042,1.232,0.006,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.046,-0.1,0.046,0.05,0.05,0.046,1.54,0.091,0.015
URAOA,672.5,1.119,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.021,0.1,0.021,0.025,0.027,0.021,8.67,0.045,0.01
UNX,1319.04,10.393,1.715,0.029,-,-,-2.59,-,-,-,-,,Uranex NL,,0.305,2.5,0.30,0.305,0.305,0.27,12.60,0.58,0.15
UEQ,1159.95,5.176,3.753,0.036,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.17,,0.17,0.175,0.18,0.17,3.67,0.28,0.07
UXA,4473.03,8.55,0.207,0.011,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.063,-1.7,0.062,0.064,0.075,0.06,-17.58,0.20,0.036
USA,641.463,4.532,0.783,0.021,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.195,-3,0.195,0.20,0.225,0.195,-9.67,0.295,0.023
USAN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
VEC,56,3.17,1.828,0.007,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.065,-0.1,0.065,0.075,0.074,0.065,2.15,0.11,0.038
VECO,948.762,1.754,0.545,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.021,-0.4,0.021,0.029,0.026,0.021,-12.33,0.037,0.016
VMS,1671.82,10.942,3.141,0.052,-,-,-3.9,-,-,-,-,,Venture Min,,0.35,-6,0.35,0.355,0.415,0.34,-10.97,0.50,0.082
VXR,2588.85,5.35,0.11,0.031,-,-,-1.03,-,-,-,-,,Venturex Res,,0.072,-0.1,0.065,0.069,0.086,0.068,2.30,0.135,0.009
VNS,2033.64,6.419,-,0.018,-,-,-2.9,-,-,-,-,,Venus Res,,0.635,3.5,0.635,0.68,1.00,0.61,9.50,1.00,0.065
VNSO,3.5,0.145,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.30,15,0.20,0.50,0.30,0.30,103.70,0.30,0.05
VPE,1166.17,9.604,6.889,0.118,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.285,-3,0.28,0.285,0.315,0.28,-5.86,0.495,0.19
VPEN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
VGM,100,0.639,-,0.003,-,-,-,-,-,-,-,,Victorian Gold Mines,,0.195,1,0.155,0.195,0.195,0.185,9.07,0.195,0.16
VWM,49.15,1.31,-,0.01,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.15,1.5,0.13,0.15,0.15,0.13,14.78,0.34,0.115
VWMOA,-,-,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,0.02,0.045,0.045,0.045,3.67,0.06,0.04
VML,863.246,3.072,0.645,0.009,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.066,-1.4,0.066,0.07,0.08,0.062,-13.83,0.15,0.038
VOR,659.098,4.021,-,0.01,-,-,-0.11,-,-,-,-,,Voyager Res,,0.025,-0.1,0.022,0.025,0.026,0.025,-0.18,0.045,0.015
VCN,1922.21,6.509,3.64,0.026,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.115,-0.5,0.115,0.12,0.125,0.115,-0.50,0.14,0.072
WGO,199.806,0.422,0.175,0.003,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.145,-1.5,0.145,0.16,0.16,0.145,-5.71,0.22,0.08
WCP,894.245,2.642,0.332,0.022,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.085,-0.6,0.08,0.09,0.095,0.085,-2.93,0.16,0.023
WCPO,-,0.133,0.4,0.007,-,-,-,-,-,-,-,,  opt jun10,,0.05,,0.035,0.05,0.05,0.05,3.67,0.105,0.015
WWI,795.672,7.65,8.111,0.012,0.22,0.4,0.29,33.4,-,-,-,,West Wits Min Ltd,,0.097,,0.091,0.097,0.10,0.09,3.67,0.145,0.065
WSA,4794.7,14.339,10.268,0.749,0.60,7.0,-20.9,-,-,-,-,,Western Areas NL,,4.17,-60,4.16,4.18,4.87,4.00,-8.91,6.60,3.03
WDR,1620.52,13.697,0.844,0.064,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.50,-2.5,0.50,0.505,0.55,0.50,-1.09,0.849,0.048
WDRO,4.07,0.004,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,,0.25,-,0.30,0.30,3.67,0.62,0.028
WPG,683.467,6.059,0.455,0.042,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.395,-8.5,0.395,0.40,0.485,0.395,-14.04,0.53,0.141
WTN,922.242,6.278,0.12,0.008,-,-,-2.01,-,-,-,-,,Western Uranium,,0.505,-9.5,0.505,0.53,0.62,0.48,-12.17,0.79,0.035
WTNO,168.903,3.43,0.2,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.31,-8,0.31,0.33,0.42,0.305,-16.85,0.56,0.002
WGR,1185.86,4.319,0.502,0.087,-,-,-2.19,-,-,-,-,,Westgold Res,,0.38,-1.5,0.37,0.38,0.41,0.37,-0.13,0.56,0.169
WGP,7465.83,38.322,0.673,0.004,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.023,-0.3,0.023,0.025,0.025,0.023,-7.87,0.04,0.018
WGPOA,4000,12.376,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.005,-0.4,0.004,0.008,0.009,0.005,-40.78,0.01,0.003
WCL,349.65,4.09,0.435,0.054,-,-,-3.87,-,-,-,-,,Westside Corp,,0.485,-1.5,0.45,0.475,0.50,0.44,0.67,0.705,0.40
WWW,-,0.416,0.08,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.08,,0.076,0.09,0.08,0.08,3.67,0.17,0.027
WWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.016,-,-,-,-,-,-
WCU,968.984,6.944,0.039,0.025,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.25,0.5,0.25,0.265,0.255,0.24,5.71,0.445,0.10
WCUN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
WCN,301,0.843,0.509,0.004,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.07,0.2,0.065,0.072,0.07,0.065,6.61,0.095,0.038
WCNO,-,0.392,0.025,-,-,-,-,-,-,-,-,,  opt jun11,,0.02,,0.012,0.019,0.02,0.02,3.67,0.029,0.002
WEC,575.819,3.728,0.767,0.592,-,-,-18.4,-,-,-,-,,White Energy Co,,2.52,-7,2.41,2.52,2.60,2.38,0.96,3.00,1.175
WHC,5608.75,21.939,3.994,2.154,1.68,2.6,60.5,7.3,8.5,7.12,1.92,f,Whitehaven Coal,,4.43,-27,4.35,4.44,4.99,4.30,-2.08,5.54,1.30
WHN,2442.47,10.056,3.667,0.014,0.03,2.0,-2.67,-,-,-,-,,WHL Energy Ltd,,0.059,-0.2,0.059,0.062,0.064,0.055,0.39,0.125,0.016
WHE,1235.52,7.874,2.189,0.048,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.39,-6.5,0.39,0.42,0.45,0.37,-10.62,0.70,0.044
WCR,2.44,0.002,-,0.003,-,-,-,-,-,-,-,,Winchester Res,,0.20,-0.5,0.15,0.20,0.205,0.20,1.23,0.22,0.20
WKR,2028.01,19.659,1.305,0.009,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.076,-0.4,0.075,0.078,0.08,0.075,-1.33,0.094,0.012
WLF,34.13,0.302,0.06,0.014,-,-,-9.29,-,-,-,-,,Wolf Min,,0.375,-3.5,0.35,0.41,0.38,0.375,-4.87,0.56,0.27
WPL,14527.8,43.745,29.425,31.688,11.33,3.7,240,17.6,110,2.18,2.60,f,Woodside Pet,,42.33,-204,42.31,42.50,44.40,42.26,-0.93,53.869,31.189
YRR,2300.23,10.204,1.093,0.015,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.047,-0.3,0.046,0.048,0.049,0.045,-2.33,0.092,0.035
YRROA,-,3.793,-,0.002,-,-,-,-,-,-,-,,  opt sep12,,0.022,,0.013,0.02,0.022,0.022,3.67,0.025,0.02
YTC,1508.5,8.093,0.08,0.034,-,-,-2.73,-,-,-,-,,YTC Res,,0.21,,0.21,0.22,0.225,0.20,3.67,0.35,0.079
ZGM,972.889,10.425,4.335,0.006,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.05,-0.2,0.05,0.054,0.056,0.049,-0.18,0.08,0.015
ZDX,-,2.01,11.823,0.036,-,-,0.48,26.0,-,-,-,,Zedex Min fpo nz,,0.125,,-,-,0.125,0.125,3.67,0.125,0.025
ZIM,68.413,0.291,0.064,1.362,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,12.65,15,12.40,12.65,12.65,12.50,4.87,12.65,3.50
ZNC,392.539,7.372,0.555,0.01,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.16,-2,0.155,0.16,0.185,0.16,-7.44,0.24,0.013
