ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:08 Friday 30/4/2010. Processed 12:55 Sunday 2/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MPJ,11751,506.73,102,0.007,-,-,0.01,20.0,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.001,1.62,0.003,0.001
MPJOA,-,103.114,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,1.62,0.002,0.001
MEP,325.057,7.245,2.971,0.018,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.22,1,0.20,0.22,0.22,0.20,6.38,0.35,0.20
MLI,646.5,53.799,315.653,0.026,0.13,0.2,-2.47,-,-,-,-,,Mintails Ltd,,0.024,-0.1,0.024,0.027,0.028,0.024,-2.38,0.075,0.024
MBN,10376,134.523,20.103,0.881,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.40,-35,2.40,2.42,2.83,2.34,-11.11,3.43,1.87
MTH,357.65,16.387,1.321,0.018,-,-,-2.71,-,-,-,-,,Mithril Res,,0.155,-2,0.155,0.175,0.175,0.155,-9.81,0.38,0.10
MTHO,215.384,2.279,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.07,-0.2,0.063,0.075,0.072,0.07,-1.16,0.22,0.061
MOG,4481.44,141.501,1.992,0.023,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.135,-1.5,0.135,0.14,0.155,0.135,-8.38,0.495,0.015
MDA,790.679,11.623,4.594,0.006,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.056,0.1,0.055,0.058,0.056,0.045,3.44,0.12,0.03
MDAO,2656.03,11.56,3.409,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,-0.1,0.001,0.002,0.002,0.001,-48.38,0.018,0.001
MPO,4128.48,60.391,43.901,0.328,-,-,2.9,45.2,-,-,-,,Molopo Energy Ltd,,1.31,2,1.255,1.32,1.32,1.27,3.17,1.655,0.92
MOL,2690.71,54.469,24.729,0.306,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.84,-3,0.835,0.84,0.89,0.815,-1.83,1.90,0.35
MRO,858.638,23.815,3.932,0.01,-,-,3.36,2.1,-,-,-,,Monaro Min NL,,0.072,0.2,0.072,0.079,0.079,0.069,4.48,0.155,0.058
MOX,2386.16,49.676,5.705,0.016,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.105,-1,0.097,0.105,0.115,0.10,-7.08,0.16,0.049
MOXO,141.667,4.482,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.05,0.2,0.038,0.05,0.05,0.048,5.79,0.075,0.017
MHL,16586.9,1706.65,56.893,0.018,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.005,0.1,0.004,0.005,0.005,0.004,26.62,0.01,0.001
MHLO,64901,380.442,50.431,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,-0.1,0.001,0.001,0.002,0.001,-48.38,0.003,0.001
MZM,1157.5,8.845,1.268,0.013,-,-,3.88,7.7,-,-,-,,Montezuma Min Co,,0.30,1.5,0.29,0.30,0.31,0.28,6.88,0.34,0.06
MZMO,3.136,1.287,1.52,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.13,1,0.105,0.13,0.13,0.12,9.95,0.145,0.015
MOO,11664.5,125.814,-,0.009,-,-,0.13,11.5,-,-,-,,Monto Min Ltd,,0.015,0.2,0.014,0.015,0.016,0.013,17.00,0.06,0.007
MCO,610.029,17.159,5.683,0.073,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.42,,0.405,0.44,0.44,0.395,1.62,0.49,0.115
MOS,6977.51,123.692,97.514,0.081,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.099,,0.099,0.10,0.10,0.095,1.62,0.18,0.086
MTB,1757.9,16.419,7.627,0.004,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.014,,0.013,0.014,0.015,0.013,1.62,0.034,0.008
MGX,21794.8,376.53,655.079,1.842,0.78,2.2,6.56,26.1,-,-,-,,Mount Gibson Iron,,1.71,-19,1.71,1.725,1.95,1.705,-8.38,2.09,0.665
MUM,835.423,29.044,2.466,0.012,-,-,9.56,0.8,-,-,-,,Mount Magnet South,,0.08,0.2,0.081,0.085,0.089,0.075,4.18,0.13,0.042
MUMO,-,2.775,0.536,-,-,-,-,-,-,-,-,,  opt sep10,,0.004,,0.002,0.004,0.004,0.004,1.62,0.007,0.001
MET,356.298,2.242,1.35,0.008,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.15,2,0.15,0.165,0.16,0.13,17.00,0.24,0.099
MUN,1051.5,29.392,35.926,0.026,-,-,0.05,260.0,-,-,-,,Mundo Min,,0.13,-1,0.13,0.14,0.14,0.13,-5.52,0.47,0.13
MMX,60256.5,164.643,131.606,1.001,-,-,-8.73,-,-,-,-,,Murchison Metals,,2.30,-37,2.30,2.31,2.78,2.29,-12.24,3.12,0.99
MYG,151.687,3.408,1.203,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.035,0.2,0.03,0.036,0.036,0.033,7.68,0.075,0.026
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.003,0.02,0.013,0.013,1.62,0.027,0.012
NAG,88.999,4.133,2.5,0.005,0.03,1.0,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.03,-0.3,0.03,0.041,0.034,0.03,-7.47,0.041,0.03
NCO,87,1.794,0.003,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.20,2,0.185,0.20,0.215,0.18,12.73,0.365,0.065
NSN,9.971,0.311,0.76,0.047,2.51,0.6,30.6,5.2,-,-,-,,Natasa Min Ltd,,1.60,,1.60,1.655,1.60,1.60,1.62,2.10,1.00
NAV,3763.44,82.691,14.538,0.07,-,-,-4.38,-,-,-,-,,Navigator Res,,0.175,-2,0.175,0.185,0.195,0.175,-8.64,0.254,0.115
NAVO,317.772,39.098,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.055,-1,0.056,0.059,0.061,0.053,-13.76,0.07,0.033
NEN,3849.19,52.907,28.161,0.044,0.09,1.5,-3.9,-,-,-,-,,Neon Energy Ltd,,0.135,,0.135,0.14,0.14,0.13,1.62,0.18,0.085
NAE,344.8,2.843,0.678,0.004,0.04,2.3,-0.93,-,-,-,-,,New Age Exploration,*,0.09,,0.09,0.15,0.10,0.09,1.62,0.224,0.049
NAEN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
NGE,11159,177.935,14.634,0.147,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.22,-2.5,0.22,0.225,0.255,0.215,-8.58,0.295,0.056
NHC,2284.97,39.068,33.256,4.081,2.67,1.8,29,17.0,9.5,3.05,1.93,f,New Hope Corp,,4.93,-18,4.93,4.94,5.20,4.87,-1.90,5.50,3.603
NSE,3435.42,23.311,6.593,0.02,-,-,3.31,6.2,-,-,-,,New Standard Energy,,0.205,-2.5,0.20,0.21,0.255,0.205,-9.25,0.255,0.035
NZO,515.668,5.654,5.646,0.471,0.96,1.3,-1.99,-,4.11,-,3.40,,NZ Oil & Gas ,,1.21,2,1.205,1.215,1.21,1.18,3.30,1.47,1.09
NCM,13563.9,202.762,237.866,15.999,9.20,3.6,55.4,59.7,20,2.77,0.60,,Newcrest Min,,33.09,-111,33.00,33.13,34.81,32.91,-1.63,39.75,28.47
NRU,548.71,22.286,5.274,0.003,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.031,-0.9,0.031,0.042,0.039,0.03,-20.88,0.059,0.025
NRL,8,17.732,0.743,0.006,-,-,-3.86,-,-,-,-,,Newland Res,,0.017,0.1,0.017,0.019,0.017,0.016,7.87,0.042,0.009
NMN,147.237,5.743,0.253,0.015,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.50,-6,0.50,0.56,0.58,0.50,-9.09,0.60,0.08
NME,50.62,2.371,0.379,0.015,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.18,,0.185,0.20,0.18,0.18,1.62,0.30,0.10
NMEO,-,0.339,0.051,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.036,,0.026,0.045,0.036,0.036,1.62,0.075,0.02
NXS,49553.4,544.099,131.672,0.268,0.55,0.5,5.38,5.2,-,-,-,,Nexus Energy Ltd,,0.28,-4.5,0.275,0.28,0.30,0.27,-12.23,0.44,0.225
NGM,803.769,16.027,41.597,0.02,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.11,-1,0.115,0.12,0.115,0.10,-6.71,0.27,0.073
NIO,5.1,2.657,1.981,0.004,-,-,1.09,2.4,-,-,-,,Nickelore Ltd,,0.026,,0.026,0.028,0.026,0.026,1.62,0.06,0.01
NDO,41142.7,314.687,410.777,0.163,-,-,-2.69,-,-,-,-,,Nido Pet,,0.155,-0.5,0.155,0.16,0.17,0.15,-1.50,0.215,0.11
NMR,162.016,5.9,1.491,0.004,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.04,-0.5,0.04,0.045,0.045,0.04,-9.49,0.131,0.04
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,-,-,-,-,-,-,-
NIP,417.913,11.412,3.15,0.033,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.40,-2,0.395,0.40,0.43,0.385,-3.14,0.685,0.165
NKP,20230.3,174.274,22.629,0.369,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.69,5.5,0.685,0.69,0.725,0.65,10.28,0.725,0.21
NKPO,1193.99,27.776,-,0.017,-,-,-,-,-,-,-,,  opt aug11,,0.375,4.5,0.38,0.425,0.425,0.34,15.26,0.425,0.061
NMG,878.508,6.467,0.021,0.023,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.47,7,0.47,0.475,0.48,0.40,19.12,0.675,0.135
NGX,34.3,6.613,-,0.164,0.31,3.1,0.35,271.4,-,-,-,,Norseman Gold cdi  1:1,,0.95,1,0.95,0.96,0.95,0.94,2.68,1.35,0.51
NAD,4140.26,388.574,96.545,0.11,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.047,,0.046,0.047,0.047,0.042,1.62,0.072,0.009
NQM,737.344,25.292,7.991,0.046,0.13,1.8,0.1,230.0,1.3,0.08,5.65,,North Queensland,,0.23,-2,0.23,0.25,0.255,0.23,-6.38,0.36,0.20
NEC,3213.61,29.948,4.954,0.18,-,-,-0.79,-,-,-,-,,Northern Energy,,1.61,-0.5,1.55,1.64,1.74,1.50,1.31,1.74,0.33
NFE,3504.25,74.257,13.416,0.422,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.445,-2,1.415,1.45,1.525,1.41,0.25,2.00,1.059
NMI,1106.83,12.96,4.65,0.024,-,-,-0.83,-,-,-,-,,Northern Min,,0.135,1,0.11,0.15,0.135,0.125,9.62,0.29,0.018
NMIOB,-,0.362,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,-,0.12,0.13,0.13,1.62,0.18,0.003
NST,681.061,5.509,2.106,0.008,-,-,-2.91,-,-,-,-,,Northern Star,,0.045,0.8,0.05,0.045,0.045,0.041,23.24,0.05,0.016
NTU,1449.27,19.319,2.757,0.009,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.09,-1.5,0.09,0.092,0.10,0.09,-12.67,0.369,0.09
NTUOA,65.1,4.008,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.03,,0.03,0.033,0.033,0.03,1.62,0.099,0.03
NTUOB,307.837,5.399,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.033,-0.1,0.032,0.033,0.036,0.033,-1.32,0.049,0.033
NWR,517.096,12.56,2.907,0.011,-,-,-1.94,-,-,-,-,,Northwest Res,,0.086,1.6,0.083,0.086,0.086,0.072,24.48,0.10,0.045
NGF,3301.44,108.53,69.875,0.131,0.10,2.1,-4.5,-,-,-,-,,Norton Gold Fields,,0.21,,0.205,0.215,0.215,0.205,1.62,0.385,0.12
NGFO,50,2.18,0.113,-,-,-,-,-,-,-,-,,  opt oct10,,0.041,-2.4,0.024,0.041,0.065,0.041,-35.30,0.20,0.035
NWE,42293.7,543.069,55.788,0.019,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.033,-0.5,0.033,0.034,0.038,0.032,-11.54,0.047,0.011
NTR,147.35,3.382,-,0.006,-,-,-,-,-,-,-,,NT Res Ltd,,0.225,-0.5,0.22,0.225,0.23,0.225,-0.55,0.25,0.175
NCR,9680.06,94.199,-,0.108,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.33,-3.5,0.325,0.33,0.40,0.305,-7.97,0.40,0.036
NGY,1717.57,38.904,2.344,0.026,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.14,-2.5,0.14,0.145,0.165,0.14,-13.53,0.18,0.05
NGYO,-,2.248,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.002,0.02,0.01,0.01,1.62,0.025,0.002
NLB,-,0.026,1.326,0.045,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.60,,0.32,0.445,0.60,0.60,1.62,1.87,0.60
NUP,1539.47,329.473,15.86,0.016,-,-,19.88,0.3,-,-,-,,Nupower Res,,0.06,-0.3,0.06,0.063,0.066,0.06,-3.14,0.135,0.027
NYO,99,7.978,3.928,0.059,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.22,,0.22,0.25,0.22,0.22,1.62,0.25,0.08
OGC,1219.78,36.785,88.307,0.597,2.35,1.1,35.68,7.3,-,-,-,,OceanaGold Corp cdi,,2.62,-3,2.61,2.62,2.69,2.57,0.49,2.83,0.81
OXX,40.282,3.303,-,0.071,-,-,-0.2,-,-,-,-,,Octanex NL,,0.40,,0.39,0.40,0.40,0.395,1.62,0.51,0.30
OXXO,8.9,2.176,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.125,,0.125,0.14,0.125,0.125,1.62,0.23,0.099
ODN,60,6.808,4.446,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.014,-0.1,0.011,0.019,0.015,0.014,-5.05,0.027,0.012
ODNO,260,8.512,7.45,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,1.62,0.006,0.001
ODY,239,2.112,2.937,0.003,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.051,0.1,0.051,0.06,0.051,0.05,3.62,0.20,0.031
OBL,25292.3,887.706,1.367,0.006,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.051,-1,0.053,0.056,0.063,0.05,-14.77,0.074,0.01
OBLOA,5091.04,123.312,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.036,-0.8,0.035,0.038,0.043,0.035,-16.56,0.053,0.004
OSH,19441.7,453.029,421.301,7.409,-,-,12.86,44.2,4.47,2.88,0.79,,Oil Search Ltd,,5.68,-8,5.65,5.70,5.84,5.63,0.23,6.93,4.97
OEX,5032.62,132.656,38.811,0.022,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.10,-1.5,0.10,0.105,0.115,0.10,-11.42,0.38,0.088
OKU,539.216,29.035,3.772,0.009,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.06,0.8,0.057,0.077,0.06,0.052,17.00,0.115,0.037
OYM,614.668,14.91,-,0.045,-,-,-,-,-,-,-,,Olympus Pacific Min  1:1,,0.375,-1.5,0.365,0.375,0.395,0.375,-2.23,0.395,0.22
OMH,4266.98,73.684,75.935,0.993,0.54,3.7,5.59,35.7,2,2.79,1.00,,OM Hldgs Ltd,,1.995,-3.5,1.995,2.05,2.09,1.96,-0.10,2.13,1.09
ORD,5832,289.906,15.672,0.019,-,-,0.63,6.5,-,-,-,,Ord River Res,,0.041,-0.2,0.039,0.041,0.043,0.039,-3.03,0.09,0.023
ORH,2253.7,41.34,3.594,0.011,0.02,1.6,-1.02,-,-,-,-,,ORH Ltd,,0.031,-0.2,0.031,0.033,0.033,0.031,-4.44,0.06,0.03
ORN,12891.8,48.398,0.716,0.029,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.038,1,0.036,0.038,0.044,0.026,37.33,0.08,0.017
ORM,16.438,0.546,5.353,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.07,,0.063,0.079,0.07,0.07,1.62,0.097,0.019
OIP,743.372,9.633,18.107,0.011,-,-,2.12,3.5,-,-,-,,Orion Pet Ltd,,0.074,0.3,0.074,0.084,0.075,0.071,5.85,0.175,0.064
OIPO,-,14.249,13.128,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,,0.003,0.004,0.003,0.003,1.62,0.024,0.002
ORE,896.036,24.811,6.204,0.192,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.38,-27,2.38,2.45,2.80,2.32,-8.57,3.00,0.391
ORO,-,83.784,34.146,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.004,,0.004,0.005,0.004,0.004,1.62,0.008,0.002
OROOA,-,3.533,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,1.62,0.006,0.001
OEL,8552.1,414.1,101.99,0.102,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.095,-1,0.092,0.095,0.105,0.095,-7.90,0.12,0.058
OUM,157.057,2.405,0.331,0.002,-,-,0.07,44.3,-,-,-,,Outback Metals,,0.031,0.1,0.03,0.034,0.031,0.03,4.95,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,1.62,0.03,0.005
OVR,1109.1,32.678,2.584,0.014,-,-,-1.24,-,-,-,-,,Overland Res,,0.098,,0.095,0.098,0.105,0.095,1.62,0.17,0.061
OZL,108041,1818.85,2187.52,3.605,0.82,1.4,-16.6,-,-,-,-,,OZ Minerals,,1.155,-4,1.15,1.155,1.21,1.14,-1.73,1.325,0.70
PFM,12,0.026,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.25,-,0.25,0.25,1.62,0.25,0.22
PNR,1144.73,41.071,2.221,0.031,-,-,5.69,2.7,-,-,-,,Pac Niugini Ltd,,0.155,-1,0.155,0.16,0.165,0.155,-4.44,0.175,0.05
PSF,3255.13,37.273,1.144,0.011,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.058,-0.2,0.058,0.063,0.069,0.057,-1.71,0.07,0.017
PSFO,158.75,5.174,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.032,,0.032,0.04,0.032,0.032,1.62,0.032,0.01
PMH,2173.9,18.449,5.805,0.045,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.31,3,0.285,0.31,0.31,0.28,12.33,0.31,0.062
PRE,5097.86,121.556,128.651,0.009,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.008,-0.1,0.008,0.009,0.009,0.007,-9.49,0.016,0.006
PDY,16489.6,367.452,44.719,0.024,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.018,-0.1,0.018,0.019,0.02,0.018,-3.64,0.051,0.006
PDYOB,900,23.3,1.399,0.003,-,-,-,-,-,-,-,,  opt may11,,0.007,,0.006,0.008,0.007,0.007,1.62,0.027,0.002
PXR,-,1.833,0.57,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.019,,0.012,0.018,0.019,0.019,1.62,0.034,0.008
PXRO,-,0.47,0.52,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,,0.004,0.008,0.004,0.004,1.62,0.015,0.002
PXROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.004,-,-,-,-,-,-
PDN,21473.8,363.275,261.708,2.869,1.58,2.5,11.67,34.3,-,-,-,,Paladin Energy,,4.00,16,3.98,4.01,4.07,3.66,5.79,5.52,3.41
PPP,1277.34,31.13,56.817,0.159,0.22,1.2,-2.11,-,-,-,-,,Pan Pacific Pet,,0.27,-0.5,0.27,0.285,0.29,0.265,-0.20,0.66,0.225
PNA,97981.1,1434.71,1637.73,1.511,0.20,2.6,0.96,53.6,-,-,-,,PanAust Ltd,,0.515,-3,0.51,0.515,0.57,0.505,-3.88,0.65,0.30
PAX,1484.13,30.578,15.194,0.034,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.11,-1.5,0.11,0.12,0.13,0.11,-10.38,0.23,0.099
PAXO,63.636,12.933,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.023,-0.4,0.023,0.028,0.027,0.023,-13.19,0.048,0.02
PCL,19086.2,102.715,33.489,0.028,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.047,0.5,0.047,0.049,0.054,0.039,13.52,0.057,0.014
PAN,4877.95,98.283,92.722,0.515,1.41,1.8,18.7,13.4,7,2.67,2.79,f,Panoramic Res,,2.51,-6,2.49,2.52,2.65,2.40,-0.71,3.068,1.475
PIR,9416.15,80.396,1.017,0.025,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.16,0.5,0.155,0.16,0.165,0.145,4.85,0.165,0.01
PIRO,27.5,7.605,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.04,,0.04,0.045,0.04,0.04,1.62,0.14,0.001
PIROA,2176.62,19.789,-,0.004,-,-,-,-,-,-,-,,  opt dec12,,0.06,0.7,0.055,0.06,0.06,0.052,14.83,0.06,0.023
PDM,494.855,9.038,4.152,0.004,-,-,-2,-,-,-,-,,Paradigm Metals,,0.035,-0.5,0.035,0.037,0.04,0.035,-10.88,0.09,0.032
PCP,655,26.016,5.299,0.017,-,-,-3.6,-,-,-,-,,Paramount Min,,0.10,,0.10,0.11,0.11,0.09,1.62,0.16,0.017
PEK,1135.89,61.877,1.779,0.018,-,-,-1.79,-,-,-,-,,Peak Res,,0.16,,0.15,0.165,0.165,0.15,1.62,0.225,0.022
PEKOA,25,5.918,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.098,-1.2,0.099,0.105,0.11,0.098,-9.29,0.16,0.005
PEX,20,9.197,0.077,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.10,0.1,0.10,0.125,0.10,0.099,2.63,0.159,0.075
PEXO,-,0.693,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.002,0.009,0.004,0.004,1.62,0.022,0.002
PUN,40,4.747,1.074,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.105,-0.5,0.10,0.105,0.105,0.105,-2.93,0.15,0.03
PEL,-,4.583,0.78,0.011,-,-,-1.06,-,-,-,-,,Pelican Res,,0.098,0.8,0.06,0.075,0.09,0.09,10.51,0.138,0.018
PEN,20916.6,496.376,157.27,0.062,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.041,-0.1,0.041,0.042,0.043,0.04,-0.76,0.06,0.026
PENNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PENO,-,35.02,2.206,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.62,0.018,0.001
PENOA,2060.62,43.255,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.025,-0.1,0.025,0.028,0.026,0.025,-2.23,0.047,0.008
PENOB,-,-,-,-,-,-,-,-,-,-,-,,  optjun12d,,-,,-,-,-,-,-,-,-
PNN,3794.58,9.113,6.808,0.017,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.22,-1,0.22,0.245,0.295,0.20,-2.73,0.545,0.15
PEM,5046.33,93.833,61.267,0.295,0.21,2.7,-27.9,-,-,-,-,,Perilya Ltd,,0.56,-4.5,0.555,0.56,0.61,0.55,-5.82,0.78,0.302
PRU,2919.01,83.473,42.813,0.667,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,1.935,3.5,1.93,1.94,1.985,1.855,3.46,2.14,0.685
PTR,473.745,7.156,3.475,0.025,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.23,-0.5,0.215,0.23,0.235,0.215,-0.51,0.48,0.215
PSA,1263.86,18.369,12.822,0.068,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.295,-1.5,0.295,0.315,0.33,0.295,-3.22,0.341,0.18
PNX,331.421,6.087,1.232,0.011,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.20,2,0.185,0.20,0.20,0.18,12.73,0.265,0.06
POZ,145,11.373,2.372,0.012,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.175,-0.5,0.175,0.18,0.185,0.175,-1.16,0.38,0.17
PRC,78.361,5.615,3.98,0.314,0.56,1.6,-4.01,-,-,-,-,,Pike River Coal,*,0.875,4.5,0.835,0.88,0.89,0.83,7.04,0.981,0.599
PRCO,-,0.195,0.06,0.008,-,-,-,-,-,-,-,,  opt apr11,*,0.125,,0.05,0.17,0.125,0.125,1.62,0.26,0.08
PRCRC,2.53,0.003,-,0.007,-,-,-,-,-,-,-,,  rts12mayd,,0.145,,0.105,0.29,0.145,0.145,-,0.145,0.145
PIO,1659.61,51.874,6.311,0.012,-,-,0.67,6.3,-,-,-,,Pioneer Res Ltd,,0.042,-0.2,0.042,0.044,0.045,0.042,-2.93,0.076,0.02
PGS,743.15,20.299,9.582,0.062,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.125,-0.5,0.125,0.13,0.13,0.11,-2.23,0.215,0.04
PMQ,28,1.34,38.973,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.091,-0.4,0.092,0.10,0.095,0.091,-2.59,0.19,0.013
PGM,678.641,6.431,1.205,0.024,-,-,-4.58,-,-,-,-,,Platina Res,,0.28,-5,0.28,0.29,0.33,0.28,-13.53,0.453,0.19
PGMO,-,1.035,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.065,,0.052,0.075,0.065,0.065,1.62,0.065,0.02
PLA,5514.84,164.233,111.39,0.3,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.935,-6.5,0.93,0.94,1.03,0.93,-4.88,1.29,0.75
PTS,3886.74,14.645,0.495,0.025,-,-,0.2,72.5,-,-,-,,Platsearch NL,,0.145,2.5,0.14,0.145,0.155,0.135,22.45,0.20,0.05
PLV,1889.18,25.386,10.782,0.065,-,-,-1.76,-,-,-,-,,Pluton Res,,0.415,-4.5,0.415,0.42,0.45,0.385,-8.16,0.95,0.325
PVE,47449.4,75.766,3.159,0.041,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.375,-41,0.375,0.385,0.805,0.35,-50.61,1.80,0.35
POS,2013.16,49.114,20.841,0.05,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.29,-5,0.29,0.295,0.335,0.28,-13.09,0.55,0.20
POSOA,-,0.044,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.08,,0.057,-,0.08,0.08,1.62,0.19,0.05
PWW,-,0.607,-,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.052,,0.052,0.065,0.052,0.052,1.62,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.005,-,0.011,0.011,1.62,0.011,0.01
