ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4604.4 at 16:47 6/11/2009  Report at 19:06 Friday 6/11/2009. Processed 12:01 Sunday 8/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MUM,85,16.675,14.562,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.065,,0.055,0.065,0.065,0.065,0.91,0.091,0.02
MUMO,457.593,2.797,6.003,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,,0.003,0.005,0.003,0.003,0.91,0.016,0.002
MET,334.798,9.447,17.133,0.01,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.20,-3,0.18,0.20,0.21,0.18,-12.13,0.24,0.041
MUN,5235.09,85.818,82.436,0.044,-,-,-0.25,-,-,-,-,,Mundo Min,,0.30,-4,0.29,0.30,0.335,0.27,-10.85,0.475,0.10
MMX,6387.64,370.836,382.61,0.658,-,-,0.18,875.0,-,-,-,,Murchison Metals,,1.575,13.5,1.57,1.58,1.58,1.35,10.29,2.18,0.48
MYG,1043.07,11.576,6.506,0.007,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.053,-0.4,0.049,0.053,0.061,0.049,-6.10,0.075,0.02
MYGO,416.362,2.112,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.02,-0.5,0.018,0.024,0.027,0.02,-19.09,0.027,0.012
NAG,600,11.205,-,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.036,0.4,0.034,0.039,0.036,0.036,13.41,0.041,0.02
NCO,10.001,3.615,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.10,,0.10,0.15,0.10,0.10,0.91,0.365,0.065
NSN,0.005,0.899,0.202,0.035,2.60,0.7,-37.7,-,-,-,-,,Natasa Min Ltd,,1.79,-11,1.85,2.05,1.79,1.79,-4.88,2.10,0.50
NAV,-,50.488,38.902,0.035,-,-,-2.82,-,-,-,-,,Navigator Res,,0.18,,-,-,0.18,0.18,0.91,0.40,0.11
NAE,-,1.724,2.213,0.01,-,-,0.12,166.7,-,-,-,,New Age Exploration,,0.20,,0.125,0.19,0.20,0.20,0.91,0.23,0.033
NGE,5591.27,234.346,67.651,0.084,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.215,1,0.21,0.215,0.215,0.19,5.79,0.295,0.026
NHC,2666.49,109.239,108.59,3.619,3.36,1.3,240.3,1.8,9.25,25.98,2.11,f,New Hope Corp,,4.38,20,4.35,4.39,4.38,4.01,5.70,5.22,2.649
NSE,608.9,20.232,8.624,0.007,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.071,0.1,0.075,0.079,0.072,0.063,2.34,0.09,0.03
NZO,346.909,17.397,38.072,0.525,1.03,1.3,11.02,12.3,4.11,2.68,3.04,,NZ Oil & Gas  fpo nz,,1.35,-1,1.35,1.355,1.36,1.255,0.18,1.47,0.905
NCM,10685.5,597.508,638.32,16.485,8.95,3.8,53,64.3,15,3.53,0.44,,Newcrest Min,,34.08,178,34.01,34.12,35.17,31.56,6.43,37.24,18.33
NRU,80,27.135,21.903,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.047,-0.3,0.039,0.047,0.05,0.047,-5.09,0.057,0.015
NRUOA,-,3.825,0.965,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.002,0.001,0.001,0.91,0.008,0.001
NRL,98.452,31.458,7.371,0.011,-,-,-10.3,-,-,-,-,,Newland Res,,0.028,-0.4,0.03,0.037,0.028,0.027,-11.59,0.042,0.009
NEM,501.186,15.01,15.656,0.309,-,-,21.34,24.2,4.51,4.73,0.87,,Newmont Min  cdi 10:1,,5.17,42,5.10,5.17,5.24,4.76,9.76,6.80,3.34
NMN,-,1.658,5.057,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.23,,0.20,0.24,0.23,0.23,0.91,0.23,0.08
NME,279.957,3.962,11.942,0.011,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.25,2,0.23,0.245,0.26,0.21,9.61,0.30,0.07
NMEO,31.8,0.958,1.671,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.06,1,0.06,0.24,0.06,0.05,20.91,0.07,0.015
NXS,30767.9,1330.32,699.284,0.296,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.315,-1,0.31,0.315,0.325,0.30,-2.16,0.643,0.264
NGM,1025.62,133.382,70.298,0.03,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.165,1,0.155,0.165,0.165,0.145,7.37,0.27,0.008
NIO,216.564,17.164,33.149,0.003,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.03,,0.03,0.035,0.035,0.03,0.91,0.06,0.007
NDO,11679.8,1133.25,1273.86,0.142,-,-,2.38,5.7,-,-,-,,Nido Pet,,0.135,0.5,0.13,0.135,0.135,0.12,4.76,0.215,0.06
NMR,-,9.904,6.332,0.009,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.099,,0.087,0.10,0.099,0.099,0.91,0.14,0.04
NIP,1128.45,15.44,8.812,0.045,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.565,1.5,0.55,0.565,0.585,0.52,3.64,0.64,0.06
NKP,3245.36,124.106,49.412,0.162,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.335,-1,0.335,0.35,0.375,0.32,-1.98,0.455,0.10
NKPO,545.71,14.17,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.15,1,0.15,0.17,0.16,0.125,8.06,0.21,0.061
NMG,201.531,2.331,0.333,0.007,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.27,1,0.25,0.27,0.27,0.26,4.76,0.40,0.07
NGX,422.666,18.031,-,0.173,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,1.00,7,1.00,1.05,1.05,0.915,8.44,1.05,0.51
NAD,50430.9,1078.88,449.563,0.129,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.065,1.5,0.065,0.066,0.066,0.044,30.91,0.066,0.008
NQM,3376.86,72.413,23.786,0.058,0.11,2.6,3.9,7.4,1.8,2.17,6.21,,North Queensland,,0.29,-0.5,0.29,0.295,0.305,0.27,-0.78,0.34,0.135
NEC,1935.01,58.96,49.357,0.107,-,-,-0.8,-,-,-,-,,Northern Energy,,0.955,4.5,0.95,0.98,0.96,0.84,5.86,1.12,0.20
NFE,672.135,70.187,54.112,0.262,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.70,-10,1.655,1.75,1.80,1.695,-4.64,2.00,0.491
NMI,7812.47,67.974,14.845,0.023,-,-,-1.4,-,-,-,-,,Northern Min,,0.15,3,0.125,0.16,0.15,0.098,25.91,0.15,0.012
NMIOB,250,4.709,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.06,,0.036,0.06,0.06,0.06,0.91,0.075,0.001
NST,230,16.591,13.029,0.007,-,-,-4.79,-,-,-,-,,Northern Star,,0.044,0.1,0.038,0.044,0.044,0.044,3.24,0.05,0.008
NTU,293.635,25.043,5.012,0.014,-,-,-7,-,-,-,-,,Northern Uranium,,0.19,-1,0.185,0.19,0.195,0.185,-4.09,0.403,0.094
NTUO,-,2.404,1.875,-,-,-,-,-,-,-,-,,  opt dec09,,0.04,,0.002,0.025,0.04,0.04,0.91,0.14,0.015
NTUOA,113.315,2.589,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.062,-1.4,0.062,0.075,0.076,0.062,-17.51,0.099,0.062
NWR,-,20.582,31.082,0.008,-,-,-1.07,-,-,-,-,,Northwest Res,,0.062,,0.062,0.068,0.062,0.062,0.91,0.096,0.01
NGF,17719.9,312.719,151.751,0.15,0.07,4.4,-4.2,-,-,-,-,,Norton Gold Fields,,0.31,1.5,0.305,0.315,0.35,0.28,6.00,0.385,0.065
NGFO,277,1.324,1.108,0.001,-,-,-,-,-,-,-,,  opt oct10,,0.15,4.5,0.13,0.15,0.18,0.13,43.77,0.20,0.03
NWE,35179.2,1339.25,98.686,0.016,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.03,-0.2,0.029,0.03,0.031,0.028,-5.34,0.077,0.007
NGY,418.312,16.082,8.536,0.011,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.09,-4,0.09,0.10,0.12,0.09,-29.85,0.175,0.018
NGYO,-,5.446,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.012,,0.016,0.018,0.012,0.012,0.91,0.02,0.002
NLB,8.09,2.755,1.044,0.105,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,1.41,-9,1.30,1.40,1.45,1.41,-5.09,1.98,0.50
NUP,2060.11,259.636,8.15,0.026,-,-,-7.94,-,-,-,-,,Nupower Res,,0.11,,0.097,0.11,0.11,0.095,0.91,0.135,0.021
NYO,44.064,18.086,4.852,0.028,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.125,,0.125,0.13,0.13,0.125,0.91,0.155,0.05
OGC,2304.43,160.381,87.449,0.238,-,-,7.63,16.8,-,-,-,,OceanaGold Corp cdi,,1.28,14.5,1.24,1.285,1.30,1.09,13.69,1.42,0.15
OXX,-,-,-,0.062,-,-,-,-,-,-,-,,Octanex NL,,0.35,,0.34,0.35,-,-,-,-,-
OXXO,-,-,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.125,,0.125,0.15,-,-,-,-,-
ODN,433,14.352,22.819,0.004,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.035,-0.1,0.028,0.035,0.035,0.027,-1.86,0.046,0.017
ODNO,380,24.222,8.359,-,-,-,-,-,-,-,-,,  opt nov12,,0.004,0.1,0.003,0.005,0.004,0.003,34.25,0.006,0.002
ODY,164.143,8.425,28.729,0.004,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.064,-0.1,0.06,0.064,0.064,0.06,-0.62,0.20,0.032
OBL,1669.85,45.397,4.845,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.023,-0.7,0.022,0.023,0.027,0.023,-22.42,0.072,0.01
OBLOA,-,6.556,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.01,0.018,0.014,0.014,0.91,0.018,0.004
OSH,40616.1,1328.16,1522.02,7.679,-,-,19.77,30.0,7.85,2.52,1.32,,Oil Search Ltd,,5.94,7,5.92,5.96,6.03,5.65,2.11,6.93,3.91
OEX,4371.4,267.254,76.884,0.059,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.31,0.5,0.30,0.31,0.33,0.29,2.55,0.66,0.14
OKU,120,16.955,13.567,0.007,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.07,-0.6,0.07,0.076,0.076,0.07,-6.98,0.13,0.025
OMH,4928.52,215.634,273.987,0.927,0.51,3.7,6.08,31.1,3,2.03,1.59,,OM Hldgs Ltd,,1.89,13.5,1.855,1.895,1.89,1.66,8.61,1.975,0.66
ORD,21732.2,227.628,62.463,0.023,-,-,-1.6,-,-,-,-,,Ord River Res,,0.069,-0.2,0.067,0.069,0.078,0.063,-1.90,0.092,0.017
ORDO,-,0.038,2.411,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,0.91,0.01,0.001
ORH,827.4,17.224,28.85,0.01,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.043,-0.7,0.044,0.045,0.05,0.039,-13.09,0.09,0.039
ORN,1888.25,176.362,53.195,0.05,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.065,-0.5,0.064,0.066,0.069,0.065,-6.23,0.08,0.017
ORM,-,9.569,13.772,0.002,-,-,-4.7,-,-,-,-,,Orion Metals Ltd,,0.08,,0.073,0.085,0.08,0.08,0.91,0.13,0.027
OIP,561.765,55.183,72.619,0.012,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.105,,0.105,0.11,0.11,0.10,0.91,0.21,0.041
OIPO,65,28.11,38.284,0.001,-,-,-,-,-,-,-,,  opt sep10,,0.01,,0.01,0.013,0.01,0.01,0.91,0.034,0.006
ORE,482.48,28.699,20.415,0.066,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.15,-11,1.13,1.15,1.28,1.10,-7.82,1.845,0.138
ORP,3885.28,126.157,46.249,0.026,-,-,-1.39,-,-,-,-,,Oropa Ltd,,0.08,1,0.076,0.08,0.08,0.062,15.20,0.105,0.01
ORPO,-,1,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.04,,0.013,0.047,0.04,0.04,0.91,0.04,0.005
ORPOA,68,2.136,4.104,-,-,-,-,-,-,-,-,,  opt jan10,,0.004,-0.2,0.005,0.014,0.009,0.004,-32.42,0.029,0.004
ORO,10540,355.9,368.291,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,,0.005,0.006,0.006,0.005,0.91,0.008,0.002
OROOA,1424.6,53.88,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.003,0.004,0.003,0.003,0.91,0.01,0.001
OEL,9518.16,874.365,232.822,0.074,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.069,0.1,0.069,0.07,0.069,0.064,2.38,0.209,0.049
OUM,363.898,4.835,1.506,0.003,-,-,-5.53,-,-,-,-,,Outback Metals,,0.061,-0.2,0.059,0.068,0.07,0.059,-2.26,0.10,0.025
OUMO,-,-,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.002,0.015,0.03,0.03,0.91,0.03,0.03
OVR,75.188,31.363,13.61,0.006,-,-,-1.36,-,-,-,-,,Overland Res,,0.085,-0.4,0.085,0.09,0.089,0.076,-3.58,0.175,0.055
OZL,59139,5304.05,2321.89,3.668,0.80,1.5,-123.36,-,5,-,4.26,,OZ Min,,1.175,-2.5,1.175,1.18,1.195,1.13,-1.17,1.325,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.20,-,0.25,0.25,0.91,0.25,0.20
PSF,1303.64,46.474,10.758,0.005,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.03,,0.03,0.032,0.031,0.029,0.91,0.104,0.017
PSFO,300,2.903,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.012,,0.012,0.015,0.012,0.012,0.91,0.02,0.01
PMH,618.833,32.141,21.343,0.036,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.25,-2,0.25,0.255,0.26,0.215,-6.49,0.30,0.042
PRE,18885,948.484,1062.51,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,-0.1,0.009,0.01,0.012,0.009,-9.09,0.016,0.004
PDY,14953.1,1192.71,913.673,0.03,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.026,-0.1,0.026,0.027,0.028,0.025,-2.79,0.051,0.003
PDYOB,3425.85,150.088,29.707,0.004,-,-,-,-,-,-,-,,  opt may11,,0.011,-0.1,0.01,0.012,0.012,0.011,-7.42,0.027,0.001
PXR,220,14.097,5.259,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.03,-0.1,0.026,0.038,0.031,0.03,-2.31,0.048,0.01
PXRO,-,2.824,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.01,,0.009,0.014,0.01,0.01,0.91,0.014,0.002
PDN,27640.6,844.058,973.596,2.947,1.20,3.4,-96.13,-,-,-,-,,Paladin Energy,,4.11,-5,4.10,4.14,4.20,3.90,-0.29,5.52,1.68
PPP,2573.13,193.794,207.514,0.244,0.28,1.5,6.92,6.0,-,-,-,,Pan Pacific Pet,,0.415,-0.5,0.41,0.425,0.43,0.405,-0.28,0.66,0.168
PNA,75687.5,4714.74,1689.2,1.422,0.16,3.0,-4.95,-,-,-,-,,PanAust Ltd,,0.485,1,0.48,0.485,0.485,0.44,3.02,0.545,0.078
PAX,1178.77,50.725,30.846,0.036,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.18,,0.18,0.19,0.19,0.175,0.91,0.23,0.067
PCL,7901.79,259.571,102.433,0.022,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.043,-0.3,0.043,0.047,0.049,0.041,-5.61,0.06,0.011
PAN,4906.48,250.364,173.55,0.459,1.21,1.9,2.9,77.6,3,0.97,1.33,f,Panoramic Res,,2.25,-11,2.25,2.32,2.32,2.17,-3.75,3.13,0.705
PDM,5790.08,55.389,13.046,0.007,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.066,0.2,0.066,0.067,0.077,0.065,4.04,0.09,0.01
PCP,6381.78,57.242,102.278,0.016,-,-,-1.28,-,-,-,-,,Paramount Min,,0.098,2.8,0.093,0.10,0.10,0.068,40.91,0.10,0.009
PEK,5568.88,88.184,20.155,0.012,-,-,-4.09,-,-,-,-,,Peak Res,,0.125,2,0.125,0.13,0.135,0.097,19.96,0.15,0.016
PEKOA,85,13.752,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.07,-2.5,0.051,0.07,0.095,0.07,-25.40,0.11,0.005
PEX,20,0.978,1.874,0.003,-,-,-4.32,-,-,-,-,,Peel Explore,,0.10,,0.095,0.12,0.10,0.10,0.91,0.159,0.037
PEXO,-,1.488,0.683,-,-,-,-,-,-,-,-,,  opt nov10,,0.012,,0.01,0.014,0.012,0.012,0.91,0.04,0.01
PUN,148.732,11.557,2.8,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.10,-2.5,0.095,0.10,0.115,0.10,-19.09,0.15,0.017
PUNO,-,5.493,2.529,-,-,-,-,-,-,-,-,,  opt mar10,,0.003,,0.003,0.005,0.003,0.003,0.91,0.008,0.001
PEL,0.005,2.889,7.475,0.003,-,-,-0.64,-,-,-,-,,Pelican Res,,0.032,,0.032,0.048,0.032,0.032,0.91,0.068,0.025
PEN,23089.2,2070.69,773.03,0.064,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.047,-0.3,0.047,0.048,0.048,0.045,-5.09,0.061,0.013
PENO,1365.95,68.161,31.114,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.009,0.01,0.011,0.009,0.91,0.018,0.003
PENOA,1309.23,162.738,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.031,-0.3,0.03,0.031,0.032,0.03,-7.91,0.047,0.008
PNN,174.607,22.127,11.546,0.027,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.34,,0.34,0.345,0.345,0.33,0.91,0.545,0.135
PEM,4093.92,243.947,440.912,0.185,0.21,2.2,-27.9,-,-,-,-,,Perilya Ltd,,0.47,-1,0.47,0.475,0.49,0.45,-1.17,0.56,0.085
PRU,4024.23,155.039,50.093,0.47,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.55,7.5,1.545,1.565,1.62,1.425,6.00,1.75,0.199
PTR,2602.91,24.104,7.512,0.042,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.44,9,0.435,0.44,0.48,0.34,26.63,0.48,0.22
PSA,593.497,39.696,84.96,0.041,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.265,-1.5,0.265,0.27,0.275,0.255,-4.44,0.375,0.13
PNX,96.395,9.08,3.839,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.185,0.5,0.15,0.185,0.19,0.175,3.69,0.22,0.04
POZ,2222.25,29.409,20.043,0.019,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.28,-3,0.28,0.29,0.305,0.27,-8.76,0.495,0.20
PRC,67.251,13.166,67.424,0.302,0.72,1.2,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.87,-3,0.85,0.93,0.88,0.85,-2.42,1.022,0.553
PRCO,-,3.823,-,0.017,-,-,-,-,-,-,-,,  opt apr11,,0.26,,0.15,0.25,0.26,0.26,0.91,0.26,0.084
PIO,2179.99,248.538,24.751,0.016,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.056,0.2,0.056,0.058,0.059,0.054,4.62,0.076,0.02
PGS,4127.38,131.957,47.265,0.077,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.17,-2,0.17,0.175,0.19,0.165,-9.61,0.215,0.017
PMQ,14.892,77.661,167.393,0.004,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.11,,0.11,0.12,0.12,0.11,0.91,0.29,0.013
PMQNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PGM,312.229,7.175,12.123,0.019,-,-,-5.58,-,-,-,-,,Platina Res,,0.32,-3,0.31,0.34,0.36,0.31,-7.66,0.48,0.14
PLA,4602.49,324.148,193.463,0.283,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.90,-1,0.895,0.92,0.92,0.855,-0.18,1.28,0.395
PTS,-,19.649,15.944,0.015,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.087,,0.08,0.098,0.087,0.087,0.91,0.125,0.05
PLV,1466.17,38.412,18.878,0.059,-,-,-1.93,-,-,-,-,,Pluton Res,,0.41,-2,0.41,0.42,0.43,0.405,-3.74,0.95,0.14
PVE,479.278,28.034,11.71,0.174,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.595,3.5,1.55,1.595,1.605,1.535,3.16,1.88,1.00
POL,4559.57,92.663,26.655,0.125,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.71,,0.705,0.715,0.72,0.70,0.91,0.76,0.07
POS,549.197,90,140.997,0.044,-,-,4.51,6.1,-,-,-,,Poseidon Nick Ltd,,0.275,-1,0.275,0.28,0.285,0.27,-2.59,0.55,0.165
POSO,-,1.674,1.292,-,-,-,-,-,-,-,-,,  opt dec09,,0.096,,-,0.06,0.096,0.096,0.91,0.10,0.003
POSOA,-,0.045,1.021,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.052,0.17,0.05,0.05,0.91,0.19,0.05
PWW,-,1.959,4.024,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,,0.045,0.079,0.04,0.04,0.91,0.16,0.04
PWWO,-,0.05,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.005,-,0.01,0.01,0.91,0.01,0.01
PDZ,794.403,49.764,34.398,0.013,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.175,-1.5,0.17,0.18,0.19,0.17,-6.98,0.26,0.042
PIM,31.286,1.428,2.74,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.07,-1,0.05,0.06,0.08,0.07,-11.59,0.12,0.023
PSP,136.246,50.624,62.417,0.028,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.13,-2,0.13,0.14,0.145,0.13,-12.42,0.17,0.015
PRW,1955.74,314.37,24.868,0.008,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.041,,0.043,0.043,0.043,0.04,0.91,0.20,0.024
PRWO,-,18.254,5.32,-,-,-,-,-,-,-,-,,  opt aug11,,0.007,,0.008,0.012,0.007,0.007,0.91,0.07,0.005
PRWOA,-,47.986,8.478,-,-,-,-,-,-,-,-,,  opt dec13,,0.017,,0.01,0.016,0.017,0.017,0.91,0.065,0.004
PRWOB,40,5.528,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.021,,0.017,0.021,0.021,0.021,0.91,0.027,0.015
PYM,736.823,18.884,25.016,0.018,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.10,0.3,0.095,0.10,0.10,0.092,4.01,0.146,0.047
QMN,5423.44,164.194,6.56,0.06,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.295,-2.5,0.295,0.305,0.34,0.28,-6.90,0.425,0.049
QUR,12393.7,248.561,95.553,0.02,-,-,-0.25,-,-,-,-,,Quantum Res,,0.025,,0.024,0.028,0.027,0.021,0.91,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,0.91,0.01,0.01
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,0.91,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,,  opt nov12,,0.01,,-,-,0.01,0.01,0.91,0.01,0.002
QPN,788.95,211.401,-,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.009,0.1,0.008,0.009,0.009,0.008,13.41,0.018,0.007
RMR,1603.37,31.117,-,0.005,-,-,-14.45,-,-,-,-,,RAM Res,,0.018,-0.5,0.018,0.025,0.022,0.018,-20.82,0.028,0.005
RMROA,1006.5,4.335,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.002,0.004,0.002,0.91,0.004,0.001
RMS,8391.19,90.489,50.75,0.123,-,-,2.6,17.7,-,-,-,f,Ramelius Res,,0.46,3,0.455,0.46,0.47,0.405,7.89,0.73,0.375
RMSOC,0.617,1.788,2.193,-,-,-,-,-,-,-,-,,  opt jun10,,0.04,-2,0.04,0.059,0.06,0.04,-32.42,0.19,0.03
RND,-,0.642,0.77,0.014,-,-,3.92,8.7,-,-,-,,Rand Min NL,,0.34,,0.36,0.49,0.34,0.34,0.91,0.415,0.25
RRS,18941.3,315.005,96.54,0.021,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.04,0.4,0.038,0.04,0.04,0.033,12.03,0.076,0.023
RRSO,15974,113.244,-,0.006,-,-,-,-,-,-,-,,  opt dec11,,0.018,0.5,0.016,0.018,0.018,0.012,39.38,0.037,0.007
RRSOA,3.125,0.741,5.557,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,-0.1,0.003,0.004,0.003,0.002,-32.42,0.035,0.002
RNG,33723.6,1750.81,104.854,0.058,0.01,3.6,-0.67,-,-,-,-,,Range River Gold,,0.036,0.2,0.036,0.037,0.036,0.032,6.80,0.057,0.006
RAW,199,17.329,11.153,0.007,-,-,-1.5,-,-,-,-,,Rawson Res,,0.094,0.4,0.093,0.094,0.095,0.088,5.36,0.14,0.04
RED,8743.42,291.858,251.294,0.086,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.13,0.5,0.13,0.135,0.14,0.11,4.91,0.145,0.024
RMP,16,2.041,4.863,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,-3,0.10,0.15,0.15,0.15,-15.75,0.25,0.04
RFE,1305.96,111.825,71.97,0.137,-,-,-3.12,-,-,-,-,,Red Fork Energy,,1.00,,0.99,1.00,1.02,0.91,0.91,1.51,0.165
RHI,13,1.851,11.916,0.117,-,-,-3.31,-,-,-,-,,Red Hill Iron,,2.80,-6,2.80,2.92,2.80,2.80,-1.18,3.25,1.00
RDM,134.2,20.389,9.476,0.019,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.185,-0.5,0.165,0.22,0.19,0.17,-1.72,0.285,0.073
RVR,101,6.742,12.337,0.006,-,-,-1.67,-,-,-,-,,Red River Res,,0.08,-0.3,0.08,0.083,0.08,0.076,-2.70,0.12,0.025
RVRO,27.5,4.424,5.86,-,-,-,-,-,-,-,-,,  opt mar10,,0.004,0.1,0.005,0.02,0.007,0.003,34.25,0.014,0.001
ROG,37143.4,1130.61,10.208,0.03,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.044,-0.8,0.043,0.044,0.05,0.043,-14.47,0.065,0.004
