ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:06 Friday 8/1/2010. Processed 12:04 Saturday 9/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TONO,261.5,0.262,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.068,0.6,0.06,0.065,0.068,0.057,8.46,0.09,0.05
TRY,997.466,0.997,0.813,0.22,-,-,22.3,11.3,4,5.58,1.59,f,Troy Res NL,,2.51,12,2.48,2.55,2.54,2.35,3.80,2.86,0.882
TRM,415,0.415,-,0.007,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.13,0.5,0.125,0.13,0.135,0.115,2.78,0.14,0.038
TKA,408.801,0.409,-,0.019,-,-,-,-,-,-,-,,Tusker Gold Ltd,,0.38,-1,0.37,0.38,0.39,0.36,-3.78,0.40,0.32
UTO,533.593,0.534,-,0.015,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.145,1,0.14,0.145,0.145,0.13,6.19,0.173,0.048
UCL,9380.53,9.381,6.579,0.015,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.008,0.1,0.007,0.009,0.009,0.007,13.07,0.011,0.003
UCLO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,0.001,0.002,0.001,0.001,-1.22,0.001,0.001
UMC,3309.58,3.31,1.269,0.2,-,-,-6.37,-,-,-,-,,United Min,,1.29,1,1.29,1.295,1.295,1.28,-0.44,1.295,0.50
UOG,10,0.01,-,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.041,,0.043,0.045,0.041,0.041,-1.22,0.05,0.026
UOGO,23.25,0.023,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.006,,0.004,0.006,0.006,0.006,-1.22,0.02,0.004
UUL,396.483,0.396,0.082,0.009,-,-,-0.64,-,-,-,-,,United Uranium,,0.23,-0.5,0.225,0.23,0.245,0.22,-3.35,0.295,0.055
UULOA,20,0.02,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.064,-0.1,0.05,0.06,0.065,0.064,-2.76,0.08,0.03
URL,15258.5,15.259,1.402,0.017,-,-,-1.54,-,-,-,-,,Universal Res,,0.019,-0.1,0.019,0.02,0.021,0.019,-6.22,0.043,0.007
URM,135.279,0.135,0.264,0.003,-,-,-3.04,-,-,-,-,,Uramet Min,,0.052,-0.1,0.052,0.058,0.053,0.052,-3.11,0.07,0.02
URA,4497.68,4.498,0.464,0.008,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.059,0.4,0.057,0.06,0.062,0.052,6.05,0.091,0.015
URAOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.025,,0.027,0.029,0.025,0.025,-1.22,0.045,0.01
UNX,6696.05,6.696,1.246,0.032,-,-,-2.59,-,-,-,-,,Uranex NL,,0.33,2,0.315,0.33,0.33,0.275,5.23,0.58,0.15
UEQ,1005.21,1.005,2.072,0.036,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.17,1,0.16,0.17,0.17,0.15,5.03,0.28,0.07
UXA,666.2,0.666,0.062,0.016,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.089,-0.3,0.088,0.09,0.091,0.087,-4.48,0.20,0.036
USA,1856.1,1.856,0.612,0.027,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.25,1,0.245,0.25,0.255,0.23,2.95,0.295,0.023
USAO,4504.84,4.505,-,-,-,-,-,-,-,-,-,,  opt jan10,,0.001,-0.3,0.001,0.002,0.003,0.001,-76.22,0.055,0.001
VEC,500,0.5,0.388,0.007,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.067,-0.3,0.07,0.075,0.07,0.067,-5.50,0.11,0.038
VECO,600,0.6,0.01,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.03,0.2,0.022,0.029,0.03,0.027,5.92,0.037,0.012
VMS,1466.22,1.466,1.338,0.055,-,-,-3.9,-,-,-,-,,Venture Min,,0.375,0.5,0.37,0.375,0.38,0.355,0.13,0.41,0.082
VXR,267.206,0.267,-,0.034,-,-,-1.03,-,-,-,-,,Venturex Res,,0.08,,0.08,0.083,0.087,0.075,-1.22,0.135,0.009
VNS,3768.43,3.768,-,0.017,-,-,-2.9,-,-,-,-,,Venus Res,,0.60,10,0.54,0.60,0.61,0.52,18.78,0.65,0.065
VNSO,141.929,0.142,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.15,5,0.15,-,0.15,0.10,48.78,0.15,0.05
VPE,2002.73,2.003,3.04,0.134,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.325,1.5,0.32,0.325,0.325,0.31,3.62,0.495,0.18
VPEO,1742.2,1.742,1.038,0.003,-,-,-,-,-,-,-,,  opt jan10,,0.055,,0.055,0.056,0.055,0.045,-1.22,0.255,0.032
VGM,90,0.09,-,0.003,-,-,-,-,-,-,-,,Victorian Gold Mines,,0.175,1.5,0.175,0.185,0.18,0.16,8.16,0.195,0.16
VWM,33,0.033,-,0.008,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.13,-0.5,0.125,0.13,0.135,0.115,-4.92,0.34,0.115
VWMOA,-,-,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,0.02,-,0.045,0.045,-1.22,0.06,0.04
VML,976.537,0.977,0.077,0.011,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.083,-0.2,0.083,0.09,0.085,0.082,-3.57,0.15,0.038
VOR,939.405,0.939,-,0.01,-,-,-0.11,-,-,-,-,,Voyager Res,,0.025,-0.3,0.025,0.028,0.028,0.025,-11.93,0.045,0.015
VCN,1828.78,1.829,2.515,0.028,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.125,,0.12,0.125,0.125,0.12,-1.22,0.14,0.071
WGO,117.408,0.117,0.011,0.002,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.13,1,0.13,0.15,0.135,0.12,7.12,0.22,0.08
WCP,697.521,0.698,0.016,0.026,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.10,0.5,0.093,0.10,0.10,0.09,4.04,0.16,0.023
WCPO,-,-,0.4,0.009,-,-,-,-,-,-,-,,  opt jun10,,0.066,,0.045,0.07,0.066,0.066,-1.22,0.105,0.015
WWI,1211.19,1.211,1.548,0.013,0.22,0.5,0.29,37.9,-,-,-,,West Wits Min Ltd,,0.11,0.5,0.105,0.11,0.11,0.096,3.54,0.145,0.04
WSA,2340.69,2.341,4.578,0.944,0.60,8.8,-20.9,-,-,-,-,,Western Areas NL,,5.25,25,5.24,5.30,5.48,4.94,3.78,6.60,3.03
WDR,3441.17,3.441,0.008,0.075,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.585,-1.5,0.59,0.595,0.615,0.55,-3.72,0.849,0.048
WDRO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,,0.305,-,0.30,0.30,-1.22,0.62,0.028
WPG,650.107,0.65,0.099,0.033,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.315,1.5,0.315,0.32,0.33,0.30,3.78,0.468,0.141
WTN,2869.71,2.87,-,0.01,-,-,-2.01,-,-,-,-,,Western Uranium,,0.69,17,0.67,0.69,0.79,0.525,31.47,0.79,0.035
WTNO,2494.01,2.494,0.2,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.425,13.5,0.385,0.45,0.505,0.30,45.33,0.56,0.002
WGR,746.99,0.747,0.075,0.092,-,-,-2.19,-,-,-,-,,Westgold Res,,0.405,2.5,0.395,0.405,0.41,0.37,5.36,0.56,0.169
WGP,19153.9,19.154,0.12,0.005,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.027,0.1,0.026,0.027,0.031,0.025,2.63,0.04,0.018
WGPOA,2150,2.15,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.006,0.1,0.006,0.007,0.007,0.005,18.78,0.01,0.003
WCL,1260.45,1.26,0.241,0.056,-,-,-3.87,-,-,-,-,,Westside Corp,,0.51,0.5,0.505,0.51,0.52,0.49,-0.23,0.705,0.39
WWW,52.2,0.052,0.065,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.08,-1.9,0.08,0.09,0.085,0.08,-20.41,0.17,0.026
WWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.014,0.04,-,-,-,-,-
WCU,792.587,0.793,0.016,0.025,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.26,-0.5,0.26,0.265,0.27,0.235,-3.11,0.445,0.10
WCUO,3694.43,3.694,-,0.001,-,-,-,-,-,-,-,,  opt jan10,,0.012,-0.2,0.009,0.012,0.013,0.007,-15.50,0.165,0.007
WCN,135,0.135,0.04,0.004,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.08,0.4,0.07,0.08,0.08,0.075,4.04,0.095,0.038
WCNO,240,0.24,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.011,-1.1,0.014,-,0.022,0.011,-51.22,0.029,0.002
WEC,1005.38,1.005,0.455,0.597,-,-,-18.4,-,-,-,-,,White Energy Co,,2.54,14,2.53,2.54,2.55,2.32,4.62,3.00,1.175
WHC,6566.73,6.567,1.844,2.572,1.68,3.2,60.5,8.9,8.5,7.12,1.58,f,Whitehaven Coal,,5.37,14,5.36,5.38,5.49,5.15,1.46,5.49,1.30
WHN,2600.33,2.6,1.958,0.016,0.03,2.3,-2.67,-,-,-,-,,WHL Energy Ltd,,0.069,-0.2,0.068,0.069,0.073,0.066,-4.04,0.125,0.016
WHE,1050.69,1.051,0.708,0.044,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.355,4.5,0.35,0.365,0.41,0.305,13.30,0.70,0.044
WCR,-,-,-,0.003,-,-,-,-,-,-,-,,Winchester Res,,0.205,,0.15,0.20,0.205,0.205,-1.22,0.22,0.205
WKR,4476.82,4.477,0.089,0.009,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.07,1.4,0.069,0.07,0.071,0.055,23.78,0.071,0.012
WLF,-,-,0.035,0.016,-,-,-9.29,-,-,-,-,,Wolf Min,,0.445,,0.38,0.50,0.445,0.445,-1.22,0.56,0.27
WPL,8477.29,8.477,8.021,36.457,11.33,4.3,240,20.3,110,2.18,2.26,f,Woodside Pet,,48.70,150,48.58,48.80,49.18,47.12,1.96,53.869,31.189
YRR,2632.54,2.633,0.193,0.016,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.049,0.4,0.05,0.053,0.05,0.045,7.67,0.092,0.035
YRROA,1675,1.675,-,0.002,-,-,-,-,-,-,-,,  opt sep12,,0.021,,0.02,0.021,0.021,0.02,-,0.021,0.02
YTC,1847.66,1.848,0.06,0.039,-,-,-2.73,-,-,-,-,,YTC Res,,0.235,,0.23,0.235,0.245,0.225,-1.22,0.35,0.079
ZGM,1429.96,1.43,0.015,0.005,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.048,1,0.046,0.05,0.048,0.038,25.10,0.068,0.015
ZDX,1320.41,1.32,5.794,0.03,-,-,0.48,21.9,-,-,-,,Zedex Min fpo nz,,0.105,-1,0.11,0.115,0.115,0.105,-9.91,0.12,0.019
ZIM,25.243,0.025,-,1.238,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,11.50,54,11.30,11.60,11.50,10.95,3.71,11.90,3.50
ZNC,1414.52,1.415,0.101,0.009,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.14,3,0.135,0.14,0.14,0.115,26.05,0.14,0.013
