ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 11:42 Sunday 22/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MDA,119348,167.009,15.278,0.016,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.02,,0.019,0.021,0.023,0.018,0.42,0.084,0.018
MDAOA,500,5.55,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.005,-0.1,0.004,0.005,0.006,0.005,-16.25,0.01,0.005
MPO,1517.97,101.624,100.924,0.272,-,-,2.9,37.4,-,-,-,,Molopo Energy Ltd,,1.085,-7,1.07,1.085,1.18,1.05,-5.64,1.655,0.955
MOL,2625.22,89.225,103.883,0.258,-,-,-42.8,-,-,-,-,,Moly Mines Ltd,,0.71,3.5,0.705,0.71,0.76,0.66,5.61,1.60,0.515
MOX,4786.5,72.355,8.874,0.008,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.055,,0.052,0.055,0.057,0.053,0.42,0.16,0.049
MOXO,-,5.351,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.013,0.019,0.02,0.02,0.42,0.075,0.011
MHL,115322,2910.13,776.819,0.011,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.58,0.01,0.002
MHLO,-,438.334,67.77,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,0.42,0.003,0.001
MZM,222.296,15.507,7.787,0.015,-,-,3.88,9.4,-,-,-,,Montezuma Min Co,,0.365,0.5,0.35,0.365,0.37,0.34,1.81,0.40,0.14
MZMO,74.5,3.596,2.616,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.155,3.5,0.145,0.15,0.155,0.12,29.59,0.20,0.03
MOO,0.666,149.544,-,0.005,-,-,0.83,1.1,-,-,-,,Monto Min Ltd,,0.009,,0.009,0.011,0.009,0.009,0.42,0.06,0.007
MCO,607.443,31.749,22.876,0.089,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.355,-0.5,0.35,0.355,0.365,0.35,-0.97,0.49,0.20
MOS,24935.9,528.565,243.372,0.123,-,-,0.97,15.5,-,-,-,,Mosaic Oil NL,,0.15,,0.15,0.155,0.155,0.145,0.42,0.155,0.075
MTB,161.5,36.101,26.941,0.002,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.007,,0.006,0.007,0.007,0.007,0.42,0.034,0.007
MGX,27254,951.606,1207.99,1.889,0.86,2.0,12.3,14.2,-,-,-,,Mount Gibson Iron,,1.75,3.5,1.735,1.755,1.815,1.655,2.46,2.09,0.955
MUM,1055.86,48.279,7.997,0.009,-,-,9.56,0.7,-,-,-,,Mount Magnet South,,0.065,0.5,0.065,0.067,0.069,0.061,8.75,0.13,0.042
MUMO,500,7.988,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,0.42,0.007,0.001
MET,433.254,6.33,3.416,0.011,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.21,-0.5,0.215,0.23,0.235,0.21,-1.91,0.24,0.099
MUN,741.45,58.77,64.91,0.018,-,-,0.05,180.0,-,-,-,,Mundo Min,,0.09,0.4,0.091,0.095,0.092,0.086,5.07,0.415,0.083
MUX,50.717,1.47,-,0.054,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.90,5,0.83,0.88,0.90,0.83,6.30,0.96,0.80
MMX,9545.52,464.789,292.845,0.684,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.57,-10.5,1.565,1.59,1.675,1.54,-5.85,3.12,1.33
MYG,134.5,17.904,3.785,0.005,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.036,-0.4,0.032,0.036,0.039,0.036,-9.58,0.075,0.026
MYGO,-,0.715,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.002,0.013,0.005,0.005,0.42,0.027,0.005
NAG,743.87,7.372,7.488,0.004,0.03,0.8,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.025,0.4,0.025,0.029,0.027,0.021,19.47,0.041,0.021
NCO,19.967,2.504,1.613,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.19,,0.15,0.19,0.19,0.19,0.42,0.365,0.10
NAV,3678.22,143.307,24.669,0.068,-,-,-4.38,-,-,-,-,,Navigator Res,,0.165,,0.165,0.17,0.17,0.165,0.42,0.254,0.115
NAVO,2250,66.152,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.05,0.2,0.046,0.052,0.055,0.046,4.59,0.07,0.033
NEN,638.699,80.356,79.195,0.032,0.09,1.1,-3.9,-,-,-,-,,Neon Energy Ltd,,0.10,,0.10,0.11,0.105,0.10,0.42,0.18,0.093
NAE,-,4.849,1.288,0.006,0.04,1.7,-0.93,-,-,-,-,,New Age Exploration,,0.066,,0.068,0.089,0.066,0.066,0.42,0.224,0.053
NAEO,-,1.514,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.002,0.05,0.015,0.015,0.42,0.02,0.015
NGE,4624.86,363.268,75.121,0.075,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.11,,0.11,0.115,0.115,0.105,0.42,0.295,0.096
NHC,957.716,66.134,59.888,3.885,2.67,1.8,29,16.1,9.5,3.05,2.03,f,New Hope Corp,,4.68,-12,4.65,4.72,4.82,4.66,-2.08,5.50,3.92
NSE,2923.9,56.828,13.576,0.026,-,-,3.31,5.0,-,-,-,,New Standard Energy,,0.165,0.5,0.165,0.17,0.17,0.155,3.55,0.255,0.063
NZO,65.676,11.475,12.569,0.366,0.96,1.0,-1.99,-,4.11,-,4.37,,NZ Oil & Gas ,,0.94,-2,0.94,0.98,0.97,0.94,-1.66,1.47,0.94
NCM,19870,512.077,443.528,17.3,10.19,3.5,115.2,31.1,25,4.61,0.70,,Newcrest Min,,35.78,108,35.75,35.80,35.99,34.78,3.53,39.75,28.67
NRU,550,33.254,15.985,0.003,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.023,-0.2,0.023,0.025,0.025,0.022,-7.58,0.059,0.017
NRL,2275,65.24,2.098,0.013,-,-,-3.86,-,-,-,-,,Newland Res,,0.03,0.2,0.03,0.033,0.033,0.028,7.56,0.042,0.012
NMN,317.2,9.53,1.184,0.023,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.44,-2,0.44,0.58,0.46,0.435,-3.93,0.64,0.11
NME,69,3.993,2.655,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.18,2,0.165,0.18,0.19,0.16,12.92,0.27,0.12
NMEO,-,0.537,0.682,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,,0.01,0.02,0.026,0.026,0.42,0.075,0.016
NXS,24217.7,1066.46,872.974,0.366,0.55,0.7,5.38,6.9,-,-,-,,Nexus Energy Ltd,,0.37,1.5,0.365,0.37,0.375,0.345,4.65,0.415,0.195
NGM,2264.66,93.451,104.852,0.028,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.155,-0.5,0.155,0.16,0.16,0.155,-2.70,0.215,0.08
NIO,170,7.274,13.276,0.003,-,-,1.09,1.9,-,-,-,,Nickelore Ltd,,0.021,-0.3,0.021,0.029,0.024,0.021,-12.08,0.052,0.02
NDO,13957.1,1004.09,922.299,0.14,-,-,-2.69,-,-,-,-,,Nido Pet,,0.13,-1,0.125,0.13,0.14,0.125,-6.72,0.235,0.11
NMR,516.516,9.243,6.537,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.039,0.4,0.025,0.04,0.039,0.035,11.85,0.131,0.015
NIP,1230.58,19.265,5.06,0.024,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.225,-0.5,0.23,0.245,0.235,0.22,-1.75,0.685,0.195
NKP,3933.29,330.903,56.905,0.285,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.51,-1.5,0.50,0.51,0.52,0.50,-2.44,0.725,0.235
NKPO,936.622,48.787,-,0.011,-,-,-,-,-,-,-,,  opt aug11,,0.22,-1.5,0.22,0.23,0.25,0.215,-5.96,0.425,0.061
NMG,797.768,34.56,0.343,0.076,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.25,2,0.23,0.25,0.255,0.225,9.12,0.675,0.14
NMGO,61.698,2.674,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.031,,0.002,0.042,0.045,0.031,0.42,0.05,0.031
NMGOA,105.463,3.227,-,0.005,-,-,-,-,-,-,-,,  opt jul13,,0.062,-1.1,0.065,0.10,0.08,0.062,-14.65,0.08,0.05
NGX,96.306,9.219,13.483,0.121,0.31,2.3,0.35,200.0,-,-,-,,Norseman Gold cdi,,0.70,-7,0.67,0.725,0.75,0.68,-8.67,1.35,0.64
NAD,2438.41,433.23,707.945,0.065,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.028,-0.2,0.027,0.029,0.03,0.028,-6.25,0.072,0.013
NQM,3869.18,73.857,23.235,0.065,0.13,2.5,0.1,325.0,1.3,0.08,4.00,,North Queensland,,0.325,-0.5,0.32,0.33,0.335,0.305,-1.09,0.375,0.20
NEC,448.164,48.846,27.823,0.13,-,-,-0.79,-,-,-,-,,Northern Energy,,1.015,-3.5,1.01,1.03,1.05,1.00,-2.91,1.74,0.50
NFE,2739.91,99.233,37.834,0.473,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.62,2,1.60,1.64,1.78,1.60,1.67,2.00,1.18
NMI,-,18.169,25.243,0.011,-,-,-0.83,-,-,-,-,,Northern Min,,0.06,,0.053,0.06,0.06,0.06,0.42,0.29,0.049
NMIOB,-,0.862,4.137,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.005,-,0.03,0.03,0.42,0.18,0.017
NST,2347.83,81.886,6.452,0.022,-,-,-2.91,-,-,-,-,,Northern Star,,0.087,-1.3,0.086,0.089,0.10,0.085,-12.58,0.115,0.024
NTU,33460.3,79.895,8.106,0.016,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.155,5.5,0.155,0.16,0.17,0.10,55.42,0.321,0.063
NTUOA,1468.58,7.124,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.045,1.5,0.034,0.045,0.049,0.03,50.42,0.099,0.015
NTUOB,3862.24,18.088,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.056,2.4,0.049,0.056,0.057,0.027,75.42,0.057,0.021
NWR,-,14.657,15.333,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.06,,0.052,0.055,0.06,0.06,0.42,0.10,0.045
NGF,2872.83,155.228,181.357,0.11,0.10,1.7,-4.5,-,-,-,-,,Norton Gold Fields,,0.175,-1.5,0.175,0.18,0.19,0.175,-7.47,0.385,0.12
NGFO,365,4,0.257,-,-,-,-,-,-,-,-,,  opt oct10,,0.016,0.1,0.016,0.024,0.017,0.015,7.09,0.20,0.015
NWE,40119.7,730.883,238.643,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.028,,0.028,0.029,0.034,0.028,0.42,0.047,0.014
NTR,-,4.114,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.18,,0.10,0.18,0.18,0.18,0.42,0.25,0.13
NCR,3979.39,165.625,-,0.086,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.245,,0.235,0.245,0.265,0.23,0.42,0.40,0.036
NGY,281.25,67.974,8.788,0.025,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.13,,0.11,0.13,0.13,0.11,0.42,0.18,0.09
NLB,357.501,1.064,2.594,0.031,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.40,12,0.37,0.40,0.40,0.29,43.28,1.60,0.26
NUP,1965.11,371.529,165.731,0.012,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.044,0.2,0.044,0.045,0.048,0.039,5.18,0.135,0.033
NYO,20,12.104,8.979,0.097,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.305,-2.5,0.295,0.305,0.33,0.305,-7.16,0.35,0.105
OGC,2493.3,84.145,131.648,0.762,2.35,1.4,4.22,79.1,-,-,-,,OceanaGold Corp cdi,,3.34,37,3.33,3.35,3.37,2.97,12.88,3.90,0.845
OXX,63.5,4.468,-,0.051,-,-,-1.1,-,-,-,-,,Octanex NL,,0.29,3,0.28,0.345,0.29,0.26,11.96,0.51,0.25
OXXO,75,3.313,-,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.085,1.5,0.06,0.10,0.085,0.07,21.85,0.23,0.056
ODN,-,17.87,8.092,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.013,,0.012,0.015,0.013,0.013,0.42,0.027,0.011
ODNO,60,16.26,11.738,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,0.002,0.001,0.001,0.42,0.005,0.001
ODY,40,5.446,5.969,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.04,,0.04,0.05,0.04,0.04,0.42,0.08,0.031
OBL,14349.2,1156.21,22.91,0.006,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.044,-2.2,0.044,0.046,0.066,0.044,-32.91,0.081,0.01
OBLOA,1253.9,165.099,4.228,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.03,-2,0.027,0.03,0.05,0.03,-39.58,0.063,0.005
OSH,26601.2,798.92,882.588,7.693,-,-,12.86,45.7,4.47,2.88,0.76,,Oil Search Ltd,,5.88,4,5.85,5.88,5.98,5.78,1.11,6.93,4.97
OEX,1364.51,194.14,192.309,0.03,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.135,0.5,0.13,0.135,0.135,0.12,4.27,0.38,0.077
OKU,1675.66,38.783,10.911,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.034,-0.5,0.034,0.04,0.04,0.034,-12.40,0.115,0.034
OYM,771.382,26.135,-,0.042,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.35,2,0.33,0.35,0.36,0.33,6.48,0.435,0.22
OMH,4374.34,152.385,158.65,0.735,0.54,2.7,5.59,26.4,2,2.79,1.36,,OM Hldgs Ltd,,1.475,7,1.47,1.49,1.495,1.365,5.40,2.13,1.335
ORD,4142.65,353.339,51.264,0.014,-,-,0.63,4.8,-,-,-,,Ord River Res,,0.03,,0.03,0.032,0.031,0.029,0.42,0.09,0.026
ORH,150,58.607,14.299,0.008,0.02,1.0,-1.02,-,-,-,-,,ORH Ltd,,0.02,0.2,0.018,0.02,0.02,0.018,11.53,0.06,0.015
ORN,2341.12,85.297,63.979,0.012,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.016,-0.4,0.016,0.019,0.021,0.016,-19.58,0.08,0.016
ORM,315.05,13.293,8.794,0.003,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.05,-0.1,0.045,0.053,0.056,0.05,-1.54,0.105,0.047
ORMO,78.299,1.813,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,,0.002,0.01,0.01,0.01,0.42,0.013,0.008
OIP,954.5,20.59,40.314,0.007,-,-,2.12,2.2,-,-,-,,Orion Pet Ltd,,0.047,-0.2,0.047,0.05,0.053,0.047,-3.66,0.17,0.045
OIPO,-,20.017,21.253,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,0.42,0.021,0.001
OMX,85,4.678,16.207,0.004,-,-,1.33,2.3,-,-,-,,Ormil Energy Ltd,,0.03,0.1,0.03,0.04,0.035,0.029,3.87,0.065,0.015
ORE,577.651,39.205,17.917,0.187,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.05,15,2.05,2.09,2.17,1.90,8.32,3.00,0.996
ORO,17450,170.02,178.003,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.003,,0.002,0.003,0.003,0.002,0.42,0.008,0.002
OROOA,-,12.455,20.25,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.001,0.001,0.001,0.42,0.004,0.001
OEL,4131.28,505.526,627.612,0.1,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.088,,0.088,0.089,0.091,0.085,0.42,0.12,0.059
OUM,300,9.174,1.593,0.003,-,-,0.07,32.9,-,-,-,,Outback Metals,,0.023,0.2,0.023,0.027,0.023,0.021,9.94,0.117,0.02
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,0.42,0.03,0.005
OVR,774.8,43.606,24.721,0.012,-,-,-1.24,-,-,-,-,,Overland Res,,0.082,0.5,0.082,0.086,0.09,0.08,6.91,0.12,0.054
OZL,123757,3752.8,4225.03,3.792,0.82,1.5,-16.6,-,-,-,-,,OZ Minerals,,1.215,,1.21,1.215,1.275,1.19,0.42,1.325,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.22,-,0.26,0.26,0.42,0.26,0.22
PNR,5362.95,94.035,15.847,0.046,-,-,5.69,4.0,-,-,-,,Pac Niugini Ltd,,0.225,0.5,0.225,0.23,0.25,0.21,2.69,0.25,0.07
PSF,2270.71,76.78,13.786,0.018,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.074,0.4,0.071,0.074,0.074,0.06,6.13,0.075,0.022
PSFO,100,9.996,-,0.003,-,-,-,-,-,-,-,,  opt sep12,,0.037,-0.1,0.033,0.04,0.038,0.037,-2.21,0.038,0.01
PRE,36875.5,539.062,726.963,0.018,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.011,,0.01,0.011,0.011,0.01,0.42,0.016,0.006
PREO,500,25.612,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,0.1,0.003,0.004,0.003,0.003,50.42,0.007,0.002
PDY,31066.9,937.985,697.204,0.018,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.013,-0.1,0.012,0.013,0.015,0.013,-6.72,0.051,0.01
PDYOB,1500,97.296,60.498,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.003,0.004,0.003,0.003,0.42,0.027,0.003
PXR,68.754,13.299,5.203,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.01,-0.1,0.01,0.014,0.011,0.01,-8.67,0.034,0.008
PXRO,-,2.056,0.929,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,-,0.001,0.001,0.42,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,0.005,0.003,0.003,0.42,0.003,0.003
PDN,12346.2,669.206,574.043,2.778,1.58,2.4,11.67,33.2,-,-,-,,Paladin Energy,,3.87,-7,3.87,3.92,4.04,3.85,-1.36,5.18,3.37
PPP,1506.08,91.984,136.552,0.097,0.22,0.8,-2.11,-,-,-,-,,Pan Pacific Pet,,0.165,-0.5,0.165,0.17,0.175,0.165,-2.52,0.66,0.145
PNA,81380.2,3090.42,3597.34,1.713,0.20,2.9,0.96,60.4,-,-,-,,PanAust Ltd,,0.58,-0.5,0.575,0.58,0.605,0.565,-0.43,0.65,0.385
PAX,4399.02,82.61,34.418,0.016,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.053,1.3,0.051,0.053,0.055,0.04,32.92,0.23,0.034
PAXO,-,16.908,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.006,0.01,0.005,0.005,0.42,0.048,0.005
PCL,3042.8,145.771,128.363,0.02,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.033,,0.032,0.034,0.035,0.031,0.42,0.057,0.023
PAN,3941.23,179.442,197.726,0.501,1.41,1.7,18.7,13.0,7,2.67,2.87,f,Panoramic Res,,2.44,-8,2.43,2.46,2.50,2.36,-2.75,2.745,1.603
PIR,13619.8,169.702,3.362,0.038,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.245,4,0.245,0.25,0.255,0.19,19.93,0.255,0.015
PIRO,727.694,10.265,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.055,1.5,0.06,0.07,0.061,0.03,37.92,0.14,0.001
PIROA,2546.28,40.412,-,0.008,-,-,-,-,-,-,-,,  opt dec12,,0.125,4.5,0.105,0.125,0.125,0.08,56.67,0.125,0.023
PDM,799.999,17.21,23.732,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.024,-0.7,0.024,0.028,0.031,0.024,-22.16,0.077,0.018
PCP,59.98,30.38,15.168,0.014,-,-,-3.6,-,-,-,-,,Paramount Min,,0.067,-1.3,0.067,0.07,0.08,0.067,-15.83,0.16,0.023
PEK,3662.53,86.015,9.886,0.018,-,-,-1.79,-,-,-,-,,Peak Res,,0.16,2,0.155,0.16,0.17,0.135,14.71,0.225,0.03
PEKOA,473.034,8.868,2.195,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.11,2,0.095,0.11,0.11,0.085,22.64,0.16,0.005
PEX,10,10.033,0.684,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.08,-1,0.076,0.093,0.09,0.08,-10.69,0.135,0.07
PEXO,1300,5.705,0.416,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.002,0.001,0.001,0.42,0.02,0.001
PUN,163.794,9.033,4.358,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.11,,0.12,0.13,0.13,0.11,0.42,0.15,0.05
PEL,781.287,20.206,2.6,0.017,-,-,-1.06,-,-,-,-,,Pelican Res,,0.12,,0.12,0.13,0.12,0.11,0.42,0.145,0.018
PEN,63647.1,881.886,841.242,0.064,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.039,0.3,0.039,0.04,0.042,0.035,8.75,0.06,0.028
PENOA,5648.06,104.133,64.444,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.022,0.1,0.022,0.024,0.026,0.02,5.18,0.047,0.012
PNN,97.472,14.302,16.405,0.012,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.15,-0.5,0.15,0.17,0.16,0.15,-2.81,0.45,0.135
PEM,1788.2,176.077,161.597,0.221,0.21,2.0,-27.9,-,-,-,-,,Perilya Ltd,,0.42,-1,0.415,0.425,0.46,0.415,-1.91,0.78,0.359
PRU,18719.7,227.397,93.749,1.129,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.68,33,2.67,2.68,2.71,2.37,14.46,2.71,0.82
PTR,386.01,16.213,13.677,0.02,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.175,-1.5,0.17,0.175,0.19,0.17,-7.47,0.48,0.125
PSA,285,30.089,26.137,0.04,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.175,-0.5,0.175,0.18,0.18,0.175,-2.36,0.336,0.155
PNX,322.778,16.094,5.488,0.015,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.195,-0.5,0.19,0.195,0.195,0.19,-2.08,0.265,0.072
POZ,443,16.32,6.742,0.019,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.17,,0.13,0.16,0.17,0.15,0.42,0.31,0.095
PRC,74.396,7.822,9.319,0.308,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.76,,0.75,0.76,0.76,0.75,0.42,0.952,0.599
PRCO,5.346,0.23,3.602,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.09,1,0.09,-,0.09,0.08,12.92,0.26,0.08
PLS,2.5,5.121,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.07,-1.5,0.06,0.085,0.07,0.07,-17.23,0.165,0.07
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.002,0.005,0.005,0.42,0.005,0.005
PIO,576.3,86.562,108.148,0.009,-,-,0.67,4.6,-,-,-,,Pioneer Res Ltd,,0.031,-0.1,0.032,0.036,0.037,0.031,-2.70,0.076,0.03
PGS,3867.28,40.401,62.768,0.057,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.115,3,0.10,0.115,0.125,0.084,35.71,0.215,0.07
PMQ,73.907,3.224,74.388,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.105,0.5,0.105,0.125,0.125,0.10,5.42,0.19,0.013
PGM,329.5,10.908,3.272,0.018,-,-,-4.58,-,-,-,-,,Platina Res,,0.215,1.5,0.215,0.26,0.22,0.215,7.92,0.453,0.19
PGMO,-,1.662,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.053,,0.011,0.059,0.053,0.053,0.42,0.07,0.02
PLA,4196.8,258.89,242.107,0.215,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.67,-2,0.67,0.68,0.70,0.67,-2.48,1.29,0.615
PTS,290,28.747,8.851,0.022,-,-,0.2,62.5,-,-,-,,Platsearch NL,,0.125,-0.5,0.11,0.125,0.13,0.125,-3.43,0.20,0.056
PLV,2043.85,41.356,21.826,0.074,-,-,-1.76,-,-,-,-,,Pluton Res,,0.475,1.5,0.47,0.48,0.49,0.445,3.68,0.75,0.315
PVE,659.116,140.749,24.088,0.03,-,-,-11.64,-,-,-,-,,Po Valley Energy,,0.275,1,0.275,0.285,0.28,0.27,4.19,1.80,0.24
POS,1603.28,75.446,70.167,0.031,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.165,,0.16,0.165,0.175,0.155,0.42,0.425,0.155
POSOA,-,0.199,0.044,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.035,0.05,0.032,0.032,0.42,0.10,0.031
PWW,-,1.742,1.379,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.05,0.075,0.06,0.06,0.42,0.07,0.04
PWWO,-,0.535,0.05,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.001,0.008,0.011,0.011,0.42,0.011,0.01
PDZ,447,21.415,32.663,0.008,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.11,-1,0.11,0.12,0.11,0.11,-7.91,0.26,0.087
PIM,3.191,1.046,1.127,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.064,0.3,0.064,0.12,0.064,0.061,5.34,0.12,0.05
PRA,160,6.951,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.065,-1,0.065,0.074,0.075,0.065,-12.91,0.205,0.065
PSP,1777.62,18.329,26.727,0.039,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.15,5,0.135,0.15,0.15,0.10,50.42,0.17,0.078
PRW,1358.16,109.285,244.352,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.019,0.1,0.018,0.019,0.019,0.017,5.98,0.054,0.014
PRWO,-,2.119,14.456,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,-,0.002,0.002,0.002,0.42,0.015,0.002
PRWOA,4.232,8.513,41.486,-,-,-,-,-,-,-,-,,  opt dec13,,0.005,,0.003,0.005,0.005,0.005,0.42,0.017,0.003
PRWOB,-,16.193,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.003,0.003,0.003,0.42,0.027,0.003
PYM,1029.79,58.152,6.92,0.013,0.15,0.5,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.072,0.3,0.071,0.072,0.073,0.07,4.77,0.137,0.041
