ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:07 Friday 21/5/2010. Processed 13:42 Sunday 23/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PRWO,-,1.264,1.762,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.002,0.004,0.005,0.005,6.83,0.07,0.003
PRWOA,-,4.159,8.774,-,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.005,0.007,0.006,0.006,6.83,0.065,0.005
PRWOB,-,3.924,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.006,0.009,0.005,0.005,6.83,0.027,0.005
PYM,800.505,32.411,3.475,0.01,0.15,0.4,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.058,0.2,0.055,0.058,0.058,0.051,10.40,0.146,0.05
QMN,15982.8,185.625,8.599,0.027,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.095,-2.5,0.095,0.097,0.125,0.089,-14.00,0.425,0.053
QMNO,940.183,22.359,-,-,-,-,-,-,-,-,-,,  opt may12,,0.025,-0.3,0.025,0.03,0.027,0.023,-3.88,0.035,0.023
QUR,6346.22,45.038,15.304,0.008,-,-,-0.13,-,-,-,-,,Quantum Res,,0.01,-0.2,0.01,0.013,0.011,0.008,-9.84,0.029,0.006
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,6.83,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,6.83,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,6.83,0.01,0.001
QPN,7385,181.791,40.999,0.007,-,-,-3.55,-,-,-,-,,Quest Pet,,0.01,-0.2,0.01,0.011,0.012,0.01,-9.84,0.02,0.006
RAI,85.092,7.131,-,0.016,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.29,-4,0.295,0.32,0.325,0.29,-5.29,0.62,0.29
RMR,1869.18,47.537,10.825,0.007,-,-,0.33,7.9,-,-,-,,RAM Res,,0.026,-0.8,0.026,0.03,0.033,0.02,-16.70,0.055,0.01
RMRO,436.722,16.518,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.006,-0.5,0.006,0.015,0.011,0.005,-38.62,0.025,0.005
RMROA,-,11.365,0.268,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,6.83,0.004,0.001
RMS,4542.38,73.825,32.45,0.134,-,-,7.1,6.5,-,-,-,f,Ramelius Res,,0.46,-0.5,0.455,0.465,0.505,0.45,5.76,0.635,0.405
RMSOC,-,0.575,0.804,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,-,0.005,0.007,0.007,6.83,0.09,0.002
RND,5.66,0.385,0.353,0.02,-,-,7.95,4.2,-,-,-,,Rand Min NL,,0.33,-1,0.33,0.40,0.34,0.33,3.89,0.50,0.21
RRS,14613,350.604,66.619,0.049,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.062,-0.1,0.058,0.062,0.062,0.055,5.24,0.086,0.03
RRSO,5885.92,117.234,9.01,0.006,-,-,-,-,-,-,-,,  opt dec11,,0.018,-0.2,0.017,0.018,0.02,0.017,-3.17,0.036,0.012
RRSOA,-,0.235,0.212,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.001,0.004,0.001,0.001,6.83,0.008,0.001
RNG,14150.5,448.01,69.801,0.036,0.01,2.0,-0.65,-,-,-,-,,Range River Gold,,0.02,-0.5,0.019,0.02,0.025,0.019,-13.17,0.056,0.018
RAW,508.563,19.073,9.148,0.009,0.02,6.5,-0.96,-,-,-,-,,Rawson Res,,0.13,-1.5,0.13,0.14,0.14,0.13,-3.51,0.265,0.062
RED,16862.9,298.208,94.022,0.122,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.125,-2.5,0.125,0.13,0.15,0.11,-9.84,0.195,0.067
RMP,-,1.088,0.518,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.10,,0.05,0.10,0.10,0.10,6.83,0.25,0.08
RFE,2052.71,21.457,49.549,0.064,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.46,-11,0.43,0.46,0.56,0.38,-12.47,1.51,0.38
RHI,1,0.495,1.108,0.128,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.92,-3,2.50,2.90,2.95,2.92,5.81,4.12,2.30
RDM,1097.2,6.601,5.389,0.012,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.12,-3,0.12,0.13,0.155,0.12,-13.17,0.285,0.12
RVR,283.872,3.558,1.778,0.006,-,-,-1.17,-,-,-,-,,Red River Res,,0.08,-0.5,0.071,0.079,0.085,0.06,0.95,0.245,0.036
ROG,9398.77,322.128,8.778,0.015,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.015,-0.4,0.015,0.016,0.019,0.013,-14.22,0.065,0.006
ROGOA,9379.87,124.01,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.004,-0.3,0.004,0.005,0.007,0.004,-36.03,0.042,0.004
RCP,1914.28,394.009,53.691,0.006,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.038,-1.2,0.037,0.038,0.05,0.036,-17.17,0.30,0.036
RDS,281.037,4.808,0.654,0.008,-,-,-5.81,-,-,-,-,,Redstone Res,,0.079,-0.6,0.07,0.079,0.085,0.07,-0.23,0.23,0.06
RDR,1997.54,51.821,21.427,0.09,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.52,-7,0.52,0.535,0.635,0.485,-5.03,0.945,0.21
RLC,28.111,5.362,0.898,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.046,0.1,0.041,0.046,0.046,0.045,9.05,0.07,0.023
RER,3480.61,111.351,39.433,0.019,-,-,-0.66,-,-,-,-,,Regal Res,,0.033,-0.9,0.034,0.036,0.039,0.029,-14.60,0.073,0.029
REROB,5249,62.365,3.67,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.008,-0.4,0.006,0.01,0.014,0.006,-26.50,0.033,0.006
RRL,3619.14,87.294,36.107,0.333,-,-,-45.1,-,-,-,-,,Regis Res,,0.855,-10.5,0.83,0.86,0.97,0.755,-4.11,1.07,0.399
RRLO,37.525,1.756,1.319,0.004,-,-,-,-,-,-,-,,  opt jan14,,0.44,-14,0.35,0.50,0.58,0.43,-17.31,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,6.83,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,0.40,0.20,0.20,6.83,0.20,0.02
RSN,62571.6,657.413,648.882,0.008,-,-,-0.29,-,-,-,-,,Renison Cons,,0.004,-0.1,0.003,0.004,0.005,0.003,-13.17,0.012,0.002
RAU,7004.5,272.57,104.441,0.023,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.02,-0.2,0.02,0.019,0.021,0.02,-2.26,0.053,0.018
RAUO,71.5,80.567,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,6.83,0.017,0.001
RAUOA,1500,50.678,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,-0.2,0.003,0.005,0.003,0.003,-33.17,0.013,0.003
RSG,6204.23,133.712,93.588,0.393,-,-,8.68,11.7,-,-,-,,Resolute Min,,1.015,-21.5,1.015,1.02,1.255,0.93,-10.65,1.30,0.515
RSGO,408.1,4.997,4.277,0.043,-,-,-,-,-,-,-,,  opt dec11,,0.45,-19,0.44,0.58,0.64,0.435,-22.86,0.685,0.22
RNI,3821.4,18.067,0.405,0.011,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.185,-3.5,0.165,0.20,0.215,0.15,-9.08,0.295,0.02
RBX,350,1.484,1.44,0.003,-,-,-2.14,-,-,-,-,,Resource Base,,0.03,-2,0.03,0.05,0.05,0.03,-33.17,0.075,0.03
RBXO,98.891,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.001,0.03,0.02,0.02,6.83,0.02,0.02
RES,1228.39,32.15,22.53,0.075,0.55,0.9,-19.2,-,-,-,-,,Resource Generation,,0.47,-9,0.455,0.49,0.56,0.43,-9.24,0.801,0.34
RMI,14365.6,490.412,107.062,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,-0.1,0.004,0.005,0.005,0.004,-13.17,0.014,0.004
RMIO,7757.25,111.778,6.25,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,-0.1,0.002,0.003,0.003,0.002,-26.50,0.007,0.001
RSL,326.091,12.604,-,0.004,0.08,1.1,-3.4,-,-,-,-,,Resource Star Ltd,,0.084,-1.2,0.084,0.098,0.095,0.082,-5.67,0.19,0.056
RWD,212.873,5.443,6.03,0.023,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.335,-2,0.33,0.345,0.36,0.33,1.20,0.98,0.28
RXM,594.205,14.191,33.956,0.14,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.23,-27,1.22,1.25,1.49,1.15,-11.17,2.50,0.437
REY,3691.04,66.477,9.301,0.034,0.08,1.6,-1.52,-,-,-,-,,REY Res Ltd,,0.13,-1.5,0.13,0.14,0.155,0.11,-3.51,0.31,0.05
RIA,309.108,14.758,4.457,0.015,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.285,-6.5,0.285,0.32,0.35,0.28,-11.74,0.43,0.10
RIAO,250,1.874,0.431,-,-,-,-,-,-,-,-,,  opt jun11,,0.07,-0.5,0.035,0.06,0.07,0.07,0.16,0.075,0.01
RHM,861.076,33.757,0.997,0.005,-,-,-1.1,-,-,-,-,,Richmond Min,,0.185,-8.5,0.19,0.195,0.26,0.165,-24.65,0.34,0.05
RHMO,-,6.997,0.011,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.092,,0.05,0.08,0.092,0.092,6.83,0.15,0.003
RIM,2140.31,14.242,13.315,0.005,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.017,-0.6,0.015,0.017,0.023,0.014,-19.26,0.028,0.014
RIO,32513.9,346.499,327.493,37.502,13.56,4.6,307.95,20.1,51.56,5.97,0.83,f,Rio Tinto Ltd,,61.80,-620,61.80,61.83,66.00,58.86,-2.29,81.25,46.40
RIV,3763.41,72.657,63.198,1.721,2.04,4.2,-2.09,-,-,-,-,,Riversdale Min,,8.65,-80,8.57,8.80,9.23,8.00,-1.63,10.10,4.92
RVE,897.334,9.86,0.215,0.007,-,-,-1.57,-,-,-,-,,Riviera Res,,0.14,-5,0.145,0.165,0.195,0.14,-19.48,0.20,0.034
RVEO,594.167,4.212,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.071,,0.062,0.099,0.071,0.06,6.83,0.09,0.013
RMT,95,4.473,43.531,0.014,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.042,-0.8,0.042,0.059,0.05,0.042,-9.17,0.08,0.029
ROL,877.759,31.72,9.432,0.095,-,-,-1.13,-,-,-,-,,Robust Res,,1.60,-45,1.60,1.64,2.00,1.50,-15.12,2.72,0.40
ROC,18998.1,616.644,453.674,0.242,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.34,-8,0.34,0.345,0.41,0.33,-12.22,0.98,0.33
RCI,4634.1,121.289,1.841,0.079,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.225,-2.5,0.21,0.225,0.25,0.205,-3.17,0.47,0.061
RXL,2088.63,32.653,12.582,0.002,-,-,-0.82,-,-,-,-,,Rox Res,,0.011,-0.5,0.012,0.014,0.016,0.011,-24.42,0.032,0.011
RXLO,-,3.832,0.517,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.001,0.006,0.002,0.002,6.83,0.007,0.002
RXLOA,-,1,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.008,,0.006,0.01,0.008,0.008,6.83,0.02,0.005
ROY,2247.63,51.725,9.372,0.039,-,-,-1.82,-,-,-,-,,Royal Res,,0.17,-4,0.17,0.18,0.22,0.16,-12.22,0.35,0.03
ROYO,52.03,4.207,-,0.004,-,-,-,-,-,-,-,,  opt oct11,,0.11,-2,0.11,0.14,0.15,0.11,-8.55,0.25,0.10
RCO,310.8,3.884,7.152,0.026,-,-,6.03,8.2,-,-,-,,Royalco Res,,0.495,-0.5,0.495,0.55,0.55,0.48,5.83,0.55,0.28
RRE,291,15.895,-,0.006,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.20,-5,0.20,0.235,0.245,0.18,-13.17,0.325,0.175
RBR,22.016,5.769,2.172,0.005,-,-,-3,-,-,-,-,,Rubicon Res,,0.05,0.7,0.045,0.05,0.055,0.043,23.11,0.105,0.04
RUM,500.639,3.486,9.791,0.006,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.05,-1.1,0.048,0.06,0.061,0.05,-11.20,0.15,0.05
RML,536.818,28.363,22.108,0.022,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.074,-1.4,0.07,0.088,0.087,0.072,-9.08,0.145,0.061
SBR,2134.82,27.67,1.126,0.041,-,-,-0.99,-,-,-,-,,Sabre Res,,0.375,-11.5,0.39,0.425,0.48,0.36,-16.64,0.65,0.05
SSN,69270.8,4934.24,16.99,0.046,-,-,2.18,1.5,-,-,-,,Samson Oil & Gas,,0.032,-0.2,0.032,0.033,0.036,0.03,0.95,0.045,0.01
SSNO,19771.6,1344.26,-,0.007,-,-,-,-,-,-,-,,  opt dec12,,0.02,,0.019,0.02,0.022,0.018,6.83,0.025,0.003
SFR,3226.62,48.621,33.114,0.394,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.05,-41,3.02,3.07,3.45,2.81,-5.02,4.39,0.42
STO,33588.7,417.22,414.13,9.907,-,-,52.1,22.8,42,1.24,3.53,f,Santos Ltd,,11.90,-122,11.86,11.90,13.14,11.24,-2.47,16.10,11.24
SAR,5457.64,146.832,15.177,0.166,-,-,-4.93,-,-,-,-,,Saracen Min,,0.415,-4,0.40,0.415,0.465,0.39,-1.96,0.53,0.175
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,0.15,-,0.275,0.275,6.83,0.30,0.125
SCR,275,3.374,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.14,-3,0.13,0.14,0.17,0.14,-10.82,0.20,0.13
SCRO,129,2.689,-,0.001,-,-,-,-,-,-,-,,  opt oct11,,0.039,0.9,0.026,0.04,0.039,0.03,36.83,0.039,0.025
SGZ,1011.41,34.507,4.369,0.009,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.08,-1,0.08,0.081,0.09,0.076,-4.28,0.26,0.076
SEG,150,8.506,6.601,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.022,-0.3,0.017,0.024,0.025,0.022,-5.17,0.091,0.01
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,6.83,0.005,0.001
SRR,889.923,24.596,22.64,0.027,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.135,-1,0.125,0.135,0.16,0.12,-0.07,0.28,0.12
SHX,1540.98,8.211,4.674,0.012,-,-,-3.3,-,-,-,-,,Shield Min,,0.165,-5.5,0.17,0.20,0.25,0.165,-18.17,0.25,0.08
SHH,142,1.678,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.105,-4.5,0.12,0.15,0.15,0.10,-23.17,0.22,0.10
SBU,584.875,0.585,-,0.005,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.24,,0.22,0.24,0.245,0.20,-,0.245,0.20
SRM,945.286,12.859,2.995,0.014,-,-,-0.2,-,-,-,-,,Sierra Min,,0.105,-1.5,0.105,0.11,0.129,0.09,-5.66,0.129,0.026
SRMO,319.5,2.146,0.125,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,-0.8,0.015,0.03,0.03,0.02,-21.74,0.03,0.002
SBL,33969.6,462.282,79.907,0.022,-,-,-0.24,-,-,-,-,,Signature Metals,,0.023,-1.1,0.022,0.023,0.034,0.02,-25.52,0.055,0.009
SIH,7065.8,86.812,21.035,0.039,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.08,,0.078,0.08,0.088,0.077,6.83,0.105,0.025
SIHO,221,2.567,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.02,,0.01,0.035,0.02,0.02,6.83,0.04,0.005
SLR,4249.35,57.543,73.587,0.208,0.28,4.2,7.96,14.6,-,-,-,,Silver Lake Resource,,1.165,-21.5,1.14,1.165,1.44,1.11,-8.75,1.44,0.54
SVL,31186.6,80.458,0.897,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.105,-1.5,0.10,0.105,0.145,0.095,-5.67,0.145,0.035
SWN,493.737,8.084,1.752,0.019,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.24,-6.5,0.22,0.24,0.305,0.16,-14.48,0.675,0.16
SEH,563.794,10.436,-,0.004,-,-,-1.69,-,-,-,-,,Sino Gas Energy,*,0.029,-2.1,0.029,0.03,0.05,0.029,-35.17,0.345,0.029
SEHO,-,1.16,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,-,0.001,0.001,6.83,0.07,0.001
SEHOA,240,1.44,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,-0.4,0.001,0.003,0.005,0.001,-73.17,0.036,0.001
SEHRA,-,-,-,-,-,-,-,-,-,-,-,,  rts09jund,,0.001,,-,0.001,-,-,-,-,-
SNV,1095.46,35.752,2.962,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.019,,0.019,0.02,0.02,0.019,6.83,0.09,0.019
SRI,2877.7,74.127,13.605,0.031,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.083,-0.8,0.081,0.087,0.091,0.075,-1.96,0.165,0.033
SIR,20331.7,666.102,8.931,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,-0.1,0.007,0.008,0.008,0.007,-4.28,0.026,0.006
SGY,292.614,78.116,3.626,0.012,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.054,-0.7,0.053,0.055,0.061,0.054,-4.64,0.145,0.029
SNE,2840.48,152.044,191.265,0.013,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.01,-0.1,0.01,0.011,0.012,0.009,-2.26,0.017,0.003
SXG,560.966,14.018,3.37,0.011,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.096,-2.4,0.097,0.115,0.115,0.096,-13.17,0.21,0.057
SXGO,428.789,5.619,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,-0.2,0.01,0.019,0.017,0.015,-4.93,0.06,0.008
SVM,7.4,2.454,5.427,0.004,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.10,,0.10,0.12,0.10,0.10,6.83,0.15,0.04
SVMO,-,0.86,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.004,0.001,0.001,6.83,0.033,0.001
SPH,321.793,29.872,9.585,0.249,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.65,-25,1.65,1.71,1.96,1.60,-6.33,2.29,0.51
SPI,1169.18,26.547,5.425,0.013,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.11,-2.5,0.11,0.115,0.135,0.105,-11.69,0.18,0.068
SPIO,-,0.946,1.02,-,-,-,-,-,-,-,-,,  opt jun10,,0.012,,-,0.01,0.012,0.012,6.83,0.025,0.003
SBM,107502,1089.12,958.578,0.537,0.21,1.3,-2.37,-,-,-,-,,St Barbara Ltd,,0.275,-4.5,0.27,0.275,0.33,0.265,-7.23,0.37,0.169
SMR,374.189,26.176,-,0.028,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.70,-5,0.65,0.695,0.80,0.64,0.16,1.02,0.31
SRZ,835,9.087,6.268,0.006,-,-,-0.87,-,-,-,-,,Stellar Res,,0.062,-1.2,0.062,0.081,0.081,0.062,-9.38,0.13,0.036
SAY,925,11.646,9.902,0.008,-,-,-5,-,-,-,-,,Sth American Cor,,0.05,-0.3,0.037,0.05,0.053,0.044,1.17,0.145,0.042
STB,698.861,38.581,7.471,0.038,-,-,0.57,105.3,-,-,-,,Sth Boulder Mines,,0.60,-3,0.60,0.655,0.68,0.55,2.07,1.03,0.082
SXX,177.7,3.496,1.719,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.026,,0.019,0.026,0.026,0.026,6.83,0.058,0.022
SAU,2157.01,94.339,11.364,0.016,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.088,-1.2,0.085,0.088,0.10,0.079,-5.17,0.18,0.079
SUH,305,26.932,-,0.033,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.35,-2,0.33,0.37,0.38,0.35,1.43,0.575,0.35
SNU,1594.98,42.924,1.979,0.007,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.105,-4,0.105,0.11,0.145,0.095,-20.75,0.275,0.062
SMZ,152.413,2.839,0.42,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,,0.10,0.125,0.105,0.10,6.83,0.148,0.055
SMZO,-,0.885,0.013,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,-,0.002,0.002,6.83,0.02,0.002
SMZOA,-,1.368,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.039,,0.039,0.05,0.039,0.039,6.83,0.045,0.03
SRE,251.407,6.313,39.027,0.015,-,-,0.35,28.6,-,-,-,,Stirling Res,,0.10,-2.5,0.093,0.10,0.125,0.10,-13.17,0.284,0.024
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.01,0.105,0.008,0.008,6.83,0.05,0.008
SREOB,-,2.016,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.026,,0.026,0.03,0.026,0.026,6.83,0.03,0.02
SHE,352.757,102.928,5.988,0.014,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.076,-0.4,0.075,0.076,0.08,0.075,1.83,0.175,0.014
SHEOA,-,0.714,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.044,,0.021,0.043,0.044,0.044,6.83,0.06,0.015
SRL,9301.74,161.471,199.422,0.334,2.58,0.5,51.8,2.5,-,-,-,,Straits Res,,1.31,1,1.275,1.315,1.33,1.22,7.60,2.157,1.19
SER,1730,23.764,18.702,0.007,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.021,-0.7,0.022,0.026,0.027,0.021,-18.17,0.039,0.013
SMC,1925,50.687,4.846,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.02,,0.02,0.021,0.02,0.019,6.83,0.048,0.017
STX,2390.96,48.403,63.94,0.085,-,-,2.37,11.0,-,-,-,,Strike Energy Ltd,,0.26,0.5,0.235,0.26,0.265,0.205,8.79,0.345,0.16
SRK,850.053,18.157,29.779,0.079,-,-,20.96,2.9,-,-,-,,Strike Res,,0.61,-12,0.605,0.615,0.715,0.56,-9.61,1.245,0.40
STZ,115,8.395,1.514,0.005,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.03,-1.5,0.03,0.04,0.045,0.03,-26.50,0.08,0.026
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.013,0.016,0.016,6.83,0.025,0.01
STU,141.404,2.968,3.064,0.026,0.45,0.9,3.5,11.7,-,-,-,,Stuart Pet Ltd,,0.41,-7,0.415,0.45,0.48,0.41,-7.75,0.84,0.41
SSC,11296.3,302.563,54.883,0.008,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.009,-0.1,0.008,0.009,0.01,0.008,-3.17,0.02,0.004
SUM,58.1,15.185,-,0.019,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.16,-3.5,0.165,0.17,0.20,0.16,-11.12,0.355,0.16
SMM,42.279,1.37,1.784,0.438,-,-,-1.67,-,-,-,-,,Summit Res,,2.04,-6,2.04,2.14,2.15,1.955,3.97,2.38,1.629
SUR,1341.3,35.876,18.57,0.018,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.052,-1,0.051,0.057,0.061,0.051,-9.30,0.11,0.051
SEA,1891.19,62.621,38.112,0.031,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.13,-1,0.125,0.13,0.14,0.12,-0.31,0.20,0.071
SDL,50201.1,1038.26,1584.37,0.339,-,-,-0.54,-,-,-,-,,Sundance Res,,0.125,-1,0.12,0.125,0.14,0.115,-0.58,0.215,0.115
SEY,972.678,10.94,1.316,0.01,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.09,-1,0.09,0.105,0.10,0.08,-3.17,0.20,0.051
SPQ,10,0.748,0.848,0.003,-,-,-0.04,-,-,-,-,,Superior Res,,0.041,-2.2,0.042,0.115,0.063,0.041,-28.09,0.09,0.041
SLV,831.885,12.82,7.28,0.242,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.995,-3,0.99,1.00,1.105,0.97,3.90,1.77,0.67
SMD,598.67,8.453,0.726,0.009,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.125,-3.5,0.12,0.145,0.15,0.12,-15.04,0.28,0.11
SMDO,50,2.55,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.025,0.05,0.025,0.025,6.83,0.025,0.02
SML,80,45.146,20.071,0.013,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.017,-0.1,0.017,0.018,0.018,0.017,1.28,0.026,0.013
SMLO,-,6.106,13.516,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.003,0.006,0.003,0.003,6.83,0.01,0.003
SYS,1839.56,26.631,27.005,0.003,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.015,-0.5,0.016,0.017,0.02,0.015,-18.17,0.081,0.015
SYR,210,1.427,2.65,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.09,-5.5,0.09,0.125,0.145,0.09,-31.10,0.32,0.032
TLM,882.75,30.775,7.46,0.066,-,-,-4.36,-,-,-,-,,Talisman Min,,0.625,-17.5,0.61,0.625,0.80,0.59,-15.04,1.44,0.27
TLMO,-,2.396,0.919,0.014,-,-,-,-,-,-,-,,  opt dec10,,0.59,,0.10,0.49,0.59,0.59,6.83,1.095,0.14
TAM,14690.4,572.923,1027.67,0.156,-,-,0.05,88.0,-,-,-,,Tanami Gold NL,,0.044,-0.6,0.043,0.044,0.05,0.04,-5.17,0.082,0.025
TAP,2829.78,44.514,30.577,0.137,0.76,1.2,4.3,20.3,-,-,-,,Tap Oil Ltd,,0.875,-15,0.875,0.90,1.015,0.83,-7.80,1.45,0.83
TEX,1578.85,39.475,24.923,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.021,-0.1,0.02,0.021,0.024,0.019,2.29,0.117,0.019
TEXOB,234.138,9.92,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.005,-0.2,0.005,0.008,0.007,0.005,-21.74,0.037,0.005
