ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4597.2 at 16:47 27/11/2009  Report at 19:06 Friday 27/11/2009. Processed 20:06 Sunday 29/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TEY,323.017,13.833,18.836,0.02,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.36,4.5,0.33,0.36,0.36,0.30,16.61,0.40,0.11
TEYO,70,6.878,9.97,0.002,-,-,-,-,-,-,-,,  opt mar10,,0.065,-2.5,0.051,0.09,0.09,0.065,-25.45,0.12,0.012
TRF,1619.49,55.647,10.221,0.016,-,-,-3.82,-,-,-,-,,Trafford Res,,0.235,-3.5,0.235,0.24,0.27,0.235,-10.64,0.30,0.09
TKL,4,8.476,5.563,0.006,-,-,-1.72,-,-,-,-,,Traka Res,,0.13,,0.125,0.13,0.13,0.13,2.33,0.195,0.02
TSV,15706.9,1023.68,331.369,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.015,-0.1,0.015,0.016,0.017,0.015,-3.92,0.038,0.012
TRH,305.768,15.768,16.002,0.01,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.32,-2,0.315,0.33,0.36,0.32,-3.56,0.39,0.08
TRHO,-,6.324,3.286,-,-,-,-,-,-,-,-,,  opt dec09,,0.085,,0.07,0.085,0.085,0.085,2.33,0.12,0.001
TRO,536.459,31.558,12.355,0.012,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.12,-0.5,0.115,0.12,0.125,0.115,-1.67,0.17,0.049
TBR,93.618,2.174,0.852,0.037,-,-,13.62,5.4,-,-,-,,Tribune Res NL,,0.74,-6,0.74,0.83,0.86,0.74,-5.17,1.08,0.505
TON,2036.31,21.838,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.21,0.5,0.21,0.215,0.22,0.195,4.77,0.275,0.18
TONO,12.5,6.785,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.055,-0.1,0.055,0.069,0.056,0.055,0.54,0.09,0.05
TRY,987.615,43.62,13.468,0.197,-,-,22.3,11.8,4,5.58,1.52,f,Troy Res NL,,2.64,6,2.63,2.66,2.79,2.56,4.65,2.86,0.708
TRM,434.37,8.168,3.731,0.007,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.13,1.5,0.125,0.13,0.13,0.105,15.37,0.14,0.03
UTO,11207.8,31.401,15.766,0.014,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.135,0.5,0.135,0.14,0.17,0.125,6.17,0.173,0.048
UCL,1904,304.992,337.731,0.013,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.007,-0.1,0.007,0.008,0.008,0.007,-10.17,0.011,0.003
UCLO,0.006,1.46,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,0.001,0.002,0.001,0.001,2.33,0.001,0.001
UMC,4377.08,236.208,136.885,0.196,-,-,-6.37,-,-,-,-,,United Min,,1.265,,1.265,1.27,1.27,1.265,2.33,1.28,0.34
UOG,135,5.506,15.379,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.04,,0.04,0.047,0.041,0.04,2.33,0.05,0.026
UOGO,147.5,2.46,4.899,-,-,-,-,-,-,-,-,,  opt aug10,,0.006,,0.006,0.011,0.006,0.006,2.33,0.02,0.005
UUL,817.883,16.045,5.922,0.007,-,-,-0.64,-,-,-,-,,United Uranium,,0.20,-3,0.195,0.20,0.25,0.19,-10.72,0.295,0.055
UULOA,177.5,1.41,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.047,-1.4,0.05,0.065,0.06,0.047,-20.62,0.08,0.03
URL,8092.3,1024.85,129.219,0.018,-,-,-1.54,-,-,-,-,,Universal Res,,0.02,-0.2,0.02,0.021,0.022,0.02,-6.76,0.043,0.007
URM,-,20.903,85.568,0.005,-,-,-3.04,-,-,-,-,,Uramet Min,,0.07,,0.055,0.068,0.07,0.07,2.33,0.07,0.02
URA,2280.73,85.723,18.034,0.007,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.06,-0.4,0.057,0.059,0.073,0.06,-3.92,0.091,0.014
URAOA,290.692,8.22,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.028,-0.2,0.026,0.035,0.035,0.028,-4.34,0.045,0.01
UNX,314.7,34.029,25.671,0.027,-,-,-2.59,-,-,-,-,,Uranex NL,,0.28,-0.5,0.28,0.285,0.30,0.28,0.57,0.58,0.11
UEQ,2168.13,97.162,66.306,0.032,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.15,-2,0.15,0.155,0.175,0.15,-9.44,0.28,0.052
UXA,1210.03,82.829,21.887,0.017,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.096,-0.3,0.095,0.096,0.105,0.095,-0.70,0.20,0.036
USA,1844.69,84.047,9.419,0.022,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.20,-1.5,0.185,0.20,0.22,0.185,-4.65,0.295,0.023
USAO,294,13.3,4.481,-,-,-,-,-,-,-,-,,  opt jan10,,0.017,-0.3,0.007,0.013,0.02,0.017,-12.67,0.055,0.001
VEC,153,19.09,45.974,0.006,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.081,-0.6,0.081,0.094,0.087,0.081,-4.57,0.11,0.035
VECO,80,11.739,48.756,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.024,-0.4,0.024,0.029,0.028,0.024,-11.96,0.037,0.011
VMS,2157.59,94.509,36.433,0.045,-,-,-3.9,-,-,-,-,,Venture Min,,0.31,-4,0.305,0.31,0.355,0.29,-9.10,0.41,0.071
VXR,4456.75,139.86,-,0.041,-,-,-1.03,-,-,-,-,,Venturex Res,,0.095,0.3,0.095,0.098,0.105,0.087,5.59,0.135,0.009
VNS,165.29,4.564,4.045,0.014,-,-,-2.9,-,-,-,-,,Venus Res,,0.50,-1,0.49,0.58,0.59,0.50,0.37,0.65,0.065
VNSO,-,0.37,0.036,0.001,-,-,-,-,-,-,-,,  opt jul11,,0.15,,0.105,0.15,0.15,0.15,2.33,0.15,0.05
VPE,917.135,143.828,268.974,0.126,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.34,-1.5,0.34,0.345,0.36,0.34,-1.90,0.495,0.135
VPEO,639.627,49.5,39.423,0.006,-,-,-,-,-,-,-,,  opt jan10,,0.094,-0.3,0.092,0.094,0.105,0.094,-0.77,0.255,0.032
VWM,440.295,32.057,-,0.009,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.14,-1,0.14,0.155,0.16,0.14,-4.34,0.34,0.13
VWMOA,-,2.79,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,0.04,0.06,0.045,0.045,2.33,0.06,0.04
VML,333,24.782,19.478,0.012,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.089,-1,0.089,0.092,0.10,0.089,-7.77,0.15,0.038
VOR,3123.89,68.654,-,0.01,-,-,-0.11,-,-,-,-,,Voyager Res,,0.026,-0.4,0.025,0.026,0.03,0.024,-11.01,0.045,0.015
VCN,3084.5,83.818,76.112,0.028,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.125,-0.5,0.125,0.13,0.135,0.125,-1.52,0.14,0.055
WGO,157.829,5.894,2.07,0.003,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.15,-3.5,0.15,0.18,0.18,0.15,-16.59,0.22,0.08
WRK,675.351,77.875,49.861,0.077,-,-,-1.66,-,-,-,-,,Warwick Res,,0.60,-1,0.60,0.625,0.64,0.595,0.69,0.64,0.075
WRL,521.198,14.195,2.1,0.006,-,-,-2.78,-,-,-,-,,Washington Res,,0.115,-1.5,0.105,0.125,0.13,0.115,-9.21,0.15,0.03
WRLO,299.997,1.786,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.021,-0.4,0.019,0.021,0.025,0.021,-13.67,0.04,0.015
WCP,1252.56,89.031,45.311,0.029,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.11,-0.5,0.105,0.11,0.12,0.105,-2.02,0.16,0.023
WCPO,435,11.609,1.652,0.009,-,-,-,-,-,-,-,,  opt jun10,,0.066,-0.4,0.066,0.072,0.072,0.066,-3.39,0.105,0.006
WME,2224.1,144.38,56.167,0.054,-,-,-2.12,-,-,-,-,,West Aust Met,,0.12,-1,0.12,0.13,0.135,0.12,-5.37,0.28,0.058
WWI,460.781,61.219,38.122,0.009,0.22,0.5,0.29,37.9,-,-,-,,West Wits Min Ltd,,0.11,,0.105,0.11,0.115,0.105,2.33,0.145,0.034
WSA,3598.06,172.616,215.643,0.908,0.60,8.5,-20.9,-,-,-,-,,Western Areas NL,,5.07,-11,5.04,5.12,5.34,5.01,0.20,6.60,2.80
WDR,4805.05,121.888,25.825,0.064,-,-,-8.38,-,-,-,-,,Western Desert Res,*,0.60,3,0.585,0.60,0.70,0.57,7.59,0.849,0.038
WDRO,0.5,0.284,0.036,-,-,-,-,-,-,-,-,,  opt nov11,,0.32,,0.35,-,0.32,0.32,2.33,0.62,0.028
WDRR,1806.82,1.912,-,0.004,-,-,-,-,-,-,-,,  rts07decd,,0.17,2,0.17,0.18,0.25,0.13,15.66,0.25,0.13
WPG,280.003,25.211,28.604,0.032,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.30,-1.5,0.295,0.32,0.32,0.30,-2.43,0.468,0.141
WTN,4487.35,14.17,2.032,0.005,-,-,-2.01,-,-,-,-,,Western Uranium,,0.325,-1,0.325,0.33,0.36,0.265,-0.66,0.38,0.035
WTNO,950.601,4.548,0.345,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.12,-2,0.12,0.135,0.155,0.105,-11.96,0.17,0.002
WGR,1703.03,59.898,28.456,0.086,-,-,-2.19,-,-,-,-,,Westgold Res,,0.44,-3,0.44,0.445,0.50,0.43,-4.06,0.56,0.149
WGP,7134.59,177.29,40.404,0.004,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.025,0.3,0.024,0.026,0.027,0.02,15.96,0.04,0.018
WGPOA,4894.01,22.543,-,0.001,-,-,-,-,-,-,-,,  opt oct11,,0.007,0.4,0.005,0.008,0.01,0.003,135.70,0.01,0.003
WCL,519.362,61.322,7.269,0.048,-,-,-3.87,-,-,-,-,,Westside Corp,,0.435,-2.5,0.44,0.46,0.47,0.435,-3.11,0.705,0.26
WWW,312.5,3.934,4.756,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.08,0.5,0.08,0.09,0.08,0.07,8.99,0.17,0.022
WCU,352.704,60.56,11.258,0.02,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.205,-3.5,0.21,0.235,0.245,0.205,-12.26,0.445,0.06
WCUO,903,84.832,0.85,0.002,-,-,-,-,-,-,-,,  opt jan10,,0.023,-0.2,0.02,0.025,0.023,0.02,-5.67,0.165,0.011
WCN,374.5,13.839,14.593,0.003,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.062,-1,0.061,0.072,0.073,0.062,-11.56,0.095,0.015
WCNO,-,2.142,1.032,-,-,-,-,-,-,-,-,,  opt jun11,,0.022,,0.012,-,0.022,0.022,2.33,0.029,0.002
WEC,1551.66,50.831,26.407,0.606,-,-,-18.4,-,-,-,-,,White Energy Co,,2.74,-4,2.74,2.75,2.77,2.60,0.89,3.00,1.175
WHC,2559,117.499,92.81,2.025,1.68,2.5,60.5,7.0,8.5,7.12,2.00,f,Whitehaven Coal,,4.25,-15,4.22,4.28,4.55,4.20,-1.08,4.55,0.89
WHE,844.782,107.686,22.838,0.053,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.43,0.5,0.44,0.435,0.465,0.40,3.50,0.70,0.044
WKR,11663.2,50.356,24.178,0.006,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.046,1.6,0.046,0.048,0.06,0.03,55.66,0.06,0.008
WKRO,3090,6.463,7.934,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.002,0.001,2.33,0.003,0.001
WLF,96.553,1.748,5.915,0.013,-,-,-9.29,-,-,-,-,,Wolf Min,,0.37,-5,0.36,0.40,0.45,0.37,-9.58,0.60,0.27
WPL,10620,530.192,562.546,34.506,11.33,4.2,240,20.0,110,2.18,2.29,f,Woodside Pet,,48.10,-59,48.05,48.19,50.73,47.96,1.12,54.32,30.00
YRR,621,42.432,56.756,0.015,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.065,0.4,0.061,0.064,0.065,0.06,8.88,0.092,0.035
YTC,3639.03,63.883,3.829,0.038,-,-,-2.73,-,-,-,-,,YTC Res,,0.23,-0.5,0.23,0.235,0.245,0.23,0.20,0.35,0.079
ZGM,3330.1,26.369,29.892,0.005,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.04,-0.6,0.039,0.042,0.047,0.037,-10.72,0.068,0.015
ZDX,9269.4,62.413,24.304,0.03,-,-,-0.13,-,-,-,-,,Zedex Min fpo nz,,0.105,1,0.10,0.105,0.105,0.09,12.85,0.12,0.019
ZIM,50.343,2.893,1.635,1.238,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,11.50,-39,9.00,11.90,11.90,11.50,-0.95,11.90,3.50
ZNC,378.327,16.688,11.058,0.006,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.097,-0.8,0.10,0.115,0.115,0.097,-5.29,0.125,0.013
