ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:07 Friday 17/9/2010. Processed 18:09 Sunday 19/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MBN,14102.5,285.164,129.612,0.674,1.59,1.2,9.15,20.1,-,-,-,,Mirabela Nickel,,1.835,-0.5,1.825,1.87,1.925,1.805,-2.11,3.22,1.645
MTH,237.9,27.484,35.176,0.013,-,-,-2.71,-,-,-,-,,Mithril Res,,0.105,-1,0.105,0.12,0.12,0.105,-10.53,0.38,0.105
MTHO,-,6.272,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.033,,0.018,-,0.033,0.033,-1.84,0.22,0.033
MOG,5978.31,196.12,5.956,0.028,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.165,1.5,0.16,0.17,0.175,0.15,8.16,0.495,0.053
MDA,15772.3,237.244,16.438,0.016,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.018,-0.1,0.017,0.018,0.02,0.017,-7.10,0.084,0.016
MDAOA,250,7.905,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.003,,0.003,0.005,0.003,0.003,-1.84,0.01,0.003
MPO,4877.68,111.947,125.931,0.276,-,-,1.28,85.9,-,-,-,,Molopo Energy Ltd,,1.10,6.5,1.09,1.10,1.125,1.005,4.44,1.655,0.955
MOL,2366.67,94.342,121.104,0.277,-,-,-42.8,-,-,-,-,,Moly Mines Ltd,,0.76,2,0.74,0.765,0.76,0.72,0.87,1.585,0.515
MOX,1553.53,77.626,14.022,0.008,-,-,-2.75,-,-,-,-,,Monax Min Ltd,,0.055,-0.3,0.055,0.062,0.06,0.055,-7.01,0.16,0.049
MOXO,77.52,5.498,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.018,,0.011,0.038,0.018,0.018,-1.84,0.075,0.011
MHL,43968,3053.4,1302.18,0.012,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.003,-0.1,0.003,0.004,0.004,0.003,-26.84,0.01,0.002
MHLO,-,438.334,81.765,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-1.84,0.003,0.001
MZM,340.8,17.025,8.376,0.012,-,-,3.88,7.5,-,-,-,,Montezuma Min Co,,0.29,-3,0.29,0.30,0.34,0.29,-11.21,0.40,0.145
MZMO,112.209,4.063,3.297,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.105,-2.5,0.07,0.145,0.11,0.105,-21.07,0.20,0.03
MOO,1304.45,152.663,-,0.005,-,-,0.83,1.1,-,-,-,,Monto Min Ltd,,0.009,,0.009,0.016,0.009,0.009,-1.84,0.06,0.007
MCO,5472.02,40.08,32.132,0.104,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.415,5,0.41,0.415,0.47,0.365,11.86,0.49,0.29
MOS,34180,627.592,288.819,0.136,-,-,0.97,17.0,-,-,-,,Mosaic Oil NL,,0.165,1,0.16,0.165,0.165,0.155,4.62,0.165,0.075
MTB,3134.23,44.38,35.471,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.008,,0.007,0.008,0.008,0.007,-1.84,0.034,0.006
MGX,29705.4,1068.14,1314.87,1.954,0.86,2.1,12.3,14.7,-,-,-,,Mount Gibson Iron,,1.81,5,1.805,1.82,1.90,1.755,1.01,2.09,1.055
MUM,478.2,51.042,13.761,0.01,-,-,9.56,0.7,-,-,-,,Mount Magnet South,,0.066,,0.067,0.068,0.07,0.065,-1.84,0.13,0.042
MET,672.358,8.533,4.445,0.027,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.26,2.4,0.26,0.275,0.275,0.232,8.16,0.275,0.09
MUN,6586.64,67.347,71.526,0.029,-,-,0.05,290.0,-,-,-,,Mundo Min,,0.145,2.5,0.14,0.145,0.15,0.11,19.00,0.415,0.083
MUX,71.446,1.734,-,0.054,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.90,-0.5,0.90,0.93,0.935,0.885,-2.39,0.96,0.80
MMX,28836.9,603.473,320.528,0.784,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.80,6,1.80,1.815,1.93,1.76,1.61,3.12,1.33
MYG,1500.3,21.461,6.442,0.007,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.047,0.2,0.047,0.048,0.047,0.044,2.61,0.075,0.026
MYGO,-,0.715,0.382,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.006,0.012,0.005,0.005,-1.84,0.027,0.005
NAG,67.974,7.699,8.168,0.004,0.03,0.8,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.023,-0.6,0.025,0.029,0.029,0.023,-22.53,0.041,0.021
NCO,-,2.507,3.109,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.19,,0.16,0.19,0.19,0.19,-1.84,0.24,0.10
NAV,19445.3,194.534,32.887,0.087,-,-,-4.38,-,-,-,-,,Navigator Res,,0.21,0.5,0.21,0.215,0.245,0.21,0.60,0.245,0.115
NAVO,2709.68,74.012,-,0.008,-,-,-,-,-,-,-,,  opt nov11,,0.065,,0.062,0.07,0.085,0.06,-1.84,0.085,0.033
NEN,2251.98,86.021,116.722,0.036,0.13,0.8,-0.78,-,-,-,-,,Neon Energy Ltd,,0.11,1.1,0.11,0.115,0.11,0.10,9.28,0.175,0.092
NAE,150,6.049,1.32,0.007,0.04,1.8,-0.93,-,-,-,-,,New Age Exploration,,0.07,-0.5,0.07,0.085,0.075,0.07,-8.50,0.224,0.053
NAEO,-,1.817,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.013,0.05,0.015,0.015,-1.84,0.02,0.015
NGE,9496.3,392.561,147.764,0.078,-,-,-0.65,-,-,-,-,,New Guinea Energy,,0.115,1,0.11,0.115,0.12,0.105,7.69,0.27,0.099
NHC,2354.53,73.118,68.929,4.276,2.67,1.9,29,17.8,9.5,3.05,1.84,f,New Hope Corp,,5.15,27,5.15,5.17,5.25,4.89,3.70,5.50,3.92
NSE,3316.59,65.392,15.265,0.032,-,-,3.31,5.1,-,-,-,,New Standard Energy,,0.17,2,0.17,0.175,0.175,0.15,11.50,0.255,0.063
NZO,254.879,13.241,14.894,0.393,0.93,1.1,-0.65,-,3.91,-,3.87,,NZ Oil & Gas ,,1.01,-0.5,0.99,1.01,1.015,0.96,-2.33,1.47,0.895
NCM,36779.3,656.875,512.766,20.065,10.19,4.1,115.2,36.0,25,4.61,0.60,,Newcrest Min,,41.50,266,41.35,41.50,41.62,38.19,5.01,41.62,29.73
NCMN,1747.16,2.757,-,11.65,-,-,-,-,-,-,-,,  def x lgl,,41.46,227,41.45,41.98,41.62,37.04,3.96,41.62,36.20
NRU,303.2,35.298,19.774,0.005,-,-,-0.72,-,-,-,-,,Newera Uranium,,0.03,0.2,0.03,0.032,0.032,0.028,5.31,0.059,0.017
NRL,15349.1,88.32,7.462,0.009,-,-,-3.86,-,-,-,-,,Newland Res,,0.021,-0.3,0.021,0.022,0.025,0.02,-14.34,0.042,0.013
NMN,280.5,10.762,1.191,0.027,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.52,7,0.52,0.58,0.52,0.43,13.72,0.64,0.15
NME,90,4.442,3.029,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.18,1,0.175,0.185,0.18,0.165,4.05,0.27,0.12
NMEO,42.5,0.63,0.774,-,-,-,-,-,-,-,-,,  opt nov11,,0.017,-0.4,0.017,0.02,0.021,0.017,-20.88,0.075,0.016
NXS,45006.7,1188.79,1052.68,0.395,0.53,0.8,0.12,333.3,-,-,-,,Nexus Energy Ltd,,0.40,3.5,0.395,0.40,0.405,0.36,7.75,0.415,0.195
NGM,8625.92,115.983,117.32,0.027,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.15,,0.15,0.155,0.155,0.145,-1.84,0.21,0.08
NIO,141.354,7.722,15.229,0.004,-,-,1.09,2.0,-,-,-,,Nickelore Ltd,,0.022,0.1,0.021,0.024,0.022,0.021,2.93,0.044,0.02
NDO,63031.6,1115.01,987.119,0.168,-,-,0.8,19.4,-,-,-,,Nido Pet,,0.155,0.5,0.155,0.16,0.165,0.145,1.50,0.235,0.11
NMR,14.957,9.91,7.16,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.043,-0.2,0.021,0.043,0.045,0.043,-6.28,0.107,0.012
NIP,21861.2,51.034,8.377,0.052,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.46,7.5,0.45,0.46,0.47,0.39,17.65,0.685,0.195
NKP,9073.03,355.813,79.804,0.313,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.56,6,0.555,0.56,0.58,0.515,10.16,0.725,0.265
NKPO,1324.73,56.062,7.811,0.011,-,-,-,-,-,-,-,,  opt aug11,,0.23,2.5,0.23,0.235,0.25,0.21,10.36,0.425,0.09
NMG,11185,58.375,1.401,0.103,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.34,4.5,0.33,0.34,0.375,0.295,13.42,0.675,0.22
NMGO,1252.62,8.133,-,0.006,-,-,-,-,-,-,-,,  opt jul11,,0.08,1.5,0.08,0.094,0.095,0.058,21.24,0.095,0.03
NMGOA,345.141,4.782,-,0.009,-,-,-,-,-,-,-,,  opt jul13,,0.115,1,0.115,0.125,0.13,0.11,7.69,0.13,0.05
NGX,220.6,9.833,15.85,0.131,0.42,1.8,1.8,42.2,-,-,-,,Norseman Gold cdi,,0.76,-6,0.71,0.76,0.79,0.75,-9.15,1.35,0.655
NAD,3063.1,440.537,792.958,0.063,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.027,0.1,0.027,0.028,0.028,0.026,2.01,0.072,0.025
NQM,10327.8,96.488,41.802,0.075,0.21,1.8,2.4,15.6,1.2,2.00,3.20,,North Queensland,,0.375,5,0.37,0.38,0.40,0.33,13.55,0.40,0.20
NEC,2092.75,53.606,35.204,0.118,-,-,-0.79,-,-,-,-,,Northern Energy,,0.92,1,0.915,0.935,1.02,0.885,-0.74,1.74,0.57
NFE,3676.79,114.538,49.427,0.513,-,-,-21.95,-,-,-,-,,Northern Iron Ltd,,1.755,,1.61,1.76,1.81,1.64,-1.84,2.00,1.18
NMI,2955.14,24.608,29.749,0.017,-,-,-0.83,-,-,-,-,,Northern Min,,0.095,3.5,0.084,0.11,0.125,0.065,56.50,0.29,0.038
NMIOB,-,0.862,4.337,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.035,-,0.03,0.03,-1.84,0.18,0.02
NST,11919.4,111.785,9.356,0.047,-,-,-2.91,-,-,-,-,,Northern Star,,0.17,5.5,0.165,0.17,0.18,0.115,45.99,0.18,0.025
NTU,29691.6,235.542,11.653,0.028,-,-,-5.8,-,-,-,-,,Northern Uranium,*,0.28,3.8,0.275,0.28,0.31,0.205,13.80,0.352,0.055
NTUOA,3166,16.999,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.082,1.1,0.075,0.082,0.10,0.07,13.66,0.13,0.015
NTUOB,5197.56,63.792,-,0.003,-,-,-,-,-,-,-,,  opt mar12,,0.12,2.8,0.115,0.125,0.14,0.09,28.60,0.16,0.021
NTURB,999.712,1,-,0.01,-,-,-,-,-,-,-,,  rts27sepd,,0.10,,0.105,0.11,0.12,0.07,-,0.12,0.07
NWR,1007.29,16.822,17.169,0.01,-,-,-1.94,-,-,-,-,,Northwest Res,,0.08,1.5,0.076,0.08,0.08,0.07,21.24,0.10,0.045
NGF,8844.1,181.502,218.356,0.125,0.10,2.0,-6.3,-,-,-,-,,Norton Gold Fields,,0.20,0.5,0.195,0.205,0.215,0.195,0.73,0.385,0.12
NGFO,550.711,7.346,0.486,-,-,-,-,-,-,-,-,,  opt oct10,,0.016,0.6,0.016,0.02,0.016,0.01,58.16,0.20,0.01
NWE,30977.6,784.659,287.876,0.022,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.031,0.5,0.03,0.031,0.033,0.026,17.40,0.047,0.018
NTR,-,4.479,-,0.004,-,-,-,-,-,-,-,,NT Res Ltd,,0.16,,0.13,0.16,0.16,0.16,-1.84,0.25,0.13
NCR,3064.04,175.957,-,0.082,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.235,0.5,0.235,0.24,0.245,0.23,0.34,0.40,0.036
NGY,-,69.334,11.954,-,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,-,,-,-,0.14,0.14,-1.84,0.18,0.09
NLB,53,1.339,2.637,0.03,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.38,5,0.38,0.50,0.38,0.36,13.32,1.50,0.26
NUP,1902.12,381.677,195.926,0.013,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.048,-0.5,0.05,0.053,0.057,0.047,-11.27,0.135,0.033
NYO,428.445,12.717,14.828,0.087,-,-,-7.5,-,-,-,-,,Nyota Min Ltd,,0.275,0.5,0.28,0.30,0.28,0.275,0.02,0.35,0.105
OGC,9135.48,103.182,142.908,0.898,2.35,1.7,4.22,93.1,-,-,-,,OceanaGold Corp cdi,,3.93,24,3.92,3.98,4.17,3.70,4.67,4.17,0.99
OXX,96.45,4.744,-,0.071,-,-,-1.1,-,-,-,-,,Octanex NL,,0.40,12.5,0.35,0.45,0.40,0.275,43.62,0.51,0.25
OXXO,80,3.669,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.13,3,0.095,0.155,0.13,0.10,28.16,0.23,0.056
ODN,250,18.12,9.814,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.011,-0.2,0.01,0.012,0.013,0.011,-17.22,0.027,0.011
ODNO,-,17.39,17.94,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,0.002,0.001,0.001,-1.84,0.005,0.001
ODY,121.8,5.934,6.206,0.003,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.056,0.5,0.056,0.065,0.056,0.051,7.97,0.08,0.031
OBL,12369.1,1181.62,29.028,0.006,-,-,-0.7,-,-,-,-,,Oil Basins Ltd,,0.045,0.3,0.044,0.045,0.05,0.04,5.31,0.073,0.009
OBLOA,209.795,167.092,4.593,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.039,0.9,0.031,0.034,0.039,0.03,28.16,0.063,0.005
OSH,31809.2,893.353,1016.73,7.915,-,-,13.71,44.1,4.34,3.16,0.72,,Oil Search Ltd,,6.05,14,6.04,6.07,6.22,5.97,0.53,6.93,4.97
OEX,6429.61,252.233,221.626,0.042,-,-,-5.23,-,-,-,-,,Oilex Ltd,,0.19,-1.5,0.185,0.19,0.215,0.175,-9.15,0.38,0.077
OKU,802.633,41.49,13.973,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.034,-0.3,0.034,0.035,0.036,0.034,-9.94,0.115,0.034
OYM,4122.57,33.069,-,0.056,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.46,11.5,0.45,0.46,0.46,0.34,31.50,0.46,0.22
OMH,7260.29,172.528,187.862,0.842,0.56,3.0,6.62,25.5,2.75,2.41,1.63,,OM Hldgs Ltd,,1.69,6,1.66,1.71,1.705,1.605,1.85,2.13,1.335
ORD,5316.49,379.555,64.019,0.014,-,-,0.63,4.6,-,-,-,,Ord River Res,,0.029,-0.1,0.029,0.031,0.034,0.029,-5.17,0.09,0.026
ORH,-,59.317,15.392,0.007,0.04,0.4,-0.42,-,-,-,-,,ORH Ltd,,0.018,,-,-,0.018,0.018,-1.84,0.06,0.015
ORN,991.825,92.781,115.524,0.018,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.024,-0.1,0.02,0.024,0.025,0.022,-5.84,0.08,0.016
ORM,45225.5,75.938,9.104,0.014,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.25,12.5,0.245,0.25,0.30,0.11,98.16,0.30,0.046
ORMO,9304.65,13.407,-,0.002,-,-,-,-,-,-,-,,  opt feb11,,0.12,8,0.115,0.12,0.15,0.041,198.20,0.15,0.008
OIP,326.02,22.211,43.15,0.008,-,-,2.12,2.4,-,-,-,,Orion Pet Ltd,,0.05,-0.2,0.05,0.055,0.052,0.049,-5.68,0.17,0.04
OIPO,-,20.017,22.043,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,-1.84,0.021,0.001
OMX,83,5.353,16.992,0.006,-,-,-1.84,-,-,-,-,,Ormil Energy Ltd,,0.04,0.5,0.039,0.047,0.04,0.04,12.45,0.065,0.021
ORE,1474.79,42.31,22.21,0.191,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.10,12,2.09,2.10,2.12,2.00,4.23,3.00,0.996
ORO,3418.32,193.416,237.489,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,-0.1,0.002,0.003,0.003,0.002,-35.17,0.007,0.002
OROOA,-,12.455,25.844,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.002,0.001,0.001,-1.84,0.004,0.001
OEL,10544.8,541.203,693.692,0.104,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.092,0.1,0.091,0.096,0.096,0.09,-0.74,0.12,0.059
OUM,263.916,10.021,2.533,0.003,-,-,0.07,42.9,-,-,-,,Outback Metals,,0.03,0.4,0.03,0.035,0.031,0.026,13.55,0.117,0.02
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,0.005,0.005,0.005,-1.84,0.03,0.005
OVR,908.847,46.48,28.096,0.013,-,-,-1.24,-,-,-,-,,Overland Res,,0.09,0.1,0.089,0.093,0.098,0.089,-0.71,0.12,0.054
OZL,191166,4410.74,4689.52,4.526,0.95,1.5,15.2,9.5,3,5.07,2.07,,OZ Minerals,,1.45,6.5,1.445,1.455,1.49,1.39,2.86,1.49,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,5.1,5.1,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,-1.84,0.26,0.25
PNR,5805.15,110.8,29.709,0.069,-,-,5.69,5.2,-,-,-,,Pac Niugini Ltd,,0.295,3.5,0.295,0.30,0.30,0.255,11.63,0.30,0.09
PSF,4628.5,89.672,29.106,0.02,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.084,-0.6,0.084,0.085,0.09,0.084,-8.50,0.09,0.022
PSFO,200,11.944,-,0.005,-,-,-,-,-,-,-,,  opt sep12,,0.068,1.8,0.043,0.065,0.068,0.05,34.16,0.068,0.01
PRE,13370.1,633.797,771.413,0.013,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.008,-0.1,0.008,0.009,0.009,0.008,-12.95,0.016,0.006
PREO,3558.84,31.505,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.003,0.003,0.003,-1.84,0.007,0.002
PDY,26658.6,1019.98,937.509,0.019,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.014,,0.014,0.015,0.016,0.014,-1.84,0.051,0.01
PDYOB,3620,114.426,103.009,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,-0.1,0.003,0.004,0.004,0.003,-26.84,0.027,0.002
PXR,58.333,13.858,11.142,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.01,-0.2,0.01,0.013,0.012,0.01,-18.50,0.034,0.008
PXRO,-,2.956,1.357,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,0.008,0.001,0.001,-1.84,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,0.005,0.003,0.003,-1.84,0.003,0.003
PDN,21894.7,738.319,675.299,2.701,1.53,2.5,-8.92,-,-,-,-,,Paladin Energy,,3.76,-3,3.75,3.76,3.86,3.68,-2.63,5.18,3.37
PPP,8853.77,108.283,160.851,0.094,0.19,0.8,-1.55,-,-,-,-,,Pan Pacific Pet,,0.16,-1,0.155,0.165,0.175,0.16,-7.72,0.615,0.145
PNA,137161,3586.01,4054.66,2.024,0.23,3.0,3.93,17.4,-,-,-,,PanAust Ltd,,0.685,2,0.68,0.685,0.725,0.665,1.17,0.725,0.40
PAX,1789.05,90.438,41.547,0.014,-,-,-1.3,-,-,-,-,,Panax Geothermal,,0.045,,0.044,0.045,0.05,0.045,-1.84,0.215,0.034
PAXO,-,18.561,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.004,0.002,0.002,-1.84,0.048,0.002
PCL,3341.45,158.139,180.159,0.023,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.038,,0.038,0.039,0.04,0.037,-1.84,0.057,0.029
PAN,9137.15,199.808,221.679,0.532,1.40,1.9,27.5,9.4,11.5,2.39,4.44,f,Panoramic Res,,2.59,18,2.51,2.60,2.64,2.39,5.63,2.745,1.603
PIR,8954.03,205.633,4.058,0.053,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.34,6,0.335,0.34,0.35,0.275,19.59,0.35,0.018
PIRO,1635.56,15.112,0.028,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.13,5.5,0.12,0.14,0.13,0.08,71.50,0.14,0.001
PIROA,3561.97,57.142,-,0.011,-,-,-,-,-,-,-,,  opt dec12,,0.17,5,0.17,0.18,0.17,0.12,39.83,0.17,0.023
PDM,744,18.768,35.797,0.002,-,-,-2,-,-,-,-,,Paradigm Metals,,0.022,-0.1,0.024,0.026,0.025,0.021,-6.18,0.077,0.018
PCP,242.5,30.704,19.437,0.017,-,-,-3.6,-,-,-,-,,Paramount Min,,0.08,,0.08,0.085,0.08,0.079,-1.84,0.16,0.04
PEK,5241.5,134.645,19.466,0.026,-,-,-1.79,-,-,-,-,,Peak Res,,0.23,-0.5,0.23,0.235,0.24,0.21,-3.96,0.26,0.049
PEKOA,631.163,13.356,6.296,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.17,-1.5,0.16,0.17,0.18,0.155,-9.94,0.20,0.02
PEX,2.5,10.078,0.73,0.003,-,-,-2.9,-,-,-,-,,Peel Explore,,0.076,-0.1,0.075,0.076,0.076,0.076,-3.13,0.135,0.07
PEXO,-,5.705,0.551,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,-1.84,0.018,0.001
PUN,5,9.607,5.001,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.11,-1,0.10,0.12,0.11,0.11,-10.17,0.15,0.062
PEL,1227.69,23.261,2.735,0.021,-,-,-1.06,-,-,-,-,,Pelican Res,,0.15,3,0.15,0.155,0.15,0.135,23.16,0.15,0.018
PEN,12595.6,955.423,1383.05,0.06,-,-,-0.27,-,-,-,-,,Peninsula Min,,0.037,,0.036,0.037,0.038,0.035,-1.84,0.06,0.028
PENOA,1444.33,114.131,115.663,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.017,,0.016,0.018,0.017,0.016,-1.84,0.046,0.012
PNN,335.118,16.672,18.842,0.018,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.23,-3.5,0.22,0.24,0.25,0.19,-15.04,0.395,0.135
PEM,6645.93,193.234,198.658,0.25,0.34,1.4,15.4,3.1,-,-,-,,Perilya Ltd,,0.475,3.5,0.465,0.475,0.475,0.43,6.12,0.78,0.365
PRU,12795.5,281.236,112.749,1.264,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,3.00,6,2.96,3.03,3.10,2.86,0.21,3.10,1.165
PTR,607.046,17.417,16.359,0.017,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.155,-1.5,0.155,0.165,0.16,0.155,-10.66,0.48,0.125
PSA,922.935,32.96,29.34,0.038,-,-,-18.62,-,-,-,-,,Petsec Energy,,0.165,0.5,0.16,0.165,0.165,0.155,1.29,0.336,0.155
PNX,4671.33,23.616,6.795,0.018,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.23,1.5,0.225,0.23,0.235,0.21,5.14,0.265,0.09
POZ,240,16.782,11.815,0.015,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.14,1,0.14,0.15,0.14,0.13,5.86,0.31,0.095
PRC,641.138,9.349,10.534,0.342,0.52,1.6,-8.94,-,-,-,-,,Pike River Coal,,0.845,2,0.845,0.86,0.855,0.825,0.59,0.952,0.599
PRCO,-,0.231,3.602,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.12,,0.12,0.15,0.12,0.12,-1.84,0.26,0.08
PLS,1150,7.13,-,0.002,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.063,0.3,0.07,0.075,0.063,0.06,3.16,0.165,0.06
PIO,6657.55,101.484,184.106,0.01,-,-,0.67,4.9,-,-,-,,Pioneer Res Ltd,,0.033,0.1,0.032,0.037,0.037,0.032,1.29,0.067,0.03
PGS,708.273,44.563,90.192,0.044,-,-,-1.79,-,-,-,-,,Planet Gas Ltd,,0.09,-0.4,0.085,0.09,0.094,0.085,-6.09,0.215,0.07
PMQ,149.1,3.484,76.811,0.009,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.15,5,0.095,0.14,0.155,0.10,48.16,0.19,0.013
PGM,551.123,13.095,4.247,0.032,-,-,-4.58,-,-,-,-,,Platina Res,,0.375,3.5,0.355,0.38,0.375,0.35,8.46,0.453,0.19
PGMO,44.96,1.873,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.08,,0.08,0.09,0.082,0.08,-1.84,0.082,0.02
PLA,11246.2,284.123,270.968,0.242,-,-,-5.3,-,-,-,-,,Platinum Aust,,0.755,9.5,0.75,0.76,0.77,0.655,12.56,1.29,0.615
PTS,477,29.286,16.044,0.02,-,-,0.2,57.5,-,-,-,,Platsearch NL,,0.115,-1,0.115,0.12,0.12,0.10,-9.84,0.20,0.066
PLV,1533.89,44.75,23.27,0.076,-,-,-1.35,-,-,-,-,,Pluton Res,,0.49,-0.5,0.48,0.49,0.52,0.47,-2.85,0.75,0.315
PVE,975.23,144.117,25.335,0.028,-,-,-11.64,-,-,-,-,,Po Valley Energy,,0.25,2,0.23,0.25,0.25,0.215,6.86,1.735,0.215
POS,7006.92,86.377,79.047,0.045,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.24,5.5,0.235,0.245,0.245,0.175,27.89,0.39,0.145
POSOA,-,0.199,0.044,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.02,0.11,0.032,0.032,-1.84,0.10,0.031
PWW,557.5,3.399,1.437,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.06,0.075,0.065,0.06,-1.84,0.07,0.04
PWWO,15,0.55,0.05,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,-0.8,0.003,-,0.011,0.003,-74.56,0.011,0.003
PDZ,220.011,23.47,41.965,0.011,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.15,1,0.15,0.155,0.15,0.135,5.31,0.26,0.087
PIM,-,1.707,1.305,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.05,,0.05,0.07,0.05,0.05,-1.84,0.082,0.05
PRA,175.359,7.483,-,0.003,-,-,-1,-,-,-,-,,Promesa Ltd,,0.075,0.5,0.07,0.089,0.075,0.07,5.31,0.205,0.065
