ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:07 Friday 26/2/2010. Processed 17:31 Sunday 28/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MDAO,-,1.57,0.821,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.002,0.002,0.002,0.11,0.03,0.001
MPO,3149.47,17.995,11.02,0.262,-,-,39.7,3.4,-,-,-,,Molopo Energy Ltd,,1.35,18.5,1.315,1.35,1.36,1.15,15.99,1.70,0.845
MOL,1143.84,29.393,5.318,0.132,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.84,-3.5,0.835,0.845,0.89,0.825,-3.89,1.90,0.19
MRO,837.576,6.265,1.516,0.01,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.071,-0.4,0.07,0.071,0.075,0.068,-5.22,0.155,0.068
MOX,1345.95,15.514,1.835,0.013,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.093,,0.093,0.094,0.095,0.085,0.11,0.12,0.021
MOXO,245,2.409,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.044,1,0.032,0.042,0.044,0.034,29.52,0.044,0.017
MHL,46802.2,1447.07,13.73,0.018,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.005,,0.005,0.006,0.006,0.004,0.11,0.01,0.001
MHLO,3415,190.556,19.491,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.002,0.1,0.001,0.002,0.002,0.001,100.10,0.003,0.001
MZM,68.515,1.64,0.734,0.009,-,-,0.8,26.3,-,-,-,,Montezuma Min Co,,0.21,-2,0.19,0.23,0.23,0.19,-8.58,0.34,0.06
MZMO,22.5,0.823,1.001,-,-,-,-,-,-,-,-,,  opt aug11,,0.045,0.6,0.04,0.05,0.045,0.039,15.50,0.115,0.015
MOO,7228.12,80.283,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,,0.01,0.011,0.011,0.009,0.11,0.06,0.007
MCO,919.01,7.113,3.301,0.036,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.335,-1.5,0.32,0.335,0.36,0.31,-4.17,0.49,0.11
MCOOB,582.417,4.245,0.1,0.027,-,-,-,-,-,-,-,,  opt mar10,,0.22,-1.5,0.20,0.22,0.235,0.20,-6.27,0.375,0.031
MOS,3344.4,58.46,17.854,0.076,-,-,0.41,22.4,-,-,-,,Mosaic Oil NL,,0.092,0.4,0.09,0.092,0.098,0.088,4.66,0.18,0.069
MTB,-,8.878,1.959,0.003,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.01,,0.009,0.01,0.01,0.01,0.11,0.034,0.006
MGX,26164.1,184.122,341.126,1.643,0.78,2.0,6.56,23.2,-,-,-,,Mount Gibson Iron,,1.525,-12,1.52,1.54,1.70,1.505,-7.18,1.87,0.42
MUM,1113.27,11.725,0.505,0.008,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.057,-0.7,0.056,0.059,0.064,0.055,-10.83,0.086,0.029
MUMO,-,0.05,0.179,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,0.001,0.006,0.005,0.005,0.11,0.016,0.002
MET,-,1.077,0.5,0.01,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.195,,0.12,0.155,0.195,0.195,0.11,0.24,0.041
MUN,2672.35,14.037,7.171,0.024,-,-,-0.25,-,-,-,-,,Mundo Min,,0.145,,0.145,0.15,0.155,0.14,0.11,0.47,0.134
MMX,4249.41,58.754,47.268,1.019,-,-,0.18,1300.0,-,-,-,,Murchison Metals,,2.34,-8,2.31,2.34,2.53,2.29,-3.19,2.94,0.52
MYG,107.321,2.152,0.863,0.004,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.031,-0.2,0.031,0.035,0.033,0.031,-5.95,0.075,0.028
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.005,0.019,0.013,0.013,0.11,0.027,0.012
NAG,398.334,1.175,1.391,0.006,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.037,0.3,0.036,0.04,0.037,0.034,8.93,0.041,0.03
NCO,86,0.746,-,0.003,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.18,6,0.15,0.20,0.18,0.12,50.11,0.365,0.065
NSN,29.777,0.216,0.702,0.023,2.51,0.5,30.6,3.9,-,-,-,,Natasa Min Ltd,,1.20,,1.20,1.29,1.20,1.20,0.11,2.10,0.50
NAV,2138.44,40.342,4.777,0.049,-,-,-2.82,-,-,-,-,,Navigator Res,,0.125,0.5,0.125,0.13,0.135,0.125,4.28,0.313,0.117
NAVO,1114,23.625,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.04,-0.1,0.039,0.04,0.042,0.04,-2.33,0.07,0.033
NEN,768.956,16.088,11.347,0.039,0.14,0.9,-4.6,-,-,-,-,,Neon Energy Ltd,,0.12,-0.5,0.115,0.12,0.13,0.12,-3.89,0.18,0.081
NAE,-,0.02,0.508,0.004,-,-,0.12,75.0,-,-,-,,New Age Exploration,,0.09,,0.07,0.10,0.09,0.09,0.11,0.23,0.05
NGE,19914.9,54.743,5.244,0.117,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.175,2,0.175,0.18,0.19,0.15,13.01,0.295,0.036
NHC,1450.95,12.029,11.624,3.705,3.36,1.3,240.3,1.9,9.25,25.98,2.06,f,New Hope Corp,,4.48,-9,4.45,4.49,4.68,4.44,-1.86,5.22,2.886
NSE,2273.71,5.164,3.382,0.012,-,-,-3.75,-,-,-,-,,New Standard Energy,,0.125,-0.5,0.125,0.13,0.15,0.12,-3.73,0.15,0.032
NZO,609.809,2.567,1.718,0.449,0.96,1.2,-1.99,-,4.11,-,3.56,,NZ Oil & Gas  fpo nz,,1.155,0.5,1.155,1.185,1.235,1.15,0.55,1.47,0.92
NCM,14653,91.474,111.176,15.148,9.20,3.4,55.4,56.6,20,2.77,0.64,,Newcrest Min,,31.34,-46,31.30,31.35,33.32,30.64,-1.34,39.75,27.64
NRU,613.12,11.163,2.994,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.033,-0.2,0.033,0.035,0.034,0.033,-5.60,0.059,0.015
NRL,157.611,8.538,0.065,0.006,-,-,-10.3,-,-,-,-,,Newland Res,,0.016,,0.016,0.02,0.018,0.016,0.11,0.042,0.009
NMN,1577.28,1.617,0.253,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.25,10,0.25,0.255,0.25,0.15,66.78,0.25,0.08
NME,279.636,1.275,-,0.017,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.205,,0.20,0.205,0.205,0.17,0.11,0.30,0.07
NMEO,3,0.171,0.05,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.035,-1,0.034,0.045,0.035,0.035,-22.11,0.075,0.02
NXS,19625.2,247.27,102.64,0.225,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.235,-0.5,0.235,0.24,0.25,0.225,-1.97,0.44,0.225
NGM,1257.3,8.266,8.676,0.019,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.105,,0.105,0.11,0.125,0.105,0.11,0.27,0.013
NIO,84,0.626,0.469,0.003,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.025,,0.02,0.025,0.025,0.025,0.11,0.06,0.007
NDO,19351.5,119.1,132.566,0.137,-,-,2.38,5.5,-,-,-,,Nido Pet,,0.13,-0.5,0.13,0.135,0.145,0.13,-3.59,0.215,0.077
NMR,-,3.187,0.256,0.004,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.043,,0.043,0.05,0.043,0.043,0.11,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.003,0.025,-,-,-,-,-
NIP,510.282,6.818,1.975,0.036,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.44,-4,0.435,0.48,0.48,0.375,-8.22,0.685,0.135
NKP,4783.61,91.477,7.195,0.246,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.46,-2,0.46,0.465,0.51,0.46,-4.06,0.695,0.11
NKPO,994.098,17.119,-,0.01,-,-,-,-,-,-,-,,  opt aug11,,0.25,,0.25,0.255,0.28,0.245,0.11,0.41,0.061
NMG,264.5,1.831,0.007,0.012,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.25,-2.5,0.245,0.25,0.275,0.24,-8.98,0.675,0.135
NGX,199.77,1.755,-,0.141,0.31,2.6,0.35,234.3,-,-,-,,Norseman Gold cdi 1:1,,0.82,-6,0.82,0.84,0.87,0.79,-6.71,1.35,0.51
NAD,22407.2,328.628,41.329,0.109,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.048,,0.047,0.048,0.05,0.046,0.11,0.072,0.008
NQM,1283.07,15.356,4.537,0.046,0.11,2.1,3.9,5.9,1.3,3.00,5.65,,North Queensland,,0.23,-1,0.23,0.24,0.255,0.23,-4.06,0.36,0.20
NEC,656.482,10.512,0.539,0.128,-,-,-0.8,-,-,-,-,,Northern Energy,,1.14,-9,1.14,1.19,1.24,1.14,-7.21,1.46,0.20
NFE,6044.91,33.886,4.768,0.38,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.30,-7,1.29,1.30,1.375,1.24,-5.00,2.00,0.813
NMI,533.684,7.636,2.224,0.027,-,-,-1.4,-,-,-,-,,Northern Min,,0.15,-3.5,0.15,0.18,0.165,0.15,-18.81,0.29,0.012
NMIOB,-,0.1,1.5,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.18,,0.01,0.17,0.18,0.18,0.11,0.18,0.001
NST,413.346,1.891,1.257,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.03,0.1,0.025,0.03,0.033,0.025,3.56,0.05,0.008
NTU,371.832,4.083,0.622,0.011,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.15,-2.5,0.15,0.16,0.165,0.14,-14.17,0.403,0.094
NTUOA,220.004,2.602,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.041,-1.9,0.036,0.041,0.057,0.041,-31.56,0.099,0.041
NWR,178.094,1.516,1.618,0.006,-,-,-1.07,-,-,-,-,,Northwest Res,,0.049,-0.1,0.036,0.05,0.05,0.049,-1.89,0.096,0.043
NGF,6685.41,65.605,40.468,0.095,0.10,1.7,-4.5,-,-,-,-,,Norton Gold Fields,,0.175,-2.5,0.17,0.175,0.205,0.12,-12.39,0.385,0.12
NGFO,50,1.56,0.109,-,-,-,-,-,-,-,-,,  opt oct10,,0.035,-1.5,0.033,0.072,0.05,0.035,-29.89,0.20,0.035
NWE,22800.4,133.749,33.25,0.017,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.029,0.1,0.029,0.03,0.031,0.026,3.68,0.046,0.007
NTR,394.915,1.527,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.20,-0.5,0.20,0.205,0.21,0.20,-2.33,0.225,0.175
NGY,2350.04,20.111,0.177,0.021,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.11,-2,0.105,0.11,0.135,0.11,-15.27,0.18,0.018
NGYO,-,1.763,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.005,0.02,0.02,0.02,0.11,0.025,0.002
NLB,-,-,0.414,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.68,0.88,0.90,0.90,0.11,1.98,0.71
NUP,26042.7,296.834,0.621,0.018,-,-,-7.94,-,-,-,-,,Nupower Res,,0.078,-0.4,0.075,0.078,0.085,0.072,-4.77,0.135,0.021
NYO,945.325,5.518,1.06,0.049,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.19,1.5,0.175,0.19,0.19,0.175,8.68,0.20,0.05
OGC,2971.31,18.099,59.878,0.426,-,-,7.63,30.0,-,-,-,,OceanaGold Corp cdi,,2.29,18,2.26,2.30,2.40,2.19,8.64,2.46,0.61
OXX,188.852,2.09,-,0.062,-,-,-,-,-,-,-,,Octanex NL,,0.35,-9,0.23,0.34,0.44,0.35,-20.34,0.51,0.30
OXXO,10,1.171,-,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.145,,0.135,0.16,0.145,0.145,0.11,0.23,0.099
ODN,1050.6,4.056,0.642,0.002,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.017,-0.5,0.014,0.017,0.02,0.017,-22.62,0.036,0.017
ODNO,440,4.245,0.2,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.002,0.002,0.001,0.11,0.006,0.001
ODY,31.643,0.805,1.27,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.031,-0.1,0.031,0.039,0.031,0.031,-3.01,0.20,0.031
OBL,7328.48,18.007,0.771,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.015,,0.015,0.018,0.022,0.014,0.11,0.072,0.01
OBLOA,2191.36,7.963,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,0.2,0.006,0.01,0.009,0.005,33.44,0.018,0.004
OSH,40013.3,228.322,153.133,6.784,-,-,12.86,40.6,7.85,1.64,1.50,,Oil Search Ltd,,5.22,-3,5.20,5.23,5.41,5.17,-0.46,6.93,4.68
OEX,5998.36,87.396,10.838,0.022,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.098,-1.2,0.096,0.098,0.11,0.092,-10.80,0.38,0.092
OKU,-,1.155,1.677,0.004,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.037,,0.037,0.04,0.037,0.037,0.11,0.115,0.028
OYM,904.361,2.197,-,0.027,-,-,-,-,-,-,-,,Olympus Pacific Min cdi 1:1,,0.225,-1.5,0.21,0.22,0.245,0.225,-6.14,0.27,0.22
OMH,3104.27,29.677,27.192,0.83,0.54,3.1,5.59,30.2,2,2.79,1.18,,OM Hldgs Ltd,,1.69,-4,1.68,1.695,1.825,1.67,-2.20,2.05,1.01
ORD,6755.36,209.105,6.311,0.02,-,-,-1.6,-,-,-,-,,Ord River Res,,0.043,-0.2,0.043,0.045,0.046,0.042,-4.33,0.09,0.017
ORH,1255.66,9.413,1.641,0.012,0.15,0.2,-1.33,-,-,-,-,,ORH Ltd,,0.033,-0.1,0.033,0.035,0.035,0.032,-2.83,0.082,0.032
ORN,1429.6,27.983,0.716,0.026,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.034,-0.6,0.033,0.038,0.04,0.034,-14.89,0.08,0.017
ORM,60.375,0.121,1.566,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.08,-1.5,0.07,0.078,0.095,0.08,-15.68,0.13,0.027
OIP,150.035,2.562,2.627,0.011,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.071,-0.7,0.066,0.07,0.077,0.071,-8.86,0.21,0.06
OIPO,300,6.879,2.28,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,-0.1,0.002,0.004,0.004,0.002,-24.89,0.034,0.002
ORE,573.975,13.69,1.967,0.145,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.815,1.5,1.765,1.815,2.03,1.76,0.94,2.37,0.234
ORO,6015.7,43.32,16.878,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,-0.1,0.005,0.006,0.005,0.005,-16.56,0.008,0.002
OROOA,-,1.733,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.001,0.003,0.002,0.002,0.11,0.006,0.001
OEL,7964.18,314.251,19.215,0.107,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.10,-0.5,0.10,0.105,0.105,0.10,-4.65,0.115,0.049
OUM,304.884,1.191,0.183,0.003,-,-,-5.53,-,-,-,-,,Outback Metals,,0.064,0.9,0.064,0.065,0.065,0.045,16.47,0.16,0.025
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,0.002,-,0.005,0.005,0.11,0.03,0.005
OVR,976.4,3.552,0.436,0.012,-,-,-1.36,-,-,-,-,,Overland Res,,0.084,0.4,0.083,0.084,0.086,0.084,5.11,0.175,0.061
OZL,132894,842.632,843.388,3.246,0.80,1.3,-123.36,-,-,-,-,,OZ Minerals,,1.04,6,1.04,1.045,1.08,1.005,6.23,1.325,0.45
PFM,-,0.005,0.032,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,0.11,0.25,0.22
PNR,1575.7,5.853,0.848,0.024,-,-,2.76,4.3,-,-,-,,Pac Niugini Ltd,,0.12,,0.12,0.125,0.13,0.115,0.11,0.17,0.033
PSF,3352.8,8.892,0.999,0.006,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.035,-0.2,0.034,0.035,0.037,0.034,-5.29,0.045,0.017
PSFO,-,1.574,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.013,,0.015,0.017,0.013,0.013,0.11,0.02,0.01
PMH,635.829,7.717,1.009,0.033,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.23,-0.5,0.23,0.24,0.245,0.23,-2.02,0.30,0.042
PRE,3988.08,79.98,82.979,0.007,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.008,-0.1,0.008,0.009,0.009,0.008,-11.00,0.016,0.005
PDY,18525.2,151.377,29.231,0.023,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.02,-0.4,0.02,0.022,0.025,0.02,-16.56,0.051,0.004
PDYOB,1100,11.181,0.549,0.004,-,-,-,-,-,-,-,,  opt may11,,0.01,,0.009,0.011,0.01,0.009,0.11,0.027,0.001
PXR,103,1.583,0.236,0.001,-,-,-4.3,-,-,-,-,,Palace Res,,0.016,-0.5,0.016,0.021,0.021,0.016,-23.70,0.034,0.008
PXRO,-,0.076,0.02,-,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.004,-,0.005,0.005,0.11,0.015,0.002
PDN,21997.9,162.11,115.736,2.589,1.58,2.3,11.67,30.9,-,-,-,,Paladin Energy,,3.61,-23,3.59,3.64,3.97,3.57,-5.88,5.52,2.68
PPP,533.033,7.971,27.507,0.165,0.22,1.3,-2.11,-,-,-,-,,Pan Pacific Pet,,0.28,-1.5,0.275,0.29,0.31,0.28,-4.97,0.66,0.255
PNA,49602.1,690.697,690.329,1.364,0.16,2.9,-4.95,-,-,-,-,,PanAust Ltd,,0.465,-2.5,0.57,0.45,0.52,0.46,-4.99,0.65,0.147
PAX,1007.37,14.027,4.742,0.038,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.125,1,0.11,0.125,0.13,0.105,8.81,0.23,0.086
PAXO,330.405,7.125,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.026,-0.6,0.026,0.038,0.034,0.026,-18.64,0.048,0.02
PCL,5023.43,49.014,18.34,0.018,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.031,-0.6,0.032,0.035,0.039,0.029,-16.10,0.057,0.011
PAN,6299.11,42.755,37.63,0.383,1.41,1.3,18.7,10.0,7,2.67,3.74,f,Panoramic Res,,1.87,12.5,1.87,1.89,1.88,1.745,7.27,3.13,0.77
PDM,296.399,4.819,1.494,0.004,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.04,,0.036,0.042,0.04,0.036,0.11,0.09,0.011
PCP,1508.33,20.575,1.206,0.024,-,-,-1.28,-,-,-,-,,Paramount Min,,0.14,0.5,0.13,0.14,0.14,0.105,3.82,0.16,0.01
PEK,1462.75,39.4,0.625,0.014,-,-,-4.09,-,-,-,-,,Peak Res,,0.12,-1,0.12,0.13,0.14,0.12,-7.58,0.225,0.016
PEKOA,-,4.038,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.08,,0.08,0.10,0.08,0.08,0.11,0.16,0.005
PEX,86.666,8.555,-,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.085,-0.3,0.08,0.085,0.085,0.085,-3.30,0.159,0.037
PEXO,-,0.014,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.003,0.013,0.015,0.015,0.11,0.022,0.01
PUN,106.179,2.2,0.798,0.006,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.09,,0.08,0.09,0.09,0.089,0.11,0.15,0.02
PUNO,-,7.27,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,,-,0.001,0.001,0.001,0.11,0.008,0.001
PEL,8.464,3.806,0.286,0.008,-,-,-0.64,-,-,-,-,,Pelican Res,,0.07,-0.6,0.04,0.07,0.076,0.07,-7.78,0.15,0.02
PEN,13379.7,286.181,56.297,0.062,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.045,-0.2,0.044,0.045,0.048,0.043,-4.14,0.061,0.015
PENO,1486.86,19.037,0.677,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.89,0.018,0.003
PENOA,535.909,31.086,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.033,-0.1,0.031,0.033,0.034,0.032,-2.83,0.047,0.008
PNN,218.703,3.024,3.682,0.014,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.175,0.5,0.175,0.195,0.195,0.17,3.05,0.545,0.135
PEM,3951.5,52.895,13.122,0.284,0.21,2.6,-27.9,-,-,-,-,,Perilya Ltd,,0.54,-4.5,0.54,0.545,0.61,0.52,-7.58,0.78,0.12
PRU,3300.66,32.521,15.755,0.602,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.75,2.5,1.70,1.75,1.80,1.66,1.56,2.14,0.528
PTR,168.126,2.706,0.729,0.028,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.295,-0.5,0.29,0.30,0.305,0.295,-1.56,0.48,0.22
PSA,804.347,6.54,5.857,0.043,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.185,-1,0.185,0.195,0.19,0.185,-5.02,0.341,0.127
PNX,95,3.474,0.168,0.012,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.22,0.5,0.195,0.22,0.22,0.195,2.44,0.265,0.05
POZ,917.237,6.438,1.358,0.016,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.24,-0.5,0.23,0.24,0.245,0.23,-1.93,0.395,0.20
PRC,146.286,3.204,1.826,0.233,0.56,1.2,-4.01,-,-,-,-,,Pike River Coal fpo nz,,0.67,-6,0.445,0.71,0.76,0.67,-8.11,1.00,0.553
PRCO,-,0.098,-,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.13,,0.09,0.21,0.13,0.13,0.11,0.26,0.084
PIO,962.935,30.207,3.701,0.012,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.044,-0.2,0.044,0.046,0.046,0.042,-4.24,0.076,0.02
PGS,850.702,7.489,4.153,0.054,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.11,-2.5,0.115,0.12,0.145,0.11,-18.41,0.215,0.017
PMQ,275,0.554,14.075,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.09,0.6,0.086,0.09,0.09,0.088,7.25,0.19,0.013
PGM,262.508,2.961,0.588,0.018,-,-,-5.58,-,-,-,-,,Platina Res,,0.21,1,0.21,0.215,0.235,0.205,5.11,0.453,0.165
PGMO,166.5,0.508,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.035,-0.5,0.035,0.05,0.04,0.035,-12.39,0.05,0.02
PLA,4029.91,103.935,53.798,0.314,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.98,-1,0.975,0.99,1.03,0.975,-0.90,1.29,0.55
PTS,1031.61,4.309,0.24,0.017,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.095,0.5,0.095,0.105,0.105,0.09,5.67,0.125,0.05
PLV,828.942,10.818,5.163,0.078,-,-,-1.93,-,-,-,-,,Pluton Res,,0.50,2.5,0.48,0.50,0.51,0.45,5.37,0.95,0.18
PVE,146.89,1.32,0.828,0.161,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.46,-1,1.46,1.53,1.47,1.43,-0.57,1.80,1.21
POL,-,1.916,1.345,0.142,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.71,,-,-,0.71,0.71,0.11,0.87,0.10
POS,5920.98,18.18,9.15,0.045,-,-,4.51,6.1,-,-,-,,Poseidon Nick Ltd,,0.275,2.5,0.275,0.285,0.315,0.245,10.11,0.55,0.20
POSOA,-,0.034,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.051,-,0.055,0.055,0.11,0.19,0.05
PWW,-,0.184,-,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,,0.051,0.067,0.04,0.04,0.11,0.07,0.04
PWWO,-,0.01,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.011,-,0.011,0.011,0.11,0.011,0.01
PDZ,759.669,5.458,2.808,0.01,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.14,1.5,0.14,0.15,0.15,0.125,12.11,0.26,0.059
PIM,-,0.509,0.24,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.061,,0.06,0.061,0.061,0.061,0.11,0.12,0.023
PRA,907.106,2.785,-,0.002,-,-,-,-,-,-,-,,Promesa Ltd,,0.065,-2,0.065,0.085,0.085,0.065,-23.42,0.205,0.065
PSP,283.09,3.554,0.497,0.029,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.115,1.5,0.088,0.12,0.115,0.099,15.11,0.17,0.015
PRW,1430.25,17.551,5.702,0.005,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.028,-0.1,0.028,0.031,0.034,0.026,-3.34,0.20,0.024
PRWO,-,0.35,1.091,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.004,0.01,0.003,0.003,0.11,0.07,0.003
PRWOA,-,1.158,2.39,-,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.006,0.009,0.006,0.006,0.11,0.065,0.004
PRWOB,582.487,1.003,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.008,-0.4,0.009,0.015,0.012,0.008,-33.22,0.027,0.008
PYM,1194,10.815,0.883,0.01,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.057,-0.3,0.056,0.059,0.06,0.055,-4.89,0.146,0.048
QMN,2502.58,24.296,3.503,0.032,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.145,,0.14,0.145,0.165,0.14,0.11,0.425,0.05
QUR,3764.35,15.372,2.595,0.012,-,-,-0.25,-,-,-,-,,Quantum Res,,0.015,,0.014,0.015,0.016,0.013,0.11,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,0.11,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,0.11,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,0.11,0.01,0.001
QPN,3896.74,49.025,6.177,0.006,-,-,-4.66,-,-,-,-,,Quest Pet,,0.009,,0.008,0.009,0.009,0.008,0.11,0.012,0.006
RAI,443.26,2.876,-,0.016,-,-,-,-,-,-,-,,Raisama Ltd,,0.31,-1,0.31,0.32,0.35,0.31,-3.01,0.62,0.31
