ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4721.2 at 16:47 4/12/2009  Report at 19:07 Friday 4/12/2009. Processed 20:44 Friday 4/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TUCO,-,0.121,0.661,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.02,0.001,0.001,-2.70,0.011,0.001
TXN,944.607,47.888,19.345,0.044,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.325,-3.5,0.32,0.34,0.355,0.325,-12.42,0.38,0.10
THR,905.24,28.376,48.065,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.023,-0.2,0.021,0.023,0.025,0.021,-10.70,0.067,0.013
THX,1849.72,157.077,46.51,0.069,-,-,-18.97,-,-,-,-,,Thundelarra Explor,,0.475,0.5,0.47,0.48,0.515,0.47,-1.63,0.78,0.078
THXOA,90.667,7.431,-,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.29,3.5,0.28,0.32,0.295,0.28,11.03,0.56,0.035
TGF,1520.53,73.063,32.797,0.027,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.10,-1,0.10,0.105,0.105,0.10,-11.79,0.13,0.06
TCM,1027.39,4.758,16.686,0.006,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.295,12.5,0.28,0.295,0.30,0.17,70.83,0.30,0.125
TGS,2449.58,124.48,96.7,0.065,-,-,-6.67,-,-,-,-,,Tiger Res,,0.16,-0.5,0.155,0.16,0.175,0.16,-5.73,0.225,0.07
TNG,1346.01,65.773,83.6,0.023,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.088,0.9,0.08,0.088,0.088,0.076,8.70,0.12,0.02
TEU,22.5,6.117,15.462,0.006,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.125,0.5,0.115,0.15,0.125,0.12,1.47,0.15,0.051
TOE,8102.86,527.377,119.897,0.145,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.15,0.5,0.145,0.15,0.15,0.145,0.75,0.285,0.09
TEY,236.375,14.07,19.209,0.017,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.30,-6,0.30,0.305,0.36,0.30,-19.36,0.40,0.13
TEYO,100,6.978,9.97,0.003,-,-,-,-,-,-,-,,  opt mar10,,0.11,4.5,0.051,0.09,0.11,0.09,66.53,0.12,0.012
TRF,1396.35,57.044,10.277,0.017,-,-,-3.82,-,-,-,-,,Trafford Res,,0.255,2,0.25,0.26,0.255,0.225,5.81,0.30,0.09
TKL,104,8.58,5.584,0.007,-,-,-1.72,-,-,-,-,,Traka Res,,0.15,2,0.13,0.15,0.15,0.13,12.69,0.195,0.02
TSV,3856.54,1027.54,334.024,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.014,-0.1,0.014,0.015,0.015,0.014,-9.36,0.038,0.013
TRH,2109.42,17.877,16.157,0.015,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.49,17,0.49,0.50,0.50,0.32,50.43,0.50,0.085
TRHO,613.046,6.937,3.286,0.002,-,-,-,-,-,-,-,,  opt dec09,,0.20,11.5,0.125,0.25,0.20,0.074,132.60,0.20,0.001
TRO,1059.62,32.618,12.355,0.014,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.14,2,0.13,0.14,0.145,0.115,13.97,0.17,0.049
TBR,887.342,3.061,0.852,0.037,-,-,13.62,5.4,-,-,-,,Tribune Res NL,,0.73,-1,0.725,0.80,0.78,0.72,-4.05,1.08,0.505
TON,1363.9,23.202,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.205,-0.5,0.205,0.215,0.22,0.205,-5.08,0.275,0.18
TONO,140,6.926,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.058,0.3,0.057,0.07,0.058,0.055,2.76,0.09,0.05
TRY,693.926,44.314,14.153,0.194,-,-,22.3,11.7,4,5.58,1.54,f,Troy Res NL,,2.60,-4,2.60,2.64,2.74,2.45,-4.21,2.86,0.708
TRM,378,8.546,3.736,0.007,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.12,-1,0.12,0.13,0.135,0.12,-10.39,0.14,0.03
UTO,721.903,32.122,15.994,0.016,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.15,1.5,0.14,0.15,0.15,0.135,8.41,0.173,0.048
UCL,4926.97,309.919,342.431,0.013,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.007,,0.006,0.008,0.007,0.007,-2.70,0.011,0.003
UCLO,376.471,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,0.001,0.002,0.001,0.001,-2.70,0.001,0.001
UMC,11042.6,247.251,137.379,0.195,-,-,-6.37,-,-,-,-,,United Min,,1.26,-0.5,1.26,1.265,1.27,1.26,-3.09,1.28,0.34
UMCO,-,-,-,-,-,-,-,-,-,-,-,,  optsep11d,,-,,-,-,-,-,-,-,-
UOG,126.71,5.633,15.449,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.041,0.1,0.04,0.045,0.041,0.041,-0.20,0.05,0.026
UOGO,-,2.46,4.907,-,-,-,-,-,-,-,-,,  opt aug10,,0.006,,0.004,0.011,0.006,0.006,-2.70,0.02,0.005
UUL,425.14,16.47,5.922,0.007,-,-,-0.64,-,-,-,-,,United Uranium,,0.19,-1,0.19,0.195,0.20,0.19,-7.70,0.295,0.055
UULOA,67.5,1.477,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,0.3,0.05,0.06,0.051,0.05,3.69,0.08,0.03
URL,10568.8,1035.42,129.922,0.018,-,-,-1.54,-,-,-,-,,Universal Res,,0.02,,0.019,0.02,0.02,0.018,-2.70,0.043,0.007
URM,133.7,21.036,87.852,0.004,-,-,-3.04,-,-,-,-,,Uramet Min,,0.055,-1.5,0.057,0.068,0.07,0.051,-24.13,0.07,0.02
URA,899.635,86.622,18.26,0.007,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.055,-0.5,0.054,0.059,0.06,0.054,-11.03,0.091,0.014
URAOA,30,8.25,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.026,-0.2,0.024,0.03,0.028,0.026,-9.84,0.045,0.01
UNX,233.474,34.262,25.896,0.026,-,-,-2.59,-,-,-,-,,Uranex NL,,0.265,-1.5,0.265,0.27,0.29,0.265,-8.05,0.58,0.11
UEQ,1352.53,98.515,66.849,0.035,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.165,1.5,0.155,0.165,0.175,0.15,7.30,0.28,0.052
UXA,1211.62,84.041,22.06,0.017,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.095,-0.1,0.095,0.099,0.10,0.093,-3.74,0.20,0.036
USA,2440.46,86.487,9.786,0.025,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.235,3.5,0.22,0.235,0.24,0.175,14.80,0.295,0.023
USAO,523.506,13.823,4.481,-,-,-,-,-,-,-,-,,  opt jan10,,0.018,0.1,0.008,0.017,0.018,0.006,3.19,0.055,0.001
VEC,327,19.417,46.039,0.006,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.085,0.4,0.083,0.094,0.085,0.081,2.24,0.11,0.035
VECO,37.5,11.776,48.756,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.024,,0.024,0.028,0.024,0.024,-2.70,0.037,0.011
VMS,2319.41,96.829,36.693,0.045,-,-,-3.9,-,-,-,-,,Venture Min,,0.315,0.5,0.31,0.315,0.345,0.305,-1.08,0.41,0.071
VXR,1878.51,141.739,-,0.038,-,-,-1.03,-,-,-,-,,Venturex Res,,0.088,-0.7,0.086,0.088,0.095,0.086,-10.06,0.135,0.009
VNS,26.555,4.591,4.045,0.011,-,-,-2.9,-,-,-,-,,Venus Res,,0.42,-8,0.45,0.52,0.52,0.42,-18.70,0.65,0.065
VNSO,50,0.42,0.036,-,-,-,-,-,-,-,-,,  opt jul11,,0.10,-5,0.03,0.14,0.15,0.10,-36.03,0.15,0.05
VPE,1299.99,145.128,270.199,0.118,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.32,-2,0.315,0.32,0.345,0.31,-8.58,0.495,0.155
VPEO,799.466,50.299,39.562,0.004,-,-,-,-,-,-,-,,  opt jan10,,0.062,-3.2,0.05,0.068,0.094,0.05,-36.74,0.255,0.032
VWM,124.829,32.182,-,0.009,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.135,-0.5,0.135,0.14,0.15,0.135,-6.27,0.34,0.13
VWMOA,100,2.89,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.04,-0.5,0.02,0.058,0.04,0.04,-13.81,0.06,0.04
VML,79.98,24.862,19.672,0.011,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.081,-0.8,0.081,0.088,0.089,0.081,-11.69,0.15,0.038
VOR,3958.72,72.613,-,0.011,-,-,-0.11,-,-,-,-,,Voyager Res,,0.028,0.2,0.028,0.029,0.028,0.025,5.00,0.045,0.015
VCN,1826.84,85.645,85.799,0.026,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.115,-1,0.115,0.12,0.13,0.11,-10.70,0.14,0.055
WGO,6.293,5.9,2.09,0.003,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.17,2,0.15,0.17,0.18,0.17,10.64,0.22,0.08
WRK,706.133,78.581,50.222,0.081,-,-,-1.66,-,-,-,-,,Warwick Res,,0.635,3.5,0.63,0.64,0.645,0.60,3.14,0.645,0.075
WRL,70,14.265,2.1,0.006,-,-,-2.78,-,-,-,-,,Washington Res,,0.11,-0.5,0.10,0.12,0.115,0.11,-7.04,0.15,0.03
WRLO,-,1.786,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.021,,0.018,0.021,0.021,0.021,-2.70,0.04,0.015
WCP,916.075,89.947,45.591,0.027,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.105,-0.5,0.10,0.11,0.115,0.10,-7.24,0.16,0.023
WCPO,73,11.682,1.652,0.009,-,-,-,-,-,-,-,,  opt jun10,,0.066,,0.066,0.08,0.066,0.065,-2.70,0.105,0.006
WWI,3061.42,64.281,40.052,0.008,0.22,0.5,0.29,36.2,-,-,-,,West Wits Min Ltd,,0.105,-0.5,0.105,0.11,0.13,0.10,-7.24,0.145,0.04
WSA,2402.02,175.018,217.723,0.935,0.60,8.7,-20.9,-,-,-,-,,Western Areas NL,,5.22,15,5.19,5.22,5.42,5.15,0.26,6.60,2.80
WDR,2067.55,123.956,26.004,0.057,-,-,-8.38,-,-,-,-,,Western Desert Res,*,0.535,-6.5,0.535,0.56,0.60,0.53,-13.53,0.849,0.038
WDRO,-,0.284,0.036,-,-,-,-,-,-,-,-,,  opt nov11,,0.32,,0.30,-,0.32,0.32,-2.70,0.62,0.028
WDRR,1056.69,2.969,-,0.002,-,-,-,-,-,-,-,,  rts 07dec,,0.10,-7,0.10,0.13,0.17,0.10,-43.87,0.25,0.10
WPG,286.854,25.498,28.811,0.033,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.315,1.5,0.315,0.32,0.32,0.30,2.30,0.468,0.141
WTN,2605.18,16.775,2.032,0.006,-,-,-2.01,-,-,-,-,,Western Uranium,,0.42,9.5,0.405,0.42,0.42,0.33,26.53,0.42,0.035
WTNO,758.804,5.306,0.345,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.19,7,0.19,0.195,0.20,0.135,55.64,0.20,0.002
WGR,3251.98,63.15,28.792,0.099,-,-,-2.19,-,-,-,-,,Westgold Res,,0.435,-0.5,0.435,0.44,0.44,0.40,-3.83,0.56,0.149
WGP,1100.46,178.391,41.689,0.004,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.023,-0.2,0.022,0.023,0.025,0.022,-10.70,0.04,0.018
WGPOA,1000,23.543,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.005,-0.2,0.004,0.008,0.007,0.005,-31.27,0.01,0.003
WCL,543.5,61.866,7.366,0.048,-,-,-3.87,-,-,-,-,,Westside Corp,,0.435,,0.435,0.445,0.46,0.435,-2.70,0.705,0.265
WWW,60.4,3.995,4.762,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.09,1,0.09,0.115,0.09,0.08,9.80,0.17,0.023
WCU,110.965,60.671,11.266,0.022,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.23,2.5,0.22,0.23,0.235,0.215,9.50,0.445,0.06
WCUO,356.8,85.189,0.85,0.002,-,-,-,-,-,-,-,,  opt jan10,,0.021,-0.2,0.022,0.025,0.023,0.02,-11.39,0.165,0.011
WCN,23.905,13.863,14.692,0.003,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.072,1,0.062,0.069,0.072,0.072,13.43,0.095,0.015
WCNO,-,2.142,1.032,-,-,-,-,-,-,-,-,,  opt jun11,,0.022,,0.012,-,0.022,0.022,-2.70,0.029,0.002
WEC,1756.87,52.588,26.892,0.592,-,-,-18.4,-,-,-,-,,White Energy Co,,2.67,-7,2.55,2.67,2.75,2.55,-5.25,3.00,1.175
WHC,5146.74,122.646,95.206,2.191,1.68,2.7,60.5,7.6,8.5,7.12,1.85,f,Whitehaven Coal,,4.60,35,4.56,4.63,4.67,4.18,5.54,4.67,0.96
WHE,976.727,108.663,23.493,0.045,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.365,-6.5,0.35,0.365,0.445,0.32,-17.81,0.70,0.044
WCR,80,0.08,-,0.003,-,-,-,-,-,-,-,,Winchester Res,,0.205,,0.205,0.21,0.22,0.205,-,0.22,0.205
WKR,5078.03,55.434,24.378,0.006,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.048,0.2,0.044,0.048,0.049,0.04,1.65,0.06,0.008
WKRO,-,6.463,7.934,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-2.70,0.003,0.001
WLF,12.5,1.76,5.927,0.015,-,-,-9.29,-,-,-,-,,Wolf Min,,0.40,3,0.36,0.40,0.40,0.40,5.41,0.60,0.27
WPL,8144.84,538.337,573.877,35.224,11.33,4.3,240,20.5,110,2.18,2.24,f,Woodside Pet,,49.10,100,49.01,49.12,50.25,48.50,-0.62,54.32,30.66
YRR,964.143,43.396,56.903,0.012,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.053,-1.2,0.052,0.06,0.067,0.053,-21.16,0.092,0.035
YTC,7579.36,71.463,3.959,0.043,-,-,-2.73,-,-,-,-,,YTC Res,,0.26,3,0.255,0.26,0.26,0.23,10.35,0.35,0.079
ZGM,578.567,26.947,29.892,0.004,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.037,-0.3,0.037,0.04,0.04,0.036,-10.20,0.068,0.015
ZDX,5635.74,68.048,25.741,0.034,-,-,-0.13,-,-,-,-,,Zedex Min fpo nz,,0.12,1.5,0.115,0.125,0.12,0.105,11.59,0.12,0.019
ZIM,39.959,2.933,1.637,1.184,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,11.00,-50,11.00,11.45,11.50,11.00,-7.04,11.90,3.50
ZNC,1197.43,17.886,11.158,0.008,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.115,1.8,0.11,0.115,0.125,0.10,15.86,0.125,0.013
