ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:07 Friday 12/2/2010. Processed 17:51 Sunday 14/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MHLO,1500,183.641,11.754,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.002,0.1,0.001,0.002,0.002,0.001,98.76,0.003,0.001
MZM,170.543,1.384,0.571,0.008,-,-,0.8,25.0,-,-,-,,Montezuma Min Co,,0.20,1,0.20,0.235,0.22,0.20,4.02,0.34,0.06
MZMO,115,0.8,0.626,-,-,-,-,-,-,-,-,,  opt aug11,,0.039,,0.039,0.05,0.048,0.039,-1.24,0.115,0.015
MOO,10411.2,71.592,-,0.006,-,-,0.13,8.5,-,-,-,,Monto Min Ltd,,0.011,0.1,0.01,0.011,0.012,0.01,8.76,0.06,0.007
MCO,696.051,5.809,2.284,0.039,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.37,4,0.37,0.38,0.385,0.335,10.88,0.49,0.11
MCOOB,508.776,3.482,-,0.033,-,-,-,-,-,-,-,,  opt mar10,,0.265,4,0.245,0.265,0.28,0.24,16.54,0.375,0.031
MOS,4939.91,51.753,10.874,0.077,-,-,0.41,22.9,-,-,-,,Mosaic Oil NL,,0.094,0.4,0.092,0.094,0.096,0.088,3.20,0.18,0.067
MTB,2380,8.572,1.76,0.004,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.011,-0.3,0.01,0.012,0.012,0.009,-22.67,0.034,0.006
MGX,27752.4,136.211,283.999,1.729,0.78,2.1,6.56,24.5,-,-,-,,Mount Gibson Iron,,1.605,26,1.59,1.61,1.65,1.29,18.09,1.87,0.42
MUM,2339.77,8.62,0.23,0.009,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.06,0.2,0.06,0.063,0.06,0.056,2.21,0.086,0.02
MUMO,-,-,0.179,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,-,0.007,0.007,0.007,-1.24,0.016,0.002
MET,-,1.077,0.195,0.01,-,-,-1.47,-,-,-,-,,Mt Isa Metals,,0.195,,0.105,0.175,0.195,0.195,-1.24,0.24,0.041
MUN,4298.99,8.438,4.65,0.024,-,-,-0.25,-,-,-,-,,Mundo Min,,0.145,-3.8,0.145,0.155,0.155,0.134,-22.01,0.47,0.134
MMX,7536.46,49.773,36.674,1.058,-,-,0.18,1350.0,-,-,-,,Murchison Metals,,2.43,35,2.42,2.43,2.45,2.00,15.58,2.94,0.505
MYG,389.176,1.894,0.403,0.005,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.04,0.2,0.034,0.04,0.04,0.035,4.02,0.075,0.022
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.008,0.019,0.013,0.013,-1.24,0.027,0.012
NAG,-,0.627,0.754,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.036,,0.034,0.036,0.036,0.036,-1.24,0.041,0.03
NCO,56.413,0.6,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.115,-5.5,0.12,0.19,0.17,0.11,-33.60,0.365,0.065
NSN,10.709,0.153,0.064,0.023,2.60,0.5,-37.7,-,-,-,-,,Natasa Min Ltd,,1.20,10,1.10,1.20,1.20,1.00,7.85,2.10,0.50
NAV,3245.22,35.453,2.333,0.051,-,-,-2.82,-,-,-,-,,Navigator Res,,0.13,0.5,0.125,0.13,0.135,0.12,2.76,0.313,0.117
NAVO,1220,19.37,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.046,0.6,0.042,0.046,0.047,0.04,13.76,0.07,0.033
NEN,999.65,14.401,9.11,0.037,0.14,0.8,-4.6,-,-,-,-,,Neon Energy Ltd,,0.115,-0.5,0.115,0.12,0.125,0.11,-5.41,0.18,0.081
NAE,-,0.02,0.491,0.004,-,-,0.12,75.0,-,-,-,,New Age Exploration,,0.09,,0.07,0.175,0.09,0.09,-1.24,0.23,0.036
NGE,3344.09,28.928,4.849,0.093,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.14,0.5,0.13,0.14,0.14,0.125,2.46,0.295,0.035
NHC,1386.47,9.053,8.369,3.713,3.36,1.3,240.3,1.9,9.25,25.98,2.06,f,New Hope Corp,,4.49,15,4.40,4.51,4.52,4.07,2.21,5.22,2.789
NSE,501.188,2.394,2.425,0.011,-,-,-3.75,-,-,-,-,,New Standard Energy,,0.115,2,0.10,0.115,0.12,0.097,19.81,0.14,0.032
NZO,88.83,1.854,1.35,0.455,1.03,1.1,11.02,10.6,4.11,2.68,3.51,,NZ Oil & Gas  fpo nz,,1.17,,1.17,1.23,1.20,1.135,-1.24,1.47,0.905
NCM,9815.83,65.56,75.3,15.796,8.95,3.7,53,61.7,15,3.53,0.46,,Newcrest Min,,32.68,153,32.45,32.72,33.29,31.15,3.67,39.75,27.64
NRU,1935,8.877,2.832,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.033,-0.1,0.033,0.04,0.034,0.03,-4.18,0.059,0.015
NRL,371,5.705,0.065,0.007,-,-,-10.3,-,-,-,-,,Newland Res,,0.018,-0.2,0.015,0.018,0.02,0.018,-11.24,0.042,0.009
NEM,2861.79,7.791,1.657,0.309,-,-,21.34,24.2,4.25,5.02,0.82,,Newmont Min  cdi 10:1,,5.17,20,-,-,5.29,5.09,2.78,6.80,4.54
NMN,-,-,0.233,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.22,,0.17,0.20,0.22,0.22,-1.24,0.245,0.08
NME,50,0.585,-,0.017,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.20,,0.19,0.22,0.21,0.20,-1.24,0.30,0.07
NMEO,50,0.15,-,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.05,,0.032,0.05,0.05,0.05,-1.24,0.075,0.02
NXS,21893.9,213.186,78.49,0.235,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.245,-1.5,0.245,0.25,0.26,0.235,-7.01,0.44,0.225
NGM,1573.24,5.717,3.878,0.02,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.11,0.5,0.105,0.12,0.12,0.10,3.52,0.27,0.013
NIO,16,0.542,0.443,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.025,-0.5,0.025,0.03,0.025,0.025,-17.91,0.06,0.007
NDO,15589.4,91.345,94.209,0.152,-,-,2.38,6.1,-,-,-,,Nido Pet,,0.145,1,0.14,0.145,0.15,0.13,6.17,0.215,0.064
NMR,1228.77,2.751,0.249,0.006,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.055,1.5,0.055,0.059,0.057,0.04,36.26,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.001,0.025,-,-,-,-,-
NIP,289.698,5.738,1.297,0.042,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.525,-1.5,0.515,0.525,0.55,0.51,-4.02,0.685,0.135
NKP,8932.24,80.399,4.951,0.251,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.47,3,0.465,0.47,0.49,0.42,5.58,0.695,0.11
NKPO,569.968,15.272,-,0.01,-,-,-,-,-,-,-,,  opt aug11,,0.25,1,0.25,0.26,0.27,0.23,2.92,0.41,0.061
NMG,205.792,1.519,0.007,0.013,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.28,-1,0.26,0.29,0.315,0.25,-4.69,0.675,0.135
NGX,155.674,1.263,-,0.159,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,0.92,2,0.90,0.92,0.93,0.82,0.98,1.35,0.51
NAD,32233.8,292.49,29.023,0.114,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.05,0.1,0.049,0.05,0.052,0.048,0.80,0.072,0.008
NQM,2457.82,13.353,2.493,0.05,0.11,2.3,3.9,6.4,1.8,2.17,7.20,,North Queensland,,0.25,-1,0.245,0.25,0.265,0.235,-5.09,0.36,0.20
NEC,1406,8.06,0.486,0.146,-,-,-0.8,-,-,-,-,,Northern Energy,,1.30,20,1.20,1.30,1.30,1.07,16.94,1.46,0.20
NFE,453.14,26.538,4.356,0.399,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.365,7.5,1.335,1.40,1.40,1.25,4.57,2.00,0.813
NMI,835.106,6.752,0.257,0.033,-,-,-1.4,-,-,-,-,,Northern Min,,0.185,,0.175,0.185,0.19,0.175,-1.24,0.29,0.012
NMIOB,-,0.1,1.5,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.18,,-,0.17,0.18,0.18,-1.24,0.18,0.001
NST,84.213,1.478,1.089,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.029,-0.1,0.018,0.029,0.029,0.029,-4.58,0.05,0.008
NTU,211.169,3.407,0.51,0.012,-,-,-7,-,-,-,-,,Northern Uranium,,0.165,-1.5,0.175,0.18,0.18,0.165,-9.58,0.403,0.094
NTUOA,460.001,2.163,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.057,0.2,0.055,0.06,0.058,0.057,2.39,0.099,0.05
NWR,152,0.602,0.627,0.007,-,-,-1.07,-,-,-,-,,Northwest Res,,0.05,,0.05,0.064,0.055,0.049,-1.24,0.096,0.043
NGF,5412.33,55.593,26.257,0.104,0.10,1.9,-4.5,-,-,-,-,,Norton Gold Fields,,0.19,-1,0.185,0.19,0.205,0.185,-6.24,0.385,0.125
NGFO,-,1.51,0.085,-,-,-,-,-,-,-,-,,  opt oct10,,0.05,,0.036,0.073,0.05,0.05,-1.24,0.20,0.045
NWE,7887.75,100.759,24.755,0.016,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.031,0.3,0.03,0.031,0.031,0.027,9.47,0.046,0.007
NTR,160.9,0.839,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.19,1.5,0.185,0.19,0.20,0.19,7.33,0.22,0.175
NGY,1704,12.138,0.177,0.023,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.12,1.5,0.105,0.12,0.12,0.105,13.04,0.18,0.018
NGYO,296,1.761,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,-0.1,0.02,0.021,0.021,0.02,-6.00,0.025,0.002
NLB,-,-,0.147,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.68,0.94,0.90,0.90,-1.24,1.98,0.71
NUP,1663.22,12.463,0.462,0.015,-,-,-7.94,-,-,-,-,,Nupower Res,,0.065,0.5,0.065,0.074,0.074,0.06,7.09,0.135,0.021
NYO,432.701,4.216,0.86,0.043,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.165,0.5,0.17,0.18,0.18,0.155,1.88,0.20,0.05
OGC,2309.28,13.284,36.834,0.435,-,-,7.63,30.7,-,-,-,,OceanaGold Corp cdi,,2.34,39,2.31,2.34,2.37,1.98,18.76,2.37,0.56
OXX,62.19,1.793,-,0.064,-,-,-,-,-,-,-,,Octanex NL,,0.36,-3,0.36,0.425,0.39,0.36,-8.93,0.51,0.30
OXXO,156,1.161,-,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.145,-0.5,0.14,0.205,0.155,0.145,-4.58,0.23,0.099
ODN,6.615,1.312,0.312,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.024,,0.022,0.023,0.024,0.024,-1.24,0.036,0.017
ODNO,-,3.305,0.18,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,-1.24,0.006,0.002
ODY,307.1,0.373,1.12,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.036,,0.032,0.039,0.036,0.036,-1.24,0.20,0.032
OBL,2190,9.829,0.551,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.015,,0.013,0.015,0.016,0.011,-1.24,0.072,0.01
OBLOA,1706.66,4.08,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.007,0.1,0.005,0.007,0.007,0.006,15.42,0.018,0.004
OSH,22788.6,171.124,101.252,6.888,-,-,19.77,26.8,7.85,2.52,1.48,,Oil Search Ltd,,5.30,14,5.29,5.31,5.37,4.97,1.47,6.93,4.37
OEX,3269.93,78.038,7.401,0.025,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.115,-0.5,0.11,0.115,0.12,0.105,-5.41,0.38,0.10
OKU,115,1.155,1.457,0.004,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.037,-0.1,0.037,0.042,0.037,0.037,-3.87,0.115,0.022
OYM,632.261,0.756,-,0.032,-,-,-,-,-,-,-,,Olympus Pacific Min cdi 1:1,,0.265,3.5,0.235,0.265,0.27,0.23,13.98,0.27,0.22
OMH,4934.73,22.06,20.594,0.839,0.51,3.4,6.08,28.1,3,2.03,1.75,,OM Hldgs Ltd,,1.71,,1.71,1.725,1.73,1.65,-1.24,2.05,0.97
ORD,14829.3,196.117,5.924,0.023,-,-,-1.6,-,-,-,-,,Ord River Res,,0.049,0.2,0.049,0.05,0.051,0.042,3.01,0.09,0.017
ORH,705.385,7.148,1.468,0.013,0.15,0.2,-1.33,-,-,-,-,,ORH Ltd,,0.035,0.2,0.033,0.038,0.04,0.033,4.82,0.085,0.032
ORN,1778.62,25.968,0.716,0.031,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.04,,0.04,0.043,0.041,0.036,-1.24,0.08,0.017
ORM,-,0.061,1.15,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.095,,0.08,0.095,0.095,0.095,-1.24,0.13,0.027
OIP,50,2.352,1.537,0.012,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.075,,0.075,0.079,0.075,0.075,-1.24,0.21,0.06
OIPO,30,4.344,1.83,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,,0.003,0.005,0.003,0.003,-1.24,0.034,0.003
ORE,1291.6,11.769,1.284,0.142,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.775,-1.5,1.775,1.79,1.885,1.685,-2.08,2.37,0.224
ORO,2400,24.839,9.634,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,0.1,0.004,0.005,0.005,0.004,23.76,0.008,0.002
OROOA,-,0.4,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.001,0.002,0.002,0.002,-1.24,0.006,0.001
OEL,22836.2,279.432,13.671,0.106,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.099,0.8,0.098,0.10,0.105,0.091,7.55,0.11,0.049
OUM,187.945,0.887,0.183,0.003,-,-,-5.53,-,-,-,-,,Outback Metals,,0.055,,0.055,0.069,0.058,0.055,-1.24,0.16,0.025
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,0.002,-,0.005,0.005,-1.24,0.03,0.005
OVR,80.52,1.965,0.402,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.079,0.4,0.071,0.08,0.079,0.075,4.09,0.175,0.061
OZL,114564,608.301,17.772,3.199,0.80,1.3,-123.36,-,-,-,-,,OZ Minerals,,1.025,5,1.02,1.025,1.08,0.98,3.89,1.325,0.40
PFM,-,0.005,0.022,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,-1.24,0.25,0.22
PNR,429.244,2.853,0.59,0.022,-,-,2.76,4.0,-,-,-,,Pac Niugini Ltd,,0.11,1.8,0.105,0.13,0.11,0.09,18.32,0.17,0.033
PSF,22.14,4.404,0.031,0.006,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.032,,0.028,0.032,0.032,0.032,-1.24,0.045,0.017
PSFO,250,1.574,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.013,-0.1,0.012,0.019,0.014,0.013,-8.39,0.02,0.01
PMH,621.097,6.83,0.902,0.036,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.25,1,0.24,0.25,0.26,0.24,2.92,0.30,0.042
PRE,7872.93,72.887,77.834,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,,0.009,0.01,0.009,0.008,-1.24,0.016,0.005
PDY,16865.1,112.597,16.431,0.034,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.029,0.5,0.027,0.029,0.029,0.023,19.59,0.051,0.004
PDYOB,1340,8.451,-,0.004,-,-,-,-,-,-,-,,  opt may11,,0.011,,0.011,0.013,0.011,0.01,-1.24,0.027,0.001
PXR,9.837,1.32,0.236,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.03,,0.014,0.03,0.03,0.03,-1.24,0.048,0.012
PXRO,6,0.076,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.005,-0.3,0.005,0.008,0.005,0.005,-38.74,0.015,0.002
PDN,23720,117.582,83.63,2.539,1.20,3.0,-96.13,-,-,-,-,,Paladin Energy,,3.54,2,3.53,3.55,3.64,3.41,-0.67,5.52,2.68
PPP,746.021,6.976,24.124,0.182,0.28,1.1,6.92,4.5,-,-,-,,Pan Pacific Pet,,0.31,0.5,0.30,0.31,0.32,0.295,0.40,0.66,0.255
PNA,101884,561.141,518.321,1.408,0.16,3.0,-4.95,-,-,-,-,,PanAust Ltd,,0.48,4,0.475,0.48,0.505,0.42,7.85,0.65,0.133
PAX,2168.02,12.636,3.89,0.034,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.11,-0.5,0.105,0.11,0.115,0.10,-5.59,0.23,0.086
PAXO,447.33,6.755,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.031,0.6,0.027,0.031,0.032,0.025,22.76,0.048,0.02
PCL,5295.53,39.519,13.13,0.021,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.035,0.2,0.034,0.039,0.035,0.031,4.82,0.057,0.011
PAN,6648.49,31.158,31.872,0.361,1.21,1.5,2.9,61.0,3,0.97,1.69,f,Panoramic Res,,1.77,5,1.76,1.78,1.88,1.635,1.66,3.13,0.705
PDM,314.609,4.147,0.674,0.004,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.04,-0.3,0.038,0.04,0.04,0.036,-8.22,0.09,0.01
PCP,1106.13,18.679,0.337,0.022,-,-,-1.28,-,-,-,-,,Paramount Min,,0.13,-1,0.13,0.14,0.14,0.13,-8.39,0.16,0.009
PEK,1313.7,36.824,0.625,0.015,-,-,-4.09,-,-,-,-,,Peak Res,,0.135,,0.125,0.135,0.145,0.12,-1.24,0.225,0.016
PEKOA,150,4.012,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.08,,0.08,0.10,0.08,0.08,-1.24,0.16,0.005
PEX,-,8.4,-,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.095,,0.085,0.095,0.095,0.095,-1.24,0.159,0.037
PEXO,-,0.014,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.003,0.014,0.015,0.015,-1.24,0.022,0.01
PUN,180,2.022,0.748,0.006,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.099,-0.6,0.095,0.11,0.099,0.098,-6.96,0.15,0.02
PUNO,221,7.27,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,,-,0.001,0.001,0.001,-1.24,0.008,0.001
PEL,5,3.769,0.142,0.01,-,-,-0.64,-,-,-,-,,Pelican Res,,0.09,-1,0.04,0.088,0.10,0.09,-11.24,0.15,0.02
PEN,23651.1,261.349,42.724,0.067,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.049,0.2,0.048,0.049,0.05,0.045,3.01,0.061,0.014
PENO,1810.66,16.83,0.677,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.005,0.006,0.005,0.004,-1.24,0.018,0.003
PENOA,2796.26,26.219,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.033,0.1,0.033,0.034,0.033,0.03,1.88,0.047,0.008
PNN,115,2.744,3.438,0.013,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.17,-1.5,0.17,0.19,0.185,0.16,-9.35,0.545,0.135
PEM,7231.51,45.744,9.682,0.308,0.21,2.8,-27.9,-,-,-,-,,Perilya Ltd,,0.585,4.5,0.58,0.585,0.585,0.49,7.09,0.78,0.12
PRU,2959.17,26.717,12.426,0.577,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.68,3,1.64,1.69,1.74,1.55,0.58,2.14,0.528
PTR,293.33,2.363,0.629,0.03,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.32,3,0.305,0.32,0.32,0.28,9.10,0.48,0.22
PSA,918.763,5.122,4.617,0.045,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.195,,0.195,0.20,0.20,0.19,-1.24,0.341,0.123
PNX,362.4,3.007,0.05,0.011,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.20,1.5,0.205,0.22,0.23,0.20,6.87,0.265,0.05
POZ,139.525,5.063,1.265,0.016,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.245,0.5,0.24,0.255,0.26,0.235,0.84,0.40,0.20
PRC,78.348,2.793,1.645,0.254,0.72,1.0,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.73,1,0.70,0.73,0.735,0.70,0.15,1.00,0.553
PRCO,4.347,0.098,-,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.13,-2,0.12,0.21,0.15,0.13,-14.58,0.26,0.084
PIO,539.786,25.011,1.254,0.014,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.049,-0.1,0.047,0.049,0.05,0.047,-3.24,0.076,0.02
PGS,191,6.105,2.498,0.059,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.12,1,0.11,0.12,0.12,0.11,7.85,0.215,0.017
PMQ,20,0.261,5.383,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.086,0.3,0.086,0.093,0.086,0.083,2.37,0.19,0.013
PGM,630.569,2.428,0.439,0.016,-,-,-5.58,-,-,-,-,,Platina Res,,0.19,-2,0.19,0.21,0.225,0.19,-10.77,0.453,0.165
PGMO,231.678,0.242,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.05,3,0.04,0.05,0.05,0.03,148.80,0.05,0.02
PLA,6698.06,92.63,35.021,0.347,-,-,-6.4,-,-,-,-,,Platinum Aust,,1.08,8,1.065,1.085,1.10,1.01,6.76,1.29,0.545
PTS,591.214,2.601,0.141,0.015,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.085,1.9,0.072,0.085,0.087,0.066,27.55,0.125,0.05
PLV,650.002,9.536,4.636,0.07,-,-,-1.93,-,-,-,-,,Pluton Res,,0.45,1,0.45,0.46,0.465,0.425,1.03,0.95,0.14
PVE,60.865,0.842,0.7,0.165,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.50,4.5,1.42,1.50,1.50,1.40,1.85,1.80,1.21
POL,-,1.916,0.871,0.142,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.71,,-,-,0.71,0.71,-1.24,0.87,0.10
POS,2768.62,11.103,7.821,0.043,-,-,4.51,5.9,-,-,-,,Poseidon Nick Ltd,,0.265,4.5,0.26,0.265,0.27,0.22,19.21,0.55,0.20
POSOA,-,0.034,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.051,-,0.055,0.055,-1.24,0.19,0.05
PWW,50,0.184,-,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,-1.1,0.042,0.069,0.051,0.04,-22.81,0.07,0.04
PWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.01,-,0.01,0.01,-1.24,0.01,0.01
PDZ,632.038,4.414,2.394,0.009,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.12,,0.115,0.12,0.135,0.11,-1.24,0.26,0.042
PIM,330,0.509,0.24,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.061,-0.3,0.06,0.061,0.064,0.061,-5.93,0.12,0.023
PRA,-,1.869,-,0.003,-,-,-,-,-,-,-,,Promesa Ltd,,0.085,,0.065,0.085,0.085,0.085,-1.24,0.205,0.07
PSP,321.59,2.874,0.492,0.024,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.095,-1.5,0.086,0.095,0.11,0.095,-14.88,0.17,0.015
PRW,1656.9,15.361,2.625,0.006,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.032,0.3,0.029,0.031,0.034,0.027,9.10,0.20,0.024
PRWO,150,0.35,0.256,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.003,0.01,0.003,0.003,-1.24,0.07,0.003
PRWOA,-,0.438,1.84,-,-,-,-,-,-,-,-,,  opt dec13,,0.008,,0.006,0.008,0.008,0.008,-1.24,0.065,0.004
PRWOB,166.667,0.421,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.012,-0.6,0.012,0.019,0.018,0.012,-34.58,0.027,0.012
PYM,471.254,8.879,0.713,0.011,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.063,-0.7,0.06,0.063,0.064,0.06,-11.24,0.146,0.048
QMN,2997.4,14.162,2.723,0.038,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.17,-0.5,0.165,0.175,0.19,0.155,-4.10,0.425,0.049
QUR,1345,10.224,2.333,0.012,-,-,-0.25,-,-,-,-,,Quantum Res,,0.015,,0.014,0.015,0.015,0.013,-1.24,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-1.24,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-1.24,0.003,0.003
QUROB,-,-,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,0.002,-,0.01,0.01,-91.24,0.01,0.001
QPN,5910.64,31.956,4.464,0.005,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,,0.008,0.009,0.008,0.007,-1.24,0.012,0.006
RAI,80.315,2.099,-,0.018,-,-,-,-,-,-,-,,Raisama Ltd,,0.35,-5,0.35,0.37,0.40,0.35,-13.74,0.62,0.35
RMR,957.87,10.575,3.476,0.011,-,-,-14.45,-,-,-,-,,RAM Res,,0.04,-0.1,0.035,0.04,0.041,0.027,-3.68,0.05,0.005
RMRO,-,3,-,0.004,-,-,-,-,-,-,-,,  opt mar12,,0.025,,0.015,0.024,0.025,0.025,-1.24,0.025,0.008
RMROA,-,1.475,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.003,0.001,0.001,-1.24,0.004,0.001
RMS,5282.65,26.549,8.151,0.174,-,-,2.6,23.1,-,-,-,f,Ramelius Res,,0.60,4,0.60,0.61,0.635,0.545,5.90,0.66,0.405
RMSOC,7.513,0.149,0.208,-,-,-,-,-,-,-,-,,  opt jun10,,0.035,-1.9,0.03,0.04,0.035,0.025,-36.43,0.13,0.025
RND,-,0.028,0.2,0.023,-,-,3.92,9.7,-,-,-,,Rand Min NL,,0.38,,0.355,0.39,0.38,0.38,-1.24,0.401,0.233
RRS,8039.14,110.779,5.158,0.031,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.053,-0.3,0.052,0.053,0.058,0.052,-6.60,0.086,0.021
