ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010. Processed 20:05 Friday 22/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IMA,1125.77,2.483,0.528,0.094,-,-,-2.68,-,-,-,-,,Image Res NL,,1.095,4.5,1.08,1.13,1.28,1.06,7.48,1.28,0.36
IPT,1625.76,6.557,0.02,0.026,-,-,-2.1,-,-,-,-,,Impact Min,,0.225,0.5,0.22,0.225,0.23,0.205,5.47,0.295,0.015
IMP,25024.1,48.289,9.349,0.012,-,-,0.37,1.6,-,-,-,,Imperial Corp Ltd,,0.006,0.1,0.005,0.006,0.006,0.006,23.20,0.013,0.005
ITC,11770,22.743,4.873,0.041,-,-,-1.17,-,-,-,-,,Impress Energy,,0.051,-0.2,0.051,0.052,0.057,0.05,-0.58,0.064,0.021
IXR,836.656,3.403,0.503,0.092,-,-,0.16,287.5,-,-,-,,IMX Res Ltd,,0.46,-0.5,0.45,0.465,0.475,0.45,2.12,0.495,0.165
IDG,4261.93,9.419,21.366,0.026,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.265,-1,0.265,0.27,0.32,0.255,-0.44,0.643,0.215
IDGO,-,-,0.11,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.003,0.001,0.001,3.20,0.14,0.001
IDGOA,522.25,0.917,-,0.001,-,-,-,-,-,-,-,,  opt oct14,,0.08,,0.077,0.084,0.09,0.08,3.20,0.10,0.051
IGO,1616.14,3.426,5.682,0.516,1.34,3.4,14.14,32.1,5,2.83,1.10,f,Independence Grp,,4.54,-21,4.51,4.60,4.70,4.31,-1.22,5.52,2.06
IRL,4857.02,10.317,2.843,0.009,-,-,-3.9,-,-,-,-,,India Res,,0.037,-0.3,0.036,0.037,0.042,0.037,-4.30,0.061,0.014
IDO,1767.25,2.94,0.591,0.03,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.365,7.5,0.345,0.365,0.37,0.26,29.06,0.37,0.155
IRN,12117.4,26.727,9.497,0.524,-,-,-2.93,-,-,-,-,,Indophil Res,,1.25,-0.5,1.25,1.255,1.26,1.25,2.80,1.26,0.215
IDM,596.19,1.922,0.205,0.029,-,-,-1.51,-,-,-,-,,Industrial Min,,0.10,-0.5,0.091,0.10,0.105,0.10,-1.56,0.15,0.035
INP,1933.46,6.968,5.952,0.044,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.17,-0.5,0.17,0.175,0.18,0.165,0.34,0.31,0.15
INL,12697.3,30.911,4.51,0.012,0.01,1.4,-3.01,-,-,-,-,,Intec Ltd,,0.014,-0.1,0.014,0.015,0.016,0.014,-3.47,0.029,0.006
IGR,14607.7,34.902,15.305,0.193,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.255,-1.5,0.255,0.26,0.275,0.24,-2.36,0.385,0.185
ITT,40,0.147,-,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,-0.5,0.045,0.055,0.05,0.045,-6.80,0.08,0.03
IRC,736.634,1.06,0.095,0.02,-,-,-1.88,-,-,-,-,,Intermin Res,,0.22,3,0.22,0.24,0.245,0.215,18.99,0.25,0.10
ITR,-,-,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,3.20,0.27,0.17
IAU,2884.79,9.235,5.925,0.12,0.17,1.6,-7.97,-,-,-,-,,Intrepid Mines,,0.28,-2,0.275,0.28,0.30,0.27,-3.47,0.42,0.21
IRM,1511.87,2.492,0.291,0.011,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.088,-0.7,0.088,0.092,0.115,0.087,-4.17,0.145,0.05
IRMO,820,1.252,0.316,-,-,-,-,-,-,-,-,,  opt feb12,,0.023,-0.1,0.023,0.035,0.035,0.023,-0.97,0.04,0.015
IOH,2683.35,9.868,1.884,0.274,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,2.31,-9,2.30,2.34,2.39,2.24,-0.55,2.46,0.145
IOHO,49.851,0.239,0.065,0.018,-,-,-,-,-,-,-,,  opt apr11,,1.44,,1.36,1.44,1.44,1.26,3.20,1.44,0.015
IRD,351.077,2.058,0.568,0.024,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.64,-16.5,0.635,0.64,0.805,0.62,-17.30,0.86,0.071
IRDO,119.762,0.515,0.214,0.011,-,-,-,-,-,-,-,,  opt sep10,,0.42,-13,0.41,0.54,0.54,0.42,-20.44,0.61,0.01
IBG,1561.26,5.278,4.044,0.057,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.20,-1,0.195,0.20,0.225,0.19,-1.56,0.29,0.06
IFE,1574.26,6.513,0.152,0.052,-,-,0.36,363.9,-,-,-,,Ironclad Min,,1.31,25.5,1.31,1.34,1.40,1.03,27.37,1.40,0.159
IFEN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
ISH,20.9,0.115,-,0.007,-,-,-,-,-,-,-,,Ishine Int Res,,0.22,-1,0.205,0.22,0.23,0.205,-1.15,0.23,0.20
IVA,439.661,1.059,2.748,0.227,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.22,-47,3.12,3.33,3.69,3.07,-9.54,4.24,0.35
JML,8400.47,16.762,19.709,0.238,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.43,1,0.43,0.435,0.46,0.41,5.58,0.485,0.089
JAG,25,0.075,0.165,0.005,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.04,,0.036,0.038,0.04,0.04,3.20,0.056,0.01
JAL,760.31,3.389,0.212,0.022,-,-,-1.82,-,-,-,-,,Jameson Res,,0.34,-10,0.31,0.335,0.43,0.34,-19.53,0.62,0.08
JAT,529.257,0.716,1.141,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.031,-0.6,0.03,0.035,0.037,0.031,-13.02,0.05,0.02
JRV,26452.8,110.424,44.305,0.015,-,-,-0.13,-,-,-,-,,Jervois Min,,0.005,,0.004,0.005,0.006,0.004,3.20,0.009,0.004
JRL,123.258,0.243,0.034,0.036,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.10,-1.5,1.105,1.145,1.15,1.10,1.85,1.30,0.30
JPR,7180.54,21.542,2.023,0.043,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.058,-0.2,0.058,0.059,0.063,0.057,-0.14,0.085,0.008
JPROA,1534.56,6.097,0.3,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.011,,0.009,0.011,0.014,0.01,3.20,0.035,0.003
JMS,1948.99,3.828,0.447,0.078,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.21,0.5,0.205,0.215,0.235,0.205,5.64,0.25,0.06
KTE,146.65,0.291,0.337,0.005,0.06,0.7,-1.51,-,-,-,-,,K2 Energy Ltd,,0.04,,0.037,0.04,0.04,0.031,3.20,0.07,0.01
KZL,19871.9,63.434,25.039,0.705,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.045,-13.5,1.045,1.055,1.215,1.01,-8.24,1.32,0.23
KIK,3565.33,7.064,2.044,0.077,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.15,-1.5,0.145,0.15,0.16,0.145,-5.89,0.22,0.036
KRL,16101.4,37.804,-,0.175,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.235,1,0.235,0.24,0.255,0.21,7.64,0.33,0.018
KAR,9963.44,29.16,3.772,1.302,-,-,3.02,243.4,-,-,-,,Karoon Gas Aust,,7.35,-15,7.33,7.39,8.45,7.12,1.20,12.10,2.48
KAS,1083.86,3.756,0.348,0.013,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.075,-0.5,0.075,0.084,0.084,0.075,-3.05,0.085,0.027
KGL,7661.67,28.215,0.873,0.063,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.16,-0.5,0.155,0.16,0.185,0.16,0.17,0.185,0.024
KEY,509.329,2.024,0.526,0.015,-,-,-3.6,-,-,-,-,,Key Pet,,0.115,-1,0.115,0.12,0.13,0.115,-4.80,0.195,0.053
KOG,7116.8,18.419,0.308,0.011,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.024,-0.2,0.023,0.024,0.027,0.021,-4.49,0.047,0.019
KOGO,-,0.764,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.01,,0.005,0.008,0.01,0.01,3.20,0.01,0.006
KIS,2,0.025,0.01,0.016,-,-,-2.5,-,-,-,-,,King Island,,0.26,,0.26,0.27,0.26,0.26,3.20,0.37,0.10
KSO,23,0.113,0.01,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.061,0.1,0.062,0.094,0.061,0.058,4.86,0.12,0.041
KMN,1436.56,4.016,1.821,0.072,-,-,-1,-,-,-,-,,Kings Min NL,,0.17,-2.5,0.17,0.185,0.20,0.17,-9.62,0.26,0.065
KCN,3044.8,6.983,2.747,0.916,2.55,3.7,34.9,26.9,15,2.33,1.60,f,Kingsgate Cons,,9.40,-12,9.30,9.46,10.02,9.24,1.94,10.30,3.42
KRM,566.617,6.891,0.362,0.119,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.665,-2,0.665,0.70,0.72,0.665,0.28,0.78,0.11
KRMO,194.73,0.532,0.03,0.017,-,-,-,-,-,-,-,,  opt dec12,,0.45,-5,0.45,0.53,0.55,0.45,-6.80,0.56,0.035
KOR,2386.67,3.941,1.253,0.019,-,-,-1.91,-,-,-,-,,Korab Res,,0.245,6.5,0.255,0.26,0.34,0.175,39.31,0.34,0.037
KRB,207.3,1.078,-,0.024,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.39,-1,0.365,0.385,0.42,0.37,0.70,0.50,0.10
KEN,80,0.361,0.103,0.007,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.115,0.5,0.11,0.115,0.115,0.11,7.74,0.205,0.10
LME,210.3,1.848,1.184,0.021,-,-,-2.19,-,-,-,-,,L&M Energy fpo nz,,0.12,-1.5,0.12,0.13,0.135,0.12,-7.91,0.16,0.05
LSA,9057.55,31.777,27.003,0.018,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.017,-0.2,0.017,0.018,0.019,0.016,-7.33,0.023,0.006
LCR,238.615,0.38,-,0.004,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.14,-3.5,0.14,0.175,0.175,0.14,-16.80,0.26,0.12
LRC,50660.5,185.468,0.438,0.02,-,-,0.79,2.3,-,-,-,,Laguna Res NL,,0.018,-0.3,0.017,0.018,0.021,0.017,-11.09,0.031,0.003
LKE,-,-,-,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.07,,0.05,0.07,0.07,0.07,3.20,0.12,0.061
LKO,39229.8,77.176,34.296,0.038,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.007,,0.007,0.008,0.008,0.007,3.20,0.017,0.003
LAT,2400,3.329,-,0.009,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.029,,0.028,0.03,0.029,0.027,3.20,0.042,0.007
LMG,3808.13,7.079,2.84,0.007,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.012,0.1,0.009,0.013,0.012,0.01,12.29,0.016,0.003
LEF,333.15,0.766,0.1,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.065,-0.2,0.065,0.08,0.067,0.065,0.21,0.18,0.04
LEG,9773.52,28.939,24.24,0.054,-,-,0.11,35.5,-,-,-,,Legend Min,,0.039,,0.038,0.039,0.04,0.037,3.20,0.048,0.01
LRL,2569.16,7.661,0.529,0.037,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.17,-0.5,0.17,0.175,0.18,0.17,0.34,0.185,0.065
LBY,862.619,2.897,1.835,0.015,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.11,-1.5,0.105,0.115,0.125,0.11,-8.80,0.275,0.022
LGL,97703.5,229.396,190.475,7.248,1.29,2.4,-9.97,-,1.62,-,0.53,,Lihir Gold Ltd,,3.06,-23,3.06,3.07,3.37,3.01,-3.79,3.77,2.41
LML,465.296,1.624,0.116,0.04,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.395,-0.5,0.38,0.40,0.41,0.38,1.95,0.455,0.077
LMLO,102,0.356,0.051,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.12,2,0.12,0.13,0.12,0.10,23.20,0.135,0.004
LIN,39.419,0.854,-,0.01,-,-,-3.14,-,-,-,-,,Lindian Res,,0.225,-2.5,0.225,0.24,0.25,0.22,-6.80,0.38,0.02
LINOA,1.264,0.425,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.105,,0.061,0.10,0.105,0.105,3.20,0.18,0.06
LRF,880.454,10.05,0.603,0.15,0.96,0.7,-116.1,-,1,-,1.59,,Linq Res Fund unt,,0.63,-1,0.63,0.64,0.65,0.63,1.63,0.66,0.28
LIO,212.205,0.412,0.487,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.05,0.4,0.048,0.05,0.051,0.046,11.89,0.07,0.038
LIOO,-,-,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,0.01,0.002,0.002,3.20,0.005,0.002
LTR,1118,6.357,0.235,0.014,-,-,-6.05,-,-,-,-,,Liontown Res,,0.066,0.1,0.066,0.069,0.066,0.065,4.74,0.075,0.01
LNG,3866.63,11.63,3.969,0.204,-,-,-13.23,-,-,-,-,,Liquefied Natural,,0.96,-10,0.96,0.965,1.065,0.91,-6.24,1.95,0.455
LSR,661.174,1.418,0.141,0.006,0.17,0.7,-1.15,-,-,-,-,,Lodestar Min,,0.115,1.5,0.115,0.12,0.115,0.085,18.20,0.115,0.017
LOD,757.557,3.221,3.875,0.036,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.17,0.5,0.16,0.17,0.175,0.155,6.23,0.21,0.02
LGO,98,4.046,0.895,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.009,0.01,0.009,0.009,3.20,0.013,0.008
LOM,6284.08,27.368,0.148,0.011,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.016,,0.015,0.016,0.017,0.015,3.20,0.024,0.007
LOMO,1163,3.963,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,0.003,0.003,0.003,3.20,0.005,0.002
LOMOA,5835,16.13,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.005,-0.2,0.005,0.007,0.007,0.005,-25.37,0.008,0.003
LGM,1845.28,5.06,-,0.042,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.38,0.5,0.365,0.38,0.42,0.355,4.53,0.47,0.33
LYC,49668.2,164.792,54.611,0.985,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.595,-5.5,0.595,0.60,0.645,0.575,-5.26,0.72,0.075
MCC,6794.75,17.184,11.586,2.587,4.03,2.5,79.3,12.8,13,6.10,1.28,f,Macarthur Coal,,10.17,-121,10.16,10.29,11.42,10.01,-7.44,12.41,2.32
MHM,2824.67,14.844,0.228,0.024,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.27,-4,0.27,0.28,0.33,0.27,-9.71,0.424,0.019
MHMO,545.466,2.024,0.2,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.15,-2,0.13,0.16,0.17,0.14,-8.57,0.21,0.003
MGN,2.024,0.023,-,0.051,-,-,1.97,76.1,-,-,-,,Magellan Pet cdi,,1.50,-35,1.45,1.85,1.85,1.50,-15.72,1.85,0.75
MMW,816.924,2.28,0.131,0.129,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.70,-7,0.70,0.71,0.77,0.65,-5.89,0.87,0.25
MAN,3433.15,6.266,6.213,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.007,-0.1,0.007,0.008,0.008,0.007,-9.30,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,3.20,0.001,0.001
MAU,3439.37,14.446,0.067,0.028,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.545,14.5,0.535,0.545,0.59,0.375,39.45,0.59,0.02
MAUCA,45,0.045,-,0.006,-,-,-,-,-,-,-,,  ctg,,0.30,,0.22,0.30,0.30,0.27,-,0.30,0.27
MGU,302.821,0.373,0.064,0.015,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.089,-1.6,0.089,0.105,0.105,0.089,-12.04,0.12,0.034
MAR,468,1.732,0.608,0.014,-,-,-2.58,-,-,-,-,,Malachite Res,,0.082,-0.5,0.078,0.082,0.09,0.082,-2.55,0.14,0.052
MGY,249.3,0.789,0.42,0.005,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.071,-0.5,0.071,0.085,0.079,0.071,-3.38,0.10,0.021
MAB,-,0.704,-,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.081,2.2,0.021,0.069,0.059,0.059,39.85,0.07,0.015
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.004,0.002,0.002,3.20,0.017,0.001
MSR,311.007,2.131,0.01,0.012,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.13,,0.13,0.14,0.14,0.13,3.20,0.235,0.044
MSRO,22.761,0.65,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.05,,0.046,0.05,0.05,0.05,3.20,0.085,0.045
MHC,238.511,0.75,0.248,0.122,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.525,-19.5,1.50,1.565,1.69,1.50,-8.14,1.82,0.038
MNM,2424.18,23.657,2.182,0.006,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.04,-0.4,0.041,0.042,0.046,0.04,-5.89,0.088,0.023
MNMOA,364.611,1.103,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.016,-0.9,0.012,0.019,0.025,0.016,-32.80,0.05,0.01
MRU,335.977,1.287,1.043,0.606,-,-,-36.86,-,-,-,-,,Mantra Res,,4.95,-9,4.86,4.95,5.10,4.83,1.41,5.19,0.665
MTN,208.304,0.826,3.777,0.035,-,-,-8.1,-,-,-,-,,Marathon Res,,0.455,-5.5,0.455,0.46,0.525,0.45,-7.59,1.08,0.33
MGO,1613.13,3.859,3.628,0.072,-,-,-5.7,-,-,-,-,,Marengo Min,,0.145,-0.5,0.145,0.155,0.15,0.14,-0.14,0.24,0.04
MEY,14772.1,32.018,0.673,0.07,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.155,-1,0.155,0.165,0.19,0.155,-2.86,0.28,0.058
MAE,3188.79,22.583,11.947,0.049,-,-,-6.7,-,-,-,-,,Marion Energy,,0.125,-0.5,0.12,0.125,0.14,0.12,-0.65,0.55,0.10
MAEO,1552.62,7.364,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.021,0.027,0.025,0.024,3.20,0.034,0.013
MEU,728.665,1.575,0.489,0.016,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.105,-0.5,0.105,0.115,0.12,0.10,-1.35,0.205,0.037
MZI,4862.83,7.301,0.145,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.017,-0.1,0.016,0.018,0.021,0.017,-2.36,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,3.20,0.001,0.001
MAT,791.622,3.322,0.535,0.04,-,-,-5.3,-,-,-,-,,Matsa Res,,0.375,-2.5,0.375,0.385,0.40,0.335,-3.05,0.41,0.096
MXR,1266.67,6.481,0.784,0.007,-,-,-4.72,-,-,-,-,,Maximus Res,,0.028,-0.1,0.027,0.029,0.03,0.028,-0.25,0.05,0.023
MMR,1008.85,1.93,0.145,0.041,0.02,17.8,-3.27,-,-,-,-,,MEC Res,,0.355,-1,0.35,0.355,0.365,0.345,0.46,0.83,0.026
MMRO,151.25,0.286,-,0.01,-,-,-,-,-,-,-,,  opt jul13,,0.20,-2,0.20,0.22,0.22,0.20,-5.89,0.525,0.008
MML,5098.36,8.589,1.506,0.569,-,-,25,13.4,-,-,-,,Medusa Min Ltd,,3.34,1,3.33,3.39,3.54,3.26,3.50,4.40,1.05
MEO,26320.4,85.19,51.238,0.215,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.45,,0.445,0.455,0.495,0.44,3.20,0.825,0.062
MII,6821.17,12.085,0.08,0.025,-,-,-9.75,-,-,-,-,,Meridian Min,,0.08,-1.8,0.08,0.082,0.096,0.08,-15.17,0.11,0.02
MIIO,-,0.35,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.005,,0.011,0.039,0.005,0.005,3.20,0.03,0.005
MLM,1043.06,1.652,0.454,0.034,-,-,2.38,11.8,-,-,-,,Metallica Min,,0.28,,0.28,0.30,0.305,0.265,3.20,0.39,0.18
MLS,2908.69,8.827,32.952,0.007,-,-,-0.22,-,-,-,-,,Metals Aust,,0.011,-0.1,0.012,0.013,0.013,0.011,-5.14,0.045,0.006
MLX,69868.9,74.105,2.874,0.143,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.105,0.5,0.105,0.11,0.115,0.096,8.20,0.155,0.06
MEI,410.933,1.078,0.179,0.01,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.145,-1,0.14,0.15,0.17,0.145,-3.25,0.27,0.02
MEICA,45,0.051,-,-,-,-,-,-,-,-,-,,  ctg,,0.042,0.2,0.042,0.075,0.042,0.04,8.20,0.063,0.001
MEL,4689.35,22.703,6.642,0.152,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.61,-5.5,0.605,0.615,0.66,0.605,-5.07,1.01,0.328
MNC,1325.01,3.003,0.517,0.065,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.17,,0.165,0.17,0.18,0.16,3.20,0.25,0.09
MNCO,-,0.135,0.06,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.046,,0.046,0.065,0.046,0.046,3.20,0.08,0.02
MTE,2254.54,7.753,-,0.013,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.21,-4,0.21,0.22,0.245,0.21,-12.80,0.26,0.17
MDS,76.171,0.673,0.686,0.01,-,-,-1.09,-,-,-,-,,Midas Res,,0.036,0.3,0.033,0.036,0.036,0.033,12.29,0.05,0.015
MDSOB,-,0.5,-,-,-,-,-,-,-,-,-,,  opt may11,,0.009,,0.006,0.009,0.009,0.009,3.20,0.015,0.004
MDSOC,-,0.089,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.019,,0.016,0.02,0.019,0.019,3.20,0.022,0.013
MWN,122,0.142,0.22,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.105,,0.105,0.14,0.11,0.105,3.20,0.16,0.046
MWNOA,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.03,0.059,0.04,0.04,3.20,0.041,0.04
MGK,4095.01,6.839,0.685,0.011,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.04,,0.04,0.041,0.045,0.04,3.20,0.051,0.009
MGKOA,25,0.025,-,0.001,-,-,-,-,-,-,-,,  opt may12,,0.02,,0.015,0.02,0.02,0.02,3.20,0.023,0.001
MOY,15273.2,29.667,1.49,0.019,-,-,-3.11,-,-,-,-,,Millennium Min,,0.04,,0.039,0.042,0.045,0.039,3.20,0.076,0.01
MRE,22253.9,50.198,52.898,0.841,0.70,1.0,-14.52,-,-,-,-,,Minara Res,,0.72,-8.5,0.715,0.72,0.835,0.71,-7.36,1.39,0.255
MCR,5232.72,15.291,12.781,0.338,1.00,1.7,-8.4,-,6,-,3.55,f,Mincor Res NL,,1.69,-18,1.68,1.74,1.87,1.51,-6.43,2.92,0.59
MDX,14.316,0.397,0.428,0.064,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.49,-1,0.49,0.50,0.515,0.49,1.20,0.55,0.30
MAK,12990.9,54.498,6.838,0.112,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.50,-6.5,0.50,0.51,0.595,0.475,-8.31,0.83,0.36
MAKO,1626.87,9.163,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.045,-0.6,0.045,0.047,0.056,0.04,-8.57,0.065,0.025
MRC,172.625,0.352,0.405,0.006,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.04,,0.04,0.049,0.04,0.038,3.20,0.15,0.035
MRCO,-,0.2,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.014,,0.007,0.014,0.014,0.014,3.20,0.016,0.007
MDL,3963.95,26.394,5.74,0.545,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,0.95,-1,0.94,0.955,0.985,0.92,2.16,1.175,0.535
MSC,123989,766.525,62.118,0.029,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,0.1,0.003,0.004,0.004,0.003,36.53,0.008,0.003
MPJ,243906,277.611,33.295,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.002,0.003,0.003,0.002,3.20,0.003,0.001
MPJOA,54111.4,54.111,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,0.001,0.002,0.001,0.001,3.20,0.002,0.001
MEP,169.941,1.406,0.231,0.02,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.25,-2,0.25,0.27,0.27,0.25,-4.21,0.35,0.16
MLI,3004.68,18.281,102.07,0.038,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.036,-0.5,0.036,0.038,0.041,0.036,-9.00,0.075,0.033
MBN,4313.69,12.614,1.566,0.819,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.31,-23,2.30,2.32,2.52,2.29,-5.86,3.43,1.03
MTH,894.239,3.923,0.065,0.016,-,-,-3.22,-,-,-,-,,Mithril Res,,0.135,-1,0.13,0.14,0.15,0.135,-3.70,0.38,0.06
MTHO,247,0.347,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.065,-1,0.06,0.065,0.07,0.065,-10.14,0.22,0.065
MOG,4892.52,35.403,0.267,0.026,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.155,-1.5,0.155,0.16,0.17,0.15,-5.63,0.495,0.013
MDA,498.867,2.953,0.11,0.006,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.055,0.5,0.04,0.054,0.055,0.05,13.20,0.136,0.03
MDAO,100,0.1,0.589,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.008,0.001,0.001,3.20,0.035,0.001
MPO,2644.3,7.906,2.39,0.23,-,-,39.7,3.0,-,-,-,,Molopo Energy Ltd,,1.185,-11,1.18,1.195,1.315,1.145,-5.30,1.70,0.66
MOL,4168.76,18.077,2.902,0.157,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,1.00,-11,0.98,1.00,1.135,0.95,-6.71,1.90,0.19
MRO,757.93,2.583,0.56,0.012,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.086,-0.4,0.086,0.09,0.092,0.084,-1.25,0.155,0.066
MOX,1969.35,8.348,0.417,0.011,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.08,,0.08,0.083,0.085,0.08,3.20,0.12,0.021
