ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:07 Friday 11/6/2010. Processed 19:26 Friday 11/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TTR,2978.14,65.528,13.053,0.022,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.061,-0.4,0.06,0.068,0.068,0.057,-7.14,0.087,0.024
TMX,-,6.252,8.413,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.03,,0.021,0.033,0.03,0.03,-0.99,0.091,0.028
TMXO,-,4.282,5.765,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,-0.99,0.01,0.001
TZN,375.455,22.029,32.455,0.096,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.58,-2,0.57,0.59,0.59,0.555,-4.32,1.05,0.515
TTY,1514.5,71.728,58.965,0.048,-,-,-7.73,-,-,-,-,,Territory Res,,0.18,1,0.175,0.18,0.18,0.16,4.90,0.285,0.13
TUC,306.2,8.155,1.785,0.006,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.065,-0.5,0.065,0.075,0.07,0.065,-8.13,0.205,0.065
TUCO,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.009,0.002,0.002,-0.99,0.011,0.001
TXN,1238.16,44.397,10.296,0.05,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.375,-2.5,0.375,0.385,0.40,0.375,-7.24,0.545,0.215
THR,1020.11,36.89,8.317,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.016,-0.1,0.016,0.017,0.018,0.015,-6.87,0.067,0.014
THX,945.334,46.871,33.39,0.072,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.49,-3.5,0.49,0.505,0.54,0.48,-7.65,0.78,0.13
THXOA,31.667,2.299,2.145,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.29,-2,0.315,0.32,0.31,0.29,-7.44,0.56,0.06
TCM,97.55,6.316,1.78,0.026,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.36,,0.36,0.365,0.365,0.315,-0.99,0.46,0.125
TGS,2321.84,91.456,44.966,0.105,-,-,-1.63,-,-,-,-,,Tiger Res,,0.225,-1,0.205,0.225,0.23,0.215,-5.24,0.32,0.093
TNG,808.21,14.847,23.515,0.012,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.045,-0.5,0.045,0.047,0.046,0.04,-10.99,0.12,0.04
TEU,6,3.503,2.193,0.005,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.08,,0.085,0.11,0.08,0.08,-0.99,0.16,0.058
TOE,4830.04,208.745,186.433,0.079,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.082,-0.3,0.082,0.083,0.086,0.081,-4.52,0.27,0.08
TEY,219.925,7.869,6.92,0.007,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.115,1,0.10,0.115,0.115,0.10,8.54,0.40,0.095
TRF,711.344,67.656,6.98,0.039,-,-,-3.82,-,-,-,-,,Trafford Res,,0.525,-2.5,0.525,0.545,0.56,0.52,-5.53,1.092,0.162
TKL,48.9,2.154,2.802,0.005,-,-,-1.92,-,-,-,-,,Traka Res,,0.09,-2.5,0.10,0.11,0.12,0.09,-22.73,0.184,0.057
TSV,2963.01,174.249,495.97,0.012,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.014,-0.1,0.014,0.015,0.016,0.014,-7.65,0.034,0.012
TRH,118.976,6.272,6.611,0.009,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.195,-0.5,0.185,0.215,0.195,0.18,-3.49,0.605,0.17
TRO,140.5,5.6,8.428,0.008,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.07,0.1,0.07,0.075,0.08,0.07,0.46,0.17,0.065
TEG,710,87.625,22.949,0.03,-,-,0.29,7.9,-,-,-,,Triangle Energy,,0.023,-0.1,0.019,0.025,0.024,0.023,-5.15,0.045,0.008
TBR,10.451,0.95,0.839,0.056,-,-,18.39,6.0,-,-,-,,Tribune Res NL,,1.11,-1,0.95,1.11,1.12,1.10,-1.88,1.25,0.66
TON,401.361,13.681,-,0.007,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.125,-0.5,0.12,0.125,0.14,0.12,-4.83,0.275,0.115
TONO,75,3.736,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.04,,0.033,0.04,0.04,0.04,-0.99,0.09,0.03
TRY,385.85,20.971,17.565,0.219,-,-,-2.6,-,4,-,1.60,,Troy Res NL,,2.50,-4,2.48,2.51,2.57,2.42,-2.56,2.92,1.173
TRM,6.25,2.512,2.172,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.08,1,0.071,0.08,0.08,0.07,13.30,0.14,0.047
UTO,108.429,13.904,7.183,0.011,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.105,-1,0.105,0.11,0.115,0.105,-9.68,0.17,0.099
UCL,43.072,116.516,128.587,0.009,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.005,,0.005,0.006,0.005,0.005,-0.99,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-0.99,0.002,0.001
UOG,43,2.068,1.27,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.029,0.2,0.024,0.029,0.03,0.027,6.42,0.05,0.027
UOGO,250,3.993,1.448,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,,0.001,0.004,0.001,0.001,-0.99,0.007,0.001
UUL,31.302,12.827,2.46,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.10,-1,0.10,0.11,0.11,0.10,-10.08,0.295,0.076
UULOA,3.5,1.507,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.035,,0.03,0.035,0.035,0.035,-0.99,0.08,0.026
URL,1560.64,72.23,516.694,0.022,-,-,-1.09,-,-,-,-,,Universal Res,,0.091,-1.4,0.091,0.093,0.105,0.09,-14.32,0.29,0.09
URM,410,6.35,11.872,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.05,,0.04,0.05,0.05,0.05,-0.99,0.07,0.04
URA,438.869,48.635,14.934,0.003,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.016,,0.016,0.017,0.016,0.016,-0.99,0.091,0.015
URAOA,822.519,15.08,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,-0.1,0.005,0.007,0.006,0.005,-17.65,0.045,0.005
UNX,897.469,26.638,15.781,0.018,-,-,-3.25,-,-,-,-,,Uranex NL,,0.165,-1,0.165,0.17,0.175,0.15,-6.70,0.58,0.15
UEQ,721.5,20.182,23.863,0.017,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.082,-0.3,0.082,0.09,0.093,0.082,-4.52,0.28,0.082
UXA,693.208,30.287,6.089,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.04,0.5,0.04,0.042,0.044,0.031,13.30,0.20,0.031
USA,323.988,40.999,9.208,0.02,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.18,-0.5,0.17,0.175,0.20,0.17,-3.69,0.315,0.065
VGO,914.55,4.378,-,0.07,-,-,-,-,-,-,-,,Vantage Goldfld,,0.35,,0.34,0.355,0.355,0.34,-0.99,0.40,0.30
VEC,70,10.294,11.479,0.007,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.063,-0.2,0.055,0.061,0.063,0.063,-4.06,0.11,0.056
VECO,-,7.936,7.933,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.021,,0.014,0.035,0.021,0.021,-0.99,0.04,0.018
VMS,415.727,40.627,12.344,0.05,-,-,-3,-,-,-,-,,Venture Min,,0.295,1,0.285,0.295,0.295,0.28,2.52,0.50,0.17
VXR,1186.2,38.037,26.796,0.043,-,-,0.91,7.7,-,-,-,,Venturex Res,,0.07,-1,0.071,0.079,0.08,0.07,-13.49,0.135,0.036
VMC,75.349,9.283,1.114,0.019,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.61,,0.61,0.67,0.66,0.61,-0.99,1.00,0.18
VMCO,-,0.554,0.021,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.35,,-,0.34,0.35,0.35,-0.99,0.40,0.06
VPE,1808.98,57.838,95.863,0.132,-,-,0.19,134.2,-,-,-,,Victoria Pet,,0.255,1.5,0.255,0.26,0.255,0.235,5.26,0.455,0.23
VGM,25,3.94,-,0.001,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.073,-4.7,0.08,0.10,0.12,0.073,-40.15,0.195,0.073
VGMO,-,0.824,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.025,,0.025,0.035,0.025,0.025,-0.99,0.042,0.025
VWM,650,36.488,19.208,0.011,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.115,-3.5,0.115,0.14,0.15,0.115,-24.32,0.25,0.115
VWMOA,-,2.175,-,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.025,,0.001,0.036,0.025,0.025,-0.99,0.075,0.02
VKA,166.907,12.199,-,0.008,-,-,-,-,-,-,-,,Viking Ash,,0.265,-2.5,0.265,0.28,0.29,0.265,-9.61,0.37,0.25
VML,1077.13,72.175,7.644,0.016,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.088,-0.3,0.084,0.088,0.091,0.083,-4.28,0.14,0.04
VOR,3658.62,111.752,-,0.008,-,-,2.54,0.6,-,-,-,,Voyager Res,,0.016,-0.1,0.016,0.018,0.018,0.016,-6.87,0.045,0.014
VORO,333.334,15.143,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.005,-0.1,0.005,0.009,0.006,0.005,-17.65,0.01,0.005
WGO,43.597,2.817,1.943,0.002,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.12,-3,0.12,0.16,0.15,0.12,-20.99,0.25,0.12
WCP,2062.4,13.682,10.472,0.013,-,-,1.22,4.1,-,-,-,,WCP Res Ltd,,0.05,-0.6,0.049,0.055,0.056,0.046,-11.70,0.16,0.028
WCPO,5600.71,10.204,0.45,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.012,0.2,0.006,0.012,0.015,0.008,19.01,0.105,0.008
WAF,-,-,-,0.012,-,-,-,-,-,-,-,,West African Res,,0.24,,0.235,0.25,-,-,-,-,-
WWI,-,16.137,30.044,0.007,0.22,0.3,-0.75,-,-,-,-,,West Wits Min Ltd,,0.057,,0.05,0.06,0.057,0.057,-0.99,0.145,0.057
WSA,4721.56,90.853,72.245,0.71,0.63,6.3,-7.49,-,3,-,0.76,,Western Areas NL,,3.95,-13,3.95,3.96,4.03,3.80,-4.17,6.60,3.61
WDR,1221.83,48.658,3.571,0.045,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.34,1,0.325,0.34,0.34,0.29,2.04,0.849,0.099
WDRO,-,0.018,0.02,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,-,-,0.31,0.31,-0.99,0.62,0.028
WPG,761.527,27.115,7.427,0.072,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.59,6.5,0.585,0.62,0.59,0.52,11.39,1.06,0.22
WGR,911.973,32.13,11.754,0.074,-,-,0.41,79.3,-,-,-,,Westgold Res,,0.325,-1,0.32,0.325,0.325,0.30,-3.97,0.56,0.22
WGP,1046.01,299.465,17.725,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.016,-0.2,0.016,0.018,0.017,0.016,-12.10,0.043,0.014
WGPOA,1400,176.424,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.002,0.004,0.003,0.003,-0.99,0.01,0.003
WCL,649.592,51.288,31.39,0.109,-,-,-3.4,-,-,-,-,,Westside Corp,,0.435,-1,0.425,0.44,0.445,0.425,-3.23,0.72,0.295
WWW,43.5,3.149,1.289,0.005,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.07,-0.5,0.051,0.07,0.075,0.07,-7.65,0.17,0.038
WWWO,-,1.606,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.021,0.03,0.021,0.021,-0.99,0.03,0.015
WCU,1323.11,19.403,44.758,0.023,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.11,1.5,0.10,0.11,0.11,0.09,14.80,0.35,0.09
WCN,770.861,6.062,2.505,0.004,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.074,0.2,0.061,0.072,0.075,0.065,1.79,0.095,0.045
WCNO,-,2.677,0.185,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,,0.006,0.01,0.007,0.007,-0.99,0.029,0.007
WEC,5882.41,72.195,11.59,0.875,-,-,-14.79,-,-,-,-,,White Energy Co,,3.70,22,3.61,3.77,3.70,3.36,5.34,3.70,1.55
WHC,8943.03,179.188,24.382,2.275,2.09,2.2,28.3,16.3,8.8,3.22,1.91,f,Whitehaven Coal,,4.61,-42,4.58,4.62,4.95,4.42,-9.34,6.05,2.69
WHN,1337.15,172.104,24.432,0.008,0.03,0.9,-0.59,-,-,-,-,,WHL Energy Ltd,,0.027,-0.1,0.027,0.029,0.029,0.025,-4.56,0.125,0.024
WAC,14,4.711,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.18,-1,0.12,0.20,0.18,0.175,-6.25,0.25,0.175
WHE,3296.92,74.333,34.007,0.053,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.235,-1.5,0.23,0.235,0.25,0.23,-6.99,0.70,0.225
WCR,-,0.69,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,,0.06,0.185,0.16,0.16,-0.99,0.22,0.13
WLF,11.217,2.066,0.427,0.014,-,-,-2.35,-,-,-,-,,Wolf Min,,0.39,,0.335,0.39,0.39,0.39,-0.99,0.56,0.29
WPL,11695.8,240.516,260.596,35.278,-,-,259,17.5,110,2.35,2.43,f,Woodside Pet,,45.22,123,45.21,45.25,45.36,42.15,1.81,53.869,38.795
XNU,-,2.333,1.427,0.004,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.08,,0.031,0.045,0.08,0.08,-0.99,0.10,0.04
XNUO,-,0.588,-,-,-,-,-,-,-,-,-,,  opt apr13,,0.012,,0.006,0.02,0.012,0.012,-0.99,0.012,0.012
XST,395.023,5.461,0.993,0.006,0.05,2.0,-0.68,-,-,-,-,,XState Res,,0.10,,0.10,0.105,0.10,0.09,-0.99,0.12,0.032
YRR,1658.65,40.537,7.419,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.02,,0.019,0.02,0.02,0.018,-0.99,0.091,0.018
YRROA,-,27.403,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.005,0.007,0.005,0.005,-0.99,0.025,0.005
YTC,801.73,54.356,1.391,0.039,-,-,-3,-,-,-,-,,YTC Res,,0.24,-1,0.24,0.245,0.25,0.23,-4.99,0.35,0.175
ZRL,6659.2,63.455,0.525,0.015,-,-,-4.1,-,-,-,-,,Zambezi Res cdi,,0.02,0.2,0.019,0.02,0.025,0.016,10.13,0.065,0.016
ZGM,175,92.957,11.972,0.008,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.057,,0.055,0.058,0.057,0.053,-0.99,0.13,0.021
ZIM,26.549,1.498,1.986,1.152,-,-,35.15,30.4,-,-,-,,Zimplats Hldgs,,10.70,-30,10.60,11.75,11.00,10.50,-3.71,12.65,7.50
ZNC,224.502,22.247,5.771,0.012,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.19,-0.5,0.19,0.22,0.21,0.19,-3.55,0.24,0.027
