ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:06 Friday 15/1/2010. Processed 19:32 Friday 15/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TRHN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
TRO,388.2,0.635,0.2,0.014,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.135,2,0.12,0.13,0.135,0.12,17.65,0.17,0.05
TEG,6845.36,9.309,0.446,0.052,-,-,-0.13,-,-,-,-,,Triangle Energy,,0.04,1,0.034,0.04,0.041,0.031,33.59,0.045,0.003
TBR,19,0.067,0.052,0.04,-,-,13.62,5.8,-,-,-,,Tribune Res NL,,0.795,-0.5,0.75,0.80,0.80,0.795,-0.37,0.95,0.605
TON,649.521,1.118,-,0.011,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.22,1,0.20,0.22,0.235,0.20,5.02,0.275,0.18
TONO,230,0.491,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.06,-0.8,0.06,0.068,0.068,0.059,-11.51,0.09,0.05
TRY,1122.92,2.12,1.671,0.214,-,-,22.3,11.0,4,5.58,1.63,f,Troy Res NL,,2.45,-6,2.42,2.45,2.55,2.41,-2.13,2.86,0.882
TRM,145,0.56,0.045,0.007,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.13,,0.125,0.14,0.13,0.12,0.26,0.14,0.038
TKA,749.934,1.159,-,0.018,-,-,-,-,-,-,-,,Tusker Gold Ltd,,0.37,-1,0.36,0.37,0.375,0.35,-2.37,0.40,0.32
UTO,730.358,1.264,0.081,0.015,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.14,-0.5,0.135,0.14,0.14,0.13,-3.19,0.173,0.048
UCL,602.5,9.983,15.977,0.013,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.007,-0.1,0.007,0.008,0.008,0.007,-12.24,0.011,0.003
UCLO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,0.002,0.001,0.001,0.26,0.001,0.001
UMC,1570.77,4.88,1.972,0.2,-,-,-6.37,-,-,-,-,,United Min,,1.29,,1.29,1.295,1.295,1.285,0.26,1.295,0.50
UOG,270.5,0.281,-,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.045,0.4,0.045,0.048,0.05,0.043,10.01,0.05,0.026
UOGO,202.5,0.226,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.004,-0.2,0.002,0.004,0.006,0.004,-33.08,0.02,0.004
UUL,718.615,1.115,0.082,0.009,-,-,-0.64,-,-,-,-,,United Uranium,,0.23,,0.23,0.235,0.245,0.225,0.26,0.295,0.055
UULOA,269.4,0.289,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,-1.4,0.05,0.06,0.05,0.05,-21.62,0.08,0.03
URL,13227.7,28.486,3.599,0.018,-,-,-1.54,-,-,-,-,,Universal Res,,0.02,0.1,0.019,0.02,0.021,0.019,5.52,0.043,0.007
URM,362.099,0.497,0.347,0.004,-,-,-3.04,-,-,-,-,,Uramet Min,,0.065,1.3,0.052,0.064,0.065,0.052,25.26,0.07,0.02
URA,2346.1,6.844,0.93,0.007,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.058,-0.1,0.053,0.057,0.06,0.049,-1.44,0.091,0.015
URAOA,432.5,0.433,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.025,,0.025,0.028,0.029,0.025,0.26,0.045,0.01
UNX,1387.56,8.084,1.587,0.027,-,-,-2.59,-,-,-,-,,Uranex NL,,0.285,-4.5,0.285,0.29,0.33,0.285,-13.38,0.58,0.15
UEQ,1457.85,2.463,2.943,0.039,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.185,1.5,0.18,0.185,0.185,0.17,9.08,0.28,0.07
UXA,2440.9,3.107,0.162,0.015,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.082,-0.7,0.082,0.083,0.09,0.081,-7.61,0.20,0.036
USA,1297.51,3.154,0.632,0.027,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.25,,0.245,0.25,0.255,0.24,0.26,0.295,0.023
USAN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
VEC,2206,2.706,0.537,0.009,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.081,1.4,0.075,0.081,0.081,0.063,21.15,0.11,0.038
VECO,-,0.6,0.078,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.025,0.029,0.03,0.03,0.26,0.037,0.016
VMS,4002.94,5.469,2.076,0.064,-,-,-3.9,-,-,-,-,,Venture Min,,0.43,5.5,0.425,0.43,0.44,0.38,14.92,0.44,0.082
VXR,1511.26,1.778,-,0.03,-,-,-1.03,-,-,-,-,,Venturex Res,,0.07,-1,0.067,0.074,0.083,0.068,-12.24,0.135,0.009
VNS,361.507,4.13,-,0.017,-,-,-2.9,-,-,-,-,,Venus Res,,0.60,,0.60,0.62,0.615,0.56,0.26,0.65,0.065
VNSO,-,0.142,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.15,,0.20,-,0.15,0.15,0.26,0.15,0.05
VPE,2611.8,4.615,4.286,0.132,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.32,-0.5,0.315,0.32,0.33,0.315,-1.28,0.495,0.18
VPEO,3365.64,5.108,1.076,0.003,-,-,-,-,-,-,-,,  opt jan10,,0.055,,0.052,0.054,0.06,0.048,0.26,0.255,0.032
VGM,316.144,0.406,-,0.003,-,-,-,-,-,-,-,,Victorian Gold Mines,,0.185,1,0.17,0.185,0.185,0.165,5.97,0.195,0.16
VWM,1076.52,1.11,-,0.01,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.15,2,0.15,0.155,0.155,0.125,15.64,0.34,0.115
VWMOA,-,-,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,0.02,0.045,0.045,0.045,0.26,0.06,0.04
VML,594.525,1.571,0.325,0.01,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.074,-0.9,0.074,0.089,0.083,0.074,-10.59,0.15,0.038
VOR,1045.48,1.985,-,0.01,-,-,-0.11,-,-,-,-,,Voyager Res,,0.026,0.1,0.026,0.029,0.029,0.026,4.26,0.045,0.015
VCN,1459.33,3.288,3.011,0.027,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.12,-0.5,0.12,0.125,0.125,0.12,-3.74,0.14,0.071
WGO,15,0.132,0.015,0.002,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.14,1,0.14,0.15,0.14,0.13,7.95,0.22,0.08
WCP,644.652,1.342,0.116,0.026,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.10,,0.095,0.10,0.105,0.093,0.26,0.16,0.023
WCPO,117.5,0.117,0.4,0.008,-,-,-,-,-,-,-,,  opt jun10,,0.06,-0.6,0.055,0.07,0.066,0.06,-8.83,0.105,0.015
WWI,779.58,1.991,7.003,0.012,0.22,0.4,0.29,33.4,-,-,-,,West Wits Min Ltd,,0.097,-1.3,0.097,0.10,0.11,0.097,-11.56,0.145,0.045
WSA,2741.05,5.082,6.129,0.954,0.60,8.8,-20.9,-,-,-,-,,Western Areas NL,,5.31,6,5.30,5.32,5.63,5.27,1.40,6.60,3.03
WDR,5894.55,9.336,0.255,0.073,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.57,-1.5,0.57,0.58,0.645,0.57,-2.31,0.849,0.048
WDRO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,,0.305,-,0.30,0.30,0.26,0.62,0.028
WPG,2864.04,3.514,0.167,0.043,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.41,9.5,0.40,0.42,0.42,0.325,30.42,0.468,0.141
WTN,1193.22,4.063,0.06,0.01,-,-,-2.01,-,-,-,-,,Western Uranium,,0.68,-1,0.695,0.715,0.75,0.67,-1.19,0.79,0.035
WTNO,428.919,2.923,0.2,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.43,0.5,0.43,0.49,0.465,0.415,1.43,0.56,0.002
WGR,1531.81,2.279,0.31,0.091,-,-,-2.19,-,-,-,-,,Westgold Res,,0.40,-0.5,0.40,0.42,0.43,0.39,-0.98,0.56,0.169
WGP,3100.19,22.254,0.404,0.005,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.026,-0.1,0.026,0.027,0.027,0.026,-3.45,0.04,0.018
WGPOA,500,2.65,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.006,,0.005,0.006,0.006,0.006,0.26,0.01,0.003
WCL,1569.96,2.83,0.396,0.057,-,-,-3.87,-,-,-,-,,Westside Corp,,0.52,1,0.515,0.52,0.535,0.505,2.22,0.705,0.39
WWW,90,0.142,0.065,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.085,0.5,0.08,0.09,0.085,0.08,6.51,0.17,0.027
WWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.015,-,-,-,-,-,-
WCU,2864.18,3.657,0.016,0.027,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.275,1.5,0.265,0.275,0.28,0.255,6.03,0.445,0.10
WCUO,9840.87,13.535,-,0.001,-,-,-,-,-,-,-,,  opt jan10,,0.013,0.1,0.01,0.013,0.015,0.006,8.59,0.165,0.006
WCN,137.423,0.272,0.216,0.004,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.077,-0.3,0.072,0.08,0.08,0.077,-3.49,0.095,0.038
WCNO,102,0.342,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.015,0.4,0.02,0.03,0.015,0.011,36.62,0.029,0.002
WEC,1041.59,2.047,0.567,0.616,-,-,-18.4,-,-,-,-,,White Energy Co,,2.62,8,2.59,2.63,2.70,2.47,3.41,3.00,1.175
WHC,4202.92,10.77,2.639,2.557,1.68,3.2,60.5,8.8,8.5,7.12,1.59,f,Whitehaven Coal,,5.34,-3,5.33,5.35,5.54,5.17,-0.30,5.54,1.30
WHN,3109.91,5.71,2.453,0.016,0.03,2.3,-2.67,-,-,-,-,,WHL Energy Ltd,,0.068,-0.1,0.067,0.068,0.071,0.064,-1.19,0.125,0.016
WHE,4237.66,5.288,1.128,0.057,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.46,10.5,0.46,0.47,0.50,0.355,29.83,0.70,0.044
WCR,-,-,-,0.003,-,-,-,-,-,-,-,,Winchester Res,,0.205,,0.15,0.20,0.205,0.205,0.26,0.22,0.205
WKR,7212.42,11.689,1.145,0.01,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.08,1,0.08,0.085,0.094,0.069,14.54,0.094,0.012
WLF,62,0.062,0.036,0.016,-,-,-9.29,-,-,-,-,,Wolf Min,,0.44,-0.5,0.405,0.47,0.50,0.44,-0.87,0.56,0.27
WPL,8933.51,17.411,14.841,35.671,11.33,4.2,240,19.9,110,2.18,2.31,f,Woodside Pet,,47.65,-105,47.60,47.70,49.28,47.50,-1.90,53.869,31.189
YRR,3523.4,6.156,0.404,0.016,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.05,0.1,0.049,0.05,0.059,0.049,2.30,0.092,0.035
YRROA,2087.82,3.763,-,0.002,-,-,-,-,-,-,-,,  opt sep12,,0.022,0.1,0.021,0.025,0.025,0.021,5.02,0.025,0.02
YTC,1771.14,3.619,0.06,0.039,-,-,-2.73,-,-,-,-,,YTC Res,,0.24,0.5,0.23,0.24,0.24,0.225,2.38,0.35,0.079
ZGM,4804.7,6.235,0.165,0.007,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.062,1.4,0.061,0.068,0.08,0.046,29.42,0.08,0.015
ZDX,689.51,2.01,8.927,0.036,-,-,0.48,26.0,-,-,-,,Zedex Min fpo nz,,0.125,2,-,-,0.125,0.11,19.30,0.125,0.019
ZIM,100.761,0.126,0.033,1.288,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,11.97,47,11.50,12.70,12.20,11.50,4.34,12.20,3.50
ZNC,2598.36,4.013,0.18,0.011,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.175,3.5,0.175,0.18,0.175,0.13,25.26,0.175,0.013
