ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:07 Friday 23/4/2010. Processed 20:03 Friday 23/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
POS,5192.82,47.101,18.969,0.058,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.34,,0.335,0.34,0.34,0.275,1.87,0.55,0.20
POSOA,-,0.044,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.08,,0.056,0.12,0.08,0.08,1.87,0.19,0.05
PWW,100,0.607,-,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.052,-0.3,0.052,0.065,0.055,0.052,-3.58,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.005,-,0.011,0.011,1.87,0.011,0.01
PDZ,1118.43,13.634,11.773,0.012,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.165,-0.5,0.165,0.18,0.185,0.16,-1.07,0.26,0.085
PIM,5,0.704,0.277,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.065,,0.065,0.07,0.065,0.065,1.87,0.12,0.023
PRA,27.5,3.359,-,0.003,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.08,,0.08,0.09,0.08,0.08,1.87,0.205,0.065
PSP,929.754,8.78,3.427,0.028,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.11,-0.5,0.10,0.115,0.12,0.11,-2.47,0.17,0.017
PRW,7545.2,48.882,11.222,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.026,-0.5,0.026,0.027,0.03,0.026,-14.09,0.188,0.024
PRWO,393.333,0.806,1.762,-,-,-,-,-,-,-,-,,  opt aug11,,0.004,-0.3,0.004,0.004,0.004,0.004,-40.98,0.07,0.003
PRWOA,13.334,3.906,5.78,-,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.006,0.018,0.006,0.006,1.87,0.065,0.005
PRWOB,100,3.049,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.008,,0.004,0.013,0.008,0.008,1.87,0.027,0.007
PYM,639.402,27.785,2.149,0.012,0.15,0.4,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.066,,0.067,0.068,0.07,0.066,1.87,0.146,0.052
QMN,9247.56,142.154,6.741,0.034,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.12,-1,0.115,0.12,0.13,0.115,-5.82,0.425,0.053
QMNO,10752.8,15.884,-,-,-,-,-,-,-,-,-,,  opt may12,,0.028,-0.2,0.028,0.03,0.035,0.025,-4.79,0.035,0.025
QUR,652,34.189,11.711,0.011,-,-,-0.13,-,-,-,-,,Quantum Res,,0.013,-0.4,0.013,0.016,0.014,0.013,-21.66,0.029,0.004
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,1.87,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,1.87,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,1.87,0.01,0.001
QPN,11925.9,96.394,22,0.008,-,-,-3.55,-,-,-,-,,Quest Pet,,0.011,-0.2,0.011,0.012,0.014,0.011,-13.51,0.014,0.006
RAI,696.143,6.387,-,0.021,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.40,1.5,0.38,0.40,0.43,0.38,5.77,0.62,0.29
RMR,1085.42,41.078,7.016,0.013,-,-,0.33,13.9,-,-,-,,RAM Res,,0.046,-0.2,0.046,0.048,0.049,0.044,-2.29,0.055,0.009
RMRO,-,14.971,-,0.003,-,-,-,-,-,-,-,,  opt mar12,,0.019,,0.016,0.019,0.019,0.019,1.87,0.025,0.008
RMROA,-,11.365,0.268,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.87,0.004,0.001
RMS,5549.22,59.731,25.444,0.134,-,-,7.1,6.5,-,-,-,f,Ramelius Res,,0.46,-5,0.46,0.465,0.51,0.455,-7.93,0.66,0.405
RMSOC,19.627,0.575,0.536,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,-,0.006,0.007,0.007,1.87,0.099,0.002
RND,12.56,0.346,0.353,0.019,-,-,7.95,4.0,-,-,-,,Rand Min NL,,0.32,-4,0.32,0.47,0.36,0.32,-9.24,0.50,0.21
RRS,9985.88,262.608,21.226,0.046,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.058,-0.1,0.059,0.06,0.064,0.058,0.18,0.086,0.025
RRSO,3113.91,87.001,-,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.02,0.1,0.018,0.02,0.02,0.018,7.14,0.037,0.007
RRSOA,-,0.234,0.212,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,-,0.003,0.002,0.002,1.87,0.008,0.002
RNG,19388.7,361.434,31.969,0.045,0.01,2.5,-0.65,-,-,-,-,,Range River Gold,,0.025,-0.2,0.025,0.026,0.028,0.025,-5.53,0.056,0.013
RAW,539.281,4.446,6.953,0.007,0.02,5.0,-0.96,-,-,-,-,,Rawson Res,,0.10,-3,0.10,0.13,0.135,0.10,-21.20,0.14,0.062
RED,7538.04,236.772,68.585,0.157,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.165,-1,0.16,0.165,0.17,0.16,-3.84,0.195,0.058
RMP,155.074,0.939,0.476,0.004,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.12,-0.5,0.10,0.12,0.12,0.10,-2.13,0.25,0.063
RFE,1189.68,14.816,41.175,0.098,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.71,-7,0.695,0.74,0.78,0.70,-7.10,1.51,0.46
RHI,7.05,0.468,1.012,0.152,-,-,-1.89,-,-,-,-,,Red Hill Iron,,3.45,-35,3.32,3.80,3.80,3.45,-7.34,4.12,2.10
RDM,479.912,4.827,3.411,0.014,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.14,-0.5,0.135,0.155,0.165,0.135,-1.57,0.285,0.11
RVR,176.65,2.89,1.252,0.008,-,-,-1.17,-,-,-,-,,Red River Res,,0.115,0.5,0.115,0.125,0.115,0.10,6.42,0.245,0.036
RVRN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
ROG,12951.2,283.974,3.882,0.019,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.02,-0.1,0.02,0.021,0.022,0.019,-2.89,0.065,0.006
ROGOA,3725,97.218,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.01,0.1,0.01,0.011,0.012,0.009,12.98,0.042,0.009
RCP,3598.52,386.573,13.547,0.007,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.05,0.1,0.047,0.051,0.052,0.046,3.91,0.30,0.046
RDS,257.6,3.639,0.317,0.009,-,-,-5.81,-,-,-,-,,Redstone Res,,0.085,-0.7,0.085,0.095,0.099,0.085,-5.74,0.23,0.06
RDR,3662.26,43.449,18.528,0.13,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.755,2,0.745,0.755,0.78,0.72,4.59,0.945,0.21
RLC,68.67,4.895,0.638,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.061,,0.047,0.061,0.061,0.061,1.87,0.07,0.023
RER,4337.62,90.565,10.925,0.025,-,-,-0.66,-,-,-,-,,Regal Res,,0.043,-0.5,0.043,0.044,0.049,0.042,-8.54,0.073,0.03
REROB,3710.5,52.966,1.15,0.004,-,-,-,-,-,-,-,,  opt nov11,,0.014,-0.4,0.014,0.015,0.018,0.014,-20.35,0.033,0.006
RRL,4023.05,72.908,25.03,0.354,-,-,-45.1,-,-,-,-,,Regis Res,,0.93,,0.925,0.94,0.98,0.895,1.87,1.07,0.361
RRLO,23,1.712,0.728,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.57,3,0.44,0.57,0.57,0.44,7.43,0.60,0.105
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.004,-,0.002,0.002,1.87,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,0.40,0.20,0.20,1.87,0.20,0.02
RSN,9453.54,540.369,260.805,0.012,-,-,-0.29,-,-,-,-,,Renison Cons,,0.006,-0.1,0.006,0.007,0.007,0.006,-12.41,0.012,0.002
RSNCJ,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,-,,-,-,-,-,-,-,-
RAU,11282.3,208.357,42.938,0.026,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.022,-0.1,0.021,0.022,0.023,0.021,-2.47,0.053,0.018
RAUO,-,76.528,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.87,0.017,0.001
RAUOA,1000,41.752,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,-0.1,0.003,0.004,0.004,0.003,-23.13,0.013,0.003
RSG,8521.77,105.756,79.241,0.446,-,-,8.68,13.2,-,-,-,,Resolute Min,,1.15,-4.5,1.145,1.18,1.215,1.13,-1.89,1.26,0.515
RSGO,599.091,3.374,3.895,0.052,-,-,-,-,-,-,-,,  opt dec11,,0.54,-7,0.54,0.56,0.63,0.48,-9.60,0.65,0.22
RNI,1154.7,3.026,0.397,0.003,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.069,-0.1,0.069,0.086,0.069,0.06,0.44,0.09,0.02
RBX,96,0.934,1.32,0.004,-,-,-2.14,-,-,-,-,,Resource Base,,0.045,-0.3,0.023,0.048,0.048,0.045,-4.38,0.075,0.031
RBXO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.004,0.02,0.02,0.02,1.87,0.02,0.02
RES,1692.95,27.181,17.616,0.095,0.55,1.1,-19.2,-,-,-,-,,Resource Generation,,0.595,-2.5,0.595,0.60,0.625,0.59,-2.16,0.925,0.34
RMI,6357.01,166.049,44.153,0.008,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.005,,0.004,0.005,0.005,0.004,1.87,0.014,0.003
RMIO,1333.33,25.55,2.88,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.001,0.002,0.002,0.002,1.87,0.007,0.001
RSL,533.364,11.153,-,0.005,0.08,1.2,-3.4,-,-,-,-,,Resource Star Ltd,,0.097,-0.3,0.097,0.10,0.11,0.095,-1.13,0.19,0.09
RWD,111.734,4.476,4.915,0.031,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.45,-3,0.40,0.44,0.48,0.39,-4.38,0.98,0.28
RXM,438.842,10.97,30.796,0.184,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.64,-7,1.64,1.66,1.75,1.60,-2.22,2.50,0.437
REY,10365.8,57.056,6.976,0.047,0.08,2.3,-1.52,-,-,-,-,,REY Res Ltd,,0.18,1,0.18,0.185,0.18,0.16,7.76,0.31,0.045
RIA,968.823,12.163,3.053,0.019,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.365,-2.5,0.35,0.38,0.38,0.35,-4.54,0.40,0.10
RIAO,28,1.104,0.431,-,-,-,-,-,-,-,-,,  opt jun11,,0.07,,0.05,0.07,0.07,0.07,1.87,0.07,0.01
RHM,2197.22,29.349,0.432,0.007,-,-,-1.1,-,-,-,-,,Richmond Min,,0.26,3,0.26,0.28,0.32,0.23,14.92,0.32,0.04
RHMO,1362.8,6.236,0.011,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.10,1.5,0.096,0.115,0.12,0.09,19.52,0.15,0.003
RIM,300,9.923,10.728,0.006,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.02,0.3,0.017,0.02,0.02,0.017,19.52,0.028,0.015
RIO,16257.1,225.505,275.108,46.392,13.56,5.6,307.95,24.8,51.56,5.97,0.67,f,Rio Tinto Ltd,,76.45,-322,76.45,76.48,79.31,76.20,-2.17,81.25,45.043
RIV,1988.81,58.503,50.322,1.87,2.04,4.6,-2.09,-,-,-,-,,Riversdale Min,,9.40,14,9.38,9.65,9.77,9.11,3.39,10.10,4.01
RVE,1964.5,6.175,0.08,0.009,-,-,-1.57,-,-,-,-,,Riviera Res,,0.17,2,0.17,0.175,0.18,0.145,15.21,0.18,0.034
RVEO,705.999,2.153,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.07,1.8,0.07,0.09,0.09,0.052,36.49,0.09,0.013
RMT,-,4.355,20.213,0.015,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.046,,0.048,0.06,0.046,0.046,1.87,0.08,0.029
ROL,812.352,26.786,5.65,0.121,-,-,-1.13,-,-,-,-,,Robust Res,,2.06,-10,2.06,2.08,2.15,2.01,-2.76,2.72,0.35
ROC,35569.2,507.044,321.327,0.317,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.445,0.5,0.44,0.445,0.475,0.415,3.01,0.98,0.335
RCI,3636.38,103.375,1.149,0.109,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.31,-2.5,0.31,0.32,0.335,0.31,-5.59,0.47,0.055
RXL,746.808,26.814,5.634,0.004,-,-,-0.82,-,-,-,-,,Rox Res,,0.02,-0.1,0.02,0.022,0.023,0.02,-2.89,0.032,0.014
RXLO,-,2.72,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.002,0.005,0.003,0.003,1.87,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.008,0.014,0.015,0.015,1.87,0.02,0.005
ROY,1484.26,42.508,5.413,0.055,-,-,-1.82,-,-,-,-,,Royal Res,,0.245,0.5,0.245,0.25,0.255,0.23,3.96,0.35,0.026
ROYO,198.897,3.953,-,0.008,-,-,-,-,-,-,-,,  opt oct11,,0.21,-4,0.22,0.25,0.25,0.205,-14.13,0.25,0.10
RCO,200,2.603,5.257,0.024,-,-,6.03,7.5,-,-,-,,Royalco Res,,0.45,-1,0.44,0.45,0.47,0.45,-0.30,0.48,0.20
RRE,840.583,13.828,-,0.009,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.285,1.5,0.285,0.29,0.30,0.27,7.43,0.325,0.175
RBR,212.992,5.459,1.844,0.006,-,-,-3,-,-,-,-,,Rubicon Res,,0.065,-0.7,0.065,0.068,0.072,0.065,-7.85,0.105,0.04
RUM,29.1,2.355,3.504,0.008,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.067,-0.3,0.067,0.075,0.07,0.067,-2.41,0.15,0.05
RML,1853.5,23.005,15.647,0.036,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.12,1,0.115,0.12,0.12,0.11,10.96,0.145,0.049
SBR,1473.11,20.846,0.692,0.055,-,-,-0.99,-,-,-,-,,Sabre Res,,0.505,5.5,0.505,0.51,0.52,0.425,14.10,0.65,0.033
SSN,392262,4636.16,14.083,0.051,-,-,2.18,1.8,-,-,-,,Samson Oil & Gas,,0.039,0.5,0.039,0.04,0.045,0.032,16.58,0.045,0.01
SSNO,165446,1237.36,-,0.008,-,-,-,-,-,-,-,,  opt dec12,,0.022,0.5,0.021,0.022,0.025,0.016,31.29,0.025,0.003
SFR,2189.14,37.276,3.562,0.454,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.65,-14,3.65,3.67,3.78,3.63,-1.82,4.39,0.105
STO,22016,301.749,257.53,11.514,-,-,52.1,26.5,42,1.24,3.04,f,Santos Ltd,,13.83,-59,13.82,13.85,14.33,13.76,-2.22,16.10,12.77
SAR,6834.4,118.124,13.818,0.18,-,-,-4.93,-,-,-,-,,Saracen Min,,0.45,1,0.44,0.46,0.46,0.425,4.15,0.53,0.15
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,0.25,-,0.275,0.275,1.87,0.30,0.125
SCR,1438.01,1.438,-,0.007,-,-,-,-,-,-,-,,Scandinavian Res,,0.19,,0.18,0.19,0.20,0.18,-,0.20,0.18
SCRO,665,0.665,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.026,,0.027,0.029,0.03,0.025,-,0.03,0.025
SGZ,1768.95,29.993,1.819,0.012,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.10,-1,0.10,0.105,0.105,0.10,-7.22,0.26,0.07
SGZO,-,0.234,0.228,-,-,-,-,-,-,-,-,,  opt apr10,,0.003,,-,-,0.003,0.003,1.87,0.059,0.003
SEG,150,7.746,6.517,0.006,-,-,-0.79,-,-,-,-,,Segue Res,,0.035,-0.3,0.031,0.035,0.038,0.035,-6.02,0.091,0.008
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.002,0.001,0.001,1.87,0.005,0.001
SRR,498.927,20.224,8.229,0.04,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.20,-0.5,0.195,0.20,0.205,0.19,-0.57,0.28,0.069
SHX,304.732,2.731,3.287,0.007,-,-,-3.3,-,-,-,-,,Shield Min,,0.10,0.5,0.10,0.11,0.11,0.10,7.14,0.25,0.035
SHH,44.5,1.258,-,0.004,-,-,-,-,-,-,-,,Shree Min Ltd,,0.175,,0.17,0.175,0.18,0.175,1.87,0.22,0.15
SRM,5566.98,7.717,2.54,0.009,-,-,-0.2,-,-,-,-,,Sierra Min,,0.08,3.5,0.082,0.09,0.12,0.045,79.65,0.12,0.03
SRMO,367,0.509,0.055,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,0.5,0.015,0.015,0.02,0.01,51.87,0.02,0.002
SBL,-,428.312,7.588,0.032,-,-,-0.24,-,-,-,-,,Signature Metals,,0.034,,-,-,0.034,0.034,1.87,0.055,0.007
SIH,6199.08,62.945,13.71,0.041,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.084,-0.1,0.083,0.085,0.085,0.08,0.70,0.105,0.022
SIHO,20.823,2.046,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.02,,0.02,0.04,0.02,0.02,1.87,0.04,0.005
SLR,1010.66,43.324,55.423,0.214,0.28,4.3,7.96,15.0,-,-,-,,Silver Lake Resource,,1.195,-5.5,1.195,1.20,1.24,1.18,-2.53,1.40,0.415
SVL,30702.4,38.969,0.804,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.097,2.2,0.10,0.105,0.125,0.07,31.21,0.125,0.035
SWN,218.132,7.302,0.677,0.03,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.38,,0.355,0.38,0.38,0.34,1.87,0.675,0.26
SEH,286.55,8.346,-,0.009,-,-,-1.69,-,-,-,-,,Sino Gas Energy,*,0.074,-0.9,0.074,0.077,0.08,0.074,-8.97,0.31,0.07
SEHO,-,1.16,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.002,0.001,0.001,1.87,0.07,0.001
SEHOA,80,1.1,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.019,0.002,0.002,1.87,0.036,0.002
SEHR,13830.6,84.698,-,-,-,-,-,-,-,-,-,,  rts 27apr,,0.001,-0.1,-,0.001,0.002,0.001,-48.13,0.01,0.001
SNV,2645.26,31.63,1.748,0.011,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.023,-0.3,0.022,0.027,0.026,0.023,-9.67,0.09,0.022
SRI,2410.83,64.2,9.176,0.03,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.093,-0.2,0.093,0.094,0.097,0.093,-0.23,0.165,0.026
SIR,46705.3,481.796,7.327,0.016,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.01,0.1,0.009,0.01,0.01,0.008,12.98,0.026,0.006
SGY,1748.58,75.321,1.497,0.015,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.069,0.2,0.069,0.068,0.07,0.065,4.86,0.145,0.021
SXG,449.811,12.012,1.001,0.012,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.105,-0.5,0.11,0.12,0.12,0.098,-2.67,0.21,0.057
SXGO,26.967,4.449,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.016,,0.014,0.02,0.016,0.016,1.87,0.06,0.008
SVM,45,0.696,5.182,0.004,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.10,1.5,0.10,0.145,0.10,0.085,19.52,0.15,0.04
SVMO,50,0.1,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,-,0.01,0.01,0.01,1.87,0.033,0.005
SPH,1684.9,26.883,6.504,0.307,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,2.04,-6,1.95,2.06,2.29,1.985,-0.98,2.29,0.31
SPI,763.688,21.293,3.606,0.014,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.135,-2,0.135,0.15,0.15,0.13,-11.03,0.18,0.065
SPIO,31.666,0.851,1.012,-,-,-,-,-,-,-,-,,  opt jun10,,0.011,0.2,0.011,0.018,0.011,0.009,24.10,0.025,0.003
SBM,25916.4,731.618,746.56,0.508,0.21,1.2,-2.37,-,-,-,-,,St Barbara Ltd,,0.26,-1.5,0.26,0.265,0.275,0.26,-3.58,0.37,0.169
SMR,731.915,24.309,-,0.032,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.805,-11.5,0.805,0.84,0.89,0.805,-10.63,1.02,0.31
SRZ,1175.22,6.536,3.269,0.008,-,-,-0.87,-,-,-,-,,Stellar Res,,0.089,0.8,0.086,0.089,0.089,0.069,11.75,0.13,0.036
SAY,775.693,10.139,8.58,0.009,-,-,-5,-,-,-,-,,Sth American Cor,,0.052,-0.1,0.045,0.053,0.054,0.05,-0.01,0.145,0.042
STB,4688.82,33.229,4.52,0.047,-,-,0.57,131.6,-,-,-,,Sth Boulder Mines,,0.75,-23.5,0.755,0.765,0.95,0.73,-21.98,1.03,0.077
SXX,20,2.438,0.859,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.03,-0.1,0.03,0.039,0.03,0.03,-1.35,0.058,0.022
SAU,1973.22,85.604,9.074,0.022,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.12,-0.5,0.12,0.125,0.13,0.12,-2.13,0.18,0.086
SUH,385.533,23.299,-,0.046,-,-,-,-,-,-,-,,Sthn Hem Min cdi  1:1,,0.49,-2,0.495,0.51,0.50,0.485,-2.05,0.575,0.35
SNU,2011.66,35.047,1.184,0.016,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.235,-0.5,0.225,0.235,0.275,0.21,-0.21,0.275,0.06
SMZ,200,2.393,0.37,0.006,-,-,1.63,6.7,-,-,-,,Stirling Min,,0.11,,0.10,0.12,0.11,0.11,1.87,0.148,0.051
SMZO,-,0.885,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.015,0.002,0.002,1.87,0.02,0.002
SMZOA,-,0.942,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.036,,0.036,0.05,0.036,0.036,1.87,0.045,0.03
SRE,305.116,3.48,30.189,0.015,-,-,0.35,28.6,-,-,-,,Stirling Res,,0.10,-1,0.09,0.10,0.11,0.09,-7.22,0.294,0.024
SREO,-,0.018,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.001,-,0.03,0.03,1.87,0.05,0.012
SREOB,155,1.731,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.029,0.1,0.029,0.04,0.03,0.028,5.44,0.03,0.02
SHE,1785.13,100.865,1.641,0.018,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.10,0.8,0.10,0.105,0.11,0.089,10.57,0.175,0.01
SHEOA,-,0.714,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.044,,0.02,0.043,0.044,0.044,1.87,0.06,0.015
SRL,7507.3,127.42,159.235,0.328,2.58,0.5,51.8,2.5,-,-,-,,Straits Res,,1.285,-9.5,1.28,1.30,1.375,1.285,-5.01,2.157,1.255
SER,3861.35,17.088,12.84,0.011,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.034,0.9,0.03,0.034,0.034,0.022,37.87,0.034,0.013
SMC,1223.09,35.794,4.32,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.02,-0.2,0.02,0.021,0.022,0.02,-7.22,0.048,0.017
STX,2638.98,40.687,33.53,0.095,-,-,2.37,12.2,-,-,-,,Strike Energy Ltd,,0.29,1.5,0.285,0.29,0.30,0.265,7.33,0.345,0.16
SRK,873.616,15.086,24.672,0.111,-,-,20.96,4.1,-,-,-,,Strike Res,,0.85,-11,0.85,0.87,0.92,0.83,-9.58,1.245,0.40
STZ,447.512,7.543,1.398,0.009,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.055,1.7,0.05,0.055,0.055,0.026,46.61,0.08,0.026
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.015,0.016,0.016,1.87,0.025,0.01
STU,62.087,2.138,2.342,0.032,0.45,1.1,3.5,14.4,-,-,-,,Stuart Pet Ltd,,0.505,-0.5,0.50,0.525,0.51,0.50,0.89,0.84,0.42
SSC,7152.45,266.404,42.914,0.012,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.014,0.2,0.013,0.014,0.014,0.012,18.54,0.02,0.004
SUM,931.674,13.762,-,0.024,-,-,-,-,-,-,-,,Sumatra Copper cdi  1:1,,0.21,-2,0.205,0.22,0.245,0.20,-6.82,0.355,0.18
SMM,13.198,1.079,1.359,0.451,-,-,-1.67,-,-,-,-,,Summit Res,,2.10,-2,2.10,2.16,2.20,2.10,0.93,2.38,1.629
SUR,1382.05,29.8,11.376,0.022,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.065,0.1,0.065,0.066,0.066,0.063,3.44,0.11,0.05
SEA,2834.6,48.816,25.212,0.033,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.15,0.5,0.145,0.15,0.15,0.14,5.32,0.20,0.07
SDL,63126.6,848.313,1041.97,0.447,-,-,-0.54,-,-,-,-,,Sundance Res,,0.165,1,0.165,0.17,0.17,0.155,8.32,0.215,0.084
SEY,805,8.856,1.062,0.008,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.135,-1,0.135,0.145,0.15,0.13,-5.02,0.20,0.044
SPQ,185,0.674,0.671,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.06,-0.2,0.06,0.09,0.07,0.06,-1.35,0.095,0.06
SLV,218.609,10.105,4.846,0.238,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.98,-2,0.98,1.02,1.01,0.96,-0.13,1.77,0.67
SMD,170,6.886,0.405,0.012,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.165,1.5,0.155,0.165,0.17,0.145,11.87,0.28,0.11
SMDO,-,2.3,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.028,0.05,0.025,0.025,1.87,0.025,0.02
SML,3185.25,41.855,12.599,0.015,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.02,-0.1,0.019,0.022,0.022,0.02,-2.89,0.026,0.013
SMLO,-,6.074,1.611,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.003,0.005,0.005,0.005,1.87,0.01,0.003
