ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4574.1 at 16:41 18/6/2010  Report at 19:06 Friday 18/6/2010. Processed 20:19 Friday 18/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TMM,9.177,0.026,0.041,0.017,1.33,0.7,19.5,4.9,-,-,-,,Tasmania Mines,,0.95,5,0.95,1.11,0.95,0.90,4.28,1.11,0.81
TAW,298.084,35.086,4.736,0.006,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.013,-0.1,0.011,0.013,0.013,0.013,-8.42,0.028,0.008
TAWOA,3.75,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.007,0.001,0.001,-1.27,0.01,0.001
TTR,1297.4,66.825,25.505,0.022,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.062,0.1,0.059,0.063,0.066,0.058,0.36,0.087,0.048
TMX,978.5,7.23,10.42,0.004,-,-,-2.51,-,-,-,-,,Terrain Min,,0.026,-0.4,0.025,0.027,0.028,0.025,-14.61,0.091,0.025
TMXO,-,4.282,6.015,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.003,0.001,0.001,-1.27,0.01,0.001
TZN,603.963,22.633,34.426,0.099,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.595,1.5,0.59,0.60,0.595,0.57,1.31,1.05,0.515
TTY,2679.35,74.407,61.902,0.056,-,-,-7.73,-,-,-,-,,Territory Res,,0.21,3,0.21,0.22,0.225,0.18,15.39,0.285,0.13
TUC,632.5,8.787,2.099,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.07,0.5,0.07,0.076,0.07,0.065,6.42,0.205,0.065
TUCO,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.001,0.002,0.002,-1.27,0.011,0.001
TXN,1036.55,45.434,10.874,0.054,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.40,2.5,0.39,0.395,0.40,0.375,5.39,0.545,0.215
THR,358.369,37.249,8.477,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.016,,0.016,0.017,0.017,0.016,-1.27,0.067,0.014
THX,699.884,47.571,34.926,0.071,-,-,13.1,3.7,-,-,-,,Thundelarra Explor,,0.485,-0.5,0.485,0.495,0.505,0.48,-2.30,0.78,0.13
THXOA,19.575,2.318,2.195,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.28,-1,0.25,0.32,0.30,0.28,-4.72,0.56,0.06
TCM,64.95,6.381,1.815,0.025,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.355,-0.5,0.355,0.36,0.365,0.355,-2.66,0.46,0.125
TGS,1202.7,92.659,48.442,0.105,-,-,-1.63,-,-,-,-,,Tiger Res,,0.225,,0.22,0.225,0.225,0.21,-1.27,0.32,0.093
TNG,798.833,15.645,25.2,0.012,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.048,0.3,0.049,0.055,0.05,0.045,5.39,0.12,0.04
TEU,10,3.513,2.237,0.005,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.08,,0.08,0.10,0.08,0.08,-1.27,0.16,0.058
TOE,9471.99,218.217,199.127,0.073,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.076,-0.6,0.076,0.077,0.082,0.076,-8.59,0.255,0.076
TEY,601.842,8.471,7.196,0.006,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.10,-1.5,0.098,0.105,0.12,0.098,-14.32,0.40,0.095
TRF,487.201,68.144,12.499,0.038,-,-,-3.82,-,-,-,-,,Trafford Res,,0.505,-2,0.505,0.515,0.54,0.50,-5.08,1.092,0.171
TKL,10,2.164,3.283,0.007,-,-,-1.92,-,-,-,-,,Traka Res,,0.115,2.5,0.105,0.13,0.115,0.09,26.50,0.184,0.057
TSV,3314.08,177.563,578.407,0.011,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.013,-0.1,0.013,0.014,0.014,0.013,-8.42,0.031,0.012
TRH,-,6.272,6.767,0.009,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.195,,0.18,0.21,0.195,0.195,-1.27,0.605,0.17
TRO,37,5.637,8.523,0.008,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.07,,0.07,0.075,0.07,0.07,-1.27,0.17,0.065
TEG,366.666,87.992,35.777,0.031,-,-,0.29,8.3,-,-,-,,Triangle Energy,,0.024,0.1,0.02,0.024,0.025,0.02,3.07,0.045,0.008
TBR,1.217,0.951,0.843,0.055,-,-,18.39,6.0,-,-,-,,Tribune Res NL,,1.10,-1,0.955,1.10,1.11,1.10,-2.18,1.25,0.66
TON,416.585,14.098,-,0.007,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.125,,0.115,0.125,0.13,0.12,-1.27,0.275,0.115
TONO,235,3.971,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.05,1,0.033,0.06,0.05,0.033,23.73,0.09,0.03
TRY,535.004,21.506,18.229,0.217,-,-,-2.6,-,4,-,1.61,,Troy Res NL,,2.48,-2,2.47,2.50,2.51,2.44,-2.07,2.92,1.173
TRM,-,2.512,2.427,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.08,,0.071,0.075,0.08,0.08,-1.27,0.14,0.047
UTO,60.591,13.965,8.172,0.011,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.10,-0.5,0.10,0.11,0.105,0.10,-6.04,0.17,0.099
UCL,1307.3,117.823,135.73,0.008,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.004,-0.1,0.004,0.005,0.005,0.004,-21.27,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-1.27,0.002,0.001
UOG,75.267,2.143,1.432,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.027,-0.2,0.023,0.03,0.027,0.027,-8.17,0.05,0.027
UOGO,-,3.993,1.61,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,,0.001,0.004,0.001,0.001,-1.27,0.007,0.001
UUL,210.95,13.038,2.745,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.11,1,0.10,0.11,0.11,0.10,8.73,0.295,0.076
UULOA,-,1.507,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.035,,0.017,0.035,0.035,0.035,-1.27,0.08,0.026
URL,1842.15,74.072,541.286,0.025,-,-,-1.09,-,-,-,-,,Universal Res,,0.10,0.9,0.097,0.10,0.10,0.089,8.62,0.29,0.089
URM,269.358,6.62,12.121,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.05,,0.04,0.052,0.05,0.045,-1.27,0.07,0.04
URA,2538.38,51.174,16.272,0.002,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.015,-0.1,0.015,0.017,0.019,0.015,-7.52,0.091,0.015
URAOA,50,15.13,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,,0.005,0.007,0.005,0.005,-1.27,0.045,0.005
UNX,379.055,27.017,16.264,0.019,-,-,-3.25,-,-,-,-,,Uranex NL,,0.17,0.5,0.165,0.17,0.17,0.165,1.76,0.58,0.15
UEQ,797.788,20.98,24.81,0.017,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.083,0.1,0.083,0.084,0.086,0.083,-0.06,0.28,0.082
UXA,699.577,30.987,6.434,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.04,,0.04,0.042,0.042,0.035,-1.27,0.20,0.031
USA,573.571,41.573,14.105,0.02,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.18,,0.18,0.185,0.18,0.17,-1.27,0.315,0.065
VGO,442.682,4.821,-,0.075,-,-,-,-,-,-,-,,Vantage Goldfld,,0.375,2.5,0.36,0.375,0.385,0.35,5.87,0.40,0.30
VEC,2045.8,12.34,11.535,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.055,-0.8,0.056,0.06,0.063,0.052,-13.97,0.11,0.052
VECO,-,7.936,8.315,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.021,,0.014,0.025,0.021,0.021,-1.27,0.04,0.018
VMS,183,40.81,13.469,0.046,-,-,-3,-,-,-,-,,Venture Min,,0.275,-2,0.265,0.28,0.295,0.275,-8.05,0.50,0.17
VXR,668.105,38.705,28.739,0.046,-,-,0.91,8.1,-,-,-,,Venturex Res,,0.074,0.4,0.071,0.074,0.074,0.07,4.44,0.135,0.037
VMC,27.566,9.31,1.183,0.018,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.58,-3,0.51,0.58,0.61,0.58,-6.19,1.00,0.20
VMCO,-,0.554,0.021,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.35,,-,0.34,0.35,0.35,-1.27,0.40,0.06
VPE,1669.59,59.508,102.294,0.135,-,-,0.19,136.8,-,-,-,,Victoria Pet,,0.26,0.5,0.255,0.26,0.26,0.25,0.69,0.42,0.23
VGM,140,4.08,-,0.001,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.10,2.7,0.081,0.10,0.10,0.09,35.71,0.195,0.073
VGMO,112.5,0.937,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.02,-0.5,0.011,0.03,0.025,0.02,-21.27,0.042,0.02
VWM,303.562,36.791,19.911,0.009,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.098,-1.7,0.086,0.10,0.115,0.08,-16.06,0.25,0.08
VWMOA,-,2.175,-,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.025,,0.002,0.08,0.025,0.025,-1.27,0.075,0.02
VKA,207.589,12.407,-,0.008,-,-,-,-,-,-,-,,Viking Ash,,0.27,0.5,0.255,0.27,0.275,0.24,0.61,0.37,0.24
VML,563.391,72.739,9.787,0.017,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.09,0.2,0.09,0.095,0.09,0.085,1.00,0.14,0.04
VOR,1624.44,113.376,-,0.008,-,-,2.54,0.6,-,-,-,,Voyager Res,,0.015,-0.1,0.015,0.016,0.017,0.015,-7.52,0.045,0.014
VORO,667.38,15.811,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.005,,0.004,0.005,0.005,0.005,-1.27,0.01,0.005
WGO,-,2.817,2.022,0.002,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.12,,0.12,0.15,0.12,0.12,-1.27,0.25,0.12
WCP,1400.03,15.082,11.873,0.015,-,-,1.22,4.6,-,-,-,,WCP Res Ltd,,0.056,0.6,0.054,0.065,0.056,0.05,10.73,0.16,0.028
WCPO,7646.11,17.85,0.975,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.012,,0.012,0.06,0.012,0.01,-1.27,0.105,0.008
WAF,801,1.717,-,0.017,-,-,-,-,-,-,-,,West African Res,,0.33,9,0.30,0.33,0.34,0.22,36.23,0.34,0.21
WWI,781.7,16.919,30.758,0.008,0.22,0.3,-0.75,-,-,-,-,,West Wits Min Ltd,,0.064,0.7,0.052,0.06,0.064,0.051,11.01,0.145,0.051
WSA,4808.07,95.661,79.061,0.766,0.63,6.8,-7.49,-,3,-,0.70,,Western Areas NL,,4.26,31,4.24,4.27,4.39,3.97,6.57,6.60,3.61
WDR,1828.73,50.486,4.266,0.049,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.37,3,0.365,0.37,0.38,0.32,7.55,0.849,0.099
WDRO,-,0.018,0.051,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.15,0.31,0.31,0.31,-1.27,0.62,0.032
WPG,1140.07,28.255,7.913,0.071,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.585,-0.5,0.585,0.595,0.61,0.585,-2.12,1.06,0.22
WGR,544.026,32.674,12.674,0.077,-,-,0.41,82.9,-,-,-,,Westgold Res,,0.34,1.5,0.34,0.345,0.34,0.30,3.34,0.56,0.22
WGP,793.522,300.259,22.017,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.016,,0.016,0.018,0.017,0.016,-1.27,0.043,0.014
WGPOA,2167.25,178.591,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.002,-0.1,0.002,0.004,0.003,0.002,-34.61,0.01,0.002
WCL,1898.14,53.187,32.31,0.114,-,-,-3.4,-,-,-,-,,Westside Corp,,0.455,2,0.45,0.455,0.47,0.43,3.32,0.72,0.295
WWW,491.5,3.641,1.326,0.005,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.07,,0.07,0.08,0.07,0.07,-1.27,0.17,0.038
WWWO,-,1.606,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.021,0.03,0.021,0.021,-1.27,0.03,0.015
WCU,324.333,19.727,45.546,0.02,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.095,-1.5,0.09,0.099,0.10,0.09,-14.91,0.35,0.09
WCN,80,6.142,2.605,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.064,-1,0.05,0.074,0.074,0.064,-14.79,0.095,0.045
WCNO,-,2.677,0.185,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,,0.005,0.01,0.007,0.007,-1.27,0.029,0.007
WEC,7500.98,79.696,12.889,0.882,-,-,-14.79,-,-,-,-,,White Energy Co,,3.73,3,3.73,3.77,3.84,3.63,-0.46,3.84,1.55
WHC,5521.76,184.71,25.787,2.434,2.09,2.4,28.3,17.4,8.8,3.22,1.78,f,Whitehaven Coal,,4.93,32,4.90,4.98,5.09,4.59,5.67,6.05,2.69
WHN,959.267,173.064,27.947,0.007,0.03,0.8,-0.59,-,-,-,-,,WHL Energy Ltd,,0.025,-0.2,0.025,0.026,0.03,0.025,-8.68,0.125,0.025
WAC,6,4.717,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.20,2,0.13,0.20,0.20,0.18,9.84,0.25,0.175
WHE,1046.13,75.38,37.189,0.052,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.23,-0.5,0.23,0.235,0.24,0.225,-3.40,0.70,0.225
WCR,-,0.69,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,,0.06,0.16,0.16,0.16,-1.27,0.22,0.13
WLF,66.171,2.132,0.453,0.014,-,-,-2.35,-,-,-,-,,Wolf Min,,0.39,,0.39,0.44,0.39,0.375,-1.27,0.53,0.29
WPL,8376.84,248.892,276.149,34.88,-,-,259,17.3,110,2.35,2.46,f,Woodside Pet,,44.71,-51,44.68,44.74,45.22,44.38,-2.40,53.869,38.795
XNU,9.776,2.343,1.434,0.002,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.031,-4.9,0.04,0.08,0.08,0.03,-62.52,0.10,0.03
XNUO,-,0.588,-,-,-,-,-,-,-,-,-,,  opt apr13,,0.012,,0.012,0.02,0.012,0.012,-1.27,0.012,0.012
XST,-,5.461,0.993,0.006,0.05,2.0,-0.68,-,-,-,-,,XState Res,,0.10,,-,-,0.10,0.10,-1.27,0.12,0.032
YRR,3520.81,44.058,8.637,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.02,,0.02,0.022,0.022,0.018,-1.27,0.091,0.018
YRROA,-,27.403,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.005,0.007,0.005,0.005,-1.27,0.025,0.005
YTC,1260.84,55.616,1.973,0.036,-,-,-3,-,-,-,-,,YTC Res,,0.22,-2,0.225,0.24,0.245,0.22,-9.61,0.35,0.175
ZRL,3896.02,67.351,0.525,0.014,-,-,-4.1,-,-,-,-,,Zambezi Res cdi,,0.018,-0.2,0.018,0.019,0.02,0.016,-11.27,0.065,0.016
ZGM,860,93.817,12.222,0.01,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.075,1.8,0.068,0.075,0.097,0.058,30.30,0.13,0.021
ZIM,10.912,1.508,2.1,1.152,-,-,35.15,30.4,-,-,-,,Zimplats Hldgs,,10.70,,10.01,10.70,10.70,10.60,-1.27,12.65,7.50
ZNC,75,22.322,6.03,0.014,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.21,2,0.20,0.21,0.21,0.19,9.25,0.24,0.027
