ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:03 Sunday 27/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
URM,164.846,6.784,12.687,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.05,,0.045,0.05,0.05,0.04,2.94,0.07,0.04
URA,8744.47,59.918,16.701,0.002,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.014,-0.1,0.014,0.015,0.016,0.014,-3.72,0.091,0.014
URAOA,-,15.13,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,,-,-,0.005,0.005,2.94,0.045,0.005
UNX,638.416,27.655,16.902,0.017,-,-,-3.25,-,-,-,-,,Uranex NL,,0.155,-1.5,0.155,0.16,0.17,0.155,-5.88,0.575,0.15
UEQ,1571.63,22.551,25.858,0.016,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.078,-0.5,0.081,0.083,0.084,0.078,-3.08,0.28,0.078
UXA,1699.99,32.687,6.728,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.036,-0.4,0.036,0.039,0.043,0.036,-7.06,0.20,0.031
USA,582.291,42.155,17.211,0.019,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.17,-1,0.165,0.18,0.185,0.165,-2.61,0.315,0.065
VGO,155.544,4.976,-,0.074,-,-,-,-,-,-,-,,Vantage Goldfld,,0.37,-0.5,-,-,0.38,0.37,1.61,0.40,0.30
VEC,1298.35,13.638,11.564,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.055,,0.055,0.058,0.056,0.054,2.94,0.11,0.052
VECO,365,8.301,8.677,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.017,-0.4,0.017,0.021,0.021,0.015,-16.10,0.04,0.015
VMS,486.825,41.297,14.255,0.045,-,-,-3,-,-,-,-,,Venture Min,,0.27,-0.5,0.265,0.275,0.27,0.26,1.13,0.50,0.17
VXR,4585.84,43.29,31.14,0.057,-,-,0.91,9.9,-,-,-,,Venturex Res,,0.09,1.6,0.09,0.095,0.10,0.07,24.57,0.135,0.04
VMC,69.371,9.38,1.338,0.021,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.70,12,-,-,0.78,0.58,23.63,1.00,0.20
VMCO,50,0.604,0.021,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.34,-1,-,-,0.35,0.34,0.09,0.40,0.06
VPE,4782.49,64.291,105.077,0.132,-,-,0.19,134.2,-,-,-,,Victoria Pet,,0.255,-0.5,0.255,0.26,0.265,0.245,1.02,0.415,0.23
VGM,46,4.126,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.12,2,-,-,0.12,0.10,22.94,0.195,0.073
VGMO,-,0.937,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.02,,-,-,0.02,0.02,2.94,0.042,0.02
VWM,1915.44,38.707,20.538,0.009,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.099,0.1,0.091,0.099,0.10,0.083,3.96,0.25,0.08
VWMOA,-,2.175,-,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.025,,-,-,0.025,0.025,2.94,0.075,0.02
VKA,997.01,13.404,-,0.007,-,-,-,-,-,-,-,,Viking Ash,,0.22,-5,0.22,0.235,0.285,0.195,-15.57,0.37,0.195
VML,26917.3,99.656,11.292,0.016,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.087,-0.3,0.087,0.093,0.095,0.087,-0.39,0.14,0.045
VOR,1134.11,114.51,-,0.008,-,-,2.54,0.6,-,-,-,,Voyager Res,,0.016,0.1,0.015,0.016,0.017,0.015,9.61,0.045,0.014
VORO,600,16.411,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,-0.1,0.003,0.004,0.005,0.004,-17.06,0.01,0.004
WGO,-,2.817,2.136,0.002,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.12,,-,-,0.12,0.12,2.94,0.25,0.12
WCP,10340.5,25.423,14.235,0.016,-,-,1.22,4.8,-,-,-,,WCP Res Ltd,,0.058,0.2,-,-,0.065,0.05,6.52,0.16,0.028
WAF,1145.47,2.862,-,0.016,-,-,-,-,-,-,-,,West African Res,,0.31,-2,0.29,0.34,0.38,0.28,-3.12,0.38,0.21
WWI,-,16.919,30.837,0.007,0.22,0.3,-0.75,-,-,-,-,,West Wits Min Ltd,,0.055,-0.9,-,-,0.064,0.064,-11.12,0.145,0.051
WSA,3956.84,99.618,81.647,0.723,0.63,6.4,-7.49,-,3,-,0.75,,Western Areas NL,,4.02,-24,3.98,4.09,4.44,3.94,-2.69,6.60,3.61
WDR,1178.11,51.664,4.462,0.048,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.36,-1,0.35,0.36,0.37,0.31,0.24,0.849,0.099
WDRO,-,0.018,0.051,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,-,-,0.31,0.31,2.94,0.62,0.032
WPG,2301.44,30.557,8.469,0.069,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.57,-1.5,0.57,0.59,0.60,0.525,0.38,1.06,0.22
WGR,405.329,33.08,13.054,0.072,-,-,0.41,76.8,-,-,-,,Westgold Res,,0.315,-2.5,-,-,0.36,0.33,-4.41,0.56,0.22
WGP,1207.52,301.466,23.779,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.017,0.1,0.017,0.018,0.017,0.016,9.19,0.043,0.014
WGPOA,1000,179.591,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.002,,-,-,0.002,0.002,2.94,0.01,0.002
WCL,1554.43,54.741,33.73,0.115,-,-,-3.4,-,-,-,-,,Westside Corp,,0.46,0.5,0.445,0.49,0.485,0.43,4.04,0.72,0.295
WWW,8.5,3.649,1.346,0.004,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.05,-2,-,-,0.07,0.07,-25.63,0.17,0.038
WWWO,581.25,2.188,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,-,-,0.021,0.021,2.94,0.03,0.015
WCU,1127.2,20.855,46.745,0.018,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.087,-0.8,0.087,0.09,0.095,0.087,-5.48,0.35,0.087
WCN,118.695,6.261,2.8,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.056,-0.8,-,-,0.064,0.055,-9.56,0.095,0.046
WCNO,-,2.677,0.185,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,,-,-,0.007,0.007,2.94,0.029,0.007
WEC,2592.39,82.288,14.005,0.791,-,-,-14.79,-,-,-,-,,White Energy Co,,3.34,-39,3.30,3.43,3.80,3.31,-7.51,3.84,1.60
WHC,7101.55,191.812,26.761,2.478,2.09,2.4,28.3,17.7,8.8,3.22,1.75,f,Whitehaven Coal,,5.02,9,5.01,5.11,5.20,4.80,4.77,6.05,2.88
WHN,5891.97,178.956,34.575,0.006,0.03,0.7,-0.59,-,-,-,-,,WHL Energy Ltd,,0.022,-0.3,0.022,0.023,0.027,0.022,-9.06,0.125,0.022
WAC,-,4.717,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.20,,-,-,0.20,0.20,2.94,0.25,0.175
WHE,1955.44,77.335,40.546,0.052,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.23,,0.23,0.235,0.235,0.225,2.94,0.70,0.225
WCR,-,0.69,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,,-,-,0.16,0.16,2.94,0.22,0.13
WLF,31,2.163,0.515,0.014,-,-,-2.35,-,-,-,-,,Wolf Min,,0.38,-1,-,-,0.39,0.39,0.38,0.53,0.29
WPL,9438.66,258.331,288.887,33.764,-,-,259,16.7,110,2.35,2.54,f,Woodside Pet,,43.28,-143,43.21,43.35,45.77,43.06,-0.25,53.869,38.795
XNU,2.3,2.345,1.716,0.003,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.057,2.6,-,-,0.057,0.031,86.82,0.10,0.03
XNUO,294.5,0.883,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.025,1.3,-,-,0.025,0.012,111.30,0.025,0.012
XST,-,5.461,1.005,0.006,0.05,2.0,-0.68,-,-,-,-,,XState Res,,0.10,,-,-,0.10,0.10,2.94,0.12,0.032
YRR,3653.5,47.712,11.498,0.005,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.017,-0.3,0.017,0.019,0.022,0.017,-12.06,0.091,0.017
YRROA,-,27.403,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,-,-,0.005,0.005,2.94,0.025,0.005
YTC,1133.7,56.75,2.71,0.034,-,-,-3,-,-,-,-,,YTC Res,,0.205,-1.5,0.20,0.215,0.24,0.195,-3.87,0.35,0.175
ZRL,1294.99,68.646,0.525,0.013,-,-,-4.1,-,-,-,-,,Zambezi Res cdi,,0.017,-0.1,-,-,0.018,0.015,-2.61,0.065,0.015
ZGM,459,94.276,12.436,0.008,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.059,-1.6,-,-,0.073,0.059,-18.39,0.13,0.021
ZIM,37.803,1.546,2.117,1.162,-,-,35.15,30.7,-,-,-,,Zimplats Hldgs,,10.80,10,10.01,10.80,10.80,10.50,3.88,12.65,7.50
ZNC,845.742,23.168,6.321,0.014,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.19,-2,-,-,0.20,0.19,-6.58,0.24,0.027
