ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010. Processed 12:52 Sunday 18/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TUC,-,9.576,3.97,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.07,,0.072,0.081,0.07,0.07,-0.51,0.205,0.065
TXN,3711.16,52.655,13.447,0.072,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.475,9.5,0.46,0.475,0.495,0.385,24.49,0.545,0.215
THR,495.441,39.969,9.961,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.012,-0.2,0.012,0.014,0.016,0.012,-14.80,0.067,0.008
THX,933.642,54.548,39.616,0.081,-,-,13.1,4.2,-,-,-,,Thundelarra Explor,,0.55,-3,0.555,0.57,0.585,0.535,-5.68,0.78,0.16
THXOA,-,2.694,2.334,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.35,,0.33,0.465,0.35,0.35,-0.51,0.56,0.07
TCM,186.578,6.718,1.898,0.023,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.32,,0.32,0.335,0.335,0.30,-0.51,0.46,0.125
TGS,1572.67,103.058,56.657,0.113,-,-,-1.63,-,-,-,-,,Tiger Res,,0.22,0.5,0.21,0.22,0.22,0.20,1.82,0.32,0.093
TNG,146.792,18.258,29.46,0.011,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.041,0.1,0.041,0.044,0.044,0.04,1.99,0.12,0.04
TEU,6.1,3.871,2.614,0.006,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.09,0.7,0.082,0.105,0.09,0.083,7.92,0.16,0.07
TOE,18129.7,304.115,237.935,0.095,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.098,1,0.097,0.098,0.105,0.087,10.85,0.255,0.064
TEY,275.729,9.384,7.804,0.007,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.11,2.1,0.10,0.11,0.115,0.088,23.09,0.40,0.08
TRF,1529.54,72.708,19.486,0.036,-,-,-3.82,-,-,-,-,,Trafford Res,*,0.48,-1.5,0.48,0.49,0.505,0.47,-3.54,1.079,0.169
TKL,65.655,2.379,4.433,0.01,-,-,-1.92,-,-,-,-,,Traka Res,,0.17,5,0.14,0.17,0.17,0.12,41.16,0.184,0.072
TSV,4323.91,195.708,678.626,0.011,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.013,,0.013,0.014,0.014,0.013,-0.51,0.031,0.012
TRH,490.278,7.84,7.697,0.007,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.15,2,0.15,0.19,0.15,0.13,14.88,0.605,0.13
TEG,3613.5,93.63,41.919,0.028,-,-,0.29,7.6,-,-,-,,Triangle Energy,,0.022,-0.4,0.022,0.023,0.027,0.021,-15.89,0.045,0.008
TRO,672.493,7.194,14.09,0.007,-,-,-1.82,-,-,-,-,,Triausmin Ltd,,0.06,-0.9,0.053,0.058,0.069,0.059,-13.55,0.17,0.059
TBR,104.107,1.102,1.006,0.058,-,-,18.39,6.3,-,-,-,,Tribune Res NL,,1.15,5,1.00,1.14,1.15,1.10,4.04,1.25,0.66
TON,472.31,17.139,-,0.005,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.091,-1.4,0.092,0.10,0.10,0.091,-13.84,0.275,0.09
TONO,100,4.402,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.03,,0.027,0.055,0.03,0.03,-0.51,0.09,0.025
TRY,543.446,24.873,20.751,0.223,-,-,-2.6,-,4,-,1.57,,Troy Res NL,,2.55,9,2.53,2.59,2.62,2.44,3.15,2.92,1.338
TRM,52,2.664,2.64,0.003,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.058,-1.1,0.06,0.074,0.069,0.056,-16.45,0.14,0.047
UTO,148.678,14.87,9.314,0.008,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.08,,0.082,0.099,0.08,0.08,-0.51,0.17,0.079
UCL,5443.07,129.117,175.274,0.009,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.005,0.1,0.004,0.005,0.005,0.004,24.49,0.011,0.004
UCLO,-,1.836,1.46,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-0.51,0.002,0.001
UOG,3.2,2.524,1.764,-,-,-,-1.3,-,-,-,-,,United Orogen,,0.015,0.2,0.015,0.03,0.015,0.013,14.88,0.05,0.012
UOGO,-,4.243,1.645,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,,-,0.004,0.001,0.001,-0.51,0.007,0.001
UUL,130.275,13.621,3.482,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.095,0.5,0.095,0.10,0.10,0.09,5.05,0.295,0.079
UULOA,-,1.507,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.035,,0.015,0.04,0.035,0.035,-0.51,0.08,0.026
URL,1114.14,79.525,643.823,0.024,-,-,-1.09,-,-,-,-,,Universal Res,,0.097,0.4,0.097,0.10,0.105,0.093,3.79,0.29,0.089
URM,548.384,7.684,13.793,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.05,0.3,0.046,0.049,0.05,0.047,5.87,0.07,0.04
URA,742.027,66.2,19.681,0.003,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.017,0.2,0.016,0.017,0.017,0.015,12.82,0.089,0.013
URAOA,854.117,16.784,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,0.2,0.004,0.005,0.005,0.003,66.16,0.045,0.003
UNX,1865.36,31.103,18.882,0.02,-,-,-3.25,-,-,-,-,,Uranex NL,,0.18,1.5,0.17,0.18,0.21,0.16,8.58,0.45,0.14
UEQ,732.512,26.16,30.178,0.021,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.10,0.1,0.10,0.105,0.105,0.094,0.50,0.28,0.07
UXA,864.644,35.874,11.384,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.041,0.2,0.039,0.041,0.041,0.036,4.62,0.195,0.031
USA,2321.94,46.41,19.876,0.023,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.205,4,0.20,0.205,0.215,0.165,23.73,0.315,0.08
VGO,662.889,8.008,-,0.07,-,-,-,-,-,-,-,,Vantage Goldfld,,0.35,2,0.35,0.365,0.37,0.35,5.55,0.40,0.30
VEC,287.38,14.699,12.473,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.055,0.2,0.055,0.056,0.056,0.053,3.26,0.11,0.052
VECO,50,8.386,8.901,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.018,-0.2,0.018,0.029,0.02,0.018,-10.51,0.04,0.015
VMS,614.267,44.562,16.122,0.048,-,-,-3,-,-,-,-,,Venture Min,,0.285,-1.5,0.285,0.295,0.32,0.27,-5.51,0.50,0.17
VXR,2018.05,56.158,54.643,0.057,-,-,0.91,9.9,-,-,-,,Venturex Res,,0.09,,0.088,0.089,0.09,0.082,-0.51,0.135,0.049
VMC,43.999,9.555,1.575,0.021,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.70,5,0.70,0.76,0.70,0.65,7.18,1.00,0.22
VMCO,-,0.604,0.021,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.34,,0.10,0.34,0.34,0.34,-0.51,0.40,0.06
VPE,1523.56,70.795,110.48,0.14,-,-,0.19,142.1,-,-,-,,Victoria Pet,,0.27,-1,0.27,0.275,0.28,0.255,-4.08,0.415,0.23
VGM,129.87,4.809,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.105,-1,0.08,0.115,0.12,0.105,-9.21,0.195,0.073
VGMO,-,0.937,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.02,,0.014,0.03,0.02,0.02,-0.51,0.042,0.02
VWM,564.551,40.275,21.873,0.009,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.098,1.7,0.087,0.093,0.098,0.081,20.48,0.25,0.08
VWMOA,-,2.175,-,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.025,,0.005,-,0.025,0.025,-0.51,0.075,0.02
VKA,331.85,14.3,-,0.007,-,-,-,-,-,-,-,,Viking Ash,,0.23,,0.215,0.24,0.235,0.215,-0.51,0.37,0.195
VML,1011.72,103.209,12.34,0.018,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.094,0.9,0.081,0.094,0.094,0.081,10.08,0.14,0.045
VOR,1932.8,121.196,-,0.008,-,-,2.54,0.6,-,-,-,,Voyager Res,,0.015,,0.015,0.017,0.018,0.015,-0.51,0.045,0.014
VORO,315,19.311,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.006,0.1,0.004,0.005,0.006,0.005,19.49,0.01,0.004
WGO,25,2.941,2.427,0.002,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.13,-3,0.135,0.16,0.13,0.13,-19.26,0.25,0.12
WCP,120,26.486,18.339,0.016,-,-,1.22,4.7,-,-,-,,WCP Res Ltd,,0.057,-0.6,0.058,0.063,0.063,0.057,-10.03,0.16,0.032
WAF,532.9,4.36,-,0.014,-,-,-,-,-,-,-,,West African Res,,0.25,2,0.245,0.255,0.255,0.245,8.19,0.38,0.21
WWI,362.75,17.52,31.332,0.006,0.22,0.2,-0.75,-,-,-,-,,West Wits Min Ltd,,0.05,,0.047,0.055,0.05,0.047,-0.51,0.145,0.047
WSA,5070.14,120.965,93.977,0.782,0.63,6.9,-7.49,-,3,-,0.69,,Western Areas NL,,4.35,39,4.35,4.40,4.41,3.94,9.34,6.60,3.52
WDR,2159.58,56.671,4.758,0.051,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.38,9.5,0.38,0.385,0.415,0.295,32.82,0.849,0.099
WDRO,-,0.018,0.051,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,-,-,0.31,0.31,-0.51,0.62,0.032
WPG,695.5,32.223,9.079,0.084,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.69,9,0.67,0.70,0.72,0.545,14.49,1.06,0.22
WGR,440.279,35.173,13.817,0.067,-,-,0.41,72.0,-,-,-,,Westgold Res,,0.295,-0.5,0.295,0.30,0.305,0.285,-2.18,0.56,0.22
WGP,1818.91,308.664,42.713,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.015,0.2,0.014,0.016,0.015,0.013,14.88,0.043,0.013
WGPOA,130,181.521,0.65,-,-,-,-,-,-,-,-,,  opt oct11,,0.002,,0.002,0.003,0.002,0.002,-0.51,0.01,0.002
WCL,712.928,57.22,38.366,0.11,-,-,-3.4,-,-,-,-,,Westside Corp,,0.44,-1.5,0.435,0.44,0.455,0.43,-3.81,0.72,0.295
WWW,1.03,3.691,1.771,0.004,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.055,0.5,0.06,0.08,0.055,0.055,9.49,0.17,0.046
WWWO,-,2.188,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.016,0.03,0.021,0.021,-0.51,0.03,0.015
WCU,193.453,25.616,48.129,0.014,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.07,0.4,0.067,0.07,0.074,0.066,5.55,0.35,0.066
WCN,-,6.913,2.997,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.061,,0.053,0.074,0.061,0.061,-0.51,0.095,0.052
WCNO,-,2.877,0.185,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,,0.002,-,0.007,0.007,-0.51,0.029,0.007
WEC,1679.92,87.494,19.45,0.732,-,-,-14.79,-,-,-,-,,White Energy Co,,3.09,-1,3.06,3.25,3.37,3.06,-0.83,3.84,1.955
WHC,3896.09,209.455,30.283,2.592,2.09,2.5,28.3,18.6,8.8,3.22,1.68,f,Whitehaven Coal,,5.25,17,5.24,5.25,5.33,5.10,2.84,6.05,2.88
WHN,4398.1,196.447,50.063,0.006,0.03,0.7,-0.59,-,-,-,-,,WHL Energy Ltd,,0.021,0.1,0.02,0.022,0.022,0.019,4.49,0.125,0.017
WHNO,105.838,0.106,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.01,,0.008,0.017,0.01,0.01,-,0.01,0.01
WAC,20,4.767,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.17,,0.15,0.20,0.17,0.17,-0.51,0.25,0.17
WHE,1261.35,82.721,51.175,0.052,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.23,-1,0.23,0.235,0.25,0.23,-4.68,0.70,0.205
WCR,140,0.83,-,0.003,-,-,-1.08,-,-,-,-,,Winchester Res,,0.195,3.5,0.14,0.195,0.195,0.15,21.37,0.22,0.13
WLF,89.132,2.408,0.535,0.013,-,-,-2.35,-,-,-,-,,Wolf Min,,0.35,,0.305,0.35,0.35,0.35,-0.51,0.53,0.29
WPL,6322.44,285.212,318.3,33.187,-,-,259,16.4,110,2.35,2.59,f,Woodside Pet,,42.54,1,42.44,42.60,43.30,42.00,-0.49,53.869,39.63
XST,1094.21,6.556,1.414,0.008,0.05,5.5,-0.68,-,-,-,-,,XState Res,,0.275,17.5,0.26,0.275,0.35,0.10,174.50,0.35,0.03
XSTO,1272.04,1.272,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.075,,0.075,0.10,0.075,0.045,-,0.075,0.045
YRR,490,53.461,15.372,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.018,,0.018,0.019,0.019,0.018,-0.51,0.091,0.017
YRROA,-,28.003,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.003,0.008,0.005,0.005,-0.51,0.025,0.005
YTC,2209.65,62.027,3.008,0.03,-,-,-3,-,-,-,-,,YTC Res,,0.185,1.5,0.18,0.185,0.185,0.165,8.31,0.35,0.165
ZRL,6125.76,76.754,0.525,0.017,-,-,-0.49,-,-,-,-,,Zambezi Res cdi,,0.022,0.4,0.02,0.022,0.024,0.016,21.71,0.065,0.015
ZGM,2035,96.909,13.449,0.011,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.07,1,0.062,0.065,0.07,0.056,16.16,0.13,0.021
ZIM,16.649,1.603,2.129,1.13,-,-,35.15,29.9,-,-,-,,Zimplats Hldgs,,10.50,-50,10.00,11.75,11.00,10.50,-5.05,12.65,7.50
ZNC,248.254,23.792,6.677,0.016,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.21,3,0.19,0.21,0.21,0.175,16.16,0.24,0.032
