ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:08 Friday 26/3/2010. Processed 18:58 Sunday 28/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MLI,4468.7,40.351,229.999,0.034,0.13,0.2,-2.47,-,-,-,-,,Mintails Ltd,,0.032,-0.3,0.032,0.033,0.035,0.032,-8.88,0.075,0.03
MBN,10269.5,90.174,9.487,0.843,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.31,-4,2.30,2.33,2.56,2.29,-2.01,3.43,1.535
MTH,645.15,13.741,0.536,0.017,-,-,-2.71,-,-,-,-,,Mithril Res,,0.14,,0.14,0.15,0.145,0.135,-0.31,0.38,0.065
MTHO,53,1.069,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.072,-0.5,0.072,0.19,0.077,0.072,-6.80,0.22,0.061
MOG,7179.91,96.733,1.098,0.024,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.14,-2,0.14,0.145,0.16,0.13,-12.81,0.495,0.013
MDA,516.75,6.983,3.543,0.006,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.055,1,0.055,0.056,0.055,0.048,21.91,0.12,0.03
MDAO,1551.93,3.721,1.22,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,0.1,-,0.003,0.002,0.001,99.69,0.018,0.001
MPO,7444.94,34.392,26.261,0.249,-,-,2.9,37.9,-,-,-,,Molopo Energy Ltd,,1.10,-8.5,1.10,1.105,1.20,1.085,-7.48,1.655,0.92
MOL,2039.63,38.228,9.496,0.125,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.795,-7.5,0.79,0.80,0.875,0.77,-8.93,1.90,0.24
MRO,2930.5,15.343,2.014,0.009,-,-,3.36,2.0,-,-,-,,Monaro Min NL,,0.067,0.7,0.065,0.07,0.073,0.06,11.36,0.155,0.058
MOX,9310.34,37.455,3.73,0.018,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.125,-1,0.125,0.135,0.16,0.125,-7.72,0.16,0.031
MOXO,371,4.011,-,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.075,0.5,0.055,0.068,0.075,0.046,6.83,0.075,0.017
MHL,28610.2,1600.1,26.826,0.018,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.005,,0.004,0.005,0.005,0.004,-0.31,0.01,0.001
MHLO,35420,230.426,27.641,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.001,0.001,-0.31,0.003,0.001
MZM,348.335,2.592,1.07,0.009,-,-,3.88,5.7,-,-,-,,Montezuma Min Co,,0.22,-2,0.205,0.23,0.24,0.18,-8.64,0.34,0.06
MZMO,7.5,0.963,1.201,-,-,-,-,-,-,-,-,,  opt aug11,,0.05,,0.055,0.08,0.05,0.05,-0.31,0.115,0.015
MOO,1503.33,88.995,-,0.007,-,-,0.13,9.2,-,-,-,,Monto Min Ltd,,0.012,0.2,0.01,0.012,0.012,0.01,19.69,0.06,0.007
MCO,1015.25,11.322,4.714,0.054,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.315,-3.5,0.32,0.33,0.345,0.315,-10.31,0.49,0.11
MCON,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,0.29,-,-,-,-,-,-
MOS,10549.5,85.33,48.448,0.08,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.097,-0.8,0.097,0.098,0.105,0.089,-7.93,0.18,0.086
MTB,470.643,12.214,3.511,0.004,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.012,0.1,0.012,0.014,0.014,0.011,8.78,0.034,0.006
MGX,15180.7,264.293,427.47,1.955,0.78,2.3,6.56,27.7,-,-,-,,Mount Gibson Iron,,1.815,5,1.81,1.825,1.845,1.72,2.52,1.87,0.45
MUM,922.061,15.306,2.017,0.008,-,-,9.56,0.6,-,-,-,,Mount Magnet South,,0.057,0.4,0.054,0.055,0.057,0.053,7.24,0.086,0.042
MUMO,-,0.289,0.436,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,0.002,0.003,0.002,0.002,-0.31,0.01,0.002
MET,182.829,1.392,0.958,0.008,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.15,-2,0.125,0.15,0.17,0.12,-12.07,0.24,0.099
MUN,1801.1,20.064,18.478,0.029,-,-,0.05,290.0,-,-,-,,Mundo Min,,0.145,-0.5,0.14,0.145,0.15,0.14,-3.64,0.47,0.134
MMX,3268.15,80.624,91.59,1.141,-,-,-8.73,-,-,-,-,,Murchison Metals,,2.62,-7,2.62,2.66,2.70,2.55,-2.91,2.94,0.65
MYG,34,2.704,1.038,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.028,,0.027,0.03,0.028,0.028,-0.31,0.075,0.028
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.01,0.017,0.013,0.013,-0.31,0.027,0.012
NAG,505.375,3.133,1.757,0.006,0.03,1.1,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.033,,0.032,0.033,0.033,0.033,-0.31,0.041,0.03
NCO,24.413,1.26,-,0.002,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.14,-2,0.15,0.18,0.17,0.14,-12.81,0.365,0.065
NSN,-,0.238,0.708,0.039,2.51,0.5,30.6,4.4,-,-,-,,Natasa Min Ltd,,1.35,,1.25,1.35,1.35,1.35,-0.31,2.10,0.755
NAV,3360.59,57.054,8.587,0.057,-,-,-4.38,-,-,-,-,,Navigator Res,,0.145,-0.5,0.145,0.15,0.16,0.14,-3.64,0.254,0.115
NAVO,1515.57,32.249,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.055,-0.1,0.05,0.056,0.058,0.055,-2.10,0.07,0.033
NEN,1723.48,23.353,17.104,0.039,0.09,1.3,-3.9,-,-,-,-,,Neon Energy Ltd,,0.12,0.5,0.115,0.125,0.125,0.11,4.04,0.18,0.083
NAE,80,0.133,0.646,0.003,0.04,1.8,-0.93,-,-,-,-,,New Age Exploration,*,0.07,-1.7,0.07,0.08,0.087,0.06,-20.31,0.224,0.049
NAER,-,-,-,-,-,-,-,-,-,-,-,,  rts 16apr,,-,,0.001,0.004,-,-,-,-,-
NGE,20168.7,114.313,8.807,0.133,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.20,-0.5,0.19,0.20,0.22,0.19,-2.75,0.295,0.052
NHC,3294.63,23.833,23.785,4.111,2.67,1.9,29,17.1,9.5,3.05,1.91,f,New Hope Corp,,4.97,-17,4.95,4.97,5.10,4.82,-3.62,5.22,3.192
NSE,1269.99,12.765,4.873,0.016,-,-,3.31,4.8,-,-,-,,New Standard Energy,,0.16,-1.5,0.155,0.16,0.18,0.155,-8.88,0.195,0.035
NZO,171.66,3.195,3.656,0.473,0.96,1.3,-1.99,-,4.11,-,3.38,,NZ Oil & Gas ,,1.215,,1.21,1.215,1.215,1.185,-0.31,1.47,1.06
NCM,11383.4,135.523,168.899,15.923,9.20,3.6,55.4,59.5,20,2.77,0.61,,Newcrest Min,,32.94,-75,32.90,32.98,33.59,32.21,-2.54,39.75,27.64
NRU,917.683,13.763,3.195,0.003,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.028,-0.5,0.028,0.034,0.031,0.028,-15.46,0.059,0.02
NRL,1175.18,12.964,0.39,0.007,-,-,-3.86,-,-,-,-,,Newland Res,,0.019,0.2,0.016,0.02,0.019,0.016,11.46,0.042,0.009
NMN,994.625,3.891,0.253,0.013,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.435,3.5,0.435,0.47,0.48,0.38,8.44,0.48,0.08
NME,265,1.805,0.032,0.017,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.20,-3,0.19,0.20,0.225,0.18,-13.35,0.30,0.07
NMEO,39,0.259,0.05,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.036,0.2,0.036,0.042,0.04,0.034,5.57,0.075,0.02
NXS,28343.1,344.888,131.672,0.263,0.55,0.5,5.38,5.1,-,-,-,,Nexus Energy Ltd,,0.275,,0.27,0.275,0.29,0.265,-0.31,0.44,0.225
NGM,1599.93,12.811,20.294,0.02,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.11,,0.11,0.115,0.135,0.105,-0.31,0.27,0.04
NIO,116.847,2.022,1.243,0.005,-,-,1.09,2.6,-,-,-,,Nickelore Ltd,,0.028,-0.5,0.028,0.03,0.033,0.026,-15.46,0.06,0.009
NDO,6286.66,182.138,193.16,0.142,-,-,-2.69,-,-,-,-,,Nido Pet,,0.135,,0.135,0.14,0.145,0.135,-0.31,0.215,0.087
NMR,-,4.66,0.449,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.052,,0.046,0.052,0.052,0.052,-0.31,0.131,0.04
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.003,-,-,-,-,-,-
NIP,242.528,8.565,2.185,0.032,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.39,-3,0.39,0.40,0.43,0.39,-7.45,0.685,0.15
NKP,9862.37,118.874,9.467,0.305,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.57,4.5,0.565,0.57,0.595,0.52,8.26,0.695,0.15
NKPO,1656.66,23.48,-,0.012,-,-,-,-,-,-,-,,  opt aug11,,0.275,1,0.28,0.285,0.315,0.26,3.46,0.41,0.061
NMG,555.668,4.014,0.018,0.019,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.40,1.5,0.39,0.40,0.40,0.385,3.59,0.675,0.135
NGX,1190.57,3.851,-,0.128,0.31,2.4,0.35,211.4,-,-,-,,Norseman Gold cdi  1:1,,0.74,-2,0.74,0.75,0.74,0.70,-2.94,1.35,0.51
NAD,11763.3,365.705,65.881,0.098,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.043,-0.6,0.043,0.045,0.05,0.042,-12.55,0.072,0.009
NQM,909.953,18.792,5.718,0.046,0.13,1.8,0.1,230.0,1.3,0.08,5.65,,North Queensland,,0.23,-1,0.23,0.24,0.25,0.225,-4.48,0.36,0.20
NEC,2532.24,15.219,1.167,0.138,-,-,-0.79,-,-,-,-,,Northern Energy,,1.23,3,1.22,1.23,1.25,1.14,2.19,1.46,0.33
NFE,4649.26,57.712,7.097,0.43,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.47,7,1.455,1.47,1.485,1.35,4.69,2.00,0.963
NMI,688.1,9.766,3.64,0.027,-,-,-0.83,-,-,-,-,,Northern Min,,0.155,1,0.155,0.17,0.175,0.145,6.59,0.29,0.015
NMIOB,11.8,0.112,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,-5,-,0.185,0.18,0.13,-28.09,0.18,0.003
NST,217,3.606,1.797,0.005,-,-,-2.91,-,-,-,-,,Northern Star,,0.027,0.1,0.026,0.03,0.03,0.027,3.54,0.05,0.011
NTU,515.65,6.234,0.929,0.009,-,-,-5.9,-,-,-,-,,Northern Uranium,*,0.12,,0.115,0.12,0.125,0.115,-0.31,0.369,0.086
NTUNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
NTUOA,301.773,3.53,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.033,-0.3,0.033,0.038,0.034,0.033,-8.64,0.099,0.031
NTUOB,-,-,-,-,-,-,-,-,-,-,-,,  optmar12d,,-,,0.01,-,-,-,-,-,-
NWR,3887.45,6.417,2.069,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.062,0.3,0.055,0.062,0.063,0.05,4.78,0.096,0.043
NGF,5313.49,91.584,52.747,0.135,0.10,2.1,-4.5,-,-,-,-,,Norton Gold Fields,,0.215,-0.5,0.205,0.22,0.22,0.19,-2.58,0.385,0.12
NGFO,-,2.13,0.113,-,-,-,-,-,-,-,-,,  opt oct10,,0.065,,0.045,0.064,0.065,0.065,-0.31,0.20,0.035
NWE,42746.1,252.652,41.793,0.021,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.035,0.6,0.035,0.036,0.035,0.029,20.38,0.046,0.01
NTR,157,2.249,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.21,,0.21,0.22,0.22,0.20,-0.31,0.23,0.175
NCR,11724.6,39.495,-,0.079,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.24,1.5,0.235,0.24,0.27,0.20,6.36,0.27,0.036
NGY,1475.67,24.264,0.651,0.023,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.12,1.5,0.12,0.125,0.12,0.095,13.98,0.18,0.018
NGYO,-,1.763,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.005,0.014,0.02,0.02,-0.31,0.025,0.002
NLB,-,-,1.01,0.06,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.80,,-,0.675,0.80,0.80,-0.31,1.87,0.71
NUP,6778.71,319.212,1.874,0.018,-,-,19.88,0.3,-,-,-,,Nupower Res,,0.066,-0.7,0.066,0.07,0.073,0.066,-9.90,0.135,0.026
NYO,981.823,6.75,2.686,0.051,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.19,4,0.145,0.21,0.20,0.16,26.36,0.20,0.08
OGC,1250.39,26.493,78.611,0.459,2.35,1.1,35.68,6.9,-,-,-,,OceanaGold Corp cdi,,2.47,-3,2.46,2.52,2.64,2.39,-1.51,2.83,0.61
OXX,81,2.588,-,0.066,-,-,-0.2,-,-,-,-,,Octanex NL,,0.37,1,0.37,0.38,0.38,0.36,2.47,0.51,0.30
OXXO,125,1.742,-,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.14,2,0.12,0.14,0.14,0.12,16.36,0.23,0.099
ODN,770,5.318,2.982,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.02,,0.016,0.02,0.02,0.016,-0.31,0.036,0.016
ODNO,50,6.908,0.2,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,-0.31,0.006,0.001
ODY,22,1.194,2.508,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.035,,0.036,0.049,0.035,0.035,-0.31,0.20,0.031
OBL,423910,448.844,0.867,0.004,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.034,2,0.034,0.035,0.053,0.011,142.50,0.072,0.01
OBLOA,52398.3,66.32,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.017,1.1,0.016,0.017,0.027,0.006,183.00,0.027,0.004
OSH,48743.5,367.056,265.307,7.706,-,-,12.86,46.1,4.47,2.88,0.75,,Oil Search Ltd,,5.93,3,5.92,5.93,6.01,5.80,0.20,6.93,4.78
OEX,13489,114.977,15.905,0.022,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.10,0.4,0.10,0.105,0.125,0.098,3.86,0.38,0.088
OKU,14565.6,21.542,2.802,0.011,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.074,2,0.074,0.075,0.115,0.054,36.73,0.115,0.034
OYM,199.832,6.25,-,0.034,-,-,-,-,-,-,-,,Olympus Pacific Min  1:1,,0.285,0.5,0.28,0.30,0.285,0.28,1.48,0.32,0.22
OMH,3213.13,44.971,55.195,0.857,0.54,3.2,5.59,31.2,2,2.79,1.15,,OM Hldgs Ltd,,1.745,3,1.74,1.76,1.815,1.70,1.44,2.05,1.09
ORD,6097.42,242.738,10.126,0.02,-,-,0.63,6.7,-,-,-,,Ord River Res,,0.042,-0.4,0.043,0.044,0.046,0.042,-9.01,0.09,0.022
ORH,18077.6,32.027,2.862,0.011,0.02,1.5,-1.02,-,-,-,-,,ORH Ltd,,0.03,-0.1,0.03,0.034,0.034,0.03,-3.54,0.07,0.03
ORN,1120.78,30.413,0.716,0.024,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.032,0.3,0.03,0.032,0.032,0.028,10.04,0.08,0.017
ORM,73.314,0.372,2.223,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.10,2.2,0.105,0.145,0.10,0.085,27.90,0.13,0.027
OIP,329.534,4.504,11.179,0.011,-,-,2.12,3.3,-,-,-,,Orion Pet Ltd,,0.07,0.2,0.07,0.074,0.072,0.067,2.63,0.18,0.064
OIPO,487.168,8.518,8.637,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,0.002,0.003,0.003,0.002,-0.31,0.028,0.002
ORE,1273.35,19.09,2.728,0.172,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.13,-19.4,2.11,2.24,2.34,2.01,-8.64,2.392,0.261
ORO,300,68.158,25.525,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.004,-0.1,0.004,0.005,0.005,0.004,-20.31,0.008,0.002
OROOA,50,2.783,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,-0.31,0.006,0.001
OEL,11925.6,374.591,29.821,0.112,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.105,-1,0.105,0.11,0.115,0.105,-9.01,0.12,0.049
OUM,50,1.712,0.193,0.002,-,-,0.07,54.3,-,-,-,,Outback Metals,,0.038,0.1,0.037,0.04,0.038,0.037,2.39,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-0.31,0.03,0.005
OVR,893.1,10.257,1.076,0.011,-,-,-1.24,-,-,-,-,,Overland Res,,0.075,-0.5,0.071,0.077,0.085,0.075,-6.56,0.17,0.061
OZL,65959.6,1262.37,1469.64,3.621,0.82,1.4,-16.6,-,-,-,-,,OZ Minerals,,1.16,-0.5,1.155,1.165,1.175,1.13,-0.74,1.325,0.45
PFM,-,0.005,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.20,-,0.25,0.25,-0.31,0.25,0.22
PNR,5490.07,25.031,1.34,0.033,-,-,5.69,2.8,-,-,-,,Pac Niugini Ltd,,0.16,1.5,0.155,0.16,0.16,0.15,10.04,0.17,0.04
PSF,1692.38,13.223,1.054,0.005,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.03,-0.4,0.03,0.033,0.031,0.029,-12.07,0.045,0.017
PSFO,110,3.107,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.015,0.019,0.015,0.015,-0.31,0.02,0.01
PMH,781.899,10.946,2.542,0.037,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.255,0.5,0.25,0.26,0.255,0.24,1.69,0.30,0.042
PRE,4114.5,96.614,99.849,0.007,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.008,-0.2,0.008,0.009,0.01,0.008,-20.31,0.016,0.005
PDY,20623.2,296.852,34.138,0.024,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.02,-0.2,0.02,0.021,0.023,0.02,-9.40,0.051,0.004
PDYOB,1520,15.139,0.799,0.004,-,-,-,-,-,-,-,,  opt may11,,0.011,,0.009,0.011,0.011,0.011,-0.31,0.027,0.002
PXR,172,1.805,0.236,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.02,0.4,0.015,0.019,0.02,0.016,24.69,0.034,0.008
PXRO,-,0.433,0.42,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,,0.002,0.004,0.004,0.004,-0.31,0.015,0.002
PXROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.004,-,-,-,-,-,-
PDN,23698.7,252.309,185.777,2.783,1.58,2.5,11.67,33.2,-,-,-,,Paladin Energy,,3.88,-18,3.87,3.91,4.13,3.83,-4.74,5.52,3.30
PPP,4117.33,22.878,40.556,0.141,0.22,1.1,-2.11,-,-,-,-,,Pan Pacific Pet,,0.24,1,0.235,0.24,0.245,0.23,4.04,0.66,0.225
PNA,59045.9,1008.99,1157.74,1.481,0.20,2.5,0.96,52.6,-,-,-,,PanAust Ltd,,0.505,-2,0.505,0.51,0.53,0.495,-4.12,0.65,0.251
PAX,884.93,22.899,6.761,0.038,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.125,-0.5,0.125,0.13,0.135,0.125,-4.16,0.23,0.095
PAXO,820.187,11.459,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.026,-0.4,0.026,0.029,0.03,0.026,-13.64,0.048,0.02
PCL,1568.16,58.335,24.343,0.02,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.034,,0.033,0.034,0.035,0.033,-0.31,0.057,0.011
PAN,4400.29,73.751,53.007,0.469,1.41,1.6,18.7,12.2,7,2.67,3.06,f,Panoramic Res,,2.29,-2,2.25,2.31,2.35,2.22,-1.18,3.068,0.99
PIR,9352.09,32.179,0.58,0.015,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.096,0.8,0.092,0.096,0.096,0.085,8.78,0.12,0.008
PIRO,400,5.986,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.017,-0.3,0.017,0.025,0.017,0.017,-15.31,0.14,0.001
PIROA,2144.55,7.775,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.033,0.1,0.031,0.033,0.033,0.03,2.82,0.033,0.023
PDM,186.713,5.953,2.904,0.004,-,-,-2,-,-,-,-,,Paradigm Metals,,0.04,-0.2,0.04,0.042,0.042,0.039,-5.07,0.09,0.015
PCP,262.988,23.213,2.756,0.016,-,-,-3.6,-,-,-,-,,Paramount Min,,0.095,,0.095,0.098,0.10,0.095,-0.31,0.16,0.016
PEK,891.113,51.188,1.111,0.017,-,-,-1.79,-,-,-,-,,Peak Res,,0.15,-0.5,0.145,0.15,0.155,0.13,-3.54,0.225,0.017
PEKOA,120,5.07,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.10,-0.5,0.10,0.105,0.105,0.097,-5.07,0.16,0.005
PEX,45.5,8.711,0.02,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.08,,0.08,0.085,0.08,0.08,-0.31,0.159,0.075
PEXO,-,0.014,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.001,0.009,0.015,0.015,-0.31,0.022,0.01
PUN,437.009,4.002,0.809,0.006,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.10,,0.086,0.10,0.105,0.086,-0.31,0.15,0.021
PEL,-,3.991,0.336,0.01,-,-,-1.06,-,-,-,-,,Pelican Res,,0.09,,0.07,0.09,0.09,0.09,-0.31,0.15,0.02
PEN,52394,367.993,77.932,0.062,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.045,,0.045,0.046,0.052,0.044,-0.31,0.061,0.019
PENO,1000,24.54,0.815,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,0.1,0.001,0.003,0.003,0.002,49.69,0.018,0.002
PENOA,1691.91,35.043,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.03,0.031,0.035,0.029,-0.31,0.047,0.008
PNN,269,4.283,4.268,0.013,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.165,-1.5,0.17,0.18,0.18,0.165,-8.64,0.545,0.15
PEM,5794.75,70.468,21.799,0.3,0.21,2.7,-27.9,-,-,-,-,,Perilya Ltd,,0.57,0.5,0.57,0.58,0.595,0.55,0.58,0.78,0.134
PRU,5793.65,62.348,25.466,0.677,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,1.965,-7.5,1.96,1.97,2.11,1.905,-3.99,2.14,0.628
PTR,633.933,5.102,1.452,0.024,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.255,0.5,0.25,0.255,0.26,0.24,1.69,0.48,0.235
PSA,1462.32,11.27,8.25,0.059,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.255,2.5,0.24,0.26,0.26,0.22,10.56,0.341,0.18
PNX,194.597,4.19,0.703,0.01,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.175,1,0.175,0.18,0.175,0.125,5.75,0.265,0.06
POZ,935.561,9.844,1.744,0.013,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.19,1.5,0.185,0.20,0.19,0.18,8.26,0.395,0.17
PRC,156.81,3.571,2.491,0.243,0.56,1.2,-4.01,-,-,-,-,,Pike River Coal,,0.70,-0.5,0.69,0.70,0.70,0.61,-1.02,1.00,0.56
PRCO,-,0.138,-,0.009,-,-,-,-,-,-,-,,  opt apr11,,0.14,,0.081,0.14,0.14,0.14,-0.31,0.26,0.084
PIO,4629.08,39.232,4.256,0.014,-,-,0.67,7.5,-,-,-,,Pioneer Res Ltd,,0.05,,0.051,0.053,0.055,0.049,-0.31,0.076,0.02
PGS,1779.98,14.702,6.587,0.062,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.125,0.5,0.12,0.13,0.145,0.115,3.86,0.215,0.021
PMQ,70.5,1.005,19.129,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.088,-0.2,0.086,0.091,0.09,0.088,-2.53,0.19,0.013
PGM,114.385,3.707,0.659,0.017,-,-,-4.58,-,-,-,-,,Platina Res,,0.20,-1.5,0.20,0.21,0.215,0.20,-7.29,0.453,0.179
PGMO,5,0.531,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.035,,0.03,0.04,0.035,0.035,-0.31,0.05,0.02
PLA,5727.98,135.606,72.975,0.305,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.95,-0.5,0.935,0.955,0.97,0.93,-0.83,1.29,0.685
PTS,1269.7,8.596,0.36,0.019,-,-,0.2,55.0,-,-,-,,Platsearch NL,,0.11,-1,0.10,0.115,0.115,0.10,-8.64,0.125,0.05
PLV,458.114,14.315,8.231,0.066,-,-,-1.76,-,-,-,-,,Pluton Res,,0.425,-4,0.425,0.44,0.465,0.425,-8.91,0.95,0.29
PVE,351.458,2.033,1.354,0.141,-,-,-11.2,-,-,-,-,,Po Valley Energy,,1.28,-3,1.28,1.30,1.32,1.27,-2.60,1.80,1.21
POS,2327.14,33.429,13.218,0.051,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.30,-4,0.30,0.31,0.34,0.30,-12.07,0.55,0.20
POSOA,-,0.044,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.08,,0.054,0.10,0.08,0.08,-0.31,0.19,0.05
PWW,30,0.407,-,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.049,-0.2,0.05,0.065,0.051,0.049,-4.23,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.005,-,0.011,0.011,-0.31,0.011,0.01
PDZ,1712.59,10.447,4.549,0.012,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.16,-1,0.16,0.165,0.19,0.155,-6.19,0.26,0.059
PIM,31.905,0.663,0.24,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,-0.5,0.06,0.065,0.065,0.06,-8.00,0.12,0.023
PRA,256.5,3.217,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.067,0.1,0.067,0.07,0.067,0.066,1.21,0.205,0.065
PSP,-,4.455,1.102,0.024,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.095,,0.085,0.095,0.095,0.095,-0.31,0.17,0.015
