ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4722.6 at 16:47 13/11/2009  Report at 19:05 Friday 13/11/2009. Processed 13:29 Sunday 15/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TRH,210.2,14.938,15.832,0.011,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.35,5,0.33,0.35,0.39,0.295,14.10,0.39,0.08
TRHO,6.666,6.239,3.14,-,-,-,-,-,-,-,-,,  opt dec09,,0.075,0.5,0.075,0.12,0.075,0.07,4.57,0.12,0.001
TRO,200,30.486,12.157,0.014,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.14,0.5,0.135,0.155,0.14,0.135,1.14,0.17,0.049
TBR,138.549,1.923,0.828,0.042,-,-,13.62,6.2,-,-,-,,Tribune Res NL,,0.84,12,0.755,0.80,0.87,0.765,14.10,1.15,0.505
TON,922.315,19.186,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.20,1,0.195,0.20,0.22,0.19,2.69,0.275,0.18
TONO,233,6.161,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.062,0.7,0.062,0.068,0.069,0.055,10.16,0.09,0.05
TRY,1286.74,41.87,11.648,0.186,-,-,22.3,11.2,4,5.58,1.61,f,Troy Res NL,,2.49,-9,2.46,2.56,2.86,2.40,-6.06,2.86,0.65
TRM,80,7.734,3.37,0.006,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.115,-1,0.115,0.12,0.125,0.115,-10.57,0.14,0.03
UTO,832.2,19.915,15.565,0.015,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.14,1,0.135,0.14,0.15,0.125,5.12,0.173,0.048
UCL,972.401,300.871,328.074,0.013,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.007,-0.1,0.007,0.008,0.008,0.007,-15.07,0.011,0.003
UCLO,-,1.46,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,0.001,-,0.001,0.001,-2.57,0.001,0.001
UMC,5316.22,226.89,133.511,0.195,-,-,-6.37,-,-,-,-,,United Min,,1.26,-0.5,1.26,1.265,1.265,1.26,-2.96,1.28,0.30
UOG,267.5,5.346,15.081,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.04,-0.7,0.04,0.048,0.046,0.04,-17.46,0.05,0.026
UOGO,12.5,2.313,4.899,-,-,-,-,-,-,-,-,,  opt aug10,,0.006,0.1,0.006,0.009,0.006,0.005,17.43,0.02,0.005
UUL,3244.22,13.607,5.785,0.007,-,-,-0.64,-,-,-,-,,United Uranium,,0.195,6,0.18,0.20,0.20,0.15,41.88,0.20,0.055
UULOA,620,0.62,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,,0.04,0.055,0.055,0.03,-,0.055,0.03
URL,30289.5,992.893,126.161,0.018,-,-,-1.54,-,-,-,-,,Universal Res,,0.023,0.1,0.022,0.023,0.025,0.02,1.98,0.043,0.007
URM,245,20.539,84.258,0.003,-,-,-3.04,-,-,-,-,,Uramet Min,,0.052,-0.4,0.052,0.056,0.056,0.052,-9.71,0.069,0.02
URA,1272.09,81.401,16.703,0.008,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.067,-0.3,0.067,0.07,0.07,0.061,-6.85,0.091,0.014
URAOA,-,6.926,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.032,,0.026,0.032,0.032,0.032,-2.57,0.045,0.01
UNX,344.2,33.357,25.326,0.028,-,-,-2.59,-,-,-,-,,Uranex NL,,0.29,-1,0.28,0.295,0.31,0.285,-5.90,0.58,0.11
UEQ,9293.41,92.61,63.251,0.036,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.17,,0.17,0.18,0.205,0.16,-2.57,0.28,0.05
UXA,5118.09,78.42,21.3,0.019,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.105,1.2,0.10,0.105,0.11,0.093,10.34,0.20,0.03
USA,760.341,81.425,8.222,0.021,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.23,2,0.225,0.23,0.235,0.20,6.96,0.295,0.019
USAO,588.422,12.908,3.181,-,-,-,-,-,-,-,-,,  opt jan10,,0.022,-0.2,0.02,0.024,0.024,0.018,-10.90,0.055,0.001
VEC,503.923,18.655,45.808,0.007,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.086,-0.9,0.086,0.094,0.095,0.085,-12.04,0.11,0.035
VECO,20,11.609,48.492,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.026,0.3,0.023,0.03,0.026,0.023,10.48,0.037,0.011
VMS,2497.35,87.929,36.043,0.048,-,-,-3.9,-,-,-,-,,Venture Min,,0.335,3,0.33,0.335,0.34,0.295,7.27,0.345,0.071
VXR,1898.55,134.36,-,0.039,-,-,-1.03,-,-,-,-,,Venturex Res,,0.09,-0.7,0.09,0.095,0.099,0.09,-9.78,0.135,0.009
VNS,414.092,4.216,3.942,0.015,-,-,-2.9,-,-,-,-,,Venus Res,,0.565,16.5,0.56,0.565,0.65,0.42,38.68,0.65,0.065
VNSO,10,0.32,0.036,0.001,-,-,-,-,-,-,-,,  opt jul11,,0.15,5,0.115,0.15,0.15,0.10,47.43,0.15,0.05
VPE,1330.27,141.769,265.722,0.129,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.35,-0.5,0.35,0.36,0.36,0.345,-3.98,0.495,0.12
VPEO,291.417,48.394,39.265,0.006,-,-,-,-,-,-,-,,  opt jan10,,0.091,-1.4,0.093,0.10,0.10,0.09,-15.90,0.255,0.032
VWM,215.834,31.185,-,0.009,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.14,-1,0.11,0.14,0.15,0.14,-9.23,0.34,0.13
VWMOA,78.27,2.79,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,0.5,0.031,0.05,0.045,0.045,9.93,0.06,0.04
VML,5,23.892,19.001,0.015,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.11,,0.09,0.105,0.11,0.105,-2.57,0.15,0.038
VOR,1945.69,64.552,-,0.011,-,-,-0.11,-,-,-,-,,Voyager Res,,0.028,-0.1,0.027,0.029,0.03,0.028,-6.02,0.045,0.015
VCN,1430.3,75.296,67.056,0.028,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.125,,0.125,0.13,0.13,0.12,-2.57,0.14,0.055
WGO,47.393,5.682,1.953,0.003,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.18,,0.16,0.185,0.185,0.18,-2.57,0.22,0.08
WRK,1216.46,75.096,48.881,0.071,-,-,-1.66,-,-,-,-,,Warwick Res,,0.595,2.5,0.585,0.60,0.61,0.57,1.82,0.64,0.075
WRL,45,11.272,1.787,0.005,-,-,-2.78,-,-,-,-,,Washington Res,,0.105,-1.5,0.105,0.11,0.12,0.105,-15.07,0.135,0.03
WRLO,-,1.376,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.04,,0.015,0.025,0.04,0.04,-2.57,0.04,0.015
WCP,8730.19,85.449,44.177,0.031,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.12,-3,0.11,0.12,0.15,0.11,-22.57,0.16,0.023
WCPO,1520.37,10.924,1.602,0.01,-,-,-,-,-,-,-,,  opt jun10,,0.073,-3.2,0.073,0.08,0.105,0.07,-33.04,0.105,0.006
WME,1385.69,140.018,54.444,0.063,-,-,-2.12,-,-,-,-,,West Aust Met,,0.14,,0.135,0.14,0.145,0.13,-2.57,0.28,0.058
WWI,1343.87,58.754,37.882,0.01,0.22,0.6,0.29,44.8,-,-,-,,West Wits Min Ltd,,0.13,2.5,0.125,0.13,0.13,0.105,21.24,0.145,0.03
WSA,3667.42,166.219,210.47,0.907,0.60,8.5,-20.9,-,-,-,-,,Western Areas NL,,5.07,20,5.05,5.09,5.38,4.84,1.54,6.60,2.46
WDR,5440.14,114.478,25.328,0.056,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.54,-4,0.54,0.55,0.675,0.54,-9.46,0.90,0.04
WDRO,5.942,0.271,0.036,-,-,-,-,-,-,-,-,,  opt nov11,,0.33,-7,0.33,0.40,0.40,0.33,-20.07,0.62,0.028
WPG,498.411,24.621,27.715,0.034,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.32,,0.315,0.32,0.325,0.305,-2.57,0.468,0.141
WTN,1081.64,3.374,1.989,0.004,-,-,-2.01,-,-,-,-,,Western Uranium,,0.24,11,0.235,0.24,0.32,0.13,82.05,0.32,0.035
WTNO,154.165,1.188,0.345,-,-,-,-,-,-,-,-,,  opt jun10,,0.06,5.7,0.056,0.074,0.08,0.003,1897.40,0.08,0.002
WGR,1486.36,54.821,28.219,0.088,-,-,-2.19,-,-,-,-,,Westgold Res,,0.45,3,0.45,0.46,0.465,0.42,4.57,0.56,0.149
WGP,2624.66,167.451,39.728,0.004,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.024,,0.024,0.025,0.025,0.024,-2.57,0.04,0.018
WGPOA,500,13.549,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.006,0.2,0.005,0.006,0.006,0.004,47.43,0.01,0.004
WCL,520.511,60.061,7.098,0.048,-,-,-3.87,-,-,-,-,,Westside Corp,,0.435,-5.5,0.435,0.45,0.49,0.435,-13.79,0.705,0.25
WWW,100,3.462,4.563,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.08,-4,0.075,0.10,0.12,0.08,-35.90,0.17,0.022
WCU,342.431,59.931,11.258,0.021,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.22,-2,0.22,0.24,0.25,0.22,-10.90,0.445,0.06
WCUO,3791.04,82.319,0.55,0.003,-,-,-,-,-,-,-,,  opt jan10,,0.03,-0.5,0.025,0.03,0.035,0.027,-16.85,0.165,0.011
WCN,235.233,13.405,14.503,0.004,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.082,1.2,0.072,0.082,0.082,0.07,14.57,0.095,0.015
WCNO,252.5,2.142,0.932,-,-,-,-,-,-,-,-,,  opt jun11,,0.022,-0.1,0.012,0.029,0.022,0.021,-6.92,0.029,0.002
WEC,3004.57,46.8,25.762,0.539,-,-,-18.4,-,-,-,-,,White Energy Co,,2.80,15,2.73,2.80,2.85,2.52,3.09,3.00,1.175
WHC,4700.32,110.449,89.054,1.982,1.68,2.5,60.5,6.9,8.5,7.12,2.04,f,Whitehaven Coal,,4.16,19,4.13,4.20,4.29,3.91,2.22,4.29,0.89
WHE,2776.23,105.433,21.289,0.053,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.43,-0.5,0.43,0.44,0.47,0.40,-3.72,0.70,0.039
WKR,2555,38.007,23.573,0.004,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.031,-0.1,0.031,0.032,0.034,0.03,-5.69,0.035,0.008
WKRO,-,3.373,7.084,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-2.57,0.003,0.001
WLF,131.6,1.578,5.863,0.013,-,-,-9.29,-,-,-,-,,Wolf Min,,0.36,-5,0.38,0.445,0.41,0.36,-14.76,0.65,0.27
WPL,7861.16,512.054,535.952,35.123,11.33,4.3,240,20.4,110,2.18,2.25,f,Woodside Pet,,48.96,105,48.93,49.00,50.21,48.16,-0.38,54.32,26.81
YRR,1673.57,41.55,56.322,0.013,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.057,-1,0.057,0.064,0.066,0.055,-17.49,0.092,0.035
YRRO,-,51.461,29.254,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,-2.57,0.011,0.001
YTC,811.978,54.061,3.623,0.036,-,-,-2.73,-,-,-,-,,YTC Res,,0.22,1,0.22,0.225,0.22,0.21,2.19,0.35,0.079
ZGM,347.901,21.849,29.286,0.004,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.05,1,0.047,0.05,0.05,0.035,22.43,0.07,0.015
ZDX,764.045,50.993,20.888,0.032,-,-,-0.13,-,-,-,-,,Zedex Min fpo nz,,0.11,,0.11,0.115,0.11,0.10,-2.57,0.12,0.019
ZIM,60.227,2.745,1.629,1.184,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,11.00,50,10.90,11.90,11.00,10.51,2.19,11.00,3.50
ZNC,619.219,15.765,10.758,0.007,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.10,0.8,0.095,0.10,0.10,0.093,6.13,0.125,0.013
ZNCO,-,2.47,3.584,-,-,-,-,-,-,-,-,,  opt nov09,,0.003,,-,0.003,0.003,0.003,-2.57,0.005,0.001
