ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4706.7 at 16:47 20/11/2009  Report at 19:06 Friday 20/11/2009. Processed 19:54 Friday 20/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RNG,64599.6,1844.2,111.982,0.063,0.01,3.9,-0.67,-,-,-,-,,Range River Gold,,0.039,0.3,0.038,0.039,0.042,0.036,8.67,0.057,0.006
RAW,349.5,17.877,11.511,0.007,-,-,-1.5,-,-,-,-,,Rawson Res,,0.10,2,0.10,0.12,0.13,0.08,25.34,0.14,0.04
RED,27064.4,332.119,289.769,0.105,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.16,1.5,0.155,0.16,0.17,0.135,10.68,0.17,0.03
RMP,120,2.161,4.898,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,,0.135,0.155,0.15,0.14,0.34,0.25,0.04
RFE,2245.44,116.909,73.173,0.132,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.965,8.5,0.965,0.97,0.985,0.875,10.00,1.51,0.165
RHI,38.163,1.936,12.125,0.126,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.00,,3.00,3.10,3.10,2.92,0.34,3.25,1.00
RDM,133.6,20.671,9.899,0.018,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.175,0.5,0.175,0.185,0.20,0.17,3.28,0.285,0.073
RVR,330.11,7.218,12.761,0.005,-,-,-1.67,-,-,-,-,,Red River Res,,0.075,-0.5,0.067,0.08,0.08,0.075,-5.91,0.12,0.025
RVRO,1122,5.546,5.941,-,-,-,-,-,-,-,-,,  opt mar10,,0.005,0.1,0.005,0.01,0.006,0.005,25.34,0.013,0.001
ROG,24253.7,1199.15,10.251,0.03,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.043,-0.3,0.043,0.044,0.047,0.043,-6.19,0.065,0.004
ROGOA,14091.7,350.956,-,0.007,-,-,-,-,-,-,-,,  opt sep11,,0.023,-0.2,0.022,0.023,0.026,0.022,-7.66,0.042,0.014
RCP,10397.4,1370.78,299.14,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.013,,0.012,0.013,0.014,0.013,0.34,0.03,0.009
RDS,163.41,4.066,4.853,0.009,-,-,-4.42,-,-,-,-,,Redstone Res,,0.10,-5,0.10,0.115,0.13,0.10,-33.00,0.23,0.055
RDR,5269.51,115.017,52.049,0.093,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.54,,0.535,0.54,0.545,0.49,0.34,0.68,0.165
RLC,974.29,4.111,10.089,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.048,-0.2,0.05,0.059,0.048,0.048,-3.66,0.059,0.011
RER,2265.08,135.579,26.094,0.028,-,-,-0.86,-,-,-,-,,Regal Res,,0.048,-0.6,0.046,0.048,0.056,0.045,-10.77,0.073,0.016
REROB,2834.51,80.909,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.015,-0.5,0.014,0.019,0.02,0.015,-24.66,0.033,0.006
RRL,6064.07,84.074,64.63,0.16,-,-,-39.05,-,-,-,-,,Regis Reources,,0.57,2.4,0.565,0.57,0.58,0.546,4.71,0.608,0.074
RRLO,-,2.471,3.025,0.003,-,-,-,-,-,-,-,,  opt jan14,,0.33,,0.18,0.32,0.33,0.33,0.34,0.33,0.018
RRLOA,-,-,0.016,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.006,-,0.002,0.002,0.34,0.03,0.002
RRLOB,-,0.017,1.043,-,-,-,-,-,-,-,-,,  opt oct12,,0.02,,0.032,0.13,0.02,0.02,0.34,0.03,0.01
RSN,19882.3,1436.43,700.505,0.009,-,-,-0.4,-,-,-,-,,Renison Cons,,0.006,0.1,0.006,0.007,0.007,0.005,20.34,0.012,0.001
RSNCI,-,0.8,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.34,0.001,0.001
RAU,12592.4,1016.16,1162.67,0.031,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.031,-0.3,0.031,0.032,0.035,0.03,-8.49,0.053,0.018
RAUO,1445,202.77,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.006,-0.2,0.006,0.008,0.008,0.006,-24.66,0.017,0.003
RAUOA,3171,154.169,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.008,0.1,0.006,0.008,0.008,0.006,14.62,0.013,0.003
RSG,26447.1,330.487,67.559,0.407,0.86,1.2,9.21,11.6,-,-,-,,Resolute Min,,1.065,10.5,1.06,1.07,1.13,0.995,11.27,1.13,0.365
RSGO,986.089,9.775,-,0.045,-,-,-,-,-,-,-,,  opt dec11,,0.47,3,0.45,0.525,0.505,0.425,7.15,0.505,0.10
RNI,54,1.613,4.815,0.002,-,-,13.8,0.4,-,-,-,,Resource And Invest,,0.055,0.5,0.055,0.06,0.055,0.053,10.34,0.055,0.02
RBX,10,2.692,4.863,0.002,-,-,-2.6,-,-,-,-,,Resource Base,,0.031,-2,0.036,0.069,0.05,0.031,-38.88,0.081,0.021
RES,1098,64.631,86.851,0.076,0.80,0.6,-21.2,-,-,-,-,,Resource Generation,,0.49,,0.47,0.49,0.51,0.47,0.34,0.925,0.157
RMI,19130.9,487.853,191.879,0.009,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.009,,0.008,0.009,0.01,0.007,0.34,0.016,0.003
RMIO,750,32.699,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,,0.004,0.005,0.005,0.004,0.34,0.007,0.001
RWD,588.927,26.715,37.156,0.046,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.68,3,0.68,0.72,0.84,0.68,4.95,0.98,0.28
RXM,612.934,68.979,4.694,0.173,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.82,-5,1.815,1.845,1.92,1.77,-2.34,2.50,0.12
REY,1323.44,96.699,56.187,0.042,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.23,-1,0.225,0.23,0.245,0.23,-3.83,0.31,0.045
REYOA,-,26.103,6.413,0.001,-,-,-,-,-,-,-,,  opt mar10,,0.035,,0.025,0.035,0.035,0.035,0.34,0.069,0.001
RIA,110.717,13.697,8.338,0.006,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.145,0.5,0.145,0.17,0.15,0.12,3.91,0.22,0.052
RIAO,-,1.313,3.56,-,-,-,-,-,-,-,-,,  opt jun11,,0.03,,0.01,0.03,0.03,0.03,0.34,0.061,0.01
RHM,848.5,42.257,1.875,0.004,-,-,-1.56,-,-,-,-,,Richmond Min,,0.14,,0.135,0.15,0.155,0.135,0.34,0.22,0.04
RHMO,885,8.423,0.082,-,-,-,-,-,-,-,-,,  opt dec10,,0.05,-1,0.05,0.06,0.06,0.05,-16.33,0.15,0.001
RIM,1278.51,35.835,49.939,0.008,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.025,0.2,0.022,0.025,0.025,0.02,9.03,0.028,0.01
RIO,20193.1,857.045,434.956,43.219,-,-,46.14,154.4,101.48,0.45,1.42,,Rio Tinto Ltd,,71.22,170,71.21,71.38,75.42,70.10,2.78,75.42,23.59
RIV,2693.25,147.72,276.704,1.103,1.96,2.9,0.16,3593.8,-,-,-,,Riversdale Min,,5.75,17,5.75,5.90,5.95,5.50,3.38,7.30,1.70
RVE,30,1.055,0.615,-,-,-,-1.5,-,-,-,-,,Riviera Res,,0.06,-9,0.067,0.11,0.15,0.06,-59.66,0.15,0.028
RVEN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RVEO,-,-,-,-,-,-,-,-,-,-,-,,  optdec14d,,-,,-,-,-,-,-,-,-
RMT,100,91.313,2.972,0.019,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.06,,0.056,0.06,0.06,0.059,0.34,0.076,0.029
ROL,310.68,33.028,3.976,0.034,-,-,-4.9,-,-,-,-,,Robust Res,,0.65,-1,0.64,0.65,0.68,0.63,-1.18,0.885,0.10
ROC,18225.7,1111.66,397.294,0.481,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.675,3,0.665,0.675,0.69,0.65,4.99,0.98,0.30
RCI,6787.28,103.14,14.902,0.12,-,-,-6,-,-,-,-,,Rocklands Rich,,0.405,-1,0.40,0.405,0.41,0.37,-2.07,0.45,0.045
RCIO,13731,57.71,5.086,0.005,-,-,-,-,-,-,-,,  opt nov09,,0.095,-0.5,0.093,0.099,0.096,0.07,-4.66,0.13,0.001
RXL,3164.82,114.648,30.007,0.005,-,-,-2.2,-,-,-,-,,Rox Res,,0.024,-0.3,0.024,0.026,0.028,0.024,-10.77,0.052,0.014
RXLO,200,5.998,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,0.1,0.003,0.005,0.005,0.004,25.34,0.005,0.002
RXLOA,740.5,12.785,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,-0.3,0.011,0.016,0.018,0.015,-16.33,0.02,0.005
ROY,1736.83,60.192,68.862,0.021,-,-,-6.31,-,-,-,-,,Royal Res,,0.19,-3,0.18,0.19,0.22,0.17,-13.30,0.35,0.02
ROYN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.14,-,-,-,-,-,-
ROYO,551.441,0.551,-,0.004,-,-,-,-,-,-,-,,  optoct11d,,0.11,,0.11,0.115,0.11,0.10,-,0.11,0.10
RCO,268.455,18.044,15.897,0.022,-,-,0.31,135.5,-,-,-,,Royalco Res,,0.42,2.5,0.40,0.415,0.42,0.39,6.67,0.45,0.14
RBR,635.518,12.313,14.664,0.005,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.066,0.2,0.066,0.067,0.067,0.063,3.46,0.105,0.025
RUM,264.26,21.416,16.067,0.008,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.105,0.5,0.093,0.10,0.11,0.098,5.34,0.145,0.036
RML,292.748,52.555,50.245,0.033,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.11,1,0.10,0.11,0.11,0.098,10.34,0.145,0.033
SBR,4622.97,28.13,4.203,0.051,-,-,-1.1,-,-,-,-,,Sabre Res,,0.60,22.5,0.55,0.60,0.61,0.38,60.34,0.61,0.033
SBRO,3518.14,4.529,0.13,0.002,-,-,-,-,-,-,-,,  opt jan10,,0.155,8.5,0.15,0.155,0.155,0.07,121.80,0.155,0.015
SAE,2485.58,145.163,156.597,0.044,0.14,1.1,-4.6,-,-,-,-,,Salinas Energy,,0.155,-0.5,0.155,0.16,0.17,0.155,-2.79,0.18,0.081
SSN,33099.4,520.776,45.813,0.014,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.012,0.1,0.011,0.012,0.012,0.011,9.43,0.027,0.009
SSNO,8227.62,117.712,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.004,,0.004,0.005,0.005,0.004,0.34,0.007,0.004
SFR,1421.92,156.493,30.558,0.393,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.94,-14,3.90,3.94,4.20,3.89,-3.10,4.39,0.048
SFRCA,-,1.144,0.076,0.016,-,-,-,-,-,-,-,,  ctg,,2.05,,3.50,-,2.05,2.05,0.34,2.15,0.25
STO,12356.6,975.942,900.238,12.481,-,-,236.7,6.3,42,5.64,2.80,f,Santos Ltd,,15.02,-15,15.00,15.03,15.50,14.81,-0.65,16.582,11.089
SAR,10985.9,155.081,56.066,0.144,-,-,-5.49,-,-,-,-,,Saracen Min,,0.375,2.5,0.375,0.39,0.425,0.345,7.48,0.425,0.06
SARO,-,0.108,0.098,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.19,,0.19,-,0.19,0.19,0.34,0.20,0.125
SAROA,476,0.846,0.008,-,-,-,-,-,-,-,-,,  opt nov09,,0.037,2.2,0.037,0.07,0.04,0.015,147.00,0.14,0.011
SGZ,7463.98,39.3,5.755,0.011,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.17,5,0.17,0.175,0.17,0.115,42.00,0.26,0.045
SGZO,50,2.674,0.985,-,-,-,-,-,-,-,-,,  opt apr10,,0.02,1.2,0.02,0.027,0.02,0.008,150.30,0.059,0.008
SEG,207,36.695,12.335,0.009,-,-,-0.99,-,-,-,-,,Segue Res,,0.06,,0.055,0.058,0.06,0.056,0.34,0.091,0.008
SEGO,6,0.446,0.347,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,-,0.001,0.001,0.34,0.005,0.001
SRR,2032.47,107.263,26.94,0.053,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.27,-1,0.27,0.275,0.28,0.255,-3.24,0.28,0.04
SHX,2057.68,12.619,15.882,0.015,-,-,-8.3,-,-,-,-,,Shield Min,,0.20,9,0.20,0.23,0.24,0.12,82.15,0.24,0.018
SRM,865,18.61,5.574,0.009,-,-,-4.31,-,-,-,-,,Sierra Min,,0.08,0.4,0.08,0.09,0.08,0.075,5.60,0.10,0.02
SRMO,-,0.468,2.56,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.018,-,0.015,0.015,0.34,0.018,0.002
SBL,64412.9,743.409,144.31,0.028,-,-,-0.3,-,-,-,-,,Signature Metals,,0.036,,0.035,0.036,0.04,0.034,0.34,0.055,0.004
SLR,7295.26,197.184,59.315,0.186,-,-,6.94,15.1,-,-,-,,Silver Lake Resource,,1.045,9.5,1.03,1.045,1.10,0.99,10.34,1.10,0.145
SVL,507.376,10.77,9.831,0.005,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.086,-0.9,0.086,0.095,0.10,0.083,-9.14,0.105,0.035
SVLO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov09,,-,,-,-,-,-,-,-,-
SWN,134,17.779,12.764,0.034,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.505,0.5,0.505,0.52,0.56,0.505,1.34,0.675,0.20
SEH,303.13,24.938,-,0.023,-,-,-,-,-,-,-,,Sino Gas Energy,,0.185,-1.5,0.185,0.19,0.20,0.185,-7.16,0.345,0.17
SEHO,33.333,5.966,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,-1.6,0.011,0.03,0.031,0.015,-51.28,0.07,0.015
SEHOA,33.333,4.236,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.01,,0.005,0.015,0.01,0.01,0.34,0.036,0.01
SGX,6084.29,353.768,285.811,2.317,-,-,-33.33,-,-,-,-,,Sino Gold Min Ltd,,7.92,39,7.92,7.99,8.12,7.67,5.52,8.12,2.92
SNV,114,9.179,12.369,0.021,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.07,-1,0.055,0.07,0.075,0.07,-12.16,0.09,0.033
SRI,4776.93,203.192,63.031,0.035,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.115,1,0.115,0.12,0.125,0.10,9.86,0.165,0.017
SIR,32610.8,731.254,130.163,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.008,0.009,0.009,0.008,0.34,0.026,0.005
SGY,5270.94,41.643,21.275,0.021,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.10,0.5,0.10,0.105,0.125,0.093,5.60,0.125,0.021
SXG,564.597,16.037,6.026,0.008,-,-,-6.1,-,-,-,-,,Southerncross Gold,*,0.093,0.7,0.093,0.10,0.105,0.085,8.48,0.138,0.057
SVM,240,9.426,3.675,0.005,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.125,,0.125,0.145,0.125,0.125,0.34,0.15,0.03
SVMO,237,0.834,0.844,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,-1,0.02,0.037,0.03,0.02,-33.00,0.085,0.005
SPH,900.616,35.212,49.325,0.134,-,-,-2.44,-,-,-,-,,Sphere Invest,,0.90,,0.86,0.90,0.925,0.87,0.34,1.46,0.20
SPI,848.538,38.301,35.796,0.007,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.097,-1.8,0.096,0.097,0.115,0.097,-15.32,0.16,0.05
SPIO,-,1.872,2.865,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,,0.001,0.019,0.019,0.019,0.34,0.025,0.01
SBM,93943.4,2539.29,1576.41,0.515,0.20,1.7,-5.63,-,-,-,-,,St Barbara Ltd,,0.345,3,0.34,0.345,0.365,0.32,9.86,0.447,0.169
SRZ,290,52.026,27.004,0.009,-,-,-6.3,-,-,-,-,,Stellar Res,,0.09,0.1,0.087,0.095,0.095,0.09,1.46,0.13,0.028
SAY,610.666,25.811,13.734,0.011,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.065,,0.061,0.065,0.07,0.065,0.34,0.50,0.055
STB,1088.66,29.707,125.315,0.013,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.24,-2.5,0.24,0.27,0.27,0.235,-9.10,0.285,0.041
SXX,40,2.594,6.663,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.041,-0.4,0.04,0.044,0.045,0.041,-8.55,0.058,0.016
SXXCA,-,1.98,1.556,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.011,0.04,0.011,0.011,0.34,0.011,0.005
SAU,3089.57,55.521,32.349,0.02,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.145,2.5,0.14,0.145,0.15,0.12,21.17,0.16,0.043
SNU,4987.49,26.037,15.631,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.08,0.3,0.079,0.081,0.084,0.074,4.23,0.175,0.037
SMZ,30,2.495,4.173,0.002,-,-,-1.17,-,-,-,-,,Stirling Min,,0.085,0.5,0.086,0.10,0.085,0.08,6.59,0.085,0.04
SMZO,-,0.05,0.515,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.01,0.015,0.01,0.01,0.34,0.02,0.005
STI,40486.1,1417.49,67.213,0.011,-,-,-2.1,-,-,-,-,,Stirling Products,,0.013,0.2,0.012,0.013,0.013,0.011,18.52,0.06,0.003
STIOA,250,0.75,0.76,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,0.1,0.002,0.004,0.002,0.001,100.30,0.002,0.001
SHE,250,24.409,13.546,0.004,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.028,,0.029,0.039,0.028,0.025,0.34,0.045,0.008
SHEO,318.113,6.141,3.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.005,0.1,-,0.003,0.007,0.004,25.34,0.01,0.001
SRL,7480.59,422.956,464.434,0.4,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.63,-6.5,1.63,1.68,1.75,1.62,-3.50,2.157,0.533
SER,2479.7,56.533,12.781,0.008,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.026,0.2,0.025,0.028,0.027,0.025,8.67,0.033,0.009
SMC,1276.67,14.019,19.977,0.007,-,-,-0.09,-,-,-,-,,Strategic Min,*,0.023,-0.2,0.022,0.023,0.024,0.022,-7.66,0.053,0.02
SMCR,2342.98,4.48,-,-,-,-,-,-,-,-,-,,  rts 23nov,,0.001,,-,0.001,0.001,0.001,0.34,0.002,0.001
STX,4186.62,163.225,146.372,0.095,-,-,3.11,9.3,-,-,-,,Strike Oil Ltd,,0.29,1.5,0.29,0.295,0.295,0.275,5.79,0.295,0.091
SRK,590.923,75.649,142.857,0.097,-,-,-64.58,-,-,-,-,,Strike Res,,0.745,-6.5,0.745,0.77,0.82,0.735,-7.69,1.245,0.25
STZ,308.1,7.773,-,0.011,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.07,,0.068,0.07,0.07,0.07,0.34,0.13,0.04
STZO,-,2.648,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.012,,0.001,0.02,0.012,0.012,0.34,0.035,0.01
STU,365.786,7.878,15.236,0.035,0.47,1.2,-41,-,2,-,3.64,,Stuart Pet Ltd,,0.55,5,0.55,0.59,0.61,0.52,10.34,0.84,0.21
SSC,12140.7,353.524,248.708,0.008,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.011,-0.1,0.011,0.012,0.012,0.011,-8.00,0.018,0.003
SUM,5479.28,13.01,-,0.039,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.335,7,0.33,0.345,0.355,0.25,26.75,0.355,0.225
SMM,39.39,4.117,6.939,0.448,-,-,-1.51,-,-,-,-,,Summit Res,,2.13,-2,2.02,2.11,2.17,1.975,-0.59,2.19,1.33
SUR,1036.93,138.985,86.717,0.026,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.076,-0.2,0.076,0.078,0.081,0.075,-2.23,0.11,0.026
SEA,1238.42,79.593,64.636,0.021,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.11,-0.5,0.11,0.12,0.12,0.105,-4.01,0.175,0.03
SDL,51562.5,3985.4,3875.15,0.338,-,-,-0.71,-,-,-,-,,Sundance Res,,0.16,0.5,0.155,0.16,0.16,0.145,3.56,0.215,0.07
SEY,83.626,16.84,23.32,0.006,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.14,-0.5,0.135,0.16,0.145,0.13,-3.11,0.17,0.04
SPQ,114,3.879,7.164,0.006,-,-,-0.85,-,-,-,-,,Superior Res,,0.073,-0.5,0.072,0.075,0.077,0.073,-6.07,0.095,0.04
SLV,1037.77,39.191,13.713,0.185,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.85,7.5,0.82,0.85,0.87,0.76,10.01,1.77,0.55
SMD,203.2,8.032,14.839,0.006,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.20,-3,0.18,0.20,0.23,0.20,-12.71,0.28,0.082
SML,2712.92,123.057,101.185,0.014,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.019,-0.1,0.019,0.02,0.02,0.019,-4.66,0.026,0.012
SMLNA,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
SMLO,-,20.567,14.738,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.01,,0.007,0.01,0.01,0.01,0.34,0.01,0.002
SYS,378.125,84.034,-,0.008,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.04,,0.038,0.045,0.04,0.038,0.34,0.081,0.021
SYSO,500,14.048,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,0.34,0.02,0.001
SYR,248.25,15.933,9.594,0.006,-,-,-5.41,-,-,-,-,,Syrah Res,,0.20,-2.5,0.19,0.22,0.225,0.19,-10.77,0.32,0.025
TLM,780.874,71.14,23.712,0.09,-,-,-4.75,-,-,-,-,,Talisman Min,,0.96,-2,0.935,0.975,1.02,0.91,-1.70,1.44,0.085
TLMO,74.334,7.816,4.452,0.017,-,-,-,-,-,-,-,,  opt dec10,,0.70,-5,0.70,0.745,0.76,0.70,-6.33,1.095,0.04
TAM,28425.1,2649.77,851.261,0.237,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.067,,0.067,0.068,0.072,0.066,0.34,0.082,0.008
TAP,2504.63,90.175,150.919,0.162,0.72,1.4,-7.13,-,-,-,-,,Tap Oil Ltd,,1.035,,1.025,1.05,1.06,1.02,0.34,1.45,0.54
TEX,41163,121.048,56.442,0.011,-,-,-2.1,-,-,-,-,,Target Energy,,0.07,2.3,0.069,0.07,0.07,0.046,49.27,0.117,0.025
TEXO,-,19.856,24.23,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,-,0.001,0.001,0.34,0.011,0.001
TEXOB,7182.08,28.61,-,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.031,1.4,0.028,0.031,0.031,0.017,82.69,0.031,0.005
TGX,1868.87,17.394,8.042,0.003,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.04,0.4,0.04,0.043,0.04,0.035,11.45,0.085,0.016
TAS,1987.16,63.318,33.385,0.024,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.135,0.5,0.135,0.14,0.14,0.12,4.18,0.22,0.021
TASO,276.495,7.591,4.91,-,-,-,-,-,-,-,-,,  opt dec09,,0.006,-1.8,0.005,0.021,0.024,0.006,-74.66,0.05,0.001
TASOB,120,2.564,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.058,,0.049,0.14,0.06,0.058,0.34,0.12,0.008
TMM,-,0.088,0.1,0.02,1.32,0.8,17.4,6.3,-,-,-,,Tasmania Mines,,1.10,,1.15,1.425,1.10,1.10,0.34,1.10,0.605
TAW,1393.64,12.85,17.154,0.002,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.014,-0.3,0.014,0.016,0.017,0.014,-17.31,0.05,0.006
TAWOA,-,0.073,0.648,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,0.34,0.02,0.01
TTR,2887.4,114.047,63.654,0.021,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.058,,0.058,0.06,0.06,0.055,0.34,0.084,0.019
TMX,1172.04,21.476,38.447,0.011,-,-,-2.25,-,-,-,-,,Terrain Min,,0.09,0.5,0.084,0.09,0.10,0.078,6.22,0.10,0.022
TMXO,590,12.259,30.248,-,-,-,-,-,-,-,-,,  opt jul10,,0.007,-0.3,0.007,0.01,0.01,0.007,-29.66,0.01,0.001
TZN,2285.56,74.199,26.832,0.125,0.49,1.6,-34.89,-,-,-,-,,Terramin Aust,,0.79,,0.78,0.79,0.81,0.78,0.34,1.05,0.31
TTY,1226.06,74.909,149.521,0.056,-,-,-25.5,-,-,-,-,,Territory Res,,0.21,-2,0.21,0.215,0.225,0.20,-8.36,0.33,0.08
TUC,761.888,42.565,8.782,0.014,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.145,,0.145,0.15,0.15,0.145,0.34,0.205,0.025
TUCO,-,0.121,0.661,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.02,0.001,0.001,0.34,0.011,0.001
TXN,1593.47,41.666,19.107,0.039,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.29,4,0.285,0.29,0.29,0.245,16.34,0.325,0.10
THR,569.832,25.8,47.975,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.021,-0.9,0.021,0.026,0.032,0.021,-29.66,0.067,0.013
THX,2446.56,153.535,45.79,0.076,-,-,-18.97,-,-,-,-,,Thundelarra Explor,,0.52,-6,0.515,0.52,0.58,0.495,-10.01,0.78,0.073
THXOA,92.067,7.216,-,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.38,-2,0.345,0.38,0.395,0.335,-4.66,0.56,0.035
TGF,8168.93,66.951,32.04,0.028,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.105,,0.105,0.11,0.105,0.095,0.34,0.13,0.06
TCM,136,3.417,16.565,0.003,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.175,1,0.17,0.185,0.185,0.17,6.40,0.25,0.125
TGS,2115.32,119.221,94.967,0.071,-,-,-6.67,-,-,-,-,,Tiger Res,,0.175,1,0.175,0.18,0.18,0.17,6.40,0.225,0.07
TNG,1005.75,63.999,81.812,0.019,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.074,0.1,0.074,0.079,0.079,0.074,1.71,0.12,0.02
TEU,127.574,6.079,14.709,0.006,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.125,0.5,0.12,0.13,0.125,0.12,4.50,0.15,0.05
