ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4577.6 at 16:40 3/9/2010  Report at 19:07 Friday 3/9/2010. Processed 11:59 Sunday 5/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TGX,610.6,32.704,5.836,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.085,0.1,0.083,0.085,0.085,0.08,-2.75,0.105,0.03
TAS,605.881,58.165,22.049,0.019,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.10,0.7,0.10,0.105,0.105,0.096,3.59,0.22,0.058
TASOB,-,0.471,0.231,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.056,,0.038,0.095,0.056,0.056,-3.94,0.12,0.024
TMM,1.415,0.07,0.068,0.018,1.48,0.7,22.4,4.5,-,-,-,,Tasmania Mines,,1.00,,1.00,-,1.00,1.00,-3.94,1.11,0.865
TAW,2803.79,44.291,7.535,0.01,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.019,0.1,0.019,0.022,0.022,0.019,1.62,0.028,0.008
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,-3.94,0.01,0.001
TTR,1133.31,81.557,46.511,0.021,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.053,0.2,0.053,0.056,0.057,0.049,-0.02,0.087,0.042
TMX,668.267,32.117,13.051,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.03,,0.03,0.033,0.03,0.03,-3.94,0.091,0.024
TMXOA,-,2.665,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.007,0.01,0.01,0.01,-3.94,0.011,0.006
TZN,318.536,27.246,45.815,0.088,0.50,1.1,-3.9,-,-,-,-,,Terramin Aust,,0.53,-1,0.525,0.53,0.545,0.53,-5.79,1.05,0.515
TTY,1625.27,141.385,61.902,0.079,-,-,-7.73,-,-,-,-,,Territory Res,,0.30,1,0.29,0.30,0.305,0.28,-0.49,0.365,0.13
TUC,638.252,11.032,8.583,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.078,1.1,0.07,0.078,0.085,0.078,12.48,0.205,0.065
TXN,1486.29,63.303,22.306,0.072,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.41,-1,0.405,0.42,0.425,0.40,-6.32,0.545,0.215
THR,43.269,50.504,16.296,0.003,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.012,,0.012,0.014,0.014,0.012,-3.94,0.067,0.008
THRO,-,0.245,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,,0.004,-,0.004,0.004,-3.94,0.004,0.004
THX,3812.27,122.894,56.084,0.125,-,-,13.1,6.3,-,-,-,,Thundelarra Explor,,0.83,-3,0.82,0.83,0.89,0.78,-7.43,1.035,0.245
THXOA,25,3.963,3.399,0.004,-,-,-,-,-,-,-,,  opt mar13,,0.62,2,0.61,0.64,0.65,0.62,-0.61,0.82,0.12
TCM,205.192,7.87,2.345,0.031,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.43,-3.5,0.40,0.425,0.46,0.40,-11.47,0.52,0.15
TGS,4610.54,125.224,72.635,0.143,-,-,-1.63,-,-,-,-,,Tiger Res,,0.24,2.5,0.235,0.24,0.245,0.215,7.69,0.32,0.11
TNG,490.673,21.793,42.637,0.01,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.04,-0.3,0.04,0.042,0.042,0.038,-10.92,0.12,0.038
TEU,114.434,4.278,3.825,0.006,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.085,0.3,0.085,0.095,0.085,0.08,-0.28,0.16,0.08
TOE,7442.84,364.578,284.226,0.101,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.105,0.7,0.10,0.105,0.11,0.098,3.20,0.255,0.064
TEY,235.42,10.191,10.269,0.005,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.082,-1.3,0.082,0.088,0.096,0.082,-17.62,0.40,0.08
TRF,1137.01,81.19,28.49,0.041,-,-,-3.82,-,-,-,-,,Trafford Res,,0.505,2,0.50,0.52,0.505,0.46,0.18,1.079,0.169
TRFO,-,0.705,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.16,,0.125,0.15,0.16,0.16,-3.94,0.20,0.11
TKL,20,2.915,5.776,0.008,-,-,-1.92,-,-,-,-,,Traka Res,,0.13,-1,0.13,0.14,0.14,0.13,-11.08,0.184,0.085
TSV,3465,255.216,778.814,0.011,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.013,,0.013,0.014,0.014,0.013,-3.94,0.031,0.012
TRH,885.094,11.45,10.532,0.007,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.155,0.5,0.155,0.165,0.165,0.135,-0.61,0.605,0.13
TEG,3170.85,126.705,53.197,0.039,-,-,0.29,10.3,-,-,-,,Triangle Energy,,0.03,0.4,0.029,0.03,0.035,0.028,11.44,0.045,0.008
TRO,1361.73,13.697,16.073,0.006,-,-,-1.82,-,-,-,-,,Triausmin Ltd,,0.05,,0.05,0.054,0.05,0.05,-3.94,0.17,0.046
TBR,28.153,1.333,1.107,0.057,-,-,18.39,6.2,-,-,-,,Tribune Res NL,,1.14,9,1.05,1.14,1.14,1.05,4.63,1.25,0.66
TON,100,20.47,9.185,0.007,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.125,-0.5,0.13,0.135,0.13,0.125,-7.79,0.275,0.085
TONO,50,5.343,3.848,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.062,0.2,0.04,0.062,0.062,0.062,-0.61,0.09,0.025
TRY,514.515,27.705,27.72,0.245,1.72,1.6,-8,-,4,-,1.43,,Troy Res NL,,2.80,25,2.78,2.82,2.83,2.52,5.86,2.92,1.85
TRM,25,3.904,4.243,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.082,,0.077,0.09,0.082,0.082,-3.94,0.14,0.056
UTO,129.699,15.519,10.98,0.009,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.09,,0.09,0.099,0.099,0.085,-3.94,0.17,0.079
UCL,4697.95,226.318,247.157,0.013,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.007,-0.2,0.007,0.008,0.009,0.007,-26.16,0.012,0.004
UCLO,-,1.836,1.46,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-3.94,0.002,0.001
UOG,159.6,3.813,2.986,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.035,,0.031,0.034,0.035,0.035,-3.94,0.06,0.012
UUL,92,14.575,4.452,0.003,-,-,-0.42,-,-,-,-,,United Uranium,,0.09,-1,0.09,0.093,0.093,0.09,-13.94,0.295,0.082
UULOA,-,1.61,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.02,0.038,0.02,0.02,-3.94,0.08,0.02
URM,80.871,12.522,15.858,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.052,,0.05,0.052,0.052,0.047,-3.94,0.07,0.04
URA,568.812,86.035,46.454,0.004,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.017,,0.017,0.018,0.019,0.017,-3.94,0.089,0.013
URAOA,5,19.289,5.154,-,-,-,-,-,-,-,-,,  opt jul12,,0.003,-0.1,0.003,0.006,0.003,0.003,-28.94,0.045,0.003
UNX,1337.98,39.133,21.876,0.018,-,-,-3.25,-,-,-,-,,Uranex NL,,0.165,1,0.165,0.17,0.18,0.16,2.51,0.415,0.125
UEQ,922,30.455,37.762,0.019,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.09,-2,0.09,0.10,0.11,0.09,-22.12,0.28,0.07
UXA,305.5,43.869,25.566,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.04,0.1,0.04,0.041,0.042,0.04,-1.38,0.135,0.031
USA,447.262,54.018,46.888,0.023,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.205,-0.5,0.205,0.22,0.215,0.195,-6.32,0.315,0.145
USN,885.221,22.743,374.088,0.011,-,-,-0.15,-,-,-,-,,US Nickel Ltd,,0.135,0.5,0.125,0.14,0.135,0.12,-0.09,0.16,0.023
VGO,-,10.546,-,0.072,-,-,-,-,-,-,-,,Vantage Goldfld,,0.36,,0.32,0.35,0.36,0.36,-3.94,0.40,0.30
VEC,92.9,18.202,14.801,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.054,0.3,0.054,0.058,0.055,0.051,1.94,0.11,0.05
VECO,100,9.126,10.773,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,0.3,0.017,0.02,0.02,0.017,13.71,0.04,0.015
VMS,1962.77,71.435,27.003,0.066,-,-,-3,-,-,-,-,,Venture Min,,0.395,2.5,0.39,0.395,0.40,0.37,2.82,0.50,0.18
VXR,681.076,62.622,87.282,0.05,-,-,0.91,8.5,-,-,-,,Venturex Res,,0.077,-0.3,0.077,0.08,0.081,0.077,-7.69,0.135,0.06
VMC,51.267,10.33,1.857,0.028,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.91,-4,0.90,0.95,1.00,0.90,-8.15,1.00,0.23
VMCO,25.334,0.851,0.088,0.006,-,-,-,-,-,-,-,,  opt jul11,,0.55,,0.50,0.55,0.59,0.50,-3.94,0.60,0.08
VPE,770.153,80.776,124.334,0.137,-,-,0.19,139.5,-,-,-,,Victoria Pet,,0.265,1,0.265,0.27,0.275,0.25,-0.02,0.40,0.23
VGM,284.237,11.149,-,0.004,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.29,-2,0.275,0.295,0.31,0.26,-10.39,0.335,0.073
VGMCA,40,0.414,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.175,1.5,0.155,0.24,0.175,0.155,5.43,0.18,0.053
VGMO,244,2.593,-,0.002,-,-,-,-,-,-,-,,  opt mar14,,0.12,,0.096,0.115,0.13,0.098,-3.94,0.145,0.02
VWM,2067.81,49.292,25.351,0.013,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.135,-1.5,0.135,0.145,0.17,0.13,-13.94,0.25,0.08
VWMOA,570,3.4,0.671,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.032,0.2,0.027,0.042,0.035,0.025,2.73,0.075,0.02
VKA,512.352,16.291,-,0.008,-,-,-,-,-,-,-,,Viking Ash,,0.25,7,0.245,0.25,0.25,0.19,34.95,0.37,0.18
VML,384.418,109.258,18.373,0.016,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.088,0.1,0.088,0.089,0.09,0.083,-2.79,0.14,0.056
VOR,9422.99,208.786,18.809,0.008,-,-,2.07,0.6,-,-,-,,Voyager Res,,0.013,-0.1,0.012,0.013,0.015,0.013,-11.08,0.045,0.013
VORO,-,30.842,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.003,,0.003,0.005,0.003,0.003,-3.94,0.01,0.003
WGO,90,3.17,4.13,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.12,,0.08,0.14,0.12,0.12,-3.94,0.25,0.12
WCP,526.9,33.426,21.405,0.022,-,-,1.22,4.6,-,-,-,,WCP Res Ltd,,0.056,-0.4,0.057,0.067,0.061,0.056,-10.61,0.16,0.046
WAF,351,8.163,-,0.015,-,-,-,-,-,-,-,,West African Res,,0.275,0.5,0.26,0.275,0.28,0.25,-2.09,0.38,0.21
WWI,155,19.057,34.988,0.006,0.22,0.2,-0.75,-,-,-,-,,West Wits Min Ltd,,0.049,0.5,0.045,0.05,0.049,0.044,7.42,0.145,0.041
WSA,4082.22,147.877,127.731,0.929,0.95,5.4,8,64.6,6,1.33,1.16,,Western Areas NL,,5.17,-3,5.13,5.21,5.34,5.10,-4.52,5.83,3.52
WDR,760.01,66.158,24.988,0.059,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.44,3.5,0.43,0.44,0.45,0.41,4.70,0.849,0.226
WDRO,0.055,0.019,0.054,-,-,-,-,-,-,-,-,,  opt nov11,,0.295,-1.5,0.295,0.31,0.31,0.295,-8.78,0.62,0.062
WPG,663.308,35.923,13.109,0.093,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.765,7,0.75,0.765,0.80,0.68,6.13,1.06,0.22
WGR,1411.41,40.439,21.502,0.071,-,-,0.41,75.6,-,-,-,,Westgold Res,,0.31,3,0.315,0.33,0.32,0.28,6.77,0.56,0.265
WGP,2737.46,338.44,66.731,0.002,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.012,-0.2,0.011,0.012,0.014,0.012,-18.23,0.043,0.012
WGPOA,1000,216.17,4.15,-,-,-,-,-,-,-,-,,  opt oct11,,0.002,-0.1,0.002,0.003,0.003,0.002,-37.27,0.01,0.002
WCL,1619.95,63.43,48.525,0.098,-,-,-3.4,-,-,-,-,,Westside Corp,,0.39,2,0.385,0.40,0.405,0.35,1.47,0.72,0.295
WWW,-,5.243,2.047,0.004,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.05,,0.05,0.075,0.05,0.05,-3.94,0.17,0.05
WWWO,-,2.188,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.02,0.03,0.021,0.021,-3.94,0.03,0.015
WCU,100.365,28.549,52.613,0.016,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.075,,0.07,0.075,0.075,0.074,-3.94,0.32,0.066
WCN,14.221,8.009,4.365,0.004,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.074,0.6,0.057,0.065,0.074,0.074,4.88,0.095,0.052
WCNO,100,3.707,0.695,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,0.2,0.002,0.012,0.012,0.01,16.06,0.029,0.007
WEC,3127.87,110.844,28.673,1.037,-,-,-14.79,-,-,-,-,,White Energy Co,,3.65,25,3.50,3.65,3.75,3.35,3.41,3.84,1.955
WHC,5938.99,272.834,67.906,2.947,1.98,3.0,24.2,24.7,5.6,4.32,0.94,f,Whitehaven Coal,,5.97,-1,5.94,5.99,6.17,5.93,-4.11,6.47,3.38
WHN,1200.8,206.877,91.56,0.004,0.03,0.5,-0.59,-,-,-,-,,WHL Energy Ltd,,0.015,,0.015,0.017,0.017,0.014,-3.94,0.125,0.014
WHNO,69.142,0.275,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.011,,0.006,0.018,0.011,0.011,-3.94,0.011,0.01
WAC,-,5.097,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.18,,0.14,0.165,0.18,0.18,-3.94,0.25,0.16
WHE,4286.73,110.866,75.731,0.06,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.265,2.5,0.26,0.265,0.275,0.235,6.48,0.70,0.205
WCR,-,0.841,-,0.003,-,-,-1.08,-,-,-,-,,Winchester Res,,0.17,,0.13,0.17,0.17,0.17,-3.94,0.22,0.13
WLF,213.858,5.596,0.716,0.013,-,-,-2.35,-,-,-,-,,Wolf Min,,0.36,1.5,0.35,0.40,0.36,0.35,0.41,0.53,0.29
WPL,10442.6,371.553,394.457,33.842,16.79,2.6,268.28,16.2,111.34,2.41,2.57,f,Woodside Pet,,43.38,128,43.33,43.40,43.89,41.87,-0.90,53.869,39.63
XST,36.39,7.784,2.232,0.005,-,-,-1.49,-,-,-,-,,XState Res,,0.185,4.5,0.10,0.175,0.20,0.18,28.20,0.35,0.038
XSTO,10.666,2.102,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.021,0.1,0.021,0.05,0.021,0.02,1.06,0.08,0.02
YRR,1257.76,62.806,26.303,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.018,-0.2,0.017,0.018,0.02,0.017,-13.94,0.091,0.017
YRROA,500,29.233,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.003,0.02,0.005,0.005,-3.94,0.025,0.005
YTC,1622.84,69.178,4.513,0.04,-,-,-3,-,-,-,-,,YTC Res,,0.245,1.5,0.24,0.245,0.245,0.23,2.58,0.34,0.165
ZRL,15194.7,207.622,0.525,0.019,-,-,-0.49,-,-,-,-,,Zambezi Res cdi,,0.024,-0.5,0.024,0.026,0.03,0.024,-21.18,0.065,0.015
ZGM,415.908,100.609,15.446,0.012,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.074,-0.7,0.068,0.074,0.081,0.074,-12.58,0.13,0.032
ZIM,23.5,1.83,2.486,1.173,-,-,133.06,8.2,-,-,-,,Zimplats Hldgs,,10.90,-10,10.85,11.00,11.00,10.90,-4.85,12.65,8.51
ZNC,555.278,27.535,7.985,0.015,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.20,-0.5,0.195,0.20,0.205,0.195,-6.38,0.24,0.036
