ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4606.1 at 16:47 2/10/2009  Report at 19:06 Friday 2/10/2009. Processed 21:03 Sunday 4/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
NCO,2,3.276,-,0.002,-,-,-0.85,-,-,-,-,,Namibian Copper,,0.125,,0.125,0.175,0.125,0.125,2.31,0.365,0.065
NSN,12.412,0.89,0.58,0.034,2.60,0.7,-37.7,-,-,-,-,,Natasa Min Ltd,,1.78,-21,1.78,1.835,2.02,1.78,-8.25,2.10,0.50
NAV,6159.86,41.396,33.925,0.031,-,-,-2.12,-,-,-,-,,Navigator Res,,0.21,-5.5,0.21,0.23,0.295,0.205,-18.45,0.40,0.11
NAE,60,1.382,2.223,0.005,-,-,0.12,83.3,-,-,-,,New Age Exploration,,0.10,2,0.10,0.135,0.10,0.08,27.31,0.17,0.033
NGE,12488.3,190.907,65.619,0.065,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.165,-5.5,0.165,0.17,0.225,0.165,-22.69,0.295,0.026
NHC,3212.31,78.893,92.631,4.58,3.36,1.7,240.3,2.3,9.25,25.98,1.65,f,New Hope Corp,,5.59,-21,5.58,5.62,5.85,5.57,-1.32,5.97,3.03
NSE,741.066,16.358,5.355,0.006,-,-,-4.22,-,-,-,-,,NEW Standard Energy,,0.064,-0.4,0.064,0.065,0.072,0.064,-3.58,0.10,0.03
NZO,368.175,15.529,36.139,0.506,1.03,1.3,11.02,11.9,4.11,2.68,3.13,,NZ Oil & Gas  fpo nz,,1.315,-1.5,1.315,1.33,1.38,1.315,1.18,1.38,0.905
NCM,8337.24,540.819,566.46,15.283,8.95,3.5,53,59.7,15,3.53,0.47,,Newcrest Min,,31.62,-178,31.62,31.66,33.04,31.53,-3.02,37.17,16.55
NRU,2537.91,24.428,21.271,0.004,-,-,-1.95,-,-,-,-,,Newera Uranium,,0.045,,0.045,0.05,0.056,0.044,2.31,0.056,0.015
NRUOA,-,3.825,0.94,-,-,-,-,-,-,-,-,, opt dec09,,0.001,,0.001,0.002,0.001,0.001,2.31,0.009,0.001
NRL,3300.25,12.674,7.242,0.013,-,-,-7.84,-,-,-,-,,Newland Res,,0.035,0.5,0.032,0.035,0.04,0.03,18.97,0.047,0.009
NEM,373.576,12.78,13.875,0.294,-,-,27.14,18.2,4.51,6.02,0.91,,Newmont Min  cdi 10:1,,4.93,-3,4.92,4.93,5.07,4.90,1.70,6.80,3.34
NMN,115,1.549,4.167,0.006,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.20,4,0.13,0.20,0.20,0.16,27.31,0.20,0.08
NME,56.158,3.346,11.885,0.008,-,-,-4.35,-,-,-,-,,Nex Metals Explor,,0.19,,0.195,0.21,0.20,0.19,2.31,0.30,0.07
NMEO,-,0.776,1.746,0.002,-,-,-,-,-,-,-,, opt nov11,,0.04,,0.036,0.06,0.04,0.04,2.31,0.07,0.007
NXS,20547.7,1109.94,479.623,0.23,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.31,-3.5,0.31,0.315,0.345,0.31,-7.84,1.055,0.264
NGM,2176.19,122.109,51.698,0.032,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.20,-0.5,0.19,0.20,0.21,0.185,-0.13,0.27,0.008
NIO,100,15.513,30.573,0.004,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.043,,0.041,0.042,0.043,0.043,2.31,0.06,0.007
NDO,9296.25,1026.47,1081.54,0.137,-,-,2.38,5.5,-,-,-,,Nido Pet,,0.13,-0.5,0.13,0.135,0.14,0.13,-1.40,0.225,0.06
NMR,1561.96,9.101,5.891,0.008,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.09,0.5,0.092,0.10,0.14,0.085,8.19,0.16,0.04
NIP,1273.35,10.228,7.999,0.042,0.03,17.7,-0.53,-,-,-,-,,Niplats Aust,,0.53,9,0.50,0.53,0.56,0.43,22.76,0.56,0.06
NKP,2537.72,85.998,43.321,0.131,-,-,1.74,15.5,-,-,-,,NKWE Platinum com,,0.27,-1,0.27,0.275,0.285,0.265,-1.27,0.365,0.10
NKPO,744.488,9.367,-,0.002,-,-,-,-,-,-,-,, opt aug11,,0.105,0.5,0.094,0.10,0.11,0.092,7.31,0.11,0.061
NMG,105.985,1.772,0.327,0.008,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.28,1,0.285,0.35,0.30,0.26,6.01,0.40,0.07
NGX,101.881,16.235,-,0.137,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,0.80,-3.5,0.78,0.80,0.835,0.75,-1.89,0.92,0.51
NAD,37178.1,880.591,364.945,0.063,-,-,-0.25,-,-,-,-,,North Aust Ltd,,0.032,-0.1,0.032,0.033,0.04,0.027,-0.72,0.04,0.008
NQM,2288.04,53.987,22.616,0.05,0.11,2.3,3.9,6.5,1.8,2.17,7.06,,North Queensland,,0.255,,0.25,0.255,0.26,0.23,2.31,0.34,0.135
NEC,3788.53,45.933,47.865,0.099,-,-,-1.37,-,-,-,-,,Northern Energy,,0.88,5,0.88,0.90,0.93,0.77,8.33,1.12,0.20
NFE,3511.07,56.142,45.838,0.253,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.64,-8,1.64,1.68,1.74,1.58,-2.35,2.406,0.491
NMI,1507.36,37.686,14.229,0.009,-,-,-1.52,-,-,-,-,,Northern Min,,0.062,-1,0.058,0.065,0.079,0.062,-11.58,0.091,0.012
NMIOB,9.2,4.346,-,-,-,-,-,-,-,-,-,, opt dec11,,0.025,0.5,0.025,-,0.025,0.02,27.31,0.027,0.001
NST,1859.22,12.625,12.473,0.005,-,-,-2.36,-,-,-,-,,Northern Star,,0.04,0.8,0.037,0.04,0.04,0.032,27.31,0.051,0.008
NTU,3514.76,18.768,4.594,0.013,-,-,-8.4,-,-,-,-,,Northern Uranium,,0.185,-3.5,0.18,0.185,0.23,0.18,-13.60,0.403,0.094
NTUO,62,1.989,1.574,0.001,-,-,-,-,-,-,-,, opt dec09,,0.045,-1.5,0.021,0.04,0.06,0.031,-22.69,0.14,0.015
NTUOA,570.45,1.226,-,0.001,-,-,-,-,-,-,-,, opt sep12,,0.071,-1.9,0.061,0.08,0.09,0.071,-18.81,0.099,0.071
NWR,262.866,19.424,29.668,0.009,-,-,-1.36,-,-,-,-,,Northwest Res,,0.067,-0.4,0.067,0.07,0.07,0.066,-3.33,0.096,0.01
NGF,3871.21,233.105,135.15,0.097,0.07,3.3,-4.2,-,-,-,-,,Norton Gold Fields,,0.23,-1,0.225,0.23,0.26,0.225,-1.86,0.275,0.065
NGFO,-,0.486,0.948,-,-,-,-,-,-,-,-,, opt oct10,,0.085,,0.05,0.12,0.085,0.085,2.31,0.10,0.03
NWE,418183,831.816,91.516,0.018,-,-,-5.08,-,-,-,-,,Norwest Energy NL,,0.034,1.1,0.034,0.035,0.044,0.021,50.13,0.079,0.007
NGY,803.834,13.613,8.33,0.009,-,-,-1.43,-,-,-,-,,Nuenergy Capital,,0.15,-1,0.15,0.17,0.175,0.15,-3.94,0.175,0.018
NGYO,-,4.346,1.647,-,-,-,-,-,-,-,-,, opt jun10,,0.013,,0.014,0.04,0.013,0.013,2.31,0.013,0.002
NLB,17.4,2.693,0.867,0.104,-,-,-0.42,-,-,-,-,,Nullarbor Hldgs,,1.40,-10,1.30,1.40,1.50,1.40,-4.36,1.98,0.45
NUP,19136.9,228.146,7.511,0.021,-,-,-7.94,-,-,-,-,,Nupower Res,,0.087,0.8,0.085,0.087,0.105,0.077,12.43,0.105,0.021
NYO,1188.55,1.198,-,0.027,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.12,-1,0.105,0.12,0.13,0.105,-5.39,0.135,0.105
OGC,2040,150.733,83.482,0.189,-,-,7.63,13.3,-,-,-,,OceanaGold Corp cdi,,1.015,-6.5,0.99,1.02,1.14,0.99,-3.71,1.42,0.15
ODN,268.9,10.513,19.044,0.003,-,-,-4.21,-,-,-,-,,Odin Energy Ltd,,0.03,,0.03,0.033,0.03,0.029,2.31,0.05,0.017
ODNO,150,18.19,7.896,-,-,-,-,-,-,-,-,, opt nov12,,0.004,,0.004,0.005,0.004,0.004,2.31,0.01,0.003
ODY,790.333,7.155,26.128,0.005,-,-,-24.38,-,-,-,-,,Odyssey Energy,,0.078,1.7,0.06,0.07,0.08,0.07,30.17,0.20,0.032
OBL,4717,39.334,4.65,0.003,-,-,-1.8,-,-,-,-,,Oil Basins Ltd,,0.028,0.3,0.028,0.03,0.034,0.025,14.31,0.072,0.01
OBLOA,-,5.693,-,-,-,-,-,-,-,-,-,, opt jun12,,0.013,,0.012,0.02,0.013,0.013,2.31,0.016,0.004
OSH,18053.9,1067.8,1326.05,7.162,-,-,19.77,31.9,7.85,2.52,1.25,,Oil Search Ltd,,6.30,-18,6.30,6.33,6.53,6.15,-0.47,6.60,2.95
OEX,3344.8,233.497,66.95,0.048,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.275,-2,0.27,0.275,0.305,0.275,-4.47,0.70,0.14
OKU,2085,16.244,13.169,0.008,-,-,-3.85,-,-,-,-,,Oklo Uranium Ltd,,0.08,,0.071,0.08,0.08,0.076,2.31,0.13,0.025
OMH,5485.34,197.738,235.57,0.829,0.51,3.3,6.08,27.8,3,2.03,1.78,,OM Hldgs Ltd,,1.69,-12.5,1.665,1.72,1.88,1.64,-4.58,1.975,0.66
ORD,25842.4,97.663,60.497,0.015,-,-,-3.1,-,-,-,-,,Ord River Res,,0.049,0.6,0.049,0.05,0.059,0.038,16.26,0.074,0.017
ORDO,-,0.002,2.293,-,-,-,-,-,-,-,-,, opt dec09,,0.001,,-,0.01,0.001,0.001,2.31,0.02,0.001
ORH,100,15.602,27.466,0.01,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.045,-1.5,0.045,0.054,0.06,0.045,-22.69,0.09,0.042
ORN,3573,130.926,11.455,0.035,-,-,-21,-,-,-,-,,Orion Gold NL,,0.046,-0.6,0.046,0.047,0.052,0.045,-9.23,0.075,0.017
ORM,62.663,9.347,9.323,0.002,-,-,-4.7,-,-,-,-,,Orion Metals Ltd,,0.10,1,0.09,0.11,0.10,0.08,13.42,0.13,0.04
OIP,1072,45.203,67.966,0.015,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.13,,0.12,0.13,0.13,0.12,2.31,0.21,0.035
OIPO,60,22.578,36.756,0.002,-,-,-,-,-,-,-,, opt sep10,,0.014,-0.2,0.011,0.016,0.016,0.014,-10.19,0.034,0.006
ORE,1365.44,24.721,18.956,0.081,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.42,-39,1.41,1.44,1.81,1.29,-19.24,1.845,0.138
ORP,5827.46,74.968,44.24,0.016,-,-,-1.39,-,-,-,-,,Oropa Ltd,,0.056,0.6,0.055,0.057,0.06,0.05,14.31,0.06,0.01
ORPOA,-,-,4.104,-,-,-,-,-,-,-,-,, opt jan10,,0.029,,0.001,0.01,0.029,0.029,2.31,0.029,0.029
ORPO,-,-,-,-,-,-,-,-,-,-,-,, opt jan11,,0.005,,0.007,0.022,0.005,0.005,2.31,0.005,0.005
ORO,2619.9,241.859,358.256,0.004,-,-,-0.65,-,-,-,-,,Oroya Min Ltd,,0.005,,0.004,0.005,0.005,0.004,2.31,0.01,0.002
OROOA,2000.25,27.845,-,-,-,-,-,-,-,-,-,, opt dec11,,0.001,,0.001,0.002,0.001,0.001,2.31,0.01,0.001
OEL,49564.8,777.908,210.025,0.073,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.068,0.4,0.067,0.068,0.076,0.062,8.56,0.221,0.049
OUM,23.916,3.259,1.209,0.003,-,-,-6,-,-,-,-,,Outback Metals,,0.065,-1,0.065,0.066,0.08,0.065,-11.03,0.13,0.025
OUMO,-,-,0.45,-,-,-,-,-,-,-,-,, opt dec10,,0.03,,0.001,-,0.03,0.03,2.31,0.03,0.03
OVR,128.5,29.219,8.669,0.007,-,-,-1.91,-,-,-,-,,Overland Res,,0.09,,0.075,0.09,0.09,0.081,2.31,0.29,0.05
OZL,66258.1,4880.66,1691.45,3.449,0.80,1.4,-123.36,-,5,-,4.52,,OZ Min,,1.105,-8,1.105,1.11,1.18,1.095,-4.45,1.485,0.40
PFM,-,0.032,0.308,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.20,0.30,0.25,0.25,2.31,0.25,0.20
PSF,5794.4,36.445,10.787,0.004,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.031,0.5,0.03,0.033,0.031,0.026,21.54,0.104,0.017
PSFN,-,-,-,-,-,-,-,-,-,-,-,, def,,-,,-,-,-,-,-,-,-
PSFO,224.99,0.225,-,-,-,-,-,-,-,-,-,, opt sep12,,0.01,,0.01,0.014,0.01,0.01,-,0.01,0.01
PMH,949.231,26.408,19.845,0.028,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.195,1,0.17,0.195,0.215,0.175,7.71,0.24,0.042
PRE,9185.68,801.191,1028.57,0.009,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.01,,0.009,0.01,0.01,0.009,2.31,0.016,0.004
PDY,28150.2,1111.42,314.555,0.033,-,-,-0.79,-,-,-,-,,Padbury Min Ltd,,0.028,-0.4,0.027,0.028,0.033,0.027,-10.19,0.051,0.003
PDYOB,9515.44,129.606,-,0.005,-,-,-,-,-,-,-,, opt may11,,0.013,-0.1,0.011,0.013,0.016,0.01,-4.84,0.027,0.008
PXR,720.5,13.435,5.155,0.002,-,-,-2.31,-,-,-,-,,Palace Res,,0.045,0.5,0.04,0.044,0.045,0.04,14.81,0.048,0.01
PXRO,-,1.657,4.89,-,-,-,-,-,-,-,-,, opt jun12,,0.006,,0.007,0.015,0.006,0.006,2.31,0.01,0.002
PDN,16632.9,717.508,845.566,3.112,1.20,3.6,-96.13,-,-,-,-,,Paladin Energy,,4.34,-15,4.33,4.34,4.58,4.32,-1.04,5.52,1.63
PPP,3669.94,168.089,194.27,0.294,0.28,1.8,6.92,7.2,-,-,-,,Pan Pacific Pet,,0.50,-7.5,0.50,0.505,0.615,0.485,-10.74,0.66,0.159
PNA,120815,4306.7,1276.18,1.422,0.16,3.0,-4.95,-,-,-,-,,PanAust Ltd,,0.485,-2.5,0.48,0.485,0.515,0.46,-2.60,0.54,0.078
PAX,901.983,44.142,29.306,0.034,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.17,,0.17,0.175,0.185,0.17,2.31,0.23,0.067
PCL,10968.7,214.067,93.51,0.022,-,-,-1.33,-,-,-,-,,Pancontinental Oil,,0.043,-0.3,0.042,0.043,0.048,0.04,-4.22,0.049,0.011
PAN,2788.62,229.908,129.491,0.498,1.21,2.0,2.9,84.1,3,0.97,1.23,f,Panoramic Res,,2.44,-5,2.43,2.47,2.56,2.38,0.30,3.13,0.705
PDM,1555.57,42.367,12.456,0.005,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.05,-0.4,0.048,0.05,0.055,0.047,-5.10,0.09,0.01
PCP,3401.66,23.695,101.087,0.009,-,-,-0.86,-,-,-,-,,Paramount Min,,0.059,1.1,0.053,0.059,0.06,0.045,25.22,0.06,0.009
PEK,3659.28,24.625,18.52,0.007,-,-,-4.49,-,-,-,-,,Peak Res,,0.08,2.1,0.07,0.08,0.08,0.059,37.90,0.08,0.016
PEKOA,276,7.921,-,-,-,-,-,-,-,-,-,, opt dec10,,0.035,0.5,0.03,0.049,0.035,0.028,18.97,0.035,0.005
PEX,15.515,0.755,1.779,0.004,-,-,-4.44,-,-,-,-,,Peel Explore,,0.13,4,0.10,0.13,0.135,0.09,46.75,0.187,0.037
PEXN,-,-,-,-,-,-,-,-,-,-,-,, def,,-,,-,-,-,-,-,-,-
PEXO,575,1.301,0.659,-,-,-,-,-,-,-,-,, opt nov10,,0.015,0.5,0.007,0.015,0.015,0.01,52.31,0.04,0.01
PUN,58.5,6.322,2.876,0.003,-,-,-3.36,-,-,-,-,,Pegasus Metals,,0.075,-0.5,0.057,0.075,0.08,0.07,-3.94,0.12,0.017
PUNO,13.66,3.913,2.449,-,-,-,-,-,-,-,-,, opt mar10,,0.005,,0.004,0.006,0.005,0.005,2.31,0.008,0.001
PEL,-,2.766,7.337,0.004,-,-,-0.29,-,-,-,-,,Pelican Res,,0.037,,0.037,0.05,0.037,0.037,2.31,0.078,0.025
PEN,272525,1735.72,727.21,0.075,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.055,0.7,0.054,0.055,0.061,0.047,16.89,0.061,0.013
PENO,4034.44,57.674,28.113,0.002,-,-,-,-,-,-,-,, opt jun10,,0.015,0.2,0.014,0.015,0.017,0.013,17.69,0.018,0.003
PENOA,12549.2,135.573,-,0.005,-,-,-,-,-,-,-,, opt jun12,,0.037,0.1,0.037,0.039,0.046,0.035,5.08,0.047,0.008
PNN,178.548,19.476,10.795,0.025,-,-,-8.33,-,-,-,-,,Pepinnini Min,,0.325,-2.5,0.325,0.34,0.355,0.32,-4.84,0.545,0.135
PEM,4571.84,217.199,409.763,0.185,0.21,2.2,-27.9,-,-,-,-,,Perilya Ltd,,0.47,-1.5,0.47,0.475,0.495,0.455,-0.79,0.56,0.085
PRU,3061.91,126.965,44.432,0.355,-,-,-4.64,-,-,-,-,,Perseus Min Ltd,,1.18,-12,1.175,1.19,1.30,1.165,-6.93,1.37,0.199
PTR,789.369,18.098,6.412,0.031,-,-,-5.38,-,-,-,-,,Petratherm Ltd,,0.33,0.5,0.325,0.33,0.34,0.32,3.84,0.51,0.22
PSA,828.704,32.11,78.821,0.037,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.24,-0.5,0.24,0.255,0.255,0.235,0.26,0.425,0.13
PNX,255.48,7.298,3.519,0.005,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.125,2.5,0.10,0.18,0.125,0.10,27.31,0.125,0.04
POZ,2072.77,16.538,15.183,0.014,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.215,1,0.215,0.22,0.245,0.20,7.18,0.495,0.20
PRC,105.033,11.165,61.473,0.285,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.82,-1,0.825,0.85,0.83,0.805,1.10,1.412,0.553
PRCO,-,3.624,-,0.012,-,-,-,-,-,-,-,, opt apr11,,0.18,,0.15,0.20,0.18,0.18,2.31,0.24,0.084
PIO,10500.8,201.661,22.592,0.015,-,-,-3.68,-,-,-,-,,Pioneer Res Ltd,,0.055,-0.7,0.055,0.056,0.06,0.053,-8.98,0.076,0.02
PGS,10826.7,116.376,45.224,0.06,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.165,-2,0.16,0.165,0.18,0.155,-8.51,0.195,0.017
PMQ,127.881,0.502,-,0.006,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.15,-1,0.14,0.15,0.165,0.14,-3.94,0.20,0.14
PGM,199.938,5.095,10.626,0.019,-,-,-5.58,-,-,-,-,,Platina Res,,0.33,-1,0.30,0.345,0.375,0.30,-0.64,0.48,0.14
PLA,4672.82,282.522,146.917,0.236,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.85,-2.5,0.845,0.87,0.91,0.83,-0.55,1.395,0.36
PTS,2235.79,18.424,15.464,0.021,-,-,-4.28,-,-,-,-,,Platsearch NL,,0.12,2.5,0.086,0.125,0.125,0.094,28.62,0.125,0.05
PLV,566.914,25.471,15.843,0.049,-,-,-1.93,-,-,-,-,,Pluton Res,,0.63,-3,0.61,0.63,0.65,0.60,-2.24,1.30,0.14
PVE,177.844,25.787,10.482,0.161,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.56,-4,1.55,1.56,1.65,1.535,-0.19,1.88,1.00
POL,6735.1,55.425,23.769,0.089,-,-,-5.78,-,-,-,-,,Polaris Metals NL,,0.505,3.5,0.50,0.51,0.54,0.45,9.75,0.54,0.07
POS,1951.54,83.059,131.058,0.046,-,-,4.51,6.3,-,-,-,,Poseidon Nick Ltd,,0.285,-4,0.28,0.295,0.325,0.265,-10.00,0.55,0.155
POSO,-,1.674,1.267,-,-,-,-,-,-,-,-,, opt dec09,,0.096,,-,0.068,0.096,0.096,2.31,0.10,0.003
POSOA,-,0.044,0.937,-,-,-,-,-,-,-,-,, opt dec11,,0.10,,0.041,0.17,0.10,0.10,2.31,0.19,0.06
PWW,272.634,1.909,4.024,0.001,-,-,-0.64,-,-,-,-,,Power Res Ltd,,0.04,-2,0.041,0.07,0.061,0.04,-31.03,0.16,0.04
PWWO,-,0.05,-,-,-,-,-,-,-,-,-,, opt oct11,,0.01,,-,-,0.01,0.01,2.31,0.01,0.01
PDZ,1603.98,46.155,31.993,0.014,-,-,-3.61,-,-,-,-,,Prairie Downs Metals,,0.19,-3,0.19,0.195,0.215,0.18,-11.33,0.26,0.042
PIM,20,1.375,2.461,0.003,-,-,1.77,4.5,-,-,-,,Prime Min,,0.08,,0.08,0.14,0.08,0.08,2.31,0.20,0.023
PIMO,-,0.063,1.749,-,-,-,-,-,-,-,-,, opt oct09,,0.002,,-,0.002,0.002,0.002,2.31,0.05,0.002
PSP,3083.89,48.57,59.563,0.03,-,-,-3.96,-,-,-,-,,Prosperity Res,,0.145,2,0.135,0.145,0.17,0.125,18.31,0.17,0.015
PRW,3241.58,287.313,23.258,0.007,-,-,-15.35,-,-,-,-,,Proto Resource &,,0.04,-0.1,0.041,0.042,0.046,0.04,-0.13,0.20,0.024
PRWO,-,16.492,5.3,-,-,-,-,-,-,-,-,, opt aug11,,0.01,,0.009,0.015,0.01,0.01,2.31,0.07,0.005
PRWOB,-,-,-,-,-,-,-,-,-,-,-,, opt dec11,,-,,0.005,0.02,-,-,-,-,-
PRWOA,-,46.614,7.068,-,-,-,-,-,-,-,-,, opt dec13,,0.01,,0.01,0.015,0.01,0.01,2.31,0.065,0.004
PYM,861,9.808,24.137,0.015,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.115,,0.105,0.115,0.12,0.105,2.31,0.146,0.047
PYMN,-,-,-,-,-,-,-,-,-,-,-,, def,,-,,-,-,-,-,-,-,-
QMN,15431.9,100.182,0.88,0.05,-,-,-2.27,-,-,-,-,,QLD Min Corp,,0.25,-6.5,0.25,0.255,0.33,0.235,-18.33,0.35,0.049
QUR,7106.37,195.057,91.404,0.02,-,-,-0.26,-,-,-,-,,Quantum Res,,0.024,-0.1,0.023,0.024,0.026,0.022,-1.69,0.028,0.002
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,, opt apr12,,0.003,,0.001,-,0.003,0.003,2.31,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,, opt nov12,,0.01,,0.01,-,0.01,0.01,2.31,0.01,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,, opt oct10,,0.01,,-,-,-,-,-,-,-
QPN,4058.1,170.444,-,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,-0.2,0.009,0.01,0.011,0.008,-17.69,0.018,0.007
RMR,85,23.143,-,0.003,-,-,-31.04,-,-,-,-,,RAM Res,,0.017,-0.1,0.017,0.021,0.018,0.017,-3.25,0.019,0.005
RMROA,-,0.335,-,-,-,-,-,-,-,-,-,, opt jun10,,0.001,,0.001,0.003,0.001,0.001,2.31,0.003,0.001
RMS,3021.72,66.826,46.134,0.093,-,-,-0.94,-,-,-,-,f,Ramelius Res,,0.425,-5.5,0.42,0.425,0.485,0.42,-9.15,0.73,0.375
RMSOC,74.076,1.666,1.647,0.001,-,-,-,-,-,-,-,, opt jun10,,0.055,-1.4,0.055,0.06,0.055,0.051,-17.98,0.20,0.03
RND,-,0.63,0.87,0.014,-,-,3.92,8.7,-,-,-,,Rand Min NL,,0.34,,0.32,0.34,0.34,0.34,2.31,0.415,0.25
RRS,14842.3,225.781,94.414,0.012,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.035,-0.3,0.035,0.036,0.038,0.034,-5.59,0.085,0.023
RRSO,6571.27,59.564,-,0.002,-,-,-,-,-,-,-,, opt dec11,,0.015,-0.3,0.015,0.016,0.017,0.015,-14.36,0.037,0.007
RRSOA,143.583,0.574,5.422,-,-,-,-,-,-,-,-,, opt oct10,,0.004,-0.2,0.001,0.003,0.006,0.004,-31.03,0.04,0.002
RNG,72890.8,1182.37,94.813,0.045,0.01,3.8,-0.67,-,-,-,-,,Range River Gold,,0.038,-0.9,0.038,0.04,0.052,0.038,-16.84,0.057,0.006
RAW,450,14.386,9.369,0.005,0.03,2.3,-1.3,-,-,-,-,,Rawson Res,,0.07,-1,0.072,0.075,0.08,0.07,-10.19,0.14,0.04
RED,5373.48,214.733,236.4,0.063,-,-,0.03,320.0,-,-,-,,Red 5 Ltd,,0.096,-0.9,0.093,0.099,0.105,0.092,-6.27,0.12,0.024
RMP,-,2.025,4.494,0.006,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.18,,0.06,0.16,0.18,0.18,2.31,0.25,0.04
RFE,2151.05,100.986,62.297,0.127,-,-,-1.2,-,-,-,-,,Red Fork Energy,,1.09,-6,1.085,1.09,1.255,1.07,-2.91,1.51,0.165
RHI,17.193,1.777,11.059,0.119,-,-,-3.31,-,-,-,-,,Red Hill Iron,,2.85,-15,2.85,2.90,2.90,2.85,-2.69,4.15,1.00
RDM,1371.14,18.246,9.032,0.024,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.24,3,0.24,0.25,0.255,0.22,16.59,0.27,0.073
RVR,89.861,5.558,12.075,0.005,-,-,-1.75,-,-,-,-,,Red River Res,,0.075,0.7,0.075,0.085,0.08,0.068,12.60,0.12,0.025
RVRO,150,3.65,5.649,-,-,-,-,-,-,-,-,, opt mar10,,0.005,-0.5,0.003,0.007,0.005,0.005,-47.69,0.03,0.001
ROG,153717,505.041,10.07,0.012,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.035,0.1,0.034,0.035,0.042,0.031,5.25,0.044,0.004
ROGOA,22286.1,29.795,-,0.006,-,-,-,-,-,-,-,, opt sep11,,0.02,,0.018,0.02,0.023,0.017,2.31,0.023,0.014
RCP,13823,1077.8,105.668,0.016,-,-,-8.81,-,-,-,-,,Redbank Copper,,0.017,,0.017,0.018,0.018,0.016,2.31,0.03,0.009
RDS,319.686,3.002,4.536,0.006,-,-,-1.03,-,-,-,-,,Redstone Res,,0.16,4,0.16,0.185,0.16,0.12,35.64,0.275,0.055
RDR,2479.36,76.305,45.107,0.068,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.43,-8.5,0.43,0.445,0.52,0.43,-14.20,0.58,0.165
RLC,45.52,2.736,8.661,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.05,,0.052,0.059,0.05,0.047,2.31,0.05,0.011
RER,3143.21,123.338,23.677,0.032,-,-,-0.7,-,-,-,-,,Regal Res,,0.054,-0.9,0.054,0.057,0.069,0.054,-11.98,0.073,0.016
REROB,3225,70.797,-,0.005,-,-,-,-,-,-,-,, opt nov11,,0.016,-0.5,0.017,0.022,0.025,0.016,-21.50,0.033,0.006
RRL,424.133,64.047,31.345,0.122,-,-,-39.05,-,-,-,-,,Regis Reources,,0.495,,0.50,0.505,0.505,0.48,2.31,0.64,0.063
