ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 17:48 Sunday 8/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TTR,994.878,78.213,43.744,0.019,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.053,0.2,0.05,0.054,0.053,0.049,2.17,0.087,0.042
TMX,716.412,24.059,11.735,0.006,-,-,-2.51,-,-,-,-,,Terrain Min,,0.034,0.5,0.031,0.034,0.034,0.029,15.49,0.091,0.024
TMXOA,747.053,1.737,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,0.1,0.01,0.019,0.011,0.008,9.36,0.011,0.006
TZN,514.808,25.21,42.058,0.098,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.59,-2,0.585,0.595,0.675,0.58,-5.03,1.05,0.515
TTY,11128,114.437,61.902,0.083,-,-,-7.73,-,-,-,-,,Territory Res,,0.315,5,0.305,0.315,0.33,0.275,17.12,0.33,0.13
TUC,-,9.757,6.184,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.075,,0.064,0.083,0.075,0.075,-1.75,0.205,0.065
TXN,1546.27,56.413,16.643,0.072,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.475,3,0.475,0.485,0.485,0.445,4.99,0.545,0.215
THR,2396.15,44.79,14.015,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.012,,0.011,0.012,0.012,0.011,-1.75,0.067,0.008
THX,32891.7,95.212,49.497,0.143,-,-,13.1,7.4,-,-,-,,Thundelarra Explor,,0.965,29.5,0.96,0.965,1.035,0.775,42.28,1.035,0.21
THXOA,625.05,3.425,2.746,0.007,-,-,-,-,-,-,-,,  opt mar13,,0.80,33,0.77,0.80,0.82,0.60,68.46,0.82,0.115
TCM,73.835,7.197,2.013,0.032,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.455,5.5,0.43,0.455,0.455,0.38,12.00,0.46,0.125
TGS,2156.1,109.481,64.139,0.134,-,-,-1.63,-,-,-,-,,Tiger Res,,0.225,1.5,0.225,0.23,0.225,0.21,5.39,0.32,0.11
TNG,336.667,19.392,36.279,0.011,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.041,-0.2,0.041,0.043,0.043,0.041,-6.40,0.12,0.04
TEU,18,3.922,3.16,0.006,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.087,-0.3,0.081,0.089,0.09,0.087,-5.08,0.16,0.072
TOE,12837.4,340.464,261.806,0.101,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.105,,0.105,0.11,0.12,0.10,-1.75,0.255,0.064
TEY,116.836,9.717,8.713,0.006,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.10,-1.5,0.094,0.10,0.115,0.10,-14.79,0.40,0.08
TRF,2292.45,77.667,22.937,0.045,-,-,-3.82,-,-,-,-,,Trafford Res,,0.58,4,0.58,0.585,0.62,0.53,5.66,1.079,0.169
TRFO,271.659,0.272,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.16,,0.16,0.175,0.20,0.12,-,0.20,0.12
TKL,147,2.755,4.68,0.009,-,-,-1.92,-,-,-,-,,Traka Res,,0.15,,0.125,0.15,0.16,0.15,-1.75,0.184,0.08
TSV,5051.45,232.65,718.977,0.012,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.014,,0.014,0.015,0.016,0.013,-1.75,0.031,0.012
TRH,299.981,8.703,8.327,0.007,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.15,-1,0.15,0.16,0.16,0.145,-8.00,0.605,0.13
TEG,21950,116.692,49.232,0.03,-,-,0.29,7.9,-,-,-,,Triangle Energy,,0.023,-0.2,0.021,0.024,0.025,0.02,-9.75,0.045,0.008
TRO,655.093,9.953,14.688,0.007,-,-,-1.82,-,-,-,-,,Triausmin Ltd,,0.06,1,0.055,0.08,0.06,0.05,18.25,0.17,0.046
TBR,34.05,1.163,1.05,0.051,-,-,18.39,5.5,-,-,-,,Tribune Res NL,,1.02,2,1.00,1.08,1.02,1.00,0.25,1.25,0.66
TON,337,18.882,-,0.007,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.12,-0.5,0.115,0.125,0.125,0.11,-5.75,0.275,0.085
TONO,165,4.944,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.05,1,0.039,0.05,0.05,0.04,23.25,0.09,0.025
TRY,549.67,26.289,22.983,0.23,-,-,-2.6,-,4,-,1.52,,Troy Res NL,,2.63,13,2.62,2.68,2.69,2.53,3.45,2.92,1.619
TRM,505.88,3.419,3.247,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.085,2.6,0.085,0.09,0.088,0.06,42.32,0.14,0.056
UTO,45,15.189,10.437,0.01,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.095,-0.2,0.086,0.093,0.097,0.095,-3.81,0.17,0.079
UCL,2175.97,137.959,201.31,0.011,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.006,0.1,0.005,0.006,0.006,0.004,18.25,0.011,0.004
UCLO,-,1.836,1.46,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-1.75,0.002,0.001
UOG,643.853,3.454,2.694,0.003,-,-,-1.3,-,-,-,-,,United Orogen,,0.047,1.7,0.047,0.051,0.06,0.03,54.92,0.06,0.012
UUL,205.675,14.099,3.874,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.11,1,0.11,0.115,0.11,0.095,8.25,0.295,0.079
UULOA,5.5,1.513,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.039,0.4,0.02,0.039,0.039,0.035,9.68,0.08,0.026
URL,4187.32,86.479,696.512,0.034,-,-,-1.09,-,-,-,-,,Universal Res,,0.14,3,0.135,0.14,0.155,0.12,25.52,0.29,0.089
URM,-,9.833,14.79,0.004,-,-,-0.75,-,-,-,-,,Uramet Min,,0.064,,0.055,0.059,0.064,0.064,-1.75,0.07,0.04
URA,3987.2,77.947,29.598,0.005,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.024,0.4,0.024,0.025,0.024,0.018,18.25,0.089,0.013
URAOA,1000,18.084,2.285,-,-,-,-,-,-,-,-,,  opt jul12,,0.006,0.2,0.004,0.007,0.006,0.004,48.25,0.045,0.003
UNX,1604.61,35.582,20.101,0.018,-,-,-3.25,-,-,-,-,,Uranex NL,,0.16,-2,0.155,0.16,0.18,0.16,-12.86,0.415,0.14
UEQ,474.751,28.169,33.57,0.025,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.12,,0.11,0.12,0.12,0.11,-1.75,0.28,0.07
UXA,689.033,40,15.04,0.008,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.043,-0.2,0.042,0.043,0.044,0.043,-6.19,0.155,0.031
USA,557.683,51.679,23.361,0.026,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.23,-1,0.225,0.235,0.245,0.20,-5.92,0.315,0.092
VGO,146,9.058,-,0.074,-,-,-,-,-,-,-,,Vantage Goldfld,,0.37,2,0.34,0.365,0.375,0.34,3.96,0.40,0.30
VEC,166.25,15.871,13.685,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.055,0.1,0.055,0.056,0.057,0.054,0.10,0.11,0.052
VECO,42,8.561,10.592,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.018,0.1,0.018,0.02,0.018,0.017,4.13,0.04,0.015
VMS,1462.73,47.302,18.354,0.061,-,-,-3,-,-,-,-,,Venture Min,,0.36,8,0.345,0.365,0.365,0.28,26.82,0.50,0.17
VXR,643.27,59.175,68.338,0.053,-,-,0.91,9.1,-,-,-,,Venturex Res,,0.083,0.3,0.079,0.082,0.083,0.079,2.00,0.135,0.06
VMC,118.03,9.953,1.739,0.024,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.78,-4,0.71,0.80,0.82,0.78,-6.63,1.00,0.22
VMCO,89,0.751,0.074,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.40,-2,0.40,0.42,0.42,0.40,-6.51,0.42,0.08
VPE,1752.19,74.851,116.175,0.145,-,-,0.19,147.4,-,-,-,,Victoria Pet,,0.28,1.5,0.275,0.28,0.29,0.26,3.91,0.405,0.23
VGM,697.5,6.978,-,0.003,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.175,0.5,0.16,0.18,0.18,0.165,1.19,0.195,0.073
VGMCA,56,0.056,-,-,-,-,-,-,-,-,-,,  ctg,,0.053,,0.047,0.075,0.065,0.053,-,0.065,0.053
VGMO,92.5,1.265,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.037,-0.8,0.03,0.038,0.045,0.037,-19.53,0.045,0.02
VWM,472.122,42.345,23.623,0.012,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.12,,0.12,0.125,0.125,0.115,-1.75,0.25,0.08
VWMOA,75,2.4,-,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.029,0.4,0.025,0.035,0.029,0.025,14.25,0.075,0.02
VKA,198.531,15.128,-,0.006,-,-,-,-,-,-,-,,Viking Ash,,0.20,-2,0.20,0.21,0.22,0.20,-10.84,0.37,0.195
VML,476.4,105.137,16.29,0.016,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.085,0.2,0.082,0.085,0.085,0.078,0.66,0.14,0.056
VOR,6547.49,184.666,-,0.007,-,-,2.54,0.6,-,-,-,,Voyager Res,,0.014,-0.1,0.014,0.015,0.015,0.013,-8.42,0.045,0.013
VORO,1851.1,29.645,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.003,-0.2,0.003,0.005,0.004,0.003,-41.75,0.01,0.003
WGO,-,2.961,2.782,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.135,,0.135,0.15,0.135,0.135,-1.75,0.25,0.12
WCP,1024.13,28.604,19.452,0.025,-,-,1.22,5.2,-,-,-,,WCP Res Ltd,,0.063,-0.3,0.063,0.066,0.066,0.06,-6.30,0.16,0.035
WAF,1106.1,6.756,-,0.014,-,-,-,-,-,-,-,,West African Res,,0.25,0.5,0.235,0.25,0.27,0.24,0.29,0.38,0.21
WWI,251,17.961,33.033,0.005,0.22,0.2,-0.75,-,-,-,-,,West Wits Min Ltd,,0.045,-0.5,0.041,0.045,0.05,0.045,-11.75,0.145,0.045
WSA,3874.26,132.355,104.479,0.874,0.63,7.7,-7.49,-,3,-,0.62,,Western Areas NL,,4.86,1,4.84,4.89,5.06,4.74,-1.54,6.38,3.52
WDR,596.693,58.99,6.429,0.05,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.375,-2,0.375,0.395,0.40,0.375,-6.81,0.849,0.099
WDRO,-,0.018,0.051,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.20,-,0.31,0.31,-1.75,0.62,0.032
WPG,819.906,34.315,10.226,0.095,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.78,3,0.78,0.785,0.81,0.75,2.25,1.06,0.22
WGR,387.571,36.389,15.085,0.064,-,-,0.41,68.3,-,-,-,,Westgold Res,,0.28,,0.28,0.285,0.295,0.275,-1.75,0.56,0.225
WGP,1222.24,327.893,57.566,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.017,,0.016,0.017,0.017,0.015,-1.75,0.043,0.013
WGPOA,-,194.108,1.65,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.001,0.003,0.003,0.003,-1.75,0.01,0.002
WCL,561.396,58.792,42.446,0.108,-,-,-3.4,-,-,-,-,,Westside Corp,,0.43,-0.5,0.43,0.445,0.45,0.43,-2.90,0.72,0.295
WWW,-,4.221,1.848,0.004,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.051,,0.054,0.08,0.051,0.051,-1.75,0.17,0.05
WWWO,-,2.188,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.016,0.03,0.021,0.021,-1.75,0.03,0.015
WCU,171.64,26.78,50.327,0.02,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.095,1.5,0.095,0.099,0.095,0.08,17.00,0.32,0.066
WCN,124,7.352,3.562,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.061,0.2,0.059,0.06,0.061,0.059,1.64,0.095,0.052
WCNO,-,3.36,0.245,-,-,-,-,-,-,-,-,,  opt jun11,,0.01,,0.01,0.015,0.01,0.01,-1.75,0.029,0.007
WEC,3261.69,97.933,24.752,0.822,-,-,-14.79,-,-,-,-,,White Energy Co,,3.47,17,3.42,3.47,3.59,3.21,3.40,3.84,1.955
WHC,16688.1,235.141,41.57,3.026,2.09,2.9,28.3,21.7,8.8,3.22,1.44,f,Whitehaven Coal,,6.13,71,6.12,6.17,6.28,5.25,11.35,6.28,3.19
WHN,2344.12,201.816,65.668,0.005,0.03,0.6,-0.59,-,-,-,-,,WHL Energy Ltd,,0.017,-0.2,0.017,0.018,0.019,0.017,-12.28,0.125,0.017
WHNO,-,0.106,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.01,,0.006,0.019,0.01,0.01,-1.75,0.01,0.01
WAC,35,5.072,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.19,3,0.18,0.20,0.19,0.16,17.00,0.25,0.16
WHE,2939.87,90.6,60.073,0.055,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.24,1,0.24,0.245,0.24,0.215,2.60,0.70,0.205
WCR,-,0.83,-,0.003,-,-,-1.08,-,-,-,-,,Winchester Res,,0.195,,0.07,0.185,0.195,0.195,-1.75,0.22,0.13
WLF,31.585,2.527,0.573,0.013,-,-,-2.35,-,-,-,-,,Wolf Min,,0.35,-5,0.35,0.40,0.40,0.35,-14.25,0.53,0.29
WPL,7233.42,314.147,346.73,33.008,-,-,259,16.3,110,2.35,2.60,f,Woodside Pet,,42.31,71,42.30,42.33,42.59,41.25,-0.04,53.869,39.63
XST,290,7.292,1.859,0.006,0.05,4.5,-0.68,-,-,-,-,,XState Res,,0.225,0.5,0.225,0.23,0.25,0.21,0.52,0.35,0.03
XSTO,124.7,1.695,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.08,2,0.04,0.078,0.08,0.06,31.58,0.08,0.045
YRR,463.92,56.385,20.504,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.019,,0.019,0.02,0.02,0.019,-1.75,0.091,0.017
YRROA,-,28.003,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.004,0.014,0.005,0.005,-1.75,0.025,0.005
YTC,1363.08,64.731,3.226,0.034,-,-,-3,-,-,-,-,,YTC Res,,0.21,1.5,0.215,0.23,0.23,0.19,5.94,0.35,0.165
ZRL,6637,101.079,0.525,0.019,-,-,-0.49,-,-,-,-,,Zambezi Res cdi,,0.024,0.1,0.023,0.024,0.026,0.024,2.60,0.065,0.015
ZGM,595.106,99.253,14.918,0.013,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.08,0.7,0.075,0.08,0.08,0.074,7.84,0.13,0.025
ZIM,15.277,1.66,2.165,1.076,-,-,35.15,28.4,-,-,-,,Zimplats Hldgs,,10.00,,10.00,10.25,10.00,10.00,-1.75,12.65,7.80
ZNC,343.655,25.078,7.14,0.014,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.195,,0.195,0.205,0.205,0.195,-1.75,0.24,0.032
