ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:08 Friday 19/3/2010. Processed 20:10 Friday 19/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HTM,295,7.917,8.804,0.007,-,-,-0.16,-,-,-,-,,Heritage Gold Nz,,0.019,-0.1,0.019,0.021,0.02,0.019,-6.21,0.044,0.014
HRR,421.599,5.188,4.555,0.058,-,-,-2.93,-,-,-,-,,Heron Res,,0.23,-2,0.23,0.245,0.25,0.23,-9.21,0.38,0.135
HIG,2896.67,29.678,10.92,0.172,-,-,3.26,8.0,-,-,-,,Highlands Pacific,,0.26,-0.5,0.26,0.265,0.27,0.225,-3.10,0.405,0.065
HEG,2411.4,27.007,17.896,0.066,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.165,-1.5,0.165,0.175,0.185,0.165,-9.55,0.285,0.135
HGO,4894.68,98.004,50.995,0.188,-,-,17.42,2.2,2,8.71,5.13,f,Hillgrove Res Ltd,,0.39,0.5,0.38,0.39,0.39,0.365,0.09,0.52,0.135
HDG,360.5,1.349,1.097,0.006,-,-,-5.52,-,-,-,-,,Hodges Res,,0.13,2,0.105,0.13,0.13,0.11,16.97,0.175,0.06
HZN,17180,128.351,29.963,0.406,0.19,1.9,6.28,5.7,-,-,-,,Horizon Oil Ltd,,0.36,4,0.35,0.365,0.36,0.315,11.29,0.40,0.11
HRS,252.412,2.696,0.623,0.022,0.08,2.6,0.15,140.0,-,-,-,,Hudson Res,,0.21,1,0.20,0.22,0.22,0.20,3.79,0.29,0.13
HUN,6121.98,47.014,-,0.058,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.53,-1,0.53,0.54,0.565,0.485,-3.07,0.60,0.335
ICN,4536.32,52.065,29.788,0.101,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.23,0.5,0.225,0.23,0.235,0.22,1.01,0.67,0.215
III,104.964,1.374,0.733,0.01,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.105,,0.10,0.105,0.105,0.10,-1.21,0.15,0.041
ILU,18163.4,102.974,69.749,1.738,2.58,1.6,-26.8,-,-,-,-,,Iluka Res,,4.15,41,4.11,4.15,4.18,3.67,9.75,4.56,2.70
IMA,450.51,5.711,1.83,0.069,-,-,-4.82,-,-,-,-,,Image Res NL,,0.795,-1.5,0.765,0.795,0.835,0.76,-3.07,1.28,0.39
IPT,516.695,12.13,0.498,0.022,-,-,-0.91,-,-,-,-,,Impact Min,,0.19,,0.185,0.19,0.20,0.17,-1.21,0.295,0.054
IMP,69912.9,254.967,50.719,0.014,-,-,0.37,1.6,-,-,-,,Imperial Corp Ltd,,0.006,,-,-,0.007,0.005,-1.21,0.013,0.005
ITC,2299.13,53.532,20.563,0.044,-,-,-0.55,-,-,-,-,,Impress Energy,,0.046,,0.046,0.048,0.049,0.045,-1.21,0.064,0.024
IXR,231.651,6.687,2.557,0.09,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.45,-1,0.425,0.45,0.46,0.435,-3.39,0.495,0.19
IGO,3482.37,23.059,21.767,0.524,1.30,3.5,25.18,18.3,5,5.04,1.08,f,Independence Grp,,4.61,42,4.50,4.65,4.72,4.14,8.81,5.52,2.43
IRL,6456.33,49.073,9.453,0.008,-,-,-2.36,-,-,-,-,,India Res,,0.029,0.3,0.027,0.03,0.031,0.025,10.33,0.061,0.014
IDO,2457.14,15.231,1.214,0.038,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.385,8.5,0.37,0.385,0.42,0.30,27.12,0.55,0.155
IRN,13707.9,157.062,32.445,0.528,-,-,-2.93,-,-,-,-,,Indophil Res,,1.26,0.5,1.255,1.265,1.265,1.255,-0.81,1.265,0.25
IDM,7724.54,32.076,2.003,0.04,-,-,-1.19,-,-,-,-,,Industrial Min,,0.12,,0.115,0.12,0.125,0.115,-1.21,0.15,0.035
INP,3036.14,21.255,16.116,0.027,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.105,-1,0.105,0.11,0.115,0.098,-9.91,0.31,0.098
INL,25878.7,140.858,48.328,0.009,0.01,0.9,-0.12,-,-,-,-,,Intec Ltd,,0.009,,0.009,0.01,0.01,0.008,-1.21,0.029,0.007
IGR,21775.9,124.072,56.095,0.204,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.27,1.5,0.265,0.275,0.28,0.25,4.67,0.385,0.185
IRG,3153.2,430.911,10.026,0.006,-,-,-0.16,-,-,-,-,,Integrated Res,,0.015,0.2,0.013,0.015,0.015,0.012,14.17,0.033,0.004
ITT,-,0.147,0.06,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.01,0.045,0.045,0.045,-1.21,0.08,0.03
IRC,287.784,2.907,2.288,0.017,-,-,-0.36,-,-,-,-,,Intermin Res,,0.18,0.5,0.18,0.20,0.20,0.18,1.64,0.25,0.11
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi  1:1,,0.17,,-,-,0.17,0.17,-1.21,0.27,0.17
IAU,16960,44.052,53.498,0.152,0.12,3.0,-2.32,-,-,-,-,,Intrepid Mines,,0.355,7,0.35,0.355,0.355,0.30,23.35,0.42,0.21
IRM,1254.29,9.424,1.856,0.01,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.082,-2.3,0.083,0.095,0.11,0.082,-23.12,0.145,0.064
IRMO,87,2.105,0.464,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.026,,0.026,0.034,0.026,0.026,-1.21,0.04,0.015
IOH,1219.96,22.493,4.839,0.312,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.42,-15,2.42,2.44,2.65,2.42,-7.05,2.71,0.20
IOHO,58.933,0.536,0.07,0.009,-,-,-,-,-,-,-,,  opt apr11,,1.55,-5,1.51,1.64,1.64,1.55,-4.34,1.64,0.015
IRD,124.404,4.661,1.183,0.027,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.705,2.5,0.70,0.705,0.72,0.68,2.46,0.86,0.071
IRDO,148.625,1.134,0.626,0.013,-,-,-,-,-,-,-,,  opt sep10,,0.50,5,0.47,0.50,0.50,0.45,9.90,0.61,0.015
IBG,-,21.184,4.044,0.04,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.15,,-,-,0.15,0.15,-1.21,0.29,0.06
IFE,500.224,17.974,0.467,0.059,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.365,-1.5,1.365,1.39,1.43,1.34,-2.30,1.58,0.174
ISH,23.013,0.261,-,0.006,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.20,,0.10,0.21,0.20,0.20,-1.21,0.23,0.20
IVA,186.765,2.602,5.364,0.255,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.61,30,3.61,3.63,3.66,3.30,7.85,4.24,0.56
JML,5925.14,200.202,70.039,0.21,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.38,2.5,0.375,0.38,0.38,0.33,5.83,0.485,0.13
JAG,-,2.216,0.572,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.029,,0.028,0.03,0.029,0.029,-1.21,0.056,0.01
JAL,991.082,7.106,1.603,0.021,-,-,-1.76,-,-,-,-,,Jameson Res,,0.325,4.5,0.32,0.34,0.325,0.26,14.86,0.62,0.09
JAT,274,6.982,6.736,0.004,0.07,0.5,-1.67,-,-,-,-,,Jatoil Ltd,,0.033,0.1,0.032,0.033,0.034,0.033,1.91,0.05,0.02
JRV,18514.1,272.213,105.334,0.016,-,-,-0.12,-,-,-,-,,Jervois Min,,0.005,0.1,0.004,0.005,0.005,0.004,23.79,0.009,0.004
JRL,98.3,0.776,0.31,0.034,-,-,95.05,1.1,-,-,-,,Jindalee Res,,1.045,-2.5,1.03,1.045,1.075,1.025,-3.55,1.30,0.35
JPR,73328.4,154.897,8.695,0.052,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.066,0.7,0.075,0.064,0.072,0.061,10.65,0.085,0.008
JPROA,46500.1,87.169,3.003,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.015,0.6,0.02,0.016,0.018,0.009,65.45,0.035,0.003
JMS,6259.78,38.888,3.968,0.109,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.295,0.5,0.29,0.295,0.315,0.29,0.51,0.32,0.09
KTE,34308.4,173.782,3.018,0.01,0.06,1.4,-1.61,-,-,-,-,,K2 Energy Ltd,,0.081,-3.4,0.081,0.082,0.12,0.079,-30.78,0.125,0.011
KZL,34253.4,208.171,92.922,0.573,0.67,1.3,-18.99,-,-,-,-,,Kagara Ltd,,0.85,-2,0.835,0.85,0.87,0.81,-3.51,1.32,0.29
KIK,6606.1,40.609,8.816,0.072,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.14,-1.5,0.14,0.15,0.155,0.14,-10.89,0.22,0.05
KRL,4814.16,78.044,-,0.142,0.05,3.8,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.19,1.5,0.18,0.19,0.195,0.165,7.36,0.33,0.018
KAR,5180.49,74.145,18.073,1.452,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,8.19,95,8.05,8.19,8.33,7.26,11.91,12.10,2.95
KAS,1497.84,9.711,1.026,0.012,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.065,1,0.061,0.07,0.076,0.058,16.97,0.085,0.032
KGL,1998.52,58.013,3.768,0.051,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.13,0.5,0.125,0.135,0.135,0.12,2.79,0.185,0.026
KEY,415.111,6.255,7.601,0.014,-,-,-7.04,-,-,-,-,,Key Pet,,0.11,,0.105,0.11,0.12,0.105,-1.21,0.195,0.079
KOG,89586.5,122.118,3.175,0.01,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.021,0.2,0.021,0.022,0.026,0.019,9.31,0.041,0.016
KOGO,1400,5.063,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.004,0.008,0.005,0.005,-1.21,0.01,0.005
KBL,1745.99,10.562,-,0.016,-,-,-,-,-,-,-,,Kimberley Metals,,0.165,-1,0.165,0.17,0.175,0.16,-6.93,0.21,0.16
KIS,-,0.498,0.275,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.17,,0.16,0.17,0.17,0.17,-1.21,0.37,0.10
KSO,-,0.691,1.044,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,,0.071,0.079,0.065,0.065,-1.21,0.12,0.044
KMN,6162.55,22.432,8.001,0.045,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.105,,0.10,0.105,0.125,0.09,-1.21,0.26,0.065
KCN,2363.9,25.352,14.085,0.875,2.69,3.3,82,10.9,30,2.73,3.36,,Kingsgate Cons,,8.93,-15,8.92,9.06,9.23,8.91,-2.87,10.30,4.86
KRM,268.98,16.778,4.719,0.17,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.72,,0.71,0.72,0.74,0.71,-1.21,0.78,0.22
KRMO,188,1.797,1.313,0.02,-,-,-,-,-,-,-,,  opt dec12,,0.53,-2,0.53,0.57,0.53,0.50,-4.85,0.56,0.09
KOR,957.47,12.952,1.919,0.026,-,-,-2.22,-,-,-,-,,Korab Res,,0.335,1.5,0.335,0.34,0.37,0.33,3.47,0.40,0.042
KRB,513.311,4.64,0.144,0.026,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.42,-7.5,0.42,0.45,0.49,0.42,-16.36,0.50,0.19
KEN,251.028,1.626,0.303,0.007,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.105,1,0.10,0.105,0.11,0.096,9.31,0.205,0.09
LME,70.208,5.981,2.938,0.024,-,-,-2.19,-,-,-,-,,L&M Energy Ltd,,0.13,,0.13,0.135,0.135,0.13,-1.21,0.16,0.08
LSA,4994.33,81.449,86.781,0.014,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.013,-0.1,0.013,0.014,0.014,0.013,-8.36,0.023,0.007
LCR,139.562,1.467,-,0.004,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.125,0.5,0.10,0.12,0.125,0.11,2.95,0.26,0.097
LRC,4047.93,361.312,8.4,0.014,-,-,0.79,1.6,-,-,-,,Laguna Res NL,,0.013,-0.1,0.013,0.014,0.014,0.013,-8.36,0.031,0.004
LKE,9,0.09,0.06,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,0.5,0.05,0.07,0.05,0.045,9.90,0.12,0.042
LKO,19414.6,342.837,178.297,0.027,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.005,-0.1,0.005,0.006,0.006,0.005,-17.88,0.017,0.003
LAT,1099,10.954,1.419,0.007,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.022,,0.022,0.025,0.024,0.022,-1.21,0.042,0.011
LMG,6872.36,76.993,15.513,0.011,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.018,0.3,0.017,0.018,0.018,0.014,18.79,0.019,0.003
LEF,110.26,1.807,0.425,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.053,-0.5,0.053,0.06,0.058,0.053,-9.83,0.18,0.04
LEG,6304.83,266.993,49.363,0.067,-,-,0.11,35.5,-,-,-,,Legend Min,,0.039,,0.038,0.039,0.039,0.037,-1.21,0.048,0.01
LRL,5129.86,42.129,1.402,0.041,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.19,1.5,0.19,0.20,0.195,0.17,7.36,0.195,0.065
LBY,407.1,12.188,2.6,0.013,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.097,-0.3,0.094,0.097,0.105,0.097,-4.21,0.275,0.023
LGL,200525,1364.16,1042.04,7.58,1.22,2.6,-10.93,-,2.96,-,0.92,,Lihir Gold Ltd,,3.20,19,3.19,3.20,3.23,2.94,5.10,3.77,2.41
LML,236.472,3.914,0.674,0.035,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.35,-1,0.345,0.35,0.355,0.315,-3.99,0.455,0.081
LMLO,81,1.122,0.151,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.038,-0.4,0.034,0.06,0.038,0.032,-10.74,0.135,0.004
LIN,204.309,3.584,0.047,0.005,-,-,-3.47,-,-,-,-,,Lindian Res,,0.11,,0.11,0.13,0.11,0.10,-1.21,0.38,0.022
LINOA,58.172,1.247,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.035,,0.023,0.12,0.035,0.035,-1.21,0.18,0.031
LRF,452.012,17.59,3.371,0.156,0.94,0.7,27.3,2.4,1,27.30,1.53,,Linq Res Fund unt,,0.655,3.5,0.645,0.655,0.655,0.62,4.43,0.66,0.315
LIO,20.65,1.453,1.12,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.046,0.1,0.046,0.048,0.046,0.045,1.01,0.065,0.038
LIOO,200,1.434,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.003,-1.21,0.005,0.001
LTR,1149.28,10.472,12.983,0.012,-,-,1.35,4.1,-,-,-,,Liontown Res,,0.055,0.5,0.051,0.06,0.06,0.05,8.79,0.075,0.011
LNG,14381.1,69.258,11.809,0.12,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.565,5.5,0.56,0.565,0.60,0.51,9.57,1.95,0.455
LSR,1519.76,8.29,0.593,0.009,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.14,2,0.135,0.14,0.14,0.12,15.45,0.14,0.018
LOD,955.81,9.697,15.101,0.024,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.115,,0.11,0.125,0.125,0.11,-1.21,0.21,0.04
LGO,-,8.646,5.385,0.004,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.009,0.01,0.009,0.009,-1.21,0.013,0.008
LOM,1537.27,101.965,4.673,0.01,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.015,0.1,0.014,0.015,0.016,0.014,5.93,0.024,0.007
LOMO,-,11.567,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,0.003,0.003,0.003,-1.21,0.005,0.002
LOMOA,4067.31,104.795,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.006,,0.005,0.006,0.006,0.006,-1.21,0.008,0.003
LGM,552,9.78,-,0.029,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi  1:1,,0.26,-4,0.265,0.29,0.32,0.26,-14.55,0.47,0.26
LYC,56769.2,535.013,206.681,0.844,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.51,-1.5,0.505,0.51,0.53,0.495,-4.07,0.72,0.124
MCC,6864.52,78.561,35.201,3.138,4.15,3.0,45.3,27.2,21,2.16,1.70,f,Macarthur Coal,,12.34,48,12.10,12.40,12.52,11.65,2.83,12.52,3.36
MHM,2303.93,44.509,0.867,0.027,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.31,-1.5,0.30,0.31,0.325,0.30,-5.83,0.424,0.031
MHMO,520.944,7.054,0.219,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.165,-1.5,0.16,0.165,0.175,0.15,-9.55,0.25,0.003
MGN,41.718,0.204,0.001,0.077,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.25,20,1.96,2.25,2.25,1.96,8.54,2.25,0.75
MMW,536.651,11.561,2.527,0.138,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.74,,0.715,0.74,0.76,0.715,-1.21,0.87,0.27
MAN,20,15.744,10.766,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.006,0.1,0.006,0.007,0.006,0.005,18.79,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-1.21,0.001,0.001
MAU,1955.89,40.521,1.339,0.022,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.405,-2,0.405,0.415,0.425,0.385,-5.92,0.62,0.04
MAUCA,137.083,1.571,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.21,-3,0.15,0.30,0.21,0.21,-13.71,0.34,0.19
MGU,123,1.107,1.176,0.015,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.086,-1.4,0.086,0.095,0.10,0.086,-15.21,0.12,0.04
MAR,435.602,4.941,2.217,0.011,-,-,-2.38,-,-,-,-,,Malachite Res,,0.061,-0.4,0.061,0.064,0.066,0.058,-7.37,0.14,0.052
MGY,80,2.785,2.641,0.004,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.05,0.4,0.046,0.05,0.05,0.05,7.48,0.10,0.027
MAB,581.253,1.363,0.02,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.03,-1,0.025,0.03,0.035,0.03,-26.21,0.07,0.015
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.003,0.002,0.002,-1.21,0.017,0.001
MABOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun13,,-,,0.006,-,-,-,-,-,-
MSR,7501.34,12.815,0.762,0.009,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.095,-0.5,0.09,0.094,0.13,0.088,-6.21,0.235,0.088
MSRO,1019.38,2.93,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.031,0.1,0.027,0.031,0.031,0.026,2.12,0.085,0.026
MHC,166.679,2.266,0.358,0.114,-,-,-8.95,-,-,-,-,,Manhattan Corp,,1.34,4,1.30,1.34,1.40,1.31,1.86,1.82,0.038
MNM,1562.6,45.616,5.111,0.004,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.03,0.1,0.03,0.032,0.033,0.029,2.24,0.088,0.026
MNMOA,175,3.792,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,0.1,0.008,0.01,0.01,0.009,9.90,0.05,0.007
MRU,783.3,6.546,8.71,0.775,-,-,-24.68,-,-,-,-,,Mantra Res,,6.14,27,5.90,6.15,6.14,5.80,3.39,6.14,1.58
MTN,107.403,1.417,8.062,0.029,-,-,-7.5,-,-,-,-,,Marathon Res,,0.38,1,0.37,0.38,0.38,0.365,1.49,1.08,0.35
MGO,755.063,13.479,17.692,0.057,-,-,-4,-,-,-,-,,Marengo Min,,0.115,0.5,0.115,0.12,0.12,0.105,3.33,0.24,0.05
MEY,3715.92,83.075,4.891,0.071,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.155,-0.5,0.15,0.16,0.165,0.14,-4.34,0.28,0.062
MAE,27384.7,99.364,52.693,0.021,-,-,-7.4,-,-,-,-,,Marion Energy,,0.055,0.9,0.055,0.06,0.065,0.043,18.35,0.55,0.042
MAEO,1261.5,18.026,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.015,0.5,0.012,0.015,0.016,0.01,48.79,0.034,0.008
MEU,2941.38,13.128,2.129,0.015,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.098,-1.2,0.10,0.105,0.12,0.098,-12.12,0.205,0.041
MZI,2687.59,25.05,0.626,0.007,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.014,-0.1,0.014,0.016,0.016,0.013,-7.88,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.002,0.001,0.001,-1.21,0.001,0.001
MAT,512.837,10.053,4.791,0.041,-,-,-5.09,-,-,-,-,,Matsa Res,,0.385,,0.385,0.39,0.395,0.36,-1.21,0.45,0.10
MXR,944.84,14.216,8.543,0.007,-,-,-4.38,-,-,-,-,,Maximus Res,,0.025,0.2,0.023,0.025,0.025,0.023,7.48,0.041,0.021
MMR,3690.26,8.715,0.528,0.047,0.06,6.7,-1.53,-,-,-,-,,MEC Res,,0.40,7,0.38,0.40,0.44,0.325,20.00,0.83,0.045
MMRO,556.708,1.44,0.168,0.011,-,-,-,-,-,-,-,,  opt jul13,,0.22,2,0.22,0.24,0.27,0.19,8.79,0.525,0.008
MML,4092.73,39.095,13.236,0.678,0.91,4.4,35.43,11.2,-,-,-,,Medusa Min Ltd,,3.98,34.4,3.85,3.99,3.98,3.52,8.24,4.00,1.30
MEO,-,221.848,156.703,0.177,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.37,,-,-,0.37,0.37,-1.21,0.825,0.065
MII,2415,29.079,0.198,0.026,-,-,-4.75,-,-,-,-,,Meridian Min,,0.085,-0.5,0.085,0.089,0.088,0.082,-6.77,0.11,0.02
MIIO,50,0.5,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.014,0.5,0.014,0.02,0.014,0.014,54.34,0.03,0.005
MLM,271.586,3.045,1.392,0.029,-,-,-4.85,-,-,-,-,,Metallica Min,,0.235,-1.5,0.235,0.26,0.26,0.235,-7.21,0.39,0.18
MLS,5474.07,29.075,68.02,0.008,-,-,-0.22,-,-,-,-,,Metals Aust,,0.012,0.2,0.01,0.012,0.013,0.01,18.79,0.045,0.008
MLX,4491.34,104.816,9.77,0.171,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.125,1.5,0.115,0.12,0.125,0.105,12.42,0.155,0.075
MEI,119,3.273,0.245,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.10,-2,0.10,0.115,0.12,0.10,-17.88,0.27,0.035
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.015,0.04,0.04,0.04,-1.21,0.063,0.001
MEL,2613.96,78.273,25.357,0.147,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.59,-1,0.58,0.59,0.61,0.555,-2.88,1.01,0.40
MNC,-,10.705,1.314,0.07,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.185,,-,-,0.185,0.185,-1.21,0.25,0.09
MNCO,-,0.971,0.08,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.08,,-,-,0.08,0.08,-1.21,0.08,0.02
MTE,1825.77,13.539,-,0.012,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.19,-1,0.18,0.20,0.20,0.175,-6.21,0.26,0.17
MDS,565,16.58,1.889,0.017,-,-,-0.51,-,-,-,-,,Midas Res,,0.06,-1.2,0.06,0.065,0.072,0.06,-17.88,0.08,0.015
MDSOB,304,2.493,0.867,-,-,-,-,-,-,-,-,,  opt may11,,0.011,-0.2,0.009,0.015,0.013,0.011,-16.60,0.015,0.004
MDSOC,250,1.847,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.033,0.3,0.032,0.044,0.035,0.03,8.79,0.044,0.013
MWN,80,1.556,0.678,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.125,-0.5,0.125,0.15,0.13,0.105,-5.06,0.16,0.046
MWNOA,20,0.03,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.025,-0.5,0.025,0.065,0.03,0.025,-17.88,0.041,0.025
MGK,753.699,13.823,3.143,0.01,0.03,1.2,-0.52,-,-,-,-,,MIL Res,,0.035,-0.2,0.035,0.036,0.037,0.033,-6.62,0.051,0.009
MGKOA,-,0.127,1,-,-,-,-,-,-,-,-,,  opt may12,,0.013,,0.013,0.018,0.013,0.013,-1.21,0.023,0.002
MOY,348.561,49.407,24.801,0.019,-,-,-3.11,-,-,-,-,,Millennium Min,,0.039,,0.036,0.039,0.039,0.036,-1.21,0.076,0.012
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.012,-,-,-,-,-,-
MRE,23391.4,198.617,129.928,0.987,0.74,1.1,4.16,20.3,-,-,-,,Minara Res,,0.845,3.5,0.84,0.845,0.845,0.79,3.11,1.39,0.29
MCR,10629.9,69.725,43.673,0.372,0.98,1.9,10.12,18.4,7,1.45,3.76,f,Mincor Res NL,,1.86,8.5,1.85,1.87,1.88,1.735,3.58,2.92,0.71
MDX,184.8,1.004,2.515,0.065,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.50,,0.48,0.50,0.50,0.485,-1.21,0.55,0.325
MDXO,107.7,0.518,-,0.004,-,-,-,-,-,-,-,,  opt dec11,,0.06,1,0.04,0.07,0.06,0.05,18.79,0.06,0.04
MAK,5267.7,97.14,24.202,0.091,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.405,-2,0.405,0.415,0.45,0.405,-5.92,0.83,0.36
MAKO,902.051,19.903,-,-,-,-,-,-,-,-,-,,  opt may10,,0.011,-0.1,0.008,0.011,0.013,0.008,-9.55,0.065,0.008
MRC,582.059,1.777,1.517,0.005,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.036,0.6,0.036,0.044,0.04,0.03,18.79,0.15,0.027
MRCO,-,0.998,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.006,0.012,0.007,0.007,-1.21,0.016,0.007
MDL,3414.55,53.866,106.857,0.562,0.57,1.7,-13.82,-,-,-,-,,Mineral Deposits,,0.98,2.5,0.98,0.985,0.995,0.90,1.40,1.175,0.535
MSC,34270.3,1051.43,253.444,0.007,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.046,-0.1,0.046,0.05,0.096,0.046,-3.34,0.15,0.003
MPJ,3577.5,426.97,55.713,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,-1.21,0.003,0.001
