ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:07 Friday 14/5/2010. Processed 13:03 Sunday 16/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TASOB,-,0.343,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.09,,0.061,0.09,0.09,0.09,-3.01,0.12,0.008
TMM,1,0.016,0.026,0.016,1.33,0.7,19.5,4.5,-,-,-,,Tasmania Mines,,0.87,-3,0.90,1.11,0.90,0.87,-6.34,1.11,0.81
TAW,302.7,31.031,3.451,0.007,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.016,-0.3,0.016,0.025,0.016,0.011,-18.80,0.028,0.008
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,-3.01,0.01,0.01
TTR,1912.48,53.357,8.351,0.021,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.057,-0.7,0.058,0.062,0.065,0.057,-13.95,0.087,0.023
TMX,599.983,5.628,6.662,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.035,0.2,0.035,0.04,0.04,0.03,3.05,0.091,0.03
TMXO,624,4.282,2.943,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.002,0.001,0.001,-3.01,0.01,0.001
TZN,518.928,19.49,25.603,0.125,0.52,1.5,-6.89,-,-,-,-,,Terramin Aust,,0.79,7.5,0.75,0.785,0.79,0.715,7.48,1.05,0.58
TTY,1040.85,64.72,42.779,0.053,-,-,-7.73,-,-,-,-,,Territory Res,,0.20,1,0.19,0.20,0.21,0.185,2.25,0.285,0.13
TUC,217.889,7.335,1.398,0.008,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.09,1.6,0.082,0.09,0.09,0.073,18.61,0.205,0.071
TUCO,-,-,0.003,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.01,0.002,0.002,-3.01,0.011,0.001
TXN,2572.79,37.646,8.575,0.055,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.405,-1,0.405,0.41,0.42,0.39,-5.42,0.545,0.195
THR,996.149,33.851,6.056,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.016,-0.1,0.016,0.018,0.018,0.016,-8.89,0.067,0.014
THX,2484.5,41.011,25.321,0.086,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.59,7,0.585,0.59,0.62,0.515,10.45,0.78,0.13
THXOA,40.667,2.212,1.512,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.37,7,0.35,0.40,0.40,0.30,20.32,0.56,0.06
TCM,66.32,5.569,1.59,0.027,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.38,-1.5,0.375,0.40,0.445,0.38,-6.81,0.46,0.125
TGS,2543.3,75.962,37,0.091,-,-,-1.63,-,-,-,-,,Tiger Res,,0.225,-0.5,0.21,0.24,0.23,0.205,-5.18,0.32,0.093
TNG,860.126,12.543,18.674,0.014,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.056,0.4,0.056,0.06,0.064,0.052,4.68,0.12,0.04
TEU,17.188,3.463,1.814,0.008,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.12,1,0.12,0.13,0.12,0.11,6.08,0.16,0.058
TOE,5108.01,174.812,147.383,0.101,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.105,0.5,0.10,0.105,0.105,0.098,1.99,0.285,0.096
TEY,420.674,6.634,6.235,0.008,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.125,-2.5,0.125,0.13,0.15,0.125,-19.68,0.40,0.125
TRF,1065.43,63.767,4.206,0.048,-,-,-3.82,-,-,-,-,,Trafford Res,,0.65,7,0.63,0.65,0.65,0.58,9.06,1.092,0.122
TKL,-,1.757,1.254,0.008,-,-,-1.92,-,-,-,-,,Traka Res,,0.14,,0.13,0.155,0.14,0.14,-3.01,0.184,0.057
TSV,6584.14,150.495,377.502,0.013,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.016,,0.016,0.017,0.017,0.016,-3.01,0.034,0.012
TRH,247.635,5.606,4.297,0.011,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.24,,0.24,0.25,0.25,0.22,-3.01,0.605,0.125
TRO,142,4.665,7.077,0.01,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.095,0.5,0.095,0.10,0.10,0.081,2.55,0.17,0.08
TEG,66.233,84.516,17.954,0.032,-,-,0.29,8.6,-,-,-,,Triangle Energy,,0.025,-0.1,0.025,0.029,0.026,0.024,-6.85,0.045,0.007
TBR,5,0.879,0.71,0.046,-,-,18.39,5.0,-,-,-,,Tribune Res NL,,0.92,1,0.95,1.02,0.92,0.91,-1.91,1.25,0.66
TON,340.3,11.621,-,0.008,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.16,,0.15,0.16,0.165,0.15,-3.01,0.275,0.15
TONO,62.5,3.587,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.052,-1.3,0.051,0.068,0.065,0.052,-23.01,0.09,0.05
TRY,1606.73,18.336,14.565,0.25,-,-,-2.6,-,4,-,1.40,,Troy Res NL,,2.86,46,2.85,2.87,2.92,2.39,16.16,2.92,1.173
TRM,35.3,2.234,1.902,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.08,0.2,0.085,0.105,0.08,0.078,-0.44,0.14,0.047
TKA,-,8.432,-,0.039,-,-,-2.67,-,-,-,-,,Tusker Gold Ltd,,0.785,,-,-,0.785,0.785,-3.01,0.795,0.32
UTO,695.134,13.035,5.099,0.014,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.13,2.5,0.12,0.13,0.13,0.105,20.80,0.17,0.099
UCL,6249.42,57.747,99.97,0.009,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.005,,0.005,0.006,0.005,0.005,-3.01,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-3.01,0.002,0.001
UOG,-,1.695,0.949,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.031,,0.03,0.032,0.031,0.031,-3.01,0.05,0.03
UOGO,-,3.718,0.347,-,-,-,-,-,-,-,-,,  opt aug10,,0.002,,0.001,0.002,0.002,0.002,-3.01,0.02,0.001
UUL,456.281,12.279,1.118,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.11,0.5,0.11,0.115,0.125,0.10,1.75,0.295,0.067
UULOA,-,1.219,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.026,,0.027,0.04,0.026,0.026,-3.01,0.08,0.026
URL,2328.75,67.702,308.862,0.032,-,-,-1.09,-,-,-,-,,Universal Res,,0.13,-0.5,0.125,0.13,0.14,0.125,-6.71,0.40,0.12
URM,366.827,5.65,9.448,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.05,,0.045,0.05,0.054,0.048,-3.01,0.07,0.04
URA,795.672,46.339,5.788,0.003,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.018,-0.2,0.018,0.02,0.023,0.018,-13.01,0.091,0.017
URAOA,10.566,14.207,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,,0.005,0.035,0.005,0.005,-3.01,0.045,0.005
UNX,1890.38,24.383,12.703,0.023,-,-,-3.25,-,-,-,-,,Uranex NL,,0.205,-0.5,0.205,0.215,0.245,0.20,-5.39,0.58,0.18
UEQ,1375.48,16.253,16.957,0.02,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.093,-0.2,0.092,0.10,0.10,0.09,-5.11,0.28,0.09
UXA,1002.09,27.472,4.504,0.008,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.044,-0.2,0.042,0.045,0.049,0.041,-7.36,0.20,0.041
USA,2230.29,37.205,6.072,0.025,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.225,2.5,0.22,0.225,0.24,0.19,9.49,0.315,0.065
VEC,-,9.132,9.855,0.009,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.085,,0.066,0.089,0.085,0.085,-3.01,0.11,0.056
VECO,-,6.306,5.773,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.028,0.039,0.03,0.03,-3.01,0.04,0.018
VMS,3326.47,36.964,9.777,0.06,-,-,-3,-,-,-,-,,Venture Min,,0.355,4,0.345,0.36,0.38,0.315,9.69,0.50,0.17
VXR,690.801,32.381,17.794,0.051,-,-,0.91,9.1,-,-,-,,Venturex Res,,0.083,,0.083,0.085,0.091,0.083,-3.01,0.135,0.021
VMC,100.5,9.129,0.738,0.021,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.675,2.5,0.675,0.75,0.74,0.65,0.84,1.00,0.15
VMCO,10,0.554,-,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.35,-5,-,0.55,0.40,0.35,-15.51,0.40,0.05
VPE,1881.61,50.682,89.494,0.14,-,-,0.19,142.1,-,-,-,,Victoria Pet,,0.27,2,0.27,0.285,0.295,0.23,4.99,0.455,0.23
VGM,-,3.672,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.15,,0.10,0.145,0.15,0.15,-3.01,0.195,0.12
VGMO,-,0.698,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.04,,0.04,0.042,0.04,0.04,-3.01,0.042,0.028
VWM,772.589,32.924,16.366,0.013,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.14,,0.14,0.145,0.155,0.135,-3.01,0.30,0.115
VWMOA,-,1.775,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.04,,0.017,0.07,0.04,0.04,-3.01,0.075,0.035
VKA,6882.39,6.882,-,0.011,-,-,-,-,-,-,-,,Viking Ash,,0.345,,0.34,0.345,0.36,0.25,-,0.36,0.25
VML,4357.54,52.743,5.231,0.017,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.10,1.7,0.10,0.105,0.105,0.09,17.47,0.125,0.04
VOR,2920.21,91.405,-,0.01,-,-,2.54,0.8,-,-,-,,Voyager Res,,0.02,0.3,0.019,0.02,0.023,0.018,14.64,0.045,0.014
VORO,700,14.611,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.007,0.1,0.006,0.007,0.007,0.006,13.66,0.01,0.006
WGO,35.17,2.425,1.323,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.16,,0.17,0.18,0.18,0.16,-3.01,0.25,0.11
WCP,5,11.053,8.605,0.018,-,-,1.22,5.6,-,-,-,,WCP Res Ltd,,0.068,0.1,0.068,0.079,0.068,0.067,-1.52,0.16,0.028
WCPO,155,3.062,0.45,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.03,-0.2,0.009,0.029,0.032,0.03,-9.26,0.105,0.015
WWI,391.5,15.018,26.367,0.009,0.22,0.3,-0.75,-,-,-,-,,West Wits Min Ltd,,0.075,1.5,0.075,0.08,0.08,0.07,21.99,0.145,0.06
WSA,4341.55,72.639,55.977,0.771,0.63,6.8,-7.49,-,3,-,0.70,,Western Areas NL,,4.29,9,4.26,4.40,4.58,4.23,-0.87,6.60,3.72
WDR,1222.56,41.876,2.684,0.059,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.45,3.5,0.45,0.465,0.46,0.415,5.43,0.849,0.085
WDRO,-,0.018,0.02,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.30,-,0.31,0.31,-3.01,0.62,0.028
WPG,373.056,23.859,6.039,0.088,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.72,8,0.68,0.74,0.75,0.655,9.49,1.06,0.22
WGR,1223.18,28.599,8.001,0.083,-,-,0.41,89.0,-,-,-,,Westgold Res,,0.365,2.5,0.355,0.38,0.395,0.34,4.34,0.56,0.22
WGP,2525.69,282.265,11.936,0.004,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.02,0.1,0.019,0.02,0.02,0.018,2.25,0.043,0.018
WGPOA,1900,165.759,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.003,0.004,0.003,0.003,-3.01,0.01,0.003
WCL,1394.83,41.276,25.891,0.073,-,-,-3.4,-,-,-,-,,Westside Corp,,0.58,12,0.575,0.59,0.59,0.475,23.08,0.72,0.295
WCLN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
WWW,47.3,2.149,0.763,0.006,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.08,-0.2,0.061,0.08,0.082,0.08,-5.45,0.17,0.037
WWWO,100,1.113,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.02,0.5,0.02,0.03,0.02,0.015,30.32,0.03,0.015
WCU,330.62,16.828,27.188,0.012,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.105,-1,0.105,0.115,0.12,0.10,-11.70,0.445,0.095
WCN,669.361,4.779,1.764,0.004,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.073,0.9,0.063,0.073,0.075,0.061,11.05,0.095,0.045
WCNO,60,2.345,0.175,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,-0.2,0.008,0.01,0.009,0.007,-25.23,0.029,0.007
WEC,1436.89,53.363,6.921,0.755,-,-,-14.79,-,-,-,-,,White Energy Co,,3.20,-5,3.15,3.20,3.36,3.13,-4.55,3.69,1.40
WHC,5761.28,142.358,13.478,2.557,2.09,2.5,28.3,18.3,8.8,3.22,1.70,f,Whitehaven Coal,,5.18,35,5.08,5.19,5.23,4.62,4.24,6.05,2.09
WHN,2133.5,157.499,10.061,0.011,0.03,1.3,-0.59,-,-,-,-,,WHL Energy Ltd,,0.038,,0.038,0.039,0.041,0.037,-3.01,0.125,0.016
WAC,162.675,4.633,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.19,-1,0.19,0.21,0.20,0.19,-8.01,0.25,0.185
WHE,2482.05,64.163,17.738,0.068,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.30,3,0.30,0.305,0.31,0.26,8.10,0.70,0.127
WCR,40,0.625,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,1,0.16,0.20,0.16,0.13,3.66,0.22,0.13
WLF,64,1.903,0.38,0.014,-,-,-2.35,-,-,-,-,,Wolf Min,,0.39,4,0.32,0.39,0.39,0.30,8.42,0.56,0.29
WPL,12117.6,194.222,211.406,34.95,-,-,259,17.3,110,2.35,2.46,f,Woodside Pet,,44.80,172,44.45,44.98,44.93,42.52,0.98,53.869,38.795
XNU,-,2.214,1.25,0.004,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.08,,0.052,0.08,0.08,0.08,-3.01,0.10,0.035
XNUO,-,0.588,-,-,-,-,-,-,-,-,-,,  opt apr13,,0.012,,0.013,-,0.012,0.012,-3.01,0.012,0.012
XST,998.808,3.234,0.631,0.007,0.05,2.4,-0.68,-,-,-,-,,XState Res,,0.12,4.9,0.12,0.165,0.12,0.075,66.01,0.12,0.032
YRR,592.85,34.108,5.432,0.009,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.027,,0.027,0.028,0.028,0.027,-3.01,0.091,0.024
YRROA,-,23.902,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.007,,0.006,0.009,0.007,0.007,-3.01,0.025,0.006
YTC,2517.9,49.362,1.154,0.043,-,-,-3,-,-,-,-,,YTC Res,,0.26,,0.255,0.265,0.28,0.255,-3.01,0.35,0.15
ZRL,850.858,44.403,0.525,0.017,-,-,-4.1,-,-,-,-,,Zambezi Res cdi,,0.022,,0.022,0.024,0.023,0.022,-3.01,0.065,0.02
ZGM,760.118,91.211,10.773,0.009,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.069,0.4,0.069,0.075,0.079,0.064,3.15,0.13,0.019
ZIM,5.465,1.37,1.82,1.265,-,-,35.15,33.4,-,-,-,,Zimplats Hldgs,,11.75,10,11.00,11.75,11.75,11.75,-2.15,12.65,7.10
ZNC,1212.96,20.372,5.624,0.015,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.225,2.5,0.225,0.23,0.235,0.19,9.49,0.24,0.027
