ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:06 Friday 18/12/2009. Processed 20:44 Saturday 19/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TMM,-,0.09,0.106,0.02,1.32,0.8,17.4,6.4,-,-,-,,Tasmania Mines,,1.11,,1.20,1.42,1.11,1.11,-0.44,1.11,0.605
TAW,666.328,16.942,17.573,0.003,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.015,0.6,0.009,0.015,0.015,0.009,57.89,0.032,0.004
TAWOA,-,0.073,0.648,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,-,-,0.01,0.01,-0.44,0.02,0.01
TTR,2721,143.109,66.261,0.023,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.064,0.2,0.064,0.066,0.066,0.064,2.78,0.084,0.019
TMX,619.177,24.72,40.728,0.013,-,-,-2.25,-,-,-,-,,Terrain Min,,0.10,1.6,0.09,0.097,0.105,0.084,18.61,0.105,0.03
TMXO,359,12.833,30.548,-,-,-,-,-,-,-,-,,  opt jul10,,0.004,-0.2,0.004,0.01,0.006,0.004,-33.77,0.01,0.001
TZN,1093.92,84.969,28.596,0.119,0.49,1.5,-34.89,-,-,-,-,,Terramin Aust,,0.75,,0.74,0.755,0.765,0.725,-0.44,1.05,0.31
TTY,900.796,82.822,159.985,0.037,-,-,-25.5,-,-,-,-,,Territory Res,,0.14,-2,0.14,0.145,0.155,0.14,-12.94,0.33,0.10
TUC,1541.19,47.908,8.96,0.009,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.098,-1.7,0.098,0.105,0.115,0.098,-15.22,0.205,0.025
TUCO,-,0.121,0.661,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.01,0.001,0.001,-0.44,0.011,0.001
TXN,886.845,49.616,19.682,0.04,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.30,-0.5,0.30,0.33,0.335,0.30,-2.08,0.38,0.10
THR,604.157,29.346,48.678,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.019,-0.4,0.016,0.019,0.023,0.019,-17.83,0.067,0.013
THX,2318.75,161.124,46.707,0.06,-,-,-18.97,-,-,-,-,,Thundelarra Explor,,0.415,-3.5,0.385,0.42,0.46,0.365,-8.22,0.78,0.081
THXOA,131.002,7.689,-,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.25,-8.5,0.205,0.27,0.30,0.25,-25.81,0.56,0.035
TGF,818.012,74.547,33.069,0.025,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.095,-0.4,0.092,0.099,0.099,0.092,-4.48,0.13,0.06
TCM,167.381,5.674,16.834,0.005,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.26,-1.5,0.26,0.28,0.28,0.26,-5.90,0.30,0.125
TGS,1201.94,126.908,98.941,0.069,-,-,-6.67,-,-,-,-,,Tiger Res,,0.17,1,0.165,0.17,0.17,0.16,5.81,0.225,0.07
TNG,415.5,66.62,86.525,0.02,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.078,0.2,0.078,0.08,0.081,0.075,2.19,0.12,0.02
TEU,83,6.26,15.787,0.008,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.12,-1,0.115,0.12,0.13,0.12,-8.13,0.15,0.051
TOE,4166.47,542.896,126.143,0.13,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.135,-0.5,0.135,0.14,0.145,0.135,-4.01,0.285,0.09
TEY,865.241,15.036,19.353,0.017,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.31,3.5,0.31,0.325,0.33,0.295,12.29,0.40,0.13
TEYO,43.5,7.077,9.97,0.002,-,-,-,-,-,-,-,,  opt mar10,,0.069,3.5,0.05,0.065,0.07,0.034,102.50,0.12,0.012
TRF,13396.3,86.388,11.443,0.044,-,-,-3.82,-,-,-,-,,Trafford Res,,0.65,25,0.645,0.65,0.70,0.405,62.06,0.70,0.09
TKL,30,8.755,5.88,0.007,-,-,-1.72,-,-,-,-,,Traka Res,,0.15,2,0.135,0.17,0.15,0.15,14.94,0.195,0.03
TSV,9185.14,1046.1,339.535,0.011,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.013,,0.013,0.014,0.014,0.013,-0.44,0.038,0.012
TRH,799.981,20.698,18.294,0.012,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.39,-4.5,0.37,0.39,0.435,0.34,-10.79,0.605,0.085
TRHO,1864.32,9.343,3.303,-,-,-,-,-,-,-,-,,  opt dec09,,0.085,-6.5,0.065,0.10,0.13,0.065,-43.77,0.25,0.001
TRO,281.223,33.226,12.671,0.014,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.135,1,0.115,0.125,0.135,0.12,7.56,0.17,0.05
TEG,4665.34,164.142,131.16,0.042,-,-,-0.13,-,-,-,-,,Triangle Energy,,0.033,,0.033,0.036,0.04,0.026,-0.44,0.045,0.003
TBR,12.4,3.229,0.866,0.036,-,-,13.62,5.2,-,-,-,,Tribune Res NL,,0.71,2.5,0.685,0.72,0.71,0.685,3.21,0.95,0.505
TON,459.85,24.107,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.215,0.5,0.21,0.215,0.215,0.205,1.94,0.275,0.18
TONO,392,7.367,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.065,0.8,0.06,0.065,0.07,0.057,13.59,0.09,0.05
TRY,1584.69,47.138,15.35,0.201,-,-,22.3,10.3,4,5.58,1.74,f,Troy Res NL,,2.30,-10,2.25,2.30,2.37,2.16,-4.61,2.86,0.829
TRM,-,8.648,3.771,0.007,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.125,,0.105,0.12,0.125,0.125,-0.44,0.14,0.03
TKA,1891.4,1.891,-,0.018,-,-,-,-,-,-,-,,Tusker Gold Ltd,,0.36,,0.36,0.37,0.40,0.32,-,0.40,0.32
UTO,664,33.324,16.266,0.014,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.135,0.5,0.13,0.135,0.135,0.13,3.41,0.173,0.048
UCL,1148.9,350.798,358.414,0.013,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.007,-0.2,0.007,0.008,0.007,0.007,-22.66,0.011,0.003
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,0.001,0.002,0.001,0.001,-0.44,0.001,0.001
UMC,6033,258.197,138.514,0.197,-,-,-6.37,-,-,-,-,,United Min,,1.27,1,1.27,1.275,1.275,1.255,0.35,1.28,0.34
UOG,42.012,5.767,15.585,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.046,0.1,0.04,0.046,0.046,0.04,1.78,0.05,0.026
UOGO,1008.5,3.469,4.912,-,-,-,-,-,-,-,-,,  opt aug10,,0.006,,0.006,0.01,0.006,0.004,-0.44,0.02,0.004
UUL,483.252,18.304,6.065,0.009,-,-,-0.64,-,-,-,-,,United Uranium,,0.25,2,0.225,0.25,0.26,0.21,8.25,0.295,0.055
UULOA,290.483,2.282,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.06,,0.05,0.075,0.062,0.058,-0.44,0.08,0.03
URL,3396.66,1043.06,131.798,0.018,-,-,-1.54,-,-,-,-,,Universal Res,,0.02,0.2,0.018,0.02,0.02,0.018,10.67,0.043,0.007
URM,131.918,21.33,89.764,0.003,-,-,-3.04,-,-,-,-,,Uramet Min,,0.052,-0.3,0.051,0.054,0.06,0.052,-5.90,0.07,0.02
URA,1030.64,91.288,18.302,0.007,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.055,0.2,0.05,0.055,0.055,0.049,3.33,0.091,0.015
URAOA,-,8.32,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.03,,0.015,0.033,0.03,0.03,-0.44,0.045,0.01
UNX,159.509,35.195,26.273,0.027,-,-,-2.59,-,-,-,-,,Uranex NL,,0.28,1,0.28,0.29,0.29,0.265,3.26,0.58,0.12
UEQ,808.533,99.984,70.831,0.033,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.155,,0.15,0.155,0.155,0.145,-0.44,0.28,0.053
UXA,1414.24,86.225,22.582,0.016,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.088,-0.7,0.088,0.091,0.095,0.088,-7.81,0.20,0.036
USA,2925.53,90.412,10.035,0.022,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.205,-1.5,0.20,0.205,0.215,0.195,-7.26,0.295,0.023
USAO,2973.1,16.801,8.046,-,-,-,-,-,-,-,-,,  opt jan10,,0.002,-0.4,0.002,0.003,0.007,0.002,-67.11,0.055,0.001
VEC,1138.01,20.925,46.599,0.006,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.08,-0.2,0.067,0.081,0.083,0.08,-2.88,0.11,0.035
VECO,520,12.892,48.868,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.028,0.4,0.023,0.03,0.028,0.024,16.23,0.037,0.011
VMS,1167.6,100.275,37.415,0.044,-,-,-3.9,-,-,-,-,,Venture Min,,0.30,,0.295,0.30,0.31,0.29,-0.44,0.41,0.076
VXR,1433.4,144.192,-,0.03,-,-,-1.03,-,-,-,-,,Venturex Res,,0.07,-1.1,0.067,0.07,0.082,0.07,-14.02,0.135,0.009
VNS,50,4.886,4.045,0.014,-,-,-2.9,-,-,-,-,,Venus Res,,0.50,3,0.495,0.55,0.50,0.47,5.94,0.65,0.065
VNSO,10,0.43,0.036,0.001,-,-,-,-,-,-,-,,  opt jul11,,0.10,,0.10,0.15,0.10,0.10,-0.44,0.15,0.05
VPE,2217.14,151.545,273.573,0.127,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.31,1,0.305,0.315,0.315,0.295,2.89,0.495,0.18
VPEO,1287.51,53.462,39.795,0.003,-,-,-,-,-,-,-,,  opt jan10,,0.046,,0.046,0.05,0.05,0.037,-0.44,0.255,0.032
VGM,265.5,0.266,-,0.003,-,-,-,-,-,-,-,,Victorian Gold Mines,,0.17,,0.16,0.185,0.195,0.165,-,0.195,0.165
VWM,119,32.443,-,0.009,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.135,1.5,0.135,0.15,0.145,0.12,12.06,0.34,0.12
VWMOA,-,2.89,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.04,,0.02,0.065,0.04,0.04,-0.44,0.06,0.04
VML,1467.54,26.465,21.123,0.012,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.089,0.8,0.089,0.098,0.115,0.081,9.44,0.15,0.038
VOR,1167.43,75.318,-,0.01,-,-,-0.11,-,-,-,-,,Voyager Res,,0.024,-0.1,0.024,0.026,0.026,0.024,-4.44,0.045,0.015
VCN,1354.7,87.588,100.945,0.028,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.125,1,0.12,0.125,0.125,0.115,8.25,0.14,0.062
WGO,59.141,5.979,2.109,0.002,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.14,-1,0.14,0.15,0.15,0.14,-7.11,0.22,0.08
WRK,-,78.925,50.628,0.081,-,-,-1.66,-,-,-,-,,Warwick Res,,0.615,,-,-,0.615,0.615,-0.44,0.645,0.075
WRL,-,14.645,2.1,0.019,-,-,-2.78,-,-,-,-,,Washington Res,,0.125,,0.10,0.115,0.125,0.125,-0.44,0.15,0.03
WRLO,350,2.636,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.014,-0.2,0.008,0.013,0.016,0.014,-12.94,0.04,0.014
WCP,1016.62,91.913,45.868,0.026,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.10,,0.095,0.10,0.10,0.095,-0.44,0.16,0.023
WCPO,-,11.682,1.652,0.009,-,-,-,-,-,-,-,,  opt jun10,,0.066,,0.065,0.08,0.066,0.066,-0.44,0.105,0.013
WWI,673.3,65.896,40.393,0.008,0.22,0.4,0.29,32.8,-,-,-,,West Wits Min Ltd,,0.095,-1.5,0.087,0.105,0.11,0.086,-14.08,0.145,0.04
WSA,1616.99,178.693,224.604,0.883,0.60,8.2,-20.9,-,-,-,-,,Western Areas NL,,4.93,-15,4.92,5.03,5.12,4.83,-3.39,6.60,3.00
WDR,890.338,126.099,26.875,0.057,-,-,-8.38,-,-,-,-,,Western Desert Res,,0.535,-0.5,0.53,0.535,0.545,0.525,-1.37,0.849,0.047
WDRN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
WDRO,7,0.291,0.036,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,-2,0.15,0.30,0.32,0.30,-6.69,0.62,0.028
WPG,73.438,25.87,29.288,0.03,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.28,,0.28,0.285,0.29,0.275,-0.44,0.468,0.141
WTN,4221.06,24.568,2.212,0.008,-,-,-2.01,-,-,-,-,,Western Uranium,,0.55,1.5,0.535,0.595,0.785,0.53,2.36,0.785,0.035
WTNO,1838.96,8.608,0.345,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.33,1,0.33,0.40,0.56,0.33,2.68,0.56,0.002
WGR,1024.6,65.763,29.331,0.088,-,-,-2.19,-,-,-,-,,Westgold Res,,0.385,-2,0.38,0.385,0.41,0.38,-5.38,0.56,0.169
WGP,944.099,179.835,41.856,0.004,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.022,-0.2,0.021,0.022,0.023,0.021,-8.77,0.04,0.018
WGPOA,810,26.563,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.005,,0.005,0.008,0.006,0.005,-0.44,0.01,0.003
WCL,517.54,62.723,7.69,0.048,-,-,-3.87,-,-,-,-,,Westside Corp,,0.435,0.5,0.435,0.45,0.445,0.41,0.72,0.705,0.35
WWW,278.683,4.273,4.762,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.099,0.9,0.085,0.099,0.099,0.07,9.56,0.17,0.023
WWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.013,-,-,-,-,-,-
WCU,2420.8,71.83,11.617,0.026,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.27,-4,0.26,0.27,0.305,0.26,-13.34,0.445,0.10
WCUO,5656.78,127.199,0.85,0.002,-,-,-,-,-,-,-,,  opt jan10,,0.02,-1.9,0.02,0.024,0.042,0.019,-49.16,0.165,0.011
WCN,30.989,13.951,15.083,0.003,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.053,-0.9,0.052,0.063,0.062,0.053,-14.96,0.095,0.03
WCNO,-,2.142,1.052,-,-,-,-,-,-,-,-,,  opt jun11,,0.022,,0.01,0.022,0.022,0.022,-0.44,0.029,0.002
WEC,4949.49,58.785,27.925,0.499,-,-,-18.4,-,-,-,-,,White Energy Co,,2.25,-20,2.23,2.28,2.48,2.12,-8.60,3.00,1.175
WHC,11482.6,139.317,101.206,2.227,1.68,2.8,60.5,7.7,8.5,7.12,1.83,f,Whitehaven Coal,,4.65,21,4.59,4.65,4.70,4.38,4.29,4.70,1.06
WHE,730.178,111.008,24.417,0.039,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.315,-2,0.315,0.33,0.35,0.315,-6.41,0.70,0.044
WCR,-,0.09,-,0.003,-,-,-,-,-,-,-,,Winchester Res,,0.205,,0.15,0.20,0.205,0.205,-0.44,0.22,0.205
WKR,4973.44,63.842,24.608,0.006,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.045,,0.043,0.048,0.049,0.044,-0.44,0.06,0.008
WKRO,-,6.463,7.934,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-0.44,0.003,0.001
WLF,-,1.76,5.936,0.015,-,-,-9.29,-,-,-,-,,Wolf Min,,0.40,,0.355,0.40,0.40,0.40,-0.44,0.56,0.27
WPL,19323,567.943,599.18,34.162,11.33,4.2,240,19.8,110,2.18,2.31,f,Woodside Pet,,47.62,83.2,47.59,47.65,47.62,45.30,1.34,53.869,31.189
YRR,397.009,45.037,57.593,0.016,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.05,-0.2,0.047,0.05,0.054,0.05,-4.29,0.092,0.035
YRROA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep12,,-,,0.01,-,-,-,-,-,-
YTC,1442.18,76.132,4.007,0.038,-,-,-2.73,-,-,-,-,,YTC Res,,0.23,-1,0.23,0.24,0.24,0.225,-4.61,0.35,0.079
ZGM,751.68,28.225,30.012,0.004,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.037,-0.1,0.037,0.039,0.037,0.035,-3.07,0.068,0.015
ZDX,1385.28,70.548,28.908,0.029,-,-,0.48,20.8,-,-,-,,Zedex Min fpo nz,,0.10,,0.10,0.12,0.115,0.10,-0.44,0.12,0.019
ZIM,64.108,3.07,1.644,1.249,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,11.60,60,8.05,11.60,11.60,11.00,5.01,11.90,3.50
ZNC,264.988,18.344,11.235,0.007,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.11,-0.5,0.11,0.115,0.115,0.105,-4.79,0.125,0.013
