ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:07 Friday 9/7/2010. Processed 15:33 Sunday 11/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MOXO,401.1,5.141,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,-0.1,0.009,0.02,0.02,0.011,-8.27,0.075,0.011
MHL,-,2216.63,289.712,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,,-,-,0.004,0.004,-3.51,0.01,0.001
MHLO,-,437.816,62.1,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,-,0.001,0.001,-3.51,0.003,0.001
MZM,313.25,14.255,5.106,0.015,-,-,3.88,9.0,-,-,-,,Montezuma Min Co,,0.35,-4,0.35,0.365,0.37,0.35,-13.77,0.39,0.12
MZMO,77,3.376,2.333,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.15,,0.12,0.215,0.15,0.15,-3.51,0.20,0.03
MOO,-,145.222,-,0.006,-,-,0.13,8.5,-,-,-,,Monto Min Ltd,,0.011,,0.008,0.01,0.011,0.011,-3.51,0.06,0.007
MCO,964.423,26.671,13.479,0.093,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.37,,0.37,0.38,0.39,0.365,-3.51,0.49,0.155
MOS,19761.9,260.939,200.323,0.107,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.13,,0.13,0.135,0.135,0.13,-3.51,0.155,0.075
MTB,2310.58,32.06,21.625,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.009,0.1,0.007,0.01,0.009,0.007,8.99,0.034,0.007
MGX,19470.9,777.452,993.695,1.7,0.78,2.0,6.56,24.0,-,-,-,,Mount Gibson Iron,,1.575,4,1.56,1.585,1.60,1.535,-0.90,2.09,0.825
MUM,376.87,42.092,4.599,0.008,-,-,9.56,0.6,-,-,-,,Mount Magnet South,,0.057,-0.5,0.055,0.057,0.075,0.057,-11.57,0.13,0.042
MUMO,-,5.925,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,-,0.002,0.002,0.002,-3.51,0.007,0.001
MET,-,4.45,2.777,0.009,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.175,,0.16,0.175,0.175,0.175,-3.51,0.24,0.099
MUN,1941.28,51.361,57.172,0.019,-,-,0.05,190.0,-,-,-,,Mundo Min,,0.095,-1,0.097,0.099,0.11,0.093,-13.03,0.415,0.093
MUX,74.966,1.051,-,0.056,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.935,3.5,0.91,0.94,0.945,0.89,0.38,0.96,0.85
MMX,8447.16,364.466,235.992,0.862,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.98,9.5,1.96,1.98,2.00,1.89,1.53,3.12,1.18
MYG,492.005,15.033,3.141,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.03,0.1,0.03,0.035,0.03,0.027,-0.06,0.075,0.026
MYGO,-,0.605,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,-0.4,0.005,0.015,0.01,0.01,-43.51,0.027,0.01
NAG,-,5.381,5.538,0.005,0.03,1.0,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.03,,0.027,0.03,0.03,0.03,-3.51,0.041,0.025
NCO,40,2.32,0.323,0.002,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.125,-1.5,0.125,0.18,0.14,0.125,-14.22,0.365,0.065
NAV,3788.53,117.115,22.183,0.073,-,-,-4.38,-,-,-,-,,Navigator Res,,0.18,-0.5,0.18,0.185,0.19,0.17,-6.21,0.254,0.115
NAVO,1682.86,51.793,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.05,-0.2,0.048,0.052,0.055,0.049,-7.35,0.07,0.033
NEN,1832.91,76.144,67.422,0.036,0.09,1.2,-3.9,-,-,-,-,,Neon Energy Ltd,,0.11,,0.10,0.11,0.11,0.105,-3.51,0.18,0.088
NAE,65.872,3.995,1.278,0.007,0.04,1.8,-0.93,-,-,-,-,,New Age Exploration,,0.07,,0.066,0.07,0.07,0.07,-3.51,0.224,0.052
NAEO,-,0.828,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.02,,0.005,0.04,0.02,0.02,-3.51,0.02,0.02
NGE,5429.6,275.879,37.845,0.123,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.185,-1,0.18,0.185,0.195,0.18,-8.64,0.295,0.086
NHC,1182.65,55.792,46.049,3.816,2.67,1.7,29,15.9,9.5,3.05,2.06,f,New Hope Corp,,4.61,16,4.60,4.61,4.66,4.44,0.09,5.50,3.804
NSE,1737.46,42.549,10.107,0.019,-,-,3.31,5.6,-,-,-,,New Standard Energy,,0.185,-2,0.175,0.185,0.185,0.15,-13.26,0.255,0.045
NZO,859.161,10.143,10.589,0.385,0.96,1.0,-1.99,-,4.11,-,4.15,,NZ Oil & Gas ,,0.99,,1.01,1.04,1.01,0.96,-3.51,1.47,0.96
NCM,12323.2,417.806,372.646,16.589,9.20,3.7,55.4,61.9,20,2.77,0.58,,Newcrest Min,,34.31,7,34.19,34.34,34.54,33.34,-3.30,39.75,28.47
NRU,138,26.53,12.586,0.003,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.025,0.5,0.022,0.025,0.025,0.02,21.49,0.059,0.017
NRL,1375,39.729,1.272,0.013,-,-,-3.86,-,-,-,-,,Newland Res,,0.029,0.3,0.026,0.03,0.03,0.025,8.03,0.042,0.01
NMN,109.3,7.536,1.122,0.028,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.535,-3.5,0.535,0.60,0.57,0.535,-9.65,0.64,0.105
NME,5.5,3.364,1.786,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.175,-0.5,0.13,0.175,0.18,0.175,-6.29,0.30,0.12
NMEO,-,0.527,0.436,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,0.1,0.024,0.034,0.025,0.025,0.49,0.075,0.016
NXS,9286.95,830.79,584.923,0.235,0.55,0.4,5.38,4.6,-,-,-,,Nexus Energy Ltd,,0.245,0.5,0.245,0.25,0.255,0.235,-1.43,0.415,0.195
NGM,365,26.179,85.799,0.016,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.09,0.5,0.09,0.10,0.10,0.09,2.37,0.24,0.08
NIO,385.15,6.266,4.872,0.005,-,-,1.09,2.6,-,-,-,,Nickelore Ltd,,0.028,,0.027,0.028,0.028,0.028,-3.51,0.06,0.015
NDO,13167.3,901.795,780.269,0.157,-,-,-2.69,-,-,-,-,,Nido Pet,,0.145,,0.14,0.145,0.15,0.14,-3.51,0.235,0.11
NMR,347,8.481,4.926,0.003,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.03,1.4,0.03,0.033,0.03,0.016,83.99,0.131,0.015
NIP,69.1,13.649,4.155,0.017,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.205,-1.5,0.205,0.22,0.215,0.205,-10.33,0.685,0.17
NKP,7962.51,294.242,47.448,0.331,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.595,3,0.585,0.595,0.605,0.565,1.80,0.725,0.225
NKPO,1706.6,41.126,-,0.013,-,-,-,-,-,-,-,,  opt aug11,,0.285,1.5,0.275,0.285,0.295,0.275,2.05,0.425,0.061
NMG,3366.35,27.668,0.21,0.073,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.25,-3,0.25,0.255,0.31,0.235,-14.22,0.675,0.14
NGX,25.96,8.714,8.546,0.139,0.31,2.6,0.35,230.0,-,-,-,,Norseman Gold cdi,,0.805,-5.5,0.79,0.87,0.88,0.805,-9.90,1.35,0.58
NAD,1269.14,420.012,375.588,0.07,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.03,-0.3,0.029,0.03,0.033,0.027,-12.60,0.072,0.012
NQM,7018.15,50.965,19.927,0.062,0.13,2.4,0.1,310.0,1.3,0.08,4.19,,North Queensland,,0.31,4,0.305,0.31,0.375,0.305,11.31,0.375,0.20
NEC,1380.55,41.496,11.026,0.143,-,-,-0.79,-,-,-,-,,Northern Energy,,1.11,15.5,1.11,1.135,1.135,0.97,12.72,1.74,0.335
NFE,1491.06,91.504,28.746,0.421,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.44,6,1.315,1.44,1.45,1.37,0.84,2.00,1.18
NMI,3.334,16.021,12.933,0.014,-,-,-0.83,-,-,-,-,,Northern Min,,0.08,,0.066,0.08,0.08,0.08,-3.51,0.29,0.039
NMIOB,-,0.612,3.032,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.02,0.04,0.05,0.05,-3.51,0.18,0.003
NST,1808.45,62.673,6.083,0.011,-,-,-2.91,-,-,-,-,,Northern Star,,0.051,0.2,0.051,0.053,0.051,0.048,0.57,0.115,0.02
NTU,438.243,28.689,6.258,0.007,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.067,-0.3,0.067,0.07,0.07,0.064,-7.79,0.321,0.063
NTUOA,18.5,5.038,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,-1,0.015,0.035,0.015,0.015,-43.51,0.099,0.015
NTUOB,196.5,8.161,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.025,,0.017,0.025,0.025,0.021,-3.51,0.049,0.021
NWR,40,14.223,10.164,0.007,-,-,-1.94,-,-,-,-,,Northwest Res,,0.053,-0.7,0.055,0.06,0.06,0.053,-15.18,0.10,0.045
NGF,1085.48,131.892,156.138,0.106,0.10,1.7,-4.5,-,-,-,-,,Norton Gold Fields,,0.17,0.5,0.165,0.17,0.17,0.15,-0.48,0.385,0.12
NGFO,-,3.269,0.183,-,-,-,-,-,-,-,-,,  opt oct10,,0.035,,0.021,0.03,0.035,0.035,-3.51,0.20,0.024
NWE,7359.29,641.61,211.757,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.028,0.6,0.027,0.028,0.028,0.023,23.76,0.047,0.013
NTR,3,4.089,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.19,,0.061,0.19,0.19,0.19,-3.51,0.25,0.16
NCR,1075.38,118.66,-,0.075,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.215,-1.5,0.205,0.215,0.23,0.20,-10.03,0.40,0.036
NGY,932.947,60.479,7.715,0.02,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.105,-1.5,0.105,0.115,0.12,0.105,-16.01,0.18,0.065
NLB,40,0.182,2.039,0.048,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.65,3,0.65,0.68,0.66,0.65,1.33,1.64,0.32
NUP,1322.44,361.272,134.972,0.01,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.038,-0.1,0.038,0.045,0.042,0.037,-6.07,0.135,0.033
NYO,481.684,11.467,8.284,0.099,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.31,1.5,0.31,0.32,0.315,0.28,1.58,0.35,0.10
OGC,1983.38,66.493,117.7,0.712,2.35,1.3,35.68,8.7,-,-,-,,OceanaGold Corp cdi,,3.12,-17,3.09,3.12,3.26,3.03,-8.68,3.90,0.845
OXX,10.448,4.024,-,0.046,-,-,-0.2,-,-,-,-,,Octanex NL,,0.26,0.5,0.27,0.325,0.27,0.255,-1.55,0.51,0.25
OXXO,120,2.718,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.06,-1.5,0.05,0.065,0.075,0.06,-23.51,0.23,0.06
ODN,-,12.711,6.316,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.012,,0.012,0.013,0.012,0.012,-3.51,0.027,0.011
ODNO,-,14.675,9.745,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.002,0.002,0.002,-3.51,0.006,0.001
ODY,13,5.047,4.14,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.039,0.5,0.034,0.039,0.039,0.034,11.20,0.083,0.031
OBL,74249.9,1017.15,14.223,0.005,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.041,1.5,0.04,0.041,0.065,0.025,54.18,0.074,0.01
OBLOA,9926.23,149.466,2.246,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.028,1.3,0.028,0.03,0.045,0.017,83.16,0.053,0.005
OSH,20005.5,679.23,748.527,7.575,-,-,12.86,45.0,4.47,2.88,0.77,,Oil Search Ltd,,5.79,42,5.78,5.80,5.81,5.38,4.31,6.93,4.97
OEX,2179.36,165.88,138.331,0.021,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.095,,0.094,0.095,0.097,0.091,-3.51,0.38,0.077
OKU,1152.17,35.118,6.118,0.006,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.04,0.5,0.036,0.04,0.042,0.035,10.78,0.115,0.035
OYM,184.939,23.603,-,0.037,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.31,-4,0.31,0.325,0.34,0.30,-14.94,0.435,0.22
OMH,2965.48,125.562,119.576,0.783,0.54,2.9,5.59,28.1,2,2.79,1.27,,OM Hldgs Ltd,,1.57,6,1.50,1.60,1.575,1.47,0.46,2.13,1.255
ORD,2122.94,335.817,41.199,0.017,-,-,0.63,5.9,-,-,-,,Ord River Res,,0.037,0.6,0.034,0.037,0.037,0.029,15.85,0.09,0.026
ORH,441.176,55.572,13.953,0.007,0.02,1.0,-1.02,-,-,-,-,,ORH Ltd,,0.02,-0.3,0.021,0.025,0.023,0.02,-16.55,0.06,0.015
ORN,500,76.149,0.716,0.015,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.019,,0.021,0.023,0.02,0.019,-3.51,0.08,0.017
ORM,402.56,12.072,7.764,0.004,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.075,,0.062,0.075,0.076,0.075,-3.51,0.105,0.019
ORMO,-,1.663,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.013,,0.005,0.02,0.013,0.013,-3.51,0.013,0.008
OIP,458.888,17.08,27.418,0.008,-,-,2.12,2.3,-,-,-,,Orion Pet Ltd,,0.049,-0.1,0.048,0.049,0.05,0.049,-5.51,0.175,0.045
OIPO,-,18.767,14.93,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.002,0.001,0.001,-3.51,0.024,0.001
ORE,1979.88,34.33,12.559,0.152,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,1.67,-2,1.67,1.72,1.74,1.50,-4.69,3.00,0.474
ORO,1020.5,134.954,137.938,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,,0.002,0.003,0.003,0.002,-3.51,0.008,0.002
OROOA,-,12.455,15.282,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.002,0.001,0.001,-3.51,0.004,0.001
OEL,3370.1,475.069,459.926,0.084,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.074,-0.3,0.074,0.08,0.079,0.073,-7.40,0.12,0.058
OUM,-,8.626,1.34,0.002,-,-,0.07,28.6,-,-,-,,Outback Metals,,0.02,,0.02,0.028,0.02,0.02,-3.51,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-3.51,0.03,0.005
OVR,100,40.774,21.253,0.011,-,-,-1.24,-,-,-,-,,Overland Res,,0.073,0.5,0.07,0.088,0.073,0.068,3.84,0.12,0.054
OZL,113069,3074.38,3508.68,3.355,0.82,1.3,-16.6,-,-,-,-,,OZ Minerals,,1.075,7.5,1.07,1.08,1.08,0.99,3.99,1.325,0.85
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,-3.51,0.26,0.22
PNR,2243.33,67.699,11.79,0.033,-,-,5.69,2.8,-,-,-,,Pac Niugini Ltd,,0.16,0.5,0.155,0.17,0.16,0.15,-0.28,0.175,0.054
PSF,701.17,62.536,3.376,0.009,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.049,-0.4,0.049,0.053,0.053,0.049,-11.06,0.07,0.017
PSFO,-,8.798,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,,0.015,0.03,0.02,0.02,-3.51,0.032,0.01
PRE,816.93,191.766,514.933,0.009,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.007,0.1,0.006,0.007,0.007,0.006,13.16,0.013,0.006
PDY,11900.1,783.018,510.591,0.02,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.015,0.2,0.014,0.015,0.015,0.012,11.88,0.051,0.01
PDYOB,3292,57.371,40.748,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,-0.1,0.003,0.004,0.004,0.003,-28.51,0.027,0.003
PXR,1636.74,10.658,2.365,0.001,-,-,-3.2,-,-,-,-,,Palace Res,,0.009,,0.009,0.011,0.009,0.008,-3.51,0.034,0.008
PXRO,-,1.517,0.676,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,-,0.001,0.001,0.001,-3.51,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,-,0.003,0.003,-3.51,0.003,0.003
PDN,11472.8,582.552,498.149,2.625,1.58,2.3,11.67,31.4,-,-,-,,Paladin Energy,,3.66,21,3.63,3.66,3.70,3.37,2.58,5.18,3.37
PPP,2880.91,58.992,103.923,0.094,0.22,0.7,-2.11,-,-,-,-,,Pan Pacific Pet,,0.16,,0.16,0.165,0.17,0.155,-3.51,0.66,0.155
PNA,52848.8,2597.69,2902.04,1.536,0.20,2.6,0.96,54.2,-,-,-,,PanAust Ltd,,0.52,4,0.515,0.52,0.52,0.48,4.82,0.65,0.31
PAX,3841.4,53.168,24.323,0.018,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.059,-3,0.059,0.06,0.07,0.055,-37.22,0.23,0.055
PAXO,264.106,14.925,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.007,-0.7,0.007,0.01,0.012,0.006,-53.51,0.048,0.006
PCL,218,132.235,98.449,0.024,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.04,-0.3,0.038,0.04,0.042,0.038,-10.49,0.057,0.023
PAN,3364.78,154.886,168.266,0.445,1.41,1.5,18.7,11.6,7,2.67,3.23,f,Panoramic Res,,2.17,7,2.16,2.19,2.20,2.08,-0.18,3.068,1.603
PIR,2897.7,122.15,2.855,0.022,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.14,1,0.12,0.14,0.14,0.11,4.18,0.165,0.013
PIRO,90,8.566,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.031,,0.031,0.046,0.031,0.031,-3.51,0.14,0.001
PIROA,786.192,30.519,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.05,-0.3,0.051,0.055,0.053,0.044,-9.17,0.06,0.023
PDM,408.481,15.511,8.015,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.026,-0.1,0.025,0.031,0.029,0.023,-7.21,0.09,0.018
PCP,138.149,29.056,6.551,0.012,-,-,-3.6,-,-,-,-,,Paramount Min,,0.057,-3.9,0.057,0.07,0.06,0.057,-44.13,0.16,0.02
PEK,1124.32,72.548,6.714,0.011,-,-,-1.79,-,-,-,-,,Peak Res,,0.095,-0.1,0.093,0.096,0.10,0.091,-4.55,0.225,0.023
PEKOA,126.122,6.772,1.475,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.061,0.1,0.05,0.061,0.061,0.05,-1.84,0.16,0.005
PEX,16,10.017,0.534,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,0.4,-,0.09,0.09,0.09,1.14,0.135,0.07
PEXO,50,1.955,0.316,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,-0.1,0.001,0.004,0.002,0.001,-53.51,0.02,0.001
PUN,173.4,7.477,2.952,0.006,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.10,3,0.09,0.11,0.10,0.07,39.35,0.15,0.04
PEL,60,9.829,1.727,0.005,-,-,-1.06,-,-,-,-,,Pelican Res,,0.038,,0.038,0.05,0.039,0.038,-3.51,0.138,0.018
PEN,10639.7,693.014,379.036,0.049,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.03,-0.1,0.03,0.031,0.032,0.03,-6.73,0.06,0.027
PENOA,3766.36,75.588,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.016,-0.4,0.016,0.019,0.02,0.016,-23.51,0.047,0.008
PNN,173.173,12.773,14.683,0.011,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.14,-0.5,0.15,0.16,0.15,0.14,-6.96,0.45,0.135
PEM,2332.87,157.124,134.219,0.213,0.21,1.9,-27.9,-,-,-,-,,Perilya Ltd,,0.405,2.5,0.395,0.42,0.42,0.365,3.07,0.78,0.302
PRU,7673.29,173.723,74.945,0.914,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.18,-2,2.17,2.21,2.27,2.12,-4.42,2.48,0.685
PTR,543.909,12.789,9.209,0.017,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.15,1,0.135,0.15,0.15,0.125,3.63,0.48,0.125
PSA,382.346,28.3,21.209,0.038,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.165,,0.17,0.175,0.18,0.165,-3.51,0.336,0.155
PNX,155.532,10.992,4.733,0.008,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.15,-1,0.15,0.18,0.15,0.15,-9.76,0.265,0.061
POZ,154.25,14.718,5.234,0.01,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.095,-3.5,0.10,0.125,0.13,0.095,-30.43,0.37,0.095
PRC,112.094,6.968,7.864,0.316,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.78,11,0.72,0.78,0.81,0.725,12.91,0.971,0.599
PRCO,3.895,0.224,3.222,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.08,-4,0.085,0.16,0.12,0.08,-36.84,0.26,0.08
PLS,579.191,4.402,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.09,1,0.09,0.10,0.125,0.09,8.99,0.165,0.08
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.004,0.005,0.005,-3.51,0.005,0.005
PIO,1637.67,82.737,32.606,0.009,-,-,0.67,4.8,-,-,-,,Pioneer Res Ltd,,0.032,-0.2,0.032,0.033,0.034,0.03,-9.39,0.076,0.027
PGS,1188.18,32.606,42.376,0.04,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.08,0.8,0.075,0.08,0.08,0.07,7.60,0.215,0.07
PMQ,118.827,2.938,71.703,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.088,0.1,0.088,0.099,0.092,0.086,-2.36,0.19,0.013
PGM,321.829,9.265,2.224,0.023,-,-,-4.58,-,-,-,-,,Platina Res,,0.27,1.5,0.24,0.275,0.27,0.235,2.37,0.453,0.19
PGMO,266.05,1.548,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.065,0.5,0.035,0.07,0.065,0.06,4.82,0.065,0.02
PLA,4571.81,236.189,192.374,0.236,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.735,5.5,0.725,0.74,0.75,0.685,4.58,1.29,0.615
PTS,100,26.982,5.313,0.02,-,-,0.2,57.5,-,-,-,,Platsearch NL,,0.115,2.5,0.105,0.135,0.115,0.09,24.27,0.20,0.05
PLV,617.513,34.443,18.317,0.065,-,-,-1.76,-,-,-,-,,Pluton Res,,0.415,1.5,0.415,0.42,0.42,0.375,0.24,0.83,0.315
PVE,1056.4,126.306,22.557,0.039,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.35,3.5,0.34,0.35,0.395,0.31,7.60,1.80,0.27
POS,1034.69,65.671,45.879,0.038,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.215,1,0.215,0.22,0.245,0.21,1.37,0.55,0.18
POSOA,25,0.099,0.014,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,0.1,0.032,0.09,0.033,0.031,-0.28,0.10,0.031
PWW,-,1.592,0.641,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.05,,0.05,0.075,0.05,0.05,-3.51,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.002,-,0.011,0.011,-3.51,0.011,0.01
PDZ,987.103,19.194,24.979,0.007,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.097,-0.3,0.097,0.11,0.10,0.09,-6.51,0.26,0.09
PIM,-,1.03,0.807,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.05,0.07,0.06,0.06,-3.51,0.12,0.05
PRA,67.833,6.233,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.069,,0.042,0.092,0.07,0.069,-3.51,0.205,0.065
PSP,506.582,14.538,15.696,0.027,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.105,1.5,0.105,0.11,0.11,0.09,13.16,0.17,0.018
PRW,840.896,102.504,162.17,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.018,0.2,0.017,0.019,0.018,0.016,8.99,0.122,0.014
PRWO,-,2.119,10.511,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.003,0.002,0.002,-3.51,0.049,0.002
PRWOA,-,5.213,31.545,-,-,-,-,-,-,-,-,,  opt dec13,,0.004,,0.004,0.007,0.004,0.004,-3.51,0.05,0.004
PRWOB,480,13.679,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,-0.1,0.003,0.004,0.004,0.003,-28.51,0.027,0.003
PYM,306.5,39.853,5.754,0.009,0.15,0.3,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.05,,0.05,0.052,0.05,0.048,-3.51,0.137,0.041
QMN,9272.38,220.628,13.66,0.03,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.105,2.5,0.105,0.11,0.115,0.078,27.74,0.425,0.056
QMNO,1472.61,28.432,-,-,-,-,-,-,-,-,-,,  opt may12,,0.03,0.2,0.021,0.03,0.033,0.03,3.63,0.035,0.02
QUR,-,53.102,36.576,0.008,-,-,-0.13,-,-,-,-,,Quantum Res,,0.01,,0.009,0.011,0.01,0.01,-3.51,0.029,0.006
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-3.51,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-3.51,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,-3.51,0.01,0.001
QPN,7510.26,237.046,96.716,0.009,-,-,-3.55,-,-,-,-,,Quest Pet,,0.013,0.4,0.012,0.013,0.013,0.01,40.94,0.02,0.006
QPNO,11957.3,12.089,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.003,0.1,0.002,0.003,0.004,0.002,46.49,0.004,0.002
RAI,10.615,7.592,-,0.011,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.20,,0.16,0.20,0.20,0.195,-3.51,0.62,0.15
