ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:18 Thursday 1/4/2010. Processed 18:10 Thursday 1/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TTR,673.947,32.922,6.258,0.025,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.07,-0.1,0.07,0.071,0.071,0.067,-1.83,0.087,0.022
TMX,220.638,3.202,5.14,0.007,-,-,-2.51,-,-,-,-,,Terrain Min,,0.052,0.3,0.05,0.052,0.058,0.049,5.70,0.105,0.044
TMXO,1000,3.158,2.337,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,0.001,0.001,0.001,0.001,-0.42,0.01,0.001
TZN,944.81,13.499,7.924,0.118,0.52,1.4,-6.89,-,-,-,-,,Terramin Aust,,0.745,-2,0.745,0.755,0.78,0.735,-3.04,1.05,0.58
TTY,3424.07,43.615,16.723,0.05,-,-,-7.73,-,-,-,-,,Territory Res,,0.19,,0.19,0.195,0.205,0.185,-0.42,0.33,0.13
TUC,50,5.84,0.927,0.01,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.11,1,0.10,0.11,0.11,0.10,9.58,0.205,0.035
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.01,0.002,0.002,-0.42,0.011,0.001
TXN,6398.84,20.34,3.175,0.054,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.40,3,0.39,0.40,0.445,0.36,7.69,0.445,0.18
THR,1930.5,26.955,3.271,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.018,-0.2,0.018,0.019,0.019,0.018,-10.42,0.067,0.016
THX,1700.31,20.487,10.298,0.076,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.525,0.5,0.525,0.535,0.57,0.505,0.54,0.78,0.098
THXOA,105,0.894,0.182,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.385,4.5,0.335,0.41,0.385,0.34,12.81,0.56,0.045
TCM,62,2.102,0.942,0.016,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.255,,0.255,0.28,0.26,0.255,-0.42,0.395,0.125
TGS,2314.62,55.47,22.245,0.101,-,-,-1.63,-,-,-,-,,Tiger Res,,0.25,2,0.24,0.25,0.25,0.20,8.27,0.32,0.093
TNG,331.731,7.456,14.276,0.015,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.06,,0.055,0.06,0.062,0.06,-0.42,0.12,0.04
TEU,26.5,2.861,1.482,0.008,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.125,-0.5,0.115,0.125,0.125,0.125,-4.27,0.16,0.051
TOE,2969.99,125.484,18.105,0.125,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.13,,0.125,0.13,0.13,0.125,-0.42,0.285,0.11
TEY,153.94,3.922,4.103,0.013,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.24,-1,0.23,0.24,0.25,0.235,-4.42,0.40,0.16
TEYN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
TRF,604.007,52.198,1.008,0.048,-,-,-3.82,-,-,-,-,,Trafford Res,,0.65,-2,0.645,0.65,0.66,0.62,-3.41,1.092,0.108
TKL,-,1.237,0.367,0.008,-,-,-1.92,-,-,-,-,,Traka Res,,0.18,,0.145,0.16,0.18,0.18,-0.42,0.184,0.038
TSV,15280.3,104.256,227.524,0.013,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.016,-0.2,0.016,0.017,0.02,0.016,-11.53,0.038,0.012
TRH,50.088,4.341,3.553,0.013,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.29,2,0.285,0.29,0.30,0.27,6.99,0.605,0.10
TRO,371.5,3.006,2.745,0.011,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.11,1,0.105,0.11,0.11,0.10,9.58,0.17,0.071
TEG,3187.15,70.674,4.126,0.035,-,-,0.29,9.3,-,-,-,,Triangle Energy,,0.027,-0.3,0.027,0.03,0.03,0.027,-10.42,0.045,0.003
TBR,76.301,0.591,0.445,0.06,-,-,18.39,6.5,-,-,-,,Tribune Res NL,,1.20,17,1.17,1.20,1.20,0.98,16.08,1.20,0.66
TON,202.738,8.583,-,0.009,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.185,-1,0.19,0.20,0.21,0.185,-5.55,0.275,0.17
TONO,198,2.899,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.064,-1.1,0.061,0.08,0.075,0.064,-15.09,0.09,0.05
TRY,1338.17,12.463,10.916,0.209,-,-,-2.6,-,4,-,1.67,,Troy Res NL,,2.39,5,2.37,2.40,2.41,2.18,1.71,2.86,1.159
TRM,13.52,1.989,0.832,0.006,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.096,0.1,0.083,0.14,0.096,0.095,0.63,0.14,0.038
TKA,72.7,8.392,-,0.039,-,-,-2.67,-,-,-,-,,Tusker Gold Ltd,,0.785,,0.785,0.79,0.79,0.785,-0.42,0.795,0.32
UTO,341.118,9.314,2.761,0.013,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.125,0.5,0.12,0.125,0.125,0.115,3.74,0.173,0.065
UCL,10981,39.794,48.482,0.011,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.006,,0.006,0.007,0.006,0.006,-0.42,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-0.42,0.002,0.001
UOG,30,1.36,0.411,0.003,-,-,-1.3,-,-,-,-,,United Orogen,,0.042,-0.1,0.042,0.046,0.043,0.04,-2.75,0.05,0.027
UOGO,7.5,1.802,0.05,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,,0.001,0.011,0.001,0.001,-0.42,0.02,0.001
UUL,241.932,6.776,0.612,0.008,-,-,-0.42,-,-,-,-,,United Uranium,,0.21,,0.20,0.21,0.22,0.20,-0.42,0.295,0.058
UULOA,16.5,0.731,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.04,-2,0.04,0.06,0.04,0.04,-33.76,0.08,0.03
URL,826.129,56.502,30.609,0.038,-,-,-1.09,-,-,-,-,,Universal Res,,0.155,1,0.15,0.155,0.16,0.14,6.47,0.43,0.09
URM,138.264,2.605,4.932,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.045,,0.045,0.048,0.05,0.045,-0.42,0.07,0.025
URA,443.131,36.743,2.838,0.004,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.026,,0.025,0.027,0.027,0.025,-0.42,0.091,0.02
URAOA,-,11.322,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.006,,0.006,0.009,0.006,0.006,-0.42,0.045,0.006
UNX,308.259,19.588,4.04,0.03,-,-,-3.25,-,-,-,-,,Uranex NL,,0.315,-0.5,0.30,0.315,0.32,0.295,-1.98,0.58,0.185
UEQ,464.061,10.189,7.247,0.028,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.135,,0.125,0.135,0.14,0.125,-0.42,0.28,0.10
UXA,1586.47,20.194,1.624,0.011,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.059,0.6,0.059,0.061,0.059,0.052,10.90,0.20,0.052
USA,262.119,29.478,3.006,0.031,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.275,0.5,0.26,0.27,0.275,0.26,1.43,0.315,0.035
VEC,-,7.351,7.228,0.01,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.09,,0.09,0.10,0.09,0.09,-0.42,0.11,0.05
VECO,20,5.138,2.888,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.03,0.038,0.03,0.03,-0.42,0.037,0.018
VMS,559.239,21.547,5.462,0.056,-,-,-3,-,-,-,-,,Venture Min,,0.335,0.5,0.335,0.345,0.35,0.33,1.09,0.50,0.091
VXR,2166.26,25.181,3.209,0.059,-,-,0.91,12.1,-,-,-,,Venturex Res,,0.11,-0.5,0.10,0.11,0.115,0.105,-4.77,0.135,0.02
VNS,49.15,8.267,0.484,0.024,-,-,-2.18,-,-,-,-,,Venus Res,,0.80,-5,0.78,0.81,0.86,0.78,-6.30,1.00,0.12
VNSO,-,0.394,-,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.38,,0.215,-,0.38,0.38,-0.42,0.38,0.05
VPE,1914.13,36.769,65.723,0.168,-,-,0.19,171.1,-,-,-,,Victoria Pet,,0.325,0.5,0.32,0.325,0.325,0.305,1.14,0.475,0.24
VGM,257.922,2.013,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.14,0.5,0.14,0.145,0.14,0.12,3.28,0.195,0.12
VGMO,-,-,-,-,-,-,-,-,-,-,-,,  optmar14d,,-,,0.026,-,-,-,-,-,-
VWM,1093.54,11.622,2.042,0.013,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.15,,0.15,0.155,0.15,0.145,-0.42,0.34,0.115
VWMOA,-,0.6,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,0.04,0.05,0.045,0.045,-0.42,0.06,0.035
VML,3445.66,20.558,1.722,0.01,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.058,-0.2,0.058,0.06,0.061,0.058,-3.76,0.15,0.038
VOR,1441.72,34.519,-,0.007,-,-,2.54,0.6,-,-,-,,Voyager Res,,0.016,-0.3,0.016,0.018,0.019,0.016,-16.21,0.045,0.014
WGO,23.5,1.284,0.358,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.19,-2,0.19,0.21,0.19,0.19,-9.95,0.25,0.08
WCP,798.739,7.58,5.123,0.019,-,-,1.22,5.9,-,-,-,,WCP Res Ltd,,0.072,-0.1,0.072,0.074,0.074,0.07,-1.79,0.16,0.025
WCPO,150,1.708,0.4,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.03,-0.5,0.03,0.035,0.035,0.03,-14.71,0.105,0.015
WWI,1658.13,11.774,13.299,0.01,0.22,0.4,-0.75,-,-,-,-,,West Wits Min Ltd,,0.078,-0.9,0.078,0.09,0.093,0.078,-10.77,0.145,0.065
WSA,4032.72,47.743,30.046,0.987,0.63,8.7,-7.49,-,3,-,0.55,,Western Areas NL,,5.49,43,5.49,5.50,5.50,5.00,8.08,6.60,3.52
WDR,599.829,26.696,1.384,0.062,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.475,0.5,0.475,0.49,0.49,0.465,0.64,0.849,0.066
WDRO,-,0.004,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.30,,0.15,-,0.30,0.30,-0.42,0.62,0.028
WPG,1003.86,19.085,1.433,0.1,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.94,10,0.92,0.94,0.94,0.83,11.48,0.94,0.195
WGR,444.967,17.132,3.863,0.08,-,-,0.41,85.4,-,-,-,,Westgold Res,,0.35,-1.5,0.35,0.36,0.37,0.345,-4.53,0.56,0.22
WGP,14200.7,255.543,9.33,0.005,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.026,0.1,0.025,0.026,0.03,0.024,3.58,0.043,0.02
WGPOA,16466.1,116.964,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.004,,0.004,0.005,0.005,0.004,-0.42,0.01,0.003
WCL,489.424,13.373,4.425,0.061,-,-,-3.4,-,-,-,-,,Westside Corp,,0.555,-0.5,0.54,0.56,0.555,0.53,-1.31,0.705,0.38
WWW,5,1.909,0.583,0.007,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.10,,0.077,0.10,0.10,0.10,-0.42,0.17,0.03
WWWO,-,1,-,0.002,-,-,-,-,-,-,-,,  opt apr13,,0.03,,0.017,0.04,0.03,0.03,-0.42,0.03,0.015
WCU,335.4,13.024,1.438,0.019,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.165,0.5,0.16,0.165,0.17,0.165,2.70,0.445,0.15
WCN,-,2.858,1.002,0.004,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.072,,0.072,0.085,0.072,0.072,-0.42,0.095,0.04
WCNO,210,1.012,0.125,-,-,-,-,-,-,-,-,,  opt jun11,,0.015,0.4,0.01,0.014,0.015,0.01,35.94,0.029,0.002
WEC,1307.24,34.67,2.765,0.607,-,-,-14.79,-,-,-,-,,White Energy Co,,2.58,-2,2.57,2.58,2.65,2.55,-1.19,3.00,1.38
WHC,6466.43,94.121,8.969,2.631,2.09,2.6,28.3,18.8,8.8,3.22,1.65,f,Whitehaven Coal,,5.33,53,5.33,5.35,5.35,4.65,10.62,5.54,1.68
WHN,5059.87,47.756,6.13,0.011,0.03,1.2,-0.59,-,-,-,-,,WHL Energy Ltd,,0.037,-0.1,0.036,0.037,0.038,0.034,-3.05,0.125,0.016
WAC,349.43,2.386,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.21,-1,0.20,0.23,0.225,0.21,-4.97,0.25,0.205
WHE,11652.7,40.509,6.429,0.075,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.335,-1.5,0.335,0.34,0.35,0.33,-4.71,0.70,0.066
WCR,-,0.402,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,,0.054,0.16,0.16,0.16,-0.42,0.22,0.15
WLF,249.5,1.251,0.141,0.011,-,-,-2.35,-,-,-,-,,Wolf Min,,0.31,-0.5,0.29,0.35,0.31,0.31,-2.01,0.56,0.27
WPL,5514.4,138.925,151.532,36.468,-,-,259,18.1,110,2.35,2.34,f,Woodside Pet,,46.92,,46.91,46.92,47.46,46.57,-0.42,53.869,36.385
XNU,50,1.714,0.678,0.005,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.09,,0.07,0.09,0.09,0.09,-0.42,0.10,0.035
XNUO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.01,-,-,-,-,-,-
XST,52.802,1.001,0.492,0.003,0.05,0.9,-0.68,-,-,-,-,,XState Res,,0.047,-0.6,0.048,0.053,0.047,0.046,-11.74,0.07,0.025
YRR,423.75,19.354,2.667,0.012,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.039,-0.1,0.038,0.039,0.04,0.039,-2.92,0.092,0.036
YRROA,1020,10.378,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.009,-0.1,0.008,0.009,0.01,0.009,-10.42,0.025,0.009
YTC,392.078,19.068,0.522,0.034,-,-,-3,-,-,-,-,,YTC Res,,0.21,,0.205,0.21,0.215,0.20,-0.42,0.35,0.10
ZGM,1188.01,20.382,9.191,0.006,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.045,-0.5,0.045,0.049,0.053,0.045,-10.42,0.08,0.019
ZIM,87.103,0.867,1.308,1.288,-,-,35.15,34.1,-,-,-,,Zimplats Hldgs,,11.97,17,10.20,11.98,12.19,11.77,1.02,12.65,4.50
ZNC,296.723,13.675,2.646,0.011,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.175,0.5,0.165,0.175,0.185,0.165,2.52,0.24,0.022
