ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:07 Friday 13/8/2010. Processed 20:04 Saturday 14/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PRWOB,400,16.193,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.004,0.003,0.003,2.30,0.027,0.003
PYM,2615.63,57.122,6.678,0.012,0.15,0.5,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.069,-0.1,0.07,0.071,0.075,0.069,0.87,0.137,0.041
QMN,3838.64,241.276,14.99,0.028,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.091,-0.7,0.091,0.092,0.10,0.086,-4.85,0.425,0.07
QMNO,-,28.84,-,-,-,-,-,-,-,-,-,,  opt may12,,0.023,,0.024,0.03,0.023,0.023,2.30,0.035,0.02
QUR,4817.4,61.847,122.808,0.011,-,-,-0.13,-,-,-,-,,Quantum Res,,0.013,0.5,0.011,0.013,0.013,0.008,64.80,0.029,0.008
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,2.30,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,2.30,0.003,0.003
QUROB,-,0.05,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,2.30,0.01,0.001
QPN,12424.4,294.423,111.82,0.011,-,-,-3.55,-,-,-,-,,Quest Pet,,0.012,-0.1,0.011,0.013,0.013,0.012,-5.39,0.02,0.006
QPNO,2200,25.736,-,0.001,-,-,-,-,-,-,-,,  opt mar11,,0.003,,0.003,0.004,0.003,0.003,2.30,0.005,0.002
RAI,349.411,8.68,-,0.011,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.185,-1.5,0.185,0.19,0.26,0.18,-5.20,0.62,0.15
RMR,475,62.985,17.965,0.006,-,-,0.33,6.7,-,-,-,,RAM Res,,0.022,-0.1,0.016,0.023,0.023,0.02,-2.05,0.055,0.012
RMRO,970.068,22.76,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,-0.2,0.004,0.008,0.007,0.005,-26.27,0.025,0.005
RMS,10975.7,117.834,49.738,0.14,-,-,7.1,6.8,-,-,-,f,Ramelius Res,,0.48,5,0.475,0.485,0.485,0.43,13.93,0.567,0.362
RND,-,0.43,0.582,0.03,-,-,7.95,6.3,-,-,-,,Rand Min NL,,0.50,,0.40,0.50,0.50,0.50,2.30,0.50,0.21
RRS,14864.6,590.543,133.861,0.098,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.093,-0.7,0.093,0.095,0.10,0.087,-4.70,0.12,0.03
RRSO,4006.44,246.222,23.18,0.019,-,-,-,-,-,-,-,,  opt dec11,,0.045,-0.5,0.042,0.05,0.05,0.041,-7.70,0.069,0.012
RRSOA,9.116,2.975,0.417,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.001,0.007,0.001,0.001,2.30,0.008,0.001
RNG,8586.16,575.337,112.765,0.036,0.01,2.0,-0.65,-,-,-,-,,Range River Gold,,0.02,-0.2,0.02,0.021,0.023,0.02,-6.79,0.056,0.016
RAW,108,20.983,11.872,0.009,0.02,6.0,-0.96,-,-,-,-,,Rawson Res,,0.12,,0.11,0.12,0.13,0.12,2.30,0.265,0.062
RRP,-,5.405,9.276,0.014,0.04,2.3,-5.53,-,-,-,-,,Realm Res Ltd,,0.09,,0.09,0.11,0.09,0.09,2.30,0.23,0.075
RED,15087.1,571.018,141.231,0.122,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.125,-1.5,0.12,0.125,0.14,0.12,-8.42,0.195,0.074
RMP,572.426,4.242,1.772,0.004,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.115,-4.5,0.115,0.13,0.16,0.115,-25.83,0.20,0.07
RFE,944.775,30.671,88.662,0.081,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.58,-3,0.56,0.58,0.625,0.515,-2.62,1.46,0.37
RHI,6.174,0.725,1.358,0.129,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.93,-1,2.65,2.93,2.95,2.93,1.96,4.12,2.50
RDM,2979.8,13.497,13.62,0.012,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.12,-0.5,0.11,0.12,0.125,0.10,-1.70,0.285,0.099
RVR,117.665,4.786,3.873,0.004,-,-,-1.17,-,-,-,-,,Red River Res,,0.055,0.4,0.055,0.068,0.055,0.051,10.14,0.245,0.048
ROG,12904.2,516.596,92.082,0.013,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.013,0.1,0.012,0.013,0.014,0.012,10.63,0.065,0.01
ROGOA,2315.4,162.457,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,,0.005,0.006,0.006,0.004,2.30,0.042,0.004
RCP,2377.05,424.58,648.018,0.004,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.024,-0.4,0.022,0.026,0.027,0.022,-11.99,0.24,0.018
RDS,2135.79,61.264,1.996,0.028,-,-,-5.81,-,-,-,-,,Redstone Res,,0.26,-4.5,0.25,0.265,0.30,0.23,-12.46,0.325,0.062
RDR,3160.93,72.928,34.495,0.097,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.505,,0.505,0.51,0.51,0.48,2.30,0.945,0.345
RLC,-,6.454,1.621,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.065,,0.055,0.065,0.065,0.065,2.30,0.07,0.033
RER,912.544,127.062,78.807,0.016,-,-,-0.66,-,-,-,-,,Regal Res,,0.025,0.3,0.022,0.024,0.025,0.022,15.93,0.073,0.018
REROB,1114.5,66.328,30.374,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.004,-0.2,0.003,0.006,0.006,0.004,-31.04,0.033,0.004
RRL,8220.49,153.857,54.636,0.472,-,-,-45.1,-,-,-,-,,Regis Res,,1.14,9.5,1.125,1.145,1.15,1.02,11.39,1.15,0.432
RRLO,140.714,2.839,1.609,0.007,-,-,-,-,-,-,-,,  opt jan14,,0.71,6,0.70,0.77,0.77,0.64,11.53,0.77,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.004,-,0.002,0.002,2.30,0.002,0.002
RRLOB,1.352,0.089,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.21,6,0.22,0.50,0.21,0.15,42.30,0.21,0.02
RNS,2673,10.37,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.19,-1,0.19,0.20,0.20,0.185,-2.70,0.26,0.17
RSN,34862.3,841.278,770.354,0.008,-,-,-0.29,-,-,-,-,,Renison Cons,,0.004,0.1,0.003,0.004,0.004,0.003,35.63,0.012,0.002
RAU,7753.29,504.991,321.085,0.017,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.013,,0.012,0.013,0.013,0.012,2.30,0.053,0.01
RAUOA,4817.5,71.392,69.098,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,-0.1,0.002,0.003,0.002,0.002,-31.04,0.013,0.002
RSG,5327.21,181.404,138.599,0.294,-,-,8.68,8.6,-,-,-,,Resolute Min,,0.75,-3.5,0.745,0.765,0.795,0.72,-2.16,1.30,0.56
RSGO,56.167,6.951,4.884,0.027,-,-,-,-,-,-,-,,  opt dec11,,0.28,-2,0.26,0.32,0.30,0.25,-4.37,0.685,0.24
RNI,8640.46,80.613,0.599,0.072,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.61,-4,0.61,0.615,0.64,0.51,-3.86,0.75,0.019
RBX,10,3.495,2.144,0.002,-,-,-2.14,-,-,-,-,,Resource Base,,0.025,,0.025,0.059,0.025,0.025,2.30,0.07,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,2.30,0.02,0.02
RES,2599.88,42.784,37.474,0.1,0.55,1.1,-19.2,-,-,-,-,,Resource Generation,,0.61,-4,0.615,0.645,0.715,0.605,-3.86,0.74,0.34
RMI,89011.1,783.054,199.212,0.011,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.007,0.1,0.007,0.008,0.008,0.006,18.96,0.014,0.003
RMIO,25172.4,165.6,11.234,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.004,,0.003,0.004,0.004,0.003,2.30,0.007,0.001
RSL,1863.66,17.525,-,0.004,0.08,0.9,-3.4,-,-,-,-,,Resource Star Ltd,,0.074,-0.5,0.074,0.089,0.09,0.07,-4.03,0.19,0.055
RSLO,50.736,0.076,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,0.7,0.018,0.031,0.02,0.02,56.14,0.02,0.013
RWD,97.011,7.008,15.172,0.02,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.30,2,0.29,0.305,0.30,0.275,9.44,0.98,0.25
RXM,2262.36,31.777,42.914,0.252,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,2.20,-20,2.17,2.23,2.40,1.90,-6.04,2.50,0.72
REY,3740,104.552,44.03,0.038,0.08,1.8,-1.52,-,-,-,-,,REY Res Ltd,,0.145,0.5,0.145,0.15,0.165,0.135,5.87,0.31,0.105
RIA,401.1,30.508,6.553,0.082,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.32,-4,0.32,0.33,0.36,0.315,-8.81,0.43,0.10
RIAO,200,3.284,0.668,-,-,-,-,-,-,-,-,,  opt jun11,,0.05,-2.5,0.035,0.07,0.075,0.05,-31.04,0.08,0.01
RHM,804.287,41.572,9.026,0.008,-,-,-1.1,-,-,-,-,,Richmond Min,,0.23,-2.5,0.225,0.23,0.255,0.225,-7.51,0.34,0.08
RHMO,210,9.018,1.893,-,-,-,-,-,-,-,-,,  opt dec10,,0.055,-2,0.046,0.069,0.075,0.055,-24.37,0.15,0.021
RIM,4226.33,56.647,21.405,0.004,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.009,-0.1,0.009,0.011,0.01,0.009,-7.70,0.026,0.008
RIMO,-,21.151,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.001,0.001,2.30,0.003,0.001
RIO,15654.4,561.378,616.63,43.346,15.37,4.6,465.33,15.4,100.83,4.61,1.41,f,Rio Tinto Ltd,,71.43,-177,71.30,71.43,74.22,69.07,-0.12,81.25,55.20
RIV,5278.19,123.032,104.864,2.255,2.04,4.8,-2.09,-,-,-,-,,Riversdale Min,,9.82,-33,9.75,9.87,10.15,9.05,-0.95,11.24,5.12
RVE,391.87,17.005,0.64,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.195,-0.5,0.195,0.20,0.205,0.195,-0.20,0.22,0.04
RVEO,410,8.292,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.078,-0.2,0.075,0.10,0.08,0.071,-0.20,0.10,0.013
RMT,10,5.122,63.711,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,0.1,0.033,0.04,0.035,0.034,5.24,0.08,0.032
ROL,312.226,39.415,25.778,0.087,-,-,-1.13,-,-,-,-,,Robust Res,,1.465,-10.5,1.465,1.52,1.57,1.43,-4.39,2.72,0.605
ROC,32998.7,892.443,803.894,0.278,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.39,,0.385,0.39,0.415,0.36,2.30,0.75,0.305
RCI,909.7,137.167,8.973,0.067,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.19,,0.19,0.20,0.20,0.185,2.30,0.47,0.175
RXL,5162.9,230.091,31.017,0.009,-,-,-0.82,-,-,-,-,,Rox Res,,0.036,,0.033,0.036,0.037,0.031,2.30,0.051,0.011
RXLO,42.801,7.342,2.143,-,-,-,-,-,-,-,-,,  opt jun11,,0.008,0.1,0.003,0.008,0.008,0.008,16.58,0.011,0.002
RXLOA,1125.11,16.957,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.018,-0.2,0.018,0.019,0.021,0.018,-7.70,0.033,0.005
ROY,3128.03,70.262,15.426,0.064,-,-,-1.82,-,-,-,-,,Royal Res,,0.245,1.5,0.245,0.25,0.27,0.235,8.82,0.35,0.054
ROYO,5,4.357,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.14,3,0.14,0.195,0.14,0.11,29.57,0.25,0.08
ROYOA,225.696,1.214,-,0.006,-,-,-,-,-,-,-,,  opt oct13,,0.17,1,0.17,0.21,0.17,0.16,8.55,0.17,0.07
RCO,60,5.046,15.169,0.022,-,-,6.03,7.0,-,-,-,,Royalco Res,,0.42,0.5,0.42,0.43,0.42,0.405,3.50,0.48,0.243
RRE,1995.52,23.01,-,0.007,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.22,-3.5,0.22,0.235,0.26,0.215,-11.43,0.325,0.125
RBR,55.136,7.926,5.896,0.003,-,-,-3,-,-,-,-,,Rubicon Res,,0.036,-0.3,0.035,0.036,0.04,0.036,-5.39,0.105,0.032
RUM,1406.68,52.531,15.436,0.008,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.065,-0.3,0.058,0.07,0.07,0.065,-2.11,0.15,0.042
SBR,1202.35,36.24,2.561,0.029,-,-,-0.99,-,-,-,-,,Sabre Res,,0.26,-3.5,0.255,0.265,0.305,0.26,-9.57,0.65,0.07
SSN,117420,6596.45,27.341,0.11,-,-,2.18,3.0,-,-,-,,Samson Oil & Gas,,0.066,-0.6,0.066,0.067,0.073,0.061,-6.04,0.079,0.01
SSNO,23209.8,1790.3,-,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.056,-0.4,0.056,0.057,0.064,0.05,-4.37,0.065,0.003
SFR,2353.43,106.381,101.118,0.67,-,-,-14.15,-,-,-,-,,Sandfire Res,,5.09,-60,5.05,5.16,5.94,4.85,-8.25,5.94,1.45
STO,38256.9,683.627,687.223,11.631,-,-,52.1,26.8,42,1.24,3.01,f,Santos Ltd,,13.97,49,13.85,13.97,14.08,13.32,5.93,16.10,11.24
SAR,8449.88,214.706,53.653,0.221,-,-,-4.93,-,-,-,-,,Saracen Min,,0.45,0.5,0.445,0.45,0.46,0.425,3.42,0.53,0.22
SARO,-,0.104,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.195,,0.155,0.195,0.195,0.195,2.30,0.30,0.125
SCR,65,4.334,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.135,-0.5,0.15,0.20,0.145,0.135,-1.27,0.20,0.13
SCRO,25,3.034,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.017,-0.3,0.015,0.02,0.02,0.017,-12.70,0.039,0.012
SGZ,1861.46,43.919,13.306,0.006,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.051,-3.1,0.051,0.053,0.085,0.047,-35.51,0.21,0.047
SEG,2232,15.072,9.717,0.005,-,-,-0.79,-,-,-,-,,Segue Res,,0.028,0.6,0.018,0.028,0.028,0.026,29.57,0.091,0.017
SRR,814.734,30.503,73.569,0.035,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.175,0.5,0.165,0.175,0.175,0.16,5.24,0.28,0.12
SHX,346.443,17.02,6.64,0.025,-,-,-3.3,-,-,-,-,,Shield Min,,0.26,1,0.265,0.275,0.28,0.26,6.30,0.28,0.08
SHH,165,2.316,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.09,0.2,0.082,0.09,0.09,0.082,4.57,0.22,0.082
SHHO,100,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,,0.012,0.012,0.012,0.01,-,0.012,0.01
SBU,103.85,1.765,-,0.005,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.24,1,0.22,0.24,0.25,0.23,6.65,0.26,0.19
SRM,183.333,19.058,5.57,0.023,-,-,-0.2,-,-,-,-,,Sierra Min,,0.14,-1,0.13,0.145,0.15,0.13,-4.37,0.15,0.026
SRMO,-,3.793,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,,0.025,0.035,0.035,0.035,2.30,0.04,0.002
SBL,10496.5,710.353,122.489,0.021,-,-,-0.24,-,-,-,-,,Signature Metals,,0.018,0.1,0.017,0.019,0.019,0.017,8.18,0.055,0.009
SIH,8903.22,181.077,44.371,0.082,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.155,,0.15,0.155,0.155,0.145,2.30,0.16,0.025
SIHO,250,6.187,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.018,0.3,0.015,0.019,0.02,0.018,22.30,0.04,0.005
SLR,3969.7,102.845,126.911,0.375,0.28,7.5,7.96,26.4,-,-,-,,Silver Lake Resource,,2.10,3,2.07,2.10,2.23,1.895,3.75,2.23,0.635
SVL,1537.22,105.088,2.099,0.009,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.10,,0.10,0.11,0.11,0.097,2.30,0.145,0.04
SWN,55.194,11.983,5.719,0.029,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.365,-1,0.365,0.415,0.40,0.365,-0.37,0.675,0.16
SEH,7411.78,143.763,-,0.029,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.032,0.1,0.031,0.032,0.033,0.031,5.52,0.328,0.026
SEHOA,-,3.508,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.001,0.01,0.002,0.002,2.30,0.036,0.001
SEHOC,3622.15,22.766,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.004,0.006,0.005,0.004,2.30,0.005,0.003
SNV,30,40.56,6.994,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.018,-0.1,0.013,0.017,0.019,0.018,-2.97,0.09,0.016
SRI,5206.51,111.187,64.84,0.04,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.105,-1,0.10,0.105,0.12,0.099,-6.40,0.165,0.07
SIR,27587.5,845.601,31.513,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,,0.007,0.008,0.008,0.007,2.30,0.022,0.006
SGY,1275.77,85.933,17.193,0.011,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.046,-1,0.048,0.055,0.053,0.046,-15.56,0.145,0.04
SNE,-,204.761,253.404,-,-,-,-3.17,-,-,-,-,,Somerton Energy,,-,,0.105,0.20,0.18,0.18,2.30,0.51,0.09
SXG,568.522,21.885,8.281,0.013,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.096,-0.4,0.095,0.096,0.105,0.095,-1.70,0.21,0.068
SXGO,502.014,6.945,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.013,0.3,0.005,0.013,0.013,0.01,32.30,0.06,0.008
SVM,162.247,4.542,6.486,0.005,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.125,-0.5,0.125,0.14,0.14,0.125,-1.55,0.15,0.08
SPH,361.136,47.248,20.865,0.238,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.39,-21,1.365,1.46,1.615,1.375,-10.83,2.29,0.72
SPI,2411.06,33.127,17.757,0.008,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.07,-0.5,0.072,0.08,0.079,0.07,-4.37,0.18,0.07
SBM,59047.3,1923.88,1574.71,0.586,0.21,1.4,-2.37,-,-,-,-,,St Barbara Ltd,,0.30,0.5,0.295,0.30,0.305,0.28,3.99,0.395,0.188
SMR,775.001,34.627,-,0.035,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.87,-5,0.85,0.87,0.94,0.85,-3.14,1.02,0.31
SRZ,442.68,14.038,20.997,0.007,-,-,-0.87,-,-,-,-,,Stellar Res,,0.073,0.7,0.067,0.082,0.073,0.068,12.90,0.13,0.043
SAY,260.458,19.547,17.24,0.008,-,-,-5,-,-,-,-,,Sth American Cor,,0.04,0.9,0.04,0.043,0.04,0.035,31.33,0.085,0.027
STB,368.8,42.975,12.057,0.04,-,-,0.57,107.0,-,-,-,,Sth Boulder Mines,,0.61,-4,0.61,0.645,0.635,0.565,-3.86,1.03,0.104
SXX,1200,6.296,2.009,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.03,-0.8,0.032,0.035,0.04,0.03,-18.76,0.058,0.022
SAU,1646.77,109.049,19.803,0.014,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.079,0.6,0.075,0.079,0.08,0.073,10.52,0.18,0.069
SUH,247.173,31.514,-,0.036,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.385,3.5,0.37,0.385,0.395,0.35,12.30,0.575,0.26
SNU,384.604,53.921,5.877,0.012,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.079,-0.8,0.079,0.081,0.09,0.078,-6.90,0.267,0.062
SMZ,-,3.63,2.04,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,,0.11,0.13,0.10,0.10,2.30,0.148,0.061
SMZOA,-,1.605,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.027,,0.03,0.10,0.027,0.027,2.30,0.045,0.015
SRE,113.325,9.841,40.635,0.012,-,-,0.35,22.9,-,-,-,,Stirling Res,,0.08,,0.067,0.079,0.08,0.079,2.30,0.235,0.049
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.002,0.056,0.008,0.008,2.30,0.05,0.008
SREOB,-,3.257,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.013,0.02,0.02,0.02,2.30,0.03,0.011
SHE,3619.07,120.755,13.429,0.022,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.098,1.1,0.097,0.098,0.098,0.085,14.94,0.175,0.024
SHEOA,204.643,3.616,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.04,,0.041,0.05,0.04,0.039,2.30,0.06,0.015
SRL,6234.98,229.383,308.394,0.37,2.58,0.6,51.8,2.8,-,-,-,,Straits Res,,1.45,-2,1.405,1.455,1.485,1.355,0.94,2.157,1.165
SER,490,30.39,30.382,0.008,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.025,-0.2,0.025,0.027,0.028,0.025,-5.11,0.039,0.019
SMC,155.265,73.055,8.24,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.022,,0.022,0.025,0.022,0.022,2.30,0.048,0.017
STX,1358.14,63.193,107.986,0.066,-,-,2.37,8.4,-,-,-,,Strike Energy Ltd,,0.20,-0.5,0.20,0.21,0.21,0.185,-0.14,0.345,0.18
SRK,209.077,23.517,57.496,0.07,-,-,20.96,2.6,-,-,-,,Strike Res,,0.54,-4.5,0.54,0.56,0.59,0.52,-5.39,1.245,0.485
STZ,969.113,16.437,3.74,0.003,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.017,0.1,0.016,0.017,0.022,0.017,8.55,0.071,0.011
STU,578.419,6.647,5.411,0.035,0.49,1.1,10.7,5.2,2,5.35,3.57,f,Stuart Pet Ltd,,0.56,8,0.55,0.56,0.62,0.50,18.96,0.765,0.36
SSC,3980,369.371,97.14,0.006,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.007,0.1,0.006,0.007,0.007,0.006,18.96,0.02,0.006
SUM,921.375,31.895,-,0.023,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.20,-3,0.195,0.20,0.23,0.19,-10.75,0.355,0.16
SMM,35.638,1.838,2.954,0.526,-,-,-1.67,-,-,-,-,,Summit Res,,2.45,,2.46,2.49,2.45,2.45,2.30,2.53,1.704
SUR,1169.78,50.673,101.039,0.021,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.061,0.3,0.06,0.062,0.061,0.055,7.47,0.097,0.046
SEA,2235.55,104.111,56.836,0.067,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.28,-3.5,0.275,0.285,0.32,0.255,-8.81,0.32,0.088
SDL,58010.5,1538.44,2906.98,0.406,-,-,-0.54,-,-,-,-,,Sundance Res,,0.15,,0.15,0.155,0.16,0.145,2.30,0.215,0.105
SEY,1150.27,16.373,6.515,0.009,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.074,-0.6,0.074,0.08,0.08,0.072,-5.20,0.20,0.072
SEYO,100,0.1,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.025,,0.02,0.025,0.025,0.025,-,0.025,0.025
SPQ,10,1.012,2.31,0.004,-,-,-0.04,-,-,-,-,,Superior Res,,0.05,-1.9,0.053,0.07,0.069,0.05,-25.24,0.081,0.041
SLV,198.713,16.661,14.728,0.187,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.77,-6,0.77,0.79,0.835,0.76,-4.93,1.36,0.67
SMD,3473.59,13.434,3.515,0.009,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.125,2,0.12,0.13,0.135,0.10,21.35,0.28,0.091
SMDO,152.5,2.998,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,-1,0.02,0.05,0.03,0.02,-31.04,0.03,0.02
SML,1517.07,52.875,64.071,0.012,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.016,0.2,0.016,0.019,0.018,0.014,16.58,0.022,0.013
SMLO,-,7.689,17.329,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.006,0.003,0.003,2.30,0.01,0.003
SYS,931.982,41.694,43.975,0.004,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.016,-0.1,0.016,0.018,0.016,0.015,-3.58,0.081,0.013
SYR,3.125,1.865,3.547,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.095,-0.5,0.095,0.17,0.095,0.095,-2.70,0.32,0.037
TLG,148.7,1.445,-,0.007,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.25,-0.5,0.25,0.275,0.255,0.22,0.34,0.255,0.195
TLM,1571.36,51.368,17.808,0.091,-,-,-4.36,-,-,-,-,,Talisman Min,,0.85,-9,0.85,0.86,0.95,0.785,-7.28,1.44,0.315
TLMO,152.499,4.798,1.334,0.014,-,-,-,-,-,-,-,,  opt dec10,,0.605,-9.5,0.59,0.62,0.70,0.55,-11.27,1.095,0.16
TAM,263083,1378.43,1360.4,0.075,-,-,0.05,42.0,-,-,-,,Tanami Gold NL,,0.021,0.2,0.021,0.022,0.022,0.017,12.82,0.063,0.017
TPT,475.175,15.534,2.278,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.083,-0.5,0.083,0.087,0.091,0.083,-3.38,0.12,0.03
TNP,195,30.324,3.078,0.011,0.03,4.7,-0.24,-,-,-,-,,Tango Pet Ltd,,0.14,,0.135,0.155,0.14,0.135,2.30,0.24,0.02
TNPO,314.692,2.52,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.039,-0.1,0.038,0.043,0.044,0.038,-0.20,0.06,0.025
TAP,968.13,58.586,55.991,0.139,0.76,1.2,4.3,20.7,-,-,-,,Tap Oil Ltd,,0.89,-11,0.89,0.915,0.995,0.88,-8.70,1.24,0.80
TEX,871.079,57.027,33.292,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.021,-0.1,0.02,0.025,0.022,0.021,-2.25,0.117,0.017
TEXOB,160,12.882,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.006,-0.1,0.006,0.007,0.007,0.006,-11.99,0.037,0.004
