Warrant Market - Weekly,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 15:52 Sunday 29/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
BHP Billiton Ltd Last Sale Price $37.30,,,,,,,,,,,,
BHPXOD,33.00,28/10/10,2:1,0.53,4.53,2.48,-192,100,,,,
BHPXOC,34.00,28/10/10,2:1,0.02,4.02,1.94,-136,10,,,,
BHPXOA,36.00,28/10/10,2:1,0.71,4.02,0.90,-34,13510,,,,
BHPXOM,32.00,23/12/10,2:1,0.99,4.99,2.89,-34,100,,,,
BHPXON,35.00,23/12/10,2:1,0.02,4.02,1.25,-67,1078,,,,
BHPYOE,26.00,24/05/11,2:1,4.44,8.44,8.60,-,-,,,,
BHPYOF,28.00,24/05/11,2:1,3.42,7.42,7.60,-,-,,,,
BHPYOG,30.00,24/05/11,2:1,2.32,6.32,4.17,-45,20,,,,
BHPKZC,15.91,31/12/29,1:1,21.36,21.41,22.61,-,-,,,,
BHPKZB,19.53,31/12/29,1:1,17.74,17.79,21.29,-,-,,,,
BHPKZD,26.38,31/12/29,1:1,10.89,10.94,10.84,-59,237,,,,
BHPKZJ,31.98,31/12/29,1:1,5.29,5.34,5.35,-67,2175,,,,
BlueScope Steel Last Sale Price $2.10,,,,,,,,,,,,
BSLXOD,2.00,28/10/10,2:1,0.02,4.02,0.086,-,650,,,,
BSLKZI,1.77,31/12/29,1:1,0.315,0.345,0.355,-16.5,2390,,,,
Brambles Ltd Last Sale Price $5.81,,,,,,,,,,,,
BXBKZG,3.97,31/12/29,1:1,1.82,1.85,1.82,17.5,320,,,,
C'wlth Bank  of Aust  Last Sale Price $49.21,,,,,,,,,,,,
CBAXOF,39.00,28/10/10,4:1,0.78,4.78,-,-,-,,,,
CBAXOE,40.00,28/10/10,4:1,0.53,4.53,-,-,-,,,,
CBAXOD,43.00,28/10/10,4:1,0.02,4.02,-,-,-,,,,
CBAXOC,45.00,28/10/10,4:1,0.02,4.02,1.195,-44,16,,,,
CBAXOA,47.30,28/10/10,4:1,0.02,4.02,0.54,-26.5,290,,,,
CBAKZK,17.09,31/12/29,1:1,32.09,32.14,32.26,-,-,,,,
CBAKZO,35.18,31/12/29,1:1,14,14.05,13.94,-37,7,,,,
CBAKZA,40.16,31/12/29,1:1,9.02,9.07,9.13,-18,787,,,,
Coca-Cola Amatil Last Sale Price $11.55,,,,,,,,,,,,
CCLKZA,6.88,31/12/29,1:1,4.64,4.7,4.77,-13,15,,,,
Consolidated Media Last Sale Price $3.26,,,,,,,,,,,,
CMJKZC,2.02,31/12/29,1:1,1.215,1.245,1.10,-,-,,,,
Cochlear Ltd Last Sale Price $68.43,,,,,,,,,,,,
COHKZB,49.96,31/12/29,1:1,18.44,18.49,18.13,9,25,,,,
Computershare Ltd Last Sale Price $9.42,,,,,,,,,,,,
CPUKZB,6.38,31/12/29,1:1,3.01,3.06,2.62,-26,250,,,,
CSL Ltd Last Sale Price $32.00,,,,,,,,,,,,
CSLKZH,22.07,31/12/29,1:1,9.9,9.95,11.21,-,-,,,,
CSLKZG,25.25,31/12/29,1:1,6.72,6.75,6.63,43,69,,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
CSRKZA,0.98,31/12/29,1:1,0.69,0.72,0.74,-,-,,,,
Caltex Aust Last Sale Price $11.10,,,,,,,,,,,,
CTXKZF,5.88,31/12/29,1:1,5.16,5.24,5.13,25,7,,,,
Crown Ltd Last Sale Price $8.41,,,,,,,,,,,,
CWNKZG,3.74,31/12/29,1:1,4.64,4.69,4.53,-,-,,,,
CWNKZI,5.86,31/12/29,1:1,2.52,2.57,2.28,-,-,,,,
Equinox Min Ltd Last Sale Price $4.80,,,,,,,,,,,,
EQNKZA,2.20,31/12/29,1:1,2.57,2.62,2.60,-15,30,,,,
Foster's Grp Last Sale Price $5.98,,,,,,,,,,,,
FGLKZD,3.55,31/12/29,1:1,2.4,2.45,2.01,-,-,,,,
FGLKZE,4.58,31/12/29,1:1,1.38,1.41,1.34,9,560,,,,
Fortescue Metals Grp Last Sale Price $4.58,,,,,,,,,,,,
FMGXOA,3.75,28/10/10,2:1,0.02,4.02,0.49,-,-,,,,
FMGXOF,3.90,28/10/10,2:1,0.02,4.02,0.39,-,600,,,,
FMGXOC,4.50,28/10/10,2:1,-,-,-,-,-,,,,
FMGKZB,2.48,31/12/29,1:1,2.07,2.12,2.08,-2,3752,,,,
Curr W Aud/Eur ,,,,,,,,,,,,
FXEKZA,0.62,31/12/29,100:1,10.63,10.7,-,-,-,,,,
Curr W Aud/Hkd ,,,,,,,,,,,,
FXHKZA,6.42,31/12/29,100:1,6.92,7,-,-,-,,,,
Curr W Aud/Gbp ,,,,,,,,,,,,
FXPKZA,0.52,31/12/29,100:1,9.31,9.39,-,-,-,,,,
Curr W Aud/Usd ,,,,,,,,,,,,
FXUKZA,0.83,31/12/29,100:1,6.7,6.78,-,-,-,,,,
Curr W Aud/Jpy ,,,,,,,,,,,,
FXYKZA,70.89,31/12/29,100:1,5.76,5.83,-,-,-,,,,
Curr W Aud/Nzd ,,,,,,,,,,,,
FXZKZA,1.13,31/12/29,100:1,9.98,10.09,-,-,-,,,,
Insurance Aust Grp Last Sale Price $3.40,,,,,,,,,,,,
IAGKZG,2.41,31/12/29,1:1,0.97,1,0.925,-12,888,,,,
IAGKZF,2.81,31/12/29,1:1,0.57,0.6,0.52,-13.5,100,,,,
JB Hi-Fi Ltd Last Sale Price $20.29,,,,,,,,,,,,
JBHKZA,14.27,31/12/29,1:1,5.99,6.04,-,-,-,,,,
Leighton Hldgs Last Sale Price $30.56,,,,,,,,,,,,
LEIKZH,14.38,31/12/29,1:1,16.15,16.2,25.25,-,-,,,,
LEIKZI,16.81,31/12/29,1:1,13.72,13.77,15.21,-,-,,,,
LEIKZK,22.25,31/12/29,1:1,8.28,8.33,9.19,-,-,,,,
Lihir Gold Ltd Last Sale Price $4.38,,,,,,,,,,,,
LGLKZJ,1.21,31/12/29,1:1,3.14,3.19,2.78,-,-,,,,
LGLKZI,1.47,31/12/29,1:1,2.88,2.93,3.00,21,150,,,,
LGLKZL,2.58,31/12/29,1:1,1.775,1.805,1.66,-,-,,,,
Lend Lease Grp Last Sale Price $6.78,,,,,,,,,,,,
LLCKZL,5.56,31/12/29,1:1,1.195,1.235,1.225,-25,61,,,,
Macarthur Coal Last Sale Price $11.20,,,,,,,,,,,,
MCCKZA,7.92,31/12/29,1:1,3.25,3.3,3.25,-130,382,,,,
Macq Grp Ltd Last Sale Price $36.50,,,,,,,,,,,,
MQGXOD,30.00,28/10/10,4:1,0.02,4.02,2.48,-,-,,,,
MQGXOC,33.00,28/10/10,4:1,0.02,1.16,1.135,-70,136,,,,
MQGXOA,35.00,28/10/10,4:1,0.02,4.02,0.50,-68,1100,,,,
MQGKZB,22.48,31/12/29,1:1,13.99,14.04,15.82,-,-,,,,
MQGKZD,26.35,31/12/29,1:1,10.12,10.17,10.19,-201,231,,,,
National Aust Bank Last Sale Price $23.05,,,,,,,,,,,,
NABXOF,20.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
NABXOE,21.00,28/10/10,2:1,0.02,4.02,1.16,-,60,,,,
NABXOG,22.00,28/10/10,2:1,0.02,4.02,0.85,-,30,,,,
NABXOH,22.50,28/10/10,2:1,0.02,4.02,0.33,-68,10,,,,
NABXOI,23.00,28/10/10,2:1,-,-,1.24,-,-,,,,
NABKZL,13.46,31/12/29,1:1,9.56,9.61,9.29,-98,30,,,,
NABKZM,18.80,31/12/29,1:1,4.22,4.27,4.43,-51,1437,,,,
Newcrest Min Last Sale Price $35.28,,,,,,,,,,,,
NCMXOF,27.00,28/10/10,4:1,0.27,4.27,1.65,-,-,,,,
NCMXOD,30.00,28/10/10,4:1,0.02,4.02,1.395,-,-,,,,
NCMXOC,32.00,28/10/10,4:1,0.02,4.02,1.12,28,100,,,,
NCMKZF,17.31,31/12/29,1:1,17.94,17.99,18.15,-,-,,,,
NCMKZG,25.67,31/12/29,1:1,9.58,9.63,9.61,-62,472,,,,
News Corp Last Sale Price $15.54,,,,,,,,,,,,
NWSKZI,8.31,31/12/29,1:1,7.2,7.25,8.83,-,-,,,,
NWSKZJ,12.31,31/12/29,1:1,3.2,3.25,3.32,-29,100,,,,
Origin Energy Last Sale Price $15.38,,,,,,,,,,,,
ORGKZC,11.23,31/12/29,1:1,4.12,4.17,4.04,-37,250,,,,
Orica Ltd Last Sale Price $25.04,,,,,,,,,,,,
ORIKZJ,8.89,31/12/29,1:1,16.12,16.23,12.06,-,-,,,,
ORIKZI,12.14,31/12/29,1:1,12.87,12.98,11.97,-,-,,,,
Oil Search Ltd Last Sale Price $5.73,,,,,,,,,,,,
OSHKZD,2.98,31/12/29,1:1,2.72,2.78,2.92,-,-,,,,
OSHKZE,3.79,31/12/29,1:1,1.925,1.965,2.04,-,-,,,,
OSHKZF,4.45,31/12/29,1:1,1.26,1.3,1.22,-12.5,20,,,,
Paladin Energy Last Sale Price $3.71,,,,,,,,,,,,
PDNKZI,1.48,31/12/29,1:1,2.2,2.25,2.30,-7,50,,,,
Qantas Airways Last Sale Price $2.48,,,,,,,,,,,,
QANKZI,1.40,31/12/29,1:1,1.06,1.09,1.04,-0.5,20,,,,
QANKZL,1.60,31/12/29,1:1,0.86,0.89,0.96,-,-,,,,
QBE Insurance Grp Last Sale Price $16.60,,,,,,,,,,,,
QBEXOE,14.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
QBEXOD,15.00,28/10/10,2:1,0.02,4.02,1.175,-8.5,100,,,,
QBEXOC,16.00,28/10/10,2:1,0.02,4.02,0.505,-18.5,60,,,,
QBEKZK,10.72,31/12/29,1:1,5.85,5.9,5.75,-29,90,,,,
QBEKZF,11.73,31/12/29,1:1,4.84,4.89,4.98,-5,50,,,,
QBEKZN,14.14,31/12/29,1:1,2.43,2.48,2.48,31,592,,,,
Rio Tinto Ltd Last Sale Price $69.30,,,,,,,,,,,,
RIOXOB,60.00,28/10/10,4:1,0.69,4.69,-,-,-,,,,
RIOXOA,63.00,28/10/10,4:1,1.85,4.02,2.25,-,-,,,,
RIOXOC,65.00,28/10/10,4:1,0.02,4.02,-,-,-,,,,
RIOXOF,66.51,28/10/10,4:1,0.02,4.02,0.88,-52,270,,,,
RIOKZC,20.99,31/12/29,1:1,48.27,48.33,44.08,-,-,,,,
RIOKZF,36.95,31/12/29,1:1,32.31,32.37,34.04,-,-,,,,
RIOKZE,42.84,31/12/29,1:1,26.42,26.48,26.51,-385,111,,,,
RIOKZG,51.04,31/12/29,1:1,18.22,18.28,18.16,-239,373,,,,
ResMed Inc Last Sale Price $3.37,,,,,,,,,,,,
RMDKZD,2.05,31/12/29,1:1,1.3,1.33,2.98,-,-,,,,
Santos Ltd Last Sale Price $14.30,,,,,,,,,,,,
STOXOB,12.00,28/10/10,2:1,0.02,4.02,1.01,-,-,,,,
STOXOC,13.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
STOKZE,8.41,31/12/29,1:1,5.86,5.91,5.85,9,300,,,,
STOKZD,9.49,31/12/29,1:1,4.78,4.83,4.79,19,260,,,,
SPDR 200 Fd Last Sale Price $41.24,,,,,,,,,,,,
STWKZB,23.41,31/12/29,1:1,17.8,17.88,18.32,-,-,,,,
STWKZD,30.97,31/12/29,1:1,10.24,10.32,10.09,-,20,,,,
Suncorp-Metway Last Sale Price $8.35,,,,,,,,,,,,
SUNKZM,4.68,31/12/29,1:1,3.64,3.69,4.59,-,-,,,,
SUNKZN,6.04,31/12/29,1:1,2.28,2.33,2.25,46,601,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.37,,,,,,,,,,,,
TAHKZG,4.20,31/12/29,1:1,2.14,2.19,2.26,-,-,,,,
TAHKZF,5.00,31/12/29,1:1,1.345,1.375,1.31,2.5,100,,,,
Telstra Corp Last Sale Price $2.76,,,,,,,,,,,,
TLSXOA,2.50,28/10/10,1:1,0.02,8.02,0.325,-23,1868,,,,
TLSXOE,2.56,28/10/10,1:1,0.02,0.3,0.28,-3.5,1170,,,,
TLSKZC,2.42,31/12/29,1:1,0.34,0.35,0.36,-4.5,7198,,,,
Toll Hldgs Ltd Last Sale Price $5.98,,,,,,,,,,,,
TOLKZH,3.94,31/12/29,1:1,2.01,2.06,1.95,-1,817,,,,
UGL Ltd Last Sale Price $14.37,,,,,,,,,,,,
UGLKZC,7.73,31/12/29,1:1,6.61,6.66,6.68,-,-,,,,
Westpac Banking Last Sale Price $21.75,,,,,,,,,,,,
WBCXOC,18.00,28/10/10,2:1,0.15,4.15,1.78,-75,1000,,,,
WBCXOB,19.00,28/10/10,2:1,0.02,4.02,1.49,-,100,,,,
WBCXOA,20.00,28/10/10,2:1,0.02,4.02,1.05,-61,157,,,,
WBCXOH,21.00,28/10/10,2:1,-,-,0.335,-56.5,40,,,,
WBCXOF,21.50,28/10/10,2:1,-,-,-,-,-,,,,
WBCKZJ,11.07,31/12/29,1:1,10.64,10.7,12.85,-,-,,,,
WBCKZK,12.94,31/12/29,1:1,8.77,8.83,8.47,-163,424,,,,
WBCKZL,17.51,31/12/29,1:1,4.2,4.26,4.30,-58,1145,,,,
Westfield Grp Last Sale Price $12.39,,,,,,,,,,,,
WDCKZG,6.31,31/12/29,1:1,6.05,6.1,6.30,-,-,,,,
WDCKZI,9.79,31/12/29,1:1,2.57,2.62,2.55,-27,28,,,,
Wesfarmers Ltd Last Sale Price $31.61,,,,,,,,,,,,
WESXOB,22.00,28/10/10,2:1,3.12,7.12,-,-,-,,,,
WESXOA,25.00,28/10/10,2:1,1.63,5.63,3.35,-,-,,,,
WESKZG,12.73,31/12/29,1:1,18.85,18.9,15.50,-,-,,,,
WESKZI,19.80,31/12/29,1:1,11.78,11.83,10.50,-116,38,,,,
WorleyParsons Ltd Last Sale Price $21.07,,,,,,,,,,,,
WORKZD,9.25,31/12/29,1:1,11.79,11.84,11.04,-184,5,,,,
Woolworths Ltd Last Sale Price $27.85,,,,,,,,,,,,
WOWXOE,22.00,28/10/10,2:1,1.15,5.15,2.18,-,-,,,,
WOWXOB,24.00,28/10/10,2:1,0.13,4.13,1.205,-,-,,,,
WOWKZE,19.13,31/12/29,1:1,8.69,8.74,8.60,109,10,,,,
WOWKZD,20.97,31/12/29,1:1,6.85,6.9,7.03,92,148,,,,
Woodside Pet Last Sale Price $42.10,,,,,,,,,,,,
WPLXOC,34.00,28/10/10,4:1,0.26,4.26,-,-,-,,,,
WPLXOB,37.00,28/10/10,4:1,0.02,4.02,1.10,-,-,,,,
WPLXOA,40.00,28/10/10,4:1,0.02,4.02,0.69,-36,760,,,,
WPLKZI,25.47,31/12/29,1:1,16.6,16.65,17.22,-,-,,,,
WPLKZJ,34.20,31/12/29,1:1,7.87,7.92,7.86,-72,92,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZA,58.98,31/12/29,.10:1,1.815,1.845,1.705,-38.5,125,,,,
ZCLKZB,64.61,31/12/29,.10:1,1.185,1.21,1.695,-,-,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZA,774.45,31/12/29,.01:1,5.2,5.23,5.13,-,-,,,,
ZGCKZB,891.40,31/12/29,.01:1,3.89,3.91,3.85,40,130,,,,
Barrier Put Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $15.18,,,,,,,,,,,,
AGKKZQ,18.57,31/12/29,1:1,3.36,3.41,3.36,-1,35,,,,
AGKKZR,18.70,31/12/29,1:1,3.49,3.54,3.61,-,-,,,,
AMP Ltd Last Sale Price $4.95,,,,,,,,,,,,
AMPXOQ,5.75,28/10/10,2:1,0.02,4.02,-,-,-,,,,
AMPXOR,6.00,28/10/10,2:1,0.02,4.02,0.435,-,-,,,,
AMPKZR,7.89,31/12/29,1:1,2.91,2.96,2.95,-,-,,,,
AMPKZZ,8.54,31/12/29,1:1,3.56,3.61,2.46,-,-,,,,
ANZ Banking Grp Last Sale Price $22.44,,,,,,,,,,,,
ANZXOX,24.00,28/10/10,2:1,0.02,1.2,0.88,4.5,752,,,,
ANZXOW,24.50,28/10/10,2:1,0.02,4.02,0.97,-,-,,,,
ANZXOY,25.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
ANZXOZ,26.00,28/10/10,2:1,0.02,4.02,1.665,-,-,,,,
ANZKZX,28.55,31/12/29,1:1,6.08,6.13,6.29,61,884,,,,
ANZKZT,30.95,31/12/29,1:1,8.48,8.53,8.46,-161,12,,,,
ASX Ltd Last Sale Price $30.56,,,,,,,,,,,,
ASXKZT,43.13,31/12/29,1:1,12.54,12.59,13.61,7,193,,,,
BHP Billiton Ltd Last Sale Price $37.30,,,,,,,,,,,,
BHPXOS,41.50,28/10/10,2:1,0.23,4.23,2.12,23,333,,,,
BHPXOU,42.00,28/10/10,2:1,0.45,4.45,2.17,-,-,,,,
BHPXOR,42.50,28/10/10,2:1,0.7,4.7,1.30,-,-,,,,
BHPYOP,44.00,28/10/10,2:1,1.38,5.38,3.04,-,-,,,,
BHPYOQ,44.50,23/12/10,2:1,1.52,5.52,3.63,31,300,,,,
BHPXOY,53.00,23/12/10,2:1,5.74,9.74,5.27,-,-,,,,
BHPYOR,55.00,23/12/10,2:1,6.73,10.73,5.76,-,-,,,,
BHPYOT,45.00,24/05/11,2:1,1.85,5.85,3.21,-,-,,,,
BHPYOU,47.00,24/05/11,2:1,2.88,6.88,3.60,-,-,,,,
BHPYOV,49.00,24/05/11,2:1,3.83,7.83,4.50,-,-,,,,
BHPKZS,51.04,31/12/29,1:1,13.71,13.76,13.76,67,50,,,,
BHPKZP,55.15,31/12/29,1:1,17.82,17.87,17.12,-,-,,,,
Boral Ltd Last Sale Price $4.35,,,,,,,,,,,,
BLDKZR,7.66,31/12/29,1:1,3.28,3.33,3.33,-15,87,,,,
BlueScope Steel Last Sale Price $2.10,,,,,,,,,,,,
BSLXOS,2.35,28/10/10,2:1,0.02,4.02,-,-,-,,,,
BSLXOR,2.65,28/10/10,2:1,0.02,4.02,-,-,-,,,,
BSLKZS,4.65,31/12/29,1:1,2.52,2.57,2.17,-,-,,,,
Brambles Ltd Last Sale Price $5.81,,,,,,,,,,,,
BXBKZR,9.08,31/12/29,1:1,3.24,3.29,3.81,-,-,,,,
BXBKZP,9.57,31/12/29,1:1,3.73,3.78,4.26,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.21,,,,,,,,,,,,
CBAXOT,52.50,28/10/10,4:1,0.02,4.02,0.88,-68,60,,,,
CBAXOR,52.80,28/10/10,4:1,0.02,4.02,1.215,54,80,,,,
CBAXOQ,53.30,28/10/10,4:1,0.02,4.02,1.015,-,-,,,,
CBAXOS,56.00,28/10/10,4:1,0.02,4.02,1.51,-,-,,,,
CBAKZR,64.73,31/12/29,1:1,15.49,15.54,15.60,35,362,,,,
CBAKZS,69.17,31/12/29,1:1,19.93,19.98,19.55,-18,210,,,,
CSL Ltd Last Sale Price $32.00,,,,,,,,,,,,
CSLKZX,39.12,31/12/29,1:1,7.09,7.14,7.78,-,-,,,,
CSLKZQ,43.06,31/12/29,1:1,11.03,11.08,11.62,-2,6,,,,
CSLKZV,46.97,31/12/29,1:1,14.94,14.99,14.20,-,-,,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
CSRKZP,2.83,31/12/29,1:1,1.12,11.15,1.025,-,-,,,,
David Jones Ltd Last Sale Price $4.94,,,,,,,,,,,,
DJSKZP,6.57,31/12/29,1:1,1.61,1.64,1.64,6.5,554,,,,
Fortescue Metals Grp Last Sale Price $4.58,,,,,,,,,,,,
FMGXOR,4.75,28/10/10,2:1,0.02,4.02,0.185,-,-,,,,
FMGXOT,5.00,28/10/10,2:1,0.02,4.02,0.265,-,-,,,,
FMGXOU,5.25,28/10/10,2:1,0.02,4.02,0.56,-,-,,,,
Curr W Aud/Eur ,,,,,,,,,,,,
FXEKZP,0.76,31/12/29,100:1,8.74,8.8,-,-,-,,,,
Curr W Aud/Hkd ,,,,,,,,,,,,
FXHKZP,7.82,31/12/29,100:1,13.25,13.32,-,-,-,,,,
Curr W Aud/Gbp ,,,,,,,,,,,,
FXPKZP,0.63,31/12/29,100:1,10.34,10.41,10.80,-,-,,,,
Curr W Aud/Usd ,,,,,,,,,,,,
FXUKZP,1.01,31/12/29,100:1,13.53,13.6,13.70,-,100,,,,
Curr W Aud/Jpy ,,,,,,,,,,,,
FXYKZP,86.30,31/12/29,100:1,14.68,14.74,15.37,-,80,,,,
Curr W Aud/Nzd ,,,,,,,,,,,,
FXZKZP,1.38,31/12/29,100:1,9.48,9.58,9.51,-,-,,,,
JB Hi-Fi Ltd Last Sale Price $20.29,,,,,,,,,,,,
JBHKZQ,24.82,31/12/29,1:1,4.5,4.55,4.54,-4,60,,,,
James Hardie Ind Last Sale Price $5.31,,,,,,,,,,,,
JHXKZP,9.42,31/12/29,1:1,4.08,4.13,4.12,20,600,,,,
Leighton Hldgs Last Sale Price $30.56,,,,,,,,,,,,
LEIKZP,47.85,31/12/29,1:1,17.26,17.31,17.50,140,280,,,,
Lend Lease Grp Last Sale Price $6.78,,,,,,,,,,,,
LLCKZP,13.48,31/12/29,1:1,6.67,6.73,5.94,-,-,,,,
LLCKZQ,15.18,31/12/29,1:1,8.37,8.43,6.51,-,-,,,,
Macq Grp Ltd Last Sale Price $36.50,,,,,,,,,,,,
MQGXOR,40.00,28/10/10,4:1,0.02,4.02,0.98,-,200,,,,
MQGXOP,41.00,28/10/10,4:1,0.02,4.02,0.775,-,-,,,,
MQGXOQ,43.00,28/10/10,4:1,0.02,4.02,1.40,-,-,,,,
MQGKZU,50.17,31/12/29,1:1,13.64,13.69,13.55,225,424,,,,
MQGKZT,62.18,31/12/29,1:1,25.65,25.7,25.67,160,235,,,,
MQGKZP,68.00,31/12/29,1:1,31.47,31.52,29.97,-,-,,,,
MQGKZR,80.39,31/12/29,1:1,43.86,43.91,33.31,-,-,,,,
National Aust Bank Last Sale Price $23.05,,,,,,,,,,,,
NABXOY,24.50,28/10/10,2:1,0.02,4.02,-,-,-,,,,
NABXOS,25.50,28/10/10,2:1,0.02,4.02,-,-,-,,,,
NABXOU,26.00,28/10/10,2:1,0.02,4.02,0.725,-,-,,,,
NABXOV,27.00,28/10/10,2:1,0.12,4.12,-,-,-,,,,
NABXOW,28.00,28/10/10,2:1,0.6,4.6,-,-,-,,,,
NABKZS,29.62,31/12/29,1:1,6.54,6.59,6.46,57,64,,,,
NABKZR,34.69,31/12/29,1:1,11.61,11.66,11.97,177,70,,,,
NABKZP,37.78,31/12/29,1:1,14.7,14.75,14.60,-,-,,,,
Newcrest Min Last Sale Price $35.28,,,,,,,,,,,,
NCMXOQ,35.50,28/10/10,4:1,-,-,0.285,-,-,,,,
NCMXOP,37.00,28/10/10,4:1,0.02,4.02,0.46,-1,705,,,,
NCMXOR,43.00,28/10/10,4:1,0.05,4.05,2.11,-,-,,,,
NCMKZW,44.47,31/12/29,1:1,9.16,9.21,9.09,36,725,,,,
Origin Energy Last Sale Price $15.38,,,,,,,,,,,,
ORGKZP,20.98,31/12/29,1:1,5.57,5.62,5.49,-,-,,,,
Oil Search Ltd Last Sale Price $5.73,,,,,,,,,,,,
OSHKZR,7.80,31/12/29,1:1,2.03,2.09,1.925,-,-,,,,
Qantas Airways Last Sale Price $2.48,,,,,,,,,,,,
QANKZP,3.56,31/12/29,1:1,1.055,1.085,1.065,9.5,5403,,,,
QBE Insurance Grp Last Sale Price $16.60,,,,,,,,,,,,
QBEXOT,18.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
QBEXOR,19.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
QBEXOS,20.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
QBEKZS,22.50,31/12/29,1:1,5.87,5.92,5.75,-45,4,,,,
QBEKZR,29.78,31/12/29,1:1,13.15,13.2,13.27,-,154,,,,
Rio Tinto Ltd Last Sale Price $69.30,,,,,,,,,,,,
RIOXOS,74.51,28/10/10,4:1,0.02,4.02,1.085,43.5,240,,,,
RIOXOQ,80.00,28/10/10,4:1,0.76,4.76,2.80,91.5,700,,,,
RIOKZR,83.05,31/12/29,1:1,13.72,13.78,13.81,216,711,,,,
RIOKZP,90.12,31/12/29,1:1,20.79,20.85,21.20,213,119,,,,
RIOKZQ,97.30,31/12/29,1:1,27.97,28.03,28.30,210,54,,,,
Santos Ltd Last Sale Price $14.30,,,,,,,,,,,,
STOXOP,14.50,28/10/10,2:1,0.02,4.02,-,-,-,,,,
STOXOQ,15.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
STOXOU,16.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
STOKZT,18.48,31/12/29,1:1,4.15,4.2,4.35,-,-,,,,
STOKZU,19.99,31/12/29,1:1,5.66,5.71,6.37,-,-,,,,
Suncorp-Metway Last Sale Price $8.35,,,,,,,,,,,,
SUNKZP,10.39,31/12/29,1:1,2.01,2.06,2.00,-49,320,,,,
SUNKZR,11.18,31/12/29,1:1,2.8,2.85,3.20,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.37,,,,,,,,,,,,
TAHKZQ,8.71,31/12/29,1:1,2.31,2.36,2.18,-,-,,,,
TAHKZP,9.87,31/12/29,1:1,3.47,3.52,3.42,-38,-,,,,
Telstra Corp Last Sale Price $2.76,,,,,,,,,,,,
TLSXOS,3.00,28/10/10,1:1,0.02,8.02,0.63,-,-,,,,
TLSXOT,3.25,28/10/10,1:1,0.02,8.02,0.845,-,-,,,,
TLSKZP,4.00,31/12/29,1:1,1.22,1.25,1.21,5,800,,,,
Toll Hldgs Ltd Last Sale Price $5.98,,,,,,,,,,,,
TOLKZR,11.28,31/12/29,1:1,5.27,5.32,5.29,-31,60,,,,
Westpac Banking Last Sale Price $21.75,,,,,,,,,,,,
WBCXOY,23.00,28/10/10,2:1,0.02,4.02,0.81,36,180,,,,
WBCXOX,24.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
WBCXOP,24.50,28/10/10,2:1,0.02,4.02,1.19,16,20,,,,
WBCXOQ,25.00,28/10/10,2:1,0.02,4.02,0.635,-,-,,,,
WBCXOR,26.00,28/10/10,2:1,0.19,4.19,2.23,61.5,200,,,,
WBCKZP,29.91,31/12/29,1:1,8.13,8.19,8.38,95,1107,,,,
WBCKZY,32.05,31/12/29,1:1,10.27,10.33,9.81,131,4,,,,
Westfield Grp Last Sale Price $12.39,,,,,,,,,,,,
WDCKZR,17.36,31/12/29,1:1,4.94,4.99,5.22,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.61,,,,,,,,,,,,
WESXOQ,32.30,28/10/10,2:1,0.02,4.02,1.165,16,461,,,,
WESXOP,34.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
WESKZV,37.77,31/12/29,1:1,6.13,6.18,6.73,32,345,,,,
Woolworths Ltd Last Sale Price $27.85,,,,,,,,,,,,
WOWXOS,28.00,28/10/10,2:1,-,-,1.035,-,-,,,,
WOWXOT,30.00,28/10/10,2:1,0.02,4.02,0.95,-,200,,,,
WOWKZT,32.84,31/12/29,1:1,4.95,5,4.83,-100,3420,,,,
WOWKZR,35.54,31/12/29,1:1,7.66,7.71,7.85,-47,90,,,,
WOWKZS,37.71,31/12/29,1:1,9.83,9.88,10.20,-147,15,,,,
Woodside Pet Last Sale Price $42.10,,,,,,,,,,,,
WPLXOU,44.50,28/10/10,4:1,0.02,4.02,-,-,-,,,,
WPLXOT,46.45,28/10/10,4:1,0.02,4.02,1.025,-4,200,,,,
