Warrant Market - Weekly,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:15 Thursday 1/4/2010. Processed 18:17 Thursday 1/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
Equity Call Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.86,,,,,,,,,,,,
QBEIZZ,12.20,03/06/11,1:1,11.01,11.06,14.44,-,-,,,,
QBEIOD,14.00,17/06/11,1:1,9.55,9.57,9.80,-,-,,,,
QBESMV,10.03,30/06/11,1:1,11.24,-,11.48,-,-,,,,
QBESM3,16.31,30/06/11,1:1,5.24,-,11.80,-,-,,,,
QBEIOO,13.00,15/12/11,1:1,10.64,10.66,10.75,-,-,,,,
QBEIOI,20.00,15/12/11,1:1,6.63,6.65,6.85,-,-,,,,
QBESOA,15.84,28/06/12,1:1,7.66,7.68,7.60,-34,13,,,,
QBESMW,17.84,29/06/12,1:1,4.25,-,4.64,-,-,,,,
QBESOB,9.34,27/06/13,1:1,12.78,12.8,15.05,-,-,,,,
QBESMA,16.13,28/06/13,1:1,5.59,-,5.86,-,-,,,,
QBESOC,8.91,26/06/14,1:1,13.81,13.83,13.72,-,-,,,,
QBESSA,19.39,30/06/14,1:1,6.33,-,9.08,-,-,,,,
QBESOD,13.34,26/06/15,1:1,10.94,10.96,10.93,-,6,,,,
QBESZA,3.12,30/06/15,1:1,17.92,-,22.99,-,-,,,,
QBESSB,13.11,30/06/15,1:1,10.2,-,15.61,-,-,,,,
QBESWB,7.23,30/06/16,1:1,-,-,15.12,-,-,,,,
QBESMX,11.09,30/06/16,1:1,10.17,-,10.90,-,-,,,,
QBESWC,11.50,30/06/16,1:1,-,-,11.06,-,-,,,,
QBESZB,12.11,30/06/16,1:1,10.12,-,10.25,-,-,,,,
QBESWD,18.53,30/06/16,1:1,6.07,-,6.38,-,-,,,,
QBESZC,17.62,30/06/17,1:1,8.04,-,14.63,-,-,,,,
QBESMY,19.47,30/06/17,1:1,5.12,-,5.38,-,-,,,,
QBESZD,11.06,28/06/18,1:1,10.71,-,10.72,-,-,,,,
QBESMB,16.72,29/06/18,1:1,6.36,-,6.35,-15,11,,,,
QBESZX,11.11,04/02/19,1:1,9.87,9.92,10.00,-9,30,,,,
Rio Tinto Ltd Last Sale Price $79.60,,,,,,,,,,,,
RIOIZA,30.00,29/04/10,1:1,49.73,49.82,42.22,-,-,,,,
RIOIZB,40.00,29/04/10,1:1,39.78,39.87,37.55,-,-,,,,
RIOIYH,58.37,14/05/10,1:1,21.48,21.84,20.25,-,-,,,,
RIOIMC,13.19,19/05/10,1:1,66.11,66.59,66.64,669,70,,,,
RIOIMD,24.19,19/05/10,1:1,55.22,55.7,53.01,-,-,,,,
RIOIZQ,24.59,14/06/10,1:1,55.31,55.36,49.35,-,-,,,,
RIOIOA,68.95,23/06/10,1:1,14.14,14.16,13.80,118,102,,,,
RIOSMU,5.29,30/06/10,1:1,74.15,-,72.77,-,-,,,,
RIOJMJ,27.72,30/06/10,1:1,52.48,52.96,49.50,-,-,,,,
RIOSSR,37.05,30/06/10,1:1,43.16,43.18,40.25,-,-,,,,
RIOJMG,73.12,30/06/10,1:1,12.97,-,79.10,-,-,,,,
RIOJMH,102.89,30/06/10,1:1,2.5,-,2.41,-,-,,,,
RIOISM,79.78,30/07/10,1:1,11.59,-,11.88,-,-,,,,
RIOIMX,45.00,23/09/10,1:1,36.41,36.89,34.59,-,-,,,,
RIOIOK,50.00,23/09/10,1:1,32.26,32.28,21.77,-,-,,,,
RIOIMF,30.00,17/11/10,1:1,50.98,51.46,49.53,-,-,,,,
RIOIMG,50.00,17/11/10,1:1,33.35,33.79,33.21,135,2,,,,
RIOIOG,55.00,24/03/11,1:1,32.1,32.12,-,-,-,,,,
RIOIZZ,34.50,03/06/11,1:1,51.39,51.44,51.50,-,-,,,,
RIOIOD,27.76,17/06/11,1:1,55.12,55.14,42.47,-,-,,,,
RIOSMV,35.60,30/06/11,1:1,44.52,-,44.18,101,5,,,,
RIOSM3,105.11,30/06/11,1:1,4.45,-,-,-,-,,,,
RIOIOO,45.00,15/12/11,1:1,43.44,43.46,37.41,-,-,,,,
RIOIOI,65.00,15/12/11,1:1,31.08,31.1,30.82,75,17,,,,
RIOSOA,45.31,28/06/12,1:1,38.67,38.69,38.27,333,21,,,,
RIOSMW,34.35,29/06/12,1:1,46,-,42.12,-,-,,,,
RIOSOB,46.00,27/06/13,1:1,48.74,48.76,46.15,-,-,,,,
RIOSMA,63.52,28/06/13,1:1,24.67,-,22.00,-,-,,,,
RIOSOC,32.18,26/06/14,1:1,56.98,57,54.95,-,-,,,,
RIOSSA,44.47,30/06/14,1:1,43.21,-,41.96,-,-,,,,
RIOSOD,39.48,26/06/15,1:1,51.34,51.36,-,-,-,,,,
RIOSZA,3.22,30/06/15,1:1,76.42,-,118.20,-,-,,,,
RIOSWB,21.74,30/06/16,1:1,-,-,50.54,-,-,,,,
RIOSMX,40.55,30/06/16,1:1,41.78,-,39.20,-,-,,,,
RIOSZB,41.20,30/06/16,1:1,43.04,-,40.16,-,-,,,,
RIOSWC,50.17,30/06/16,1:1,-,-,-,-,-,,,,
RIOSWD,69.74,30/06/16,1:1,36.34,-,37.86,-,-,,,,
RIOSMY,39.24,30/06/17,1:1,43.38,-,41.20,-,-,,,,
RIOSMB,63.52,29/06/18,1:1,33.5,-,31.49,-,-,,,,
RIOSZX,4.34,04/02/19,1:1,75.23,75.28,74.32,-,-,,,,
RIOSZW,27.06,04/02/19,1:1,52.51,52.56,50.07,-,-,,,,
RIOSZV,36.50,04/02/19,1:1,43.07,43.12,42.80,143,43,,,,
ResMed Inc Last Sale Price $6.92,,,,,,,,,,,,
RMDIMC,2.50,19/05/10,1:1,4.47,4.53,3.45,-,-,,,,
RMDIMD,3.50,19/05/10,1:1,3.48,3.54,3.03,-,-,,,,
RMDJMG,4.00,30/06/10,1:1,3.08,3.14,-,-,-,,,,
Seek Ltd Last Sale Price $8.13,,,,,,,,,,,,
SEKSMA,3.79,28/06/13,1:1,4.5,-,3.00,-,-,,,,
Seven Network    Last Sale Price $7.50,,,,,,,,,,,,
SEVIYH,9.00,14/05/10,1:1,-,0.21,0.18,-,-,,,,
SEVIMF,4.50,17/11/10,1:1,3.27,3.36,3.07,-,-,,,,
SPDR 50 Fd Last Sale Price $48.57,,,,,,,,,,,,
SFYIOG,23.00,24/03/11,1:1,27.46,27.58,27.40,-32,14,,,,
SFYSZX,19.14,04/02/19,1:1,29.42,29.55,23.88,-,-,,,,
SFYSZW,23.55,04/02/19,1:1,25.01,25.14,24.43,-,-,,,,
Stockland Last Sale Price $3.94,,,,,,,,,,,,
SGPIMC,2.50,19/05/10,1:1,1.475,1.515,1.61,-,-,,,,
SGPJMJ,2.63,30/06/10,1:1,1.455,1.495,1.505,-,-,,,,
SGPJMG,3.00,30/06/10,1:1,1.07,1.11,1.30,-,-,,,,
SGPIOV,3.00,23/09/10,1:1,1.23,1.25,1.27,-,-,,,,
SGPSMV,3.32,30/06/11,1:1,0.745,-,0.80,-,-,,,,
SGPSOA,4.41,28/06/12,1:1,1.245,1.265,3.45,-,-,,,,
SGPSMW,5.11,29/06/12,1:1,0.285,-,0.585,-,-,,,,
SGPSMA,3.93,28/06/13,1:1,0.7,-,0.91,-,-,,,,
SGPSMY,5.43,30/06/17,1:1,0.66,-,0.935,-,-,,,,
SGPSMB,4.53,29/06/18,1:1,0.835,-,2.24,-,-,,,,
SGPSZX,2.20,04/02/19,1:1,1.715,1.745,-,-,-,,,,
Singapore Tel Last Sale Price $2.51,,,,,,,,,,,,
SGTJMJ,1.88,30/06/10,1:1,0.74,0.77,0.77,-,-,,,,
SGTMMH,2.67,30/06/10,1:1,0.08,-,-,-,-,,,,
SGTSM3,2.14,30/06/11,1:1,0.545,-,0.435,-,-,,,,
SGTSMA,1.84,28/06/13,1:1,0.745,-,-,-,-,,,,
Sonic Healthcare Last Sale Price $14.40,,,,,,,,,,,,
SHLIMD,8.00,19/05/10,1:1,6.5,6.62,7.62,-,-,,,,
SHLIZQ,7.50,14/06/10,1:1,6.97,7.02,6.85,-,-,,,,
SHLSMU,6.23,30/06/10,1:1,8.29,-,7.33,-,-,,,,
SHLJMG,8.50,30/06/10,1:1,6.15,6.27,5.93,-,-,,,,
SHLIOK,10.00,23/09/10,1:1,5.02,5.04,5.00,-,-,,,,
SHLIZR,7.60,03/06/11,1:1,7.72,7.77,8.33,-,-,,,,
SHLIZZ,7.60,03/06/11,1:1,7.72,7.77,-,-,-,,,,
SHLIOD,8.00,17/06/11,1:1,7.43,7.45,7.81,-,-,,,,
SHLSMV,9.60,30/06/11,1:1,5.02,-,5.07,-,-,,,,
SHLSMA,9.25,28/06/13,1:1,5.45,-,7.41,-,-,,,,
SHLSWC,5.54,30/06/16,1:1,8.79,-,6.83,-,-,,,,
SHLSZB,9.49,30/06/16,1:1,6.92,-,6.86,-,-,,,,
SHLSZX,5.76,04/02/19,1:1,8.61,8.66,8.82,-,-,,,,
SHLSZW,7.47,04/02/19,1:1,6.9,6.95,6.02,-,-,,,,
Sigma Pharmaceutical Last Sale Price $0.45,,,,,,,,,,,,
SIPJMG,0.99,30/06/10,1:1,0.001,-,0.36,-,-,,,,
SIPSMV,1.78,30/06/11,1:1,0.001,-,0.105,-,-,,,,
SPDR Prop Fd Last Sale Price $7.99,,,,,,,,,,,,
SLFIOA,10.00,23/06/10,1:1,0.215,0.235,1.00,-,-,,,,
SLFSMU,6.53,30/06/10,1:1,1.61,-,2.51,-,-,,,,
SLFIOG,4.00,24/03/11,1:1,4.38,4.4,4.34,-28,6,,,,
SLFIOD,4.25,17/06/11,1:1,4.39,4.41,4.57,-,-,,,,
SLFSOA,11.66,28/06/12,1:1,2,2.02,2.23,-,-,,,,
SLFSMW,13.44,29/06/12,1:1,0.505,-,0.82,-,-,,,,
SLFSMA,9.49,28/06/13,1:1,1.29,-,1.345,-,-,,,,
SLFSZB,8.83,30/06/16,1:1,2.73,-,3.86,-,-,,,,
SLFSZX,3.31,04/02/19,1:1,4.65,4.7,4.57,-,-,,,,
SLFSZW,4.34,04/02/19,1:1,3.62,3.67,-,-,-,,,,
Santos Ltd Last Sale Price $14.75,,,,,,,,,,,,
STOIYH,8.14,14/05/10,1:1,6.88,7.16,6.00,-,-,,,,
STOIMC,8.50,19/05/10,1:1,6.32,6.39,6.64,38,100,,,,
STOIMD,12.00,19/05/10,1:1,2.85,2.92,3.05,-5,63,,,,
STOIZQ,6.27,14/06/10,1:1,8.53,8.58,8.84,-,-,,,,
STOIOA,9.60,23/06/10,1:1,5.35,5.37,5.23,-,-,,,,
STOSMU,3.59,30/06/10,1:1,11.2,-,11.65,-,-,,,,
STOSSR,5.99,30/06/10,1:1,8.86,8.87,9.49,-,-,,,,
STOJMJ,11.97,30/06/10,1:1,3.46,3.53,3.43,-,-,,,,
STOJMH,12.00,30/06/10,1:1,3.73,3.8,3.42,-,-,,,,
STOJMG,13.96,30/06/10,1:1,1.805,-,10.47,-,-,,,,
STOIOK,12.00,23/09/10,1:1,3.74,3.76,3.68,-,-,,,,
STOIMF,9.00,17/11/10,1:1,6.31,6.38,6.43,-,-,,,,
STOIMG,11.00,17/11/10,1:1,4.58,4.65,4.11,-,-,,,,
STOIZR,8.20,03/06/11,1:1,8.15,8.2,-,-,-,,,,
STOIZZ,8.20,03/06/11,1:1,8.15,8.2,8.06,-4,62,,,,
STOIOD,11.00,17/06/11,1:1,5.79,5.81,5.65,-28,20,,,,
STOSMV,7.03,30/06/11,1:1,7.86,-,7.50,-,-,,,,
STOSM3,17.81,30/06/11,1:1,0.76,-,-,-,-,,,,
STOIOO,9.00,15/12/11,1:1,7.4,7.42,-,-,-,,,,
STOIOI,13.00,15/12/11,1:1,4.78,4.8,4.75,-,-,,,,
STOSOA,6.74,28/06/12,1:1,8.56,8.58,8.50,-,-,,,,
STOSOB,9.04,27/06/13,1:1,8.07,8.09,10.90,-,-,,,,
STOSMA,6.26,28/06/13,1:1,8.77,-,7.88,-,-,,,,
STOSOC,6.01,26/06/14,1:1,9.89,9.91,10.53,-,-,,,,
STOSOD,7.80,26/06/15,1:1,9.17,9.19,8.06,-,-,,,,
STOSZA,2.72,30/06/15,1:1,12.06,-,12.44,-,-,,,,
STOSWB,5.61,30/06/16,1:1,9.27,-,8.81,-,-,,,,
STOSZB,6.18,30/06/16,1:1,9,-,8.05,-,-,,,,
STOSZX,7.63,04/02/19,1:1,7.09,7.14,7.14,13,24,,,,
SPDR 200 Fd Last Sale Price $46.48,,,,,,,,,,,,
STWIZQ,22.00,14/06/10,1:1,24.75,24.8,24.18,-,-,,,,
STWIOA,35.00,23/06/10,1:1,12.6,12.62,12.52,-,-,,,,
STWSMU,16.81,30/06/10,1:1,29.21,-,28.20,-,-,,,,
STWSSR,19.71,30/06/10,1:1,27.13,27.14,26.57,-,-,,,,
STWMMH,46.81,30/06/10,1:1,3.37,-,-,-,-,,,,
STWMMI,46.81,30/06/10,1:1,2.7,-,1.445,-,-,,,,
STWIZW,25.80,03/06/11,1:1,24.04,24.09,24.12,24,21,,,,
STWIOD,24.00,17/06/11,1:1,26,26.02,26.09,59,20,,,,
STWSMV,24.29,30/06/11,1:1,22.58,-,22.60,-,-,,,,
STWSOA,33.69,28/06/12,1:1,15.98,16,15.56,-,-,,,,
STWSMW,32.36,29/06/12,1:1,14.72,-,12.93,-,-,,,,
STWSMA,29.96,28/06/13,1:1,17.59,-,16.95,-,-,,,,
STWSOC,15.96,26/06/14,1:1,31.81,31.83,28.67,-,-,,,,
STWSOD,25.00,26/06/15,1:1,26.38,26.4,-,-,-,,,,
STWSWB,19.69,30/06/16,1:1,-,-,27.27,-,-,,,,
STWSWC,24.33,30/06/16,1:1,-,-,22.02,-,-,,,,
STWSZB,26.62,30/06/16,1:1,22.06,-,21.74,-,-,,,,
STWSWD,30.65,30/06/16,1:1,19.23,-,18.22,-,-,,,,
STWSZC,38.43,30/06/17,1:1,16.13,-,17.30,-,-,,,,
STWSZX,17.15,04/02/19,1:1,29.3,29.35,28.85,-,-,,,,
STWSZW,25.08,04/02/19,1:1,21.37,21.42,20.84,-,-,,,,
STWSZV,32.21,04/02/19,1:1,14.24,14.29,13.47,-,-,,,,
Suncorp-Metway Last Sale Price $8.66,,,,,,,,,,,,
SUNIYH,16.09,14/05/10,1:1,-,0.275,0.001,-,-,,,,
SUNIMC,3.25,19/05/10,1:1,5.46,5.53,5.49,-,-,,,,
SUNIMD,4.50,19/05/10,1:1,4.23,4.3,4.24,2,120,,,,
SUNIZQ,4.65,14/06/10,1:1,4.05,4.1,3.94,-,-,,,,
SUNIOA,8.50,23/06/10,1:1,0.86,0.88,0.835,-,-,,,,
SUNSSR,3.03,30/06/10,1:1,5.67,5.68,5.70,281,20,,,,
SUNJMJ,4.84,30/06/10,1:1,4.06,4.2,4.53,-,-,,,,
SUNSMU,6.52,30/06/10,1:1,2.27,-,2.35,-,-,,,,
SUNJMG,10.59,30/06/10,1:1,0.295,0.295,0.295,-72.5,20,,,,
SUNJMH,13.56,30/06/10,1:1,0.039,-,0.057,-,-,,,,
SUNISM,9.28,30/07/10,1:1,0.33,-,0.35,-,-,,,,
SUNIMF,4.50,17/11/10,1:1,4.49,4.56,4.60,-,-,,,,
SUNIMG,7.00,17/11/10,1:1,2.41,2.47,2.42,-,-,,,,
SUNIOG,6.50,24/03/11,1:1,3.04,3.06,-,-,-,,,,
SUNIZR,4.60,03/06/11,1:1,4.77,4.82,-,-,-,,,,
SUNIZW,4.60,03/06/11,1:1,4.77,4.82,-,-,-,,,,
SUNIZZ,4.60,03/06/11,1:1,4.77,4.82,5.07,-,-,,,,
SUNIOD,4.25,17/06/11,1:1,5.01,5.03,4.79,-,-,,,,
SUNSMV,12.02,30/06/11,1:1,0.2,-,0.53,-,-,,,,
SUNIOO,5.00,15/12/11,1:1,4.65,4.67,4.58,-,-,,,,
SUNIOI,8.00,15/12/11,1:1,3.03,3.05,3.11,-,-,,,,
SUNSOA,11.46,28/06/12,1:1,1.44,1.46,5.28,-,-,,,,
SUNSOB,5.92,27/06/13,1:1,4.37,4.39,4.80,-,-,,,,
SUNSMA,8.13,28/06/13,1:1,1.62,-,2.28,-,-,,,,
SUNSOC,3.79,26/06/14,1:1,5.64,5.66,5.49,-,-,,,,
SUNSSA,11.55,30/06/14,1:1,2.13,-,2.34,-,-,,,,
SUNSZA,5.64,30/06/15,1:1,2.77,-,2.67,-,-,,,,
SUNSSB,7.75,30/06/15,1:1,3.15,-,3.11,-84,30,,,,
SUNSWB,8.25,30/06/16,1:1,-,-,2.72,-36,10,,,,
SUNSZB,9.96,30/06/16,1:1,3.14,-,3.09,-,-,,,,
SUNSWC,11.11,30/06/16,1:1,-,-,2.00,-,-,,,,
SUNSMX,13.43,30/06/16,1:1,1.12,-,1.545,-,-,,,,
SUNSWD,13.91,30/06/16,1:1,1.42,-,2.04,-,-,,,,
SUNSZC,7.59,30/06/17,1:1,2.91,-,0.04,-,-,,,,
SUNSZD,7.27,28/06/18,1:1,3.11,-,0.06,-,-,,,,
SUNSMB,8.73,29/06/18,1:1,2.13,-,2.67,-,-,,,,
SUNSZX,2.70,04/02/19,1:1,5.93,5.98,5.98,37,23,,,,
SUNSZW,4.04,04/02/19,1:1,4.59,4.64,4.63,12,50,,,,
Sthn Cross Media Last Sale Price $2.18,,,,,,,,,,,,
SXLSMU,3.04,30/06/10,1:1,0.11,-,0.105,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.93,,,,,,,,,,,,
TAHIYH,12.87,14/05/10,1:1,-,0.075,0.085,-,-,,,,
TAHIMC,3.50,19/05/10,1:1,3.48,3.53,3.82,-,-,,,,
TAHIMD,5.00,19/05/10,1:1,2,2.05,1.91,-,-,,,,
TAHIZQ,3.75,14/06/10,1:1,3.2,3.25,3.63,-,-,,,,
TAHIOA,6.47,23/06/10,1:1,0.825,0.845,0.83,6,16,,,,
TAHSSR,2.81,30/06/10,1:1,4.16,4.17,4.12,-,-,,,,
TAHJMH,8.39,30/06/10,1:1,0.15,-,1.255,-,-,,,,
TAHSMU,8.73,30/06/10,1:1,0.006,-,0.027,-,-,,,,
TAHJMG,8.99,30/06/10,1:1,0.08,-,4.80,-,-,,,,
TAHIMF,4.00,17/11/10,1:1,3.18,3.23,3.16,-,-,,,,
TAHIMG,5.50,17/11/10,1:1,1.915,1.96,1.93,-2,20,,,,
TAHIZZ,3.90,03/06/11,1:1,3.58,3.63,3.61,-,-,,,,
TAHIOD,5.00,17/06/11,1:1,2.73,2.75,2.64,-,-,,,,
TAHSMV,8.02,30/06/11,1:1,0.28,-,0.425,-,-,,,,
TAHIOO,4.25,15/12/11,1:1,3.46,3.48,-,-,-,,,,
TAHSMW,9.94,29/06/12,1:1,0.255,-,0.35,-,-,,,,
TAHSMA,7.07,28/06/13,1:1,0.925,-,1.095,-,-,,,,
TAHSSA,8.42,30/06/14,1:1,2.02,-,2.01,-,-,,,,
TAHSZA,5.22,30/06/15,1:1,2.67,-,2.59,-,-,,,,
TAHSSB,6.04,30/06/15,1:1,3.02,-,2.76,-,-,,,,
TAHSWB,6.11,30/06/16,1:1,-,-,1.82,-,-,,,,
TAHSZB,7.96,30/06/16,1:1,2.15,-,2.09,-,-,,,,
TAHSWD,8.68,30/06/16,1:1,1.025,-,1.19,-,-,,,,
TAHSMX,9.43,30/06/16,1:1,0.9,-,0.915,-,-,,,,
TAHSMY,10.92,30/06/17,1:1,0.885,-,6.76,-,-,,,,
TAHSMB,7.37,29/06/18,1:1,1.445,-,-,-,-,,,,
TAHSZX,2.83,04/02/19,1:1,4.07,4.12,3.94,-,-,,,,
TAHSZW,3.81,04/02/19,1:1,3.09,3.14,2.97,-,-,,,,
Transurban Last Sale Price $5.06,,,,,,,,,,,,
TCLIYH,6.10,14/05/10,1:1,-,0.145,-,-,-,,,,
TCLIZQ,2.80,14/06/10,1:1,2.27,2.32,2.30,-,-,,,,
TCLIOA,4.00,23/06/10,1:1,1.195,1.215,1.16,-,-,,,,
TCLSSR,1.94,30/06/10,1:1,3.15,3.16,3.29,-,-,,,,
TCLMMI,4.49,30/06/10,1:1,0.43,-,-,-,-,,,,
TCLJMG,4.76,30/06/10,1:1,0.6,-,1.12,-,-,,,,
TCLSMV,3.14,30/06/11,1:1,1.975,-,2.39,-,-,,,,
TCLSOA,4.09,28/06/12,1:1,1.765,1.785,1.91,-,-,,,,
TCLSMW,4.75,29/06/12,1:1,0.62,-,1.68,-,-,,,,
TCLSMA,3.76,28/06/13,1:1,1.41,-,1.67,-,-,,,,
TCLSZA,2.10,30/06/15,1:1,2.93,-,3.11,-,-,,,,
TCLSSB,3.36,30/06/15,1:1,2.72,-,3.46,-,-,,,,
TCLSWB,2.55,30/06/16,1:1,2.57,-,2.72,-,-,,,,
TCLSZB,3.19,30/06/16,1:1,2.28,-,2.79,-,-,,,,
TCLSMX,3.85,30/06/16,1:1,1.28,-,2.32,-,-,,,,
TCLSMY,5.08,30/06/17,1:1,0.705,-,1.62,-,-,,,,
TCLSMB,4.06,29/06/18,1:1,1.125,-,2.91,-,-,,,,
TCLSZX,2.06,04/02/19,1:1,2.97,3.02,3.42,-,-,,,,
TCLSZW,2.96,04/02/19,1:1,2.07,2.12,2.13,-,-,,,,
Telecom Corp Last Sale Price $1.67,,,,,,,,,,,,
TELIYH,3.20,14/05/10,1:1,-,0.083,-,-,-,,,,
TELIZQ,1.20,14/06/10,1:1,0.475,-,0.88,-,-,,,,
TELJMG,1.25,30/06/10,1:1,0.47,0.49,0.65,-,-,,,,
TELJMH,1.75,30/06/10,1:1,0.175,0.19,-,-,-,,,,
TELSMU,2.26,30/06/10,1:1,0.001,-,0.985,-,-,,,,
TELIMF,1.00,17/11/10,1:1,0.745,0.765,0.77,1.5,80,,,,
TELSMV,2.84,30/06/11,1:1,0.011,-,1.155,-,-,,,,
TELSMZ,1.67,28/06/13,1:1,0.25,-,1.28,-,-,,,,
Ten Network Hldgs Last Sale Price $1.90,,,,,,,,,,,,
TENIYH,2.40,14/05/10,1:1,-,0.065,-,-,-,,,,
TENJMG,1.00,30/06/10,1:1,0.91,0.97,0.88,-,-,,,,
TENSMU,2.67,30/06/10,1:1,0.004,-,0.048,-,-,,,,
TENSMV,1.65,30/06/11,1:1,0.41,-,0.415,-,-,,,,
TENSWB,1.73,30/06/16,1:1,0.71,-,0.46,-,-,,,,
Telstra Corp Last Sale Price $3.00,,,,,,,,,,,,
TLSIYH,3.70,14/05/10,1:1,0.004,0.069,0.037,-,-,,,,
TLSIMC,1.50,19/05/10,1:1,1.515,1.545,1.60,-,-,,,,
TLSIMD,2.25,19/05/10,1:1,0.805,0.835,0.895,-11.5,1200,,,,
TLSISI,2.00,25/05/10,1:1,1.01,-,-,-,-,,,,
TLSIZR,2.25,14/06/10,1:1,0.775,0.8,0.79,-7,14,,,,
TLSIZQ,2.50,14/06/10,1:1,0.555,0.58,0.57,-6,600,,,,
TLSIOA,2.75,23/06/10,1:1,0.355,0.375,0.405,-1.5,300,,,,
TLSSSR,1.74,30/06/10,1:1,1.3,1.305,1.56,-,-,,,,
TLSSMU,2.38,30/06/10,1:1,0.65,-,0.70,-,-,,,,
TLSJMJ,2.42,30/06/10,1:1,0.7,0.73,0.905,-,-,,,,
TLSJMG,2.98,30/06/10,1:1,0.195,-,0.34,-,-,,,,
TLSJM2,3.19,30/06/10,1:1,0.11,-,-,-,-,,,,
TLSJM1,3.71,30/06/10,1:1,0.014,-,-,-,-,,,,
TLSJMH,3.87,30/06/10,1:1,0.005,-,0.275,-,-,,,,
TLSMMI,4.30,30/06/10,1:1,0.001,-,0.17,-,-,,,,
TLSISM,3.23,30/07/10,1:1,0.085,-,0.11,-,-,,,,
TLSIOK,3.00,23/09/10,1:1,0.385,0.405,0.39,-10.5,300,,,,
TLSIMF,2.00,17/11/10,1:1,1.125,1.155,1.26,-,-,,,,
TLSIMG,2.75,17/11/10,1:1,0.575,0.6,0.60,-14.5,100,,,,
TLSIMZ,1.50,24/03/11,1:1,1.655,1.685,1.74,-,-,,,,
TLSIOG,2.50,24/03/11,1:1,0.87,0.89,-,-,-,,,,
TLSISQ,2.91,31/03/11,1:1,0.81,-,1.22,-,-,,,,
TLSIZM,2.00,03/06/11,1:1,1.315,1.34,1.435,-,-,,,,
TLSIZW,2.00,03/06/11,1:1,1.315,1.34,-,-,-,,,,
TLSIZZ,2.00,03/06/11,1:1,1.315,1.34,1.40,-,-,,,,
TLSIZY,2.30,03/06/11,1:1,1.145,1.17,1.17,-,-,,,,
TLSIOD,2.00,17/06/11,1:1,1.29,1.31,1.365,-5.5,200,,,,
TLSSMV,1.85,30/06/11,1:1,1.18,-,1.275,-,30,,,,
TLSSM3,3.56,30/06/11,1:1,0.1,-,1.38,-,-,,,,
TLSIOO,2.25,15/12/11,1:1,1.255,1.275,1.26,-4.5,3000,,,,
TLSIOI,3.25,15/12/11,1:1,0.825,0.845,0.915,-,-,,,,
TLSSOA,2.10,28/06/12,1:1,1.08,1.1,1.21,-,-,,,,
TLSSMW,1.43,29/06/12,1:1,1.58,-,1.67,-2,8,,,,
TLSSOB,1.60,27/06/13,1:1,1.495,1.515,1.475,-,-,,,,
TLSSMA,2.20,28/06/13,1:1,0.905,-,1.215,-,-,,,,
TLSSOC,1.48,26/06/14,1:1,1.655,1.675,1.835,-,-,,,,
TLSSSA,2.46,30/06/14,1:1,0.98,-,1.22,-,-,,,,
TLSSOD,1.86,26/06/15,1:1,1.49,1.51,1.575,-,-,,,,
TLSSSB,1.41,30/06/15,1:1,1.645,-,1.87,-,-,,,,
TLSSZA,1.43,30/06/15,1:1,1.62,-,1.555,-,-,,,,
TLSSWB,1.13,30/06/16,1:1,-,-,1.94,-,-,,,,
TLSSMX,2.20,30/06/16,1:1,0.87,-,1.80,-,-,,,,
TLSSWD,2.21,30/06/16,1:1,0.89,-,0.92,-,-,,,,
TLSSZZ,2.26,30/06/17,1:1,1.05,-,0.945,-,-,,,,
TLSSZM,2.33,30/06/17,1:1,1.025,-,1.105,-,-,,,,
TLSSZW,1.51,04/02/19,1:1,1.475,1.505,1.57,-,20,,,,
TLSSZX,1.75,04/02/19,1:1,1.23,1.26,1.25,-9.5,725,,,,
Toll Hldgs Ltd Last Sale Price $7.43,,,,,,,,,,,,
TOLIYH,16.53,14/05/10,1:1,-,0.265,0.58,-,-,,,,
TOLIMC,3.50,19/05/10,1:1,3.98,4.07,3.84,-,-,,,,
TOLIZQ,3.50,14/06/10,1:1,3.95,4,3.86,-,-,,,,
TOLSSR,3.37,30/06/10,1:1,4.09,4.1,5.60,-,-,,,,
TOLJMJ,4.84,30/06/10,1:1,2.89,2.98,4.12,-,-,,,,
TOLMMH,5.74,30/06/10,1:1,1.475,-,-,-,-,,,,
TOLMMI,5.74,30/06/10,1:1,1.005,-,-,-,-,,,,
TOLJMH,7.00,30/06/10,1:1,1.04,1.13,0.91,-,-,,,,
TOLJMG,7.09,30/06/10,1:1,0.885,-,2.01,-,-,,,,
TOLIMX,6.00,23/09/10,1:1,1.855,1.93,1.955,-,-,,,,
TOLIOK,6.00,23/09/10,1:1,1.9,1.92,1.915,-,-,,,,
TOLIOG,4.00,24/03/11,1:1,3.81,3.83,-,-,-,,,,
TOLIZR,4.50,03/06/11,1:1,3.54,3.59,3.10,-,-,,,,
TOLIZW,4.50,03/06/11,1:1,3.54,3.59,-,-,-,,,,
TOLIZZ,4.50,03/06/11,1:1,3.54,3.59,3.60,-,-,,,,
