Warrant Market - Weekly,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:06 Friday 12/3/2010. Processed 13:26 Sunday 14/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
WESIOV,24.50,23/09/10,1:1,9.07,9.09,9.32,-,-,,,,
WESIMF,15.00,17/11/10,1:1,18.05,18.06,17.11,-,-,,,,
WESIMG,22.00,17/11/10,1:1,11.83,11.84,12.94,-,-,,,,
WESIZR,15.00,03/06/11,1:1,19.36,19.41,20.31,308,3,,,,
WESIZZ,15.00,03/06/11,1:1,19.36,19.41,18.75,-,-,,,,
WESIOD,15.00,17/06/11,1:1,18.97,18.99,16.89,-,-,,,,
WESSMV,17.93,30/06/11,1:1,14.54,-,13.47,116,-,,,,
WESIOO,18.00,15/12/11,1:1,17.26,17.28,13.04,-,-,,,,
WESIOI,23.50,15/12/11,1:1,13.32,13.34,13.68,-,-,,,,
WESSOA,20.34,28/06/12,1:1,13.48,13.5,12.80,-,-,,,,
WESSMW,19.50,29/06/12,1:1,13.05,-,13.35,-,-,,,,
WESSOB,14.27,27/06/13,1:1,19.71,19.73,18.74,-,-,,,,
WESSMA,19.56,28/06/13,1:1,13.72,-,14.82,-,-,,,,
WESSOC,5.93,26/06/14,1:1,26.37,26.39,22.29,-,-,,,,
WESSSA,19.36,30/06/14,1:1,15.76,-,10.00,-,-,,,,
WESSOD,17.45,26/06/15,1:1,17.67,17.69,-,-,-,,,,
WESSZA,11.49,30/06/15,1:1,20.77,-,16.77,-,-,,,,
WESSSB,20.53,30/06/15,1:1,15.4,-,13.83,-,-,,,,
WESSWB,13.50,30/06/16,1:1,-,-,18.29,-,-,,,,
WESSZB,17.39,30/06/16,1:1,16.03,-,15.93,-,-,,,,
WESSMX,20.77,30/06/16,1:1,12.43,-,11.60,-,-,,,,
WESSWC,21.82,30/06/16,1:1,13.47,-,15.00,-,-,,,,
WESSMY,21.79,30/06/17,1:1,12.04,-,9.54,-,-,,,,
WESSMB,18.96,29/06/18,1:1,14.28,-,6.41,-,-,,,,
WESSZX,8.57,04/02/19,1:1,23.37,23.45,18.93,-,-,,,,
WESSZW,12.95,04/02/19,1:1,18.99,19.07,19.16,-,-,,,,
Warehouse Grp Last Sale Price $2.97,,,,,,,,,,,,
WHSSMV,1.55,30/06/11,1:1,1.43,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.72,,,,,,,,,,,,
WORSSR,5.73,30/06/10,1:1,20.07,20.12,20.45,-,-,,,,
WORJMG,24.00,30/06/10,1:1,4.69,4.72,4.24,-,-,,,,
WORMMH,32.59,30/06/10,1:1,1.175,-,-,-,-,,,,
WORMMI,32.59,30/06/10,1:1,0.815,-,6.56,-,-,,,,
WORJMH,38.10,30/06/10,1:1,0.66,-,13.20,-,-,,,,
WORIMX,20.00,23/09/10,1:1,8.36,8.39,8.35,61,10,,,,
WORIOK,25.00,23/09/10,1:1,5.02,5.04,4.84,-,-,,,,
WORIMF,15.00,17/11/10,1:1,12.51,12.55,11.35,-,-,,,,
WORIOO,17.50,15/12/11,1:1,12.66,12.68,11.75,-,-,,,,
WORSMW,17.42,29/06/12,1:1,9.39,-,8.72,-,-,,,,
WORSMA,23.83,28/06/13,1:1,7.01,-,6.47,25,5,,,,
WORSSA,24.66,30/06/14,1:1,9,-,8.86,-,-,,,,
WORSSB,22.76,30/06/15,1:1,10.64,-,-,-,-,,,,
WORSWB,20.88,30/06/16,1:1,14.35,-,20.36,-,-,,,,
WORSZC,18.07,30/06/17,1:1,11.98,-,7.17,-,-,,,,
WORSMB,25.02,29/06/18,1:1,9.63,-,25.22,-,-,,,,
WORSZX,7.19,04/02/19,1:1,18.5,18.55,17.64,-,-,,,,
WORSZW,11.22,04/02/19,1:1,14.47,14.52,14.30,133,20,,,,
Woolworths Ltd Last Sale Price $28.50,,,,,,,,,,,,
WOWIYH,21.10,14/05/10,1:1,8.7,9.06,7.56,-,-,,,,
WOWIMC,12.50,19/05/10,1:1,16.34,16.35,16.03,93,10,,,,
WOWIMD,18.00,19/05/10,1:1,10.85,10.86,10.78,28,92,,,,
WOWIZQ,15.00,14/06/10,1:1,13.73,13.78,13.36,228,9,,,,
WOWIOA,17.00,23/06/10,1:1,11.92,11.94,11.62,26,40,,,,
WOWSMU,6.77,30/06/10,1:1,21.92,-,21.80,254,9,,,,
WOWSSR,13.05,30/06/10,1:1,15.77,15.78,14.75,-,-,,,,
WOWJMJ,20.43,30/06/10,1:1,9.09,9.1,8.26,-,-,,,,
WOWJMG,20.84,30/06/10,1:1,8.56,-,7.30,-,-,,,,
WOWMMH,23.94,30/06/10,1:1,4.42,-,-,-,-,,,,
WOWMMI,23.94,30/06/10,1:1,3.33,-,2.08,-,-,,,,
WOWJMH,26.79,30/06/10,1:1,3.48,-,4.77,-,-,,,,
WOWISM,21.71,30/07/10,1:1,7.22,-,5.66,-,-,,,,
WOWIOV,21.00,23/09/10,1:1,8.73,8.75,7.84,-,-,,,,
WOWIOK,25.00,23/09/10,1:1,5.41,5.43,5.12,135,10,,,,
WOWIMF,15.75,17/11/10,1:1,13.91,13.92,13.17,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,7.66,7.67,7.64,21,6,,,,
WOWIZR,15.50,03/06/11,1:1,15.11,15.16,14.57,58,6,,,,
WOWIZZ,15.50,03/06/11,1:1,15.11,15.16,15.00,100,30,,,,
WOWIOD,18.00,17/06/11,1:1,13.07,13.09,12.64,-,-,,,,
WOWSMV,9.46,30/06/11,1:1,19.3,-,18.76,-,-,,,,
WOWSM3,19.76,30/06/11,1:1,9.41,-,8.87,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,15.14,15.16,12.70,-,-,,,,
WOWIOI,23.00,15/12/11,1:1,10.16,10.18,-,-,-,,,,
WOWSOA,16.15,28/06/12,1:1,13.36,13.38,13.32,32,4,,,,
WOWSMW,15.10,29/06/12,1:1,13.8,13.9,13.80,36,6,,,,
WOWSMA,17.45,28/06/13,1:1,12.09,-,11.53,-,-,,,,
WOWSOC,13.09,26/06/14,1:1,18.05,18.07,17.99,-,-,,,,
WOWSSA,17.19,30/06/14,1:1,13.12,-,14.69,-,-,,,,
WOWSOD,15.00,26/06/15,1:1,15.8,15.82,-,-,-,,,,
WOWSZA,6.03,30/06/15,1:1,22.57,-,20.55,-,-,,,,
WOWSSB,18.29,30/06/15,1:1,12.54,-,13.08,-,-,,,,
WOWSWB,7.53,30/06/16,1:1,-,-,20.34,-,-,,,,
WOWSZB,10.68,30/06/16,1:1,18.24,-,17.38,-,-,,,,
WOWSWC,10.78,30/06/16,1:1,-,-,17.17,-,-,,,,
WOWSMX,10.88,30/06/16,1:1,17.94,-,15.92,-,-,,,,
WOWSWD,17.56,30/06/16,1:1,11.87,-,9.55,-,-,,,,
WOWSMY,16.40,30/06/17,1:1,12.5,-,10.94,-,-,,,,
WOWSZC,18.95,30/06/17,1:1,13.07,-,10.80,-,-,,,,
WOWSMB,19.24,29/06/18,1:1,10.02,-,8.00,-,-,,,,
WOWSZX,13.61,04/02/19,1:1,14.86,14.91,14.73,58,22,,,,
Woodside Pet Last Sale Price $45.41,,,,,,,,,,,,
WPLIZA,29.64,29/04/10,1:1,16.04,16.09,16.54,125,32,,,,
WPLIYH,32.34,14/05/10,1:1,12.41,12.8,13.53,65,10,,,,
WPLIMC,19.71,19/05/10,1:1,26.07,26.09,29.69,-,-,,,,
WPLIMD,27.71,19/05/10,1:1,18.18,18.2,18.06,98,30,,,,
WPLISI,22.62,25/05/10,1:1,23.1,23.13,-,-,-,,,,
WPLIZQ,22.14,14/06/10,1:1,23.67,23.72,26.42,-,-,,,,
WPLIOA,33.64,23/06/10,1:1,12.99,13.01,13.28,102,100,,,,
WPLSMU,9.07,30/06/10,1:1,36.58,-,33.85,-,-,,,,
WPLSSR,16.44,30/06/10,1:1,29.41,29.44,32.77,-,-,,,,
WPLSSS,23.09,30/06/10,1:1,22.94,22.97,23.05,408,1,,,,
WPLJMJ,29.82,30/06/10,1:1,16.84,16.86,17.12,-346,24,,,,
WPLJMG,30.67,30/06/10,1:1,15.82,-,10.80,-,-,,,,
WPLJMH,39.89,30/06/10,1:1,8.5,-,30.08,-,-,,,,
WPLMMH,59.88,30/06/10,1:1,1.26,-,-,-,-,,,,
WPLMMI,59.88,30/06/10,1:1,0.865,-,1.35,-,-,,,,
WPLISM,38.38,30/07/10,1:1,9.61,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,10.31,10.33,10.70,146,11,,,,
WPLIMF,25.70,17/11/10,1:1,21.62,21.64,21.09,-,-,,,,
WPLIMG,36.70,17/11/10,1:1,13.11,13.12,13.19,83,2,,,,
WPLIZR,26.50,03/06/11,1:1,24.66,24.71,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,24.66,24.71,23.75,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,21.23,21.25,18.75,-,-,,,,
WPLSMV,26.57,30/06/11,1:1,19.49,-,18.32,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,25.34,25.36,23.10,-,-,,,,
WPLIOI,42.12,15/12/11,1:1,14.89,14.91,13.18,-,-,,,,
WPLSOA,26.64,28/06/12,1:1,21.35,21.37,21.58,178,14,,,,
WPLSMW,22.43,29/06/12,1:1,23.59,-,23.67,266,4,,,,
WPLSOB,29.73,27/06/13,1:1,24.58,24.6,23.00,-,-,,,,
WPLSMA,26.74,28/06/13,1:1,20.28,-,19.55,-,-,,,,
WPLSOC,14.22,26/06/14,1:1,33.97,33.99,35.82,-,-,,,,
WPLSSA,28.59,30/06/14,1:1,22.54,-,24.90,-,-,,,,
WPLSOD,24.45,26/06/15,1:1,26.86,26.88,-,-,-,,,,
WPLSSB,35.70,30/06/15,1:1,20.9,-,32.50,-,-,,,,
WPLSWB,14.50,30/06/16,1:1,-,-,28.70,-,-,,,,
WPLSMX,26.57,30/06/16,1:1,19.84,-,20.50,-,-,,,,
WPLSWC,28.05,30/06/16,1:1,-,-,22.83,-,-,,,,
WPLSZB,28.53,30/06/16,1:1,21.64,-,22.24,-,-,,,,
WPLSWD,39.44,30/06/16,1:1,16.14,-,28.60,-,-,,,,
WPLSMY,25.04,30/06/17,1:1,21.16,-,27.47,-,-,,,,
WPLSMB,29.72,29/06/18,1:1,18.73,-,16.82,-,-,,,,
WPLSZX,16.44,04/02/19,1:1,28.94,28.99,26.81,-,-,,,,
WPLSZW,27.23,04/02/19,1:1,18.15,18.2,15.58,-,-,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMH,520.05,16/04/10,1000:1,2.37,-,2.19,-,-,,,,
PEWEMI,635.85,15/04/11,1000:1,2.14,-,2.40,-,-,,,,
PEWEEA,726.10,16/04/12,1000:1,-,-,2.13,-,18,,,,
PEWEEB,517.90,01/04/13,1000:1,2.25,2.25,2.25,20,122,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,9.59,9.59,9.59,8,20,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.18,-1,14,,,,
APSSM3,0.00,21/06/12,1:1,-,-,8.78,-1,10,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.25,71,10,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.09,-1,100,,,,
APSSM6,0.00,28/02/14,1:1,7.84,-,7.88,5,55,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,99.59,-,104.30,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.86,-,0.855,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,-,-,940.00,-,1,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.985,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.97,3,1000,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.09,-,-,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.24,-,-,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.145,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.1,1.13,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.24,1.27,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.07,1.1,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,1.065,1.095,-,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,1.075,1.105,-,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,1.035,1.065,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.985,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,0.985,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,1.005,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,1.05,1.08,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.095,1.125,-,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,1.035,1.065,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,1.03,1.06,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,1.045,1.075,-,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,1.015,1.045,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,-,-,9.84,-,-,,,,
YLDSO2,0.00,06/12/10,1:1,-,-,9.60,1,150,,,,
YLDSO3,0.00,02/08/11,1:1,-,-,9.19,-1,6,,,,
YLDSO4,0.00,07/06/12,1:1,8.78,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMJ,0.00,31/03/10,1:1,1.36,-,1.485,-,-,,,,
CLPXMK,0.00,30/04/10,1:1,1.385,-,-,-,-,,,,
CLPXML,0.00,31/05/10,1:1,1.355,-,-,-,-,,,,
CLPXMM,0.00,30/06/10,1:1,1.325,-,-,-,-,,,,
CLPXMN,0.00,30/07/10,1:1,1.335,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.32,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.24,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.23,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.18,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.17,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.14,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.105,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.098,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.064,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.95,,,,,,,,,,,,
AGKKZC,10.77,31/12/29,1:1,4.15,4.2,3.65,-,-,,,,
AGKKZE,10.89,31/12/29,1:1,4.03,4.08,4.04,39,61,,,,
Aristocrat Leisure Last Sale Price $4.45,,,,,,,,,,,,
ALLKZI,2.81,31/12/29,1:1,1.625,1.655,1.515,-,-,,,,
AMP Ltd Last Sale Price $6.13,,,,,,,,,,,,
AMPXOF,5.75,25/03/10,2:1,0.225,0.235,-,-,-,,,,
AMPXOD,5.85,25/03/10,2:1,0.17,0.18,0.25,-,-,,,,
AMPXOA,5.50,29/07/10,2:1,0.485,0.495,-,-,-,,,,
AMPKZI,3.68,31/12/29,1:1,2.42,2.47,2.48,10,20,,,,
AMPKZH,4.22,31/12/29,1:1,1.89,1.92,1.88,13.5,518,,,,
ANZ Banking Grp Last Sale Price $24.26,,,,,,,,,,,,
ANZXOI,18.00,25/03/10,2:1,3.24,3.25,3.01,-,-,,,,
ANZXOC,19.00,25/03/10,2:1,2.69,2.7,2.70,21,25,,,,
ANZXOB,20.00,25/03/10,2:1,2.24,2.25,1.605,-,-,,,,
ANZXOJ,21.00,25/03/10,2:1,1.745,1.755,1.73,16,303,,,,
ANZXOD,18.50,29/07/10,2:1,3.21,3.22,-,-,-,,,,
ANZXOE,19.50,29/07/10,2:1,2.71,2.72,-,-,-,,,,
ANZXOF,20.50,29/07/10,2:1,2.2,2.21,-,-,-,,,,
ANZXOG,22.00,29/07/10,2:1,1.42,1.43,-,-,-,,,,
ANZKZM,12.99,31/12/29,1:1,11.24,11.29,7.73,-,-,,,,
ANZKZL,14.15,31/12/29,1:1,10.08,10.13,10.05,28,14,,,,
ANZKZN,17.13,31/12/29,1:1,7.1,7.15,7.06,51,266,,,,
Arrow Energy Last Sale Price $5.20,,,,,,,,,,,,
AOEKZA,1.35,31/12/29,1:1,3.82,3.87,3.69,173.5,1688,,,,
AOEKZB,2.69,31/12/29,1:1,2.48,2.53,2.42,171.5,2091,,,,
ASX Ltd Last Sale Price $36.06,,,,,,,,,,,,
ASXKZI,20.63,31/12/29,1:1,15.4,15.45,15.41,-,-,,,,
ASXKZJ,26.16,31/12/29,1:1,9.87,9.92,9.59,-,-,,,,
AXA Asia Pacific Last Sale Price $6.31,,,,,,,,,,,,
AXAKZE,2.70,31/12/29,1:1,3.58,3.63,3.90,-,-,,,,
Billabong Intl Last Sale Price $10.60,,,,,,,,,,,,
BBGKZB,7.89,31/12/29,1:1,2.68,2.73,2.93,18,125,,,,
BHP Billiton Ltd Last Sale Price $42.85,,,,,,,,,,,,
BHPXOF,34.00,25/03/10,2:1,4.57,4.58,4.11,-,-,,,,
BHPXOD,35.51,25/03/10,2:1,3.81,3.82,4.13,75,50,,,,
BHPXOG,37.00,25/03/10,2:1,3.07,3.08,2.07,-,-,,,,
BHPXOE,38.01,25/03/10,2:1,2.56,2.57,2.82,62,204,,,,
BHPXOJ,39.00,25/03/10,2:1,2.08,2.2,2.08,17,2262,,,,
BHPXOB,36.00,29/07/10,2:1,3.81,3.82,3.88,-,50,,,,
BHPXOC,37.50,29/07/10,2:1,3.06,3.07,3.15,-,550,,,,
BHPXOK,38.50,29/07/10,2:1,2.53,2.54,2.79,-,400,,,,
BHPXOL,40.00,29/07/10,2:1,1.745,1.755,1.805,-,494,,,,
BHPXOA,41.00,29/07/10,2:1,1.205,1.215,1.245,-,1834,,,,
BHPXON,30.00,23/12/10,2:1,7.2,7.21,6.20,-,-,,,,
BHPXOM,31.51,23/12/10,2:1,6.39,6.4,6.57,30,287,,,,
BHPKZC,15.22,31/12/29,1:1,27.6,27.65,23.15,-,-,,,,
BHPKZB,18.68,31/12/29,1:1,24.14,24.19,24.71,311,10,,,,
BHPKZD,25.24,31/12/29,1:1,17.58,17.63,17.28,-,-,,,,
BHPKZJ,30.59,31/12/29,1:1,12.23,12.28,12.19,27,185,,,,
BHPKZE,34.05,31/12/29,1:1,8.77,8.82,8.75,28,278,,,,
BlueScope Steel Last Sale Price $2.74,,,,,,,,,,,,
BSLXOE,2.25,25/03/10,2:1,0.3,0.31,0.25,-,-,,,,
BSLXOA,1.75,29/07/10,2:1,0.625,0.635,-,-,-,,,,
BSLXOB,2.00,29/07/10,2:1,0.5,0.51,-,-,-,,,,
BSLKZI,1.69,31/12/29,1:1,1.03,-,1.615,-,-,,,,
BSLKZK,1.98,31/12/29,1:1,0.74,0.76,0.75,9.5,1660,,,,
Brambles Ltd Last Sale Price $7.29,,,,,,,,,,,,
BXBKZG,3.80,31/12/29,1:1,3.46,3.52,3.57,11,30,,,,
C'wlth Bank  of Aust  Last Sale Price $55.88,,,,,,,,,,,,
CBAXOA,47.50,25/03/10,4:1,2.2,2.21,-,-,-,,,,
CBAXOE,47.80,25/03/10,4:1,2.13,2.14,1.195,-,-,,,,
CBAXOF,48.80,25/03/10,4:1,1.875,1.885,1.56,-,-,,,,
CBAXOD,50.00,25/03/10,4:1,1.575,1.585,1.375,-10.5,110,,,,
CBAXOB,44.00,29/07/10,5:1,2.72,2.73,-,-,-,,,,
CBAXOC,46.00,29/07/10,5:1,2.33,2.34,-,-,-,,,,
CBAXOG,47.00,29/07/10,5:1,2.12,2.13,-,-,-,,,,
CBAXOH,52.00,29/07/10,5:1,1.075,1.085,-,-,-,,,,
CBAKZK,17.97,31/12/29,1:1,37.88,37.93,36.55,-,-,,,,
CBAKZO,35.27,31/12/29,1:1,20.58,20.63,20.85,-,-,,,,
CBAKZA,40.04,31/12/29,1:1,15.81,15.86,15.79,89,3,,,,
CBAKZN,45.11,31/12/29,1:1,10.74,11.05,10.70,52,156,,,,
Coca-Cola Amatil Last Sale Price $11.20,,,,,,,,,,,,
CCLKZA,6.77,31/12/29,1:1,4.4,4.45,4.55,-,-,,,,
Consolidated Media Last Sale Price $3.20,,,,,,,,,,,,
CMJKZC,2.04,31/12/29,1:1,1.14,1.17,1.065,-,-,,,,
Cochlear Ltd Last Sale Price $65.90,,,,,,,,,,,,
COHKZB,48.79,31/12/29,1:1,17.08,17.13,17.38,246,23,,,,
Computershare Ltd Last Sale Price $12.19,,,,,,,,,,,,
CPUKZB,6.23,31/12/29,1:1,5.93,5.98,6.05,-,-,,,,
CPUKZC,8.56,31/12/29,1:1,3.6,3.65,3.33,-,-,,,,
CSL Ltd Last Sale Price $36.11,,,,,,,,,,,,
CSLKZH,21.12,31/12/29,1:1,14.96,15.01,13.43,-,-,,,,
CSLKZG,24.15,31/12/29,1:1,11.93,11.98,11.57,39,24,,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
CSRKZA,1.00,31/12/29,1:1,0.675,0.705,0.705,3,1020,,,,
Caltex Aust Last Sale Price $11.43,,,,,,,,,,,,
CTXKZF,5.62,31/12/29,1:1,5.78,5.85,5.27,84,11,,,,
Crown Ltd Last Sale Price $8.17,,,,,,,,,,,,
CWNKZG,3.75,31/12/29,1:1,4.39,4.44,4.06,-,-,,,,
CWNKZI,5.79,31/12/29,1:1,2.35,2.4,2.43,10,62,,,,
Equinox Min Ltd Last Sale Price $3.96,,,,,,,,,,,,
EQNKZA,2.10,31/12/29,1:1,1.835,1.865,1.855,-,200,,,,
Foster's Grp Last Sale Price $5.37,,,,,,,,,,,,
FGLKZD,3.39,31/12/29,1:1,1.955,1.985,1.98,-,-,,,,
FGLKZE,4.38,31/12/29,1:1,0.965,0.995,1.14,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.94,,,,,,,,,,,,
FMGXOC,4.50,25/03/10,2:1,0.345,0.355,0.38,-,-,,,,
FMGXOA,4.20,29/07/10,2:1,0.53,0.54,-,-,-,,,,
FMGKZA,3.12,31/12/29,1:1,1.8,1.87,1.83,-3,1521,,,,
ETFS Metals Last Sale Price $118.62,,,,,,,,,,,,
GOLXOC,100.00,25/03/10,4:1,4.8,4.82,-,-,-,,,,
GOLXOD,110.00,25/03/10,4:1,2.3,2.32,-,-,-,,,,
Insurance Aust Grp Last Sale Price $3.96,,,,,,,,,,,,
IAGKZF,2.69,31/12/29,1:1,1.255,1.285,1.275,-,-,,,,
IAGKZG,3.16,31/12/29,1:1,0.775,0.805,0.685,-,-,,,,
Incitec Pivot Last Sale Price $3.66,,,,,,,,,,,,
IPLXOB,2.60,25/03/10,2:1,0.02,4.02,0.37,-,-,,,,
IPLXOA,2.90,25/03/10,2:1,0.02,4.02,0.585,-,-,,,,
IPLXOC,2.40,29/07/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOD,3.20,29/07/10,2:1,0.02,4.02,-,-,-,,,,
Leighton Hldgs Last Sale Price $39.52,,,,,,,,,,,,
LEIKZH,14.40,31/12/29,1:1,25.09,25.18,25.25,375,2,,,,
LEIKZI,16.73,31/12/29,1:1,22.76,22.85,22.80,-,-,,,,
LEIKZJ,31.32,31/12/29,1:1,8.17,8.26,8.25,53,215,,,,
Lihir Gold Ltd Last Sale Price $3.01,,,,,,,,,,,,
LGLXOG,2.25,25/03/10,2:1,0.44,0.45,0.42,1,50,,,,
LGLXOC,2.48,25/03/10,2:1,0.285,0.295,0.27,7,251,,,,
LGLXOD,1.90,29/07/10,2:1,0.67,0.68,-,-,-,,,,
LGLXOE,2.10,29/07/10,2:1,0.57,0.58,0.58,-,28,,,,
LGLXOF,2.70,29/07/10,2:1,0.26,0.27,0.22,-,255,,,,
LGLKZJ,1.15,31/12/29,1:1,1.835,1.865,1.76,-,-,,,,
LGLKZI,1.41,31/12/29,1:1,1.585,1.615,1.595,9,1092,,,,
Lend Lease Grp Last Sale Price $8.60,,,,,,,,,,,,
LLCKZK,6.34,31/12/29,1:1,2.23,2.28,2.28,1,330,,,,
Macq Grp Ltd Last Sale Price $49.76,,,,,,,,,,,,
MQGXOC,43.00,25/03/10,4:1,1.83,1.88,1.825,76.5,20,,,,
MQGXOE,44.00,25/03/10,4:1,1.595,1.605,0.61,-,-,,,,
MQGXOH,45.00,25/03/10,4:1,1.34,1.35,0.45,-,-,,,,
MQGXOA,38.00,29/07/10,4:1,3.3,3.31,-,-,-,,,,
MQGXOB,40.00,29/07/10,4:1,2.8,2.81,-,-,-,,,,
MQGXOF,42.00,29/07/10,4:1,2.29,2.3,-,-,-,,,,
MQGKZB,22.48,31/12/29,1:1,27.25,27.3,27.05,-,-,,,,
MQGKZD,26.30,31/12/29,1:1,23.43,23.48,23.39,339,3,,,,
MQGKZG,32.87,31/12/29,1:1,16.86,17.3,16.43,110,75,,,,
MQGKZC,38.01,31/12/29,1:1,11.72,11.77,11.49,230,110,,,,
National Aust Bank Last Sale Price $26.90,,,,,,,,,,,,
NABXOF,22.00,25/03/10,2:1,2.59,2.6,1.82,-,-,,,,
NABXOJ,23.00,25/03/10,2:1,2.03,2.04,2.07,21,365,,,,
NABXOI,24.00,25/03/10,2:1,1.475,1.485,1.52,73.5,85,,,,
NABXOA,19.00,29/07/10,2:1,4.28,4.29,-,-,-,,,,
NABXOB,20.00,29/07/10,2:1,3.79,3.8,-,-,-,,,,
NABXOC,21.00,29/07/10,2:1,3.29,3.3,-,-,-,,,,
NABXOD,25.00,29/07/10,2:1,1.22,1.23,-,-,-,,,,
NABKZL,13.60,31/12/29,1:1,13.27,13.32,12.92,-,-,,,,
NABKZM,18.70,31/12/29,1:1,8.17,8.22,7.52,-,-,,,,
NABKZA,21.55,31/12/29,1:1,5.32,5.37,5.34,46,813,,,,
Newcrest Min Last Sale Price $34.21,,,,,,,,,,,,
NCMXOC,29.00,25/03/10,4:1,1.4,1.41,1.30,-,-,,,,
NCMXOD,30.50,25/03/10,4:1,1.025,1.035,0.975,6.5,10,,,,
NCMXOH,27.00,29/07/10,4:1,2.09,2.1,2.09,-,10,,,,
NCMXOI,28.00,29/07/10,4:1,1.845,1.855,-,-,-,,,,
NCMXOJ,32.00,29/07/10,4:1,0.805,0.815,0.73,-,40,,,,
NCMKZF,16.61,31/12/29,1:1,17.57,17.62,17.56,10,2,,,,
NCMKZG,24.61,31/12/29,1:1,9.57,9.69,9.59,16,222,,,,
Nufarm Ltd Last Sale Price $8.70,,,,,,,,,,,,
NUFKZB,7.18,31/12/29,1:1,1.505,1.535,1.435,-52,1480,,,,
News Corp Last Sale Price $18.34,,,,,,,,,,,,
NWSXOA,16.50,25/03/10,2:1,1.06,1.07,2.30,-,-,,,,
