Warrant Market - Weekly,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:06 Friday 16/4/2010. Processed 19:45 Friday 16/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
STWMMI,46.81,30/06/10,1:1,2.74,-,1.445,-,-,,,,
STWIZW,25.80,03/06/11,1:1,24.65,24.7,24.35,-,-,,,,
STWIOD,24.00,17/06/11,1:1,26.55,26.57,26.09,-,-,,,,
STWSMV,24.29,30/06/11,1:1,23.42,-,22.60,-,-,,,,
STWSOA,33.69,28/06/12,1:1,16.47,16.49,15.56,-,-,,,,
STWSMW,32.36,29/06/12,1:1,15.53,-,12.93,-,-,,,,
STWSMA,29.96,28/06/13,1:1,18.42,-,16.95,-,-,,,,
STWSOC,15.96,26/06/14,1:1,32.46,32.48,32.37,370,20,,,,
STWSOD,25.00,26/06/15,1:1,26.92,26.94,26.89,-,26,,,,
STWSWB,19.69,30/06/16,1:1,-,-,27.27,-,-,,,,
STWSWC,24.33,30/06/16,1:1,-,-,22.02,-,-,,,,
STWSZB,26.62,30/06/16,1:1,22.1,23.5,21.74,-,-,,,,
STWSWD,30.65,30/06/16,1:1,19.97,-,18.22,-,-,,,,
STWSZC,38.43,30/06/17,1:1,15.22,-,17.30,-,-,,,,
STWSZX,17.21,04/02/19,1:1,30,30.11,30.00,9,253,,,,
STWSZW,25.17,04/02/19,1:1,22.1,22.15,21.92,19,3,,,,
STWSZV,32.32,04/02/19,1:1,14.95,15,13.47,-,-,,,,
Suncorp-Metway Last Sale Price $9.16,,,,,,,,,,,,
SUNIYH,16.09,14/05/10,1:1,-,0.24,0.001,-,-,,,,
SUNIMC,3.25,19/05/10,1:1,5.93,5.97,5.49,-,-,,,,
SUNIMD,4.50,19/05/10,1:1,4.69,4.73,4.38,3,120,,,,
SUNIZQ,4.65,14/06/10,1:1,4.53,4.58,3.94,-,-,,,,
SUNIOA,8.50,23/06/10,1:1,1.095,1.115,1.06,18,10,,,,
SUNSSR,3.03,30/06/10,1:1,6.18,6.19,5.70,-,-,,,,
SUNJMJ,4.84,30/06/10,1:1,4.64,4.68,4.53,-,-,,,,
SUNSMU,6.52,30/06/10,1:1,2.76,-,2.35,-,-,,,,
SUNJMG,10.59,30/06/10,1:1,0.37,-,0.295,-,-,,,,
SUNJMH,13.56,30/06/10,1:1,0.048,-,0.057,-,-,,,,
SUNISM,9.28,30/07/10,1:1,0.51,-,0.35,-,-,,,,
SUNIMF,4.50,17/11/10,1:1,5,5.04,4.65,-,-,,,,
SUNIMG,7.00,17/11/10,1:1,2.74,2.77,2.52,10,200,,,,
SUNIOG,6.50,24/03/11,1:1,3.41,3.43,-,-,-,,,,
SUNIZR,4.60,03/06/11,1:1,5.19,5.24,-,-,-,,,,
SUNIZW,4.60,03/06/11,1:1,5.19,5.24,5.22,220,30,,,,
SUNIZZ,4.60,03/06/11,1:1,5.19,5.24,5.05,-2,12,,,,
SUNIOD,4.25,17/06/11,1:1,5.44,5.46,5.44,65,1,,,,
SUNSMV,12.02,30/06/11,1:1,0.235,-,0.53,-,-,,,,
SUNIOO,5.00,15/12/11,1:1,5.07,5.09,4.58,-,-,,,,
SUNIOI,8.00,15/12/11,1:1,3.32,3.34,3.11,-,-,,,,
SUNSOA,11.46,28/06/12,1:1,1.575,1.595,5.28,-,-,,,,
SUNSOB,5.92,27/06/13,1:1,4.71,4.73,4.80,-,-,,,,
SUNSMA,8.13,28/06/13,1:1,1.95,-,2.28,-,-,,,,
SUNSOC,3.79,26/06/14,1:1,6.03,6.05,5.49,-,-,,,,
SUNSSA,11.55,30/06/14,1:1,2.3,-,2.34,-,-,,,,
SUNSZA,5.64,30/06/15,1:1,3.03,-,2.67,-,-,,,,
SUNSSB,7.75,30/06/15,1:1,3.46,-,3.45,34,10,,,,
SUNSWB,8.25,30/06/16,1:1,-,-,2.72,-,-,,,,
SUNSZB,9.96,30/06/16,1:1,3.08,-,3.41,52,5,,,,
SUNSWC,11.11,30/06/16,1:1,-,-,1.915,-,-,,,,
SUNSMX,13.43,30/06/16,1:1,1.27,-,1.545,-,-,,,,
SUNSWD,13.91,30/06/16,1:1,1.63,-,1.43,-,-,,,,
SUNSZC,7.59,30/06/17,1:1,2.81,-,0.04,-,-,,,,
SUNSZD,7.27,28/06/18,1:1,2.97,-,0.06,-,-,,,,
SUNSMB,8.73,29/06/18,1:1,2.41,-,2.67,-,-,,,,
SUNSZX,2.71,04/02/19,1:1,6.42,6.47,5.98,-,-,,,,
SUNSZW,4.05,04/02/19,1:1,5.08,5.13,4.73,-,-,,,,
Sthn Cross Media Last Sale Price $2.16,,,,,,,,,,,,
SXLSMU,3.04,30/06/10,1:1,0.078,-,0.105,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.99,,,,,,,,,,,,
TAHIYH,12.87,14/05/10,1:1,-,0.05,0.085,-,-,,,,
TAHIMC,3.50,19/05/10,1:1,3.5,3.54,3.82,-,-,,,,
TAHIMD,5.00,19/05/10,1:1,2.02,2.06,2.14,-,-,,,,
TAHIZQ,3.75,14/06/10,1:1,3.25,3.3,3.63,-,-,,,,
TAHIOA,6.47,23/06/10,1:1,0.815,0.835,0.90,-,-,,,,
TAHSSR,2.81,30/06/10,1:1,4.24,4.25,4.12,-,-,,,,
TAHJMH,8.39,30/06/10,1:1,0.125,-,1.255,-,-,,,,
TAHSMU,8.73,30/06/10,1:1,0.003,-,0.027,-,-,,,,
TAHJMG,8.99,30/06/10,1:1,0.062,-,4.80,-,-,,,,
TAHIMF,4.00,17/11/10,1:1,3.23,3.27,3.16,-,-,,,,
TAHIMG,5.50,17/11/10,1:1,1.94,1.975,2.03,-,-,,,,
TAHIZZ,3.90,03/06/11,1:1,3.61,3.66,3.61,-,-,,,,
TAHIOD,5.00,17/06/11,1:1,2.74,2.76,2.83,-,-,,,,
TAHSMV,8.02,30/06/11,1:1,0.295,-,0.425,-,-,,,,
TAHIOO,4.25,15/12/11,1:1,3.5,3.52,3.51,-6,78,,,,
TAHSMW,9.94,29/06/12,1:1,0.255,-,0.35,-,-,,,,
TAHSMA,7.07,28/06/13,1:1,0.945,-,1.095,-,-,,,,
TAHSSA,8.42,30/06/14,1:1,2.04,-,2.01,-,-,,,,
TAHSZA,5.22,30/06/15,1:1,2.48,-,2.59,-,-,,,,
TAHSSB,6.04,30/06/15,1:1,3.07,-,2.76,-,-,,,,
TAHSWB,6.11,30/06/16,1:1,-,-,1.82,-,-,,,,
TAHSZB,7.96,30/06/16,1:1,1.85,-,2.09,-,-,,,,
TAHSWD,8.68,30/06/16,1:1,1.025,-,1.015,-,-,,,,
TAHSMX,9.43,30/06/16,1:1,0.91,-,0.915,-,-,,,,
TAHSMY,10.92,30/06/17,1:1,0.89,-,6.76,-,-,,,,
TAHSMB,7.37,29/06/18,1:1,1.465,-,-,-,-,,,,
TAHSZX,2.84,04/02/19,1:1,4.12,4.17,4.20,26,25,,,,
TAHSZW,3.82,04/02/19,1:1,3.14,3.19,2.97,-,-,,,,
Transurban Last Sale Price $5.19,,,,,,,,,,,,
TCLIYH,6.10,14/05/10,1:1,-,0.13,-,-,-,,,,
TCLIZQ,2.80,14/06/10,1:1,2.39,2.44,2.30,-,-,,,,
TCLIOA,4.00,23/06/10,1:1,1.285,1.305,1.16,-,-,,,,
TCLSSR,1.94,30/06/10,1:1,3.28,3.29,3.29,-,-,,,,
TCLMMI,4.49,30/06/10,1:1,0.465,-,-,-,-,,,,
TCLJMG,4.76,30/06/10,1:1,0.665,-,1.12,-,-,,,,
TCLSMV,3.14,30/06/11,1:1,2.13,-,2.39,-,-,,,,
TCLSOA,4.09,28/06/12,1:1,1.825,1.845,1.91,-,-,,,,
TCLSMW,4.75,29/06/12,1:1,0.7,-,1.68,-,-,,,,
TCLSMA,3.76,28/06/13,1:1,1.555,-,1.67,-,-,,,,
TCLSZA,2.10,30/06/15,1:1,3.01,-,3.11,-,-,,,,
TCLSSB,3.36,30/06/15,1:1,2.82,-,3.46,-,-,,,,
TCLSWB,2.55,30/06/16,1:1,2.74,-,2.72,-,-,,,,
TCLSZB,3.19,30/06/16,1:1,2.26,-,2.79,-,-,,,,
TCLSMX,3.85,30/06/16,1:1,1.43,-,2.32,-,-,,,,
TCLSMY,5.08,30/06/17,1:1,0.765,-,1.62,-,-,,,,
TCLSMB,4.06,29/06/18,1:1,1.27,-,2.91,-,-,,,,
TCLSZX,2.07,04/02/19,1:1,3.09,3.14,3.42,-,-,,,,
TCLSZW,2.97,04/02/19,1:1,2.19,2.24,2.13,-,-,,,,
Telecom Corp Last Sale Price $1.68,,,,,,,,,,,,
TELIYH,3.20,14/05/10,1:1,-,0.074,-,-,-,,,,
TELIZQ,1.20,14/06/10,1:1,0.48,-,0.88,-,-,,,,
TELJMG,1.25,30/06/10,1:1,0.475,0.49,0.65,-,-,,,,
TELJMH,1.75,30/06/10,1:1,0.16,0.175,-,-,-,,,,
TELSMU,2.26,30/06/10,1:1,0.001,-,0.985,-,-,,,,
TELIMF,1.00,17/11/10,1:1,0.75,0.765,0.80,3,25,,,,
TELSMV,2.84,30/06/11,1:1,0.01,-,1.155,-,-,,,,
TELSMZ,1.67,28/06/13,1:1,0.255,-,1.28,-,-,,,,
Ten Network Hldgs Last Sale Price $1.83,,,,,,,,,,,,
TENIYH,2.40,14/05/10,1:1,-,0.058,-,-,-,,,,
TENJMG,1.00,30/06/10,1:1,0.875,0.89,0.925,-,-,,,,
TENSMU,2.67,30/06/10,1:1,0.001,-,0.048,-,-,,,,
TENSMV,1.65,30/06/11,1:1,0.38,-,0.415,-,-,,,,
TENSWB,1.73,30/06/16,1:1,0.68,-,0.72,-,-,,,,
Telstra Corp Last Sale Price $3.13,,,,,,,,,,,,
TLSIYH,3.70,14/05/10,1:1,-,0.06,0.037,-,-,,,,
TLSIMC,1.50,19/05/10,1:1,1.63,1.66,1.60,-,-,,,,
TLSIMD,2.25,19/05/10,1:1,0.895,0.925,0.895,-,-,,,,
TLSISI,2.00,25/05/10,1:1,1.14,-,-,-,-,,,,
TLSIZR,2.25,14/06/10,1:1,0.89,0.915,0.96,8,500,,,,
TLSIZQ,2.50,14/06/10,1:1,0.655,0.68,0.69,4,900,,,,
TLSIOA,2.75,23/06/10,1:1,0.445,0.465,0.465,3.5,8200,,,,
TLSSSR,1.74,30/06/10,1:1,1.425,1.43,1.56,-,-,,,,
TLSSMU,2.38,30/06/10,1:1,0.78,-,0.70,-,-,,,,
TLSJMJ,2.42,30/06/10,1:1,0.83,0.86,0.905,-,-,,,,
TLSJMG,2.98,30/06/10,1:1,0.265,-,0.34,-,-,,,,
TLSJM2,3.19,30/06/10,1:1,0.15,-,-,-,-,,,,
TLSJM1,3.71,30/06/10,1:1,0.022,-,-,-,-,,,,
TLSJMH,3.87,30/06/10,1:1,0.008,-,0.275,-,-,,,,
TLSMMI,4.30,30/06/10,1:1,0.001,-,0.17,-,-,,,,
TLSISM,3.23,30/07/10,1:1,0.12,-,0.11,-,-,,,,
TLSIOK,3.00,23/09/10,1:1,0.435,0.455,0.39,-,-,,,,
TLSIMF,2.00,17/11/10,1:1,1.25,1.28,1.26,-,-,,,,
TLSIMG,2.75,17/11/10,1:1,0.655,0.68,0.675,2.5,660,,,,
TLSIMZ,1.50,24/03/11,1:1,1.79,1.82,1.74,-,-,,,,
TLSIOG,2.50,24/03/11,1:1,0.96,0.98,-,-,-,,,,
TLSISQ,2.91,31/03/11,1:1,0.865,-,1.22,-,-,,,,
TLSIZM,2.00,03/06/11,1:1,1.41,1.435,1.465,3,10,,,,
TLSIZW,2.00,03/06/11,1:1,1.41,1.435,-,-,-,,,,
TLSIZZ,2.00,03/06/11,1:1,1.41,1.435,1.40,-,-,,,,
TLSIZY,2.30,03/06/11,1:1,1.23,1.255,1.22,5,1,,,,
TLSIOD,2.00,17/06/11,1:1,1.39,1.41,1.40,3.5,1168,,,,
TLSSMV,1.85,30/06/11,1:1,1.32,-,1.275,-,-,,,,
TLSSM3,3.56,30/06/11,1:1,0.14,-,1.38,-,-,,,,
TLSIOO,2.25,15/12/11,1:1,1.35,1.37,1.36,3,8790,,,,
TLSIOI,3.25,15/12/11,1:1,0.875,0.895,0.90,-1.5,260,,,,
TLSSOA,2.10,28/06/12,1:1,1.175,1.195,1.21,-,-,,,,
TLSSMW,1.43,29/06/12,1:1,1.72,-,1.67,-,-,,,,
TLSSOB,1.60,27/06/13,1:1,1.615,1.635,1.475,-,-,,,,
TLSSMA,2.20,28/06/13,1:1,1.03,-,1.215,-,-,,,,
TLSSOC,1.48,26/06/14,1:1,1.76,1.78,1.835,-,-,,,,
TLSSSA,2.46,30/06/14,1:1,1.065,-,1.22,-,-,,,,
TLSSOD,1.86,26/06/15,1:1,1.575,1.595,1.575,-,-,,,,
TLSSSB,1.41,30/06/15,1:1,1.775,-,1.87,-,-,,,,
TLSSZA,1.43,30/06/15,1:1,1.715,-,1.555,-,-,,,,
TLSSWB,1.13,30/06/16,1:1,-,-,1.94,-,-,,,,
TLSSMX,2.20,30/06/16,1:1,1,-,1.80,-,-,,,,
TLSSWD,2.21,30/06/16,1:1,0.97,-,0.88,-,-,,,,
TLSSZZ,2.26,30/06/17,1:1,1.01,-,0.945,-,-,,,,
TLSSZM,2.33,30/06/17,1:1,0.975,-,1.105,-,-,,,,
TLSSZW,1.51,04/02/19,1:1,1.6,1.63,1.57,-,-,,,,
TLSSZX,1.76,04/02/19,1:1,1.355,1.385,1.385,6,2170,,,,
Toll Hldgs Ltd Last Sale Price $7.43,,,,,,,,,,,,
TOLIYH,16.53,14/05/10,1:1,-,0.23,0.58,-,-,,,,
TOLIMC,3.50,19/05/10,1:1,3.96,4.01,3.84,-,-,,,,
TOLIZQ,3.50,14/06/10,1:1,3.94,3.99,3.86,-,-,,,,
TOLSSR,3.37,30/06/10,1:1,4.1,4.11,5.60,-,-,,,,
TOLJMJ,4.84,30/06/10,1:1,2.91,2.96,3.01,25,10,,,,
TOLMMH,5.74,30/06/10,1:1,1.435,-,-,-,-,,,,
TOLMMI,5.74,30/06/10,1:1,0.965,-,-,-,-,,,,
TOLJMH,7.00,30/06/10,1:1,1.045,1.085,0.985,-,-,,,,
TOLJMG,7.09,30/06/10,1:1,0.82,-,2.01,-,-,,,,
TOLIMX,6.00,23/09/10,1:1,1.835,1.875,1.79,9.5,20,,,,
TOLIOK,6.00,23/09/10,1:1,1.855,1.875,1.905,5,85,,,,
TOLIOG,4.00,24/03/11,1:1,3.79,3.81,-,-,-,,,,
TOLIZR,4.50,03/06/11,1:1,3.52,3.57,3.10,-,-,,,,
TOLIZW,4.50,03/06/11,1:1,3.52,3.57,-,-,-,,,,
TOLIZZ,4.50,03/06/11,1:1,3.52,3.57,3.62,18,100,,,,
TOLIOO,5.00,15/12/11,1:1,3.46,3.48,3.52,14,40,,,,
TOLSOA,8.13,28/06/12,1:1,1.435,1.455,1.435,-7.5,137,,,,
TOLSMW,0.00,29/06/12,1:1,-,-,6.13,-,-,,,,
TOLSM1,8.88,29/06/12,1:1,0.615,-,0.62,-,-,,,,
TOLSOB,2.09,27/06/13,1:1,5.47,5.49,5.50,-,-,,,,
TOLSMZ,3.59,28/06/13,1:1,3.99,-,5.03,-,-,,,,
TOLSMA,5.81,28/06/13,1:1,2.03,-,2.15,-,-,,,,
TOLSOC,2.35,26/06/14,1:1,5.35,5.37,5.13,-,-,,,,
TOLSSA,7.32,30/06/14,1:1,2.7,-,3.48,-,-,,,,
TOLSOD,4.88,26/06/15,1:1,3.85,3.87,3.70,-,-,,,,
TOLSWF,3.19,30/06/16,1:1,-,-,5.09,-,-,,,,
TOLSWE,7.30,30/06/16,1:1,2.15,2.15,2.15,3,55,,,,
TOLSMY,0.70,30/06/17,1:1,6.81,-,7.89,-,-,,,,
TOLSZC,7.92,30/06/17,1:1,2.85,-,2.64,-,-,,,,
TOLSM2,9.80,30/06/17,1:1,1.605,-,2.12,-,-,,,,
TOLSZD,3.73,28/06/18,1:1,3.28,-,-,-,-,,,,
TOLSMB,6.41,29/06/18,1:1,2.54,-,3.31,-,-,,,,
TOLSZX,2.64,04/02/19,1:1,4.76,4.81,4.59,-,-,,,,
TOLSZV,3.78,04/02/19,1:1,3.62,3.67,-,-,-,,,,
TOLSZW,4.26,04/02/19,1:1,3.14,3.19,3.17,6,20,,,,
Transpacific Indust Last Sale Price $1.33,,,,,,,,,,,,
TPIJMG,5.95,30/06/10,1:1,0.001,-,0.26,-,-,,,,
TPISMA,4.54,28/06/13,1:1,0.14,-,4.97,-,-,,,,
Tatts Grp Ltd Last Sale Price $2.44,,,,,,,,,,,,
TTSSSR,1.33,30/06/10,1:1,1.14,1.15,1.10,-,-,,,,
TTSSMU,1.40,30/06/10,1:1,1.04,-,0.89,-,-,,,,
TTSJMG,1.75,30/06/10,1:1,0.74,0.77,0.775,-2.5,10,,,,
TTSJMJ,2.15,30/06/10,1:1,0.41,0.44,0.59,-,-,,,,
TTSIOV,2.00,23/09/10,1:1,0.655,0.675,0.68,-,-,,,,
TTSIMF,1.25,17/11/10,1:1,1.275,1.305,1.32,-,-,,,,
TTSIOO,1.50,15/12/11,1:1,1.25,1.27,1.255,-,-,,,,
TTSSMW,2.41,29/06/12,1:1,0.38,-,0.385,-1,20,,,,
TTSSMA,2.12,28/06/13,1:1,0.565,-,0.52,-,-,,,,
TTSSSB,1.27,30/06/15,1:1,1.335,-,1.455,-,-,,,,
TTSSZX,1.34,04/02/19,1:1,1.075,1.17,1.115,-3.5,500,,,,
UGL Ltd Last Sale Price $14.86,,,,,,,,,,,,
UGLJMG,10.42,30/06/10,1:1,4.69,-,6.99,-,-,,,,
UGLMMI,12.66,30/06/10,1:1,1.43,-,2.65,-,-,,,,
UGLSMA,7.86,28/06/13,1:1,7.31,-,6.55,-,-,,,,
UGLSSA,7.42,30/06/14,1:1,8.96,-,9.00,561,2,,,,
UGLSSB,7.72,30/06/15,1:1,8.94,-,-,-,-,,,,
UGLSWB,6.22,30/06/16,1:1,8.93,-,5.98,-,-,,,,
UGLSMB,8.45,29/06/18,1:1,7.04,-,7.18,38,11,,,,
UGLSZX,4.60,04/02/19,1:1,10.23,10.28,10.52,5,4,,,,
UGLSZW,8.11,04/02/19,1:1,6.72,6.77,6.80,-16,16,,,,
Virgin Blue Hldgs Last Sale Price $0.66,,,,,,,,,,,,
VBAIOA,0.50,23/06/10,1:1,0.185,0.205,0.225,-3.5,200,,,,
West Aust News Last Sale Price $8.44,,,,,,,,,,,,
WANIOA,6.00,23/06/10,1:1,2.6,2.62,2.03,-,-,,,,
WANSMU,3.37,30/06/10,1:1,5.12,-,4.37,-,-,,,,
WANJMG,7.74,30/06/10,1:1,1.15,-,0.95,-,-,,,,
Westpac Banking Last Sale Price $28.18,,,,,,,,,,,,
WBCIZA,12.00,29/04/10,1:1,16.19,16.24,12.23,-,-,,,,
WBCIZB,15.00,29/04/10,1:1,13.2,13.25,10.70,-,-,,,,
WBCIYH,20.50,14/05/10,1:1,7.68,7.8,7.75,10,25,,,,
WBCIY2,20.53,14/05/10,1:1,7.64,7.92,7.64,-1,14,,,,
WBCIMC,10.00,19/05/10,1:1,18.21,18.39,17.35,-,-,,,,
WBCIMD,15.00,19/05/10,1:1,13.24,13.42,13.14,21,22,,,,
WBCISI,11.50,25/05/10,1:1,16.77,-,-,-,-,,,,
WBCIZP,11.00,14/06/10,1:1,17.27,17.32,16.87,3,72,,,,
WBCIZQ,11.50,14/06/10,1:1,16.78,16.83,16.37,-31,97,,,,
WBCIOB,12.72,23/06/10,1:1,15.66,15.68,14.80,-,-,,,,
WBCIOA,16.00,23/06/10,1:1,12.43,12.45,12.48,-,-,,,,
WBCIOS,23.00,23/06/10,1:1,5.7,5.72,5.66,33,782,,,,
WBCSSR,6.94,30/06/10,1:1,21.38,21.39,18.22,-,-,,,,
WBCSMU,8.87,30/06/10,1:1,19.43,-,19.25,4,5,,,,
WBCSSS,13.50,30/06/10,1:1,14.94,14.95,13.80,-,-,,,,
WBCJMJ,15.05,30/06/10,1:1,13.84,14.02,14.10,404,10,,,,
WBCJMG,17.86,30/06/10,1:1,10.66,-,6.22,-,-,,,,
WBCMMH,19.94,30/06/10,1:1,6.87,-,-,-,-,,,,
WBCMMI,19.94,30/06/10,1:1,5.3,-,0.87,-,-,,,,
WBCJMH,22.62,30/06/10,1:1,5.96,-,5.25,-,-,,,,
WBCISM,16.43,30/07/10,1:1,12,-,11.18,-,-,,,,
WBCIMX,20.00,23/09/10,1:1,9.38,9.56,8.96,-,-,,,,
WBCIOK,20.00,23/09/10,1:1,9.09,9.11,9.10,56,8,,,,
WBCIMF,14.00,17/11/10,1:1,15.03,15.21,14.89,15,30,,,,
WBCIMG,22.00,17/11/10,1:1,8.05,8.2,8.07,-9,313,,,,
WBCIOH,21.00,24/03/11,1:1,9.41,9.43,9.18,18,20,,,,
WBCISQ,12.71,31/05/11,1:1,16.79,-,15.55,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,16.81,16.86,16.46,-12,18,,,,
WBCIZM,14.10,03/06/11,1:1,15.82,15.87,13.41,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,15.82,15.87,14.86,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,15.82,15.87,15.97,12,13,,,,
WBCIOD,13.50,17/06/11,1:1,16.21,16.23,16.23,-4,3,,,,
WBCSMV,12.25,30/06/11,1:1,16.14,-,16.36,27,32,,,,
WBCSM3,17.01,30/06/11,1:1,11.54,-,8.25,-,-,,,,
WBCIOO,14.50,15/12/11,1:1,16.13,16.15,16.15,95,23,,,,
WBCIOI,18.00,15/12/11,1:1,13.43,13.45,12.98,-,-,,,,
WBCSOA,13.89,28/06/12,1:1,14.72,14.74,14.48,-24,10,,,,
WBCSOY,14.15,28/06/12,1:1,15.44,15.46,13.42,-,-,,,,
WBCSMW,13.70,29/06/12,1:1,14.73,-,14.71,-,-,,,,
WBCSOZ,8.56,27/06/13,1:1,20.24,20.26,0.022,-,-,,,,
WBCSOB,8.90,27/06/13,1:1,19.59,19.61,19.24,-,-,,,,
WBCSMZ,12.01,28/06/13,1:1,16.48,-,15.43,-,-,,,,
WBCSMA,14.39,28/06/13,1:1,14.09,-,13.25,-,-,,,,
WBCSOC,7.51,26/06/14,1:1,21.4,21.42,18.32,-,-,,,,
WBCSS2,14.07,30/06/14,1:1,15.9,-,12.67,-,-,,,,
WBCSSA,15.12,30/06/14,1:1,14.21,-,13.90,27,1,,,,
WBCSOD,15.00,26/06/15,1:1,16.1,16.12,-,-,-,,,,
WBCSZM,4.96,30/06/15,1:1,23.27,-,20.95,-,-,,,,
WBCSWM,5.71,30/06/15,1:1,-,-,21.99,-,-,,,,
WBCSZA,6.16,30/06/15,1:1,22.09,-,16.87,-,-,,,,
WBCSSB,12.98,30/06/15,1:1,16.07,-,14.45,-,-,,,,
WBCSWB,9.08,30/06/16,1:1,-,-,18.54,-,-,,,,
WBCSZZ,11.34,30/06/16,1:1,16.99,-,16.65,202,13,,,,
WBCSZB,12.21,30/06/16,1:1,16.16,16.14,16.14,-16,34,,,,
WBCSMX,14.02,30/06/16,1:1,14.41,-,13.31,-,-,,,,
WBCSWD,16.55,30/06/16,1:1,12.51,-,11.94,-,-,,,,
WBCSMY,15.33,30/06/17,1:1,13.12,-,12.91,11,6,,,,
WBCSZC,17.70,30/06/17,1:1,12.3,-,12.04,-,-,,,,
WBCSZD,10.71,28/06/18,1:1,17.6,-,16.21,-,-,,,,
WBCSMB,14.99,29/06/18,1:1,13.54,-,13.76,55,12,,,,
WBCSZX,7.56,04/02/19,1:1,20.59,20.64,20.36,-8,20,,,,
WBCSZW,10.02,04/02/19,1:1,18.13,18.18,17.80,-,-,,,,
WBCSZV,14.09,04/02/19,1:1,14,14.11,13.83,17,150,,,,
Westfield Grp Last Sale Price $12.55,,,,,,,,,,,,
WDCIYH,16.60,14/05/10,1:1,-,0.26,0.16,-,-,,,,
WDCIMC,5.00,19/05/10,1:1,7.55,7.63,7.38,-,-,,,,
WDCIMD,7.00,19/05/10,1:1,5.56,5.64,4.95,-,-,,,,
WDCIZQ,8.00,14/06/10,1:1,4.65,4.7,4.68,53,10,,,,
WDCIOA,12.00,23/06/10,1:1,1.215,1.235,0.985,6.5,15,,,,
WDCSSR,5.76,30/06/10,1:1,6.87,6.88,6.00,-,-,,,,
WDCSMU,6.47,30/06/10,1:1,6.14,-,6.15,-,-,,,,
WDCJMJ,8.60,30/06/10,1:1,4.44,4.52,4.83,-,-,,,,
WDCJMH,11.00,30/06/10,1:1,2.12,2.18,2.12,-,-,,,,
WDCJMG,12.50,30/06/10,1:1,1.075,-,2.77,-,-,,,,
WDCMMI,16.04,30/06/10,1:1,0.03,-,0.655,-,-,,,,
WDCIOV,9.00,23/09/10,1:1,4.05,4.07,4.48,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,3.07,3.14,3.03,-,50,,,,
WDCIOK,10.00,23/09/10,1:1,3.24,3.26,3.81,-,-,,,,
WDCIMF,8.00,17/11/10,1:1,5.09,5.17,5.87,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,2.75,2.81,2.60,20,320,,,,
WDCIOG,7.00,24/03/11,1:1,6.15,6.17,5.65,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,6.79,6.84,6.70,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,6.79,6.84,6.42,4,40,,,,
WDCIOD,6.50,17/06/11,1:1,6.97,6.99,6.75,-,-,,,,
WDCSMV,8.46,30/06/11,1:1,4.21,-,3.85,-,-,,,,
WDCSM3,13.59,30/06/11,1:1,0.76,-,6.94,-,-,,,,
WDCIOO,8.00,15/12/11,1:1,6.15,6.17,5.94,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,3.96,3.98,3.61,-,-,,,,
WDCSOA,9.92,28/06/12,1:1,4.54,4.56,4.21,-,-,,,,
WDCSMW,12.76,29/06/12,1:1,1.6,-,1.60,-,-,,,,
WDCSMA,9.68,28/06/13,1:1,3.34,-,3.15,-,-,,,,
WDCSOC,5.02,26/06/14,1:1,8.26,8.28,8.52,-,-,,,,
WDCSSA,11.87,30/06/14,1:1,4.61,-,6.86,-,-,,,,
WDCSOD,7.03,26/06/15,1:1,6.94,6.96,-,-,-,,,,
WDCSZA,4.66,30/06/15,1:1,7.96,-,8.05,-,-,,,,
WDCSSB,9.56,30/06/15,1:1,5.81,-,10.01,-,-,,,,
WDCSWB,6.45,30/06/16,1:1,-,-,6.13,-35,9,,,,
WDCSZB,8.29,30/06/16,1:1,5.59,-,3.60,-,-,,,,
WDCSMX,9.88,30/06/16,1:1,3.75,-,3.40,-,-,,,,
WDCSWD,11.67,30/06/16,1:1,3.69,-,3.52,-,-,,,,
WDCSMY,14.06,30/06/17,1:1,2.57,-,2.42,35,9,,,,
WDCSMB,9.68,29/06/18,1:1,4.07,-,9.87,-,-,,,,
WDCSZX,4.78,04/02/19,1:1,7.74,7.79,7.60,30,16,,,,
WDCSZV,6.55,04/02/19,1:1,5.97,6.02,-,-,-,,,,
WDCSZW,7.40,04/02/19,1:1,5.12,5.17,4.75,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.39,,,,,,,,,,,,
WE3SZY,14.92,04/02/19,1:1,17.44,17.49,16.41,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.39,,,,,,,,,,,,
WESIYH,26.42,14/05/10,1:1,6.86,7.23,6.50,102,40,,,,
WESIMC,9.50,19/05/10,1:1,22.97,23.08,23.00,50,120,,,,
WESIMD,13.50,19/05/10,1:1,18.99,19.1,16.71,-,-,,,,
