Warrant Market - Weekly,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:05 Friday 16/7/2010. Processed 12:54 Sunday 18/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
WBCSMZ,12.24,28/06/13,1:1,11.37,-,15.43,-,-,,,,
WBCSMA,14.81,28/06/13,1:1,8.94,-,7.70,-,-,,,,
WBCSOC,7.50,26/06/14,1:1,16.3,16.32,15.11,-,-,,,,
WBCSS2,14.38,30/06/14,1:1,11.35,-,12.67,-,-,,,,
WBCSSA,15.51,30/06/14,1:1,9.68,-,13.07,-,-,,,,
WBCSOD,15.68,26/06/15,1:1,11.59,11.61,11.80,-,-,,,,
WBCSZM,4.65,30/06/15,1:1,18.03,-,20.95,-,-,,,,
WBCSWM,5.44,30/06/15,1:1,-,-,21.99,-,-,,,,
WBCSZA,5.94,30/06/15,1:1,16.92,-,16.87,-,-,,,,
WBCSSB,13.21,30/06/15,1:1,11.39,-,10.66,-,-,,,,
WBCSMC,14.54,30/06/15,1:1,12.35,12.36,11.25,-,-,,,,
WBCSWB,9.05,30/06/16,1:1,-,14.34,14.34,26,5,,,,
WBCSZZ,11.54,30/06/16,1:1,11.83,-,14.09,-,-,,,,
WBCSZB,12.56,30/06/16,1:1,11.14,-,11.72,-,-,,,,
WBCSMX,14.41,30/06/16,1:1,9.27,-,7.84,-,-,,,,
WBCSWD,17.08,30/06/16,1:1,7.94,-,8.05,-,-,,,,
WBCSMY,15.83,30/06/17,1:1,8.21,-,8.27,67,5,,,,
WBCSZC,18.41,30/06/17,1:1,7.96,-,12.04,-,-,,,,
WBCSZD,10.86,28/06/18,1:1,12.33,-,11.71,-,-,,,,
WBCSMB,15.45,29/06/18,1:1,8.51,-,8.25,-,-,,,,
WBCSZX,7.08,04/02/19,1:1,15.48,15.53,14.92,-,-,,,,
WBCSZW,9.59,04/02/19,1:1,12.97,13.02,12.99,31,16,,,,
WBCSZU,11.65,04/02/19,1:1,10.91,10.96,-,-,-,,,,
WBCSZV,13.75,04/02/19,1:1,8.81,8.86,8.98,81,82,,,,
Westfield Grp Last Sale Price $12.47,,,,,,,,,,,,
WDCIOV,9.00,23/09/10,1:1,3.66,3.68,4.57,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,2.73,2.74,2.58,-,-,,,,
WDCIOK,10.00,23/09/10,1:1,2.76,2.78,2.54,-,-,,,,
WDCIMF,8.00,17/11/10,1:1,4.89,4.9,5.26,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,2.21,2.22,2.25,-,-,,,,
WDCIOG,7.00,24/03/11,1:1,5.9,5.92,5.84,-,-,,,,
WDCIMC,6.50,19/05/11,1:1,6.57,6.58,6.74,20,10,,,,
WDCIMD,9.00,19/05/11,1:1,4.58,4.59,4.52,-,-,,,,
WDCIOL,8.50,26/05/11,1:1,4.94,4.96,-,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,6.36,6.41,6.70,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,6.36,6.41,6.72,-,-,,,,
WDCIOD,6.50,17/06/11,1:1,6.67,6.69,6.51,-,-,,,,
WDCSSR,6.31,30/06/11,1:1,6.68,6.69,6.00,-,-,,,,
WDCSMV,9.11,30/06/11,1:1,4.03,-,3.99,-47,20,,,,
WDCSM3,14.65,30/06/11,1:1,1,-,6.94,-,-,,,,
WDCIZQ,6.80,02/12/11,1:1,6.88,6.93,6.64,-,-,,,,
WDCIOO,8.00,15/12/11,1:1,5.84,5.86,5.97,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,3.61,3.63,4.03,-,-,,,,
WDCSOA,10.84,28/06/12,1:1,3.98,4,3.93,-,-,,,,
WDCSMW,13.75,29/06/12,1:1,1.365,1.42,1.625,-,-,,,,
WDCSMA,10.43,28/06/13,1:1,3.12,-,3.09,-,-,,,,
WDCSOC,5.49,26/06/14,1:1,7.92,7.94,7.69,-,-,,,,
WDCSSA,12.72,30/06/14,1:1,4.36,-,6.86,-,-,,,,
WDCSOD,7.68,26/06/15,1:1,6.6,6.62,7.00,-,-,,,,
WDCSZA,5.03,30/06/15,1:1,7.66,-,7.90,-,-,,,,
WDCSMC,6.52,30/06/15,1:1,7.57,7.58,-,-,-,,,,
WDCSSB,10.24,30/06/15,1:1,5.57,-,5.50,-,-,,,,
WDCSWB,6.93,30/06/16,1:1,-,-,6.25,-29,5,,,,
WDCSZB,8.95,30/06/16,1:1,4.61,-,5.28,-,-,,,,
WDCSMX,10.64,30/06/16,1:1,3.5,-,3.81,-,-,,,,
WDCSWD,12.55,30/06/16,1:1,3.39,-,3.52,-,-,,,,
WDCSMY,15.16,30/06/17,1:1,2.32,-,2.59,-,-,,,,
WDCSMB,10.43,29/06/18,1:1,3.86,10,9.87,-,-,,,,
WDCSZX,4.88,04/02/19,1:1,7.56,7.61,7.76,13,22,,,,
WDCSZV,6.69,04/02/19,1:1,5.75,5.8,5.94,48,35,,,,
WDCSZW,7.57,04/02/19,1:1,4.87,4.92,5.09,47,11,,,,
Wesfarmers Ltd Last Sale Price $28.49,,,,,,,,,,,,
WE3SZY,15.26,04/02/19,1:1,13.2,13.25,13.59,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.23,,,,,,,,,,,,
WESISM,25.73,30/07/10,1:1,2.53,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,8.61,8.63,8.08,-,-,,,,
WESIOV,24.50,23/09/10,1:1,4.54,4.56,4.54,-3,19,,,,
WESIMF,15.00,17/11/10,1:1,13.86,13.87,13.14,-,-,,,,
WESIMG,22.00,17/11/10,1:1,7.25,7.26,7.53,-53,13,,,,
WESIMC,17.00,19/05/11,1:1,12.81,12.82,13.54,-,-,,,,
WESIMD,24.00,19/05/11,1:1,7.85,7.86,9.36,-,-,,,,
WESIOL,22.00,26/05/11,1:1,8.69,8.71,8.67,-,-,,,,
WESIZR,15.00,03/06/11,1:1,14.91,14.96,20.31,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,14.91,14.96,14.90,-,-,,,,
WESIOD,15.00,17/06/11,1:1,14.74,14.76,14.65,-,-,,,,
WESSSR,7.63,30/06/11,1:1,21.24,21.25,21.97,-,-,,,,
WESSMV,19.32,30/06/11,1:1,10.38,-,11.23,-,-,,,,
WESIZQ,15.20,02/12/11,1:1,14.92,14.97,-,-,-,,,,
WESIOO,18.00,15/12/11,1:1,13.18,13.2,12.77,-,-,,,,
WESIOI,23.50,15/12/11,1:1,9.49,9.51,10.56,-,-,,,,
WESSOA,22.22,28/06/12,1:1,9.48,9.5,10.86,-,-,,,,
WESSMW,21.01,29/06/12,1:1,8.85,-,9.02,-86,1,,,,
WESSOB,15.60,27/06/13,1:1,15.22,15.24,15.79,-,-,,,,
WESSMA,21.07,28/06/13,1:1,9,-,13.35,-,-,,,,
WESSOC,6.48,26/06/14,1:1,22.34,22.36,21.88,-,-,,,,
WESSSA,20.73,30/06/14,1:1,12.23,-,15.99,-,-,,,,
WESSOD,19.07,26/06/15,1:1,13.88,13.9,15.39,-,-,,,,
WESSZA,12.41,30/06/15,1:1,16.69,-,20.58,-,-,,,,
WESSMC,17.41,30/06/15,1:1,15.38,15.39,14.72,-,-,,,,
WESSSB,21.99,30/06/15,1:1,12.01,-,13.83,-,-,,,,
WESSWB,14.51,30/06/16,1:1,-,-,14.21,-,-,,,,
WESSZB,18.78,30/06/16,1:1,11.82,-,11.73,-,-,,,,
WESSMX,22.38,30/06/16,1:1,8.85,-,11.88,-,-,,,,
WESSWC,23.45,30/06/16,1:1,9.68,-,15.00,-,-,,,,
WESSMY,23.48,30/06/17,1:1,8.59,-,7.88,-,-,,,,
WESSMB,20.43,29/06/18,1:1,10.27,-,6.41,-,-,,,,
WESSZX,8.83,04/02/19,1:1,19.38,19.43,18.35,-,-,,,,
WESSZW,13.35,04/02/19,1:1,14.86,14.91,14.62,-,-,,,,
WESSZV,18.02,04/02/19,1:1,10.19,10.24,10.13,-54,30,,,,
Warehouse Grp Last Sale Price $2.82,,,,,,,,,,,,
WHSSMV,1.53,30/06/11,1:1,1.445,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.07,,,,,,,,,,,,
WORIMX,20.00,23/09/10,1:1,2.73,2.74,3.11,-105,200,,,,
WORIOK,25.00,23/09/10,1:1,1.145,1.165,1.275,10,20,,,,
WORIMF,15.00,17/11/10,1:1,6.85,6.86,8.49,-,-,,,,
WORSSR,6.27,30/06/11,1:1,15.37,15.38,20.75,-,-,,,,
WORMMI,32.59,30/06/11,1:1,6.24,-,6.56,-,-,,,,
WORIOO,17.50,15/12/11,1:1,8.19,8.21,8.60,-,-,,,,
WORSMW,18.77,29/06/12,1:1,4.75,-,5.88,-,-,,,,
WORSMA,25.70,28/06/13,1:1,3.04,-,6.47,-,-,,,,
WORSSA,26.44,30/06/14,1:1,6.05,-,8.86,-,-,,,,
WORSSB,24.40,30/06/15,1:1,7.46,-,-,-,-,,,,
WORSWB,22.44,30/06/16,1:1,8.52,-,20.36,-,-,,,,
WORSZC,19.51,30/06/17,1:1,7.46,-,7.62,-,-,,,,
WORSMB,26.99,29/06/18,1:1,5.44,-,9.65,-,-,,,,
WORSZX,7.41,04/02/19,1:1,13.63,13.68,13.20,-,-,,,,
WORSZW,11.56,04/02/19,1:1,9.48,9.53,9.08,-,-,,,,
WORSZV,13.90,04/02/19,1:1,7.14,7.19,13.20,-,-,,,,
Woolworths Ltd Last Sale Price $26.76,,,,,,,,,,,,
WOWIOV,21.00,23/09/10,1:1,6.17,6.19,6.82,-,-,,,,
WOWIOK,25.00,23/09/10,1:1,2.74,2.76,3.05,-83,5,,,,
WOWIMF,15.75,17/11/10,1:1,11.69,11.7,12.96,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,4.84,4.85,5.85,-,-,,,,
WOWIMC,15.50,19/05/11,1:1,12.59,12.6,12.63,-,-,,,,
WOWIMD,21.00,19/05/11,1:1,8.04,8.05,-,-,-,,,,
WOWIOL,20.00,26/05/11,1:1,8.52,8.54,-,-,-,,,,
WOWIZR,15.50,03/06/11,1:1,12.6,12.66,13.83,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,12.6,12.66,13.04,-,-,,,,
WOWIOD,18.00,17/06/11,1:1,10.59,10.61,10.95,-,-,,,,
WOWSMV,9.60,30/06/11,1:1,17.87,18.25,18.56,-,-,,,,
WOWSSR,13.74,30/06/11,1:1,14.22,14.25,14.59,-,-,,,,
WOWSM3,20.73,30/06/11,1:1,7.74,-,8.87,-,-,,,,
WOWMMH,23.94,30/06/11,1:1,6.28,-,-,-,-,,,,
WOWMMI,23.94,30/06/11,1:1,4.94,-,2.08,-,-,,,,
WOWIZQ,14.80,02/12/11,1:1,13.83,13.89,-,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,12.88,12.9,12.56,-,-,,,,
WOWIOI,23.00,15/12/11,1:1,7.84,7.86,8.34,-,-,,,,
WOWSOA,17.07,28/06/12,1:1,11.44,11.46,12.06,-,-,,,,
WOWSMW,15.69,29/06/12,1:1,12.24,12.62,13.35,-,-,,,,
WOWSMA,18.23,28/06/13,1:1,10.1,-,11.22,-,-,,,,
WOWSOC,13.72,26/06/14,1:1,15.58,15.6,16.63,-,-,,,,
WOWSSA,17.84,30/06/14,1:1,11.65,-,13.71,-,-,,,,
WOWSOD,15.81,26/06/15,1:1,13.86,13.88,-,-,-,,,,
WOWSZA,5.93,30/06/15,1:1,21.11,-,21.86,-,-,,,,
WOWSMC,15.23,30/06/15,1:1,14.6,14.61,14.79,-,-,,,,
WOWSSB,19.03,30/06/15,1:1,11.13,-,11.62,-,-,,,,
WOWSWB,7.52,30/06/16,1:1,-,-,20.34,-,-,,,,
WOWSZB,10.95,30/06/16,1:1,16.43,-,16.80,-12,10,,,,
WOWSWC,11.01,30/06/16,1:1,-,-,17.07,-,-,,,,
WOWSMX,11.13,30/06/16,1:1,16.48,-,15.92,-,-,,,,
WOWSWD,18.29,30/06/16,1:1,10.33,-,11.00,-,-,,,,
WOWSMY,17.10,30/06/17,1:1,10.91,-,11.02,-95,4,,,,
WOWSZC,19.89,30/06/17,1:1,9.66,-,10.80,-,-,,,,
WOWSMB,20.16,29/06/18,1:1,8.34,-,8.68,-,-,,,,
WOWSZX,13.48,04/02/19,1:1,13.25,13.31,13.59,47,3,,,,
Woodside Pet Last Sale Price $42.54,,,,,,,,,,,,
WPLISM,38.59,30/07/10,1:1,4.28,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,5.29,5.31,5.60,37,117,,,,
WPLIMF,25.70,17/11/10,1:1,17.87,17.91,18.12,-,-,,,,
WPLIMG,36.70,17/11/10,1:1,8.53,8.56,8.28,-,-,,,,
WPLIMC,26.00,19/05/11,1:1,19.52,19.56,19.03,-,-,,,,
WPLIMD,35.50,19/05/11,1:1,12.67,12.7,-,-,-,,,,
WPLIOL,34.00,26/05/11,1:1,12.55,12.57,12.82,47,5,,,,
WPLIZR,26.50,03/06/11,1:1,20.02,20.11,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,20.02,20.11,23.08,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,16.91,16.93,15.80,-,-,,,,
WPLSSR,18.07,30/06/11,1:1,26.03,26.05,32.77,-,-,,,,
WPLSSS,25.45,30/06/11,1:1,19.32,19.34,18.23,-,-,,,,
WPLSMV,28.64,30/06/11,1:1,16.06,-,16.36,-50,6,,,,
WPLMMI,59.88,30/06/11,1:1,9.98,-,1.35,-,-,,,,
WPLIZQ,23.70,02/12/11,1:1,24.49,24.57,-,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,21.62,21.64,20.78,-,-,,,,
WPLIOI,42.12,15/12/11,1:1,11.14,11.16,13.37,-,-,,,,
WPLSOA,29.10,28/06/12,1:1,17.59,17.61,17.91,16,1,,,,
WPLSMW,24.18,29/06/12,1:1,20.25,-,20.72,-,-,,,,
WPLSOB,32.48,27/06/13,1:1,19.9,19.92,19.95,-,-,,,,
WPLSMA,28.83,28/06/13,1:1,16.27,-,21.85,-,-,,,,
WPLSOC,15.54,26/06/14,1:1,30,30.02,28.79,-,-,,,,
WPLSSA,30.67,30/06/14,1:1,19.45,-,18.33,-,-,,,,
WPLSOD,26.71,26/06/15,1:1,23.36,23.38,22.93,-,-,,,,
WPLSMC,25.60,30/06/15,1:1,25.57,25.6,25.14,-,-,,,,
WPLSSB,38.30,30/06/15,1:1,18.08,-,32.50,-,-,,,,
WPLSWB,15.58,30/06/16,1:1,-,-,30.44,-,-,,,,
WPLSMX,28.64,30/06/16,1:1,17.25,-,17.45,-,-,,,,
WPLSWC,30.14,30/06/16,1:1,-,-,22.83,-,-,,,,
WPLSZB,30.82,30/06/16,1:1,16.2,-,19.34,-,-,,,,
WPLSWD,42.39,30/06/16,1:1,12.59,-,28.60,-,-,,,,
WPLSMY,27.00,30/06/17,1:1,18.48,-,18.53,-127,3,,,,
WPLSMB,32.05,29/06/18,1:1,16.26,-,15.47,-,-,,,,
WPLSZX,16.94,04/02/19,1:1,25.57,25.66,26.11,162,2,,,,
WPLSZV,23.47,04/02/19,1:1,19.04,19.13,19.41,102,10,,,,
WPLSZW,28.06,04/02/19,1:1,14.45,14.54,15.24,85,9,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMI,484.97,15/04/11,1000:1,1.91,-,2.33,-,-,,,,
PEWEEA,715.10,16/04/12,1000:1,-,-,1.95,-1,23,,,,
PEWEEB,508.10,01/04/13,1000:1,2.03,2.3,2.04,-,-,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,-,9.71,-,-,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.36,-,64,,,,
APSSM3,0.00,21/06/12,1:1,-,-,8.99,-,-,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.46,-,-,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.27,-,-,,,,
APSSM6,0.00,28/02/14,1:1,8.14,8.25,8.17,-,-,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,103.1,-,103.10,45,20,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.88,-,0.875,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,-,-,920.00,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.99,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.975,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.145,-,1.095,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.4,-,1.31,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.205,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.04,-,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.23,-,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.05,-,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,0.93,-,0.965,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,0.875,-,1.09,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,0.875,-,-,-,-,,,,
RAKSOJ,0.00,18/04/11,1:1,0.795,0.825,-,-,-,,,,
RAKSOK,0.00,18/04/11,1:1,0.77,0.8,-,-,-,,,,
RAKSOL,0.00,18/04/11,1:1,0.88,0.91,-,-,-,,,,
RAKSOO,0.00,18/11/11,1:1,0.92,0.95,-,-,-,,,,
RAKSOP,0.00,18/11/11,1:1,0.895,0.925,-,-,-,,,,
Citi Ar Autocall ,,,,,,,,,,,,
RAXSOJ,0.00,18/04/11,1:1,0.825,0.855,-,-,-,,,,
RAXSOK,0.00,18/04/11,1:1,0.8,0.83,-,-,-,,,,
RAXSOL,0.00,18/04/11,1:1,0.885,0.915,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.98,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,0.995,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,0.995,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,0.97,-,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.03,-,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,0.985,-,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,0.905,-,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,0.89,-,1.045,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,0.86,-,-,-,-,,,,
RAYSOJ,0.00,18/04/11,1:1,0.825,0.855,-,-,-,,,,
RAYSOK,0.00,18/04/11,1:1,0.805,0.835,0.82,-,-,,,,
RAYSOL,0.00,18/04/11,1:1,0.87,0.9,-,-,-,,,,
RAYSOO,0.00,18/11/11,1:1,0.935,0.965,-,-,-,,,,
RAYSOP,0.00,18/11/11,1:1,0.925,0.955,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,10,-,9.99,2,50,,,,
YLDSO2,0.00,06/12/10,1:1,-,-,9.67,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,9.4,-,9.39,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,9.03,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMN,0.00,30/07/10,1:1,1.24,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.225,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.15,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.14,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.1,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.095,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.075,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.05,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.025,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.031,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.75,,,,,,,,,,,,
AGKKZE,11.26,31/12/29,1:1,3.46,3.51,3.62,-,-,,,,
Aristocrat Leisure Last Sale Price $3.53,,,,,,,,,,,,
ALLKZI,2.90,31/12/29,1:1,0.61,0.64,0.59,-10,1000,,,,
AMP Ltd Last Sale Price $5.35,,,,,,,,,,,,
AMPXOA,4.90,29/07/10,2:1,0.275,0.285,-,-,-,,,,
AMPXOC,4.00,28/10/10,2:1,0.795,0.805,-,-,-,,,,
AMPXOB,4.50,28/10/10,2:1,0.54,0.55,-,-,-,,,,
AMPKZI,3.81,31/12/29,1:1,1.525,1.555,1.51,11.5,20,,,,
AMPKZH,4.36,31/12/29,1:1,0.965,0.995,0.99,17.5,20,,,,
ANZ Banking Grp Last Sale Price $22.54,,,,,,,,,,,,
ANZXOK,19.00,29/07/10,2:1,1.96,2.09,1.955,55.5,600,,,,
ANZXOM,20.00,29/07/10,2:1,1.46,1.47,1.125,-,-,,,,
ANZYOC,17.00,28/10/10,2:1,3.12,3.13,-,-,-,,,,
ANZYOB,18.00,28/10/10,2:1,2.62,2.63,-,-,-,,,,
ANZYOA,19.00,28/10/10,2:1,2.11,2.12,-,-,-,,,,
ANZXOO,20.00,28/10/10,2:1,1.595,1.605,-,-,-,,,,
ANZXON,21.00,28/10/10,2:1,1.07,1.08,-,-,-,,,,
ANZKZM,12.90,31/12/29,1:1,9.63,9.69,9.75,-,-,,,,
ANZKZL,14.10,31/12/29,1:1,8.43,8.49,8.46,18,20,,,,
ANZKZN,17.18,31/12/29,1:1,5.35,5.41,5.30,8,776,,,,
Arrow Energy Last Sale Price $4.96,,,,,,,,,,,,
AOEKZA,1.40,31/12/29,1:1,3.54,3.59,3.50,-,-,,,,
AOEKZB,2.78,31/12/29,1:1,2.15,2.2,2.16,9,45,,,,
ASX Ltd Last Sale Price $29.00,,,,,,,,,,,,
ASXKZI,21.33,31/12/29,1:1,7.64,7.69,8.11,60,3,,,,
Alumina Ltd Last Sale Price $1.49,,,,,,,,,,,,
AWCKZA,1.17,31/12/29,1:1,0.29,0.32,0.385,3,1600,,,,
AXA Asia Pacific Last Sale Price $5.25,,,,,,,,,,,,
AXAKZE,2.79,31/12/29,1:1,2.43,2.48,2.49,-34,115,,,,
BHP Billiton Ltd Last Sale Price $38.15,,,,,,,,,,,,
BHPXOO,30.00,29/07/10,2:1,4.25,4.27,4.05,-,-,,,,
BHPYOB,34.50,29/07/10,2:1,2.01,2.02,2.24,40,30,,,,
BHPYOA,35.50,29/07/10,2:1,1.465,1.475,1.445,-6.5,2035,,,,
BHPYOC,36.50,29/07/10,2:1,1.02,1.03,1.025,1,2642,,,,
BHPXOE,31.00,28/10/10,2:1,3.96,3.97,-,-,-,,,,
BHPXOD,33.00,28/10/10,2:1,2.94,2.95,-,-,-,,,,
BHPXOC,34.00,28/10/10,2:1,2.42,2.43,-,-,-,,,,
BHPXOB,35.00,28/10/10,2:1,1.905,1.915,-,-,-,,,,
BHPXOA,36.00,28/10/10,2:1,1.38,1.39,-,-,-,,,,
BHPXOM,32.00,23/12/10,2:1,3.45,3.46,3.43,-12,370,,,,
BHPXON,35.00,23/12/10,2:1,1.88,1.89,1.825,-15.5,1892,,,,
BHPYOE,26.00,24/05/11,2:1,6.85,6.86,7.09,98,20,,,,
BHPYOF,28.00,24/05/11,2:1,5.84,5.85,-,-,-,,,,
BHPYOG,30.00,24/05/11,2:1,4.76,4.77,4.86,-1,50,,,,
BHPKZC,15.73,31/12/29,1:1,22.39,22.44,22.61,-,-,,,,
BHPKZB,19.31,31/12/29,1:1,18.81,18.86,18.10,-,-,,,,
BHPKZD,26.09,31/12/29,1:1,12.03,12.08,11.91,-38,92,,,,
BHPKZJ,31.62,31/12/29,1:1,6.5,6.55,6.47,-35,1633,,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
BSLXOA,1.75,29/07/10,2:1,0.295,0.305,0.081,-,-,,,,
BSLXOB,2.00,29/07/10,2:1,0.17,0.18,0.20,-,-,,,,
BSLXOD,1.50,28/10/10,2:1,0.47,0.48,-,-,-,,,,
BSLXOC,1.75,28/10/10,2:1,0.345,0.355,-,-,-,,,,
BSLKZI,1.75,31/12/29,1:1,0.465,0.495,0.505,8,1861,,,,
Brambles Ltd Last Sale Price $5.59,,,,,,,,,,,,
BXBKZG,3.93,31/12/29,1:1,1.64,1.67,1.63,10,100,,,,
C'wlth Bank  of Aust  Last Sale Price $51.36,,,,,,,,,,,,
CBAXOI,42.00,29/07/10,5:1,2.04,2.05,0.385,-,-,,,,
CBAXOK,46.00,29/07/10,5:1,1.245,1.255,-,-,-,,,,
CBAXOB,47.00,29/07/10,5:1,0.965,0.975,0.935,28.5,489,,,,
CBAXOF,39.00,28/10/10,4:1,3.45,3.47,-,-,-,,,,
CBAXOE,40.00,28/10/10,4:1,3.2,3.22,-,-,-,,,,
CBAXOD,43.00,28/10/10,4:1,2.44,2.46,-,-,-,,,,
CBAXOC,45.00,28/10/10,4:1,1.93,1.94,-,-,-,,,,
CBAXOA,47.00,28/10/10,4:1,1.41,1.42,-,-,-,,,,
CBAKZK,18.57,31/12/29,1:1,32.8,32.85,32.26,55,30,,,,
CBAKZO,36.46,31/12/29,1:1,14.91,14.96,14.80,258,40,,,,
CBAKZA,41.39,31/12/29,1:1,9.98,10.03,9.98,142,790,,,,
Coca-Cola Amatil Last Sale Price $11.94,,,,,,,,,,,,
CCLKZA,7.00,31/12/29,1:1,4.91,4.96,4.77,-10,430,,,,
Consolidated Media Last Sale Price $3.13,,,,,,,,,,,,
CMJKZC,2.00,31/12/29,1:1,1.11,1.14,1.10,-,-,,,,
Cochlear Ltd Last Sale Price $74.30,,,,,,,,,,,,
COHKZB,50.43,31/12/29,1:1,23.84,23.89,22.80,-260,210,,,,
Computershare Ltd Last Sale Price $10.25,,,,,,,,,,,,
CPUKZB,6.44,31/12/29,1:1,3.78,3.83,3.86,-140,20,,,,
CPUKZC,8.85,31/12/29,1:1,1.385,1.415,1.32,-,-,,,,
CSL Ltd Last Sale Price $32.55,,,,,,,,,,,,
CSLXOA,30.00,29/07/10,2:1,1.475,1.485,-,-,-,,,,
CSLXOC,31.00,29/07/10,2:1,0.97,0.98,-,-,-,,,,
CSLKZH,21.82,31/12/29,1:1,10.7,10.75,12.13,-,-,,,,
CSLKZG,24.97,31/12/29,1:1,7.55,7.6,7.90,-84,95,,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
CSRKZA,0.97,31/12/29,1:1,0.755,0.785,0.79,2,180,,,,
Caltex Aust Last Sale Price $9.84,,,,,,,,,,,,
CTXKZF,5.81,31/12/29,1:1,3.99,4.05,4.07,7,25,,,,
Crown Ltd Last Sale Price $7.73,,,,,,,,,,,,
CWNKZG,3.70,31/12/29,1:1,4,4.06,4.37,-,-,,,,
