Warrant Market - Weekly,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:06 Friday 4/6/2010. Processed 13:57 Sunday 6/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
STOIOL,10.00,26/05/11,1:1,4.43,4.45,-,-,-,,,,
STOIZR,8.20,03/06/11,1:1,6.16,6.21,-,-,-,,,,
STOIZZ,8.20,03/06/11,1:1,6.16,6.21,5.45,-,-,,,,
STOIOD,11.00,17/06/11,1:1,4.01,4.03,3.87,7,30,,,,
STOSMV,7.03,30/06/11,1:1,6.04,-,7.50,-,-,,,,
STOSM3,17.81,30/06/11,1:1,0.49,-,-,-,-,,,,
STOIOO,9.00,15/12/11,1:1,5.58,5.6,7.03,-,-,,,,
STOIOI,13.00,15/12/11,1:1,3.27,3.29,3.14,15,45,,,,
STOSOA,6.74,28/06/12,1:1,6.73,6.75,5.96,-,-,,,,
STOSOB,9.04,27/06/13,1:1,6.4,6.42,6.28,-,-,,,,
STOSMA,6.26,28/06/13,1:1,6.84,-,7.88,-,-,,,,
STOSOC,6.01,26/06/14,1:1,8.09,8.11,10.53,-,-,,,,
STOSOD,7.80,26/06/15,1:1,7.55,7.57,8.06,-,-,,,,
STOSZA,2.72,30/06/15,1:1,10.2,-,12.44,-,-,,,,
STOSMC,7.50,30/06/15,1:1,7.63,7.7,6.76,-,-,,,,
STOSWB,5.61,30/06/16,1:1,7.17,-,8.32,-,-,,,,
STOSZB,6.18,30/06/16,1:1,7.09,-,6.32,-,-,,,,
STOSZW,6.22,04/02/19,1:1,-,-,-,-,-,,,,
STOSZX,7.75,04/02/19,1:1,5.15,5.2,4.70,2,50,,,,
SPDR 200 Fd Last Sale Price $42.38,,,,,,,,,,,,
STWIZQ,22.00,14/06/10,1:1,20.39,20.44,24.18,-,-,,,,
STWIOA,35.00,23/06/10,1:1,7.49,-,8.27,-,-,,,,
STWSMU,16.81,30/06/10,1:1,24.96,-,29.94,-,-,,,,
STWSSR,19.71,30/06/10,1:1,22.79,22.8,21.71,-,-,,,,
STWMMH,46.81,30/06/10,1:1,1.785,-,-,-,-,,,,
STWMMI,46.81,30/06/10,1:1,1.735,-,1.445,-,-,,,,
STWIOM,24.00,26/05/11,1:1,21.06,21.08,-,-,-,,,,
STWIZW,25.80,03/06/11,1:1,19.35,19.4,19.36,121,21,,,,
STWIOD,24.00,17/06/11,1:1,21.59,21.61,21.45,158,94,,,,
STWSMV,24.29,30/06/11,1:1,18.3,-,22.60,-,-,,,,
STWSOA,33.69,28/06/12,1:1,12.21,12.23,12.35,70,2,,,,
STWSMW,32.36,29/06/12,1:1,10.34,-,12.93,-,-,,,,
STWSMA,29.96,28/06/13,1:1,13.15,-,16.95,-,-,,,,
STWSOC,15.96,26/06/14,1:1,27.56,27.58,32.37,-,-,,,,
STWSOD,25.00,26/06/15,1:1,22.58,22.6,22.62,-,-,,,,
STWSWB,19.69,30/06/16,1:1,-,-,27.27,-,-,,,,
STWSWC,24.33,30/06/16,1:1,-,-,22.02,-,-,,,,
STWSZB,26.62,30/06/16,1:1,17.41,-,21.74,-,-,,,,
STWSWD,30.65,30/06/16,1:1,15.57,-,16.76,-,-,,,,
STWSZC,38.43,30/06/17,1:1,11.71,-,17.30,-,-,,,,
STWSZX,17.41,04/02/19,1:1,24.94,24.99,24.82,82,12,,,,
STWSZU,21.06,04/02/19,1:1,-,-,-,-,-,,,,
STWSZW,25.46,04/02/19,1:1,16.89,16.94,16.83,-,-,,,,
STWSZV,32.70,04/02/19,1:1,9.65,9.7,9.57,96,5,,,,
Suncorp-Metway Last Sale Price $8.21,,,,,,,,,,,,
SUNIZQ,4.65,14/06/10,1:1,3.54,3.59,3.55,7,40,,,,
SUNIOA,8.50,23/06/10,1:1,0.2,-,0.215,-,-,,,,
SUNSSR,3.03,30/06/10,1:1,5.19,5.2,5.70,-,-,,,,
SUNJMJ,4.84,30/06/10,1:1,3.48,-,4.53,-,-,,,,
SUNSMU,6.52,30/06/10,1:1,1.725,-,2.35,-,-,,,,
SUNJMG,10.59,30/06/10,1:1,0.039,-,0.295,-,-,,,,
SUNJMH,13.56,30/06/10,1:1,0.053,-,0.057,-,-,,,,
SUNISM,9.28,30/07/10,1:1,0.073,-,0.35,-,-,,,,
SUNIMF,4.50,17/11/10,1:1,4.01,4.03,4.71,-,-,,,,
SUNIMG,7.00,17/11/10,1:1,1.83,1.84,1.80,1.5,150,,,,
SUNIOG,6.50,24/03/11,1:1,2.51,2.53,-,-,-,,,,
SUNIMC,4.75,19/05/11,1:1,4.01,4.03,-,-,-,,,,
SUNIMD,6.50,19/05/11,1:1,2.78,2.79,-,-,-,,,,
SUNIOM,5.50,26/05/11,1:1,3.33,3.35,-,-,-,,,,
SUNIZR,4.60,03/06/11,1:1,4.16,4.21,-,-,-,,,,
SUNIZW,4.60,03/06/11,1:1,4.16,4.21,4.59,-,-,,,,
SUNIZZ,4.60,03/06/11,1:1,4.16,4.21,5.05,-,-,,,,
SUNIOD,4.25,17/06/11,1:1,4.46,4.48,4.41,-,-,,,,
SUNSMV,12.02,30/06/11,1:1,0.145,-,0.53,-,-,,,,
SUNIOO,5.00,15/12/11,1:1,4.12,4.14,4.58,-,-,,,,
SUNIOI,8.00,15/12/11,1:1,2.58,2.6,3.11,-,-,,,,
SUNSOA,11.46,28/06/12,1:1,1.165,1.185,1.24,-,-,,,,
SUNSOB,5.92,27/06/13,1:1,3.87,3.89,3.91,-,-,,,,
SUNSMA,8.13,28/06/13,1:1,1.345,-,2.28,-,-,,,,
SUNSOC,3.79,26/06/14,1:1,5.12,5.14,5.49,-,-,,,,
SUNSSA,11.55,30/06/14,1:1,1.9,-,2.34,-,-,,,,
SUNSMC,4.40,30/06/15,1:1,4.86,4.88,-,-,-,,,,
SUNSZA,5.64,30/06/15,1:1,2.18,-,2.94,-,-,,,,
SUNSSB,7.75,30/06/15,1:1,2.8,-,3.31,-,-,,,,
SUNSWB,8.25,30/06/16,1:1,-,-,2.29,-66,8,,,,
SUNSZB,9.96,30/06/16,1:1,2.51,-,2.98,-,-,,,,
SUNSWC,11.11,30/06/16,1:1,-,-,1.48,-43.5,17,,,,
SUNSMX,13.43,30/06/16,1:1,0.855,-,0.845,-,-,,,,
SUNSWD,13.91,30/06/16,1:1,1.18,-,1.51,-,-,,,,
SUNSZC,7.59,30/06/17,1:1,2.08,-,0.04,-,-,,,,
SUNSZD,7.27,28/06/18,1:1,2.2,-,0.06,-,-,,,,
SUNSMB,8.73,29/06/18,1:1,1.7,-,2.67,-,-,,,,
SUNSZX,2.74,04/02/19,1:1,5.44,5.49,5.25,-45,20,,,,
SUNSZW,4.10,04/02/19,1:1,4.08,4.13,3.96,-,-,,,,
Seven Grp Hldgs Last Sale Price $6.28,,,,,,,,,,,,
SVWIMF,4.50,17/11/10,1:1,2.08,2.1,-,-,-,,,,
Sthn Cross Media Last Sale Price $1.78,,,,,,,,,,,,
SXLSMU,3.04,30/06/10,1:1,0.004,-,0.009,-4,89,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.56,,,,,,,,,,,,
TAHIZQ,3.75,14/06/10,1:1,2.79,2.84,2.90,-,-,,,,
TAHIOA,6.47,23/06/10,1:1,0.28,-,0.305,-,-,,,,
TAHSSR,2.81,30/06/10,1:1,3.76,3.77,3.63,-,-,,,,
TAHJMH,8.39,30/06/10,1:1,0.029,-,1.255,-,-,,,,
TAHSMU,8.73,30/06/10,1:1,0.03,-,0.03,-2.5,53,,,,
TAHJMG,8.99,30/06/10,1:1,0.032,-,0.036,-476.4,70,,,,
TAHIMF,4.00,17/11/10,1:1,2.79,2.8,2.73,-,-,,,,
TAHIMG,5.50,17/11/10,1:1,1.585,-,1.585,-44.5,8,,,,
TAHIMC,3.75,19/05/11,1:1,3.31,3.32,-,-,-,,,,
TAHIMD,5.00,19/05/11,1:1,2.44,-,-,-,-,,,,
TAHIZZ,3.90,03/06/11,1:1,3.09,3.14,3.61,-,-,,,,
TAHIOD,5.00,17/06/11,1:1,2.3,2.32,2.24,-,-,,,,
TAHSMV,8.02,30/06/11,1:1,0.32,-,0.32,-10.5,28,,,,
TAHIOO,4.25,15/12/11,1:1,3.06,3.08,3.01,-,-,,,,
TAHSMW,9.94,29/06/12,1:1,0.25,-,0.35,-,-,,,,
TAHSMA,7.07,28/06/13,1:1,0.755,-,0.76,-33.5,5,,,,
TAHSSA,8.42,30/06/14,1:1,1.78,-,2.01,-,-,,,,
TAHSZA,5.22,30/06/15,1:1,2.08,-,2.59,-,-,,,,
TAHSSB,6.04,30/06/15,1:1,2.7,-,2.76,-,-,,,,
TAHSWB,6.11,30/06/16,1:1,-,-,1.82,-,-,,,,
TAHSZB,7.96,30/06/16,1:1,1.58,-,1.615,-52.5,10,,,,
TAHSWD,8.68,30/06/16,1:1,0.825,-,0.80,-,-,,,,
TAHSMX,9.43,30/06/16,1:1,0.62,-,0.915,-,-,,,,
TAHSMY,10.92,30/06/17,1:1,0.61,-,6.76,-,-,,,,
TAHSMB,7.37,29/06/18,1:1,0.995,-,-,-,-,,,,
TAHSZX,2.88,04/02/19,1:1,3.65,3.7,3.65,-,-,,,,
TAHSZW,3.87,04/02/19,1:1,2.66,2.71,2.63,-,-,,,,
Transurban Last Sale Price $4.43,,,,,,,,,,,,
TCLIZQ,2.79,14/06/10,1:1,1.64,-,2.30,-,-,,,,
TCLIOA,3.99,23/06/10,1:1,0.49,-,1.16,-,-,,,,
TCLSSR,1.92,30/06/10,1:1,2.52,2.53,2.49,-,-,,,,
TCLMMI,4.49,30/06/10,1:1,0.15,-,-,-,-,,,,
TCLJMG,4.76,30/06/10,1:1,0.135,-,0.135,-98.5,130,,,,
TCLSMV,3.14,30/06/11,1:1,1.345,-,1.705,-,-,,,,
TCLSOA,4.08,28/06/12,1:1,1.255,1.275,1.74,-,-,,,,
TCLSMW,4.75,29/06/12,1:1,0.35,-,1.68,-,-,,,,
TCLSMA,3.76,28/06/13,1:1,0.835,-,1.67,-,-,,,,
TCLSZA,2.09,30/06/15,1:1,2.37,-,3.11,-,-,,,,
TCLSSB,3.35,30/06/15,1:1,2.19,-,3.46,-,-,,,,
TCLSWB,2.55,30/06/16,1:1,1.92,-,1.91,-71,40,,,,
TCLSZB,3.18,30/06/16,1:1,1.685,-,2.79,-,-,,,,
TCLSMX,3.85,30/06/16,1:1,0.895,-,2.32,-,-,,,,
TCLSMY,5.08,30/06/17,1:1,0.575,-,1.62,-,-,,,,
TCLSMB,4.05,29/06/18,1:1,0.875,-,2.91,-,-,,,,
TCLSZX,2.08,04/02/19,1:1,2.32,2.37,2.14,-,-,,,,
TCLSZW,2.99,04/02/19,1:1,1.415,1.445,1.33,-,-,,,,
Telecom Corp Last Sale Price $1.50,,,,,,,,,,,,
TELIZQ,1.20,14/06/10,1:1,0.295,-,0.88,-,-,,,,
TELJMG,1.25,30/06/10,1:1,0.26,-,0.65,-,-,,,,
TELJMH,1.75,30/06/10,1:1,0.001,-,-,-,-,,,,
TELSMU,2.22,30/06/10,1:1,0.001,-,0.985,-,-,,,,
TELIMF,1.00,17/11/10,1:1,0.57,0.59,0.705,-,-,,,,
TELSMV,2.80,30/06/11,1:1,0.003,-,1.155,-,-,,,,
TELSMZ,1.63,28/06/13,1:1,0.175,-,1.28,-,-,,,,
Ten Network Hldgs Last Sale Price $1.79,,,,,,,,,,,,
TENJMG,1.00,30/06/10,1:1,0.795,-,0.925,-,-,,,,
TENSMU,2.67,30/06/10,1:1,0.003,-,0.048,-,-,,,,
TENSMV,1.65,30/06/11,1:1,0.335,-,0.255,-,-,,,,
TENSWB,1.73,30/06/16,1:1,0.64,-,0.57,-,-,,,,
Telstra Corp Last Sale Price $3.10,,,,,,,,,,,,
TLSIZR,2.25,14/06/10,1:1,0.84,0.865,0.845,13.5,1577,,,,
TLSIZQ,2.50,14/06/10,1:1,0.59,0.6,0.555,10.5,1765,,,,
TLSIOA,2.75,23/06/10,1:1,0.365,-,0.335,2,200,,,,
TLSSSR,1.74,30/06/10,1:1,1.375,1.38,1.315,-,-,,,,
TLSSMU,2.38,30/06/10,1:1,0.725,-,0.665,-0.5,151,,,,
TLSJMJ,2.42,30/06/10,1:1,0.71,-,0.67,-23.5,80,,,,
TLSJMG,2.98,30/06/10,1:1,0.18,-,0.31,-,-,,,,
TLSJM2,3.19,30/06/10,1:1,0.068,-,-,-,-,,,,
TLSJM1,3.71,30/06/10,1:1,0.007,-,-,-,-,,,,
TLSJMH,3.87,30/06/10,1:1,0.008,-,0.024,-,-,,,,
TLSMMI,4.30,30/06/10,1:1,0.001,-,0.17,-,-,,,,
TLSISM,3.23,30/07/10,1:1,0.059,-,0.11,-,-,,,,
TLSIOK,3.00,23/09/10,1:1,0.36,0.38,0.34,3.5,369,,,,
TLSIMF,2.00,17/11/10,1:1,1.2,1.21,1.19,12,1110,,,,
TLSIMG,2.75,17/11/10,1:1,0.61,0.62,0.60,3,1084,,,,
TLSIMZ,1.50,24/03/11,1:1,1.74,1.75,1.585,-,-,,,,
TLSIOG,2.50,24/03/11,1:1,0.895,0.915,0.86,6,300,,,,
TLSISQ,2.91,31/03/11,1:1,0.79,-,1.22,-,-,,,,
TLSIMC,1.75,19/05/11,1:1,1.545,1.555,-,-,-,,,,
TLSIMD,2.25,19/05/11,1:1,1.15,1.16,-,-,-,,,,
TLSIOL,1.75,26/05/11,1:1,1.535,1.555,-,-,-,,,,
TLSIOM,2.75,26/05/11,1:1,0.855,0.875,0.78,-,-,,,,
TLSIZM,2.00,03/06/11,1:1,1.315,1.34,1.45,-,-,,,,
TLSIZW,2.00,03/06/11,1:1,1.315,1.34,-,-,-,,,,
TLSIZZ,2.00,03/06/11,1:1,1.315,1.34,1.26,6.5,160,,,,
TLSIZY,2.30,03/06/11,1:1,1.12,1.145,1.295,-,-,,,,
TLSIOD,2.00,17/06/11,1:1,1.33,1.35,1.32,15,219,,,,
TLSSMV,1.85,30/06/11,1:1,1.27,-,1.275,-,-,,,,
TLSSM3,3.56,30/06/11,1:1,0.12,-,1.38,-,-,,,,
TLSIOO,2.25,15/12/11,1:1,1.29,1.31,1.28,10.5,1700,,,,
TLSIOI,3.25,15/12/11,1:1,0.83,0.85,0.825,-,-,,,,
TLSSOA,2.10,28/06/12,1:1,1.11,1.13,1.105,12,50,,,,
TLSSMW,1.43,29/06/12,1:1,1.675,-,1.67,-,-,,,,
TLSSOB,1.60,27/06/13,1:1,1.555,1.575,1.395,-,-,,,,
TLSSMA,2.20,28/06/13,1:1,0.945,-,1.215,-,-,,,,
TLSSOC,1.48,26/06/14,1:1,1.705,1.725,1.67,-,-,,,,
TLSSSA,2.46,30/06/14,1:1,1.02,-,1.22,-,-,,,,
TLSSOD,1.86,26/06/15,1:1,1.515,1.535,1.455,8,79,,,,
TLSSSB,1.41,30/06/15,1:1,1.725,-,1.87,-,-,,,,
TLSSZA,1.43,30/06/15,1:1,1.68,-,1.50,-27.5,70,,,,
TLSSMC,1.60,30/06/15,1:1,1.675,1.685,1.65,11.5,90,,,,
TLSSWB,1.13,30/06/16,1:1,-,-,1.77,-,-,,,,
TLSSMX,2.20,30/06/16,1:1,0.94,-,1.80,-,-,,,,
TLSSWD,2.21,30/06/16,1:1,0.92,-,0.88,-,-,,,,
TLSSZZ,2.26,30/06/17,1:1,0.99,-,0.865,-8,49,,,,
TLSSZM,2.33,30/06/17,1:1,0.955,-,1.04,-,-,,,,
TLSSZW,1.53,04/02/19,1:1,1.55,1.58,1.47,-,-,,,,
TLSSZX,1.78,04/02/19,1:1,1.305,1.335,1.255,11,37,,,,
Toll Hldgs Ltd Last Sale Price $5.95,,,,,,,,,,,,
TOLIZQ,3.50,14/06/10,1:1,2.43,2.48,3.86,-,-,,,,
TOLSSR,3.37,30/06/10,1:1,2.6,2.63,5.60,-,-,,,,
TOLJMJ,4.84,30/06/10,1:1,1.225,-,3.01,-,-,,,,
TOLMMH,5.74,30/06/10,1:1,0.34,-,-,-,-,,,,
TOLMMI,5.74,30/06/10,1:1,0.125,-,-,-,-,,,,
TOLJMH,7.00,30/06/10,1:1,0.033,-,0.185,-,-,,,,
TOLJMG,7.09,30/06/10,1:1,0.023,-,0.415,-,-,,,,
TOLIMX,6.00,23/09/10,1:1,0.595,-,0.605,-38,200,,,,
TOLIOK,6.00,23/09/10,1:1,0.6,0.62,0.57,-98.5,175,,,,
TOLIOG,4.00,24/03/11,1:1,2.36,2.38,3.11,-,-,,,,
TOLIMC,4.00,19/05/11,1:1,2.5,2.55,-,-,-,,,,
TOLIZR,4.50,03/06/11,1:1,2.09,2.14,2.22,-10,60,,,,
TOLIZW,4.50,03/06/11,1:1,2.09,2.14,-,-,-,,,,
TOLIZZ,4.50,03/06/11,1:1,2.09,2.14,2.88,-,-,,,,
TOLIOO,5.00,15/12/11,1:1,2.19,2.21,2.23,-16,60,,,,
TOLSOA,8.13,28/06/12,1:1,0.86,0.88,0.94,-,36,,,,
TOLSMW,0.00,29/06/12,1:1,-,-,6.13,-,-,,,,
TOLSM1,8.88,29/06/12,1:1,0.245,-,0.62,-,-,,,,
TOLSOB,2.09,27/06/13,1:1,4.01,4.03,4.20,-,-,,,,
TOLSMZ,3.59,28/06/13,1:1,2.46,-,5.03,-,-,,,,
TOLSMA,5.81,28/06/13,1:1,1.085,-,2.15,-,-,,,,
TOLSOC,2.35,26/06/14,1:1,3.94,3.96,4.17,-,-,,,,
TOLSSA,7.32,30/06/14,1:1,1.835,-,3.48,-,-,,,,
TOLSOD,4.88,26/06/15,1:1,2.77,2.79,3.70,-,-,,,,
TOLSWF,3.19,30/06/16,1:1,-,-,5.09,-,-,,,,
TOLSWE,7.30,30/06/16,1:1,1.3,-,1.36,-79,22,,,,
TOLSMY,0.70,30/06/17,1:1,5.28,-,5.33,-256,4,,,,
TOLSZC,7.92,30/06/17,1:1,2.07,-,2.64,-,-,,,,
TOLSM2,9.80,30/06/17,1:1,1.015,-,1.035,-,-,,,,
TOLSZD,3.73,28/06/18,1:1,1.955,-,-,-,-,,,,
TOLSMB,6.41,29/06/18,1:1,1.645,-,3.31,-,-,,,,
TOLSZX,2.67,04/02/19,1:1,3.25,3.3,4.49,-,-,,,,
TOLSZU,3.21,04/02/19,1:1,-,-,-,-,-,,,,
TOLSZV,3.82,04/02/19,1:1,2.1,2.15,-,-,-,,,,
TOLSZW,4.31,04/02/19,1:1,1.615,1.645,1.615,-15.5,600,,,,
Transpacific Indust Last Sale Price $1.18,,,,,,,,,,,,
TPIJMG,5.95,30/06/10,1:1,0.018,-,0.26,-,-,,,,
TPISMA,4.54,28/06/13,1:1,0.095,-,4.97,-,-,,,,
Tatts Grp Ltd Last Sale Price $2.32,,,,,,,,,,,,
TTSSSR,1.33,30/06/10,1:1,0.975,0.985,1.10,-,-,,,,
TTSSMU,1.40,30/06/10,1:1,0.895,0.935,0.935,0.5,50,,,,
TTSJMG,1.75,30/06/10,1:1,0.565,-,0.605,-17,10,,,,
TTSJMJ,2.15,30/06/10,1:1,0.185,-,0.365,-,-,,,,
TTSIOV,2.00,23/09/10,1:1,0.51,0.53,0.53,-15,10,,,,
TTSIMF,1.25,17/11/10,1:1,1.13,1.15,1.32,-,-,,,,
TTSIMC,1.20,19/05/11,1:1,1.245,1.265,-,-,-,,,,
TTSIOO,1.50,15/12/11,1:1,1.125,1.145,1.205,-,-,,,,
TTSSMW,2.41,29/06/12,1:1,0.225,-,0.385,-,-,,,,
TTSSMA,2.12,28/06/13,1:1,0.38,-,0.475,-,-,,,,
TTSSSB,1.27,30/06/15,1:1,1.19,-,1.455,-,-,,,,
TTSSZX,1.36,04/02/19,1:1,0.94,0.97,1.03,-,-,,,,
UGL Ltd Last Sale Price $13.25,,,,,,,,,,,,
UGLJMG,10.42,30/06/10,1:1,2.86,-,3.15,-167,5,,,,
UGLMMI,12.66,30/06/10,1:1,0.375,-,2.65,-,-,,,,
UGLSMA,7.86,28/06/13,1:1,5.53,-,6.55,-,-,,,,
UGLSSA,7.42,30/06/14,1:1,7.42,-,9.00,-,-,,,,
UGLSSB,7.72,30/06/15,1:1,7.42,-,-,-,-,,,,
UGLSWB,6.22,30/06/16,1:1,7.25,-,5.98,-,-,,,,
UGLSMB,8.45,29/06/18,1:1,5.66,-,7.18,-,-,,,,
UGLSZX,4.65,04/02/19,1:1,8.57,8.62,8.61,-,-,,,,
UGLSZV,6.92,04/02/19,1:1,-,-,-,-,-,,,,
UGLSZW,8.21,04/02/19,1:1,5.01,5.06,4.86,-,-,,,,
Virgin Blue Hldgs Last Sale Price $0.31,,,,,,,,,,,,
VBAIOA,0.50,23/06/10,1:1,0.001,-,0.091,-,-,,,,
VBAIOL,0.40,26/05/11,1:1,0.115,0.135,0.145,-,200,,,,
West Aust News Last Sale Price $6.69,,,,,,,,,,,,
WANIOA,6.00,23/06/10,1:1,0.78,-,2.03,-,-,,,,
WANSMU,3.37,30/06/10,1:1,3.31,-,4.37,-,-,,,,
WANJMG,7.74,30/06/10,1:1,0.039,-,0.95,-,-,,,,
Westpac Banking Last Sale Price $22.76,,,,,,,,,,,,
WBCIZP,11.00,14/06/10,1:1,11.75,11.8,11.47,2,24,,,,
WBCIZQ,11.50,14/06/10,1:1,11.25,11.3,11.33,-61,269,,,,
WBCIOB,12.72,23/06/10,1:1,10.09,-,10.15,-465,11,,,,
WBCIOA,16.00,23/06/10,1:1,6.83,-,6.89,-215,3,,,,
WBCIOS,23.00,23/06/10,1:1,0.645,1.2,0.755,-39,94,,,,
WBCSSR,6.29,30/06/10,1:1,16.47,16.48,16.63,-,-,,,,
WBCSMU,8.22,30/06/10,1:1,14.61,-,14.67,-458,62,,,,
WBCSSS,12.85,30/06/10,1:1,9.97,9.99,10.77,-,-,,,,
WBCJMJ,15.05,30/06/10,1:1,7.98,-,14.10,-,-,,,,
WBCJMG,17.86,30/06/10,1:1,5.06,-,5.78,-,-,,,,
WBCMMH,19.94,30/06/10,1:1,2.36,-,-,-,-,,,,
WBCMMI,19.94,30/06/10,1:1,1.415,-,0.87,-,-,,,,
WBCJMH,22.62,30/06/10,1:1,0.87,-,0.85,-440,5,,,,
WBCISM,16.43,30/07/10,1:1,6.38,-,11.18,-,-,,,,
WBCIMX,20.00,23/09/10,1:1,4.11,4.12,4.04,6,640,,,,
WBCIOK,20.00,23/09/10,1:1,3.92,3.94,3.89,-66,394,,,,
WBCIMF,14.00,17/11/10,1:1,9.57,9.58,9.46,15,100,,,,
WBCIMG,22.00,17/11/10,1:1,3.72,3.73,3.68,-3,365,,,,
WBCIOH,21.00,24/03/11,1:1,4.77,4.79,4.97,-37,107,,,,
WBCIMC,15.00,19/05/11,1:1,9.93,9.94,-,-,-,,,,
WBCIMD,21.00,19/05/11,1:1,6.34,6.35,-,-,-,,,,
WBCIOL,17.50,26/05/11,1:1,7.95,7.97,8.15,-40,14,,,,
WBCISQ,12.71,31/05/11,1:1,11.57,-,15.55,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,11.44,11.49,13.00,-,-,,,,
WBCIZM,14.10,03/06/11,1:1,10.53,10.58,10.74,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,10.53,10.58,14.86,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,10.53,10.58,12.52,-,-,,,,
WBCIOD,13.50,17/06/11,1:1,10.81,10.83,10.76,19,20,,,,
WBCSMV,11.60,30/06/11,1:1,11.34,-,11.24,-,-,,,,
WBCSM3,16.36,30/06/11,1:1,6.71,-,8.25,-,-,,,,
WBCIOO,14.50,15/12/11,1:1,10.91,10.93,10.23,-,-,,,,
WBCIOI,18.00,15/12/11,1:1,8.56,8.58,7.36,-,-,,,,
WBCSOA,13.23,28/06/12,1:1,10.05,10.07,10.71,-,-,,,,
WBCSOY,13.50,28/06/12,1:1,10.95,10.97,13.42,-,-,,,,
WBCSMW,13.05,29/06/12,1:1,9.92,-,9.73,-169,239,,,,
WBCSOZ,7.91,27/06/13,1:1,15.53,15.55,0.022,-,-,,,,
WBCSOB,8.26,27/06/13,1:1,14.82,14.84,14.48,11,14,,,,
WBCSMZ,11.36,28/06/13,1:1,11.68,-,15.43,-,-,,,,
WBCSMA,13.74,28/06/13,1:1,9.27,-,13.25,-,-,,,,
WBCSOC,6.86,26/06/14,1:1,16.7,16.72,17.39,-,-,,,,
WBCSS2,13.42,30/06/14,1:1,11.55,-,12.67,-,-,,,,
WBCSSA,14.47,30/06/14,1:1,9.87,-,13.07,-83,-,,,,
WBCSOD,14.35,26/06/15,1:1,12.02,12.04,11.80,-11,3,,,,
WBCSZM,4.30,30/06/15,1:1,18.46,-,20.95,-,-,,,,
WBCSWM,5.06,30/06/15,1:1,-,-,21.99,-,-,,,,
WBCSZA,5.50,30/06/15,1:1,17.26,-,16.87,-,-,,,,
WBCSSB,12.33,30/06/15,1:1,11.57,-,14.45,-,-,,,,
WBCSMC,13.35,30/06/15,1:1,12.68,12.69,12.91,-,-,,,,
WBCSWB,8.42,30/06/16,1:1,-,-,14.08,-446,10,,,,
WBCSZZ,10.69,30/06/16,1:1,12.14,-,14.09,-,-,,,,
WBCSZB,11.56,30/06/16,1:1,11.34,-,11.02,-231,24,,,,
WBCSMX,13.37,30/06/16,1:1,9.6,-,13.48,17,-,,,,
WBCSWD,15.89,30/06/16,1:1,8.44,-,11.16,-,-,,,,
WBCSMY,14.68,30/06/17,1:1,8.3,-,7.92,-51,33,,,,
WBCSZC,17.05,30/06/17,1:1,8.18,-,12.04,-,-,,,,
WBCSZD,10.06,28/06/18,1:1,12.73,-,12.60,-361,13,,,,
WBCSMB,14.34,29/06/18,1:1,8.82,-,9.25,-,-,,,,
WBCSZX,7.00,04/02/19,1:1,15.73,15.78,18.70,-,-,,,,
WBCSZW,9.49,04/02/19,1:1,13.24,13.29,13.23,-,-,,,,
WBCSZU,11.53,04/02/19,1:1,-,-,-,-,-,,,,
WBCSZV,13.60,04/02/19,1:1,9.13,9.18,8.86,-93,92,,,,
Westfield Grp Last Sale Price $12.87,,,,,,,,,,,,
WDCIZQ,8.00,14/06/10,1:1,4.86,4.91,4.85,75,17,,,,
WDCIOA,12.00,23/06/10,1:1,1.025,-,1.005,-,25,,,,
WDCSSR,5.76,30/06/10,1:1,7.15,7.16,6.00,-,-,,,,
WDCSMU,6.47,30/06/10,1:1,6.45,-,5.84,-,-,,,,
WDCJMJ,8.60,30/06/10,1:1,4.46,-,4.83,-,-,,,,
WDCJMH,11.00,30/06/10,1:1,2.02,-,2.12,-,-,,,,
WDCJMG,12.50,30/06/10,1:1,0.645,-,2.77,-,-,,,,
WDCMMI,16.04,30/06/10,1:1,0.001,-,0.655,-,-,,,,
WDCIOV,9.00,23/09/10,1:1,4.18,4.2,4.57,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,3.38,3.39,2.58,-,-,,,,
WDCIOK,10.00,23/09/10,1:1,3.31,3.33,2.54,-,-,,,,
WDCIMF,8.00,17/11/10,1:1,5.39,5.4,5.26,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,2.77,2.78,2.80,19,310,,,,
WDCIOG,7.00,24/03/11,1:1,6.36,6.38,5.84,-,-,,,,
WDCIMC,6.50,19/05/11,1:1,7.12,7.1,-,-,-,,,,
WDCIMD,9.00,19/05/11,1:1,5.18,5.19,5.17,-,700,,,,
WDCIOL,8.50,26/05/11,1:1,5.42,5.44,-,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,6.84,6.89,6.70,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,6.84,6.89,6.20,-,-,,,,
WDCIOD,6.50,17/06/11,1:1,7.14,7.16,6.51,-,-,,,,
