Warrant Market - Weekly,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:06 Friday 19/3/2010. Processed 20:14 Friday 19/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
NCMXOH,27.00,29/07/10,4:1,1.945,1.955,2.09,-,-,,,,
NCMXOI,28.00,29/07/10,4:1,1.72,1.73,-,-,-,,,,
NCMXOJ,32.00,29/07/10,4:1,0.68,0.69,0.76,3,170,,,,
NCMKZF,16.64,31/12/29,1:1,17.01,17.08,17.44,-12,31,,,,
NCMKZG,24.65,31/12/29,1:1,9,9.07,9.02,-57,354,,,,
Nufarm Ltd Last Sale Price $8.78,,,,,,,,,,,,
NUFKZB,7.19,31/12/29,1:1,1.57,1.6,1.60,16.5,550,,,,
News Corp Last Sale Price $18.26,,,,,,,,,,,,
NWSXOA,16.50,25/03/10,2:1,0.945,0.955,2.30,-,-,,,,
NWSXOB,16.75,29/07/10,2:1,0.95,0.96,-,-,-,,,,
NWSKZI,7.96,31/12/29,1:1,10.27,10.32,9.64,-,-,,,,
NWSKZJ,11.80,31/12/29,1:1,6.43,6.48,6.32,-11,10,,,,
Origin Energy Last Sale Price $16.48,,,,,,,,,,,,
ORGKZC,10.77,31/12/29,1:1,5.68,5.73,6.20,-,-,,,,
ORGKZD,12.86,31/12/29,1:1,3.6,3.65,3.56,-17,86,,,,
Orica Ltd Last Sale Price $26.50,,,,,,,,,,,,
ORIKZJ,11.44,31/12/29,1:1,15.03,15.08,12.06,-,-,,,,
ORIKZI,14.56,31/12/29,1:1,11.91,11.96,10.35,-,-,,,,
Oil Search Ltd Last Sale Price $5.90,,,,,,,,,,,,
OSHKZD,2.86,31/12/29,1:1,3.01,3.06,3.02,28,8,,,,
OSHKZE,3.63,31/12/29,1:1,2.24,2.29,2.22,14,283,,,,
Paladin Energy Last Sale Price $4.06,,,,,,,,,,,,
PDNKZI,1.42,31/12/29,1:1,2.62,2.67,2.16,-,-,,,,
PDNKZK,2.93,31/12/29,1:1,1.11,1.14,1.08,22.5,440,,,,
Qantas Airways Last Sale Price $2.85,,,,,,,,,,,,
QANKZI,1.34,31/12/29,1:1,1.49,1.52,1.62,-,-,,,,
QANKZJ,1.82,31/12/29,1:1,1.015,1.045,1.10,-,-,,,,
QANKZK,2.05,31/12/29,1:1,0.7,0.815,0.775,-,-,,,,
QBE Insurance Grp Last Sale Price $20.96,,,,,,,,,,,,
QBEXOD,19.50,25/03/10,2:1,0.8,0.81,1.00,-,-,,,,
QBEXOA,17.50,29/07/10,2:1,1.985,1.995,-,-,-,,,,
QBEXOB,18.50,29/07/10,2:1,1.48,1.49,1.655,-0.5,50,,,,
QBEKZK,10.92,31/12/29,1:1,10.01,10.06,10.49,-,-,,,,
QBEKZF,11.89,31/12/29,1:1,9.04,9.09,9.03,-23,217,,,,
QBEKZM,16.68,31/12/29,1:1,4.25,4.5,4.23,-25,403,,,,
Rio Tinto Ltd Last Sale Price $76.19,,,,,,,,,,,,
RIOXOA,59.48,25/03/10,4:1,4.29,4.3,4.40,-,-,,,,
RIOXOC,64.00,25/03/10,4:1,3.16,3.17,1.99,-,-,,,,
RIOXOB,68.00,25/03/10,4:1,2.16,2.17,1.59,-,-,,,,
RIOXOF,62.00,29/07/10,4:1,3.94,3.95,-,-,-,,,,
RIOXOG,66.00,29/07/10,4:1,2.92,2.93,-,-,-,,,,
RIOXOH,70.00,29/07/10,4:1,1.89,1.9,-,-,-,,,,
RIOKZC,20.59,31/12/29,1:1,55.57,55.62,59.24,-,-,,,,
RIOKZF,35.88,31/12/29,1:1,40.28,40.33,39.25,-,-,,,,
RIOKZE,41.52,31/12/29,1:1,34.64,34.69,35.40,42,76,,,,
RIOKZB,59.84,31/12/29,1:1,16.32,16.7,16.70,32,153,,,,
ResMed Inc Last Sale Price $6.71,,,,,,,,,,,,
RMDKZD,3.93,31/12/29,1:1,2.75,2.8,2.24,-,-,,,,
Santos Ltd Last Sale Price $14.25,,,,,,,,,,,,
STOXOD,11.30,25/03/10,2:1,1.595,1.605,1.69,16.5,7,,,,
STOXOB,12.00,29/07/10,2:1,1.335,1.345,-,-,-,,,,
STOXOC,12.50,29/07/10,2:1,1.08,1.09,1.08,11,30,,,,
STOKZE,8.06,31/12/29,1:1,6.15,6.2,5.35,-,-,,,,
STOKZD,9.10,31/12/29,1:1,5.11,5.16,5.20,21,464,,,,
SPDR 200 Fd Last Sale Price $46.18,,,,,,,,,,,,
STWKZB,23.11,31/12/29,1:1,23.04,23.09,20.37,-,-,,,,
STWKZC,37.45,31/12/29,1:1,8.7,8.75,5.25,-,-,,,,
Suncorp-Metway Last Sale Price $8.44,,,,,,,,,,,,
SUNKZM,4.49,31/12/29,1:1,3.91,3.97,4.13,-,-,,,,
SUNKZN,5.79,31/12/29,1:1,2.61,2.67,2.77,-,-,,,,
SUNKZL,7.20,31/12/29,1:1,1.21,1.25,1.32,-2,60,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.81,,,,,,,,,,,,
TAHKZG,4.26,31/12/29,1:1,2.52,2.57,2.87,-,-,,,,
TAHKZF,5.03,31/12/29,1:1,1.755,1.785,1.815,-,-,,,,
Telstra Corp Last Sale Price $3.17,,,,,,,,,,,,
TLSXOA,2.25,25/03/10,1:1,0.94,0.95,0.19,-,-,,,,
TLSXOH,2.50,25/03/10,1:1,0.69,0.7,0.63,12,500,,,,
TLSXOG,2.75,25/03/10,1:1,0.44,0.45,0.395,4,2250,,,,
TLSXOB,2.10,29/07/10,1:1,1.17,1.18,-,-,-,,,,
TLSXOC,2.40,29/07/10,1:1,0.875,0.885,-,-,-,,,,
TLSXOD,2.60,29/07/10,1:1,0.675,0.685,-,-,-,,,,
TLSKZC,2.46,31/12/29,1:1,0.65,0.75,0.715,10.5,8580,,,,
Toll Hldgs Ltd Last Sale Price $7.34,,,,,,,,,,,,
TOLKZH,3.78,31/12/29,1:1,3.53,3.66,3.64,30,245,,,,
UGL Ltd Last Sale Price $15.17,,,,,,,,,,,,
UGLKZC,7.74,31/12/29,1:1,7.4,7.46,7.39,55,20,,,,
Westpac Banking Last Sale Price $27.43,,,,,,,,,,,,
WBCXOI,20.50,25/03/10,2:1,3.52,3.53,3.50,185,15,,,,
WBCXOA,21.00,25/03/10,2:1,3.25,3.26,2.17,-,-,,,,
WBCXOC,21.50,25/03/10,2:1,3,3.01,2.10,-,-,,,,
WBCXOJ,22.00,25/03/10,2:1,2.75,2.76,2.08,-,-,,,,
WBCXOD,18.00,29/07/10,2:1,5,5.01,-,-,-,,,,
WBCXOE,20.00,29/07/10,2:1,4.03,4.04,-,-,-,,,,
WBCXOF,22.00,29/07/10,2:1,3.03,3.04,-,-,-,,,,
WBCXOG,23.00,29/07/10,2:1,2.52,2.53,2.54,-,20,,,,
WBCKZJ,11.24,31/12/29,1:1,16.16,16.22,11.50,-,-,,,,
WBCKZK,13.04,31/12/29,1:1,14.36,14.42,11.69,-,-,,,,
WBCKZL,17.41,31/12/29,1:1,9.99,10.05,9.63,-,-,,,,
WBCKZM,20.18,31/12/29,1:1,7.22,7.28,7.08,33,134,,,,
Westfield Grp Last Sale Price $12.20,,,,,,,,,,,,
WDCXOE,11.00,25/03/10,2:1,0.655,0.665,0.60,-,-,,,,
WDCXOA,11.50,29/07/10,2:1,0.515,0.525,-,-,-,,,,
WDCKZG,6.35,31/12/29,1:1,5.82,5.87,5.86,-,-,,,,
WDCKZI,9.69,31/12/29,1:1,2.48,2.58,2.40,2,213,,,,
Wesfarmers Ltd Last Sale Price $31.80,,,,,,,,,,,,
WESXOB,26.00,25/03/10,2:1,2.98,2.99,2.50,-,-,,,,
WESXOA,30.00,25/03/10,2:1,0.975,0.985,-,-,-,,,,
WESXOC,27.00,29/07/10,2:1,2.73,2.75,-,-,-,,,,
WESXOD,28.00,29/07/10,2:1,2.23,2.24,-,-,-,,,,
WESXOE,29.00,29/07/10,2:1,1.71,1.72,-,-,-,,,,
WESKZG,12.87,31/12/29,1:1,18.9,18.95,18.03,-,-,,,,
WESKZI,19.64,31/12/29,1:1,12.13,12.18,12.16,-96,20,,,,
WESKZA,24.89,31/12/29,1:1,6.88,6.93,6.91,-34,52,,,,
WorleyParsons Ltd Last Sale Price $26.22,,,,,,,,,,,,
WORKZD,8.87,31/12/29,1:1,17.32,17.37,17.31,94,16,,,,
Woolworths Ltd Last Sale Price $28.78,,,,,,,,,,,,
WOWXOE,24.00,25/03/10,2:1,2.43,2.44,1.695,-,-,,,,
WOWXOA,25.50,29/07/10,2:1,1.945,1.955,-,-,-,,,,
WOWXOB,26.50,29/07/10,2:1,1.43,1.44,-,-,-,,,,
WOWKZE,18.86,31/12/29,1:1,9.89,9.94,9.74,141,20,,,,
WOWKZD,20.62,31/12/29,1:1,8.13,8.18,7.87,41,25,,,,
WOWKZF,24.24,31/12/29,1:1,4.3,4.56,4.42,16,578,,,,
Woodside Pet Last Sale Price $46.73,,,,,,,,,,,,
WPLXOB,40.45,25/03/10,4:1,1.655,1.67,1.35,-6.5,35,,,,
WPLXOD,36.00,29/07/10,4:1,3.05,3.07,-,-,-,,,,
WPLXOE,39.00,29/07/10,4:1,2.3,2.32,2.00,-,-,,,,
WPLXOF,43.00,29/07/10,4:1,1.255,1.27,1.20,30,236,,,,
WPLKZI,25.04,31/12/29,1:1,21.66,21.71,17.37,-,-,,,,
WPLKZJ,33.29,31/12/29,1:1,13.52,13.52,13.52,121,153,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZA,50.27,31/12/29,.10:1,3.51,3.53,3.54,-2,10,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZA,754.07,31/12/29,.01:1,4.01,4.04,4.10,-17,50,,,,
Barrier Put Warrants ,,,,,,,,,,,,
Adelaide Brighton Last Sale Price $2.61,,,,,,,,,,,,
ABCKZP,3.56,31/12/29,1:1,0.93,0.97,1.425,-,-,,,,
AGL Energy Ltd Last Sale Price $15.09,,,,,,,,,,,,
AGKKZP,17.26,31/12/29,1:1,2.12,2.19,2.25,-,-,,,,
AGKKZQ,18.68,31/12/29,1:1,3.54,3.61,3.72,-,-,,,,
AMP Ltd Last Sale Price $6.31,,,,,,,,,,,,
AMPXOT,6.50,25/03/10,2:1,0.13,0.14,-,-,-,,,,
AMPXOU,7.00,25/03/10,2:1,0.38,0.39,-,-,-,,,,
AMPXOP,6.75,29/07/10,2:1,0.305,0.315,-,-,-,,,,
AMPKZR,7.93,31/12/29,1:1,1.605,1.635,1.97,-,-,,,,
AMPKZZ,8.59,31/12/29,1:1,2.25,2.3,2.57,-,-,,,,
ANZ Banking Grp Last Sale Price $25.11,,,,,,,,,,,,
ANZXOR,25.00,25/03/10,2:1,0.08,0.09,0.084,-42.6,135,,,,
ANZXOS,30.00,25/03/10,2:1,2.58,2.59,0.285,-,-,,,,
ANZXOP,26.50,29/07/10,2:1,0.885,0.895,0.895,-45,1067,,,,
ANZXOQ,27.00,29/07/10,2:1,1.135,1.145,-,-,-,,,,
ANZXOT,28.50,29/07/10,2:1,1.835,1.845,-,-,-,,,,
ANZXOU,29.00,29/07/10,2:1,2.06,2.07,-,-,-,,,,
ANZKZY,26.80,31/12/29,1:1,1.675,1.705,1.895,-75.5,617,,,,
ANZKZX,29.24,31/12/29,1:1,4.1,4.15,4.32,-67,40,,,,
ASX Ltd Last Sale Price $35.96,,,,,,,,,,,,
ASXKZT,43.38,31/12/29,1:1,7.39,7.44,7.14,-46,10,,,,
BHP Billiton Ltd Last Sale Price $43.20,,,,,,,,,,,,
BHPYOP,44.50,25/03/10,2:1,0.8,0.9,0.82,9,717,,,,
BHPXOR,45.01,25/03/10,2:1,1.03,1.04,1.01,-12,200,,,,
BHPXOT,45.50,25/03/10,2:1,1.31,1.32,0.70,-,-,,,,
BHPXOS,47.00,25/03/10,2:1,2.07,2.08,2.02,-,-,,,,
BHPXOQ,44.00,29/07/10,2:1,0.635,0.645,0.60,-19,1160,,,,
BHPXOV,46.00,29/07/10,2:1,1.55,1.56,1.73,-,-,,,,
BHPXOX,48.00,29/07/10,2:1,2.47,2.48,2.44,-5,420,,,,
BHPXOP,49.00,29/07/10,2:1,2.94,2.96,-,-,-,,,,
BHPXOZ,52.00,29/07/10,2:1,4.37,4.38,-,-,-,,,,
BHPXOY,44.51,23/12/10,2:1,0.895,0.905,0.86,-,60,,,,
BHPYOQ,50.00,23/12/10,2:1,3.36,3.44,3.34,-37,109,,,,
BHPYOR,55.00,23/12/10,2:1,5.69,5.7,5.66,-7,15157,,,,
BHPKZS,51.34,31/12/29,1:1,8.11,8.16,8.34,-21,39,,,,
BHPKZP,55.82,31/12/29,1:1,12.59,12.64,12.87,-94,570,,,,
Boral Ltd Last Sale Price $5.60,,,,,,,,,,,,
BLDKZR,7.77,31/12/29,1:1,2.14,2.19,2.25,-,-,,,,
BlueScope Steel Last Sale Price $2.82,,,,,,,,,,,,
BSLXOT,3.25,25/03/10,2:1,0.25,0.26,-,-,-,,,,
BSLXOP,3.00,29/07/10,2:1,0.18,0.19,-,-,-,,,,
BSLKZS,4.68,31/12/29,1:1,1.84,1.87,1.83,-22,20,,,,
Brambles Ltd Last Sale Price $7.49,,,,,,,,,,,,
BXBKZR,9.02,31/12/29,1:1,1.505,1.535,1.52,-61,266,,,,
BXBKZP,9.62,31/12/29,1:1,2.1,2.15,2.86,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.21,,,,,,,,,,,,
CBAXOS,57.00,25/03/10,4:1,-,-,0.83,-,-,,,,
CBAXOR,58.00,25/03/10,4:1,0.505,0.515,0.44,-19,1930,,,,
CBAXOP,59.00,25/03/10,4:1,0.765,0.775,1.915,-,-,,,,
CBAXOQ,60.00,25/03/10,4:1,1.015,1.025,0.365,-,-,,,,
CBAXOT,61.00,25/03/10,4:1,1.265,1.275,0.40,-,-,,,,
CBAXOU,56.50,29/07/10,5:1,-,-,-,-,-,,,,
CBAXOV,58.50,29/07/10,5:1,0.655,0.665,-,-,-,,,,
CBAXOW,62.00,29/07/10,5:1,1.295,1.305,1.235,-,195,,,,
CBAXOX,64.00,29/07/10,5:1,1.66,1.67,-,-,-,,,,
CBAKZR,66.56,31/12/29,1:1,10.32,10.38,10.31,-43,816,,,,
CBAKZS,71.42,31/12/29,1:1,15.18,15.24,16.80,-,-,,,,
CSL Ltd Last Sale Price $35.96,,,,,,,,,,,,
CSLKZQ,43.31,31/12/29,1:1,7.32,7.37,7.34,24,55,,,,
CSLKZV,47.25,31/12/29,1:1,11.26,11.31,13.15,-,-,,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
CSRKZP,2.90,31/12/29,1:1,1.225,-,1.025,-,-,,,,
David Jones Ltd Last Sale Price $4.92,,,,,,,,,,,,
DJSKZP,6.73,31/12/29,1:1,1.79,1.82,1.70,-31,400,,,,
Fortescue Metals Grp Last Sale Price $4.85,,,,,,,,,,,,
FMGXOR,5.40,25/03/10,2:1,0.36,0.37,0.455,-,-,,,,
FMGXOP,5.50,29/07/10,2:1,0.445,0.455,-,-,-,,,,
ETFS Metals Last Sale Price $119.00,,,,,,,,,,,,
GOLXOR,130.00,25/03/10,4:1,2.79,2.83,0.22,-,-,,,,
GOLXOS,160.00,25/03/10,4:1,10.29,10.33,11.50,-,-,,,,
Incitec Pivot Last Sale Price $3.54,,,,,,,,,,,,
IPLXOP,2.80,25/03/10,2:1,-,-,0.385,-,-,,,,
IPLXOQ,3.90,25/03/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOR,4.10,29/07/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOS,4.40,29/07/10,2:1,0.02,4.02,-,-,-,,,,
Leighton Hldgs Last Sale Price $39.57,,,,,,,,,,,,
LEIKZP,48.13,31/12/29,1:1,8.53,8.58,9.18,-6,184,,,,
Lihir Gold Ltd Last Sale Price $3.20,,,,,,,,,,,,
LGLXOT,3.20,25/03/10,2:1,0.05,0.06,0.20,-,-,,,,
LGLXOS,3.35,25/03/10,2:1,0.125,0.135,-,-,-,,,,
LGLXOR,3.60,25/03/10,2:1,0.25,0.26,0.30,-,-,,,,
LGLXOU,3.80,29/07/10,2:1,0.38,0.39,-,-,-,,,,
LGLXOV,4.00,29/07/10,2:1,0.475,0.485,-,-,-,,,,
LGLXOW,4.20,29/07/10,2:1,0.57,0.58,-,-,-,,,,
LGLKZQ,4.60,31/12/29,1:1,1.375,1.405,1.70,-,-,,,,
Lend Lease Grp Last Sale Price $8.62,,,,,,,,,,,,
LLCKZP,13.56,31/12/29,1:1,4.91,4.96,5.04,-,-,,,,
LLCKZQ,15.27,31/12/29,1:1,6.62,6.67,6.06,-,-,,,,
Macq Grp Ltd Last Sale Price $49.42,,,,,,,,,,,,
MQGXOR,51.00,25/03/10,4:1,0.47,0.485,0.985,-,-,,,,
MQGXOQ,52.00,25/03/10,4:1,0.72,0.735,0.865,-,-,,,,
MQGXOS,54.00,25/03/10,4:1,1.235,1.25,1.06,-15,70,,,,
MQGXOP,55.00,25/03/10,4:1,1.47,1.485,0.675,-,-,,,,
MQGXOU,53.00,29/07/10,4:1,1.065,1.08,-,-,-,,,,
MQGXOT,54.50,29/07/10,4:1,1.42,1.435,-,-,-,,,,
MQGXOV,56.00,29/07/10,4:1,1.765,1.78,-,-,-,,,,
MQGKZT,63.54,31/12/29,1:1,14.09,14.14,13.73,-10,438,,,,
MQGKZP,69.83,31/12/29,1:1,20.38,20.43,20.50,-253,5,,,,
MQGKZR,84.03,31/12/29,1:1,34.58,34.63,34.71,-,-,,,,
National Aust Bank Last Sale Price $26.90,,,,,,,,,,,,
NABXOV,27.50,25/03/10,2:1,0.46,0.47,0.44,-10,20,,,,
NABXOS,28.00,25/03/10,2:1,0.695,0.705,3.29,-,-,,,,
NABXOW,29.00,25/03/10,2:1,1.19,1.2,1.025,-,-,,,,
NABXOU,30.00,25/03/10,2:1,1.69,1.7,1.52,-,-,,,,
NABXOP,28.50,29/07/10,2:1,0.955,0.965,-,-,-,,,,
NABXOQ,29.50,29/07/10,2:1,1.415,1.425,-,-,-,,,,
NABXOR,31.00,29/07/10,2:1,2.12,2.13,-,-,-,,,,
NABXOT,33.00,29/07/10,2:1,3.06,3.07,-,-,-,,,,
NABKZR,35.63,31/12/29,1:1,8.7,8.75,8.86,-17,42,,,,
NABKZP,38.74,31/12/29,1:1,11.81,11.86,13.48,-,-,,,,
Newcrest Min Last Sale Price $33.69,,,,,,,,,,,,
NCMXOT,35.00,25/03/10,4:1,0.425,0.445,0.785,-,-,,,,
NCMXOS,37.50,25/03/10,4:1,1.05,1.06,0.99,-4,130,,,,
NCMXOP,38.00,25/03/10,4:1,1.175,1.185,-,-,-,,,,
NCMXOR,40.00,25/03/10,4:1,1.675,1.685,1.04,-,-,,,,
NCMXOU,36.00,29/07/10,4:1,0.785,0.795,-,-,-,,,,
NCMXOV,39.00,29/07/10,4:1,1.49,1.5,-,-,-,,,,
NCMXOW,41.00,29/07/10,4:1,1.96,1.97,-,-,-,,,,
NCMKZW,44.79,31/12/29,1:1,11.06,11.13,10.62,-26,44,,,,
News Corp Last Sale Price $18.26,,,,,,,,,,,,
NWSXOP,18.75,29/07/10,2:1,0.425,0.435,-,-,-,,,,
NWSKZS,21.36,31/12/29,1:1,3.07,3.12,3.65,-,-,,,,
Origin Energy Last Sale Price $16.48,,,,,,,,,,,,
ORGKZP,21.24,31/12/29,1:1,4.73,4.78,5.14,-,-,,,,
Oil Search Ltd Last Sale Price $5.90,,,,,,,,,,,,
OSHKZR,7.85,31/12/29,1:1,1.93,1.96,1.96,-31,10,,,,
Qantas Airways Last Sale Price $2.85,,,,,,,,,,,,
QANKZP,3.58,31/12/29,1:1,0.71,0.74,0.79,-,-,,,,
QBE Insurance Grp Last Sale Price $20.96,,,,,,,,,,,,
QBEXOS,25.00,25/03/10,2:1,2.14,2.15,1.40,-,-,,,,
QBEXOR,26.00,25/03/10,2:1,2.64,2.65,0.80,-,-,,,,
QBEXOQ,23.00,29/07/10,2:1,1.145,1.155,-,-,-,,,,
QBEXOP,27.00,29/07/10,2:1,3.06,3.07,-,-,-,,,,
QBEKZR,30.58,31/12/29,1:1,9.59,9.64,9.67,16,13,,,,
Rio Tinto Ltd Last Sale Price $76.19,,,,,,,,,,,,
RIOXOQ,80.00,25/03/10,4:1,1.055,1.065,0.985,-15.5,115,,,,
RIOXOS,82.00,25/03/10,4:1,1.54,1.55,1.725,-,-,,,,
RIOXOT,78.00,29/07/10,4:1,0.675,0.685,-,-,-,,,,
RIOXOU,81.00,29/07/10,4:1,1.38,1.39,1.275,-,140,,,,
RIOXOV,83.00,29/07/10,4:1,1.84,1.85,-,-,-,,,,
RIOKZP,91.72,31/12/29,1:1,15.5,15.55,15.44,-13,909,,,,
RIOKZQ,98.98,31/12/29,1:1,22.76,22.81,26.68,-,-,,,,
Santos Ltd Last Sale Price $14.25,,,,,,,,,,,,
STOXOP,15.00,25/03/10,2:1,0.485,0.495,-,-,-,,,,
STOXOQ,16.00,25/03/10,2:1,0.985,0.995,1.095,-,-,,,,
STOXOS,15.50,29/07/10,2:1,0.715,0.725,-,-,-,,,,
STOXOR,16.50,29/07/10,2:1,1.185,1.195,-,-,-,,,,
STOKZT,18.59,31/12/29,1:1,4.32,4.37,4.50,-28,9,,,,
STOKZU,20.10,31/12/29,1:1,5.83,5.88,6.38,-,-,,,,
Suncorp-Metway Last Sale Price $8.44,,,,,,,,,,,,
SUNKZP,10.45,31/12/29,1:1,1.98,2.04,1.88,4.5,15,,,,
SUNKZR,11.24,31/12/29,1:1,2.77,2.83,2.65,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.81,,,,,,,,,,,,
TAHKZQ,9.01,31/12/29,1:1,2.17,2.22,2.19,-,-,,,,
TAHKZP,10.18,31/12/29,1:1,3.34,3.39,3.80,-,-,,,,
Telstra Corp Last Sale Price $3.17,,,,,,,,,,,,
TLSXOT,3.30,25/03/10,1:1,0.16,0.17,-,-,-,,,,
TLSXOU,4.00,25/03/10,1:1,0.86,0.87,0.955,-,-,,,,
TLSXOP,3.45,29/07/10,1:1,0.33,0.34,0.35,-,200,,,,
TLSXOQ,3.80,29/07/10,1:1,0.66,0.67,-,-,-,,,,
TLSXOR,4.20,29/07/10,1:1,1.045,1.055,-,-,-,,,,
TLSKZP,4.16,31/12/29,1:1,0.975,1.005,1.085,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.34,,,,,,,,,,,,
TOLKZR,11.34,31/12/29,1:1,3.97,4.02,4.27,12,100,,,,
Westpac Banking Last Sale Price $27.43,,,,,,,,,,,,
WBCXOR,28.00,25/03/10,2:1,0.43,0.44,0.335,-31,420,,,,
WBCXOP,28.50,25/03/10,2:1,0.7,0.71,0.75,-,30,,,,
WBCXOX,29.50,25/03/10,2:1,1.195,1.205,1.245,-,-,,,,
WBCXOQ,30.50,25/03/10,2:1,1.695,1.705,0.18,-,-,,,,
WBCXOS,29.00,29/07/10,2:1,1.005,1.015,-,-,-,,,,
WBCXOT,30.00,29/07/10,2:1,1.465,1.475,1.735,-,290,,,,
WBCXOU,31.00,29/07/10,2:1,1.935,1.945,-,-,-,,,,
WBCXOV,34.00,29/07/10,2:1,3.36,3.37,-,-,-,,,,
WBCKZP,30.74,31/12/29,1:1,3.25,3.33,3.46,-45,1705,,,,
WBCKZY,32.89,31/12/29,1:1,5.42,5.48,5.71,-23,155,,,,
Westfield Grp Last Sale Price $12.20,,,,,,,,,,,,
WDCXOT,12.53,25/03/10,2:1,0.19,0.2,0.50,-,-,,,,
WDCXOP,13.00,29/07/10,2:1,0.47,0.48,-,-,-,,,,
WDCKZT,14.03,31/12/29,1:1,1.81,1.84,1.93,-9,183,,,,
WDCKZR,17.79,31/12/29,1:1,5.56,5.61,6.39,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.80,,,,,,,,,,,,
WESXOS,33.50,29/07/10,2:1,0.995,1.005,-,-,-,,,,
WESXOT,35.00,29/07/10,2:1,1.695,1.705,1.50,-,-,,,,
WESXOU,36.50,29/07/10,2:1,2.37,2.38,2.65,32,360,,,,
WESKZV,38.69,31/12/29,1:1,6.86,6.91,6.82,44,318,,,,
Woolworths Ltd Last Sale Price $28.78,,,,,,,,,,,,
WOWXOT,30.00,25/03/10,2:1,0.7,0.71,1.08,-,-,,,,
WOWXOU,31.50,25/03/10,2:1,1.47,1.48,0.55,-,-,,,,
WOWXOP,29.50,29/07/10,2:1,0.57,0.58,0.595,-,30,,,,
WOWXOQ,31.00,29/07/10,2:1,1.235,1.245,-,-,-,,,,
WOWKZT,33.41,31/12/29,1:1,4.6,4.65,4.62,-35,300,,,,
WOWKZR,36.12,31/12/29,1:1,7.31,7.36,8.96,-,-,,,,
WOWKZS,38.46,31/12/29,1:1,9.65,9.7,2.88,-,-,,,,
Woodside Pet Last Sale Price $46.73,,,,,,,,,,,,
WPLXOW,47.50,25/03/10,4:1,0.275,0.3,0.28,-79,100,,,,
WPLXOV,50.00,25/03/10,4:1,0.91,0.935,-,-,-,,,,
WPLXOP,46.50,29/07/10,4:1,-,-,-,-,-,,,,
WPLXOQ,48.50,29/07/10,4:1,0.61,0.635,-,-,-,,,,
WPLXOR,51.00,29/07/10,4:1,1.175,1.2,-,-,-,,,,
WPLKZP,57.96,31/12/29,1:1,11.2,11.25,11.38,-149,200,,,,
WPLKZY,62.69,31/12/29,1:1,15.93,15.98,17.00,-106,69,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZP,94.49,31/12/29,.10:1,1.265,1.29,1.57,1.5,50,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZP,1422.39,31/12/29,.01:1,-,-,-,-,-,,,,
Barrier Installment Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $15.09,,,,,,,,,,,,
AGKSZX,8.02,04/02/19,1:1,7.04,7.11,6.64,-,-,,,,
AMP Ltd Last Sale Price $6.31,,,,,,,,,,,,
AMPSZX,2.36,04/02/19,1:1,3.92,3.97,3.78,-,-,,,,
AMPSZW,3.13,04/02/19,1:1,3.15,3.2,3.18,14,45,,,,
ANZ Banking Grp Last Sale Price $25.11,,,,,,,,,,,,
ANZSZX,6.57,04/02/19,1:1,18.51,18.56,16.25,-,-,,,,
ANZSZW,10.43,04/02/19,1:1,14.65,14.7,14.59,121,45,,,,
ANZSZV,12.64,04/02/19,1:1,12.44,12.49,11.73,45,6,,,,
Arrow Energy Last Sale Price $5.29,,,,,,,,,,,,
AOESZX,1.91,04/02/19,1:1,3.27,3.32,2.25,-,-,,,,
ASX Ltd Last Sale Price $35.96,,,,,,,,,,,,
ASXSZX,12.08,04/02/19,1:1,23.85,23.9,22.10,-,-,,,,
ASXSZW,16.84,04/02/19,1:1,19.09,19.14,19.19,-,-,,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
AXASZW,1.96,04/02/19,1:1,4.3,4.35,4.26,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.20,,,,,,,,,,,,
BHPSZX,13.60,04/02/19,1:1,29.58,29.63,29.33,-,-,,,,
BHPSZW,17.01,04/02/19,1:1,26.16,26.21,25.67,-95,25,,,,
BHPSZV,22.09,04/02/19,1:1,21.08,21.15,21.18,-31,136,,,,
BlueScope Steel Last Sale Price $2.82,,,,,,,,,,,,
BSLSZX,1.14,04/02/19,1:1,1.655,-,1.71,-,-,,,,
BSLSZV,1.40,04/02/19,1:1,1.4,1.43,-,-,-,,,,
BSLSZW,1.83,04/02/19,1:1,0.965,-,0.995,19.5,4000,,,,
