Health Corp,HEA,0.075,1.4,0.06,0.075,330,0.075,0.075,0.075,0.061,0.11,0.021,-,,-,-0.01,-,-4.2,-,-,-
 opt dec11,HEAO,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Metcash Ltd,MTS,4.56,-6,4.56,4.57,18439,4.63,4.56,4.63,4.44,4.73,3.80,24,f,1.10,0.13,5.26,26.47,17.2,11.0,2.47
Redisland Aust,RLA,0.025,-,0.015,0.025,1554,0.025,0.021,0.03,0.021,0.03,0.015,-,,-,0.02,-,0.04,62.5,-0.5,-16.67
Sam's Seafood,SSS,0.024,-,0.023,0.024,98932,0.025,0.023,0.027,0.02,0.027,0.003,-,,-,-,-,-0.27,-,0.5,26.32
Wesfarmers Ltd,WES,26.05,-27,26.05,26.17,26121,26.63,26.03,27.45,26.03,27.45,14.244,110,f,1.45,3.14,4.22,160,16.3,-25.0,-0.95
 partially protected,WESN,26.18,-19,26.00,27.25,2260,26.70,26.12,27.55,25.90,27.55,14.82,110,,-,-,4.20,-,-,-35.0,-1.32
Woolworths Ltd,WOW,29.75,-,29.75,29.88,28273,30.20,29.70,30.20,28.85,30.20,23.68,104,f,1.45,1.54,3.50,150.71,19.7,90.0,3.12
INDUSTRY GROUP: FOOD BEVERAGE & TOBACCO,,,,,,,,,,,,,,,,,,,,,
Aust Agriculture,AAC,1.455,0.5,1.45,1.46,3527,1.475,1.445,1.515,1.44,2.60,1.16,-,,-,2.55,-,-25.7,-,0.5,0.34
Aust Vintage Ltd,AVG,0.30,-,0.295,0.31,1015,0.305,0.30,0.32,0.295,0.735,0.125,-,,-,0.88,-,-96,-,-1.5,-4.76
AWH Corp Ltd,AWL,0.004,-0.1,0.004,0.005,2000,0.004,0.004,0.005,0.004,0.006,0.002,-,,-,-,-,-0.31,-,-0.1,-20
Brand New Vintage,BNV,0.022,-,0.022,0.027,-,-,-,0.022,0.022,0.05,0.013,-,,-,0.03,-,0.1,22.0,-,-
Buderim Ginger,BUG,0.325,-,0.325,0.36,-,-,-,0.325,0.325,0.50,0.30,1,,3.17,0.72,3.08,3.17,10.3,-,-
Cervantes Corp,CVS,0.031,-,0.031,0.033,-,-,-,0.034,0.031,0.054,0.02,-,,-,-,-,-0.13,-,-0.3,-8.82
Clean Seas Tuna,CSS,0.535,-,-,-,-,-,-,0.535,0.535,0.801,0.278,-,,-,0.56,-,-7.77,-,-,-
Coca-Cola Amatil,CCL,10.37,10,10.25,10.41,44752,10.42,10.30,10.42,10.04,12.00,7.62,40.5,f,1.35,1.14,3.91,54.8,18.9,29.0,2.88
Cockatoo Ridge Wines,CKR,0.004,-,0.003,0.004,-,-,-,0.004,0.004,0.056,0.003,-,,-,-,-,-15.77,-,-,-
Constellation Br cdi 10:1,CBR,1.81,-,1.60,-,-,-,-,1.81,1.70,2.21,1.30,-,,-,-,-,-33.2,-,11.0,6.47
CostaExchange Ltd,CHQ,1.00,5,0.815,1.00,10,1.00,1.00,1.00,0.81,1.00,0.53,-,,-,0.27,-,7.18,13.9,19.0,23.46
Dromana Estate,DMY,0.022,-,0.02,0.029,-,-,-,0.022,0.022,0.029,0.01,-,,-,0.01,-,-1.15,-,-,-
DSF Intl,DSF,0.01,-,0.011,0.019,-,-,-,0.01,0.01,0.047,0.003,-,,-,-,-,-0.2,-,-,-
 opt dec12,DSFO,0.004,-,0.002,0.004,-,-,-,0.004,0.004,0.004,0.001,-,,-,-,-,-,-,-,-
Elders Ltd,ELD,0.19,-1,0.185,0.19,712206,0.20,0.185,0.24,0.185,1.375,0.185,5.5,,-,0.37,28.95,-51.51,-,-2.5,-11.63
Empire Beer Grp,EEE,0.085,-,0.09,0.095,-,-,-,0.085,0.085,0.11,0.033,-,,-,0.05,-,-1.51,-,1.0,13.33
Farm Pride Foods,FRM,0.215,-,0.22,0.25,-,-,-,0.215,0.215,0.30,0.20,-,,-,0.44,-,2.24,9.6,-,-
FFI Hldgs,FFI,3.39,-,3.40,3.80,64,3.39,3.39,3.40,3.25,3.45,2.30,18,f,3.44,3.01,5.31,61.9,5.5,14.0,4.31
Foster's Grp,FGL,5.50,-5,5.50,5.52,72616,5.57,5.46,5.64,5.46,6.17,4.80,27.25,f,0.84,0.46,4.95,22.8,24.1,-11.0,-1.96
Frankland River,FLR,0.025,-,0.025,0.028,-,-,-,0.025,0.025,0.05,0.025,-,,-,0.12,-,-3.57,-,-,-
Freedom Nutritional,FNP,0.32,-3,0.32,0.35,6,0.32,0.32,0.35,0.32,0.49,0.30,1,,2.40,0.13,3.13,2.4,13.3,-3.0,-8.57
Gage Roads Brewing,GRB,0.061,-,0.061,0.064,13618,0.063,0.061,0.065,0.06,0.09,0.011,-,,-,0.01,-,-1.29,-,-0.4,-6.15
Goodman Fielder,GFF,1.585,-1.5,1.58,1.595,72520,1.615,1.57,1.78,1.57,1.78,0.93,10.5,p,1.27,-0.20,6.62,13.3,11.9,-16.0,-9.17
Graincorp Ltd,GNC,7.39,13,7.25,7.39,10948,7.39,7.15,7.39,7.05,8.85,3.863,-,,-,6.53,-,30.1,24.6,27.0,3.79
GSF Corp Ltd,GSF,0.005,-,0.004,0.005,-,-,-,0.005,0.004,0.013,0.002,-,,-,-,-,-0.21,-,-,-
Lion Nathan Ltd,LNN,11.46,-,-,-,-,-,-,11.46,11.46,11.47,7.052,44,f,1.16,-0.94,3.84,51.2,22.4,-,-
Little World Bev,LWB,2.00,-,2.00,2.08,23,2.00,2.00,2.00,1.95,2.05,1.16,4.8,f,1.60,0.49,2.40,7.67,26.1,4.0,2.04
Marine Produce Aust,MPA,0.048,-0.2,0.048,0.049,465,0.048,0.048,0.05,0.048,0.07,0.03,-,,-,0.05,-,-5.4,-,-0.2,-4
Maryborough Sugar,MSF,2.35,3,2.30,2.38,481,2.38,2.35,2.38,2.29,2.50,1.35,-,,-,1.98,-,-1.72,-,5.0,2.17
Montec Intl,MTI,0.006,0.1,0.006,0.007,4000,0.006,0.006,0.006,0.005,0.009,0.004,-,,-,-,-,-1.25,-,-,-
Namoi Cotton ccu,NAM,0.44,-,0.445,0.47,538,0.46,0.44,0.46,0.435,0.49,0.27,4,,1.70,1.02,9.09,6.8,6.5,1.0,2.33
Olea Australis,OLE,0.005,0.1,0.004,0.005,1833,0.005,0.005,0.005,0.004,0.027,0.002,-,,-,-,-,0.25,2.0,0.1,25
Patties Foods Ltd,PFL,0.92,-,0.905,0.925,38,0.925,0.92,0.95,0.90,1.07,0.53,4.5,f,1.80,0.23,4.89,8.1,11.4,-3.0,-3.16
Primeag Aust,PAG,1.055,-2,1.04,1.055,2454,1.07,1.045,1.13,1.03,1.36,0.895,-,,-,1.36,-,-2.87,-,3.0,2.93
Prince Hill Wines,PHW,0.015,-,0.015,0.03,-,-,-,0.015,0.015,0.025,0.005,-,,-,-,-,-1.25,-,-,-
Refresh Grp,RGP,0.07,-,0.06,0.07,-,-,-,0.07,0.06,0.075,0.029,-,,-,0.06,-,-1.05,-,0.5,7.69
Ridley Corp,RIC,1.10,-3,1.10,1.13,3278,1.13,1.10,1.155,1.10,1.23,0.60,7,,-,0.83,6.36,-13,-,-4.0,-3.51
Select Harvests,SHV,4.50,5,4.47,4.50,165,4.50,4.40,4.75,4.40,4.81,2.10,12,,3.55,1.56,2.67,42.6,10.6,-,-
Tandou Ltd,TAN,0.33,2,0.31,0.33,847,0.33,0.315,0.33,0.31,0.35,0.075,-,,-,0.38,-,18.4,1.8,0.5,1.54
 gpg bid d,TANE,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Tassal Grp Ltd,TGR,1.82,-6,1.82,1.885,6445,1.90,1.815,1.91,1.745,2.31,1.55,8,,2.77,1.26,4.40,22.2,8.2,7.0,4
Viterra Inc cdi 1:1,VTA,11.74,44,11.74,11.85,1687,11.92,11.74,11.92,11.29,11.92,10.30,-,,-,-,-,-,-,46.0,4.08
Warrnambool Cheese,WCB,2.00,-8,1.95,2.07,105,2.07,2.00,2.09,1.97,3.702,1.67,2,,-,2.38,1.00,-50.2,-,-,-
Webster Ltd,WBA,0.52,-,0.52,0.535,-,-,-,0.525,0.505,0.97,0.505,4.5,,1.19,0.89,8.65,5.35,9.7,-0.5,-0.95
 9% cum pf,WBAPA,1.34,-,1.34,-,-,-,-,1.34,1.34,1.51,1.34,9,,-,-,6.72,-,-,-,-
INDUSTRY GROUP: HOUSEHOLD & PERSONAL PRODUCTS,,,,,,,,,,,,,,,,,,,,,
ECO Quest,ECQ,0.16,1,0.16,0.175,2784,0.17,0.15,0.17,0.15,0.21,0.045,-,,-,0.02,-,-1.62,-,-,-
 opt mar11,ECQO,0.06,-,0.045,0.054,-,-,-,0.06,0.06,0.07,0.02,-,,-,-,-,-,-,-,-
Healthzone Ltd,HZL,0.465,-,0.325,0.465,-,-,-,0.465,0.465,0.495,0.215,-,,-,-0.13,-,6.9,6.7,-,-
SECTOR: ENERGY,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: ENERGY EQUIPMENT & SERVICES,,,,,,,,,,,,,,,,,,,,,
Coretrack Ltd,CKK,0.20,-1,0.20,0.205,750,0.21,0.20,0.21,0.19,0.39,0.06,-,,-,0.01,-,-3.6,-,1.5,8.11
 opt feb10,CKKO,0.051,-,0.041,0.051,-,-,-,0.051,0.051,0.16,0.013,-,,-,-,-,-,-,-,-
Horizon Oil Ltd,HZN,0.325,-1,0.325,0.33,25317,0.34,0.325,0.345,0.315,0.35,0.105,-,,-,0.02,-,-1.17,-,-1.5,-4.41
MEC Res,MMR,0.39,-3.5,0.39,0.40,7210,0.45,0.39,0.48,0.30,0.83,0.026,-,,-,0.02,-,-3.27,-,4.0,11.43
 opt jul13,MMRO,0.27,-,0.20,0.27,-,-,-,0.27,0.145,0.525,0.008,-,,-,-,-,-,-,9.0,50
PearlStreet Ltd,PST,0.50,-1,0.505,0.51,1093,0.51,0.50,0.545,0.50,0.545,0.22,2.6,f,1.55,-0.34,5.20,4.04,12.4,-4.5,-8.26
 opt nov09,PSTO,0.135,1.5,0.13,0.135,263,0.135,0.135,0.145,0.12,0.16,0.003,-,,-,-,-,-,-,-1.0,-6.9
RER Grp Ltd,RGD,0.25,-,0.25,0.26,-,-,-,0.27,0.25,0.384,0.144,-,,-,-,-,-0.2,-,-1.5,-5.66
 opt dec10,RGDO,0.095,-,0.082,0.10,150,0.095,0.095,0.10,0.095,0.115,0.065,-,,-,-,-,-,-,-0.5,-5
Rheochem Plc cdi 1:1,RHE,0.14,-,0.14,0.15,1043,0.14,0.14,0.15,0.14,0.17,0.06,-,,-,0.15,-,-15.6,-,-,-
Sterling Biofuels,SBI,0.06,-,0.05,0.06,-,-,-,0.06,0.055,0.125,0.035,-,,-,0.16,-,-7.73,-,-,-
WorleyParsons Ltd,WOR,29.90,-35,29.86,29.90,8219,30.47,29.75,30.47,29.57,31.79,10.62,93,f,1.73,-0.03,3.11,161.1,18.6,63.0,2.15
INDUSTRY: OIL & GAS,,,,,,,,,,,,,,,,,,,,,
3D Oil Ltd,TDO,0.24,-,0.22,0.245,1150,0.24,0.23,0.25,0.225,0.28,0.048,-,,-,-,-,-0.46,-,1.5,6.67
Adelaide Energy,ADE,0.135,-0.5,0.135,0.14,770,0.135,0.135,0.14,0.13,0.16,0.035,-,,-,-,-,1.39,9.7,-,-
Adelphi Energy,ADI,0.175,1,0.17,0.175,9022,0.18,0.16,0.18,0.13,0.365,0.045,-,,-,-,-,-5.87,-,3.5,25
Advance Energy,AVD,0.10,-1,0.089,0.10,1500,0.10,0.10,0.115,0.10,0.125,0.025,-,,-,0.04,-,-1.06,-,-1.0,-9.09
AED Oil Ltd,AED,0.67,1.5,0.66,0.67,4399,0.685,0.66,0.70,0.63,1.35,0.555,-,,-,-,-,-66.9,-,3.5,5.51
African Energy Res cdi,AFR,0.155,1.5,0.155,0.16,15729,0.16,0.145,0.16,0.105,0.16,0.01,-,,-,-,-,-1.5,-,3.5,29.17
Agri Energy Ltd def,AAEDC,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Alara Res Ltd,AUQ,0.115,-1,0.115,0.125,4523,0.125,0.115,0.13,0.10,0.13,0.026,-,,-,-,-,-11.01,-,1.0,9.52
Amadeus Energy,AMU,0.315,2.5,0.31,0.315,34000,0.315,0.29,0.315,0.25,0.45,0.205,-,,-,0.48,-,3.5,9.0,6.0,23.53
Anglo Pacific Grp,AGP,3.50,-,2.65,3.55,-,-,-,3.50,3.50,3.50,3.26,17.82,,2.54,-,5.09,45.18,7.7,-,-
Antares Energy,AZZ,0.25,0.5,0.245,0.25,9223,0.255,0.24,0.255,0.235,0.43,0.035,-,,-,-,-,0.26,96.2,1.5,6.38
Apac Coal,AAL,0.065,-,0.061,0.07,-,-,-,0.07,0.06,0.115,0.03,-,,-,-,-,-0.75,-,-0.5,-7.14
Aquila Res,AQA,7.35,-5,7.30,7.45,4392,7.59,7.29,7.89,7.23,7.89,1.90,-,,-,-,-,-10.5,-,-40.0,-5.16
Arrow Energy,AOE,4.42,-1,4.41,4.43,21177,4.48,4.41,4.52,4.18,4.73,1.845,-,,-,0.82,-,52,8.5,16.0,3.76
Atom Energy Ltd,AXY,0.085,0.4,0.085,0.086,1482,0.085,0.085,0.086,0.076,0.091,0.017,-,,-,-,-,-3.02,-,0.8,10.39
 opt oct10,AXYO,0.003,-,0.005,0.01,-,-,-,0.003,0.003,0.007,0.001,-,,-,-,-,-,-,-,-
Atomic Res,ATQ,0.14,-,0.14,0.145,1895,0.14,0.14,0.165,0.125,0.17,0.066,-,,-,-,-,-4.7,-,0.5,3.7
 opt aug11,ATQO,0.034,-,0.026,0.049,-,-,-,0.034,0.026,0.04,0.001,-,,-,-,-,-,-,0.8,30.77
Aura Energy,AEE,0.18,-1.5,0.18,0.185,500,0.185,0.18,0.195,0.175,0.26,0.08,-,,-,-,-,-4.46,-,0.5,2.86
Aurora Oil & Gas,AUT,0.27,2,0.27,0.275,848,0.27,0.25,0.275,0.24,0.33,0.10,-,,-,-,-,-8.9,-,-,-
Aust Oil Co,AOC,0.10,-,0.11,0.12,-,-,-,0.11,0.10,0.125,0.036,-,,-,-,-,-4.1,-,-2.0,-16.67
 opt dec09,AOCO,0.004,0.1,0.004,0.005,1891,0.004,0.004,0.004,0.003,0.01,0.002,-,,-,-,-,-,-,0.1,33.33
Aust Renewable,ARW,0.011,-,0.011,0.012,6170,0.012,0.011,0.012,0.011,0.024,0.004,-,,-,0.01,-,-2.65,-,-,-
Aust Worldwide Ex,AWE,2.80,8,2.79,2.80,62112,2.83,2.71,2.83,2.61,3.06,1.803,-,,-,1.80,-,17.36,16.1,20.0,7.69
Austex Oil Ltd,AOK,0.14,-0.5,0.14,0.145,4785,0.15,0.14,0.155,0.135,0.195,0.05,-,,-,-,-,-4.05,-,0.5,3.7
Austin Explore,AKK,0.057,0.2,0.056,0.057,9140,0.057,0.054,0.06,0.053,0.15,0.022,-,,-,-,-,-3.44,-,0.5,9.62
Bandanna Energy,BND,0.52,-,0.495,0.52,40,0.52,0.52,0.55,0.495,0.66,0.165,-,,-,-,-,-0.22,-,-2.0,-3.7
Baraka Pet,BKP,0.007,0.1,0.006,0.007,70619,0.007,0.006,0.007,0.006,0.03,0.003,-,,-,-,-,-0.15,-,-,-
Bass Strait Oil Co,BAS,0.044,-0.1,0.042,0.044,2723,0.044,0.042,0.045,0.039,0.068,0.013,-,,-,-,-,-0.7,-,0.3,7.32
 def,BASN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Beach Pet,BPT,0.78,0.5,0.775,0.78,71795,0.78,0.77,0.78,0.76,1.122,0.678,1.75,p,14.41,-,2.24,25.21,3.1,2.5,3.31
 opt jun10,BPTO,0.013,-0.1,0.013,0.015,234,0.014,0.013,0.015,0.013,0.066,0.012,-,,-,-,-,-,-,-,-
Berkeley Res,BKY,1.135,0.5,1.12,1.135,185,1.135,1.12,1.145,1.10,1.50,0.141,-,,-,-,-,-9.47,-,-0.5,-0.44
 opt may13,BKYO,0.42,-,0.45,-,-,-,-,0.42,0.42,0.76,0.40,-,,-,-,-,-,-,-,-
Black Fire Energy,BFE,0.105,-,0.10,0.11,400,0.105,0.105,0.11,0.08,0.13,0.025,-,,-,-,-,-3.48,-,2.5,31.25
 opt jun10,BFEO,0.011,-,0.015,0.03,-,-,-,0.011,0.011,0.027,0.002,-,,-,-,-,-,-,-,-
Blue Energy Ltd,BUL,0.245,-,0.245,0.25,9645,0.255,0.245,0.26,0.245,0.335,0.09,-,,-,-,-,-1.48,-,-1.0,-3.92
Boss Energy Ltd,BOE,0.065,-,0.05,0.065,-,-,-,0.065,0.065,0.08,0.04,-,,-,-,-,-11.82,-,-,-
 opt nov10,BOEO,0.001,-,0.004,-,-,-,-,0.001,0.001,0.055,0.001,-,,-,-,-,-,-,-,-
Bounty Oil & Gas,BUY,0.105,-1,0.105,0.11,64679,0.115,0.105,0.115,0.094,0.18,0.015,-,,-,-,-,1.08,9.7,0.8,8.25
Bow Energy Ltd,BOW,1.39,-6,1.39,1.395,7623,1.44,1.36,1.50,1.36,1.60,0.146,-,,-,-,-,-0.46,-,1.5,1.09
Bowen Energy Ltd,BWN,0.13,-,0.115,0.13,-,-,-,0.13,0.10,0.19,0.05,-,,-,-,-,-6.5,-,2.0,18.18
 opt nov09,BWNO,0.01,-,0.004,0.008,-,-,-,0.01,0.01,0.05,0.001,-,,-,-,-,-,-,-,-
Buccaneer Energy,BCC,0.062,0.1,0.062,0.063,99107,0.065,0.061,0.07,0.05,0.101,0.027,-,,-,-,-,-8.94,-,1.1,21.57
 opt nov12,BCCO,0.025,0.2,0.025,0.027,8958,0.026,0.025,0.027,0.017,0.027,0.007,-,,-,-,-,-,-,0.9,56.25
Burleson Energy,BUR,0.09,-,0.08,0.084,-,-,-,0.09,0.075,0.09,0.036,-,,-,-,-,-2.7,-,1.0,12.5
 opt aug10,BURO,0.014,-,0.008,0.013,-,-,-,0.015,0.014,0.015,0.003,-,,-,-,-,-,-,-0.1,-6.67
Buru Energy,BRU,0.22,2,0.21,0.22,7511,0.22,0.20,0.22,0.195,0.245,0.155,-,,-,-,-,-28.46,-,3.0,15.79
 opt oct10,BRUO,0.007,-,0.007,0.008,12,0.007,0.007,0.007,0.006,0.046,0.003,-,,-,-,-,-,-,0.1,16.67
Callabonna Uranium,CUU,0.025,-,0.024,0.025,14855,0.025,0.024,0.027,0.024,0.03,0.022,-,,-,-,-,-0.6,-,-0.2,-7.41
Caltex Aust,CTX,11.49,38,11.41,11.50,10453,11.55,11.21,11.99,11.11,14.00,6.18,36,,0.43,10.60,3.13,15.6,73.7,-43.0,-3.61
Carbon Energy,CNX,0.715,-1,0.70,0.72,11960,0.735,0.70,0.775,0.70,0.885,0.195,-,,-,-,-,-3.11,-,-5.0,-6.54
Carbon Min Ltd,CRM,3.25,-,3.16,3.25,-,-,-,3.35,3.25,3.60,1.40,-,,-,-,-,-0.66,-,-10.0,-2.99
Carnarvon Pet,CVN,0.58,-,0.58,0.585,27820,0.595,0.58,0.615,0.56,0.885,0.23,-,,-,0.07,-,5.4,10.7,3.0,5.45
Carpathian Res,CPN,0.059,-,0.056,0.059,100,0.059,0.059,0.06,0.05,0.195,0.035,-,,-,-,-,-0.22,-,0.9,18
Caspian Oil & Gas,CIG,0.019,0.1,0.018,0.019,172422,0.02,0.018,0.02,0.017,0.028,0.008,-,,-,-,-,-0.5,-,-,-
Cauldron Energy,CXU,0.43,0.5,0.41,0.43,300,0.43,0.42,0.435,0.385,0.52,0.10,-,,-,-,-,-3.28,-,3.0,7.5
Centennial Coal,CEY,3.27,-6,3.26,3.33,35390,3.41,3.25,3.45,3.17,4.37,1.51,11,f,1.77,1.77,3.36,19.5,16.8,4.0,1.24
Central Pet,CTP,0.145,-,0.145,0.15,69076,0.155,0.14,0.20,0.135,0.235,0.055,-,,-,-,-,-4.82,-,-3.5,-19.44
 opt jun10,CTPOA,0.029,0.1,0.028,0.03,1520,0.029,0.029,0.044,0.02,0.065,0.015,-,,-,-,-,-,-,-1.1,-27.5
 opt mar14,CTPO,0.084,-0.1,0.084,0.085,13559,0.089,0.084,0.11,0.067,0.12,0.035,-,,-,-,-,-,-,-1.6,-16
Cityview Corp,CVI,0.005,-,0.004,0.006,27609,0.005,0.005,0.006,0.004,0.024,0.004,-,,-,-,-,-7.98,-,-0.1,-16.67
 opt nov09,CVIO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.013,0.001,-,,-,-,-,-,-,-,-
Coal & Allied Ind  ,CNA,79.31,6,79.21,82.00,349,80.00,79.30,80.00,79.00,108.50,67.50,710,f,1.52,15.40,8.95,1076.6,7.4,-68.0,-0.85
 7% cum pf,CNAPA,0.96,-,1.01,-,-,-,-,0.96,0.96,0.96,0.925,3.5,,-,-,3.65,-,-,-,-
Coal FE Res,CES,0.04,-,-,-,-,-,-,0.04,0.04,0.12,0.039,-,,-,-,-,-1.65,-,-,-
 opt dec09,CESO,0.005,-,-,-,-,-,-,0.005,0.005,0.008,0.003,-,,-,-,-,-,-,-,-
Coalworks Ltd,CWK,0.375,-,0.37,0.38,1227,0.38,0.375,0.42,0.37,0.42,0.09,-,,-,-,-,-0.7,-,1.0,2.74
Cockatoo Coal,COK,0.395,1.5,0.39,0.395,15939,0.395,0.385,0.415,0.36,0.535,0.19,-,,-,-,-,-14.52,-,3.5,9.72
Comet Ridge Ltd,COI,0.41,1.5,0.41,0.42,2059,0.42,0.405,0.43,0.385,0.50,0.033,-,,-,-,-,-14.1,-,-,-
Cooper Energy Ltd,COE,0.44,-,0.435,0.44,5115,0.445,0.44,0.445,0.43,0.505,0.20,-,,-,0.42,-,-1,-,0.5,1.15
Cougar Energy,CXY,0.10,-,0.10,0.105,85113,0.105,0.098,0.105,0.094,0.12,0.046,-,,-,0.03,-,-0.52,-,0.4,4.17
Crossland Uranium,CUX,0.19,-,0.19,0.195,2047,0.19,0.19,0.215,0.185,0.22,0.04,-,,-,-,-,-1.3,-,-2.5,-11.63
CUE Energy Resource,CUE,0.255,-0.5,0.255,0.26,2959,0.265,0.255,0.275,0.25,0.295,0.085,-,,-,0.08,-,-3.3,-,-1.5,-5.56
Curnamona Energy,CUY,0.46,-,0.43,0.46,245,0.46,0.46,0.50,0.425,0.60,0.135,-,,-,-,-,0.05,920.0,2.5,5.75
Deep Yellow Ltd,DYL,0.365,-0.5,0.355,0.37,26550,0.37,0.355,0.375,0.345,0.47,0.098,-,,-,-,-,-1.19,-,-0.5,-1.35
Desert Energy,DSN,0.125,-0.5,0.12,0.13,280,0.125,0.125,0.14,0.125,0.16,0.042,-,,-,-,-,-5.12,-,-0.5,-3.85
 opt apr10,DSNO,0.031,-,0.031,0.031,985,0.031,0.031,0.04,0.031,0.05,0.018,-,,-,-,-,-,-,-0.9,-22.5
Drillsearch Energy,DLS,0.049,-0.1,0.049,0.05,28898,0.05,0.048,0.052,0.048,0.11,0.016,-,,-,0.04,-,-0.6,-,-0.3,-5.77
DVM Intl Ltd,DVM,0.051,-,0.053,0.068,-,-,-,0.051,0.044,0.08,0.02,-,,-,-,-,-4.56,-,0.7,15.91
 opt jun10,DVMO,-,-,0.003,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
East Energy Resource,EER,0.125,-,0.135,0.145,-,-,-,0.145,0.125,0.25,0.076,-,,-,-,-,-0.77,-,-1.5,-10.71
Eastern Corp,ECU,0.56,-3,0.56,0.57,3615,0.585,0.55,0.615,0.55,0.90,0.093,-,,-,-,-,-3.33,-,-3.5,-5.88
Eastern Star Gas,ESG,0.93,-3,0.93,0.94,23333,0.955,0.93,0.97,0.91,1.165,0.24,-,,-,-,-,-0.34,-,2.5,2.76
Eden Energy Ltd,EDE,0.096,0.5,0.092,0.096,2286,0.096,0.092,0.096,0.089,0.145,0.028,-,,-,-,-,-4.9,-,0.1,1.05
Elixir Pet Ltd,EXR,0.06,-,0.057,0.06,10947,0.063,0.057,0.064,0.048,0.095,0.03,-,,-,-,-,-15.1,-,0.9,17.65
ELK Pet,ELK,0.31,6,0.30,0.31,12420,0.32,0.26,0.32,0.185,0.32,0.092,-,,-,-,-,-8.12,-,11.0,55
Emerald Oil & Gas,EMR,0.048,-0.1,0.049,0.051,4500,0.049,0.048,0.054,0.048,0.11,0.031,-,,-,-,-,-1.87,-,-0.1,-2.04
Empire Oil & Gas,EGO,0.011,-,0.011,0.012,97449,0.012,0.01,0.012,0.01,0.014,0.004,-,,-,-,-,-0.11,-,-,-
Encounter Res,ENR,0.38,2,0.355,0.385,300,0.38,0.38,0.40,0.34,0.48,0.05,-,,-,-,-,-2.9,-,4.0,11.76
Energy And Min,EMA,0.285,2,0.285,0.29,6600,0.285,0.265,0.285,0.245,0.41,0.17,-,,-,-,-,-2.09,-,3.5,14
 opt jul11,EMAO,0.084,0.4,0.084,0.088,1557,0.084,0.08,0.084,0.065,0.084,0.061,-,,-,-,-,-,-,0.9,12
Energy Metals Ltd,EME,0.91,-6.5,0.91,0.945,600,0.97,0.91,0.985,0.905,1.17,0.31,-,,-,-,-,0.07,1300.0,-1.0,-1.09
 cud bid d,EMEE,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Energy Res,ERA,26.00,19,26.00,26.05,6258,26.39,25.90,27.00,25.44,28.28,10.53,34,f,4.79,-,1.31,162.78,16.0,72.0,2.85
Entek Energy Ltd,ETE,0.22,0.5,0.215,0.22,5640,0.22,0.215,0.25,0.215,0.25,0.041,-,,-,-,-,0.65,33.8,-,-
 opt dec09,ETEO,0.04,-,0.04,0.045,-,-,-,0.04,0.035,0.042,0.002,-,,-,-,-,-,-,0.5,14.29
Epsilon Energy,EPS,0.089,0.4,0.085,0.085,941,0.089,0.085,0.10,0.065,0.105,0.037,-,,-,-,-,-7.43,-,3.9,78
Equatorial Coal,EQX,0.023,0.1,0.024,0.03,100,0.023,0.023,0.026,0.022,0.078,0.016,-,,-,-,-,-11.84,-,0.1,4.55
Eromanga Uranium,ERO,0.06,0.3,0.056,0.06,595,0.06,0.056,0.06,0.056,0.125,0.025,-,,-,-,-,-6.7,-,0.4,7.14
Erongo Energy,ERN,0.05,-,0.048,0.06,-,-,-,0.05,0.05,0.11,0.02,-,,-,-,-,-2.21,-,-,-
Esperance ctg,ESMCA,0.05,-,0.06,0.09,-,-,-,0.05,0.05,0.065,0.007,-,,-,-,-,-8.36,-,-,-
European Gas,EPG,0.17,-,0.165,0.18,1367,0.175,0.17,0.18,0.16,0.305,0.11,-,,-,-,-,-4.83,-,-,-
Exoma Energy Ltd,EXE,0.25,-,0.24,0.25,1784,0.25,0.24,0.25,0.22,0.28,0.01,-,,-,-,-,-7.39,-,1.0,4.17
 opt mar11,EXEO,0.08,-0.1,0.078,0.082,100,0.08,0.08,0.083,0.076,0.098,0.001,-,,-,-,-,-,-,0.4,5.26
Extract Res,EXT,9.94,-6,9.92,9.94,3849,10.13,9.78,10.20,9.51,11.45,0.785,-,,-,-,-,-5.38,-,65.0,7
Fall River Res cdi,FRV,0.01,-,0.01,0.015,-,-,-,0.015,0.01,0.022,0.002,-,,-,-,-,-2.66,-,-0.6,-37.5
Felix Res Ltd,FLX,16.87,11,16.80,16.88,3786,16.90,16.73,17.03,16.55,17.925,4.65,53,f,2.57,2.53,3.14,136.18,12.4,12.0,0.72
First Aust Res,FAR,0.044,-0.1,0.043,0.044,37003,0.046,0.043,0.047,0.043,0.155,0.019,-,,-,-,-,-0.41,-,-0.1,-2.22
Fission Energy,FIS,0.14,-0.5,0.14,0.145,4087,0.145,0.14,0.16,0.14,0.25,0.051,-,,-,-,-,-0.48,-,-1.0,-6.67
