Wotif Com Hldgs,WTF,6.20,-23,6.14,6.23,8025,6.25,6.03,6.55,6.03,6.60,3.10,17.5,f,1.19,-0.08,2.82,20.91,29.7,-24.0,-3.73
SECTOR: Consumer Staple,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Food & Staples Retailing,,,,,,,,,,,,,,,,,,,,,
AWB Ltd,AWB,1.175,-3.5,1.17,1.185,80913,1.20,1.16,1.30,1.16,2.851,0.592,5,,3.70,1.81,4.26,18.5,6.4,-9.5,-7.48
Health Corp,HEA,0.06,-,0.045,-,-,-,-,0.06,0.06,0.11,0.035,-,,-,-0.01,-,-4.2,-,-0.3,-4.76
  opt dec11,HEAO,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Metcash Ltd,MTS,4.56,-7,4.56,4.60,17943,4.60,4.55,4.69,4.55,4.74,3.80,24,f,1.10,0.13,5.26,26.47,17.2,-6.0,-1.3
Redisland Aust,RLA,0.019,-,0.017,0.02,-,-,-,0.019,0.019,0.03,0.015,-,,-,0.02,-,0.04,47.5,-,-
Sam's Seafood,SSS,0.049,-0.2,0.049,0.05,437719,0.055,0.046,0.061,0.045,0.061,0.004,-,,-,-,-,-0.27,-,0.8,19.51
Wesfarmers Ltd,WES,28.81,-64,28.81,28.88,45321,29.17,28.61,29.94,28.61,29.94,14.244,110,f,1.45,3.14,3.82,160,18.0,-44.0,-1.5
  part prot,WESN,28.89,-71,28.85,29.10,1180,29.28,28.72,30.07,28.20,30.07,14.82,110,,-,-,3.81,-,-,-61.0,-2.07
Woolworths Ltd,WOW,27.89,-30,27.88,28.03,41853,28.14,27.82,28.43,27.82,30.57,24.36,104,f,1.45,1.54,3.73,150.71,18.5,-11.0,-0.39
INDUSTRY GROUP: Food Beverage & Tobacco,,,,,,,,,,,,,,,,,,,,,
Aust Agriculture,AAC,1.39,-2,1.39,1.40,4091,1.40,1.38,1.495,1.38,2.07,1.16,-,,-,2.55,-,-25.7,-,-10.0,-6.71
Aust Vintage Ltd,AVG,0.26,-1,0.26,0.275,2350,0.275,0.26,0.275,0.25,0.49,0.125,-,,-,0.88,-,-96,-,-,-
AWH Corp Ltd,AWL,0.006,-,0.005,0.007,-,-,-,0.006,0.006,0.007,0.002,-,,-,-,-,-0.31,-,-,-
Brand New Vintage,BNV,0.02,-,0.021,0.026,-,-,-,0.02,0.02,0.05,0.013,-,,-,0.03,-,0.1,20.0,-,-
Buderim Ginger,BUG,0.30,-,0.305,0.355,-,-,-,0.33,0.30,0.50,0.30,1,,3.17,0.72,3.33,3.17,9.5,-6.0,-16.67
Cervantes Corp,CVS,0.03,-,0.029,0.032,-,-,-,0.03,0.028,0.054,0.022,-,,-,-,-,-0.13,-,-,-
Clean Seas Tuna,CSS,0.29,-1.5,0.29,0.30,27623,0.305,0.29,0.35,0.29,0.801,0.235,-,,-,0.56,-,-7.77,-,-1.5,-4.92
Coca-Cola Amatil,CCL,10.51,-14,10.48,10.63,28046,10.63,10.44,10.76,10.44,10.80,8.02,40.5,f,1.35,1.14,3.85,54.8,19.2,4.0,0.38
Cockatoo Ridge Wines,CKR,0.004,-,0.003,0.004,2100,0.004,0.003,0.004,0.003,0.039,0.003,-,,-,-,-,-15.77,-,-,-
Constellation Br cdi 10:1,CBR,1.75,-,1.60,-,-,-,-,1.75,1.75,2.18,1.30,-,,-,-,-,-33.2,-,-,-
CostaExchange Ltd,CHQ,0.815,-,0.56,0.815,-,-,-,0.815,0.815,1.00,0.53,-,,-,0.27,-,7.18,11.4,-,-
Dromana Estate,DMY,0.031,-,0.037,0.049,-,-,-,0.055,0.031,0.055,0.01,-,,-,0.01,-,-1.15,-,-0.7,-18.42
DSF Intl,DSF,0.01,-,0.011,0.015,-,-,-,0.01,0.01,0.034,0.003,-,,-,-,-,-0.2,-,-0.5,-33.33
  opt dec12,DSFO,0.005,-,0.005,0.02,1067,0.005,0.005,0.005,0.005,0.005,0.001,-,,-,-,-,-,-,-,-
Elders Ltd,ELD,0.145,-1,0.14,0.145,619774,0.15,0.14,0.17,0.14,0.835,0.14,5.5,,-,0.37,37.93,-51.51,-,-2.0,-12.12
Empire Beer Grp,EEE,0.065,-,0.06,0.07,-,-,-,0.065,0.065,0.11,0.033,-,,-,0.05,-,-1.51,-,-,-
Farm Pride Foods,FRM,0.205,-,0.20,0.24,-,-,-,0.205,0.205,0.30,0.20,-,,-,0.44,-,2.24,9.2,-,-
FFI Hldgs,FFI,3.80,-,3.62,3.80,-,-,-,3.90,3.80,3.90,2.30,18,f,3.44,3.01,4.74,61.9,6.1,-10.0,-2.56
Foster's Grp,FGL,5.47,-4,5.43,5.48,72878,5.54,5.44,5.69,5.44,5.89,4.80,27.25,f,0.84,0.46,4.98,22.8,24.0,-5.0,-0.91
Frankland River,FLR,0.025,-,0.02,0.04,-,-,-,0.025,0.025,0.05,0.025,-,,-,0.12,-,-3.57,-,-,-
Freedom Nutritional,FNP,0.29,-,0.29,0.33,100,0.29,0.29,0.31,0.29,0.456,0.285,1,,2.40,0.13,3.45,2.4,12.1,-2.0,-6.45
Gage Roads Brewing,GRB,0.15,-1,0.15,0.155,7551,0.16,0.135,0.185,0.135,0.185,0.011,-,,-,0.01,-,-1.29,-,-,-
Goodman Fielder,GFF,1.50,-4.5,1.50,1.505,36976,1.53,1.50,1.575,1.50,1.78,0.93,10.5,p,1.27,-0.20,7.00,13.3,11.3,-3.5,-2.28
Graincorp Ltd,GNC,5.97,-33,5.96,6.00,23139,6.23,5.94,6.50,5.94,8.85,3.863,7.27,f,4.65,6.79,1.22,33.8,17.7,-46.0,-7.15
GSF Corp Ltd,GSF,0.004,-,0.004,0.005,-,-,-,0.004,0.004,0.012,0.002,-,,-,-,-,-0.21,-,-,-
Little World Bev,LWB,2.10,3,2.02,2.10,10,2.10,2.08,2.10,2.02,2.15,1.16,4.8,f,1.60,0.49,2.29,7.67,27.4,4.0,1.94
Marine Produce Aust,MPA,0.04,-0.1,0.035,0.043,850,0.041,0.04,0.041,0.04,0.07,0.03,-,,-,0.05,-,-5.4,-,-0.1,-2.44
Maryborough Sugar,MSF,1.96,1,1.94,1.97,181,1.97,1.95,1.98,1.93,2.50,1.35,-,,-,1.98,-,-1.72,-,3.0,1.55
Montec Intl,MTI,0.006,-,0.006,0.007,-,-,-,0.007,0.006,0.008,0.004,-,,-,-,-,-1.25,-,-,-
Namoi Cotton ccu,NAM,0.41,-,0.41,0.42,-,-,-,0.43,0.41,0.49,0.335,3.5,,2.14,1.19,8.54,7.5,5.5,-1.0,-2.38
Olea Australis,OLE,0.004,-,0.004,0.005,-,-,-,0.005,0.004,0.005,0.002,-,,-,-,-,0.25,1.6,-,-
Patties Foods Ltd,PFL,1.25,-0.5,1.235,1.25,1811,1.26,1.22,1.275,1.22,1.29,0.53,4.5,f,1.80,0.23,3.60,8.1,15.4,-3.5,-2.72
Primeag Aust,PAG,1.025,-1.5,1.015,1.025,1187,1.03,1.01,1.045,1.01,1.33,0.895,-,,-,1.36,-,-2.87,-,0.5,0.49
Prince Hill Wines,PHW,0.014,-,0.01,0.033,-,-,-,0.014,0.014,0.022,0.005,-,,-,-,-,-1.25,-,-,-
Refresh Grp,RGP,0.07,-,0.055,0.07,-,-,-,0.07,0.07,0.075,0.029,-,,-,0.06,-,-1.05,-,-,-
Ridley Corp,RIC,1.08,-0.5,1.06,1.085,6652,1.09,1.065,1.10,1.035,1.23,0.60,7,,-,0.83,6.48,-13,-,4.0,3.85
Select Harvests,SHV,3.65,-,3.60,3.68,317,3.65,3.58,3.80,3.58,4.81,2.10,12,,3.55,1.56,3.29,42.6,8.6,-10.0,-2.67
Tandou Ltd,TAN,0.315,-,0.315,0.33,30,0.315,0.315,0.34,0.315,0.35,0.13,-,,-,0.38,-,18.4,1.7,-2.5,-7.35
  gpg bid d,TANE,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Tassal Grp Ltd,TGR,1.77,-0.5,1.765,1.77,2272,1.78,1.755,1.80,1.755,2.31,1.65,8,,2.77,1.26,4.52,22.2,8.0,-,-
Viterra Inc cdi 1:1,VTA,10.76,-4,10.40,10.80,845,10.80,10.50,11.20,10.50,12.00,10.26,-,,-,-,-,-,-,12.0,1.13
Warrnambool Cheese,WCB,1.96,-,1.96,1.995,178,1.98,1.96,2.00,1.95,3.35,1.67,2,,-,2.38,1.02,-50.2,-,-4.0,-2
Webster Ltd,WBA,0.50,-1.5,0.50,0.515,539,0.515,0.50,0.525,0.50,0.77,0.50,4.5,,1.19,0.89,9.00,5.35,9.3,-3.0,-5.66
  9% cum pf,WBAPA,1.34,-,1.29,-,-,-,-,1.295,1.295,1.415,1.295,9,,-,-,6.72,-,-,4.5,3.47
INDUSTRY GROUP: Household & Personal Products,,,,,,,,,,,,,,,,,,,,,
ECO Quest,ECQ,0.15,-,0.14,0.15,1350,0.16,0.15,0.16,0.125,0.21,0.045,-,,-,0.02,-,-1.62,-,2.5,20
  opt mar11,ECQO,0.045,-,0.025,-,-,-,-,0.045,0.045,0.07,0.02,-,,-,-,-,-,-,-,-
Healthzone Ltd,HZL,0.47,-,0.40,0.45,-,-,-,0.47,0.47,0.495,0.215,-,,-,-0.13,-,6.9,6.8,-,-
SECTOR: Energy,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: Energy Equipment & Services,,,,,,,,,,,,,,,,,,,,,
Coretrack Ltd,CKK,0.275,-1.5,0.26,0.275,4621,0.285,0.26,0.30,0.245,0.39,0.06,-,,-,0.01,-,-3.6,-,3.0,12.24
  opt feb10,CKKO,0.11,-,0.09,0.10,46,0.11,0.11,0.12,0.075,0.16,0.013,-,,-,-,-,-,-,5.0,83.33
MEC Res,MMR,0.39,-,0.37,0.39,2232,0.39,0.375,0.435,0.375,0.83,0.026,-,,-,0.02,-,-3.27,-,1.0,2.63
  opt jul13,MMRO,0.25,-,0.215,0.24,-,-,-,0.25,0.24,0.525,0.008,-,,-,-,-,-,-,1.0,4.17
Neptune Marine,NMS,0.65,-2.5,0.645,0.655,40137,0.67,0.64,0.77,0.64,0.90,0.255,-,,-,0.11,-,6.94,9.4,-10.5,-13.91
  opt dec10,NMSO,0.45,-2.5,0.445,0.455,210,0.455,0.45,0.56,0.45,0.69,0.13,-,,-,-,-,-,-,-8.0,-15.09
PearlStreet Ltd,PST,0.735,-,0.735,0.74,-,-,-,0.735,0.735,0.74,0.24,2.6,f,1.55,-0.34,3.54,4.04,18.2,-,-
  def x opt,PSTN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
RER Grp Ltd,RGD,0.44,-1,0.40,0.45,890,0.45,0.40,0.45,0.38,0.45,0.017,-,,-,-,-,-0.2,-,7.0,18.92
  opt dec10,RGDO,0.20,-3,0.19,0.21,585,0.21,0.20,0.23,0.175,0.23,0.002,-,,-,-,-,-,-,3.0,17.65
Rheochem Plc cdi 1:1,RHE,0.125,-,0.105,0.14,-,-,-,0.125,0.105,0.155,0.06,-,,-,0.15,-,-15.6,-,0.5,4.17
Sterling Biofuels,SBI,0.065,-,0.065,0.08,178,0.065,0.065,0.065,0.065,0.11,0.04,-,,-,0.16,-,-7.73,-,-,-
WorleyParsons Ltd,WOR,25.85,-92,25.85,25.90,10647,26.41,25.52,27.49,25.52,31.79,11.26,93,f,1.73,-0.03,3.60,161.1,16.0,-110.0,-4.08
INDUSTRY: Oil & Gas,,,,,,,,,,,,,,,,,,,,,
3D Oil Ltd,TDO,0.255,-2,0.255,0.28,1450,0.27,0.255,0.285,0.255,0.325,0.07,-,,-,-,-,-0.46,-,-1.5,-5.56
Adelaide Energy,ADE,0.13,-0.5,0.13,0.135,845,0.135,0.13,0.14,0.13,0.16,0.037,-,,-,-,-,1.39,9.4,-,-
Adelphi Energy,ADI,0.13,-1,0.135,0.14,1310,0.135,0.13,0.14,0.12,0.185,0.045,-,,-,-,-,-5.87,-,-1.0,-7.14
Advance Energy,AVD,0.074,-0.1,0.07,0.075,500,0.074,0.074,0.08,0.065,0.125,0.025,-,,-,0.04,-,-1.06,-,-0.6,-7.5
AED Oil Ltd,AED,0.55,-1.5,0.53,0.585,6779,0.56,0.53,0.60,0.53,1.305,0.50,-,,-,-,-,-66.9,-,-3.0,-5.17
African Energy Res cdi,AFR,0.14,-,0.14,0.15,6728,0.145,0.14,0.185,0.14,0.24,0.01,-,,-,-,-,-1.5,-,-4.0,-22.22
Alara Res Ltd,AUQ,0.20,-2.5,0.20,0.235,752,0.215,0.20,0.25,0.20,0.25,0.026,-,,-,-,-,-11.01,-,-3.5,-14.89
Amadeus Energy,AMU,0.265,-0.5,0.265,0.27,4988,0.265,0.255,0.285,0.255,0.43,0.205,-,,-,0.48,-,3.5,7.6,-2.0,-7.02
Anglo Pacific Grp,AGP,2.65,-,2.70,3.55,-,-,-,2.581,2.581,3.50,2.581,15.87,,2.85,-,5.99,45.18,5.9,6.9,2.65
Antares Energy,AZZ,0.41,-1,0.41,0.42,9251,0.425,0.40,0.485,0.40,0.485,0.035,-,,-,-,-,0.26,157.7,-1.0,-2.38
Apac Coal,AAL,0.067,-,0.05,0.067,-,-,-,0.068,0.067,0.115,0.03,-,,-,-,-,-0.75,-,-0.1,-1.47
Aquila Res,AQA,9.77,-43,9.75,9.90,6925,10.13,9.65,10.49,9.15,10.49,1.90,-,,-,-,-,-10.5,-,67.0,7.36
Arrow Energy,AOE,3.86,-12,3.86,3.88,28722,3.95,3.86,4.15,3.86,4.73,1.865,-,,-,0.82,-,52,7.4,-19.0,-4.69
Atom Energy Ltd,AXY,0.095,-0.2,0.095,0.10,1000,0.097,0.095,0.105,0.095,0.125,0.017,-,,-,-,-,-3.02,-,-1.5,-13.64
  opt oct10,AXYO,0.009,-,0.007,0.009,-,-,-,0.009,0.009,0.009,0.001,-,,-,-,-,-,-,-,-
Atomic Res,ATQ,0.11,-,0.11,0.12,1293,0.11,0.105,0.12,0.105,0.17,0.068,-,,-,-,-,-4.7,-,0.5,4.76
  opt aug11,ATQO,0.035,-,0.025,0.049,-,-,-,0.035,0.035,0.035,0.001,-,,-,-,-,-,-,-,-
Aura Energy,AEE,0.155,-,0.12,0.15,1500,0.155,0.15,0.165,0.15,0.26,0.08,-,,-,-,-,-4.46,-,-1.0,-6.06
Aurora Oil & Gas,AUT,0.29,-0.5,0.29,0.295,530,0.29,0.28,0.30,0.28,0.305,0.10,-,,-,-,-,-8.9,-,-1.0,-3.33
Aust Oil Co,AOC,0.10,-,0.091,0.10,-,-,-,0.10,0.10,0.135,0.036,-,,-,-,-,-4.1,-,-,-
  opt dec09,AOCO,0.003,-,0.003,0.004,-,-,-,0.003,0.003,0.01,0.002,-,,-,-,-,-,-,-,-
Aust Renewable,ARW,0.019,-0.1,0.019,0.021,33431,0.02,0.019,0.021,0.018,0.033,0.004,-,,-,0.01,-,-2.65,-,-0.1,-5
Austex Oil Ltd,AOK,0.14,-,0.135,0.14,3400,0.14,0.14,0.155,0.135,0.195,0.05,-,,-,-,-,-4.05,-,0.5,3.7
Austin Explore,AKK,0.051,-0.1,0.051,0.053,22050,0.052,0.05,0.058,0.05,0.096,0.02,-,,-,-,-,-3.44,-,-0.5,-8.93
  def,AKKN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
  optnov11d,AKKO,-,-,0.006,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
AWE Ltd,AWE,2.63,-13,2.63,2.64,39007,2.75,2.63,2.83,2.63,3.06,2.10,-,,-,1.80,-,17.36,15.1,-20.0,-7.07
Bandanna Energy,BND,0.51,0.5,0.51,0.55,7034,0.51,0.49,0.52,0.47,0.66,0.165,-,,-,-,-,-0.22,-,5.0,10.87
Baraka Pet,BKP,0.007,-,0.006,0.007,82436,0.007,0.006,0.009,0.006,0.03,0.003,-,,-,-,-,-0.15,-,-0.1,-12.5
Bass Strait Oil Co,BAS,0.034,0.1,0.033,0.034,16410,0.034,0.032,0.034,0.03,0.068,0.013,-,,-,-,-,-0.7,-,0.4,13.33
Beach Pet,BPT,0.865,-4,0.865,0.87,86377,0.895,0.86,0.93,0.84,0.956,0.678,1.75,p,14.41,-,2.02,25.21,3.4,2.0,2.37
  opt jun10,BPTO,0.016,-0.8,0.016,0.019,253,0.019,0.016,0.024,0.015,0.052,0.012,-,,-,-,-,-,-,-0.1,-5.88
Berkeley Res,BKY,1.08,-6.5,1.08,1.085,2056,1.115,1.08,1.17,0.905,1.50,0.175,-,,-,-,-,-9.47,-,-4.5,-4
  opt may13,BKYO,0.55,-,0.50,0.60,-,-,-,0.65,0.55,0.76,0.40,-,,-,-,-,-,-,-10.0,-15.38
Black Fire Min,BFE,0.13,-1.5,0.125,0.145,2777,0.135,0.13,0.175,0.13,0.20,0.025,-,,-,-,-,-3.48,-,-4.0,-23.53
  opt jun10,BFEO,0.026,-,0.02,0.028,-,-,-,0.03,0.025,0.038,0.002,-,,-,-,-,-,-,-0.4,-13.33
Blue Energy Ltd,BUL,0.205,-0.5,0.205,0.21,16098,0.215,0.205,0.225,0.205,0.335,0.093,-,,-,-,-,-1.48,-,-1.5,-6.82
Boss Energy Ltd,BOE,0.055,-,0.061,0.07,-,-,-,0.055,0.048,0.08,0.04,-,,-,-,-,-11.82,-,0.8,17.02
  opt nov10,BOEO,0.004,-,0.002,-,-,-,-,0.004,0.004,0.055,0.001,-,,-,-,-,-,-,-,-
Bounty Oil & Gas,BUY,0.091,-0.3,0.09,0.093,27860,0.095,0.09,0.11,0.09,0.178,0.016,-,,-,-,-,1.08,8.4,0.1,1.11
Bow Energy Ltd,BOW,1.325,-3,1.30,1.35,15760,1.345,1.295,1.42,1.295,1.60,0.146,-,,-,-,-,-0.46,-,-6.5,-4.68
Bowen Energy Ltd,BWN,0.105,-,0.10,0.115,1330,0.105,0.10,0.115,0.10,0.19,0.05,-,,-,-,-,-6.5,-,-1.0,-8.7
Buccaneer Energy,BCC,0.14,-,0.14,0.125,-,-,-,0.17,0.125,0.17,0.027,-,,-,-,-,-8.94,-,-2.0,-12.5
  opt nov12,BCCO,0.071,-,0.069,0.07,-,-,-,0.10,0.069,0.105,0.007,-,,-,-,-,-,-,-2.7,-27.55
Burleson Energy,BUR,0.065,-0.4,0.065,0.07,2555,0.069,0.065,0.07,0.065,0.09,0.036,-,,-,-,-,-2.7,-,-0.5,-7.14
  opt aug10,BURO,0.007,-,0.007,0.012,-,-,-,0.009,0.007,0.015,0.003,-,,-,-,-,-,-,-0.2,-22.22
Buru Energy,BRU,0.20,1,0.19,0.20,4150,0.20,0.19,0.20,0.19,0.245,0.155,-,,-,-,-,-28.46,-,-,-
  opt oct10,BRUO,0.006,-,0.005,0.007,-,-,-,0.006,0.006,0.035,0.003,-,,-,-,-,-,-,-,-
Callabonna Uranium,CUU,0.023,-,0.022,0.024,11960,0.023,0.022,0.024,0.022,0.031,0.003,-,,-,-,-,-0.6,-,0.1,4.55
Caltex Aust,CTX,9.16,-35,9.13,9.32,11705,9.44,9.03,10.07,9.03,14.00,6.18,36,,0.43,10.60,3.93,15.6,58.7,-80.0,-8.03
Carbon Energy,CNX,0.675,-2.5,0.665,0.675,11471,0.695,0.67,0.745,0.67,0.885,0.20,-,,-,-,-,-3.11,-,-4.0,-5.59
Carbon Min Ltd,CRM,3.20,-,2.10,3.20,-,-,-,3.20,3.20,3.60,1.40,-,,-,-,-,-0.66,-,-,-
Carnarvon Pet,CVN,0.50,-1.5,0.50,0.505,65365,0.515,0.485,0.56,0.485,0.885,0.25,-,,-,0.07,-,5.4,9.3,-5.5,-9.91
Carpathian Res,CPN,0.046,-,0.046,0.055,-,-,-,0.049,0.046,0.195,0.044,-,,-,-,-,-0.22,-,0.2,4.55
Caspian Oil & Gas,CIG,0.013,-,0.013,0.014,68129,0.013,0.012,0.015,0.012,0.028,0.008,-,,-,-,-,-0.5,-,-0.2,-13.33
Cauldron Energy,CXU,0.50,-4,0.48,0.50,1838,0.52,0.475,0.54,0.475,0.57,0.115,-,,-,-,-,-3.28,-,-,-
Centennial Coal,CEY,3.23,-12,3.22,3.26,31456,3.32,3.18,3.47,3.18,3.66,1.51,11,f,1.77,1.77,3.41,19.5,16.6,-15.0,-4.44
Central Pet,CTP,0.135,-0.5,0.135,0.14,38072,0.14,0.13,0.15,0.13,0.235,0.073,-,,-,-,-,-4.82,-,-1.0,-6.9
  opt mar14,CTPO,0.075,-0.3,0.072,0.075,9462,0.082,0.071,0.085,0.071,0.12,0.035,-,,-,-,-,-,-,-1.0,-11.76
  opt jun10,CTPOA,0.028,-,0.025,0.033,-,-,-,0.03,0.028,0.059,0.015,-,,-,-,-,-,-,-0.5,-15.15
Cityview Corp,CVI,0.004,-,0.003,0.004,54562,0.004,0.004,0.005,0.004,0.024,0.004,-,,-,-,-,-7.98,-,-,-
Coal & Allied Ind  ,CNA,78.21,-179,78.21,78.35,47,79.00,77.50,83.00,77.50,108.50,67.50,710,f,1.52,15.40,9.08,1076.6,7.3,-9.0,-0.11
  7% cum pf,CNAPA,1.04,-,1.07,-,-,-,-,1.04,0.96,1.04,0.907,3.5,,-,-,3.37,-,-,8.0,8.33
Coal FE Res,CES,0.045,0.5,0.045,0.05,530,0.045,0.043,0.045,0.04,0.12,0.03,-,,-,-,-,-1.03,-,0.9,25
  opt dec09,CESO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.008,0.001,-,,-,-,-,-,-,-,-
Coalworks Ltd,CWK,0.30,-1.5,0.30,0.315,1478,0.315,0.29,0.33,0.29,0.42,0.097,-,,-,-,-,-0.7,-,-2.5,-7.69
Cockatoo Coal,COK,0.34,-1.5,0.34,0.35,8852,0.355,0.34,0.385,0.34,0.535,0.235,-,,-,-,-,-14.52,-,-4.5,-11.69
Comet Ridge Ltd,COI,0.36,-2,0.35,0.36,3115,0.375,0.35,0.405,0.35,0.50,0.033,-,,-,-,-,-14.1,-,-3.0,-7.69
Cooper Energy Ltd,COE,0.50,-,0.50,0.51,17353,0.52,0.485,0.52,0.475,0.54,0.20,-,,-,0.42,-,-1,-,-,-
Cougar Energy,CXY,0.087,-0.5,0.086,0.087,29514,0.09,0.087,0.094,0.087,0.12,0.046,-,,-,0.03,-,-0.52,-,-0.5,-5.43
Crossland Uranium,CUX,0.19,-1.5,0.19,0.20,2500,0.20,0.175,0.21,0.175,0.235,0.04,-,,-,-,-,-1.3,-,-2.0,-9.52
CUE Energy Resource,CUE,0.23,-0.5,0.23,0.235,6792,0.24,0.23,0.25,0.23,0.295,0.085,-,,-,0.08,-,-3.3,-,-1.5,-6.12
Curnamona Energy,CUY,0.41,-0.5,0.41,0.415,200,0.42,0.41,0.45,0.41,0.60,0.15,-,,-,-,-,-0.5,-,-8.5,-17.17
Deep Yellow Ltd,DYL,0.34,-,0.335,0.34,17972,0.34,0.33,0.36,0.33,0.47,0.098,-,,-,-,-,-1.19,-,-2.5,-6.85
Desert Energy,DSN,0.11,-,0.11,0.12,-,-,-,0.12,0.11,0.16,0.042,-,,-,-,-,-5.12,-,-1.0,-8.33
  opt apr10,DSNO,0.011,-,0.011,0.02,-,-,-,0.02,0.011,0.04,0.011,-,,-,-,-,-,-,-0.9,-45
Drillsearch Energy,DLS,0.092,-0.1,0.092,0.093,313629,0.096,0.09,0.11,0.085,0.11,0.016,-,,-,0.04,-,-0.6,-,0.9,10.84
DVM Intl  Ltd,DVM,0.053,-,0.053,0.069,150,0.053,0.053,0.053,0.053,0.07,0.02,-,,-,-,-,-4.56,-,-,-
  opt jun10,DVMO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
East Energy Resource,EER,0.10,-1.5,0.10,0.105,450,0.10,0.10,0.115,0.10,0.25,0.076,-,,-,-,-,-0.77,-,-,-
Eastern Corp,ECU,0.35,-2,0.345,0.35,2675,0.37,0.345,0.38,0.34,0.90,0.093,-,,-,-,-,-3.33,-,-3.0,-7.89
Eastern Star Gas,ESG,0.785,-6.5,0.785,0.79,50724,0.85,0.785,0.87,0.785,1.165,0.315,-,,-,-,-,-0.34,-,-4.5,-5.42
Eden Energy Ltd,EDE,0.08,-,0.073,0.08,100,0.08,0.08,0.089,0.08,0.145,0.028,-,,-,-,-,-4.9,-,-0.5,-5.88
Elixir Pet Ltd,EXR,0.047,-0.3,0.045,0.049,8079,0.048,0.045,0.057,0.045,0.095,0.03,-,,-,-,-,-15.1,-,-,-
ELK Pet,ELK,0.175,-,0.165,0.175,567,0.175,0.17,0.19,0.165,0.465,0.092,-,,-,-,-,-8.12,-,-,-
Emerald Oil & Gas,EMR,0.046,-,0.045,0.046,1100,0.046,0.045,0.046,0.044,0.075,0.031,-,,-,-,-,-1.87,-,0.2,4.55
Empire Oil & Gas,EGO,0.013,-0.1,0.013,0.014,418115,0.014,0.013,0.016,0.012,0.016,0.005,-,,-,-,-,-0.11,-,-,-
Encounter Res,ENR,0.27,1,0.27,0.28,150,0.27,0.27,0.325,0.26,0.48,0.05,-,,-,-,-,-2.9,-,-5.5,-16.92
Energy And Min,EMA,0.235,-0.5,0.23,0.235,801,0.24,0.235,0.24,0.225,0.41,0.17,-,,-,-,-,-2.09,-,-,-
  opt jul11,EMAO,0.061,-0.7,0.061,0.067,1204,0.061,0.061,0.069,0.061,0.089,0.061,-,,-,-,-,-,-,-0.9,-12.86
Energy Metals Ltd,EME,0.905,-1.5,0.91,0.915,636,0.92,0.905,0.92,0.905,1.17,0.31,-,,-,-,-,0.07,1292.9,-1.0,-1.09
  cud bid d,EMEE,-,-,0.20,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Energy Res,ERA,23.40,-49,23.30,23.52,2115,23.59,23.16,24.28,23.16,28.28,15.01,34,f,4.79,-,1.45,162.78,14.4,-75.0,-3.11
Entek Energy Ltd,ETE,0.205,-1.5,0.20,0.205,5983,0.215,0.20,0.25,0.20,0.25,0.041,-,,-,-,-,0.65,31.5,-3.0,-12.77
  opt dec09,ETEO,0.013,-0.8,0.011,0.018,3857,0.021,0.013,0.04,0.013,0.05,0.002,-,,-,-,-,-,-,-2.0,-60.61
Epsilon Energy,EPS,0.071,-1.1,0.071,0.075,1713,0.08,0.071,0.082,0.067,0.10,0.037,-,,-,-,-,-7.43,-,-0.1,-1.39
Equatorial Coal,EQX,0.03,-,0.03,0.034,7303,0.03,0.03,0.036,0.03,0.045,0.016,-,,-,-,-,-11.84,-,-0.3,-9.09
Eromanga Uranium,ERO,0.06,-0.3,0.06,0.063,3520,0.064,0.06,0.064,0.057,0.125,0.025,-,,-,-,-,-6.7,-,0.3,5.26
Erongo Energy,ERN,0.06,-,0.051,0.064,-,-,-,0.06,0.06,0.11,0.021,-,,-,-,-,-2.21,-,-,-
Esperance ctg,ESMCA,0.06,-,0.05,0.06,-,-,-,0.06,0.06,0.07,0.007,-,,-,-,-,-8.36,-,-,-
European Gas,EPG,0.18,-1,0.175,0.18,7228,0.19,0.18,0.19,0.18,0.30,0.11,-,,-,-,-,-4.83,-,-,-
Exoma Energy Ltd,EXE,0.205,-,0.205,0.215,1200,0.205,0.205,0.23,0.205,0.30,0.01,-,,-,-,-,-7.39,-,-3.0,-12.77
  opt mar11,EXEO,0.057,-,0.057,0.063,-,-,-,0.06,0.056,0.098,0.001,-,,-,-,-,-,-,-0.3,-5
  opt sep12,EXEOA,0.105,-,0.095,0.10,-,-,-,0.105,0.105,0.15,0.10,-,,-,-,-,-,-,-,-
Extract Res,EXT,7.77,4,7.75,7.80,5610,7.80,7.64,8.04,7.64,11.45,0.884,-,,-,-,-,-5.38,-,-17.0,-2.14
Fall River Res cdi,FRV,0.01,-,0.01,0.015,-,-,-,0.01,0.008,0.022,0.002,-,,-,-,-,-2.66,-,0.2,25
