Powerlan Ltd,PWR,0.072,-,0.072,0.081,9,0.075,0.072,0.075,0.072,0.085,0.04,-,,-,-0.14,-,-14.31,-,-0.3,-4
Praemium Ltd,PPS,0.16,-,0.155,0.16,1415,0.16,0.16,0.20,0.16,0.215,0.069,-,,-,0.03,-,-6.7,-,-3.1,-16.19
Prophecy Intl ,PRO,0.65,-,0.65,0.67,922,0.66,0.64,0.66,0.58,0.70,0.31,4.25,,1.91,0.16,6.54,8.1,8.0,7.5,13.04
Qmastor Ltd,QML,0.45,-1,0.45,0.455,296,0.45,0.445,0.465,0.445,0.55,0.16,1.5,,2.68,0.05,3.33,4.02,11.2,-,-
Razor Risk Tech,RZR,0.037,-,0.035,0.039,-,-,-,0.038,0.037,0.055,0.025,-,,-,-,-,0.53,7.0,-0.1,-2.63
Reckon Ltd,RKN,1.85,3,1.85,1.855,1282,1.86,1.81,1.89,1.76,1.95,0.85,6.5,f,1.37,-0.03,3.51,8.9,20.8,9.5,5.41
Redflex Hldgs,RDF,2.45,-3,2.45,2.48,418,2.48,2.44,2.52,2.43,3.405,1.892,5,f,2.11,0.84,2.04,10.54,23.2,-5.0,-2
RP Data Ltd,RPX,0.89,-,0.855,0.89,-,-,-,0.90,0.85,0.90,0.35,1.5,f,2.61,-0.20,1.69,3.92,22.7,4.0,4.71
Rubik Financial,RFL,0.09,-,0.09,0.095,758,0.09,0.09,0.10,0.085,0.105,0.056,-,,-,0.09,-,-1.64,-,0.5,5.88
Senetas Corp,SEN,0.092,0.5,0.092,0.093,5705,0.092,0.088,0.095,0.086,0.11,0.02,-,,-,0.02,-,0.25,36.8,0.5,5.75
Sirius Corp Ltd,SIU,0.04,-,0.015,0.04,-,-,-,0.04,0.04,0.05,0.011,-,,-,-0.01,-,-1.24,-,-,-
SMS Management,SMX,5.59,-33,5.55,5.65,4115,5.96,5.50,5.96,5.50,6.10,1.615,25,f,1.47,0.71,4.47,36.7,15.2,-23.0,-3.95
Stratatel Ltd,STE,0.07,-,0.062,0.07,-,-,-,0.07,0.07,0.093,0.037,0.5,,2.00,0.01,7.14,1,7.0,-,-
  opt sep11,STEO,0.02,-,0.02,0.024,-,-,-,0.024,0.02,0.025,0.005,-,,-,-,-,-,-,-0.5,-20
Technology One,TNE,0.85,-1,0.85,0.855,954,0.86,0.85,0.89,0.85,0.96,0.59,3.33,f,1.42,0.10,3.92,4.73,18.0,-1.0,-1.16
UXC Ltd,UXC,0.89,-,0.89,0.895,2176,0.90,0.885,0.92,0.86,1.185,0.265,3.5,f,1.87,0.03,3.93,6.54,13.6,-1.5,-1.66
Webfirm Grp Ltd,WFM,0.033,0.2,0.032,0.033,17056,0.034,0.03,0.06,0.03,0.12,0.008,-,,-,0.01,-,-3.1,-,-2.7,-45
Webspy Ltd,WSY,0.025,-,0.022,0.025,800,0.025,0.025,0.025,0.018,0.025,0.007,-,,-,0.01,-,-0.92,-,0.2,8.7
World Net Services,WNS,0.15,-,-,0.15,-,-,-,0.15,0.15,0.15,0.15,-,,-,-0.04,-,-2.8,-,-,-
Zingmobile Grp cdi 1:1,ZMG,0.022,-,0.011,0.03,-,-,-,0.022,0.022,0.022,0.006,-,,-,0.02,-,-15.47,-,-,-
INDUSTRY GROUP: Technology Hardware & Equipment,,,,,,,,,,,,,,,,,,,,,
4C Sec Solution,FCS,0.027,-,0.022,0.045,-,-,-,0.027,0.015,0.09,0.015,-,,-,0.03,-,-4.2,-,1.2,80
  opt dec13,FCSOA,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Adavale Resource,ADD,0.052,0.8,0.052,0.053,6563,0.052,0.046,0.055,0.043,0.065,0.01,-,,-,0.03,-,-0.3,-,0.3,6.12
Ambertech Ltd,AMO,0.50,-,0.49,0.515,-,-,-,0.50,0.49,0.52,0.32,3.5,f,1.69,0.57,7.00,5.9,8.5,1.0,2.04
Argus Solutions,ASV,0.008,-,0.007,0.009,10708,0.008,0.007,0.008,0.007,0.017,0.007,-,,-,-,-,-0.12,-,-,-
Autron Corp,AAT,0.02,-,0.02,0.021,202,0.02,0.02,0.02,0.02,0.03,0.01,-,,-,-,-,-1.63,-,-,-
Cellnet Grp,CLT,0.30,-,0.30,0.31,5,0.30,0.30,0.31,0.30,0.32,0.15,-,,-,0.40,-,-21,-,-1.0,-3.23
Codan Ltd,CDA,0.90,-,0.88,0.90,-,0.90,0.90,0.90,0.865,1.01,0.47,6.5,f,1.14,0.17,7.22,7.4,12.2,3.5,4.05
Digislide Hldgs,DGI,0.35,-2,0.30,0.35,2170,0.35,0.30,0.40,0.30,0.80,0.30,-,,-,-,-,-,-,-7.0,-16.67
ETT Ltd fpo nz,ETT,0.005,-,0.004,0.005,241028,0.006,0.005,0.007,0.003,0.007,0.001,-,,-,-,-,-0.19,-,0.2,66.67
Hostech Ltd,HTC,0.03,0.7,0.023,0.03,7030,0.03,0.028,0.03,0.023,0.05,0.009,-,,-,-,-,-3.24,-,0.7,30.43
iCash Payment Sys,ICP,0.059,0.1,0.056,0.059,2200,0.059,0.056,0.061,0.056,0.077,0.023,-,,-,0.02,-,0.35,16.9,-0.1,-1.67
Intermoco Ltd,INT,0.016,-,0.016,0.017,46794,0.016,0.016,0.017,0.016,0.024,0.004,-,,-,-,-,-0.5,-,-0.1,-5.88
Keycorp Ltd,KYC,0.52,2,0.52,0.535,1762,0.52,0.51,0.56,0.50,0.56,0.148,2.5,f,4.57,0.35,4.81,11.43,4.5,2.0,4
KLM Grp Ltd,KLM,0.45,2,0.45,0.48,1044,0.45,0.435,0.45,0.36,0.45,0.09,1,f,1.73,0.18,2.22,1.73,26.0,9.0,25
Mikoh Corp,MIK,0.11,-,0.105,0.12,-,-,-,0.125,0.11,0.152,0.036,-,,-,0.01,-,-2.06,-,0.5,4.76
Netcomm Ltd,NTC,0.415,-0.5,0.415,0.42,1631,0.42,0.415,0.42,0.385,0.42,0.085,1,,6.01,0.11,2.41,6.01,6.9,1.5,3.75
Pienets Ltd,PIE,0.01,-,0.01,0.011,1915,0.01,0.01,0.013,0.01,0.019,0.006,-,,-,-,-,-0.55,-,-,-
QRSciences Hldgs,QRS,0.069,-,0.069,0.07,905,0.069,0.069,0.071,0.068,0.08,0.02,-,,-,0.05,-,0.5,13.8,-0.2,-2.82
  opt jun12,QRSOA,0.005,-,0.003,-,-,-,-,0.005,0.005,0.008,0.003,-,,-,-,-,-,-,-,-
Scantech Ltd,SCD,0.50,-,0.43,0.50,-,-,-,0.50,0.46,0.55,0.30,-,,-,0.36,-,9.04,5.5,1.0,2.04
Techniche Ltd,TCN,0.091,-,0.091,0.10,130,0.095,0.091,0.095,0.091,0.11,0.06,-,,-,0.02,-,0.97,9.4,-0.1,-1.09
Telezon Ltd,TLZ,0.16,-,0.10,0.155,-,-,-,0.16,0.16,0.27,0.08,-,,-,0.05,-,-1.28,-,-,-
Transol Corp,TNC,0.011,0.1,0.01,0.011,11000,0.011,0.01,0.011,0.009,0.014,0.001,-,,-,-,-,-1.34,-,0.1,10
  opt may11,TNCOA,0.002,-,0.003,0.004,-,-,-,0.004,0.002,0.019,0.002,-,,-,-,-,-,-,-0.2,-50
TSV Hldgs Ltd,TSH,0.15,-,0.15,0.18,-,-,-,0.15,0.15,0.17,0.075,-,,-,0.11,-,-9.59,-,-,-
TTA Hldgs Ltd,TTA,0.04,1,0.04,0.07,550,0.041,0.04,0.06,0.03,0.07,0.028,-,,-,0.07,-,33.33,0.1,-2.0,-33.33
Wavenet Intl,WAL,0.08,-,0.08,0.09,-,-,-,0.08,0.079,0.082,0.03,-,,-,0.14,-,0.19,42.1,0.1,1.27
Xtek Ltd,XTE,0.04,-,0.037,0.042,-,-,-,0.041,0.04,0.045,0.007,-,,-,0.04,-,1.03,3.9,-,-
INDUSTRY GROUP: Semiconductors & Semiconductor Equipment,,,,,,,,,,,,,,,,,,,,,
Bluglass Ltd,BLG,0.22,-0.5,0.215,0.225,1482,0.23,0.22,0.28,0.20,0.385,0.12,-,,-,0.04,-,-5.06,-,-0.5,-2.22
Legend Corp,LGD,0.12,1.5,0.105,0.115,760,0.12,0.12,0.12,0.105,0.135,0.072,-,,-,0.06,-,2.1,5.7,1.5,14.29
Silex Systems,SLX,6.70,-5,6.70,6.72,3132,6.83,6.64,7.07,6.64,8.03,2.90,-,,-,0.48,-,-2.6,-,-37.0,-5.23
SECTOR: Materials,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: Chemicals,,,,,,,,,,,,,,,,,,,,,
Antaria Ltd,ANO,0.042,-,0.042,0.05,-,-,-,0.042,0.041,0.065,0.02,-,,-,0.03,-,0.77,5.5,0.1,2.44
Incitec Pivot,IPL,2.81,-2,2.80,2.81,116864,2.87,2.78,2.94,2.77,4.045,1.63,21.6,f,2.19,-0.14,7.69,47.27,5.9,-4.0,-1.4
Millepede Intl,MPD,0.014,0.4,0.014,0.02,2300,0.014,0.014,0.019,0.01,0.02,0.006,-,,-,-,-,-0.26,-,-0.5,-26.32
  opt mar12,MPDO,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Nufarm Ltd,NUF,11.87,7,11.83,11.87,13966,11.88,11.77,11.88,11.54,14.46,7.30,27,,1.24,3.59,2.27,33.5,35.4,22.0,1.89
Nuplex Ind fpo nz,NPX,1.95,-,1.93,1.97,480,1.95,1.95,1.97,1.93,6.295,0.567,3.57,f,6.31,1.56,1.83,22.53,8.7,2.0,1.04
Orica Ltd,ORI,23.88,45,23.84,23.90,12728,23.90,23.57,24.32,23.16,24.87,10.75,95,p,1.51,1.38,3.98,143.3,16.7,-37.0,-1.53
Paragon Care Ltd,PGC,0.022,0.1,0.022,0.024,112,0.022,0.022,0.025,0.021,0.032,0.019,-,,-,0.01,-,-0.3,-,-0.3,-12
  opt may12,PGCOA,0.006,-,0.006,0.009,-,-,-,0.007,0.006,0.01,0.003,-,,-,-,-,-,-,-0.1,-14.29
Penrice Soda,PSH,1.095,-2,1.095,1.10,52,1.10,1.095,1.125,1.095,1.32,0.62,5,,2.86,0.81,4.57,14.3,7.7,-4.5,-3.95
Stellar Res,SRZ,0.105,-,0.098,0.105,1240,0.105,0.10,0.105,0.096,0.13,0.028,-,,-,-,-,-6.3,-,0.7,7.14
Symex Hldgs,SYM,0.525,-0.5,0.525,0.535,939,0.535,0.525,0.535,0.52,0.575,0.40,2,f,3.69,0.25,3.81,7.38,7.1,-,-
Wattyl Ltd,WYL,1.07,8.5,1.07,1.08,2681,1.07,0.985,1.07,0.94,1.07,0.37,3,,-,1.14,2.80,-1.7,-,12.5,13.23
INDUSTRY: Construction Materials,,,,,,,,,,,,,,,,,,,,,
Adelaide Brighton,ABC,2.96,6,2.94,2.96,22043,3.01,2.92,3.01,2.68,3.01,1.445,14,f,1.49,1.15,4.73,20.8,14.2,21.0,7.64
Boral Ltd,BLD,6.31,8,6.30,6.31,23812,6.40,6.28,6.40,6.14,6.40,2.29,13,f,1.85,4.12,2.06,24.1,26.2,-1.0,-0.16
Brickworks Ltd,BKW,13.38,-14,13.33,13.45,868,13.60,13.29,14.32,13.29,16.80,8.50,39,f,5.89,8.27,2.91,229.8,5.8,-97.0,-6.76
Chongherr Invest,CDH,0.003,-,0.003,0.01,-,-,-,0.003,0.003,0.01,0.002,-,,-,0.04,-,-1.45,-,-,-
Fletcher Bld,FBU,6.85,9,6.85,6.87,5009,6.86,6.77,6.99,6.67,7.04,3.90,28.62,,-,2.25,4.18,-7,-,14.0,2.09
Globe Sec,GTI,0.038,-,0.038,0.048,-,-,-,0.038,0.038,0.045,0.028,-,,-,0.20,-,-1.98,-,-,-
James Hardie Ind cdi,JHX,7.56,11,7.51,7.58,30693,7.70,7.52,7.99,7.31,8.32,2.89,-,,-,-0.34,-,13.52,55.9,-47.0,-5.85
Oakajee Corp Ltd,OKJ,0.18,-,0.15,0.18,-,-,-,0.19,0.18,0.20,0.03,-,,-,0.12,-,-1.02,-,-1.0,-5.26
INDUSTRY: Containers & Packaging,,,,,,,,,,,,,,,,,,,,,
Amcor Ltd,AMC,5.72,-,5.67,5.72,65343,5.79,5.64,5.79,5.41,6.082,3.50,34,,0.74,1.61,5.94,25.3,22.6,13.0,2.33
Colorpak Ltd,CKL,0.465,3.5,0.45,0.46,88,0.465,0.44,0.465,0.43,0.50,0.385,3,f,2.31,0.13,6.45,6.94,6.7,4.0,9.41
Mark Sensing,MPI,0.017,0.3,0.015,0.017,700,0.017,0.017,0.017,0.014,0.028,0.008,-,,-,0.01,-,0.25,6.8,0.3,21.43
National Can Ind,NCI,1.15,-,1.15,1.20,-,-,-,1.20,1.15,1.25,0.69,4,f,1.73,1.86,3.48,6.9,16.7,-5.0,-4.17
Pro-Pac Packaging,PPG,0.20,1.5,0.19,0.20,140,0.20,0.20,0.20,0.18,0.26,0.12,0.5,f,3.80,0.08,2.50,1.9,10.5,2.5,14.29
INDUSTRY: Metals & Mining - Aluminium,,,,,,,,,,,,,,,,,,,,,
Alcoa Inc cdi,AAI,46.00,-,44.50,46.10,-,-,-,46.00,46.00,47.10,45.617,51.82,,-,-,1.13,-12.99,-,-,-
Alumina Ltd,AWC,1.86,-2,1.855,1.86,104353,1.90,1.835,1.90,1.805,2.231,0.683,12,,0.79,1.30,6.45,9.42,19.7,2.5,1.36
Cape Alumina Ltd,CBX,0.50,-,0.50,0.55,-,-,-,0.50,0.50,0.55,0.34,-,,-,-,-,-,-,-,-
Capral Ltd,CAA,0.035,-,0.034,0.035,100946,0.036,0.034,0.04,0.033,0.13,0.026,-,,-,0.15,-,-58.5,-,-1.1,-23.91
Morning Star,MSH,0.15,0.5,0.14,0.16,5489,0.15,0.14,0.19,0.14,0.23,0.04,-,,-,0.07,-,-0.97,-,-3.0,-16.67
INDUSTRY: Metals & Mining - Diversified Metals & Mining,,,,,,,,,,,,,,,,,,,,,
Abra Min Ltd,AII,0.25,-,0.25,0.28,-,-,-,0.25,0.25,0.33,0.13,-,,-,-,-,-1.39,-,-,-
A-Cap Res,ACB,0.425,1.5,0.415,0.425,4670,0.425,0.41,0.425,0.40,0.60,0.08,-,,-,-,-,-2.93,-,-,-
Acclaim Explore,AEX,0.007,-,0.007,0.006,-,-,-,0.008,0.006,0.008,0.003,-,,-,-,-,-1.52,-,0.1,16.67
  ctg,AEXCD,0.003,-,0.001,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
Activex Ltd,AIV,0.10,0.5,0.095,0.10,13309,0.105,0.095,0.105,0.086,0.105,0.028,-,,-,-,-,-1.66,-,1.4,16.28
  opt jul10,AIVO,0.06,-,0.035,0.055,-,-,-,0.06,0.06,0.06,0.001,-,,-,-,-,-,-,-,-
Aditya Birla,ABY,1.385,-10.5,1.35,1.385,19411,1.47,1.33,1.635,1.33,1.65,0.096,-,,-,1.31,-,-24.26,-,-22.5,-13.98
Admiralty Res,ADY,0.019,-,0.019,0.02,88936,0.02,0.018,0.021,0.018,0.054,0.008,-,,-,-,-,-2.73,-,-0.1,-5
Advanced Magnesium,ANM,0.06,0.5,0.056,0.06,133,0.06,0.055,0.06,0.055,0.124,0.013,-,,-,0.01,-,-3.07,-,0.5,9.09
Altera Res Ltd,AEA,0.05,-,0.04,0.09,-,-,-,0.06,0.05,0.10,0.015,-,,-,-,-,-3.25,-,-1.0,-16.67
Ammtec Ltd,AEC,2.71,-,2.66,2.71,142,2.71,2.67,2.71,2.65,3.16,1.30,16,f,1.69,0.77,5.90,27.1,10.0,-,-
Ampella Min,AMX,0.59,-,0.58,0.62,1794,0.60,0.58,0.61,0.495,0.66,0.043,-,,-,-,-,-6.37,-,6.0,11.32
  opt jul10,AMXO,0.435,-,0.37,0.435,-,-,-,0.435,0.385,0.435,0.03,-,,-,-,-,-,-,4.5,11.54
Anchor Res,AHR,0.18,1,0.175,0.18,863,0.18,0.17,0.18,0.17,0.20,0.033,-,,-,-,-,-1.57,-,2.0,12.5
  opt mar10,AHRO,0.025,-,0.005,0.02,-,-,-,0.025,0.025,0.03,0.01,-,,-,-,-,-,-,-,-
Aneka Tambang cdi 1:5,ATM,1.11,-,1.15,-,-,-,-,1.11,1.11,2.50,0.97,2.97,,0.12,-,2.68,0.36,308.3,-,-
Anvil Min cdi,AVM,3.23,1,3.23,3.27,87,3.27,3.23,3.35,3.17,3.57,0.52,-,,-,-,-,-370.7,-,-7.0,-2.12
Apollo Min Ltd,AON,0.355,-2,0.355,0.36,1240,0.375,0.35,0.40,0.35,0.40,0.125,-,,-,-,-,-8.92,-,-2.0,-5.33
Arafura Resource,ARU,0.87,-5,0.87,0.90,8154,0.92,0.87,0.98,0.87,1.285,0.24,-,,-,-,-,-7.7,-,-9.5,-9.84
Aragon Res,AAG,0.22,-,0.20,0.22,-,-,-,0.24,0.20,0.27,0.055,-,,-,-,-,-3.81,-,-1.5,-6.38
  opt sep10,AAGO,0.03,-,0.03,0.18,-,-,-,0.042,0.03,0.042,0.002,-,,-,-,-,-,-,-,-
Archer Explore,AXE,0.145,-,0.145,0.16,500,0.145,0.145,0.155,0.14,0.17,0.037,-,,-,-,-,-1.8,-,-1.0,-6.45
  opt feb10,AXEO,0.007,-,0.007,0.01,-,-,-,0.008,0.007,0.025,0.002,-,,-,-,-,-,-,-0.1,-12.5
Argent Min,ARD,0.17,-1,0.16,0.18,665,0.17,0.16,0.19,0.135,0.20,0.04,-,,-,-,-,-3.8,-,3.5,25.93
  opt jun11,ARDO,0.04,-,0.025,0.04,-,-,-,0.04,0.025,0.05,0.01,-,,-,-,-,-,-,1.5,60
Argo Explore,AXT,0.055,0.4,0.056,0.068,437,0.055,0.055,0.055,0.046,0.06,0.025,-,,-,-,-,-0.42,-,0.5,10
Argosy Min cdi,AGY,0.058,-0.2,0.051,0.058,150,0.06,0.058,0.06,0.05,0.09,0.025,-,,-,-,-,-1.41,-,0.8,16
Astron Ltd,ATR,2.02,-,2.02,2.10,42,2.10,2.02,2.23,2.02,2.70,1.41,10,,-,0.03,4.95,-3.9,-,-21.0,-9.42
Augur Res Ltd,AUK,0.065,-,0.06,0.065,1268,0.07,0.065,0.07,0.045,0.07,0.007,-,,-,-,-,-1.34,-,2.0,44.44
  opt jun10,AUKO,0.012,-,0.003,-,-,-,-,0.012,0.012,0.012,0.009,-,,-,-,-,-,-,-,-
Ausdrill Ltd,ASL,1.71,6,1.71,1.725,6194,1.725,1.67,1.85,1.635,1.95,0.675,11,f,2.11,1.73,6.43,23.23,7.4,-19.0,-10
Ausmon Resources,AOA,0.255,-,0.235,0.26,-,-,-,0.255,0.255,0.29,0.18,-,,-,-,-,-,-,-,-
  opt jun14,AOAO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Ausquest Ltd,AQD,0.185,-0.5,0.18,0.19,1965,0.185,0.18,0.19,0.17,0.195,0.08,-,,-,-,-,-1.92,-,0.5,2.78
  opt nov09,AQDOA,0.015,0.5,0.01,0.015,1575,0.015,0.012,0.015,0.01,0.045,0.005,-,,-,-,-,-,-,0.7,87.5
Aussie Q Res,AQR,0.095,0.4,0.091,0.095,620,0.095,0.091,0.095,0.085,0.10,0.022,-,,-,-,-,-0.9,-,0.1,1.06
Aust Mines Ltd,AUZ,0.002,-,0.001,0.002,112277,0.002,0.001,0.002,0.001,0.02,0.001,-,,-,-,-,-0.75,-,-,-
  opt jun13,AUZO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Austpac Res NL,APG,0.036,-,0.035,0.037,5070,0.036,0.035,0.036,0.033,0.084,0.028,-,,-,-,-,-0.28,-,0.1,2.86
Austral Africa Res,AAF,0.004,-,0.003,0.004,123759,0.004,0.003,0.005,0.003,0.006,0.001,-,,-,-,-,-0.6,-,-0.1,-20
Auzex Res,AZX,0.23,1,0.22,0.23,123,0.23,0.23,0.26,0.22,0.32,0.11,-,,-,-,-,-15.3,-,1.0,4.55
  opt sep10,AZXO,0.015,-,0.009,0.015,-,-,-,0.015,0.015,0.07,0.006,-,,-,-,-,-,-,-,-
Aviva Corp,AVA,0.09,0.6,0.09,0.094,1600,0.09,0.089,0.095,0.08,0.25,0.07,-,,-,-,-,-2.78,-,1.0,12.5
Azure Min,AZS,0.07,0.2,0.069,0.07,481,0.07,0.07,0.074,0.065,0.118,0.036,-,,-,-,-,-1.9,-,-,-
Bannerman Res,BMN,1.15,-2,1.14,1.16,4106,1.20,1.15,1.20,1.135,1.485,0.225,-,,-,-,-,-6.22,-,-3.0,-2.54
Base Iron Ltd,BSE,0.10,-,0.095,0.13,3390,0.11,0.095,0.11,0.081,0.11,0.04,-,,-,-,-,-3.53,-,1.9,23.46
Batavia Min,BTV,0.115,-,0.11,0.115,2330,0.115,0.11,0.115,0.11,0.14,0.063,-,,-,-,-,4.8,2.4,-,-
  opt jun12,BTVO,0.043,-,0.036,0.043,-,-,-,0.043,0.043,0.05,0.008,-,,-,-,-,-,-,-,-
Bathurst Res,BTU,0.083,-,-,-,-,-,-,0.083,0.083,0.20,0.02,-,,-,-,-,-7.51,-,-,-
  opt dec10,BTUO,0.015,-,-,-,-,-,-,0.015,0.015,0.15,0.009,-,,-,-,-,-,-,-,-
Bauxite Resource,BAU,1.155,2,1.155,1.16,2055,1.16,1.13,1.19,1.12,1.345,0.11,-,,-,-,-,-4.4,-,2.5,2.21
Beacon Min,BCN,0.023,-0.1,0.023,0.024,31445,0.024,0.023,0.024,0.022,0.034,0.003,-,,-,-,-,-3.44,-,-,-
  opt aug10,BCNO,0.005,-,0.004,0.009,9177,0.005,0.005,0.005,0.005,0.015,0.001,-,,-,-,-,-,-,-,-
  opt aug10,BCNOA,0.013,-,0.012,0.014,5000,0.013,0.013,0.014,0.013,0.02,0.001,-,,-,-,-,-,-,-,-
BHP Billiton Ltd,BHP,40.20,54,40.17,40.20,143903,40.20,39.77,40.28,38.76,40.28,20.00,113.63,f,1.15,8.84,2.83,130.15,30.9,100.0,2.55
Black Ridge Min,BRD,0.012,-,0.01,0.012,-,-,-,0.013,0.01,0.018,0.003,-,,-,-,-,-0.47,-,-,-
  opt nov10,BRDOA,0.001,-,-,0.013,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Botswana Metals,BML,0.044,-0.1,0.044,0.048,585,0.044,0.043,0.049,0.04,0.052,0.017,-,,-,-,-,-0.67,-,0.4,10
Bougainville Copper,BOC,0.65,0.5,0.62,0.66,802,0.65,0.65,0.65,0.60,0.85,0.47,-,,-,0.37,-,-0.44,-,3.0,4.84
Breakaway Res,BRW,0.105,0.8,0.10,0.105,3744,0.105,0.099,0.105,0.093,0.11,0.027,-,,-,-,-,-3.37,-,1.2,12.9
Brockman Res,BRM,2.07,9,1.995,2.09,3439,2.11,1.99,2.22,1.92,2.23,0.40,-,,-,-,-,-11.1,-,-10.0,-4.61
Buxton Res Ltd,BUX,0.067,-,0.068,0.075,-,-,-,0.067,0.067,0.073,0.026,-,,-,-,-,-1.2,-,-,-
Caledon Res cdi,CCD,1.02,-4,1.02,1.095,827,1.07,1.01,1.155,1.01,1.35,0.20,-,,-,0.42,-,5.98,17.1,-3.0,-2.86
Carpentaria Exp,CAP,0.165,-1,0.16,0.165,2084,0.18,0.165,0.185,0.165,0.27,0.024,-,,-,-,-,-2.21,-,-2.0,-10.81
  opt jun10,CAPO,0.018,-0.2,0.018,0.02,882,0.018,0.018,0.023,0.018,0.035,0.003,-,,-,-,-,-,-,-0.5,-21.74
Catalyst Metals,CYL,0.10,-,0.095,0.125,800,0.10,0.10,0.10,0.10,0.125,0.03,-,,-,-,-,-6.4,-,-,-
CBH Res Ltd,CBH,0.10,0.2,0.10,0.105,4396,0.105,0.099,0.105,0.098,0.16,0.02,-,,-,0.07,-,-10.93,-,-0.5,-4.76
Centaurus Res,CUR,0.32,-,0.32,0.325,1220,0.325,0.32,0.36,0.32,1.05,0.18,-,,-,-,-,-27.01,-,-1.0,-3.03
Centrex Metals,CXM,0.68,2,0.645,0.685,2115,0.68,0.645,0.71,0.64,0.76,0.12,-,,-,-,-,-0.82,-,2.0,3.03
Chesser Res,CHZ,0.155,-,0.155,0.16,1160,0.155,0.155,0.155,0.12,0.16,0.06,-,,-,-,-,-1.75,-,3.0,24
China Yunnan Copper,CYU,0.23,1,0.23,0.235,3970,0.235,0.225,0.235,0.20,0.35,0.056,-,,-,-,-,-1.01,-,0.5,2.22
Chrysalis Res,CYS,0.45,-1,0.45,0.46,4268,0.48,0.45,0.53,0.415,0.55,0.05,-,,-,-,-,-0.68,-,-3.5,-7.22
  opt jun13,CYSO,0.23,-2.5,0.22,0.235,100,0.23,0.23,0.30,0.19,0.31,0.006,-,,-,-,-,-,-,-5.0,-17.86
Citadel Resource Grp,CGG,0.42,0.5,0.415,0.42,19527,0.425,0.415,0.43,0.405,0.45,0.105,-,,-,-,-,-4.01,-,-1.0,-2.33
  ctg,CGGCD,0.235,-,-,-,-,-,-,0.235,0.235,0.235,0.235,-,,-,-,-,-,-,-,-
Clancy Explore,CLY,0.175,2.5,0.17,0.175,523,0.175,0.17,0.18,0.15,0.195,0.051,-,,-,-,-,-4.4,-,-0.5,-2.78
Cloncurry Metals,CLU,0.075,-,0.07,0.085,1955,0.075,0.075,0.075,0.06,0.075,0.011,-,,-,0.08,-,-7.7,-,2.0,36.36
Coalspur Mines,CPL,0.435,2.5,0.415,0.44,13333,0.435,0.42,0.45,0.41,0.485,0.025,-,,-,-,-,-1.42,-,0.5,1.16
  opt jun11,CPLO,0.33,-,0.315,0.36,-,-,-,0.35,0.32,0.40,0.012,-,,-,-,-,-,-,-1.0,-2.94
Cobar Cons,CCU,0.18,1,0.17,0.18,7595,0.19,0.175,0.20,0.165,0.215,0.047,-,,-,-,-,-1.78,-,-1.0,-5.26
Comet Res,CRL,0.051,0.1,0.051,0.066,100,0.051,0.051,0.051,0.045,0.051,0.036,-,,-,-,-,-1.95,-,0.6,13.33
Condor Nickel,CNK,0.13,3,0.105,0.13,511,0.13,0.115,0.13,0.077,0.13,0.049,-,,-,-,-,-0.04,-,5.3,68.83
Consolidated Global,CGI,0.025,-,0.011,0.03,-,-,-,0.025,0.025,0.065,0.006,-,,-,-,-,-0.21,-,-,-
  opt jan10,CGIO,0.002,-,-,-,-,-,-,0.002,0.002,0.002,0.002,-,,-,-,-,-,-,-,-
Consolidated Tin Min,CSD,0.08,-,0.061,0.08,-,-,-,0.08,0.08,0.15,0.02,-,,-,-,-,-1.1,-,-,-
  opt dec13,CSDO,0.02,-,0.012,0.02,-,-,-,0.02,0.02,0.025,0.001,-,,-,-,-,-,-,-,-
Contl Coal Ltd,CCC,0.068,-,0.065,0.068,31471,0.068,0.065,0.068,0.061,0.09,0.035,-,,-,-,-,-5.7,-,0.3,4.62
  opt feb13,CCCO,0.033,-0.1,0.033,0.034,6126,0.033,0.032,0.034,0.03,0.046,0.017,-,,-,-,-,-,-,0.1,3.13
Copper Range Ltd,CRJ,0.036,0.5,0.035,0.036,3444,0.036,0.033,0.04,0.031,0.053,0.01,-,,-,-,-,-3.64,-,0.1,2.86
  opt sep10,CRJOA,0.001,-0.5,0.001,0.01,54,0.001,0.001,0.006,0.001,0.01,0.001,-,,-,-,-,-,-,-0.5,-83.33
Copper Strike Ltd,CSE,0.13,1,0.115,0.13,2686,0.13,0.115,0.13,0.115,0.18,0.043,-,,-,-,-,-2.9,-,-,-
Cougar Metals NL,CGM,0.052,0.6,0.045,0.052,1649,0.052,0.052,0.052,0.046,0.12,0.011,-,,-,-,-,-1.83,-,-,-
Crusader Res,CAS,0.23,-,0.23,0.25,-,-,-,0.27,0.23,0.30,0.07,-,,-,-,-,-5.84,-,-3.0,-11.54
