  opt jun10,AUKO,0.012,-,0.003,-,-,-,-,0.012,0.012,0.012,0.009,-,,-,-,-,-,-,-,-
Ausdrill Ltd,ASL,1.70,8,1.68,1.71,5278,1.705,1.66,1.76,1.57,1.95,0.675,11,f,2.11,1.73,6.47,23.23,7.3,-1.0,-0.58
Ausmon Resources,AOA,0.235,-,0.235,0.26,-,-,-,0.255,0.235,0.29,0.18,-,,-,-,-,-,-,-2.0,-7.84
  opt jun14,AOAO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Ausquest Ltd,AQD,0.175,1,0.175,0.18,100,0.175,0.175,0.19,0.165,0.195,0.08,-,,-,-,-,-1.92,-,-1.0,-5.41
  opt nov09,AQDOA,0.009,-,0.009,0.013,1155,0.009,0.009,0.01,0.009,0.045,0.005,-,,-,-,-,-,-,-0.6,-40
Aussie Q Res,AQR,0.075,-,0.082,0.089,200,0.08,0.075,0.095,0.07,0.10,0.03,-,,-,-,-,-0.9,-,-2.0,-21.05
Aust Mines Ltd,AUZ,0.002,0.1,0.001,0.002,588288,0.002,0.001,0.002,0.001,0.02,0.001,-,,-,-,-,-0.75,-,-,-
  opt jun13,AUZO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Austpac Res NL,APG,0.035,-,0.034,0.036,17250,0.037,0.034,0.037,0.034,0.084,0.028,-,,-,-,-,-0.28,-,-0.1,-2.78
Austral Africa Res,AAF,0.004,0.1,0.003,0.004,5332,0.004,0.003,0.004,0.003,0.006,0.001,-,,-,-,-,-0.6,-,-,-
Auzex Res,AZX,0.22,-,0.17,0.21,-,-,-,0.23,0.22,0.32,0.11,-,,-,-,-,-15.3,-,-1.0,-4.35
  opt sep10,AZXO,0.015,-,0.009,0.015,-,-,-,0.015,0.015,0.07,0.006,-,,-,-,-,-,-,-,-
Aviva Corp,AVA,0.076,-0.7,0.076,0.08,3900,0.077,0.076,0.085,0.076,0.22,0.07,-,,-,-,-,-2.78,-,-1.4,-15.56
Azure Min,AZS,0.062,0.2,0.06,0.062,469,0.062,0.06,0.071,0.056,0.118,0.036,-,,-,-,-,-1.9,-,-0.8,-11.43
Bannerman Res,BMN,1.09,-1,1.09,1.115,4048,1.15,1.09,1.17,1.03,1.485,0.285,-,,-,-,-,-6.22,-,-6.0,-5.22
Base Iron Ltd,BSE,0.10,-,0.10,0.11,-,-,-,0.11,0.10,0.11,0.04,-,,-,-,-,-3.53,-,-,-
Batavia Min,BTV,0.12,1,0.11,0.115,190,0.12,0.12,0.12,0.105,0.14,0.066,-,,-,-,-,4.8,2.5,0.5,4.35
  opt jun12,BTVO,0.043,-,0.033,0.043,-,-,-,0.043,0.043,0.05,0.008,-,,-,-,-,-,-,-,-
Bauxite Resource,BAU,0.97,-1,0.965,0.97,10661,1.06,0.97,1.145,0.95,1.345,0.165,-,,-,-,-,-4.4,-,-18.5,-16.02
Beacon Min,BCN,0.022,0.2,0.021,0.022,15164,0.022,0.021,0.023,0.02,0.034,0.003,-,,-,-,-,-3.44,-,-0.1,-4.35
  opt aug10,BCNO,0.004,-,0.004,0.008,-,-,-,0.004,0.004,0.015,0.001,-,,-,-,-,-,-,-0.1,-20
  opt aug10,BCNOA,0.011,-0.1,0.011,0.012,8500,0.012,0.011,0.013,0.01,0.02,0.001,-,,-,-,-,-,-,-0.2,-15.38
BHP Billiton Ltd,BHP,37.45,32,37.42,37.47,280597,37.94,37.33,39.93,36.95,40.28,20.00,113.63,f,1.15,8.84,3.03,130.15,28.8,-275.0,-6.84
Black Ridge Min,BRD,0.008,-0.2,0.008,0.01,260,0.008,0.008,0.012,0.008,0.018,0.003,-,,-,-,-,-0.47,-,-0.4,-33.33
  opt nov10,BRDOA,0.001,-,-,0.013,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Botswana Metals,BML,0.043,-,0.041,0.045,-,-,-,0.047,0.043,0.052,0.017,-,,-,-,-,-0.67,-,-0.1,-2.27
Bougainville Copper,BOC,0.60,-,0.55,0.60,-,-,-,0.65,0.595,0.85,0.47,-,,-,0.37,-,-0.44,-,-5.0,-7.69
Breakaway Res,BRW,0.097,-,0.097,0.105,1418,0.097,0.097,0.13,0.093,0.13,0.027,-,,-,-,-,-3.37,-,-0.8,-7.62
Brockman Res,BRM,2.01,6,2.01,2.04,1304,2.07,2.00,2.07,1.905,2.23,0.40,-,,-,-,-,-11.1,-,-6.0,-2.9
Buxton Res Ltd,BUX,0.068,-,0.059,0.068,-,-,-,0.068,0.068,0.073,0.026,-,,-,-,-,-1.2,-,0.1,1.49
Caledon Res cdi,CCD,0.965,0.5,0.965,0.995,1048,0.98,0.95,1.095,0.93,1.35,0.20,-,,-,0.42,-,5.98,16.1,-5.5,-5.39
Carpentaria Exp,CAP,0.17,-0.5,0.17,0.175,2899,0.18,0.17,0.195,0.155,0.27,0.024,-,,-,-,-,-2.21,-,0.5,3.03
  opt jun10,CAPO,0.018,0.1,0.018,0.026,827,0.018,0.018,0.02,0.017,0.035,0.003,-,,-,-,-,-,-,-,-
Catalyst Metals,CYL,0.10,-,0.10,0.125,-,-,-,0.10,0.10,0.125,0.03,-,,-,-,-,-6.4,-,-,-
CBH Res Ltd,CBH,0.098,0.1,0.097,0.098,4988,0.099,0.097,0.105,0.097,0.16,0.02,-,,-,0.07,-,-10.93,-,-0.2,-2
Centaurus Res,CUR,0.31,-,0.31,0.325,-,-,-,0.325,0.31,1.00,0.18,-,,-,-,-,-27.01,-,-1.0,-3.13
Centrex Metals,CXM,0.62,5,0.63,0.655,2433,0.665,0.62,0.68,0.57,0.76,0.12,-,,-,-,-,-0.82,-,-6.0,-8.82
Chesser Res,CHZ,0.18,2,0.16,0.18,3180,0.19,0.18,0.19,0.16,0.19,0.06,-,,-,-,-,-1.75,-,2.5,16.13
China Yunnan Copper,CYU,0.225,1.5,0.23,0.235,4622,0.235,0.22,0.235,0.195,0.35,0.056,-,,-,-,-,-1.01,-,-0.5,-2.17
Chrysalis Res,CYS,0.42,6,0.42,0.44,8181,0.46,0.39,0.46,0.32,0.55,0.05,-,,-,-,-,-0.68,-,-3.0,-6.67
  opt jun13,CYSO,0.235,8.5,0.20,0.24,5900,0.25,0.22,0.25,0.15,0.31,0.006,-,,-,-,-,-,-,0.5,2.17
Citadel Resource Grp,CGG,0.43,2.5,0.425,0.435,49934,0.43,0.41,0.43,0.385,0.45,0.105,-,,-,-,-,-4.01,-,1.0,2.38
  ctg,CGGCD,0.235,-,-,-,-,-,-,0.235,0.235,0.235,0.235,-,,-,-,-,-,-,-,-
Clancy Explore,CLY,0.17,-1,0.15,0.17,150,0.17,0.17,0.18,0.17,0.195,0.051,-,,-,-,-,-4.4,-,-0.5,-2.86
Cloncurry Metals,CLU,0.08,1.2,0.068,0.08,740,0.08,0.08,0.089,0.068,0.089,0.011,-,,-,0.08,-,-7.7,-,0.5,6.67
Coalspur Mines,CPL,0.41,2.5,0.40,0.41,2429,0.42,0.41,0.45,0.35,0.485,0.025,-,,-,-,-,-1.42,-,-2.5,-5.75
  opt jun11,CPLO,0.28,1,0.28,0.31,53,0.28,0.28,0.335,0.27,0.40,0.012,-,,-,-,-,-,-,-5.0,-15.15
Cobar Cons,CCU,0.21,1.5,0.205,0.21,23705,0.21,0.20,0.245,0.155,0.245,0.047,-,,-,-,-,-1.78,-,3.0,16.67
Comet Res,CRL,0.051,-,0.045,0.06,-,-,-,0.051,0.051,0.051,0.036,-,,-,-,-,-1.95,-,-,-
Condor Nickel,CNK,0.10,-0.5,0.09,0.10,727,0.10,0.10,0.15,0.10,0.15,0.049,-,,-,-,-,-0.04,-,-3.0,-23.08
Consolidated Global,CGI,0.025,-,0.011,0.025,-,-,-,0.025,0.025,0.065,0.006,-,,-,-,-,-0.21,-,-,-
  opt jan10,CGIO,0.002,-,-,-,-,-,-,0.002,0.002,0.002,0.002,-,,-,-,-,-,-,-,-
Consolidated Tin Min,CSD,0.08,-,0.062,0.08,-,-,-,0.08,0.08,0.15,0.02,-,,-,-,-,-1.1,-,-,-
  opt dec13,CSDO,0.02,-,0.015,0.02,-,-,-,0.02,0.02,0.025,0.001,-,,-,-,-,-,-,-,-
Contl Coal Ltd,CCC,0.066,0.5,0.064,0.066,50371,0.066,0.063,0.068,0.061,0.09,0.035,-,,-,-,-,-5.7,-,-0.2,-2.94
  opt feb13,CCCO,0.027,-,0.027,0.029,300,0.027,0.027,0.033,0.027,0.046,0.017,-,,-,-,-,-,-,-0.6,-18.18
Copper Range Ltd,CRJ,0.032,-0.1,0.032,0.033,3751,0.033,0.032,0.036,0.032,0.053,0.01,-,,-,-,-,-3.64,-,-0.4,-11.11
  opt sep10,CRJOA,0.001,-,0.001,0.009,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Copper Strike Ltd,CSE,0.12,-,0.115,0.125,2620,0.12,0.115,0.13,0.11,0.18,0.043,-,,-,-,-,-2.9,-,-1.0,-7.69
Cougar Metals NL,CGM,0.049,0.8,0.041,0.049,3670,0.049,0.038,0.052,0.038,0.12,0.011,-,,-,-,-,-1.83,-,-0.3,-5.77
Crusader Res,CAS,0.20,-,0.155,0.25,100,0.20,0.20,0.24,0.20,0.30,0.07,-,,-,-,-,-5.84,-,-3.0,-13.04
Cudeco Ltd,CDU,5.72,35,5.70,5.73,7453,5.74,5.56,6.03,5.15,6.59,1.05,-,,-,-,-,-0.07,-,-6.0,-1.04
DMC Min Ltd,DMM,0.25,-,0.245,0.25,600,0.255,0.25,0.275,0.24,0.335,0.068,-,,-,-,-,-16.19,-,-2.0,-7.41
Dragon Min Ltd,DRA,0.082,-0.4,0.082,0.084,81249,0.089,0.079,0.105,0.079,0.105,0.014,-,,-,-,-,1.79,4.6,-0.5,-5.75
Eagle Nickel Ltd,ENL,0.035,-,0.035,-,-,-,-,0.035,0.035,0.10,0.026,-,,-,-,-,-2.89,-,-,-
  opt jul12,ENLO,0.004,-,0.006,0.08,-,-,-,0.004,0.004,0.08,0.004,-,,-,-,-,-,-,-,-
East Coast Min,ECM,0.09,-,0.081,0.11,-,-,-,0.10,0.09,0.145,0.02,-,,-,-,-,-4.35,-,-1.0,-10
Eastern Iron,EFE,0.089,-,0.073,0.105,-,-,-,0.11,0.089,0.15,0.054,-,,-,-,-,-0.66,-,-1.1,-11
  opt dec10,EFEO,0.031,-,0.031,0.05,-,-,-,0.032,0.031,0.032,0.015,-,,-,-,-,-,-,-0.1,-3.13
Emergent Res,EMG,0.94,4,0.92,0.94,1369,0.94,0.92,1.06,0.85,1.06,0.045,-,,-,-,-,-1.94,-,11.0,13.25
  opt sep10,EMGO,0.665,3.5,0.625,0.705,378,0.665,0.66,0.745,0.60,0.745,0.01,-,,-,-,-,-,-,5.5,9.02
EMU Nickel NL,EMU,0.245,1.5,0.235,0.245,400,0.245,0.245,0.26,0.23,0.315,0.032,-,,-,-,-,-1.79,-,-1.5,-5.77
Envirogold Ltd,EVG,0.087,0.3,0.086,0.087,2600,0.087,0.085,0.087,0.08,0.098,0.026,-,,-,-,-,0.68,12.8,0.4,4.82
  opt dec09,EVGOA,0.008,0.1,0.008,0.009,750,0.008,0.008,0.008,0.007,0.02,0.001,-,,-,-,-,-,-,-,-
Equinox Min Ltd cdi,EQN,3.86,12,3.86,3.92,18255,3.97,3.85,4.10,3.61,4.37,1.24,-,,-,-,-,25.35,15.2,-31.0,-7.43
Eromanga Hydro,ERH,0.14,1,0.135,0.14,2033,0.15,0.135,0.15,0.13,0.30,0.08,-,,-,-,-,-5.97,-,-2.0,-12.5
  ctg,ERHCA,0.04,-,0.036,0.04,-,-,-,0.04,0.038,0.08,0.013,-,,-,-,-,-,-,-,-
  opt jul12,ERHOA,0.062,-,0.062,0.09,-,-,-,0.065,0.062,0.10,0.06,-,,-,-,-,-,-,-0.3,-4.62
Excalibur Min,EXM,0.016,0.1,0.016,0.017,374132,0.017,0.016,0.02,0.015,0.022,0.005,-,,-,-,-,-0.15,-,-0.4,-20
  opt dec09,EXMO,0.002,0.1,0.002,0.003,49900,0.002,0.002,0.003,0.001,0.008,0.001,-,,-,-,-,-,-,-0.1,-33.33
  opt dec12,EXMOA,0.007,0.1,0.007,0.008,10700,0.007,0.007,0.007,0.006,0.01,0.002,-,,-,-,-,-,-,-,-
Exco Res Ltd,EXS,0.24,-1,0.24,0.245,8577,0.255,0.24,0.28,0.24,0.35,0.063,-,,-,-,-,-1.39,-,-4.0,-14.29
Finders Res,FND,0.35,-,0.35,0.40,-,-,-,0.395,0.35,0.50,0.21,-,,-,-,-,-10.8,-,-3.5,-9.09
Forte Energy NL,FTE,0.165,1.5,0.155,0.17,17928,0.175,0.16,0.175,0.15,0.22,0.045,-,,-,-,-,-0.51,-,-0.5,-2.94
GBM Rsources Ltd,GBZ,0.215,1,0.22,0.24,9166,0.25,0.215,0.26,0.195,0.28,0.012,-,,-,-,-,-1.2,-,-3.5,-14
  opt jun10,GBZO,0.07,-,0.07,0.088,-,-,-,0.079,0.06,0.11,0.01,-,,-,-,-,-,-,-1.0,-12.5
Genesis Min,GMD,0.10,-,0.105,0.13,-,-,-,0.10,0.10,0.19,0.07,-,,-,-,-,-5.6,-,-,-
Giralia Res NL,GIR,1.045,5.5,1.04,1.045,5517,1.085,1.04,1.145,0.92,1.32,0.29,-,,-,-,-,4.2,24.9,-10.5,-9.13
Global Geoscience,GSC,0.07,-,0.07,0.072,126,0.07,0.07,0.071,0.07,0.071,0.015,-,,-,-,-,-1.7,-,-,-
  opt aug12,GSCO,0.016,-,0.016,0.02,-,-,-,0.016,0.016,0.024,0.005,-,,-,-,-,-,-,-,-
Global Iron Ltd,GFE,0.145,-,0.145,0.19,7,0.145,0.145,0.145,0.145,0.21,0.032,-,,-,-,-,-6.56,-,-,-
Global Nickel Invest,GNI,0.051,-,0.051,0.052,2770,0.051,0.051,0.055,0.049,0.077,0.024,-,,-,-,-,-6.66,-,0.1,2
Goldminex Res,GMX,0.715,2.5,0.70,0.75,216,0.715,0.685,0.72,0.685,1.00,0.63,-,,-,-,-,-1.23,-,-,-
Grand Gulf Energy,GGE,0.004,-,0.004,0.005,-,-,-,0.005,0.004,0.018,0.003,-,,-,-,-,-2.53,-,-0.1,-20
Graynic Metals,GYN,0.076,-,0.076,0.085,-,-,-,0.076,0.076,0.10,0.03,-,,-,-,-,-8.45,-,-,-
Great Western Exp,GTE,0.16,-1.5,0.16,0.17,3430,0.175,0.155,0.22,0.15,0.22,0.013,-,,-,-,-,-1.47,-,-3.5,-17.84
  opt jun12,GTEO,0.036,0.1,0.036,0.04,1579,0.04,0.036,0.045,0.034,0.055,0.002,-,,-,-,-,-,-,0.1,2.86
Green Rock Energy,GRK,0.061,0.2,0.06,0.064,4103,0.061,0.06,0.064,0.059,0.09,0.035,-,,-,-,-,-1.02,-,-0.2,-3.17
GTI Res,GTR,0.08,-,0.08,0.10,-,-,-,0.08,0.08,0.10,0.021,-,,-,-,-,-3.03,-,-,-
Gulf Mines Ltd,GLM,0.035,-,0.026,0.035,-,-,-,0.035,0.03,0.125,0.027,-,,-,-,-,-0.65,-,0.5,16.67
Gunson Res,GUN,0.105,1.7,0.10,0.105,12600,0.105,0.095,0.105,0.088,0.155,0.04,-,,-,-,-,-0.56,-,1.2,12.9
Hannans Reward,HNR,0.18,-,0.175,0.18,3757,0.18,0.18,0.215,0.17,0.26,0.045,-,,-,-,-,-2.89,-,-2.0,-10
Hawthorn Res,HAW,0.009,-,0.009,0.01,46000,0.009,0.009,0.013,0.009,0.016,0.006,-,,-,-,-,-1.48,-,-0.1,-10
  opt apr12,HAWO,0.001,-,-,0.006,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
  opt sep10,HAWOA,0.001,-,-,0.004,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
  opt feb13,HAWOB,0.004,-,0.003,0.005,-,-,-,0.005,0.004,0.007,0.002,-,,-,-,-,-,-,-0.1,-20
Heemskirk Cons,HSK,0.455,1.5,0.455,0.47,6152,0.485,0.455,0.51,0.43,0.69,0.33,1,,-,0.71,2.20,-2.84,-,-5.0,-9.9
Highlands Pacific,HIG,0.275,-,0.31,0.27,-,-,-,0.315,0.265,0.315,0.04,-,,-,-,-,3.26,8.4,-0.5,-1.79
Hudson Res,HRS,0.25,-,0.25,0.27,30,0.25,0.25,0.26,0.25,0.29,0.13,-,,-,0.03,-,-0.19,-,0.5,2.04
Icon Res Ltd,III,0.11,-1.5,0.11,0.125,365,0.11,0.11,0.125,0.11,0.15,0.035,-,,-,-,-,-2.83,-,-,-
Iluka Res,ILU,3.50,12,3.44,3.52,14927,3.51,3.40,3.78,3.35,5.40,2.70,-,,-,2.70,-,3.7,94.6,-28.0,-7.41
Imdex Ltd,IMD,0.865,2,0.865,0.88,9131,0.885,0.845,0.925,0.78,0.96,0.24,1,,6.37,0.19,1.16,6.37,13.6,-5.5,-5.98
IMX Res Ltd,IXR,0.305,0.5,0.30,0.315,2472,0.305,0.29,0.315,0.285,0.34,0.16,-,,-,-,-,0.16,190.6,-1.0,-3.17
Indago Res Ltd,IDG,0.255,2,0.255,0.26,862,0.255,0.24,0.26,0.22,0.643,0.188,-,,-,-,-,-18.68,-,0.5,2
  opt apr10,IDGO,0.001,-,0.001,0.005,1246,0.001,0.001,0.001,0.001,0.14,0.001,-,,-,-,-,-,-,-,-
  opt oct14,IDGOA,0.075,-,0.062,0.07,-,-,-,0.075,0.07,0.075,0.056,-,,-,-,-,-,-,1.3,20.97
Independence Grp,IGO,4.31,5,4.30,4.36,2426,4.47,4.31,4.65,4.25,5.52,1.095,5,f,2.83,1.34,1.16,14.14,30.5,-25.0,-5.48
India Res,IRL,0.032,0.3,0.031,0.033,1000,0.032,0.032,0.033,0.029,0.042,0.011,-,,-,-,-,-3.9,-,0.2,6.67
  opt dec09,IRLO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Indo Mines Ltd,IDO,0.155,-,0.16,0.18,-,-,-,0.20,0.155,0.58,0.155,-,,-,-,-,-8.7,-,-3.5,-18.42
Indophil Res,IRN,0.925,1.5,0.92,0.935,1580,0.94,0.925,1.01,0.875,1.02,0.215,-,,-,-,-,-2.93,-,-4.0,-4.15
Intec Ltd,INL,0.015,0.1,0.014,0.015,62424,0.016,0.015,0.018,0.013,0.037,0.006,-,,-,0.01,-,-3.01,-,0.1,7.14
  opt dec09,INLO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Integra Min Ltd,IGR,0.25,3,0.245,0.25,40234,0.255,0.24,0.255,0.215,0.385,0.105,-,,-,-,-,-1.1,-,-0.5,-1.96
  opt nov09,IGROA,0.04,1.6,0.035,0.042,1177,0.042,0.04,0.05,0.02,0.16,0.02,-,,-,-,-,-,-,-1.0,-20
Intermet Res,ITT,0.05,-,0.03,0.045,-,-,-,0.05,0.05,0.055,0.03,-,,-,-,-,-3.55,-,-,-
Iron Mountain,IRM,0.10,0.1,0.099,0.10,500,0.10,0.10,0.115,0.097,0.145,0.04,-,,-,-,-,-1.11,-,0.3,3.09
  opt feb12,IRMO,0.023,-,0.022,0.027,-,-,-,0.025,0.023,0.04,0.015,-,,-,-,-,-,-,-0.4,-14.81
Iron Ore Hldgs,IOH,1.075,7.5,1.065,1.085,6687,1.09,1.005,1.09,0.985,1.15,0.096,-,,-,-,-,-5.84,-,2.0,1.9
  opt apr11,IOHO,0.31,-,0.29,0.35,-,-,-,0.33,0.305,0.33,0.015,-,,-,-,-,-,-,-1.0,-3.13
Iron Road Ltd,IRD,0.59,-,0.58,0.59,402,0.59,0.575,0.66,0.57,0.86,0.04,-,,-,-,-,-16.99,-,-7.0,-10.61
  opt sep10,IRDO,0.39,0.5,0.39,0.42,233,0.39,0.39,0.46,0.385,0.61,0.01,-,,-,-,-,-,-,-7.0,-15.22
Ironclad Min,IFE,0.36,1.5,0.36,0.39,300,0.36,0.36,0.41,0.345,0.48,0.13,-,,-,-,-,0.36,100.0,-7.0,-16.28
Ivanhoe Aust,IVA,3.64,36,3.64,3.78,947,3.90,3.64,4.01,3.22,4.10,0.15,-,,-,-,-,-7.7,-,-36.0,-9
Jervois Min,JRV,0.006,-,0.005,0.006,48720,0.006,0.006,0.007,0.006,0.009,0.004,-,,-,-,-,-0.13,-,-0.1,-14.29
Jupiter Mines,JMS,0.21,-0.5,0.21,0.22,4049,0.22,0.21,0.23,0.21,0.24,0.06,-,,-,-,-,-5.44,-,-1.0,-4.55
Kagara Ltd,KZL,1.025,3,1.025,1.035,35477,1.05,1.015,1.07,0.96,1.32,0.222,-,,-,0.74,-,-34.98,-,-6.0,-5.53
Kangaroo Res Ltd,KRL,0.305,-,0.35,0.275,-,-,-,0.33,0.265,0.33,0.018,-,,-,-,-,-0.82,-,3.5,12.96
Kasbah Res,KAS,0.068,-,0.062,0.063,-,-,-,0.07,0.068,0.071,0.025,-,,-,-,-,-3.8,-,-0.2,-2.86
Lachlan Star Ltd,LSA,0.017,0.1,0.017,0.019,8753,0.017,0.017,0.019,0.016,0.022,0.003,-,,-,-,-,-0.04,-,-0.3,-15
Lake Res,LKE,0.093,-,0.077,0.10,-,-,-,0.093,0.093,0.15,0.061,-,,-,-,-,-0.86,-,-,-
Latrobe Magnesium,LMG,0.01,-,0.01,0.013,-,-,-,0.013,0.01,0.016,0.003,-,,-,-,-,-0.09,-,-0.1,-9.09
Lion Selection,LST,1.715,5.5,1.715,1.74,1958,1.785,1.71,1.83,1.57,1.905,0.625,-,,-,2.02,-,-34.8,-,-11.5,-6.28
Liontown Res,LTR,0.067,0.5,0.062,0.08,1258,0.067,0.062,0.071,0.061,0.075,0.009,-,,-,-,-,-6.05,-,-0.3,-4.29
Lodestar Min,LSR,0.065,0.5,0.062,0.065,100,0.065,0.061,0.065,0.06,0.09,0.017,-,,-,0.17,-,-1.15,-,-,-
Lonrho Min Ltd,LOM,0.014,-,0.014,0.016,1989,0.014,0.014,0.019,0.014,0.024,0.007,-,,-,-,-,-9.74,-,-0.4,-22.22
  opt jun12,LOMO,0.003,-,0.003,0.005,-,-,-,0.003,0.003,0.005,0.003,-,,-,-,-,-,-,-,-
  rts 02nov,LOMR,0.009,-0.1,0.007,0.009,24350,0.012,0.008,0.015,0.008,0.022,0.008,-,,-,-,-,-,-,-0.6,-40
Lynas Corp,LYC,0.485,3,0.48,0.485,229068,0.495,0.47,0.55,0.43,0.72,0.075,-,,-,-,-,-4.5,-,-5.5,-10.19
Macarthur Coal,MCC,8.59,4,8.50,8.68,11872,8.92,8.53,9.69,8.37,9.94,2.32,13,f,6.10,4.03,1.51,79.3,10.8,-91.0,-9.58
Macq Harbour,MHM,0.35,1,0.35,0.365,9733,0.38,0.335,0.38,0.33,0.45,0.02,-,,-,-,-,-0.8,-,1.0,2.94
  opt aug12,MHMO,0.18,2,0.155,0.185,1500,0.18,0.18,0.195,0.15,0.21,0.003,-,,-,-,-,-,-,2.0,12.5
Magma Metals Ltd,MMB,0.67,0.5,0.655,0.68,865,0.68,0.655,0.71,0.655,0.87,0.21,-,,-,-,-,-11.69,-,-4.0,-5.63
Magna Min NL,MAN,0.009,-0.1,0.008,0.01,14289,0.009,0.009,0.012,0.009,0.017,0.003,-,,-,-,-,-0.36,-,-,-
  ctg,MANCA,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
  opt nov09,MANO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Malagasy Min,MGY,0.06,-,0.06,0.065,-,-,-,0.071,0.06,0.084,0.021,-,,-,-,-,-2.4,-,-1.1,-15.49
Marengo Min,MGO,0.195,-,0.19,0.195,5710,0.20,0.19,0.21,0.19,0.24,0.04,-,,-,-,-,-5.7,-,-,-
Matilda Zircon,MZI,0.02,0.1,0.02,0.021,200,0.02,0.02,0.023,0.019,0.05,0.011,-,,-,-,-,-3.6,-,-0.1,-4.76
  opt jun10,MZIO,0.001,-,-,0.003,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
  opt dec09,MZIOB,-,-,-,0.01,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Meridian Min,MII,0.09,0.5,0.09,0.094,3610,0.095,0.09,0.099,0.083,0.11,0.02,-,,-,-,-,-9.75,-,-0.9,-9.09
  opt feb11,MIIO,0.02,-,0.021,0.039,-,-,-,0.024,0.02,0.024,0.01,-,,-,-,-,-,-,-0.4,-16.67
Metallica Min,MLM,0.30,1.5,0.295,0.30,993,0.30,0.30,0.30,0.28,0.39,0.18,-,,-,-,-,2.38,12.6,-,-
Metals Finance,MFC,0.12,-,0.12,0.125,-,-,-,0.125,0.12,0.14,0.055,-,,-,0.25,-,-6.95,-,-0.5,-4
Metals X Ltd,MLX,0.125,0.5,0.12,0.125,3860,0.125,0.12,0.13,0.12,0.155,0.06,-,,-,0.15,-,-4.82,-,-0.5,-3.85
Metminco Ltd,MNC,0.20,-,0.19,0.20,1400,0.20,0.195,0.21,0.19,0.25,0.09,-,,-,-,-,-2.35,-,-0.5,-2.44
  opt dec12,MNCO,0.06,-,0.053,0.06,2000,0.06,0.06,0.06,0.06,0.10,0.02,-,,-,-,-,-,-,-,-
MIL Res,MGK,0.035,0.4,0.034,0.035,1176,0.035,0.034,0.039,0.03,0.045,0.009,-,,-,0.03,-,-0.42,-,-0.3,-7.89
  opt may12,MGKOA,0.013,-,0.013,0.02,-,-,-,0.02,0.013,0.022,0.001,-,,-,-,-,-,-,-0.7,-35
Minara Res,MRE,0.89,1.5,0.885,0.905,23460,0.92,0.885,0.96,0.87,1.39,0.245,-,,-,0.70,-,-14.52,-,-7.5,-7.77
Mincor Res NL,MCR,2.17,6,2.16,2.17,10249,2.22,2.15,2.39,2.11,2.92,0.455,6,f,-,1.00,2.76,-8.4,-,-21.0,-8.82
Mindax Ltd,MDX,0.545,1.5,0.54,0.55,1422,0.55,0.53,0.55,0.45,0.55,0.195,-,,-,-,-,-1.75,-,9.5,21.11
Minemakers Ltd,MAK,0.375,0.5,0.37,0.375,12139,0.385,0.37,0.40,0.36,0.83,0.36,-,,-,-,-,-15.6,-,1.0,2.74
  opt may10,MAKO,0.032,-,0.033,0.04,-,-,-,0.04,0.031,0.065,0.031,-,,-,-,-,-,-,-0.5,-13.51
Mineral Deposits,MDL,0.975,3.5,0.96,0.975,12564,0.985,0.955,1.055,0.915,1.055,0.28,-,,-,0.82,-,-2.3,-,-3.5,-3.47
Minerals Corp,MSC,0.005,0.1,0.004,0.005,25190,0.005,0.004,0.005,0.004,0.014,0.003,-,,-,-0.01,-,-0.76,-,0.1,25
Mining Projects,MPJ,0.002,-,0.002,0.003,21605,0.003,0.002,0.003,0.002,0.003,0.001,-,,-,-,-,-0.71,-,-,-
  opt jul14,MPJOA,0.001,-,0.001,0.002,81000,0.002,0.001,0.002,0.001,0.002,0.001,-,,-,-,-,-,-,-0.1,-50
Mirabela Nickel,MBN,2.75,12,2.69,2.77,7159,2.78,2.67,2.90,2.61,3.43,0.66,-,,-,-,-,-22.86,-,-10.0,-3.51
Moly Mines Ltd,MOL,0.915,-1,0.91,0.95,26663,1.04,0.90,1.245,0.89,1.90,0.17,-,,-,-,-,-54.2,-,-34.0,-27.09
Monax Min Ltd,MOX,0.08,0.4,0.08,0.082,2568,0.081,0.078,0.083,0.076,0.125,0.022,-,,-,-,-,-0.56,-,-0.3,-3.61
Monto Min Ltd,MOO,-,-,-,-,-,-,-,0.06,0.06,0.06,0.06,-,,-,-,-,-1.81,-,-,-
