INDUSTRY GROUP: FOOD & DRUG RETAILING,,,,,,,,,,,,,,,,,,,,,
AWB Ltd,AWB,1.22,-1,1.22,1.23,181369,1.25,1.20,1.28,1.20,2.995,0.592,5,,3.70,1.81,4.10,18.5,6.6,-5.0,-3.94
Health Corp,HEA,0.075,-0.1,0.061,0.075,185,0.078,0.075,0.078,0.075,0.11,0.021,-,,-,-0.01,-,-4.2,-,-,-
 opt dec11,HEAO,0.001,-,0.001,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Metcash Ltd,MTS,4.45,-1,4.44,4.49,20059,4.50,4.45,4.52,4.38,4.73,3.80,24,f,1.10,0.13,5.39,26.47,16.8,4.0,0.91
Redisland Aust,RLA,0.03,-,0.021,0.03,-,-,-,0.03,0.03,0.03,0.015,-,,-,0.02,-,0.04,75.0,-,-
Sam's Seafood,SSS,0.019,0.2,0.019,0.02,571971,0.021,0.018,0.021,0.011,0.021,0.003,-,,-,-,-,-0.27,-,0.7,58.33
Wesfarmers Ltd,WES,26.30,-10,26.29,26.35,54148,26.62,26.09,26.62,25.49,27.04,14.244,110,f,1.45,3.14,4.18,160,16.4,79.0,3.1
 partially protected,WESN,26.53,5,26.30,26.60,27251,26.69,26.19,26.69,25.51,27.09,14.82,110,,-,-,4.15,-,-,93.0,3.63
Woolworths Ltd,WOW,28.85,-38,28.82,29.00,50112,29.28,28.81,29.40,28.81,29.80,23.68,104,f,1.45,1.54,3.60,150.71,19.1,-6.0,-0.21
INDUSTRY GROUP: FOOD BEVERAGE & TOBACCO,,,,,,,,,,,,,,,,,,,,,
Aust Agriculture,AAC,1.45,1,1.45,1.49,8051,1.49,1.45,1.49,1.40,2.60,1.16,-,,-,2.55,-,-25.7,-,2.5,1.75
Aust Vintage Ltd,AVG,0.315,1.5,0.30,0.315,827,0.315,0.305,0.315,0.285,0.775,0.125,-,,-,0.88,-,-96,-,0.5,1.61
Aust Wine,AWL,0.005,0.1,0.004,0.005,18000,0.005,0.005,0.006,0.004,0.007,0.002,-,,-,-,-,-0.31,-,-0.1,-16.67
Brand New Vintage,BNV,0.022,-,0.022,0.027,-,-,-,0.025,0.022,0.05,0.013,-,,-,0.03,-,0.1,22.0,0.2,10
Buderim Ginger,BUG,0.325,-,0.325,0.36,-,-,-,0.33,0.32,0.50,0.30,1,,3.17,0.72,3.08,3.17,10.3,-3.5,-9.72
Cervantes Corp,CVS,0.034,-,0.033,0.035,1000,0.034,0.034,0.04,0.034,0.054,0.02,-,,-,-,-,-0.13,-,-0.6,-15
Clean Seas Tuna,CSS,0.535,-,-,-,-,-,-,0.535,0.535,0.801,0.278,-,,-,0.56,-,-7.77,-,-,-
Coca-Cola Amatil,CCL,10.08,1,10.07,10.14,16097,10.15,10.02,10.15,9.91,12.00,7.62,40.5,f,1.35,1.14,4.02,54.8,18.4,16.0,1.61
Cockatoo Ridge Wines,CKR,0.004,-,0.003,0.004,25804,0.004,0.004,0.004,0.004,0.058,0.003,-,,-,-,-,-15.77,-,-,-
Constellation Br cdi 10:1,CBR,1.70,-,1.71,1.81,-,-,-,1.81,1.70,2.21,1.30,-,,-,-,-,-33.2,-,-10.0,-5.56
CostaExchange Ltd,CHQ,0.81,-,0.83,1.00,-,-,-,0.81,0.81,0.96,0.53,-,,-,0.27,-,7.18,11.3,-,-
Dromana Estate,DMY,0.022,-,0.018,0.029,-,-,-,0.025,0.022,0.029,0.01,-,,-,0.01,-,-1.15,-,-0.3,-12
DSF Intl,DSF,0.01,-,0.011,0.02,-,-,-,0.01,0.01,0.047,0.003,-,,-,-,-,-0.2,-,-,-
 opt dec12,DSFO,0.004,-,0.002,0.005,-,-,-,0.004,0.004,0.004,0.001,-,,-,-,-,-,-,0.1,33.33
Elders Ltd,ELD,0.215,-0.5,0.215,0.22,106735,0.225,0.215,0.24,0.215,1.375,0.21,5.5,,-,0.37,25.58,-51.51,-,-1.5,-6.52
Empire Beer Grp,EEE,0.075,-,0.08,0.135,-,-,-,0.075,0.075,0.11,0.033,-,,-,0.05,-,-1.51,-,-,-
Farm Pride Foods,FRM,0.215,-,0.22,0.25,-,-,-,0.215,0.21,0.30,0.20,-,,-,0.44,-,2.24,9.6,0.5,2.38
FFI Hldgs,FFI,3.25,-,3.13,3.25,-,-,-,3.25,3.25,3.45,2.30,18,f,3.44,3.01,5.54,61.9,5.3,-15.0,-4.41
Foster's Grp,FGL,5.61,4,5.60,5.63,149141,5.64,5.57,5.64,5.42,6.17,4.80,27.25,f,0.84,0.46,4.86,22.8,24.6,7.0,1.26
Frankland River,FLR,0.025,-,0.025,0.028,-,-,-,0.025,0.025,0.05,0.025,-,,-,0.12,-,-3.57,-,-,-
Freedom Nutritional,FNP,0.35,-,0.35,0.39,-,-,-,0.35,0.35,0.49,0.30,1,,2.40,0.13,2.86,2.4,14.6,-,-
Gage Roads Brewing,GRB,0.065,-0.2,0.064,0.066,1550,0.066,0.064,0.068,0.064,0.09,0.011,-,,-,0.01,-,-1.29,-,-0.3,-4.41
Goodman Fielder,GFF,1.745,6.5,1.725,1.75,42334,1.75,1.68,1.75,1.625,1.75,0.93,10.5,p,1.27,-0.20,6.02,13.3,13.1,11.0,6.73
Graincorp Ltd,GNC,7.12,-3,7.10,7.17,36015,7.20,7.05,8.85,7.05,8.85,3.863,-,,-,6.53,-,30.1,23.7,-22.6,-3.07
GSF Corp Ltd,GSF,0.005,-,0.005,0.006,18715,0.005,0.005,0.005,0.005,0.013,0.002,-,,-,-,-,-0.21,-,-,-
Lion Nathan Ltd,LNN,11.46,-,-,-,-,-,-,11.47,11.45,11.47,7.052,44,f,1.16,-0.94,3.84,51.2,22.4,1.0,0.09
Little World Bev,LWB,1.96,-,1.93,1.96,70,1.97,1.96,1.98,1.96,2.05,1.16,4.8,f,1.60,0.49,2.45,7.67,25.6,4.0,2.08
Marine Produce Aust,MPA,0.05,-,0.047,0.05,-,-,-,0.05,0.05,0.07,0.03,-,,-,0.05,-,-5.4,-,-,-
Maryborough Sugar,MSF,2.30,10,2.20,2.30,35,2.33,2.30,2.33,2.18,2.50,1.35,-,,-,1.98,-,-1.72,-,15.0,6.98
Montec Intl,MTI,0.006,-,0.005,0.007,1000,0.006,0.006,0.007,0.004,0.009,0.004,-,,-,-,-,-1.25,-,0.2,50
 def,MTIN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Namoi Cotton ccu,NAM,0.43,0.5,0.43,0.435,120,0.43,0.425,0.43,0.415,0.49,0.26,4,,1.70,1.02,9.30,6.8,6.3,1.5,3.61
Olea Australis,OLE,0.004,-,0.004,0.005,-,-,-,0.004,0.004,0.027,0.002,-,,-,-,-,0.25,1.6,-,-
Patties Foods Ltd,PFL,0.95,-0.5,0.945,0.95,356,0.96,0.95,1.005,0.95,1.07,0.53,4.5,f,1.80,0.23,4.74,8.1,11.7,-,-
Primeag Aust,PAG,1.025,-0.5,1.025,1.035,2515,1.04,1.025,1.04,1.01,1.36,0.895,-,,-,1.36,-,-2.87,-,1.5,1.49
Prince Hill Wines,PHW,0.015,-,0.013,0.022,800,0.015,0.015,0.015,0.009,0.025,0.005,-,,-,-,-,-1.25,-,0.6,66.67
Refresh Grp,RGP,0.065,-,0.06,0.065,-,-,-,0.065,0.065,0.075,0.029,-,,-,0.06,-,-1.05,-,-,-
Ridley Corp,RIC,1.14,-1.5,1.13,1.14,3553,1.16,1.10,1.23,1.09,1.23,0.60,7,,-,0.83,6.14,-13,-,-0.5,-0.44
Select Harvests,SHV,4.50,25,4.41,4.65,210,4.67,4.35,4.76,4.15,4.84,2.10,12,,3.55,1.56,2.67,42.6,10.6,-21.0,-4.46
Tandou Ltd,TAN,0.325,-0.5,0.30,0.325,2600,0.325,0.30,0.33,0.30,0.35,0.075,-,,-,0.38,-,18.4,1.8,-0.5,-1.52
 gpg bid d,TANE,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Tassal Grp Ltd,TGR,1.75,-1,1.745,1.78,2817,1.78,1.75,1.78,1.695,2.31,1.55,8,,2.77,1.26,4.57,22.2,7.9,6.0,3.55
Viterra Inc cdi 1:1,VTA,11.28,7,11.00,11.37,1092,11.31,11.21,11.71,10.84,11.71,10.30,-,,-,-,-,-,-,16.0,1.44
Warrnambool Cheese,WCB,2.00,-,1.97,2.04,231,2.00,1.89,2.09,1.89,3.702,1.67,2,,-,2.38,1.00,-50.2,-,-10.0,-4.76
Webster Ltd,WBA,0.525,-1,0.525,0.535,241,0.525,0.505,0.535,0.505,0.97,0.505,4.5,,1.19,0.89,8.57,5.35,9.8,-0.5,-0.94
 9% cum pf,WBAPA,1.34,-,1.29,-,-,-,-,1.34,1.34,1.51,1.34,9,,-,-,6.72,-,-,-,-
INDUSTRY GROUP: HOUSEHOLD & PERSONAL PRODUCTS,,,,,,,,,,,,,,,,,,,,,
ECO Quest,ECQ,0.16,-,0.16,0.18,3414,0.185,0.15,0.185,0.15,0.21,0.045,-,,-,0.02,-,-1.62,-,-3.0,-15.79
 opt mar11,ECQO,0.06,-,0.045,0.06,-,-,-,0.06,0.045,0.07,0.02,-,,-,-,-,-,-,1.5,33.33
Healthzone Ltd,HZL,0.465,-3,0.325,0.465,56,0.465,0.465,0.495,0.45,0.55,0.215,-,,-,-0.13,-,6.9,6.7,1.5,3.33
SECTOR: ENERGY,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: ENERGY EQUIPMENT & SERVICES,,,,,,,,,,,,,,,,,,,,,
Coretrack Ltd,CKK,0.185,-,0.185,0.195,2137,0.20,0.185,0.20,0.14,0.39,0.06,-,,-,0.01,-,-3.6,-,-2.0,-9.76
 opt feb10,CKKO,0.051,-,0.042,0.051,-,-,-,0.051,0.051,0.16,0.013,-,,-,-,-,-,-,-0.2,-3.77
Horizon Oil Ltd,HZN,0.34,1.5,0.335,0.34,119437,0.345,0.33,0.345,0.30,0.35,0.105,-,,-,0.02,-,-1.17,-,3.0,9.68
MEC Res,MMR,0.35,-2,0.35,0.37,4536,0.36,0.335,0.425,0.335,0.83,0.026,-,,-,0.02,-,-3.27,-,-6.0,-14.63
 opt jul13,MMRO,0.18,-2,0.155,0.20,1000,0.18,0.18,0.205,0.16,0.525,0.008,-,,-,-,-,-,-,-2.0,-10
PearlStreet Ltd,PST,0.545,3,0.525,0.545,470,0.545,0.525,0.545,0.50,0.545,0.22,2.6,f,1.55,-0.34,4.77,4.04,13.5,2.5,4.81
 opt nov09,PSTO,0.145,0.5,0.14,0.15,309,0.145,0.14,0.145,0.13,0.16,0.003,-,,-,-,-,-,-,0.5,3.57
RER Grp Ltd,RGD,0.265,-,0.27,0.275,686,0.265,0.265,0.28,0.265,0.384,0.144,-,,-,-,-,-0.2,-,-1.5,-5.36
 opt dec10,RGDO,0.10,-,0.095,0.10,-,-,-,0.10,0.082,0.115,0.065,-,,-,-,-,-,-,1.8,21.95
Rheochem Plc cdi 1:1,RHE,0.14,-,0.14,0.15,-,-,-,0.14,0.135,0.18,0.06,-,,-,0.15,-,-15.6,-,-,-
Sterling Biofuels,SBI,0.06,-,0.05,0.08,-,-,-,0.06,0.055,0.125,0.035,-,,-,0.16,-,-7.73,-,0.5,9.09
WorleyParsons Ltd,WOR,29.27,-63,29.19,29.34,13812,30.30,29.11,31.79,28.30,31.79,10.62,93,f,1.73,-0.03,3.18,161.1,18.2,28.0,0.97
INDUSTRY: OIL & GAS,,,,,,,,,,,,,,,,,,,,,
3D Oil Ltd,TDO,0.225,-0.5,0.22,0.225,2505,0.23,0.22,0.28,0.22,0.28,0.048,-,,-,-,-,-0.46,-,-0.5,-2.17
Adelaide Energy,ADE,0.135,0.5,0.135,0.14,8557,0.14,0.135,0.14,0.12,0.16,0.035,-,,-,-,-,1.39,9.7,1.0,8
Adelphi Energy,ADI,0.14,-,0.125,0.14,7194,0.14,0.125,0.16,0.09,0.365,0.045,-,,-,-,-,-5.87,-,5.2,59.09
Advance Energy,AVD,0.11,-1,0.10,0.115,1000,0.11,0.11,0.125,0.10,0.125,0.025,-,,-,0.04,-,-1.06,-,-,-
AED Oil Ltd,AED,0.635,-1.5,0.63,0.645,5338,0.65,0.63,0.67,0.62,1.425,0.555,-,,-,-,-,-66.9,-,-0.5,-0.78
African Energy Res cdi,AFR,0.12,1,0.105,0.11,9050,0.12,0.105,0.12,0.09,0.15,0.01,-,,-,-,-,-1.5,-,2.0,20
Agri Energy Ltd def,AAEDC,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Alara Res Ltd,AUQ,0.105,-,0.096,0.105,1000,0.105,0.105,0.105,0.083,0.12,0.026,-,,-,-,-,-11.01,-,1.5,16.67
Amadeus Energy,AMU,0.255,-,0.25,0.255,3640,0.255,0.25,0.255,0.24,0.45,0.205,-,,-,0.48,-,3.5,7.3,1.0,4.08
Anglo Pacific Grp,AGP,3.50,-,2.21,3.55,-,-,-,3.50,3.50,3.50,3.26,17.82,,2.54,-,5.09,45.18,7.7,-,-
Antares Energy,AZZ,0.235,-1,0.235,0.24,8303,0.25,0.235,0.265,0.225,0.43,0.035,-,,-,-,-,0.26,90.4,0.5,2.17
Apac Coal,AAL,0.07,-,0.059,0.07,-,-,-,0.07,0.07,0.115,0.03,-,,-,-,-,-0.75,-,-,-
Aquila Res,AQA,7.75,28,7.59,7.76,7670,7.78,7.55,7.78,6.95,7.89,1.90,-,,-,-,-,-10.5,-,75.0,10.71
Arrow Energy,AOE,4.26,-8,4.25,4.27,22234,4.39,4.25,4.39,4.03,4.73,1.74,-,,-,0.82,-,52,8.2,15.0,3.65
Atom Energy Ltd,AXY,0.077,0.6,0.077,0.081,32033,0.085,0.071,0.085,0.064,0.091,0.017,-,,-,-,-,-3.02,-,1.1,16.67
 opt oct10,AXYO,0.003,-,0.003,0.01,-,-,-,0.003,0.003,0.007,0.001,-,,-,-,-,-,-,-0.2,-40
Atomic Res,ATQ,0.135,-,0.135,0.14,150,0.135,0.135,0.14,0.13,0.17,0.066,-,,-,-,-,-4.7,-,-0.5,-3.57
 opt aug11,ATQO,0.026,-,0.026,0.034,-,-,-,0.026,0.026,0.04,0.001,-,,-,-,-,-,-,-0.1,-3.7
Aura Energy,AEE,0.175,-2.5,0.175,0.20,742,0.20,0.175,0.205,0.175,0.26,0.08,-,,-,-,-,-4.46,-,-1.5,-7.89
Aurora Oil & Gas,AUT,0.27,1,0.25,0.265,655,0.27,0.27,0.275,0.18,0.33,0.10,-,,-,-,-,-8.9,-,8.0,42.11
Aust Oil Co,AOC,0.12,-,0.11,0.12,-,-,-,0.12,0.105,0.125,0.036,-,,-,-,-,-4.1,-,0.5,4.35
 opt dec09,AOCO,0.003,-,0.002,0.005,-,-,-,0.003,0.003,0.01,0.002,-,,-,-,-,-,-,-,-
Aust Renewable,ARW,0.011,-0.1,0.011,0.012,120,0.011,0.011,0.012,0.011,0.024,0.004,-,,-,0.01,-,-2.65,-,-0.1,-8.33
Aust Worldwide Ex,AWE,2.60,-3,2.60,2.61,27786,2.67,2.59,2.67,2.53,3.06,1.678,-,,-,1.80,-,17.36,15.0,-2.0,-0.76
Austex Oil Ltd,AOK,0.135,-,0.135,0.14,12436,0.135,0.13,0.135,0.12,0.195,0.05,-,,-,-,-,-4.05,-,-,-
Austin Explore,AKK,0.052,-,0.052,0.054,11281,0.055,0.052,0.055,0.049,0.155,0.022,-,,-,-,-,-3.44,-,0.2,4
Bandanna Energy,BND,0.54,1,0.51,0.54,225,0.545,0.51,0.55,0.45,0.66,0.165,-,,-,-,-,-0.22,-,3.0,5.88
Baraka Pet,BKP,0.007,-,0.006,0.007,120135,0.007,0.006,0.007,0.006,0.03,0.003,-,,-,-,-,-0.15,-,-,-
Bass Strait Oil Co,BAS,0.041,-0.2,0.041,0.043,6532,0.045,0.04,0.05,0.039,0.068,0.013,-,,-,-,-,-0.7,-,-0.1,-2.38
 rts 13oct,BASR,0.006,-0.2,0.006,0.008,17286,0.008,0.006,0.013,0.006,0.02,0.006,-,,-,-,-,-,-,-1.4,-70
Beach Pet,BPT,0.755,1.5,0.75,0.76,67063,0.76,0.745,0.76,0.73,1.122,0.678,1.75,p,14.41,-,2.32,25.21,3.0,2.5,3.42
 opt jun10,BPTO,0.013,0.1,0.013,0.015,22,0.013,0.013,0.015,0.012,0.066,0.012,-,,-,-,-,-,-,-,-
Berkeley Res,BKY,1.14,-,1.13,1.145,814,1.145,1.13,1.18,1.105,1.50,0.141,-,,-,-,-,-9.47,-,-3.5,-2.98
 opt may13,BKYO,0.42,-,0.42,-,-,-,-,0.42,0.42,0.76,0.40,-,,-,-,-,-,-,-,-
Black Fire Energy,BFE,0.08,-,0.081,0.095,-,-,-,0.11,0.08,0.13,0.025,-,,-,-,-,-3.48,-,-3.0,-27.27
 opt jun10,BFEO,0.011,-,0.008,-,-,-,-,0.011,0.011,0.027,0.002,-,,-,-,-,-,-,-,-
Blue Energy Ltd,BUL,0.255,1,0.255,0.26,16150,0.255,0.245,0.255,0.22,0.335,0.09,-,,-,-,-,-1.48,-,1.0,4.08
Boss Energy Ltd,BOE,0.065,1.5,0.045,0.065,1250,0.065,0.065,0.065,0.05,0.08,0.04,-,,-,-,-,-11.82,-,1.5,30
 opt nov10,BOEO,0.001,-,0.006,-,-,-,-,0.001,0.001,0.055,0.001,-,,-,-,-,-,-,-,-
Bounty Oil & Gas,BUY,0.097,0.2,0.097,0.099,103966,0.105,0.092,0.105,0.089,0.18,0.015,-,,-,-,-,1.08,9.0,0.5,5.43
Bow Energy Ltd,BOW,1.375,0.5,1.37,1.375,6025,1.40,1.35,1.40,1.25,1.60,0.146,-,,-,-,-,-0.46,-,5.5,4.17
Bowen Energy Ltd,BWN,0.11,-,0.105,0.11,-,-,-,0.14,0.10,0.21,0.05,-,,-,-,-,-6.5,-,-3.0,-21.43
 opt nov09,BWNO,0.01,-,0.004,0.01,500,0.01,0.01,0.01,0.004,0.06,0.001,-,,-,-,-,-,-,-,-
Buccaneer Energy,BCC,0.051,0.1,0.051,0.052,197608,0.054,0.049,0.072,0.049,0.13,0.027,-,,-,-,-,-8.94,-,0.6,13.33
 opt nov12,BCCO,0.016,-,0.015,0.018,14350,0.017,0.016,0.022,0.015,0.022,0.007,-,,-,-,-,-,-,0.3,23.08
Burleson Energy,BUR,0.08,2,0.073,0.078,2897,0.08,0.066,0.08,0.06,0.08,0.036,-,,-,-,-,-2.7,-,2.0,33.33
 opt aug10,BURO,0.015,1.1,0.015,0.026,487,0.015,0.008,0.015,0.004,0.015,0.003,-,,-,-,-,-,-,1.1,275
Buru Energy,BRU,0.19,-,0.19,0.195,3438,0.195,0.19,0.195,0.18,0.245,0.155,-,,-,-,-,-28.46,-,1.0,5.56
 opt oct10,BRUO,0.006,0.1,0.006,0.01,25,0.006,0.006,0.007,0.005,0.15,0.003,-,,-,-,-,-,-,-,-
Callabonna Uranium,CUU,0.027,0.5,0.025,0.026,33265,0.027,0.023,0.027,0.022,0.03,0.022,-,,-,-,-,-0.6,-,0.4,17.39
Caltex Aust,CTX,11.92,2,11.90,11.99,9529,11.99,11.86,12.20,11.80,14.00,6.18,36,,0.43,10.60,3.02,15.6,76.4,14.0,1.19
Carbon Energy,CNX,0.765,-0.5,0.765,0.77,13083,0.765,0.735,0.77,0.65,0.885,0.195,-,,-,-,-,-3.11,-,9.0,13.33
Carbon Min Ltd,CRM,3.35,-,-,3.25,-,-,-,3.35,3.35,3.60,1.40,-,,-,-,-,-0.66,-,-,-
Carnarvon Pet,CVN,0.55,0.5,0.55,0.555,34612,0.57,0.545,0.57,0.53,0.885,0.23,-,,-,0.07,-,5.4,10.2,2.5,4.76
Carpathian Res,CPN,0.05,0.2,0.046,0.05,3500,0.05,0.045,0.05,0.045,0.195,0.035,-,,-,-,-,-0.22,-,-,-
Caspian Oil & Gas,CIG,0.019,-0.1,0.018,0.019,86519,0.02,0.018,0.02,0.017,0.028,0.008,-,,-,-,-,-0.5,-,-0.5,-20.83
Cauldron Energy,CXU,0.40,1,0.385,0.40,1242,0.41,0.39,0.41,0.37,0.52,0.10,-,,-,-,-,-3.28,-,2.5,6.67
Centennial Coal,CEY,3.23,-2,3.22,3.24,41954,3.37,3.21,3.37,3.10,4.37,1.51,11,f,1.77,1.77,3.41,19.5,16.6,10.0,3.19
Central Pet,CTP,0.18,0.5,0.18,0.185,45950,0.19,0.175,0.20,0.175,0.235,0.055,-,,-,-,-,-4.82,-,-,-
 opt jun10,CTPOA,0.04,-,0.038,0.04,9357,0.043,0.04,0.05,0.04,0.065,0.015,-,,-,-,-,-,-,-,-
 opt mar14,CTPO,0.10,0.3,0.10,0.105,8560,0.105,0.099,0.12,0.096,0.12,0.035,-,,-,-,-,-,-,-,-
Cityview Corp,CVI,0.006,0.1,0.005,0.006,15114,0.006,0.005,0.006,0.005,0.024,0.004,-,,-,-,-,-7.98,-,-,-
 opt nov09,CVIO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.013,0.001,-,,-,-,-,-,-,-,-
Coal & Allied Ind  ,CNA,79.99,-,79.69,79.99,170,79.99,79.80,80.49,78.45,108.50,67.50,710,f,1.52,15.40,8.88,1076.6,7.4,-1.0,-0.01
 7% cum pf,CNAPA,0.96,-,1.01,-,-,-,-,0.96,0.96,0.96,0.925,3.5,,-,-,3.65,-,-,-,-
Coal FE Res,CES,0.04,-,-,-,-,-,-,0.04,0.04,0.12,0.039,-,,-,-,-,-1.65,-,-,-
 opt dec09,CESO,0.005,-,-,-,-,-,-,0.005,0.005,0.008,0.003,-,,-,-,-,-,-,-,-
Coalworks Ltd,CWK,0.365,-0.5,0.365,0.37,3510,0.40,0.365,0.40,0.305,0.405,0.09,-,,-,-,-,-0.7,-,3.5,10.61
Cockatoo Coal,COK,0.36,-,0.36,0.37,8666,0.37,0.36,0.37,0.35,0.535,0.19,-,,-,-,-,-14.52,-,-,-
Comet Ridge Ltd,COI,0.41,2.5,0.40,0.41,7002,0.43,0.395,0.43,0.375,0.50,0.033,-,,-,-,-,-14.1,-,2.0,5.13
Cooper Energy Ltd,COE,0.435,-1.5,0.435,0.445,3748,0.45,0.435,0.45,0.41,0.505,0.20,-,,-,0.42,-,-1,-,0.5,1.16
Cougar Energy,CXY,0.096,-0.3,0.096,0.097,43042,0.10,0.095,0.105,0.09,0.12,0.046,-,,-,0.03,-,-0.52,-,0.4,4.35
Crossland Uranium,CUX,0.215,0.5,0.21,0.215,4130,0.215,0.205,0.22,0.16,0.22,0.04,-,,-,-,-,-1.3,-,5.0,30.3
CUE Energy Resource,CUE,0.27,0.5,0.26,0.27,17215,0.27,0.26,0.27,0.26,0.295,0.085,-,,-,0.08,-,-3.3,-,1.0,3.85
Curnamona Energy,CUY,0.435,2.5,0.405,0.43,300,0.435,0.41,0.45,0.375,0.60,0.135,-,,-,-,-,0.05,870.0,1.5,3.57
Deep Yellow Ltd,DYL,0.37,0.5,0.36,0.375,19394,0.375,0.36,0.375,0.33,0.47,0.098,-,,-,-,-,-1.19,-,4.0,12.12
Desert Energy,DSN,0.13,-,0.13,0.14,-,-,-,0.13,0.13,0.20,0.042,-,,-,-,-,-5.12,-,-,-
 opt apr10,DSNO,0.04,-,0.04,0.05,-,-,-,0.04,0.04,0.07,0.018,-,,-,-,-,-,-,-,-
Drillsearch Energy,DLS,0.052,-,0.051,0.052,40901,0.052,0.051,0.053,0.051,0.11,0.016,-,,-,0.04,-,-0.6,-,-,-
DVM Intl Ltd,DVM,0.044,-,0.041,0.05,-,-,-,0.044,0.044,0.08,0.02,-,,-,-,-,-4.56,-,-,-
 opt jun10,DVMO,-,-,0.001,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
East Energy Resource,EER,0.14,-1,0.14,0.15,100,0.14,0.14,0.15,0.125,0.30,0.076,-,,-,-,-,-0.77,-,0.5,3.7
Eastern Corp,ECU,0.595,-,0.59,0.595,2082,0.62,0.585,0.64,0.57,0.90,0.093,-,,-,-,-,-3.33,-,-,-
Eastern Star Gas,ESG,0.905,-1,0.905,0.91,23558,0.925,0.90,0.93,0.865,1.165,0.215,-,,-,-,-,-0.34,-,4.0,4.62
Eden Energy Ltd,EDE,0.095,-0.5,0.091,0.095,8424,0.098,0.089,0.11,0.089,0.145,0.028,-,,-,-,-,-4.9,-,-0.5,-5
Elixir Pet Ltd,EXR,0.051,-,0.051,0.055,625,0.051,0.049,0.062,0.046,0.095,0.03,-,,-,-,-,-15.1,-,0.5,10.87
ELK Pet,ELK,0.20,1,0.19,0.21,4598,0.205,0.18,0.205,0.165,0.26,0.092,-,,-,-,-,-8.12,-,2.5,14.29
Emerald Oil & Gas,EMR,0.049,-0.1,0.049,0.05,320,0.049,0.049,0.055,0.049,0.14,0.031,-,,-,-,-,-1.87,-,0.1,2.08
Empire Oil & Gas,EGO,0.011,-,0.011,0.012,66146,0.012,0.011,0.013,0.011,0.014,0.004,-,,-,-,-,-0.11,-,-,-
Encounter Res,ENR,0.34,-2,0.335,0.36,370,0.345,0.34,0.40,0.34,0.48,0.05,-,,-,-,-,-2.9,-,-6.0,-15
Energy And Min,EMA,0.25,2,0.25,0.26,10864,0.26,0.24,0.26,0.225,0.41,0.17,-,,-,-,-,-2.09,-,1.5,6.38
 opt jul11,EMAO,0.075,1.1,0.064,0.075,3827,0.075,0.067,0.075,0.064,0.08,0.061,-,,-,-,-,-,-,1.0,15.38
Energy Metals Ltd,EME,0.92,0.5,0.92,0.93,2734,0.92,0.90,0.92,0.885,1.17,0.31,-,,-,-,-,0.07,1314.3,2.0,2.22
 cud bid d,EMEE,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Energy Res,ERA,25.28,-17,25.12,25.62,5028,26.00,25.18,26.00,24.39,28.28,9.35,34,f,4.79,-,1.34,162.78,15.5,70.0,2.85
Entek Energy Ltd,ETE,0.22,-,0.22,0.225,6473,0.23,0.22,0.23,0.19,0.23,0.041,-,,-,-,-,0.65,33.8,2.0,10
 opt dec09,ETEO,0.035,-,0.03,0.035,-,-,-,0.04,0.03,0.042,0.002,-,,-,-,-,-,-,-0.5,-12.5
Epsilon Energy,EPS,0.05,-,-,-,-,-,-,0.05,0.05,0.13,0.037,-,,-,-,-,-7.43,-,-,-
Equatorial Coal,EQX,0.022,0.1,0.022,0.028,44348,0.022,0.022,0.027,0.021,0.081,0.016,-,,-,-,-,-11.84,-,-0.6,-21.43
Eromanga Uranium,ERO,0.056,-0.4,0.056,0.06,370,0.06,0.056,0.06,0.055,0.125,0.025,-,,-,-,-,-6.7,-,0.1,1.82
Erongo Energy,ERN,0.05,-,0.05,0.065,-,-,-,0.062,0.05,0.11,0.02,-,,-,-,-,-2.21,-,-1.2,-19.35
Esperance ctg,ESMCA,0.05,-,0.06,0.09,-,-,-,0.05,0.05,0.065,0.007,-,,-,-,-,-5.57,-,-,-
European Gas,EPG,0.17,1.5,0.165,0.17,2107,0.17,0.165,0.175,0.155,0.35,0.11,-,,-,-,-,-4.83,-,-1.0,-5.56
Exoma Energy Ltd,EXE,0.24,0.5,0.23,0.235,4910,0.25,0.225,0.25,0.22,0.28,0.01,-,,-,-,-,-7.39,-,3.0,14.29
 opt mar11,EXEO,0.076,-,0.074,0.08,3077,0.078,0.076,0.08,0.065,0.098,0.001,-,,-,-,-,-,-,0.6,8.57
Extract Res,EXT,9.29,38,9.28,9.34,4878,9.47,8.78,9.47,8.69,11.45,0.785,-,,-,-,-,-5.38,-,46.0,5.21
Fall River Res cdi,FRV,0.016,-,0.015,0.016,400,0.016,0.016,0.016,0.015,0.022,0.002,-,,-,-,-,-2.66,-,0.1,6.67
Felix Res Ltd,FLX,16.75,-72,16.73,16.90,4872,17.02,16.72,17.59,16.72,18.03,4.677,53,f,2.57,2.53,3.16,136.18,12.3,-65.0,-3.74
