Prime Min,PIM,0.07,-,0.05,0.06,-,-,-,0.08,0.07,0.12,0.023,-,,-,-,-,-0.71,-,-1.0,-12.5
Prosperity Res,PSP,0.13,-,0.13,0.14,-,-,-,0.145,0.13,0.17,0.015,-,,-,-,-,-1.91,-,-2.0,-13.33
Quantum Res,QUR,0.025,0.1,0.024,0.028,55578,0.027,0.024,0.027,0.021,0.029,0.002,-,,-,-,-,-0.25,-,-,-
  opt oct10,QURO,0.01,-,-,-,-,-,-,0.01,0.01,0.01,0.01,-,,-,-,-,-,-,-,-
  opt apr12,QUROA,0.003,-,-,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
  opt nov12,QUROB,0.01,-,-,-,-,-,-,0.01,0.01,0.01,0.002,-,,-,-,-,-,-,-,-
Quest Min Ltd,QNL,0.085,-0.5,0.082,0.09,350,0.085,0.085,0.09,0.085,0.115,0.039,-,,-,-,-,-2.6,-,-0.5,-5.56
RAM Res,RMR,0.018,-,0.018,0.025,-,-,-,0.022,0.018,0.028,0.005,-,,-,-,-,-14.45,-,-0.5,-21.74
  opt jun10,RMROA,0.002,-,0.001,0.002,-,-,-,0.004,0.002,0.004,0.001,-,,-,-,-,-,-,-,-
Ramelius Res,RMS,0.46,1,0.455,0.46,26075,0.47,0.45,0.47,0.405,0.73,0.375,-,f,-,-,-,2.6,17.7,3.0,6.98
  opt jun10,RMSOC,0.04,-,0.04,0.059,-,-,-,0.06,0.04,0.19,0.03,-,,-,-,-,-,-,-2.0,-33.33
Rand Min NL,RND,0.34,-,0.36,0.49,-,-,-,0.34,0.34,0.415,0.25,-,,-,-,-,3.92,8.7,-,-
Range River Gold,RNG,0.036,0.3,0.036,0.037,94309,0.036,0.033,0.036,0.032,0.057,0.006,-,,-,0.01,-,-0.67,-,0.2,5.88
Red Emperor Res,RMP,0.15,-,0.10,0.15,-,-,-,0.15,0.15,0.25,0.04,-,,-,-,-,-5.04,-,-3.0,-16.67
Red River Res,RVR,0.08,-,0.08,0.083,-,-,-,0.08,0.076,0.12,0.025,-,,-,-,-,-1.67,-,-0.3,-3.61
  opt mar10,RVRO,0.004,-,0.005,0.02,-,-,-,0.007,0.003,0.014,0.001,-,,-,-,-,-,-,0.1,33.33
Regal Res,RER,0.045,-0.1,0.043,0.045,1000,0.045,0.045,0.046,0.04,0.073,0.016,-,,-,-,-,-0.86,-,-0.1,-2.17
  opt nov11,REROB,0.018,-,0.016,0.018,-,-,-,0.019,0.018,0.033,0.006,-,,-,-,-,-,-,-,-
Regis Reources,RRL,0.52,1,0.52,0.53,2204,0.525,0.515,0.525,0.51,0.64,0.076,-,,-,-,-,-39.05,-,-,-
  opt jan14,RRLO,0.22,-,0.18,0.27,-,-,-,0.22,0.22,0.28,0.018,-,,-,-,-,-,-,-,-
  opt apr12,RRLOA,0.002,-,0.006,-,-,-,-,0.002,0.002,0.03,0.002,-,,-,-,-,-,-,-,-
  opt oct12,RRLOB,0.03,-,0.02,-,-,-,-,0.03,0.03,0.06,0.01,-,,-,-,-,-,-,-,-
Renison Cons,RSN,0.005,-,0.005,0.006,7045,0.005,0.005,0.006,0.005,0.012,0.001,-,,-,-,-,-0.4,-,-0.1,-16.67
  ctg,RSNCI,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Republic Gold Ltd,RAU,0.032,0.1,0.032,0.033,25000,0.034,0.032,0.034,0.03,0.053,0.018,-,,-,-,-,-0.19,-,-0.2,-5.88
  opt jun10,RAUO,0.007,-0.1,0.006,0.007,7250,0.007,0.007,0.008,0.007,0.017,0.003,-,,-,-,-,-,-,-0.2,-22.22
  opt jun11,RAUOA,0.006,-0.2,0.006,0.008,20000,0.006,0.006,0.01,0.006,0.013,0.003,-,,-,-,-,-,-,-0.5,-45.45
Resolute Min,RSG,0.805,0.5,0.80,0.805,9406,0.81,0.795,0.81,0.665,0.855,0.365,-,,-,0.86,-,9.21,8.7,9.0,12.59
  opt dec11,RSGO,0.35,-,0.35,0.37,115,0.35,0.35,0.35,0.255,0.44,0.10,-,,-,-,-,-,-,7.0,25
Resource Base,RBX,0.055,-,0.05,0.069,-,-,-,0.055,0.055,0.081,0.021,-,,-,-,-,-2.6,-,-,-
Rex Min Ltd,RXM,1.70,2.5,1.70,1.73,1118,1.75,1.70,1.785,1.67,2.50,0.12,-,,-,-,-,-3.13,-,-13.5,-7.36
Robust Res,ROL,0.625,2,0.62,0.625,5959,0.625,0.605,0.65,0.605,0.885,0.10,-,,-,-,-,-4.9,-,-3.5,-5.3
Rox Res,RXL,0.024,-0.2,0.024,0.026,6800,0.026,0.024,0.027,0.024,0.052,0.014,-,,-,-,-,-2.2,-,-0.3,-11.11
  opt jun11,RXLO,0.004,-,0.002,0.009,-,-,-,0.004,0.004,0.005,0.002,-,,-,-,-,-,-,-,-
  opt jul11,RXLOA,0.015,-,0.015,0.016,611,0.015,0.015,0.015,0.015,0.02,0.005,-,,-,-,-,-,-,-,-
Royal Res,ROY,0.21,2,0.21,0.225,4752,0.225,0.21,0.225,0.175,0.35,0.02,-,,-,-,-,-6.31,-,0.5,2.44
  def,ROYN,-,-,0.18,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
  optoct11d,ROYO,-,-,0.088,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
  rts 05nov,ROYR,0.125,-,-,-,-,-,-,0.125,0.09,0.25,0.09,-,,-,-,-,-,-,0.5,4.17
Sabre Res,SBR,0.31,1,0.31,0.33,2609,0.33,0.305,0.33,0.265,0.345,0.033,-,,-,-,-,-1.1,-,-0.5,-1.59
  opt jan10,SBRO,0.05,-,0.05,0.065,200,0.05,0.05,0.05,0.05,0.105,0.015,-,,-,-,-,-,-,-,-
Sandfire Res,SFR,3.72,22,3.71,3.75,3188,3.78,3.53,3.78,3.35,4.39,0.048,-,,-,-,-,-6.19,-,7.0,1.92
  ctg,SFRCA,2.05,-,2.80,-,-,-,-,2.05,2.05,2.15,0.25,-,,-,-,-,-,-,-,-
Scotgold Res,SGZ,0.12,-,0.115,0.12,2933,0.12,0.12,0.12,0.105,0.26,0.045,-,,-,-,-,-0.95,-,1.0,9.09
  opt apr10,SGZO,0.015,-,0.015,0.02,-,-,-,0.018,0.015,0.059,0.01,-,,-,-,-,-,-,-0.3,-16.67
Segue Res,SEG,0.06,-,0.061,0.065,200,0.06,0.06,0.067,0.06,0.091,0.008,-,,-,-,-,-0.99,-,-0.9,-13.04
  opt jun10,SEGO,0.001,-,0.001,0.01,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Shaw River Res,SRR,0.215,-,0.21,0.215,1967,0.22,0.21,0.22,0.20,0.28,0.035,-,,-,-,-,-2.7,-,-0.5,-2.27
Shield Min,SHX,0.10,-,0.105,0.135,-,-,-,0.10,0.10,0.19,0.018,-,,-,-,-,-8.3,-,-,-
Sierra Min,SRM,0.085,-,0.06,0.08,-,-,-,0.085,0.085,0.10,0.02,-,,-,-,-,-4.31,-,-,-
  opt dec10,SRMO,0.015,-,0.015,0.02,-,-,-,0.015,0.015,0.018,0.002,-,,-,-,-,-,-,-,-
Signature Metals,SBL,0.033,0.1,0.033,0.034,35374,0.033,0.032,0.036,0.028,0.055,0.004,-,,-,-,-,-0.3,-,0.2,6.45
Silver Lake Resource,SLR,0.925,-1.5,0.92,0.93,9224,0.95,0.915,0.97,0.81,1.04,0.13,-,,-,-,-,6.94,13.3,7.5,8.82
Silver Swan Grp,SWN,0.55,-,0.54,0.555,552,0.56,0.55,0.56,0.52,0.675,0.20,-,,-,-,-,-9.11,-,-2.5,-4.35
Sino Gold Min Ltd,SGX,7.30,15,7.26,7.35,17110,7.38,7.28,7.38,6.46,7.46,2.51,-,,-,-,-,-33.33,-,65.0,9.77
Sipa Res Ltd,SRI,0.12,-,0.115,0.12,6598,0.125,0.12,0.13,0.105,0.165,0.017,-,,-,-,-,-0.75,-,-,-
Southerncross Gold,SXG,0.09,-,0.09,0.099,-,-,-,0.10,0.09,0.138,0.048,-,,-,-,-,-6.1,-,-,-
  rts17novd,SXGR,0.001,-,0.003,0.01,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Sovereign Metals,SVM,0.12,0.5,0.115,0.12,1000,0.12,0.12,0.135,0.11,0.15,0.03,-,,-,-,-,-8.56,-,-2.5,-17.24
  opt jun10,SVMO,0.03,-,0.025,0.037,600,0.03,0.03,0.03,0.03,0.085,0.005,-,,-,-,-,-,-,-,-
St Barbara Ltd,SBM,0.34,-0.5,0.34,0.345,140973,0.35,0.34,0.355,0.29,0.475,0.18,-,,-,0.20,-,-5.63,-,3.5,11.48
Sth Boulder Mines,STB,0.235,-3.5,0.23,0.24,2704,0.26,0.21,0.285,0.19,0.285,0.041,-,,-,-,-,-2.9,-,3.5,17.5
Sthn Gold,SAU,0.097,0.5,0.097,0.10,545,0.099,0.097,0.10,0.092,0.16,0.043,-,,-,-,-,-3.37,-,-0.3,-3
Stirling Min,SMZ,0.08,-,0.075,0.10,-,-,-,0.08,0.08,0.08,0.037,-,,-,-,-,-1.17,-,-,-
  opt jun10,SMZO,0.01,-,0.003,0.015,-,-,-,0.01,0.01,0.02,0.005,-,,-,-,-,-,-,-,-
Stonehenge Metals,SHE,0.026,-,0.026,0.028,1015,0.026,0.025,0.028,0.025,0.045,0.008,-,,-,-,-,-8.51,-,-0.2,-7.14
  opt dec09,SHEO,0.001,-,0.001,0.005,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Strategic Min,SMC,0.025,-0.5,0.022,0.025,7635,0.03,0.02,0.047,0.02,0.055,0.02,-,,-,-,-,-0.09,-,-1.5,-37.5
  rts23novd,SMCR,-,-,0.002,0.003,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Syndicated Metals,SMD,0.23,-0.5,0.235,0.26,1000,0.24,0.23,0.26,0.22,0.28,0.082,-,,-,-,-,-1.76,-,1.0,4.55
Talisman Min,TLM,0.96,1,0.95,0.97,2265,0.96,0.92,0.96,0.86,1.44,0.085,-,,-,-,-,-4.75,-,5.0,5.49
  opt dec10,TLMO,0.73,-,0.66,0.75,-,-,-,0.73,0.69,1.095,0.04,-,,-,-,-,-,-,-2.0,-2.67
Tanami Gold NL,TAM,0.065,0.2,0.065,0.066,59286,0.066,0.064,0.069,0.059,0.082,0.005,-,,-,-,-,-0.75,-,0.3,4.84
Tasman Goldflds,TGX,0.035,0.2,0.035,0.037,14375,0.036,0.035,0.05,0.03,0.085,0.016,-,,-,-,-,-10.01,-,-0.5,-12.5
Tectonic Res,TTR,0.065,-,0.061,0.065,36699,0.069,0.057,0.069,0.057,0.084,0.019,-,,-,-,-,-0.79,-,0.5,8.33
Terrain Min,TMX,0.075,0.7,0.069,0.075,2120,0.075,0.069,0.075,0.059,0.075,0.022,-,,-,-,-,-2.25,-,1.6,27.12
  opt jul10,TMXO,0.008,-,0.005,0.01,-,-,-,0.008,0.004,0.008,0.001,-,,-,-,-,-,-,0.2,33.33
Tiger Res,TGS,0.16,-,-,-,-,-,-,0.16,0.16,0.22,0.07,-,,-,-,-,-6.67,-,-,-
TNG Ltd,TNG,0.08,-0.2,0.08,0.088,630,0.085,0.08,0.087,0.08,0.12,0.02,-,,-,-,-,-4.04,-,-1.1,-12.09
Trafford Res,TRF,0.21,-,0.21,0.215,2006,0.215,0.20,0.215,0.19,0.30,0.08,-,,-,-,-,-3.82,-,1.0,5
Transit Hldgs,TRH,0.30,-,0.305,0.35,-,-,-,0.35,0.285,0.385,0.08,-,,-,-,-,-3.5,-,-,-
  opt dec09,TRHO,0.07,-,0.07,0.15,-,-,-,0.07,0.07,0.12,0.001,-,,-,-,-,-,-,-,-
Tribune Res NL,TBR,0.72,-,0.68,0.765,137,0.72,0.72,0.765,0.72,1.20,0.505,-,,-,-,-,13.62,5.3,-4.5,-5.88
Triton Gold Ltd,TON,0.19,-,0.185,0.205,621,0.19,0.19,0.205,0.19,0.275,0.18,-,,-,-,-,-,-,-,-
  opt dec13,TONO,0.055,-,0.05,0.069,-,-,-,0.055,0.05,0.09,0.05,-,,-,-,-,-,-,0.5,10
Troy Res NL,TRY,2.58,4,2.53,2.58,765,2.64,2.46,2.64,2.17,2.79,0.67,4,f,5.58,-,1.55,22.3,11.6,26.0,11.21
  def x ppd,TRYN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Truscott Min Corp,TRM,0.125,-,0.10,0.13,-,-,-,0.13,0.11,0.14,0.03,-,,-,-,-,-0.75,-,1.5,13.64
Universal Res,URL,0.022,0.2,0.022,0.023,176912,0.022,0.021,0.022,0.019,0.043,0.007,-,,-,-,-,-1.54,-,0.2,10
Uran Ltd,URA,0.07,-0.2,0.069,0.07,1700,0.07,0.069,0.073,0.069,0.091,0.014,-,,-,-,-,-3.77,-,-1.0,-12.5
  opt jul12,URAOA,0.032,-,0.026,0.032,-,-,-,0.032,0.032,0.045,0.01,-,,-,-,-,-,-,-,-
Victory West Moly,VWM,0.15,-,0.15,0.155,-,-,-,0.15,0.145,0.34,0.13,-,,-,-,-,-1.99,-,-,-
  opt feb12,VWMOA,0.04,-,0.04,0.06,-,-,-,0.04,0.04,0.06,0.04,-,,-,-,-,-,-,-0.5,-11.11
Vulcan Res,VCN,0.125,1.5,0.125,0.13,12590,0.125,0.11,0.125,0.097,0.14,0.055,-,,-,-,-,-2.3,-,0.5,4.17
Waratah Gold Ltd,WGO,0.18,4,0.135,0.18,10,0.18,0.18,0.18,0.14,0.22,0.08,-,,-,-,-,-1.93,-,3.0,20
Washington Res,WRL,0.12,-,0.10,0.12,-,-,-,0.12,0.10,0.135,0.03,-,,-,-,-,-2.78,-,1.0,9.09
  opt dec13,WRLO,0.04,-,0.02,0.04,-,-,-,0.04,0.015,0.04,0.015,-,,-,-,-,-,-,-,-
West Aust Met,WME,0.14,0.5,0.135,0.15,2790,0.14,0.135,0.15,0.13,0.28,0.058,-,,-,-,-,-2.12,-,-1.0,-6.67
Western Desert Res,WDR,0.58,-,0.625,0.575,-,-,-,0.66,0.535,0.90,0.04,-,,-,-,-,-8.38,-,-,-
  opt nov11,WDRO,0.40,-,0.33,0.40,-,-,-,0.56,0.39,0.62,0.028,-,,-,-,-,-,-,-16.0,-28.57
Western Plains Res,WPG,0.32,2,0.30,0.325,3139,0.325,0.30,0.33,0.285,0.468,0.141,-,,-,-,-,-4.85,-,3.5,12.28
Westgold Res,WGR,0.42,-2,0.42,0.44,3620,0.43,0.42,0.455,0.38,0.56,0.149,-,,-,-,-,-2.19,-,1.5,3.7
Windy Knob Res,WKR,0.032,0.2,0.031,0.034,3000,0.033,0.032,0.035,0.029,0.035,0.008,-,,-,-,-,-7.5,-,-0.3,-8.57
  opt dec09,WKRO,0.001,-,0.001,-,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Zamia Gold Mines,ZGM,0.04,-,0.035,0.04,-,-,-,0.04,0.04,0.075,0.015,-,,-,-,-,-3.31,-,-,-
Zedex Min fpo nz,ZDX,0.11,1,0.095,0.11,888,0.11,0.11,0.11,0.10,0.12,0.019,-,,-,-,-,-0.13,-,0.5,4.76
INDUSTRY: Metals & Mining - Precious Metals,,,,,,,,,,,,,,,,,,,,,
Adamus Res,ADU,0.415,0.5,0.40,0.425,2130,0.425,0.415,0.435,0.375,0.53,0.10,-,,-,-,-,-10.25,-,-0.5,-1.19
Aquarius Platinum,AQP,5.03,14,4.95,5.05,7912,5.05,4.94,5.05,4.65,6.39,2.183,12.08,,-,-,2.40,-16.39,-,3.0,0.6
Astro Res NL,ARO,0.014,0.3,0.014,0.015,219277,0.015,0.012,0.015,0.009,0.015,0.002,-,,-,-,-,-0.24,-,0.4,40
  opt dec09,AROOA,0.005,-,-,0.05,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
  opt nov12,AROOB,0.004,0.1,0.003,0.004,81850,0.004,0.003,0.004,0.003,0.004,0.001,-,,-,-,-,-,-,0.1,33.33
Aurox Res,AXO,0.29,-1.5,0.28,0.295,3768,0.295,0.285,0.32,0.27,0.49,0.07,-,,-,-,-,-19.38,-,1.0,3.57
Black Range Min,BLR,0.053,0.4,0.051,0.053,12048,0.053,0.048,0.055,0.048,0.105,0.011,-,,-,-,-,-0.48,-,-0.3,-5.36
  opt feb11,BLRO,0.029,-,0.027,0.031,-,-,-,0.029,0.029,0.07,0.004,-,,-,-,-,-,-,-,-
Blina Diamonds NL,BDI,0.013,0.2,0.012,0.013,59843,0.014,0.011,0.018,0.01,0.04,0.009,-,,-,-,-,-11.3,-,-0.5,-27.78
CGA Min Ltd,CGX,1.64,-9,1.60,1.81,214,1.75,1.64,1.77,1.52,2.15,0.95,-,,-,-,-,-5.2,-,-3.0,-1.8
Cluff Res,CFR,0.004,-0.1,0.004,0.005,1500,0.004,0.004,0.005,0.004,0.009,0.003,-,,-,-,-,-0.07,-,-0.1,-20
  opt jul10,CFRO,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
  opt jul11,CFROB,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Coeur D'alene Mines cdi 1:1,CXC,24.55,6,24.20,24.55,54,24.80,24.37,24.99,22.30,26.54,6.00,-,,-,-,-,33.4,73.5,68.0,2.85
Conquest Min,CQT,0.59,1,0.58,0.59,4114,0.60,0.59,0.62,0.555,0.795,0.14,-,,-,-,-,-0.42,-,1.0,1.72
Firestone Energy,FSE,0.039,0.2,0.036,0.039,16883,0.039,0.036,0.04,0.036,0.059,0.01,-,,-,-,-,-0.12,-,-,-
Flinders Mines,FMS,0.155,-,0.15,0.155,80354,0.165,0.15,0.165,0.138,0.197,0.028,-,,-,-,-,-0.33,-,1.2,8.71
Focus Min Ltd,FML,0.06,0.6,0.059,0.06,1253089,0.06,0.055,0.06,0.048,0.065,0.017,-,,-,-,-,0.2,30.0,0.8,15.38
Galaxy Res,GXY,1.635,11,1.63,1.635,7107,1.64,1.575,1.64,1.32,2.40,0.265,-,,-,-,-,-4.62,-,15.5,10.47
Haddington Res,HDN,0.22,-2,0.22,0.23,3054,0.245,0.22,0.27,0.22,0.37,0.065,-,,-,-,-,-4.6,-,-5.0,-18.52
  opt may10,HDNO,0.065,-,0.02,0.06,-,-,-,0.065,0.065,0.08,0.01,-,,-,-,-,-,-,-,-
Industrial Min,IDM,0.125,0.5,0.12,0.125,1600,0.125,0.125,0.125,0.105,0.25,0.035,-,,-,-,-,-1.51,-,1.5,13.64
  opt dec09,IDMO,0.008,-,-,0.008,-,-,-,0.008,0.008,0.04,0.005,-,,-,-,-,-,-,-,-
Jaguar Min,JAG,0.05,-,0.031,0.05,-,-,-,0.056,0.044,0.056,0.01,-,,-,-,-,-1.3,-,0.6,12.85
Latin Gold Ltd,LAT,0.035,0.3,0.035,0.038,9178,0.035,0.032,0.041,0.03,0.041,0.006,-,,-,-,-,-0.26,-,0.5,16.67
Lindian Res,LIN,0.30,-1.5,0.265,0.32,1000,0.30,0.30,0.315,0.30,0.38,0.02,-,,-,-,-,-3.14,-,-2.0,-6.25
  opt dec09,LINO,0.025,-,0.025,0.035,-,-,-,0.025,0.025,0.06,0.01,-,,-,-,-,-,-,-,-
  opt dec11,LINOA,0.145,-,0.12,0.185,-,-,-,0.145,0.145,0.18,0.06,-,,-,-,-,-,-,-,-
Malachite Res,MAR,0.094,0.1,0.093,0.105,500,0.094,0.094,0.095,0.091,0.17,0.052,-,,-,-,-,-2.58,-,-0.2,-2.08
Mithril Res,MTH,0.245,0.5,0.245,0.255,3444,0.245,0.23,0.26,0.23,0.38,0.06,-,,-,-,-,-3.22,-,-1.0,-3.92
  opt sep11,MTHO,0.14,0.5,0.13,0.15,500,0.14,0.14,0.15,0.135,0.22,0.12,-,,-,-,-,-,-,-1.0,-6.67
Navigator Res,NAV,0.18,-,-,-,-,-,-,0.18,0.18,0.40,0.11,-,,-,-,-,-2.82,-,-,-
Nimrodel Res,NMR,0.099,-,0.087,0.10,-,-,-,0.099,0.099,0.14,0.04,-,,-,-,-,-13.37,-,-,-
NKWE Platinum com,NKP,0.335,-,0.335,0.35,4087,0.355,0.335,0.375,0.32,0.455,0.10,-,,-,-,-,-0.23,-,-1.0,-2.9
  opt aug11,NKPO,0.15,-,0.15,0.17,-,-,-,0.16,0.125,0.21,0.061,-,,-,-,-,-,-,1.0,7.14
North Aust Ltd,NAD,0.065,0.9,0.065,0.066,232195,0.066,0.056,0.066,0.044,0.066,0.008,-,,-,-,-,-0.35,-,1.5,30
Paramount Min,PCP,0.098,1,0.093,0.10,13500,0.10,0.088,0.10,0.068,0.10,0.009,-,,-,-,-,-1.28,-,2.8,40
Peninsula Min,PEN,0.047,0.1,0.047,0.048,38423,0.048,0.047,0.048,0.045,0.061,0.013,-,,-,-,-,-0.28,-,-0.3,-6
  opt jun10,PENO,0.01,0.1,0.009,0.01,6300,0.01,0.01,0.011,0.009,0.018,0.003,-,,-,-,-,-,-,-,-
  opt jun12,PENOA,0.031,-,0.03,0.031,4393,0.032,0.03,0.032,0.03,0.047,0.008,-,,-,-,-,-,-,-0.3,-8.82
Phosphate Aus Ltd,POZ,0.28,1,0.28,0.29,2654,0.29,0.27,0.305,0.27,0.495,0.20,-,,-,-,-,-0.67,-,-3.0,-9.68
Planet Metals Ltd,PMQ,0.11,-,0.11,0.12,-,-,-,0.12,0.11,0.29,0.013,-,,-,-,-,-17.6,-,-,-
  def,PMQNA,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Platinum Aust,PLA,0.90,2.5,0.895,0.92,9603,0.90,0.89,0.92,0.855,1.28,0.395,-,,-,-,-,-6.4,-,-1.0,-1.1
Proto Resource &,PRW,0.041,-,0.043,0.043,-,-,-,0.043,0.04,0.20,0.024,-,,-,-,-,-7.62,-,-,-
  opt aug11,PRWO,0.007,-,0.008,0.012,-,-,-,0.007,0.007,0.07,0.005,-,,-,-,-,-,-,-,-
  opt dec13,PRWOA,0.017,-,0.01,0.016,-,-,-,0.017,0.017,0.065,0.004,-,,-,-,-,-,-,-,-
  opt dec11,PRWOB,0.021,-,0.017,0.021,-,-,-,0.021,0.021,0.027,0.015,-,,-,-,-,-,-,-,-
QLD Min Corp,QMN,0.295,1,0.295,0.305,12095,0.31,0.29,0.34,0.28,0.425,0.049,-,,-,-,-,-2.71,-,-2.5,-7.81
Red Metal Ltd,RDM,0.185,-0.5,0.165,0.22,300,0.185,0.185,0.19,0.17,0.285,0.073,-,,-,-,-,-2,-,-0.5,-2.63
Resource And Invest,RNI,0.05,-,0.05,0.058,-,-,-,0.05,0.05,0.052,0.02,-,,-,-,-,13.8,0.4,-,-
Rimfire Pacific,RIM,0.02,-,0.02,0.022,3370,0.02,0.02,0.02,0.019,0.028,0.01,-,,-,-,-,-0.09,-,-0.2,-9.09
Rubicon Res,RBR,0.066,-,0.066,0.071,-,-,-,0.071,0.066,0.105,0.025,-,,-,-,-,-3.92,-,-0.5,-7.04
Silver Mines Ltd,SVL,0.105,1,0.09,0.105,508,0.105,0.095,0.105,0.076,0.105,0.035,-,,-,-,-,-1.54,-,2.0,23.53
  opt nov09,SVLO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Sylvania Res,SLV,0.83,-,0.83,0.89,1496,0.85,0.83,0.93,0.83,1.77,0.55,-,,-,-,-,-1.97,-,-8.0,-8.79
Tawana Res NL,TAW,0.015,-,0.015,0.018,-,-,-,0.018,0.015,0.05,0.006,-,,-,0.05,-,-2.93,-,-,-
  opt apr11,TAWOA,0.01,-,0.001,-,-,-,-,0.01,0.01,0.02,0.01,-,,-,-,-,-,-,-,-
Thundelarra Explor,THX,0.615,-0.5,0.615,0.625,11053,0.64,0.61,0.74,0.61,0.78,0.057,-,,-,-,-,-18.97,-,-10.5,-14.58
  opt mar13,THXOA,0.41,-3,0.41,0.49,819,0.45,0.41,0.53,0.41,0.56,0.035,-,,-,-,-,-,-,-11.0,-21.15
Tianshan Goldfld,TGF,0.10,0.4,0.10,0.105,16502,0.105,0.097,0.105,0.095,0.13,0.06,-,,-,-,-,-3.79,-,-,-
Venus Res,VNS,0.40,-,0.40,0.42,134,0.405,0.39,0.405,0.37,0.44,0.065,-,,-,-,-,-2.9,-,-,-
  opt jul11,VNSO,0.10,-,0.06,0.15,-,-,-,0.10,0.10,0.15,0.05,-,,-,-,-,-,-,-,-
Zimplats Hldgs,ZIM,10.50,-,10.50,11.00,-,-,-,11.00,10.50,11.00,3.50,-,,-,-,-,-28.65,-,-35.0,-3.23
INDUSTRY: Metals & Mining - Steel,,,,,,,,,,,,,,,,,,,,,
A'asian Resour,ARH,0.47,1,0.465,0.47,1243,0.48,0.46,0.495,0.44,0.70,0.29,-,,-,-,-,-2.85,-,-1.5,-3.09
Atlas Iron Ltd,AGO,1.75,7.5,1.73,1.75,15806,1.75,1.72,1.78,1.67,2.10,0.405,-,,-,-,-,-21.3,-,-5.5,-3.05
BlueScope Steel,BSL,2.95,5,2.95,2.96,95082,2.98,2.90,3.00,2.85,3.92,1.675,5,,-,2.46,1.69,-7.1,-,-7.0,-2.32
Boulder Steel,BGD,0.16,0.5,0.155,0.16,509,0.16,0.155,0.16,0.14,0.38,0.018,-,,-,-,-,-1.6,-,1.0,6.67
  opt mar12,BGDO,0.07,-,0.066,0.07,6000,0.07,0.066,0.07,0.065,0.18,0.01,-,,-,-,-,-,-,0.1,1.45
Cape Lambert Iron,CFE,0.49,2,0.485,0.49,41432,0.50,0.475,0.50,0.44,0.535,0.155,-,,-,-,-,47.27,1.0,0.5,1.03
China Steel,CNH,0.12,0.5,0.12,0.135,100,0.12,0.12,0.14,0.115,0.20,0.04,-,,-,0.08,-,-0.99,-,-,-
Coal of Africa,CZA,1.955,5.5,1.93,1.96,2730,1.955,1.905,1.955,1.78,2.39,0.73,-,,-,-,-,-3.55,-,9.0,4.83
Ferrowest Ltd,FWL,0.23,3,0.19,0.23,800,0.23,0.19,0.23,0.18,0.27,0.05,-,,-,-,-,-2.5,-,3.0,15
  opt jun10,FWLO,0.05,1,0.02,0.08,200,0.05,0.05,0.05,0.04,0.08,0.01,-,,-,-,-,-,-,-3.0,-37.5
Fortescue Metals Grp,FMG,3.82,14,3.81,3.83,42435,3.85,3.73,3.85,3.65,4.75,1.16,-,,-,0.35,-,21.9,17.4,-3.0,-0.78
Gindalbie Metals,GBG,0.855,3.5,0.84,0.855,23993,0.86,0.835,0.865,0.81,1.05,0.32,-,,-,-,-,5.1,16.8,-3.0,-3.39
Mount Gibson Iron,MGX,1.29,6,1.27,1.295,55320,1.315,1.25,1.315,1.15,1.35,0.19,-,,-,0.73,-,4.56,28.3,7.0,5.74
Murchison Metals,MMX,1.575,19.5,1.57,1.58,29233,1.58,1.405,1.58,1.35,2.18,0.48,-,,-,-,-,0.18,875.0,13.5,9.38
Northern Iron Ltd,NFE,1.70,-,1.655,1.75,1485,1.76,1.70,1.80,1.695,2.00,0.491,-,,-,-,-,-22.26,-,-10.0,-5.56
OneSteel Ltd,OST,2.96,-1,2.95,2.96,87708,3.00,2.93,3.11,2.93,3.752,1.40,10,,2.26,1.66,3.38,22.59,13.1,-14.0,-4.52
Red Hill Iron,RHI,2.80,-,2.80,2.92,-,-,-,2.80,2.80,3.25,1.00,-,,-,-,-,-3.31,-,-6.0,-2.1
Sims Metal Mgmt,SGM,21.08,98,21.02,21.18,5162,21.20,20.57,21.20,19.57,29.15,10.68,38,f,-,8.09,1.80,-82.9,-,126.0,6.36
