Empired Ltd,EPD,0.135,-,0.135,0.14,-,-,-,0.135,0.135,0.18,0.051,0.75,f,1.53,-,5.56,1.15,11.7,-,-
Energy One Ltd,EOL,0.09,-,0.091,0.14,-,-,-,0.09,0.09,0.14,0.05,-,,-,-,-,-0.4,-,-,-
Entellect Solutions,ESN,0.003,-,0.003,0.004,-,-,-,0.004,0.003,0.008,0.002,-,,-,-,-,0.01,30.0,-,-
E-Pay Asia Ltd,EPY,0.14,3,0.13,0.14,900,0.14,0.13,0.14,0.11,0.205,0.065,-,,-,0.35,-,-0.16,-,3.0,27.27
eServGlobal Ltd,ESV,0.54,1,0.515,0.54,1782,0.54,0.53,0.545,0.52,0.65,0.30,3,,-,0.20,5.56,-20.1,-,1.0,1.89
Ezenet Ltd,EZE,0.03,0.1,0.026,0.03,6500,0.03,0.03,0.03,0.029,0.034,0.008,-,,-,0.03,-,-3.24,-,0.1,3.45
  def,EZEN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
GBST Hldgs,GBT,1.05,-,1.05,1.10,-,-,-,1.10,1.05,1.20,0.56,1.5,,2.60,-0.86,1.43,3.9,26.9,-2.0,-1.87
GoConnect Ltd,GCN,0.013,-,0.012,0.016,-,-,-,0.013,0.013,0.028,0.008,-,,-,-0.01,-,-0.33,-,-,-
Hansen Tech,HSN,0.61,-,0.61,0.63,-,-,-,0.64,0.60,0.65,0.27,5,f,1.06,0.11,8.20,5.3,11.5,-3.0,-4.69
Iatia Ltd,IAT,0.016,-,0.016,0.018,250,0.016,0.016,0.016,0.014,0.03,0.007,-,,-,-,-,-0.6,-,0.2,14.29
Ideas Intl,IDE,0.20,-,0.20,0.23,-,-,-,0.20,0.20,0.24,0.061,-,,-,-,-,7.87,2.5,-,-
Infomedia Ltd,IFM,0.39,-0.5,0.39,0.395,409,0.39,0.39,0.405,0.39,0.445,0.255,2.8,p,1.19,0.03,7.18,3.32,11.7,-0.5,-1.27
Integrated Research,IRI,0.52,-0.5,0.51,0.52,273,0.525,0.52,0.53,0.50,0.55,0.18,4,p,1.18,0.08,7.69,4.72,11.0,1.5,2.97
Intrapower Ltd,IPX,0.125,-,0.10,0.125,-,-,-,0.125,0.12,0.175,0.04,3,,-,-0.02,24.00,-12.08,-,0.5,4.17
IRESS Market Tech,IRE,7.53,-17,7.51,7.56,3915,7.65,7.45,8.15,7.45,8.92,3.70,32,f,0.98,0.67,4.25,31.29,24.1,-52.0,-6.46
ISS Grp Ltd,ISS,0.215,0.5,0.22,0.23,130,0.215,0.215,0.225,0.21,0.32,0.145,1.75,,-,0.06,8.14,-8.83,-,-1.5,-6.52
ITX Grp Ltd,ITX,1.03,3,1.03,1.06,200,1.03,1.03,1.05,1.00,1.15,0.50,6,f,2.37,0.22,5.83,14.2,7.3,3.0,3
Jumbuck Entertain,JMB,0.345,3.5,0.325,0.34,1381,0.345,0.31,0.36,0.30,0.50,0.30,2,f,4.15,0.19,5.80,8.3,4.2,-,-
Longreach Grp,LRG,0.032,-,0.031,0.032,-,-,-,0.034,0.031,0.045,0.005,-,,-,0.02,-,0.69,4.6,-0.2,-5.88
M2M Corp,MCL,0.005,-,0.004,0.005,3000,0.005,0.005,0.006,0.004,0.01,0.003,-,,-,-,-,-0.29,-,0.1,25
  opt feb10,MCLO,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Matrixview Ltd cdi,MVU,0.041,-,0.025,0.03,-,-,-,0.041,0.041,0.16,0.015,-,,-,-0.01,-,-1.92,-,-,-
MDS Financial Grp,MWS,0.023,-,0.023,0.028,-,-,-,0.028,0.023,0.03,0.012,-,,-,-,-,-0.3,-,-0.5,-17.86
Melbourne IT Ltd,MLB,1.695,-3,1.695,1.725,993,1.72,1.695,1.79,1.695,2.49,1.45,15,f,1.25,-0.69,8.85,18.78,9.0,-3.0,-1.74
MGM Wireless Ltd,MWR,0.017,-,0.017,0.022,-,-,-,0.017,0.017,0.03,0.006,-,,-,-,-,-0.18,-,-,-
  opt nov10,MWRO,0.001,-,-,0.008,-,-,-,0.001,0.001,0.015,0.001,-,,-,-,-,-,-,-,-
MobileActive Ltd,MBA,0.025,-,0.021,0.025,-,-,-,0.025,0.025,0.04,0.015,-,,-,0.01,-,0.15,16.7,-,-
Monteray Grp,MRY,0.022,-,0.012,0.022,-,-,-,0.022,0.02,0.025,0.006,-,,-,-0.04,-,-2.73,-,-,-
Mooter Media Ltd,MMZ,0.006,-,0.005,0.006,10002,0.006,0.005,0.006,0.004,0.007,0.00,-,,-,-,-,-0.7,-,0.1,20
Oakton Ltd,OKN,3.70,-2,3.62,3.70,405,3.75,3.58,3.98,3.58,4.30,0.52,2.25,f,7.07,-0.12,0.61,15.9,23.3,-20.0,-5.13
Objective Corp,OCL,0.38,1,0.38,0.425,25,0.38,0.38,0.38,0.355,0.50,0.20,2.1,,1.57,0.05,5.53,3.3,11.5,-2.5,-6.17
Panorama Synergy,PSY,0.29,-,0.295,0.32,100,0.29,0.29,0.33,0.29,0.415,0.045,-,,-,-,-,-1.93,-,-7.0,-19.44
Powerlan Ltd,PWR,0.061,-,0.063,0.074,-,-,-,0.061,0.059,0.082,0.04,-,,-,-0.14,-,-14.31,-,0.1,1.67
Praemium Ltd,PPS,0.16,-0.5,0.15,0.16,558,0.16,0.16,0.18,0.15,0.215,0.069,-,,-,0.03,-,-6.7,-,-2.0,-11.11
Prophecy Intl ,PRO,0.64,-1,0.64,0.66,120,0.65,0.64,0.65,0.63,0.70,0.33,4.25,,1.91,0.16,6.64,8.1,7.9,1.0,1.59
Qmastor Ltd,QML,0.41,1,0.40,0.41,596,0.41,0.40,0.46,0.385,0.55,0.16,1.5,,2.68,0.05,3.66,4.02,10.2,-3.0,-6.82
Razor Risk Tech,RZR,0.039,-,0.039,0.043,-,-,-,0.041,0.039,0.055,0.025,-,,-,-,-,0.53,7.4,-0.6,-13.33
Reckon Ltd,RKN,1.73,-2,1.72,1.735,149,1.75,1.73,1.80,1.72,1.95,0.905,6.5,f,1.37,-0.03,3.76,8.9,19.4,-1.0,-0.57
Redflex Hldgs,RDF,2.48,-11,2.45,2.49,876,2.58,2.45,2.70,2.32,3.405,1.892,5,f,2.11,0.84,2.02,10.54,23.5,1.0,0.4
RP Data Ltd,RPX,0.88,-,0.87,0.88,2717,0.88,0.88,0.90,0.88,0.91,0.35,1.5,f,2.61,-0.20,1.70,3.92,22.4,-2.0,-2.22
Rubik Financial,RFL,0.093,-0.2,0.093,0.095,500,0.093,0.093,0.095,0.09,0.105,0.056,-,,-,0.09,-,-1.64,-,0.3,3.33
Senetas Corp,SEN,0.074,-0.1,0.074,0.075,36,0.074,0.074,0.081,0.072,0.11,0.02,-,,-,0.02,-,0.25,29.6,-,-
Sirius Corp Ltd,SIU,0.04,-,0.013,0.04,-,-,-,0.04,0.04,0.05,0.011,-,,-,-0.01,-,-1.24,-,-,-
SMS Management,SMX,5.50,-5,5.48,5.52,2953,5.52,5.37,5.92,5.37,6.10,1.615,25,f,1.47,0.71,4.55,36.7,15.0,-7.0,-1.26
Stratatel Ltd,STE,0.07,-,0.069,0.07,-,-,-,0.07,0.068,0.093,0.037,0.5,,2.00,0.01,7.14,1,7.0,0.1,1.45
  opt sep11,STEO,0.011,-0.9,0.011,0.02,7358,0.015,0.011,0.02,0.011,0.025,0.005,-,,-,-,-,-,-,-0.9,-45
Technology One,TNE,0.85,-2,0.85,0.87,60,0.855,0.85,0.87,0.85,0.96,0.59,3.33,f,1.42,0.10,3.92,4.73,18.0,-0.5,-0.58
UXC Ltd,UXC,0.855,-1.5,0.84,0.855,3124,0.865,0.85,0.885,0.85,1.185,0.265,3.5,f,1.87,0.03,4.09,6.54,13.1,-,-
Webfirm Grp Ltd,WFM,0.036,-0.1,0.034,0.036,5241,0.038,0.035,0.038,0.033,0.12,0.008,-,,-,0.01,-,-3.1,-,0.2,5.88
Webspy Ltd,WSY,0.027,-,0.025,0.028,-,-,-,0.03,0.027,0.03,0.007,-,,-,0.01,-,-0.92,-,-0.2,-6.9
World Net Services,WNS,0.15,-,-,0.15,-,-,-,0.15,0.15,0.15,0.15,-,,-,-0.04,-,-2.8,-,-,-
Zingmobile Grp cdi 1:1,ZMG,0.02,-,0.02,0.03,-,-,-,0.026,0.02,0.03,0.006,-,,-,0.02,-,-15.47,-,-1.0,-33.33
INDUSTRY GROUP: Technology Hardware & Equipment,,,,,,,,,,,,,,,,,,,,,
4C Sec Solution,FCS,0.023,-,0.023,0.03,170,0.023,0.023,0.023,0.023,0.09,0.015,-,,-,0.03,-,-4.2,-,-,-
Adavale Resource,ADD,0.046,-0.2,0.047,0.048,1829,0.048,0.046,0.055,0.046,0.065,0.01,-,,-,0.03,-,-0.3,-,-0.8,-14.81
Ambertech Ltd,AMO,0.50,-,0.48,0.525,-,-,-,0.50,0.50,0.52,0.32,3.5,f,1.69,0.57,7.00,5.9,8.5,-,-
Argus Solutions,ASV,0.007,-,0.006,0.007,-,-,-,0.007,0.006,0.017,0.005,-,,-,-,-,-0.12,-,0.1,16.67
Autron Corp,AAT,0.019,-,0.015,0.02,-,-,-,0.019,0.019,0.03,0.01,-,,-,-,-,-1.63,-,-,-
Cellnet Grp,CLT,0.30,-,0.30,0.31,-,-,-,0.30,0.30,0.32,0.15,-,,-,0.40,-,-21,-,-,-
Codan Ltd,CDA,1.03,6,0.97,1.02,50,1.03,1.03,1.03,0.96,1.03,0.47,6.5,f,1.14,0.17,6.31,7.4,13.9,7.0,7.29
Digislide Hldgs,DGI,0.36,-3,0.36,0.38,894,0.39,0.35,0.415,0.35,0.80,0.30,-,,-,-,-,-,-,-9.0,-20
ETT Ltd fpo nz,ETT,0.006,-,0.005,0.006,9703,0.006,0.006,0.006,0.005,0.007,0.001,-,,-,-,-,-0.19,-,-,-
Hostech Ltd,HTC,0.02,-0.1,0.02,0.025,4086,0.02,0.02,0.021,0.019,0.05,0.009,-,,-,-,-,-3.24,-,-,-
iCash Payment Sys,ICP,0.057,-,0.054,0.055,-,-,-,0.057,0.05,0.077,0.023,-,,-,0.02,-,0.35,16.3,0.4,7.55
Intermoco Ltd,INT,0.018,-0.1,0.018,0.019,20600,0.019,0.018,0.02,0.017,0.024,0.004,-,,-,-,-,-0.5,-,-0.1,-5.26
Keycorp Ltd,KYC,0.50,-,0.48,0.50,600,0.50,0.50,0.54,0.50,0.56,0.148,2.5,f,4.57,0.35,5.00,11.43,4.4,-,-
KLM Grp Ltd,KLM,0.45,-0.5,0.45,0.455,1638,0.45,0.45,0.455,0.45,0.48,0.09,1,f,1.73,0.18,2.22,1.73,26.0,-0.5,-1.1
Mikoh Corp,MIK,0.09,-,0.084,0.10,-,-,-,0.095,0.09,0.15,0.036,-,,-,0.01,-,-2.06,-,0.2,2.27
Netcomm Ltd,NTC,0.39,-10,0.385,0.39,40705,0.44,0.355,0.52,0.355,0.52,0.085,1,,6.01,0.11,2.56,6.01,6.5,-8.0,-17.02
Pienets Ltd,PIE,0.01,0.1,0.009,0.01,5000,0.01,0.01,0.01,0.009,0.018,0.006,-,,-,-,-,-0.55,-,-,-
QRSciences Hldgs,QRS,0.066,0.6,0.06,0.066,300,0.066,0.066,0.066,0.06,0.08,0.02,-,,-,0.05,-,0.5,13.2,0.1,1.54
  opt jun12,QRSOA,0.006,-,0.003,-,-,-,-,0.006,0.006,0.008,0.003,-,,-,-,-,-,-,-,-
Scantech Ltd,SCD,0.54,-1,0.54,0.595,200,0.55,0.54,0.575,0.54,0.60,0.30,-,,-,0.36,-,9.04,6.0,-6.0,-10
Techniche Ltd,TCN,0.096,-,0.096,0.10,-,-,-,0.096,0.091,0.11,0.06,-,,-,0.02,-,0.97,9.9,0.5,5.49
Telezon Ltd,TLZ,0.12,-,0.12,0.16,-,-,-,0.165,0.12,0.27,0.08,-,,-,0.05,-,-1.28,-,-4.5,-27.27
Transol Corp,TNC,0.014,0.1,0.014,0.015,8367,0.015,0.014,0.016,0.013,0.016,0.001,-,,-,-,-,-1.34,-,-,-
  opt may11,TNCOA,0.005,0.2,0.003,0.005,4000,0.005,0.004,0.005,0.003,0.019,0.001,-,,-,-,-,-,-,-,-
TSV Hldgs Ltd,TSH,0.145,-,0.14,0.15,-,-,-,0.145,0.145,0.17,0.075,-,,-,0.11,-,-9.59,-,-,-
TTA Hldgs Ltd,TTA,0.055,0.5,0.055,0.058,425,0.055,0.055,0.055,0.05,0.07,0.028,-,,-,0.07,-,33.33,0.2,0.5,10
Wavenet Intl,WAL,0.14,0.5,0.14,0.145,160,0.14,0.135,0.15,0.06,0.15,0.03,-,,-,0.14,-,0.19,73.7,8.0,133.3
Xtek Ltd,XTE,0.053,0.3,0.05,0.053,460,0.053,0.053,0.053,0.046,0.058,0.007,-,,-,0.04,-,1.03,5.1,0.5,10.42
INDUSTRY GROUP: Semiconductors & Semiconductor Equipment,,,,,,,,,,,,,,,,,,,,,
Bluglass Ltd,BLG,0.205,0.5,0.20,0.21,7050,0.205,0.20,0.215,0.195,0.385,0.13,-,,-,0.04,-,-5.06,-,-,-
Legend Corp,LGD,0.135,-,0.125,0.135,-,-,-,0.135,0.115,0.135,0.072,-,,-,0.06,-,2.1,6.4,1.0,8
Silex Systems,SLX,6.51,-19,6.51,6.60,799,6.70,6.51,7.07,6.51,8.03,2.91,-,,-,0.48,-,-2.6,-,-25.0,-3.7
SECTOR: Materials,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: Chemicals,,,,,,,,,,,,,,,,,,,,,
Antaria Ltd,ANO,0.05,-,0.05,0.053,-,-,-,0.05,0.042,0.065,0.02,-,,-,0.03,-,0.77,6.5,0.8,19.05
Incitec Pivot,IPL,2.88,2,2.87,2.88,91519,2.89,2.82,2.93,2.60,3.42,1.63,4.4,,-,0.14,1.53,-11.7,-,26.0,9.92
Millepede Intl,MPD,0.011,-,0.011,0.015,-,-,-,0.011,0.011,0.02,0.006,-,,-,-,-,-0.26,-,-,-
  opt mar12,MPDO,0.002,-,0.002,0.004,-,-,-,0.002,0.002,0.003,0.001,-,,-,-,-,-,-,-,-
Nufarm Ltd,NUF,11.90,-10,11.88,11.91,19820,11.99,11.86,12.06,11.81,14.46,7.30,27,,1.24,3.59,2.27,33.5,35.5,8.0,0.68
Nuplex Ind fpo nz,NPX,1.98,-2,1.97,1.98,19,1.98,1.95,2.05,1.95,5.462,0.567,3.57,f,6.31,1.56,1.80,22.53,8.8,-5.0,-2.46
Orica Ltd,ORI,24.96,-30,24.95,24.98,10659,25.18,24.80,25.69,23.95,25.69,10.75,97,p,1.50,1.71,3.89,145.2,17.2,121.0,5.09
Paragon Care Ltd,PGC,0.028,-,0.024,0.03,-,-,-,0.03,0.025,0.031,0.019,-,,-,0.01,-,-0.3,-,0.3,12
  opt may12,PGCOA,0.009,-,0.01,0.015,-,-,-,0.009,0.008,0.01,0.006,-,,-,-,-,-,-,0.1,12.5
Penrice Soda,PSH,0.87,3,0.87,0.88,2606,0.885,0.845,0.885,0.80,1.153,0.541,5,,2.86,0.81,5.75,14.3,6.1,5.0,6.1
Stellar Res,SRZ,0.09,-0.5,0.087,0.095,1000,0.09,0.09,0.095,0.09,0.13,0.028,-,,-,-,-,-6.3,-,0.1,1.12
Symex Hldgs,SYM,0.51,-,0.51,0.52,-,-,-,0.52,0.505,0.575,0.40,2,f,3.69,0.25,3.92,7.38,6.9,-0.5,-0.97
Wattyl Ltd,WYL,1.16,-1,1.16,1.20,367,1.20,1.155,1.23,1.155,1.23,0.37,3,,-,1.14,2.59,-1.7,-,1.0,0.87
INDUSTRY: Construction Materials,,,,,,,,,,,,,,,,,,,,,
Adelaide Brighton,ABC,2.64,-4,2.64,2.65,6280,2.67,2.62,2.79,2.62,3.01,1.445,14,f,1.49,1.15,5.30,20.8,12.7,-7.0,-2.58
Boral Ltd,BLD,5.57,-9,5.55,5.66,31833,5.68,5.52,6.01,5.52,6.40,2.29,13,f,1.85,4.12,2.33,24.1,23.1,-26.0,-4.46
Brickworks Ltd,BKW,12.42,-12,12.37,12.42,912,12.50,12.32,12.91,12.30,16.80,8.50,39,f,5.89,8.27,3.14,229.8,5.4,-41.0,-3.2
Chongherr Invest,CDH,0.003,-,0.005,0.03,-,-,-,0.003,0.003,0.01,0.002,-,,-,0.04,-,-1.45,-,-,-
Fletcher Bld,FBU,6.12,-10,5.87,6.14,7010,6.18,5.80,6.45,5.80,7.04,3.90,28.62,,-,2.25,4.68,-7,-,-21.0,-3.32
Globe Sec,GTI,0.038,-,0.038,0.047,-,-,-,0.038,0.038,0.045,0.028,-,,-,0.20,-,-1.98,-,-,-
James Hardie Ind cdi,JHX,7.40,-14,7.38,7.49,16329,7.50,7.26,7.90,7.26,8.32,2.89,-,,-,-0.34,-,13.52,54.7,-17.0,-2.25
Oakajee Corp Ltd,OKJ,0.12,-,0.115,0.15,1300,0.13,0.12,0.15,0.12,0.20,0.03,-,,-,0.12,-,-1.02,-,-3.0,-20
INDUSTRY: Containers & Packaging,,,,,,,,,,,,,,,,,,,,,
Amcor Ltd,AMC,5.63,-2,5.62,5.65,37139,5.67,5.60,5.79,5.52,5.89,3.50,34,,0.74,1.61,6.04,25.3,22.3,9.0,1.62
Colorpak Ltd,CKL,0.475,-,0.475,0.49,-,-,-,0.475,0.46,0.50,0.385,3,f,2.31,0.13,6.32,6.94,6.8,-2.5,-5
Mark Sensing,MPI,0.024,-,0.025,0.03,-,-,-,0.026,0.024,0.032,0.008,-,,-,0.01,-,0.25,9.6,-0.2,-7.69
National Can Ind,NCI,1.20,-,1.20,1.24,57,1.20,1.20,1.20,1.20,1.25,0.69,4,f,1.73,1.86,3.33,6.9,17.4,-,-
Pro-Pac Packaging,PPG,0.28,-,0.24,0.275,-,-,-,0.28,0.28,0.28,0.12,0.5,f,3.80,0.08,1.79,1.9,14.7,-,-
INDUSTRY: Metals & Mining - Aluminium,,,,,,,,,,,,,,,,,,,,,
Alcoa Inc cdi,AAI,46.65,-,-,44.99,-,-,-,46.65,44.00,47.10,44.00,31.58,,-,-,0.68,-251.67,-,265.0,6.02
Alumina Ltd,AWC,1.65,-4,1.645,1.655,67485,1.67,1.645,1.74,1.615,2.00,0.683,12,,0.79,1.30,7.27,9.42,17.5,1.5,0.92
Cape Alumina Ltd,CBX,0.40,-,0.40,0.55,-,-,-,0.48,0.40,0.55,0.34,-,,-,-,-,-,-,-8.0,-16.67
Capral Ltd def,CAADA,0.385,-1.5,0.37,0.385,1011,0.39,0.38,0.44,0.38,0.44,0.38,-,,-,0.15,-,-58.5,-,-,-
Morning Star,MSH,0.145,-,0.14,0.15,267,0.145,0.145,0.145,0.14,0.23,0.04,-,,-,0.07,-,-0.97,-,0.5,3.57
INDUSTRY: Metals & Mining - Diversified Metals & Mining,,,,,,,,,,,,,,,,,,,,,
Abra Min Ltd,AII,0.23,-,0.23,0.35,-,-,-,0.23,0.225,0.25,0.13,-,,-,-,-,-1.39,-,0.5,2.22
A-Cap Res,ACB,0.405,1,0.405,0.41,3594,0.405,0.40,0.42,0.39,0.60,0.084,-,,-,-,-,-2.93,-,-1.5,-3.57
Acclaim Explore,AEX,0.006,-,0.006,0.007,11291,0.006,0.006,0.007,0.005,0.008,0.003,-,,-,-,-,-1.52,-,-,-
  ctg,AEXCD,0.003,-,-,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
Activex Ltd,AIV,0.085,-,0.08,0.09,650,0.085,0.085,0.091,0.085,0.12,0.028,-,,-,-,-,-1.66,-,-0.6,-6.59
  opt jul10,AIVO,0.045,-,0.045,0.055,-,-,-,0.045,0.045,0.06,0.001,-,,-,-,-,-,-,-,-
Aditya Birla,ABY,1.365,-6,1.36,1.37,11756,1.40,1.33,1.49,1.33,1.65,0.096,-,,-,1.42,-,-17.34,-,-3.5,-2.5
Admiralty Res,ADY,0.017,-,0.017,0.018,39998,0.018,0.016,0.018,0.016,0.054,0.009,-,,-,-,-,-2.73,-,-,-
Advanced Magnesium,ANM,0.055,-0.1,0.055,0.06,2646,0.056,0.055,0.058,0.055,0.124,0.013,-,,-,0.01,-,-3.07,-,-0.3,-5.17
Altera Res Ltd,AEA,0.12,7,0.096,0.12,2381,0.12,0.09,0.12,0.05,0.12,0.015,-,,-,-,-,-3.25,-,7.0,140
Ammtec Ltd,AEC,2.85,-,2.81,2.85,35,2.85,2.85,2.86,2.77,3.00,1.30,16,f,1.69,0.77,5.61,27.1,10.5,-11.0,-3.72
Ampella Min,AMX,0.64,-,0.65,0.655,-,-,-,0.68,0.60,0.68,0.043,-,,-,-,-,-6.37,-,4.0,6.67
  opt jul10,AMXO,0.45,-,0.37,0.54,-,-,-,0.45,0.43,0.45,0.03,-,,-,-,-,-,-,2.0,4.65
Anchor Res,AHR,0.19,-,0.175,0.19,-,-,-,0.20,0.19,0.20,0.033,-,,-,-,-,-1.57,-,-1.0,-5
  opt mar10,AHRO,0.008,-,0.002,0.02,-,-,-,0.008,0.001,0.03,0.001,-,,-,-,-,-,-,-1.2,-60
Aneka Tambang cdi 1:5,ATM,1.11,-,1.11,-,-,-,-,1.11,1.11,2.50,0.97,2.94,,0.12,-,2.65,0.36,308.3,-,-
Anvil Min cdi,AVM,3.32,-5,3.31,3.40,115,3.32,3.30,3.50,3.30,3.62,0.84,-,,-,-,-,-370.7,-,1.0,0.3
Apollo Min Ltd,AON,0.24,-,0.23,0.24,752,0.24,0.23,0.27,0.23,0.40,0.125,-,,-,-,-,-8.92,-,-3.0,-11.11
Arafura Resource,ARU,0.785,-3,0.78,0.80,3502,0.805,0.775,0.865,0.775,1.285,0.245,-,,-,-,-,-7.7,-,-6.0,-7.1
Aragon Res,AAG,0.16,1,0.15,0.16,715,0.16,0.15,0.17,0.125,0.27,0.055,-,,-,-,-,-3.81,-,1.0,6.67
  opt sep10,AAGO,0.03,-,0.01,0.03,-,-,-,0.03,0.03,0.042,0.002,-,,-,-,-,-,-,-,-
Archer Explore,AXE,0.13,-,0.13,0.14,-,-,-,0.13,0.13,0.17,0.037,-,,-,-,-,-1.8,-,-,-
  opt feb10,AXEO,0.006,-,0.002,0.006,-,-,-,0.006,0.006,0.025,0.002,-,,-,-,-,-,-,-,-
Argent Min,ARD,0.165,-,0.145,0.165,970,0.165,0.165,0.175,0.165,0.20,0.04,-,,-,-,-,-3.8,-,-2.0,-10.81
  opt jun11,ARDO,0.04,-1,0.025,0.05,1000,0.04,0.04,0.05,0.04,0.06,0.01,-,,-,-,-,-,-,-1.5,-27.27
Argo Explore,AXT,0.071,0.8,0.071,0.08,725,0.072,0.071,0.072,0.056,0.072,0.025,-,,-,-,-,-0.42,-,1.2,20.34
Argosy Min cdi,AGY,0.058,-0.5,0.057,0.063,40,0.058,0.058,0.089,0.057,0.13,0.025,-,,-,-,-,-1.41,-,-3.1,-34.83
Astron Ltd,ATR,1.95,-,1.80,1.90,-,-,-,1.95,1.87,2.70,1.41,10,,-,0.03,5.13,-3.9,-,-2.0,-1.02
Augur Res Ltd,AUK,0.075,-0.5,0.075,0.09,1732,0.075,0.075,0.09,0.075,0.09,0.007,-,,-,-,-,-1.34,-,-1.0,-11.76
  opt jun10,AUKO,0.012,-,-,0.012,-,-,-,0.012,0.012,0.012,0.009,-,,-,-,-,-,-,-,-
Ausdrill Ltd,ASL,1.81,-1.5,1.805,1.83,8283,1.84,1.80,1.84,1.77,1.95,0.675,11,f,2.11,1.73,6.08,23.23,7.8,3.5,1.97
Ausmon Resources,AOA,0.265,-,0.26,0.265,-,-,-,0.265,0.26,0.29,0.18,-,,-,-,-,-,-,0.5,1.92
  opt jun14,AOAO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Ausquest Ltd,AQD,0.145,-,0.15,0.155,-,-,-,0.165,0.145,0.195,0.08,-,,-,-,-,-1.92,-,-2.0,-12.12
  opt nov09,AQDOA,0.002,-,-,0.001,-,-,-,0.002,0.002,0.037,0.002,-,,-,-,-,-,-,-,-
Aussie Q Res,AQR,0.08,-,0.067,0.085,713,0.08,0.08,0.08,0.075,0.10,0.03,-,,-,-,-,-0.9,-,0.5,6.67
Aust Mines Ltd,AUZ,0.001,-0.1,0.001,0.002,86033,0.002,0.001,0.002,0.001,0.02,0.001,-,,-,-,-,-0.75,-,-0.1,-50
  opt jun13,AUZO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Austpac Res NL,APG,0.054,0.2,0.052,0.054,6311,0.054,0.051,0.059,0.047,0.074,0.028,-,,-,-,-,-0.28,-,0.6,12.5
Austral Africa Res,AAF,0.005,-,0.005,0.006,9324,0.005,0.005,0.006,0.004,0.006,0.001,-,,-,-,-,-0.6,-,0.1,25
Auzex Res,AZX,0.15,-,0.12,0.22,27,0.15,0.15,0.17,0.15,0.30,0.11,-,,-,-,-,-15.3,-,-2.0,-11.76
  opt sep10,AZXO,0.015,-,0.015,0.03,-,-,-,0.015,0.015,0.07,0.006,-,,-,-,-,-,-,-,-
Aviva Corp,AVA,0.076,0.1,0.076,0.079,100,0.076,0.076,0.081,0.072,0.215,0.07,-,,-,-,-,-2.78,-,0.4,5.56
Azure Min,AZS,0.055,-0.1,0.055,0.056,1981,0.056,0.054,0.059,0.054,0.113,0.036,-,,-,-,-,-1.9,-,-0.4,-6.78
Bannerman Res,BMN,1.23,4,1.23,1.235,10139,1.235,1.165,1.28,1.165,1.485,0.45,-,,-,-,-,-6.22,-,13.0,11.82
Base Iron Ltd,BSE,0.095,-,0.097,0.10,-,-,-,0.095,0.095,0.11,0.045,-,,-,-,-,-3.53,-,-,-
Batavia Min,BTV,0.13,1,0.125,0.13,3002,0.13,0.12,0.13,0.12,0.14,0.068,-,,-,-,-,4.8,2.7,1.0,8.33
  opt jun12,BTVO,0.034,-,0.033,0.045,1800,0.034,0.034,0.034,0.034,0.05,0.008,-,,-,-,-,-,-,-,-
Bauxite Resource,BAU,1.04,4,1.035,1.055,9284,1.05,0.985,1.13,0.985,1.345,0.165,-,,-,-,-,-4.4,-,-3.5,-3.26
Beacon Min,BCN,0.027,0.1,0.026,0.027,263529,0.027,0.025,0.027,0.022,0.034,0.003,-,,-,-,-,-3.44,-,0.6,28.57
  opt aug10,BCNO,0.003,-0.1,0.002,0.003,2000,0.003,0.003,0.004,0.002,0.015,0.001,-,,-,-,-,-,-,0.1,50
  opt aug10,BCNOA,0.017,0.1,0.017,0.018,77384,0.018,0.016,0.018,0.012,0.02,0.001,-,,-,-,-,-,-,0.5,41.67
BHP Billiton Ltd,BHP,40.03,-82,40.02,40.05,110140,40.28,39.95,41.36,39.29,41.36,22.10,113.63,f,1.15,8.84,2.84,130.15,30.8,102.0,2.61
Black Ridge Min,BRD,0.008,-,0.006,0.008,-,-,-,0.008,0.007,0.018,0.003,-,,-,-,-,-0.47,-,-,-
  opt nov10,BRDOA,0.001,-,-,0.013,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Botswana Metals,BML,0.035,-,0.035,0.04,208,0.035,0.035,0.037,0.035,0.052,0.02,-,,-,-,-,-0.67,-,-0.2,-5.41
Bougainville Copper,BOC,0.57,-,0.575,0.60,5,0.57,0.57,0.60,0.56,0.85,0.47,-,,-,0.37,-,-0.44,-,-,-
Breakaway Res,BRW,0.10,-,0.10,0.105,3150,0.105,0.10,0.115,0.097,0.145,0.027,-,,-,-,-,-3.37,-,0.4,4.17
Brockman Res,BRM,1.94,2.5,1.92,1.94,967,1.95,1.905,2.01,1.90,2.23,0.415,-,,-,-,-,-11.1,-,-3.5,-1.77
Buxton Res Ltd,BUX,0.06,-,0.06,0.068,250,0.06,0.06,0.06,0.059,0.073,0.026,-,,-,-,-,-1.2,-,0.1,1.69
