  irs,WOTCA,0.285,-,-,-,-,-,-,0.277,0.277,0.385,0.22,3.4,,-,-,11.93,-,-,0.8,3.07
INDUSTRY GROUP: Real Estate - Real Estate Management & Development,,,,,,,,,,,,,,,,,,,,,
AHC Ltd,AHC,2.35,20,-,2.35,300,2.35,2.34,2.35,2.15,2.45,1.295,5,,3.56,3.31,2.13,17.79,13.2,20.0,9.3
Ariadne Aust,ARA,0.275,-,0.275,0.29,3,0.275,0.275,0.28,0.275,0.338,0.16,1,,-,0.30,3.64,-4.51,-,-,-
ARK Fund Ltd (The),ARJ,0.575,-,0.54,0.61,-,-,-,0.575,0.56,0.80,0.44,7.75,f,1.04,1.08,13.48,8.07,7.1,1.5,2.68
ASF Grp Ltd,AFA,0.295,-0.5,0.285,0.30,200,0.295,0.295,0.40,0.28,0.43,0.036,-,,-,0.01,-,-2.61,-,-11.5,-28.05
Australand Prop stpld,ALZ,0.53,-0.5,0.525,0.53,21298,0.53,0.52,0.545,0.52,0.56,0.174,10,,-,0.92,18.87,-15.55,-,-1.0,-1.85
Axiom Prop,AXI,0.07,-,0.071,0.074,-,-,-,0.07,0.065,0.08,0.021,-,,-,0.06,-,-2.76,-,0.5,7.69
Babcock & Br Res stp,BLP,0.115,-,0.105,0.11,35,0.115,0.115,0.12,0.105,0.205,0.041,4.12,,-,0.66,35.83,-14.95,-,0.5,4.55
Becton Prop Grp stpld,BEC,0.11,0.5,0.11,0.115,13166,0.11,0.105,0.115,0.105,0.565,0.043,16.3,,-,0.23,148.18,-167.28,-,-,-
Canada Land Ltd cdi,CDL,0.067,-,0.065,0.115,-,-,-,0.067,0.067,0.094,0.038,0.39,,3.59,0.25,5.82,1.4,4.8,-,-
Canberra Invest,CNB,0.58,2,0.56,0.59,50,0.58,0.58,0.58,0.56,0.89,0.34,4,f,-,0.60,6.90,-21.94,-,-,-
Cedar Woods Prop,CWP,2.35,-,2.25,2.35,16,2.35,2.30,2.35,2.27,2.35,0.85,7,f,2.31,1.60,2.98,16.2,14.5,10.0,4.44
CL Asset Hldgs,CLS,1.20,-,0.93,1.15,-,-,-,1.20,1.20,1.20,0.062,-,,-,4.35,-,-68,-,-,-
CVC Prop Fund unt,CJT,0.04,-,0.02,0.04,-,-,-,0.04,0.04,0.04,0.006,-,,-,0.05,-,-2.11,-,-,-
Desane Grp Hldings,DGH,0.41,-,0.38,0.41,21,0.41,0.41,0.41,0.40,0.49,0.30,2,,-,0.77,4.88,-9.38,-,1.0,2.5
Devine Ltd,DVN,0.46,-1,0.46,0.48,1781,0.47,0.455,0.495,0.455,0.84,0.42,3,,1.90,0.79,6.52,5.7,8.1,-1.5,-3.16
Finbar Grp Ltd,FRI,0.895,-,0.88,0.895,144,0.895,0.895,0.91,0.895,0.96,0.45,7,f,1.92,0.55,7.82,13.44,6.7,-2.0,-2.19
FKP Prop Grp stpld,FKP,0.75,-3,0.745,0.755,61648,0.76,0.745,0.79,0.745,1.956,0.204,3.45,,-,3.15,4.60,-70.3,-,-2.0,-2.6
Folkestone Ltd,FLK,0.165,-,0.16,0.175,450,0.165,0.165,0.165,0.16,0.526,0.144,3.5,,-,0.68,21.21,-11.8,-,-,-
Forest Place Grp,FPG,1.20,-,1.00,1.15,-,-,-,1.20,1.20,1.47,1.00,-,,-,2.44,-,6.8,17.6,-,-
Global Prop,GPB,0.14,-,0.145,0.25,-,-,-,0.145,0.14,0.20,0.10,-,,-,0.20,-,-1.54,-,-1.0,-6.67
Hudson Invest,HGL,0.12,-,0.12,0.125,-,-,-,0.135,0.12,0.135,0.044,-,,-,0.10,-,-2.93,-,-0.5,-4
Intl Equities,IEQ,0.07,-,0.042,-,-,-,-,0.07,0.07,0.07,0.07,-,,-,0.10,-,-1.89,-,-,-
Landmark White,LMW,0.385,-,0.385,0.40,-,-,-,0.40,0.385,0.55,0.225,2,f,-,0.09,5.19,-2.3,-,7.5,24.19
Lend Lease Corp,LLC,10.24,-27,10.18,10.33,9464,10.31,10.02,11.00,10.02,11.29,4.85,41,f,-,4.20,4.00,-164.7,-,-52.0,-4.83
Lend Lease Primelife stpld,LLP,0.30,-,0.295,0.30,16281,0.30,0.295,0.305,0.295,0.305,0.075,2.1,,-,0.55,7.00,-30.38,-,5.5,22.45
Lifestyle Communit,LIC,0.07,-,0.07,0.075,-,-,-,0.07,0.07,0.075,0.021,-,,-,0.05,-,0.18,38.9,-,-
Metroland Aust,MTD,0.07,-,0.065,0.07,-,-,-,0.07,0.07,0.10,0.03,-,,-,0.19,-,0.47,14.9,-,-
Oaks Hotels & Resort,OAK,0.445,0.5,0.42,0.44,300,0.445,0.445,0.445,0.415,0.90,0.245,6,f,1.06,-0.13,13.48,6.34,7.0,2.5,5.95
Payce Cons,PAY,0.70,-,0.605,-,-,-,-,0.70,0.70,1.95,0.70,-,,-,1.99,-,-72.6,-,-,-
Peet Ltd,PPC,1.80,-3,1.80,1.85,6305,1.845,1.755,1.855,1.74,2.204,0.862,7,f,0.73,1.34,3.89,5.1,35.3,-5.0,-2.7
Pelorus Prop,PPI,0.175,-,0.18,0.19,5,0.175,0.175,0.185,0.17,0.265,0.14,-,,-,0.26,-,4,4.4,0.5,2.94
Phileo Aust,PHI,1.15,-,1.20,1.50,-,-,-,1.15,1.15,1.44,0.91,10,f,0.30,2.53,8.70,3,38.3,-,-
Port Bouvard Ltd,PBD,0.39,-3,0.375,0.39,2335,0.42,0.38,0.425,0.38,0.55,0.14,-,,-,0.84,-,-22.13,-,0.5,1.3
PPK Grp Ltd,PPK,0.335,-,0.335,0.375,-,-,-,0.335,0.33,0.65,0.25,2.5,f,0.36,0.60,7.46,0.9,37.2,0.5,1.52
Run Corp Ltd,RNC,0.045,-,0.045,0.05,200,0.046,0.045,0.046,0.04,0.055,0.021,-,,-,-0.55,-,-7,-,0.2,4.65
Sabina Corp,SAP,0.033,-,0.036,0.08,-,-,-,0.033,0.033,0.10,0.031,-,,-,-,-,-1.4,-,-,-
SCV Grp Ltd,SCV,0.018,-,0.01,0.015,-,-,-,0.018,0.018,0.05,0.002,-,,-,-0.03,-,-5.18,-,-,-
Servcorp Ltd,SRV,4.01,-3,3.85,4.00,357,4.01,3.83,4.07,3.83,4.09,2.046,20,f,2.13,1.65,4.99,42.7,9.4,-4.0,-0.99
Sietel Ltd,SSL,4.02,-,3.75,4.02,-,-,-,4.50,4.02,4.50,1.00,-,,-,2.67,-,39.79,10.1,-48.0,-10.67
  5% cum pf,SSLPA,1.05,-,1.02,-,-,-,-,1.05,1.05,1.05,1.05,-,,-,-,-,-,-,-,-
Sunland Grp Ltd,SDG,0.81,-3,0.81,0.82,9269,0.83,0.81,0.865,0.79,2.43,0.29,3,,-,1.20,3.70,-44.9,-,-0.5,-0.61
Teys Ltd,TYS,0.016,-,-,-,-,-,-,0.017,0.016,0.15,0.009,-,,-,-,-,-4.61,-,-0.1,-5.88
  opt may11,TYSO,0.008,-,-,-,-,-,-,0.008,0.008,0.008,0.008,-,,-,-,-,-,-,-,-
United Overseas Aust,UOS,0.235,-0.5,0.235,0.245,54,0.235,0.235,0.25,0.235,0.255,0.081,1.5,,9.32,0.59,6.38,13.98,1.7,-1.5,-6
Vealls Ltd capital,VELCP,5.00,-,5.00,5.35,-,-,-,5.00,5.00,5.50,3.75,1,,50.15,0.07,0.20,50.15,10.0,-,-
  income,VELIN,1.90,-,1.70,2.10,-,-,-,1.90,1.90,1.90,1.152,9.6,,-,-,5.05,-,-,-,-
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,0.7,,-,-,0.23,-,-,-,-
Viento Grp Ltd,VIE,0.11,-,0.11,0.185,110,0.11,0.11,0.11,0.11,0.11,0.012,-,,-,0.17,-,-16.04,-,-,-
Wentworth Hldgs,WWM,0.075,0.5,0.075,0.085,81,0.075,0.075,0.075,0.065,0.123,0.035,-,,-,-0.10,-,-10.75,-,-,-
  def,WWMN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
SECTOR: Health Care,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Health Care Equipment & Services,,,,,,,,,,,,,,,,,,,,,
1300 Smiles Ltd,ONT,2.70,-5,2.70,2.75,4,2.70,2.70,2.75,2.70,3.00,2.20,11.4,f,1.64,0.13,4.22,18.7,14.4,-5.0,-1.82
Adv Surg Dsgn & Mnft,AMT,0.40,-,0.35,0.40,50,0.40,0.40,0.40,0.40,0.50,0.28,-,,-,0.20,-,-2.9,-,-,-
Aevum Ltd,AVE,1.41,-1,1.34,1.415,150,1.42,1.395,1.445,1.38,1.645,0.545,4,,-,2.07,2.84,-9.7,-,2.5,1.81
Analytica Ltd,ALT,0.02,-,0.016,0.02,862,0.02,0.02,0.023,0.02,0.08,0.018,-,,-,-,-,-0.6,-,-,-
Ansell Ltd,ANN,10.00,-5,9.95,10.08,10529,10.06,9.85,10.10,9.77,14.10,7.51,28,,3.19,1.98,2.80,89.2,11.2,12.0,1.21
Aquacarotene Ltd,AQL,0.016,-,0.014,0.019,-,-,-,0.016,0.015,0.016,0.008,-,,-,-,-,-0.35,-,-,-
Asia Liver Trans,AJJ,0.19,-,0.145,0.21,227,0.19,0.19,0.19,0.117,0.50,0.007,-,,-,-0.02,-,-2.51,-,7.3,62.82
  opt sep10,AJJO,-,-,-,-,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Atcor Medical,ACG,0.16,-,0.16,0.17,-,-,-,0.18,0.155,0.24,0.095,-,,-,0.05,-,-1.7,-,-2.0,-11.11
Atos Wellness,ATW,0.012,-,0.011,0.02,-,-,-,0.012,0.012,0.04,0.01,-,,-,0.01,-,-0.12,-,-,-
Aust Pharmaceutical,API,0.895,2.5,0.83,0.895,1177,0.895,0.845,0.90,0.82,0.945,0.35,1,,5.90,0.84,1.12,5.9,15.2,3.5,4.07
Austofix Grp Ltd,AYX,0.85,-,0.80,1.00,-,-,-,0.85,0.85,0.85,0.75,-,,-,0.26,-,-6.3,-,-,-
bioMD Ltd,BOD,0.059,0.1,0.045,0.06,6194,0.059,0.042,0.059,0.042,0.08,0.02,-,,-,0.01,-,-1.09,-,0.1,1.72
  opt aug10,BODO,-,-,0.001,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Blackmores Ltd,BKL,20.21,6,20.00,20.21,65,20.24,20.00,20.50,20.00,20.50,10.77,96,f,1.33,3.46,4.75,127.5,15.9,-,-
BMDi Tuta Ltd,BMI,0.035,-,0.035,0.04,-,-,-,0.04,0.035,0.049,0.029,-,,-,-,-,-1.14,-,-0.5,-12.5
Brain Resource,BRC,0.27,-,0.235,0.27,-,-,-,0.27,0.235,0.32,0.185,-,,-,0.01,-,4.6,5.9,-,-
Brainz Instruments,BZI,0.04,0.7,0.036,0.039,7380,0.04,0.039,0.047,0.033,0.06,0.006,-,,-,0.04,-,-2.48,-,-,-
C @ Ltd,CEO,0.012,-,0.011,0.013,-,-,-,0.013,0.012,0.014,0.004,-,,-,-,-,-0.77,-,-0.1,-7.69
  opt apr12,CEOO,0.004,-0.1,0.004,0.005,5000,0.004,0.004,0.005,0.004,0.006,0.002,-,,-,-,-,-,-,-,-
Capitol Health,CAJ,0.042,-0.3,0.042,0.05,270,0.042,0.042,0.05,0.042,0.063,0.036,-,,-,-0.01,-,-0.37,-,-0.8,-16
CathRx Ltd,CXD,0.335,-6.5,0.335,0.36,550,0.38,0.335,0.40,0.335,0.644,0.245,-,,-,0.23,-,-31.3,-,-6.0,-15.19
Clover Corp,CLV,0.205,-,0.20,0.205,637,0.205,0.20,0.21,0.20,0.25,0.15,1,f,1.87,0.16,4.88,1.87,11.0,0.5,2.5
Cochlear Ltd,COH,66.13,-126,66.00,66.40,2519,66.62,65.55,68.17,65.55,68.54,46.21,175,f,1.34,2.78,2.65,233.7,28.3,-71.0,-1.06
Cogstate Ltd,CGS,0.24,-,0.24,0.265,200,0.24,0.24,0.25,0.24,0.295,0.15,-,,-,0.07,-,2.24,10.7,-,-
Compumedics Ltd,CMP,0.19,0.5,0.19,0.20,660,0.19,0.19,0.205,0.185,0.26,0.105,-,,-,0.05,-,1.7,11.2,-1.5,-7.32
Cordlife Ltd,CBB,0.415,1.5,0.415,0.48,66,0.415,0.415,0.59,0.38,0.65,0.20,-,,-,0.28,-,4.57,9.1,-18.5,-30.83
Cyclopharm Ltd,CYC,0.08,-,0.078,0.084,-,-,-,0.084,0.076,0.14,0.064,-,,-,0.05,-,1.04,7.7,-0.4,-4.76
Eastland Medical,EMS,0.065,-,0.065,0.067,5960,0.067,0.064,0.07,0.064,0.147,0.029,-,,-,-,-,-1.51,-,-,-
  opt may11,EMSO,0.015,-,0.011,0.019,-,-,-,0.015,0.015,0.10,0.012,-,,-,-,-,-,-,-,-
  opt jun11,EMSOB,0.027,-,0.027,0.031,50,0.027,0.027,0.027,0.027,0.04,0.009,-,,-,-,-,-,-,-,-
Ellex Medical Lasers,ELX,0.18,-,0.18,0.195,810,0.18,0.18,0.185,0.175,0.27,0.08,-,,-,0.20,-,-29.6,-,-,-
Eyecare Partners,EPL,0.11,-,0.10,0.12,-,-,-,0.11,0.11,0.185,0.10,0.6,,1.73,-0.01,5.45,1.04,10.6,-,-
  opt sep10,EPLO,0.002,-,-,0.02,-,-,-,0.002,0.002,0.024,0.002,-,,-,-,-,-,-,-,-
Fermiscan Hldgs,FER,0.068,0.5,0.062,0.064,1405,0.068,0.062,0.07,0.062,0.29,0.062,-,,-,-,-,-6.69,-,0.2,3.03
Fisher & Paykel H,FPH,2.65,2,2.59,2.65,2981,2.65,2.59,2.70,2.59,2.94,2.18,10.2,,0.99,0.30,3.85,10.09,26.3,1.0,0.38
Global Health Ltd,GLH,0.025,-0.4,0.021,0.025,448,0.029,0.025,0.03,0.025,0.037,0.009,-,,-,-,-,-0.25,-,-0.4,-13.79
  opt dec10,GLHO,0.01,-,0.008,-,-,-,-,0.01,0.01,0.01,0.006,-,,-,-,-,-,-,-,-
Greencross Ltd,GXL,0.73,-,0.73,0.745,-,-,-,0.73,0.72,0.895,0.47,-,,-,-0.57,-,12.05,6.1,1.0,1.39
Healthscope Ltd,HSP,4.83,5,4.79,4.84,12034,4.85,4.75,4.87,4.57,5.14,3.61,21.5,f,1.34,0.06,4.45,28.88,16.7,8.0,1.68
Heartware Int Inc cdi 35:1,HIN,0.96,1,0.935,0.96,1614,0.96,0.94,0.97,0.94,1.155,0.40,-,,-,-,-,-5.21,-,-1.0,-1.03
ICSGlobal Ltd,ICS,0.095,-,0.095,0.098,-,-,-,0.095,0.09,0.20,0.09,-,,-,-,-,-2,-,-,-
IM Medical Ltd,IMI,0.004,0.1,0.004,0.005,84739,0.005,0.003,0.005,0.003,0.012,0.001,-,,-,-,-,-0.19,-,0.1,33.33
Impedimed Ltd,IPD,0.635,0.5,0.635,0.69,2031,0.65,0.62,0.70,0.62,0.784,0.455,-,,-,0.06,-,-15.81,-,-6.5,-9.29
  opt oct12,IPDO,0.16,-,0.16,0.20,-,-,-,0.16,0.14,0.25,0.08,-,,-,-,-,-,-,2.0,14.29
iSOFT Group Ltd,ISF,0.815,-1,0.81,0.82,13448,0.84,0.815,0.85,0.815,0.93,0.486,1,,4.30,-0.27,1.23,4.3,19.0,-1.5,-1.81
ITL Ltd,ITD,0.07,-1,0.07,0.078,3772,0.076,0.07,0.08,0.07,0.125,0.066,0.25,,-,0.15,3.57,-2.64,-,-1.0,-12.5
Karmelsonix Ltd,KSX,0.051,-0.4,0.051,0.053,30569,0.055,0.05,0.062,0.05,0.068,0.01,-,,-,-,-,-1.55,-,-0.6,-10.53
Konekt Ltd,KKT,0.07,-,0.071,0.085,-,-,-,0.071,0.069,0.08,0.035,-,,-,-,-,1.8,3.9,-0.3,-4.11
Labtech Systems,LBT,0.14,-,0.135,0.14,-,-,-,0.15,0.13,0.20,0.10,-,,-,0.01,-,0.34,41.2,1.0,7.69
  optjun13b,LBTO,0.08,-,0.02,-,-,-,-,0.08,0.08,0.15,0.08,-,,-,-,-,-,-,-,-
  optjun13c,LBTOA,0.051,-,0.045,0.083,-,-,-,0.051,0.051,0.089,0.028,-,,-,-,-,-,-,-,-
Medical Corp,MOD,0.023,-,0.024,0.03,-,-,-,0.023,0.023,0.024,0.014,-,,-,0.02,-,0.03,76.7,-,-
Medigard Ltd,MGZ,0.11,-1,0.10,0.11,936,0.11,0.11,0.12,0.11,0.14,0.045,-,,-,0.01,-,-1.1,-,-1.0,-8.33
  opt mar10,MGZO,0.02,-,0.02,-,-,-,-,0.02,0.02,0.02,0.002,-,,-,-,-,-,-,-,-
Medivac Ltd,MDV,0.014,-,0.013,0.014,1927,0.014,0.014,0.015,0.014,0.03,0.004,-,,-,-,-,-0.15,-,-0.1,-6.67
Medtech Global,MDG,0.043,-,0.043,0.055,-,-,-,0.043,0.043,0.07,0.04,-,,-,-,-,-1.8,-,-,-
Nanosonics Ltd,NAN,0.475,-1,0.475,0.495,377,0.485,0.475,0.51,0.475,0.58,0.155,-,,-,0.08,-,-4.5,-,-3.0,-5.94
Occupational & Med,OMI,0.145,-,-,-,-,-,-,0.155,0.145,0.37,0.12,-,,-,-0.09,-,-10.95,-,-,-
Optiscan Imaging,OIL,0.11,-,0.11,0.12,1274,0.12,0.11,0.14,0.10,0.17,0.032,-,,-,0.01,-,-5.48,-,0.5,4.76
Pearl Healthcare,PHL,0.175,-,0.075,0.58,-,-,-,0.175,0.175,0.425,0.06,-,,-,-,-,-5,-,-,-
Pharmanet Grp,PNO,0.005,-,0.005,0.006,12500,0.005,0.005,0.005,0.005,0.016,0.001,-,,-,-,-,-0.23,-,-,-
Primary Health Care,PRY,6.20,-1,6.19,6.29,18160,6.28,6.15,6.31,6.07,6.56,3.46,14,f,2.05,-,2.26,28.65,21.6,6.0,0.98
Pro Medicus Ltd   ,PME,0.78,-,0.70,0.78,-,-,-,0.78,0.74,1.02,0.655,3.5,f,1.63,0.08,4.49,5.7,13.7,3.0,4
Pulse Health Ltd,PHG,0.075,-0.6,0.07,0.075,67,0.075,0.075,0.09,0.065,0.13,0.02,-,,-,-,-,-4.51,-,0.9,13.64
Ramsay Health Care,RHC,10.82,-26,10.80,10.85,2643,11.00,10.82,11.10,10.78,12.09,8.73,38,f,1.35,0.09,3.51,51.3,21.1,-11.0,-1.01
ResMed Inc cdi 10:1,RMD,5.15,1,5.13,5.19,18737,5.17,5.10,5.23,5.05,6.67,4.46,-,,-,1.75,-,23.91,21.5,-8.0,-1.53
Resonance Health,RHT,0.018,-,0.017,0.018,1040,0.018,0.018,0.018,0.015,0.024,0.007,-,,-,0.01,-,0.17,10.6,0.2,12.5
RTL Corp Ltd,RTL,0.004,-,0.004,0.005,-,-,-,0.005,0.004,0.007,0.002,-,,-,-,-,-0.28,-,-0.1,-20
Safety Medical,SFP,0.057,0.7,0.05,0.062,1120,0.057,0.053,0.057,0.05,0.18,0.025,-,,-,-,-,-4.19,-,0.4,7.55
  opt dec10,SFPOA,0.001,-,0.001,0.005,-,-,-,0.001,0.001,0.006,0.001,-,,-,-,-,-,-,-,-
  opt jan10,SFPOB,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
SDI Ltd,SDI,0.26,1,0.23,0.28,420,0.26,0.25,0.26,0.21,0.295,0.165,0.3,f,8.67,0.18,1.15,2.6,10.0,1.0,4
Sigma Pharmaceutical,SIP,1.06,-1,1.06,1.07,23781,1.075,1.06,1.08,1.045,1.382,0.83,7,f,1.36,-0.12,6.60,9.5,11.2,1.0,0.95
Somnomed Ltd,SOM,0.029,-0.1,0.029,0.03,7778,0.029,0.029,0.032,0.029,0.032,0.015,-,,-,0.01,-,-0.24,-,-0.1,-3.33
Sonic Healthcare,SHL,13.76,-13,13.74,13.99,17392,14.00,13.65,14.27,13.65,14.85,9.96,57,p,0.82,-1.72,4.14,46.9,29.3,-4.0,-0.29
Sun Biomedical,SBN,0.004,-,0.003,0.004,166095,0.004,0.004,0.005,0.003,0.013,0.001,-,,-,-,-,-0.53,-,0.1,33.33
  opt nov10,SBNO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.007,0.001,-,,-,-,-,-,-,-,-
Sunshine Heart cdi,SHC,0.047,0.1,0.047,0.049,8611,0.048,0.046,0.057,0.043,0.131,0.033,-,,-,0.01,-,-2.8,-,-0.7,-12.96
Unilife Medical Sol,UNI,1.38,-,1.55,1.23,-,-,-,1.38,1.135,1.38,0.175,-,,-,0.13,-,6.2,22.3,28.5,26.03
Universal Biosensors cdi,UBI,1.30,-3,1.30,1.35,589,1.32,1.30,1.38,1.30,1.40,0.41,-,,-,0.27,-,-9.72,-,-6.0,-4.41
USCOM Ltd,UCM,0.80,-,0.67,0.80,-,-,-,0.81,0.68,0.86,0.25,-,,-,0.06,-,-2.8,-,5.0,6.67
Vision Grp Hldgs,VGH,0.875,-1.5,0.87,0.89,372,0.875,0.87,0.98,0.87,1.30,0.41,5,f,3.32,-1.03,5.71,16.61,5.3,-10.0,-10.26
INDUSTRY GROUP: Pharmaceuticals & Biotechnology,,,,,,,,,,,,,,,,,,,,,
Acrux Ltd,ACR,1.785,-2.5,1.785,1.80,3935,1.82,1.75,1.96,1.51,1.96,0.38,-,,-,0.09,-,-4.84,-,27.5,18.21
Actinogen Ltd,ACW,0.08,-,0.06,0.07,-,-,-,0.08,0.07,0.10,0.017,-,,-,0.05,-,-2.32,-,1.0,14.29
  opt aug12,ACWO,0.003,-,-,-,-,-,-,0.003,0.003,0.004,0.001,-,,-,-,-,-,-,-,-
Acuvax Ltd,ACU,0.02,-0.3,0.02,0.022,13250,0.023,0.02,0.023,0.02,0.058,0.016,-,,-,-,-,-0.43,-,-0.1,-4.76
Alchemia Ltd,ACL,0.525,-1.5,0.525,0.54,2634,0.535,0.50,0.58,0.50,0.60,0.095,-,,-,0.03,-,-5.2,-,-5.0,-8.7
Anteo Diagnostics,ADO,0.009,-,0.009,0.01,4000,0.01,0.009,0.013,0.009,0.015,0.004,-,,-,0.01,-,-1.1,-,-0.4,-30.77
  opt feb11,ADOOA,-,-,-,0.009,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Antisense Therapeutic,ANP,0.048,-0.2,0.048,0.051,200,0.049,0.048,0.053,0.048,0.056,0.028,-,,-,0.01,-,-0.46,-,-0.5,-9.43
Ascent Pharmahealth,APH,0.21,-,0.21,0.23,-,-,-,0.235,0.21,0.27,0.12,0.5,,6.20,0.04,2.38,3.1,6.8,-2.0,-8.7
Avexa Ltd,AVX,0.11,-0.5,0.11,0.115,22638,0.12,0.11,0.12,0.11,0.171,0.054,-,,-,0.03,-,-7.87,-,-0.5,-4.35
Avita Medical Ltd,AVH,0.17,-0.5,0.165,0.17,1729,0.17,0.165,0.175,0.165,0.275,0.031,-,,-,0.05,-,-5.49,-,-,-
Benitec Ltd,BLT,0.048,-0.3,0.05,0.055,5549,0.05,0.047,0.055,0.046,0.06,0.02,-,,-,-,-,-0.8,-,-0.2,-4
  opt apr14,BLTO,0.02,-1,0.016,0.02,1400,0.02,0.02,0.03,0.02,0.03,0.005,-,,-,-,-,-,-,-1.0,-33.33
  opt apr11,BLTOA,0.006,-,0.002,-,-,-,-,0.006,0.006,0.019,0.002,-,,-,-,-,-,-,-,-
Biodiem Ltd,BDM,0.15,-2.5,0.15,0.18,250,0.175,0.15,0.20,0.15,0.22,0.065,-,,-,0.05,-,-1.98,-,-5.0,-25
Bionomics Ltd,BNO,0.275,0.5,0.27,0.275,1484,0.275,0.26,0.29,0.235,0.32,0.175,-,,-,0.03,-,-2.8,-,2.0,7.84
Biopharmica Ltd,BPH,0.125,-0.5,0.125,0.13,14978,0.13,0.12,0.175,0.12,0.40,0.015,-,,-,-,-,-3.04,-,-4.0,-24.24
BioProspect Ltd,BPO,0.03,0.5,0.026,0.029,28937,0.03,0.023,0.03,0.022,0.032,0.011,-,,-,0.01,-,-0.62,-,-0.1,-3.23
  opt mar10,BPOOB,0.003,-,0.001,0.003,-,-,-,0.003,0.003,0.005,0.003,-,,-,-,-,-,-,-,-
Biota Hldgs,BTA,2.78,-7,2.73,2.79,13087,2.83,2.67,2.86,2.46,2.86,0.29,-,,-,0.55,-,21.7,12.8,27.0,10.76
Biotech Capital,BTC,0.24,-,0.24,0.245,165,0.24,0.24,0.245,0.24,0.245,0.075,-,,-,0.33,-,-5.18,-,-,-
Biotron Ltd,BIT,0.135,-0.5,0.13,0.145,150,0.135,0.135,0.14,0.13,0.17,0.061,-,,-,0.01,-,-1.67,-,-0.5,-3.57
Bone Medical Ltd,BNE,0.17,-,0.175,0.195,-,-,-,0.17,0.17,0.30,0.10,-,,-,-0.01,-,-3.55,-,-,-
Cellestis Ltd,CST,3.47,1,3.47,3.48,277,3.47,3.33,3.47,3.15,4.00,1.45,3,f,2.86,0.23,0.86,8.57,40.5,10.0,2.97
Chemgenex Pharmac,CXS,0.725,-3.5,0.71,0.755,1561,0.74,0.69,0.785,0.69,0.82,0.28,-,,-,0.05,-,-10.75,-,-3.0,-3.97
  opt mar10,CXSO,0.053,-,0.042,0.048,-,-,-,0.053,0.053,0.20,0.02,-,,-,-,-,-,-,-,-
  opt feb12,CXSOA,0.385,-,0.34,0.44,-,-,-,0.39,0.385,0.49,0.11,-,,-,-,-,-,-,3.0,8.45
Circadian Tech,CIR,0.725,-3,0.725,0.75,102,0.75,0.725,0.78,0.725,0.88,0.54,-,,-,0.86,-,-22.22,-,-2.5,-3.33
Clinuvel Pharmaceut,CUV,0.33,-1.5,0.325,0.37,6798,0.38,0.325,0.38,0.315,0.40,0.18,-,,-,0.12,-,-5.1,-,-0.5,-1.49
Cryosite Ltd,CTE,0.09,-,0.10,0.15,-,-,-,0.09,0.09,0.15,0.07,-,,-,0.09,-,0.02,450.0,-1.0,-10
CSL Ltd,CSL,33.20,-24,33.15,33.25,18857,33.36,32.80,33.88,32.80,39.99,26.85,70,,2.75,7.49,2.11,192.51,17.2,-70.0,-2.06
Cytopia Ltd,CYT,0.11,-,0.11,0.12,500,0.11,0.11,0.155,0.11,0.22,0.058,-,,-,0.04,-,-7.69,-,-0.5,-4.35
Fluorotechnics,FLS,0.40,-,0.37,0.47,-,-,-,0.40,0.40,0.986,0.234,-,,-,0.05,-,-25.5,-,-,-
Freedom Eye Ltd,FYI,0.009,-,-,-,-,-,-,0.009,0.009,0.011,0.002,-,,-,0.01,-,-0.51,-,-,-
Genera Biosystems,GBI,0.77,-3,0.77,0.795,330,0.77,0.77,0.80,0.77,0.85,0.13,-,,-,0.06,-,-3.1,-,-4.0,-4.94
Genesis Research,GEN,0.06,-,0.02,0.085,-,-,-,0.06,0.06,0.11,0.04,-,,-,-,-,-20.68,-,-,-
Genetic Tech,GTG,0.052,-0.4,0.051,0.052,1881,0.052,0.052,0.056,0.052,0.084,0.03,-,,-,0.03,-,-2.1,-,0.2,4
Giaconda Ltd,GIA,0.115,-,0.075,0.125,-,-,-,0.14,0.115,0.145,0.03,-,,-,-0.01,-,-1.43,-,-2.5,-17.86
Halcygen Pharma,HGN,0.455,-1,0.44,0.455,7639,0.475,0.44,0.48,0.385,0.55,0.10,-,,-,0.10,-,-4.94,-,6.0,15.19
Healthlinx Ltd,HTX,0.088,-,0.095,0.099,-,-,-,0.09,0.08,0.145,0.02,-,,-,-,-,-2.3,-,0.8,10
  opt mar11,HTXO,0.008,-,0.001,-,-,-,-,0.01,0.008,0.01,0.008,-,,-,-,-,-,-,-0.2,-20
Helicon Grp,HCG,0.135,5.5,0.10,0.13,6410,0.135,0.087,0.135,0.075,0.135,0.005,-,,-,0.01,-,-1.05,-,4.5,50
Hexima Ltd,HXL,0.55,-,0.58,0.80,-,-,-,0.58,0.55,0.75,0.265,-,,-,0.37,-,-14.4,-,-3.0,-5.17
